ts_code,end_date,roe_dt,grossprofit_margin,netprofit_yoy,or_yoy,debt_to_assets,ocfps
688807.SH,20260331,,43.4564,20.038,17.5745,3.1542,0.3703
688807.SH,20251231,5.953,43.3698,13.176,18.4067,5.5932,1.832
688807.SH,20250930,8.0758,44.1523,17.1063,18.3267,7.4345,2.3468
688807.SH,20250630,5.5337,43.493,,,7.5048,1.51
688807.SH,20250331,,42.1456,,,,
688807.SH,20241231,11.1278,46.7535,8.0225,31.1132,11.2952,0.07
688807.SH,20240930,11.2731,47.5009,,,,
688807.SH,20231231,13.0602,49.1425,-11.4436,-7.65,13.6354,2.4428
