ts_code,end_date,roe_dt,grossprofit_margin,netprofit_yoy,or_yoy,debt_to_assets,ocfps
301599.SZ,20260331,4.8816,24.9691,-25.2356,-14.0502,67.5604,0.26
301599.SZ,20251231,24.2267,26.3262,1.2835,9.1751,68.7046,1.11
301599.SZ,20250930,,,52.6595,36.4755,69.6121,
301599.SZ,20250630,14.0133,27.1099,,,71.0459,-0.22
301599.SZ,20250331,,28.7898,,,,
301599.SZ,20241231,32.4523,28.7497,13.0509,26.3191,74.4059,1.13
301599.SZ,20240930,,,,,,
301599.SZ,20231231,36.6579,27.7816,122.6535,178.1695,79.4948,1.96
