ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
603227.SH,20260520,1.1464,0.58,19.2563,1.7847,1.6991,2.2989,932372.6394,932372.6394
301365.SZ,20260520,3.3854,0.81,147.6085,3.6464,8.9101,1.9619,642240.0,361732.2319
300149.SZ,20260520,1.7369,0.75,,3.5925,4.04,,460616.6926,438971.2088
600863.SH,20260520,7.8299,4.3,17.2493,2.0208,2.0358,3.4064,4215331.9833,3511465.6423
002908.SZ,20260520,1.4289,0.79,,3.2158,6.7715,0.6043,352911.448,263260.729
301177.SZ,20260520,0.3946,0.73,75.8104,1.878,8.0232,1.6915,1182411.0207,1181629.54
300080.SZ,20260520,2.8963,0.79,,1.9398,2.4347,,833654.294,832519.7167
000100.SZ,20260520,2.3452,0.86,17.3866,1.4036,0.4694,1.1232,8798764.8151,8092830.3525
001317.SZ,20260520,4.1043,0.73,,4.8603,4.2722,0.1622,493543.5229,493056.8479
603098.SH,20260520,0.6897,0.64,78.5932,2.4891,2.5167,0.3794,711324.571,710138.371
000670.SZ,20260520,12.7384,1.85,,239.7219,1.4957,,737445.1476,717486.2724
600662.SH,20260520,0.4991,0.78,15.7282,1.9667,0.4353,5.1393,1066374.5941,1063112.0093
300218.SZ,20260520,1.818,0.86,35.471,2.0442,1.4351,1.6646,321140.76,320089.0631
000031.SZ,20260520,0.7108,0.98,,1.1526,0.3542,,1178736.1682,1178733.7928
301515.SZ,20260520,2.01,0.77,,1.9507,3.196,0.4822,239000.0,156713.6145
002470.SZ,20260520,4.1218,0.72,222.4023,3.884,0.7869,,828078.991,828005.4511
300225.SZ,20260520,5.4527,1.35,148.1645,4.3381,4.4887,0.25,380343.672,377636.712
300702.SZ,20260520,1.3266,1.1,70.889,1.8428,2.1794,0.2564,678555.4601,410299.4825
688093.SH,20260520,1.0681,0.82,23.5962,3.2647,8.7554,1.1898,937039.2875,937039.2875
603379.SH,20260520,2.2516,0.9,15.8112,3.9734,5.6753,1.3674,3425397.8766,3425397.8766
600536.SH,20260520,1.7281,0.71,,10.6756,7.2573,,3752888.2811,3390653.042
603136.SH,20260520,0.9653,0.91,29.2058,1.9435,5.3343,2.3642,268505.9497,268505.9497
603218.SH,20260520,0.6994,0.48,24.4516,1.213,2.0751,2.819,1265259.055,1262428.515
301179.SZ,20260520,9.0064,1.18,65.8249,4.2215,8.7941,1.0198,1071680.0579,629308.8269
688151.SH,20260520,0.5419,1.05,141.7269,1.5834,10.0511,0.223,670397.0,670397.0
603151.SH,20260520,1.0391,0.76,29.0273,1.823,0.4156,1.3473,252219.9724,252219.9724
688581.SH,20260520,2.1542,0.36,22.2606,1.923,8.17,2.2475,494763.5598,253472.6164
002660.SZ,20260520,1.3888,1.0,,3.1325,2.5761,1.1416,312404.3926,300456.358
301327.SZ,20260520,1.3265,0.84,,1.7542,2.4455,1.3337,1068783.3309,1068783.3309
000552.SZ,20260520,2.0775,0.97,,0.8907,1.7292,2.5,1455693.6066,1013420.7269
920703.BJ,20260520,0.8602,0.65,21.5338,1.4787,4.5114,2.574,167303.64,84654.3132
603729.SH,20260520,2.3036,0.55,,4.9089,4.0043,0.0722,127648.6635,127648.6635
000665.SZ,20260520,2.2863,1.07,,1.6959,3.7522,,541283.1596,541269.0153
002354.SZ,20260520,16.7121,1.49,,8.3859,5.3913,,1153246.3165,1133108.564
600719.SH,20260520,12.1002,0.6,,8.3694,5.5979,,337436.0664,337436.0664
600908.SH,20260520,0.5152,0.86,5.2083,0.5237,2.4956,5.9783,1211464.2956,1103620.5911
603166.SH,20260520,1.4017,0.87,27.9938,3.5074,4.5243,1.3916,914241.3218,907253.3618
300545.SZ,20260520,11.2174,1.31,72.0267,3.1584,6.2564,0.5234,688061.705,443563.6489
688793.SH,20260520,4.1163,1.26,,8.928,2.5593,,198963.645,198963.645
600062.SH,20260520,0.4341,0.85,10.9537,1.4688,1.6592,2.7486,1780130.4239,1779518.315
300315.SZ,20260520,2.819,1.24,,2.794,17.9429,,1307776.1144,1227534.8241
600513.SH,20260520,3.2492,0.57,,4.3372,1.916,0.4581,554641.5326,554641.5326
603093.SH,20260520,2.9492,0.54,27.1064,2.8499,12.7492,0.3294,1640719.1054,1394610.6314
300927.SZ,20260520,3.0389,0.54,124.5762,3.9968,2.4752,0.3303,393381.0,383814.0618
002062.SZ,20260520,2.2519,0.92,46.0287,2.4255,2.1464,1.0163,1205101.8459,1095458.735
688231.SH,20260520,2.0055,0.73,132.7327,4.4006,5.9582,0.4882,1235273.1436,1235273.1436
920055.BJ,20260520,12.2047,0.88,16.6407,2.0321,2.3429,,248812.0,55982.7
600449.SH,20260520,2.0437,0.53,37.6901,0.9513,1.4737,1.4325,701013.4076,701013.4076
600578.SH,20260520,4.3311,0.95,13.9604,1.9754,1.3943,1.6129,4980798.0352,4980798.0352
603206.SH,20260520,16.5696,5.38,128.7341,2.6825,1.3057,,611925.9759,611925.9759
002055.SZ,20260520,0.5332,0.17,,3.001,0.892,,406821.7814,399755.2814
688618.SH,20260520,2.9981,0.87,172.5592,5.6732,13.5507,0.377,468399.1131,467813.4018
600475.SH,20260520,2.7252,0.71,48.9401,2.1172,2.0343,2.3217,1833542.2682,1808454.8282
600098.SH,20260520,1.1822,0.81,10.7253,0.9274,0.4985,5.0345,2576810.761,2576810.761
300135.SZ,20260520,1.759,0.79,,4.0451,2.3551,0.2632,350208.0,350208.0
600250.SH,20260520,2.4984,0.82,307.6598,4.8978,4.2381,,305909.9931,305909.9931
002531.SZ,20260520,1.9968,0.47,,2.4479,4.1455,0.1693,2122113.6951,2110193.4381
600053.SH,20260520,1.7827,0.72,,1.9532,16.0551,,434407.8816,434407.8816
002736.SZ,20260520,0.2339,0.73,9.6484,1.0437,4.4012,4.1927,10467061.4073,9823902.8233
002747.SZ,20260520,6.2982,0.88,194.0371,7.8015,5.197,,2525953.9623,2042076.0791
300666.SZ,20260520,7.1259,0.9,102.6991,10.938,11.5486,0.1427,5669372.3543,4724802.0725
600610.SH,20260520,6.1489,0.94,174.6632,69.6448,9.2698,,968432.2429,640688.9413
301248.SZ,20260520,5.1438,0.7,,9.1022,16.5419,0.0223,1372893.06,1003319.9484
301013.SZ,20260520,33.2802,3.26,,12.6985,15.5823,0.1375,849889.7516,688082.5958
603699.SH,20260520,0.4656,0.58,29.7237,10.0048,6.2352,2.65,5003675.8301,4893053.1665
603588.SH,20260520,3.2154,0.75,16.3812,1.9731,1.2137,0.7549,1992390.6698,1992390.6698
300032.SZ,20260520,2.3774,0.81,,6.1789,2.6885,,399978.4648,399978.4648
688590.SH,20260520,6.4984,0.93,,3.3014,2.333,0.1849,492655.072,492655.072
300415.SZ,20260520,1.7286,0.84,16.8827,3.539,1.9503,1.9135,1200924.6213,1161275.1523
000429.SZ,20260520,0.6577,1.22,17.3345,2.4005,6.1499,3.9531,2766136.5047,1724305.4656
300684.SZ,20260520,9.9037,1.6,55.8473,8.5524,10.1753,1.0153,1907873.7505,1301410.3138
688008.SH,20260520,6.5238,0.82,122.955,15.0857,55.2207,0.2271,31447206.5403,29497554.3853
300173.SZ,20260520,0.9617,0.64,,3.6202,2.599,,293890.2792,293890.2792
301023.SZ,20260520,12.4713,1.66,52.8626,4.3125,13.531,2.4572,357221.5905,198962.783
301283.SZ,20260520,4.3242,1.86,20.0604,2.286,1.7526,1.4207,392036.8823,308463.4849
600366.SH,20260520,2.4829,0.97,34.9429,2.2553,2.4538,0.3755,1433149.5305,1433149.5305
603058.SH,20260520,2.6457,1.11,147.6981,3.9077,5.5175,1.0443,462376.6796,461205.216
603228.SH,20260520,5.3354,1.38,65.9493,5.8849,4.7365,0.7212,7510519.8862,7441415.8195
300640.SZ,20260520,4.8624,0.76,234.9546,2.9742,2.2675,0.2574,241641.8928,171522.074
688271.SH,20260520,0.6828,0.83,48.6309,4.203,6.4868,0.1866,9230569.4656,9230569.4656
600820.SH,20260520,0.6929,1.16,8.1746,0.5547,0.3223,5.291,1782702.4853,1782702.4853
300181.SZ,20260520,1.1027,0.84,15.454,2.9351,3.2275,4.1338,1005088.0511,863971.3469
301268.SZ,20260520,1.1688,0.97,,5.5965,2.4122,,884076.4259,761092.791
600315.SH,20260520,0.8016,0.95,44.8593,1.7292,1.9079,0.2139,1222779.0576,1222779.0576
002759.SZ,20260520,10.2109,1.17,60.7708,5.2523,5.3299,,1831049.2735,1829439.428
688567.SH,20260520,1.5797,1.14,,1.8889,2.0386,,1724388.5817,1724388.5817
300328.SZ,20260520,10.7078,1.4,,13.3842,7.8374,,1376704.6584,1369962.7949
301081.SZ,20260520,5.301,0.91,540.1168,4.0421,4.5769,1.5049,436815.0903,419115.8438
603507.SH,20260520,3.4797,0.7,42.304,3.2745,1.8825,0.6404,851472.0383,839788.0583
000550.SZ,20260520,0.623,0.82,12.6098,1.2798,0.3829,3.9888,1540836.99,925456.7406
688196.SH,20260520,0.8555,0.65,48.9803,1.8804,2.124,0.9929,604283.467,604283.467
000620.SZ,20260520,5.9061,0.68,,5.2555,11.2999,,1925955.3331,1532333.6113
000039.SZ,20260520,2.689,1.22,,1.3066,0.3983,1.5548,6104333.0758,2605192.8836
002108.SZ,20260520,4.0451,0.51,59.9894,1.7796,3.0197,1.8561,896837.4241,896239.0241
688259.SH,20260520,2.8366,1.04,58.3119,2.8681,13.1271,0.6009,452385.0,452385.0
002104.SZ,20260520,3.0492,0.97,700.8171,4.577,13.1089,0.5836,976814.8624,826988.4816
688510.SH,20260520,2.6427,1.05,90.9681,6.7612,11.9661,,830472.3456,830472.3456
603137.SH,20260520,0.8172,0.71,,2.0985,1.965,0.5827,251167.4676,251167.4676
000410.SZ,20260520,1.0725,0.63,,3.7102,3.7074,,1549707.7103,1153045.7248
002281.SZ,20260520,9.8455,0.95,184.0598,18.4421,15.2806,0.11,19069814.7773,18427350.9701
300768.SZ,20260520,1.1645,0.92,57.4287,3.1892,9.4146,0.4504,1129276.1344,737851.1616
605178.SH,20260520,2.5966,0.55,,6.2244,20.5403,,687119.8,687119.8
920670.BJ,20260520,3.4015,0.5,476.8525,6.9039,16.6966,0.3914,162777.6192,102149.3211
688201.SH,20260520,1.7872,0.95,91.9042,2.2045,5.1683,,285755.5882,272580.2085
601718.SH,20260520,1.0063,0.66,,0.8147,1.4839,,985601.7077,985601.7077
688418.SH,20260520,3.192,0.84,,12.0486,11.9311,,984146.7344,984146.7344
688611.SH,20260520,4.1951,2.34,,12.9781,51.5048,,1119590.6904,1119590.6904
002188.SZ,20260520,4.0091,1.13,77.8747,6.2313,5.4682,,224720.3546,176808.3858
300470.SZ,20260520,1.5492,1.39,19.6747,2.3672,4.0057,2.956,703534.5563,666939.1128
300615.SZ,20260520,6.9499,1.23,,6.3463,5.4573,0.3302,292935.4672,229344.4413
301007.SZ,20260520,4.0697,0.8,129.0629,9.7416,9.8362,0.3588,641114.54,632690.3476
301126.SZ,20260520,2.0939,1.07,,1.5978,0.4584,0.8895,239705.5344,160892.2699
002633.SZ,20260520,2.7574,1.18,315.3969,6.9688,9.4551,,299700.0,298538.6625
600329.SH,20260520,0.7622,0.87,14.8151,4.2946,6.4906,8.8915,3230545.8234,2378939.8484
002654.SZ,20260520,30.1513,2.12,570.1944,10.4203,2.9079,,1629743.3048,1629627.6248
920156.BJ,20260520,22.3872,0.83,33.8817,6.0193,5.4852,,723946.36,150935.724
603612.SH,20260520,4.1178,1.08,16.0763,1.928,0.61,0.9133,1139164.8977,1139164.8977
601901.SH,20260520,0.527,0.8,13.4657,1.0946,5.2452,1.8694,5737774.6723,5737774.6723
301137.SZ,20260520,3.8265,0.56,210.1985,5.7773,4.4197,0.2039,802524.3476,802524.3476
301160.SZ,20260520,2.6576,0.88,33.9139,3.7075,4.5303,1.1194,690760.0409,461411.9254
688297.SH,20260520,0.8708,0.7,344.1505,5.3264,9.0895,,3048975.0,3048975.0
603682.SH,20260520,2.8552,0.62,,7.8011,4.5697,3.6585,426195.0,426195.0
000677.SZ,20260520,19.9454,50.98,,4.0039,1.773,,205626.7516,205626.7516
603351.SH,20260520,0.5876,0.71,23.842,1.9759,2.7015,1.4948,362435.1172,362435.1172
002040.SZ,20260520,1.912,0.55,25.5001,1.4397,4.7231,0.9277,499657.7126,497741.2557
603225.SH,20260520,1.4437,1.19,26.7897,1.375,0.388,1.1633,2891999.2767,2876572.7523
002382.SZ,20260520,1.4946,0.65,,0.9669,1.1344,,667758.2303,661261.8255
600875.SH,20260520,4.2032,0.89,30.1871,2.7448,1.6391,1.083,12868558.773,8421987.1
603686.SH,20260520,3.4353,0.74,45.9171,2.059,1.4195,0.9107,720771.7509,720771.7509
688686.SH,20260520,1.4246,0.66,85.6864,5.3727,12.1206,0.3968,1646878.2852,1646878.2852
600791.SH,20260520,4.2828,0.82,,,2.834,,644448.24,643642.3894
002222.SZ,20260520,8.9747,1.0,172.9635,27.8062,40.8963,0.185,5083402.5,5060720.0283
688067.SH,20260520,1.3101,0.88,63.3447,3.638,8.6526,0.5457,189856.0,189856.0
002342.SZ,20260520,37.9113,3.21,899.7337,5.5776,5.1635,,1364160.0,1356614.49
002154.SZ,20260520,2.1514,0.67,15.6924,1.3138,1.2075,1.139,640647.507,517920.491
605399.SH,20260520,4.8101,1.28,,2.3728,4.051,0.6391,488601.3383,487540.2683
002676.SZ,20260520,2.0703,0.41,52.3283,3.2213,1.5166,0.1661,433440.0,433425.8283
603186.SH,20260520,10.2916,0.93,61.7927,7.6991,3.9078,0.114,1787255.1147,1787255.1147
002422.SZ,20260520,0.9343,0.73,32.3543,2.1396,2.7658,1.8583,5084136.7408,4150373.0318
605228.SH,20260520,1.0803,0.72,39.5992,3.0162,3.4548,0.9881,675129.8445,672283.6645
300820.SZ,20260520,9.0824,0.63,77.0498,6.231,10.8776,0.5477,1608222.7659,808837.2652
002862.SZ,20260520,3.1481,1.17,,10.5007,6.9731,,305760.0,229771.2071
600771.SH,20260520,1.1611,0.78,113.9482,4.4386,5.2369,,754305.8483,754305.8483
920011.BJ,20260520,17.3301,0.61,26.215,2.7925,2.5609,,237088.001,53344.8029
300775.SZ,20260520,2.7863,0.81,58.9538,2.7102,10.8649,0.6861,1596111.063,1549733.5179
300857.SZ,20260520,4.0467,0.75,75.7419,26.0562,8.1396,0.089,13220982.6696,13152689.6717
301369.SZ,20260520,3.6776,0.56,461.8485,12.0539,47.7227,0.1567,1829032.0146,980209.1281
300283.SZ,20260520,23.0912,0.83,95.3286,7.8519,2.125,,919906.6889,679721.4472
688522.SH,20260520,2.2355,0.72,92.0966,4.4981,20.9721,0.3493,1052000.744,427392.8048
688459.SH,20260520,0.5679,2.1,44.7234,1.2392,3.8105,1.4623,426720.0,426720.0
000862.SZ,20260520,8.5018,0.81,225.3453,1.4194,4.7084,,616865.5557,421993.8831
600050.SH,20260520,1.2154,0.83,17.1165,0.8681,0.3783,3.6561,14819337.605,14689453.938
002577.SZ,20260520,1.8994,0.86,,4.6382,11.5842,,539482.336,539453.506
600201.SH,20260520,2.1929,0.46,147.7731,2.8214,11.0751,0.2145,1540882.4868,1540882.4868
003027.SZ,20260520,3.7999,0.75,43.3942,1.7681,4.776,1.249,306938.0736,246213.5529
601096.SH,20260520,1.8297,0.68,38.0253,3.0634,1.5064,0.7326,1460634.678,897065.1914
601061.SH,20260520,0.2964,0.81,19.4312,2.803,0.4332,2.0707,6791400.0,6791400.0
600741.SH,20260520,0.5379,0.73,7.5911,0.8003,0.2966,4.627,5451059.7683,5451059.7683
301016.SZ,20260520,3.245,1.24,89.488,6.2476,16.353,0.525,624056.16,598370.0566
301507.SZ,20260520,2.2451,0.85,41.9353,3.0303,6.0226,0.7131,498462.9533,153880.4575
600572.SH,20260520,1.1744,0.84,22.0943,1.4719,1.5955,3.5408,1068074.1755,1065235.8554
301556.SZ,20260520,6.2973,1.1,62.6907,6.8016,13.4434,1.0405,673285.6,232744.6
301026.SZ,20260520,11.3022,1.89,25.0688,3.1587,0.9995,0.8393,535440.898,386707.8342
001255.SZ,20260520,1.4159,0.83,274.435,3.3236,6.2177,0.105,299134.1366,244290.528
002254.SZ,20260520,10.0244,0.96,283.3449,1.8304,3.6085,0.3298,1295013.4035,1285326.2692
600319.SH,20260520,1.1636,0.84,,9.1982,3.7453,,310555.2166,310555.2166
301109.SZ,20260520,1.9423,0.76,15.908,1.683,4.463,4.1414,1214426.1958,354466.132
601112.SH,20260520,4.3083,0.71,44.88,5.1398,4.5175,,3378051.1183,344042.0675
603109.SH,20260520,1.0839,0.91,51.5282,2.2851,1.5282,1.37,450485.9125,450485.9125
603788.SH,20260520,2.4834,0.74,17.4019,1.7366,2.4191,4.1371,377426.0951,377426.0951
603048.SH,20260520,1.0965,0.95,100.5215,2.6407,4.5448,1.514,337677.12,337677.12
603075.SH,20260520,7.1079,1.75,29.8583,4.9702,4.4265,2.8962,972801.6793,99689.3245
920662.BJ,20260520,6.0399,1.11,131.3202,4.6299,5.4432,0.7026,214322.4049,66110.8887
920007.BJ,20260520,2.4911,0.63,31.3985,3.4974,2.2973,1.9158,228006.144,54491.392
603223.SH,20260520,2.0556,1.5,22.0335,1.7077,5.0405,0.455,698058.1489,698058.1489
600586.SH,20260520,2.3077,0.67,,1.5525,1.8554,0.2679,782370.4104,782370.4104
300293.SZ,20260520,7.2074,2.03,,9.656,5.7512,,718165.6609,718165.6609
603023.SH,20260520,5.5113,1.01,27087.7697,3.7325,15.4129,,287430.4646,287430.4646
000029.SZ,20260520,2.5944,1.29,1134.7339,7.4137,21.9543,,2678875.68,2361115.68
300183.SZ,20260520,2.9221,1.47,,1.9965,6.2415,0.7491,617583.1979,495323.731
300488.SZ,20260520,5.5012,0.69,38.7469,3.2346,9.6884,0.4808,707708.1697,600499.9777
603381.SH,20260520,3.9741,0.58,,1.6459,0.523,2.4138,550434.6763,329759.4315
300016.SZ,20260520,1.9487,0.72,42.031,2.1048,4.1651,,517703.8606,500325.7936
000978.SZ,20260520,2.2066,0.64,246.6134,2.8275,6.6851,,302880.11,302873.8018
601368.SH,20260520,1.0689,1.51,35.9652,0.8802,1.6972,0.6224,425593.0231,425593.0231
603280.SH,20260520,1.0423,0.89,36.1,2.476,3.143,0.8207,343432.3211,343432.3211
002107.SZ,20260520,1.8155,0.57,36.5288,5.9155,4.8891,3.8384,400006.2528,395976.0531
300148.SZ,20260520,3.3146,1.09,61.4374,3.1843,5.8159,,328832.1438,317504.8094
688616.SH,20260520,1.1091,0.82,24.8848,2.7767,4.3576,2.0908,252923.3537,252923.3537
601618.SH,20260520,0.4972,0.82,43.8384,0.5724,0.1389,1.9649,5906231.4635,5087996.4635
300849.SZ,20260520,3.3023,0.89,,7.2001,12.7608,,388050.0,285268.1356
605033.SH,20260520,1.8406,0.72,56.0882,2.5637,3.1781,0.6655,304740.8,304740.8
601677.SH,20260520,5.5977,2.15,10.2566,1.1504,0.6198,1.1948,2279378.8083,2278951.7193
920001.BJ,20260520,2.2985,0.48,,3.2894,10.481,1.3174,233250.1177,134632.9684
603129.SH,20260520,0.7861,0.85,22.3355,4.6961,1.8024,1.5628,3758792.8659,3758792.8659
605020.SH,20260520,7.3476,0.86,26.4238,2.8705,3.1583,0.6894,1703069.6225,1676748.5727
688055.SH,20260520,0.5227,0.74,,3.7337,6.3702,,1496666.6966,1496666.6966
002176.SZ,20260520,9.8307,1.35,,7.5499,11.8235,,2231873.8599,2228082.4637
002169.SZ,20260520,11.4934,1.77,71.6797,5.0081,3.3296,0.4472,1400257.6242,1357267.727
300726.SZ,20260520,6.8982,0.84,54.7711,4.6318,12.5221,1.0251,2410498.6128,1255108.0898
603609.SH,20260520,0.2515,0.57,,0.9376,0.1618,0.8389,598563.8566,598563.8566
003030.SZ,20260520,3.3947,0.67,117.325,3.2537,1.5605,0.5698,326923.6,212112.3835
002246.SZ,20260520,11.2533,2.68,44.7901,4.3788,4.8461,0.1804,1369841.811,1369841.811
301166.SZ,20260520,1.7373,0.81,,1.3336,2.3593,0.7419,265806.6708,174569.5548
300655.SZ,20260520,12.5075,1.93,165.8902,7.2533,11.2513,0.3123,1866976.4826,1856386.9905
002030.SZ,20260520,9.7535,1.13,,1.3716,13.0842,,965570.87,965570.87
688337.SH,20260520,4.9587,1.17,122.666,4.0682,13.4184,0.5991,1293530.1102,1240437.9705
688387.SH,20260520,3.1845,0.69,,11.1822,10.7755,,6564000.0,3872212.224
600883.SH,20260520,1.7115,0.86,77.2795,2.2135,36.365,0.6515,217437.048,217437.048
002767.SZ,20260520,1.9356,1.04,114.5117,3.356,3.9367,0.2282,289200.0,251053.3073
300777.SZ,20260520,3.0705,0.77,76.0129,3.6513,23.412,0.5759,1675285.716,1609291.8068
603059.SH,20260520,1.0196,0.6,24.8437,2.7116,1.8587,0.2652,303053.7279,303053.7279
300953.SZ,20260520,3.4446,0.69,58.2483,8.8845,3.8532,0.0609,4204753.244,3019040.876
600390.SH,20260520,0.4487,0.63,42.1806,0.5246,12.3412,0.1212,2226542.4022,2226542.4022
920068.BJ,20260520,1.8177,1.56,143.1206,10.2395,24.0752,1.003,1307266.4299,346322.9828
600422.SH,20260520,1.2639,0.83,55.0004,1.2395,1.1153,3.5088,647214.2722,647214.2722
002307.SZ,20260520,1.9415,1.82,,1.6429,0.6183,,708974.9941,545365.3803
