ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
300788.SZ,20260507,5.4514,1.74,56.8993,2.9766,3.9642,1.3603,668192.4237,668192.4237
603788.SH,20260507,2.4578,0.79,17.7413,1.7705,2.4663,4.058,384787.2423,384787.2423
605259.SH,20260507,1.2181,0.62,14.623,1.8085,1.3529,3.0364,340820.48,340820.48
002117.SZ,20260507,2.2055,1.14,36.2125,3.6869,4.6769,2.0134,546240.9561,546058.0264
920925.BJ,20260507,2.6997,0.76,283.3955,4.0976,5.1141,0.1924,150260.1593,84214.3657
002634.SZ,20260507,10.5203,1.69,,,4.3694,,244375.5369,235269.1333
000859.SZ,20260507,3.1132,0.95,,3.0792,3.7496,,830570.0032,830522.7262
688360.SH,20260507,1.6554,1.6,50.3975,3.4045,2.9275,0.5575,506919.172,484893.7593
002408.SZ,20260507,2.8642,1.63,,1.5797,0.72,0.4887,1731297.3595,1675417.9658
301488.SZ,20260507,8.6758,1.78,172.3118,9.2073,6.4305,0.296,1243380.0,316415.7208
603208.SH,20260507,1.15,0.9,,2.3735,1.6586,1.3889,240602.6717,240602.6717
688122.SH,20260507,2.5842,0.78,61.8132,6.1438,8.4244,0.958,4407973.6121,4407973.6121
920227.BJ,20260507,6.2963,2.12,57.7811,5.9168,16.1362,1.5366,253431.282,115310.1562
688681.SH,20260507,3.2772,1.2,44.0041,3.5463,4.2333,0.4697,220121.01,220121.01
002935.SZ,20260507,3.2415,0.7,147.0301,6.017,9.8309,0.2194,972042.9483,951388.3038
600496.SH,20260507,2.3212,0.56,13.3157,0.9004,0.4035,1.8913,841822.9482,841822.9482
300966.SZ,20260507,11.7286,0.77,,3.8731,5.1087,,321288.4619,213670.0065
920685.BJ,20260507,1.8471,1.8,33.0537,2.0849,6.8548,1.3572,117872.532,70716.2232
300504.SZ,20260507,4.7806,0.68,,2.3212,3.8765,,486489.1211,391761.4981
002223.SZ,20260507,0.8663,0.54,23.1869,2.1834,3.7776,2.6909,2980363.9099,2801438.632
002036.SZ,20260507,3.1408,0.75,,8.8966,1.1105,,858769.6215,857039.8333
688207.SH,20260507,2.1588,1.01,,2.2577,24.4256,,411767.3037,411767.3037
002401.SZ,20260507,1.7449,1.48,153.9806,3.2755,3.1499,0.888,544122.5962,543655.7119
688137.SH,20260507,2.1583,2.26,,1.7493,23.5317,,353543.8617,353543.8617
600644.SH,20260507,4.4723,0.84,305.5203,3.3617,2.09,,695141.6232,695141.6232
301160.SZ,20260507,3.1232,1.11,34.5606,3.7782,4.6167,1.0985,703932.5158,470210.8377
600160.SH,20260507,1.5709,1.02,23.538,4.5168,3.588,1.1338,9762281.8289,9762281.8289
002843.SZ,20260507,10.8596,0.94,,5.2217,4.4292,0.3586,702096.0604,697798.3509
603803.SH,20260507,12.5477,1.21,,4.4989,5.4228,,691285.5472,691285.5472
600617.SH,20260507,2.9028,0.89,,2.141,0.4669,,684863.0805,630317.6546
001395.SZ,20260507,1.5817,0.97,19.8451,2.8107,4.4734,1.5446,350181.36,188216.46
600382.SH,20260507,2.0457,0.9,30.9771,1.8658,5.8683,3.3225,585386.019,585386.019
603725.SH,20260507,2.8605,1.17,26.3074,3.5381,1.005,0.989,304552.8223,286371.0223
300689.SZ,20260507,3.1991,1.05,916.2996,9.2037,15.4675,,637302.8,557817.3253
002046.SZ,20260507,4.1497,1.48,185.3513,6.9173,10.2012,0.3733,3017145.9355,2975575.3363
000598.SZ,20260507,1.0893,1.1,9.9486,0.9945,2.2058,2.7708,2014205.8867,2010978.7117
920374.BJ,20260507,3.3419,1.54,123.1483,6.3273,6.7458,0.5325,166622.792,69728.0982
002706.SZ,20260507,5.5428,0.63,60.6863,3.0659,2.9261,1.799,1326410.6486,1079884.1854
000488.SZ,20260507,1.0016,0.59,,17.6544,0.8785,,735364.05,423554.9375
603608.SH,20260507,3.7999,0.93,188.1771,4.8969,4.7282,,536003.1031,536003.1031
002064.SZ,20260507,1.4069,1.72,27.1953,1.967,2.2305,1.8051,5498498.6379,5486805.5538
002045.SZ,20260507,3.6254,0.74,,1.5298,0.8409,,647980.5681,647107.0641
688209.SH,20260507,3.442,0.87,52.1695,4.7472,6.3192,0.3606,1061469.5679,1061469.5679
000722.SZ,20260507,6.5091,0.98,84.6025,2.1783,19.5953,0.3388,685097.6242,685097.6242
300710.SZ,20260507,5.5248,0.62,,7.6218,12.7397,,330307.796,247605.6432
600734.SH,20260507,10.8373,1.55,,19.1989,35.942,,440017.2274,439926.3274
301618.SZ,20260507,2.2948,1.24,148.1784,4.7923,7.8361,0.6666,454327.071,166965.1052
603607.SH,20260507,2.8066,1.44,40.3585,4.0388,5.3159,2.0661,432010.656,432010.656
300144.SZ,20260507,0.904,0.93,25.3465,2.536,8.8949,2.6434,1984258.337,1963618.0077
000402.SZ,20260507,8.5576,3.07,,0.5043,1.2246,,1001291.5188,1001199.0722
605162.SH,20260507,4.3365,1.23,40.7032,3.5331,7.2015,1.4783,487682.6974,487682.6974
301322.SZ,20260507,3.7785,0.89,440.6091,2.0167,5.4629,0.7422,571085.6029,384101.8826
603392.SH,20260507,0.4356,1.4,,4.3499,26.4836,,5142285.5339,5142285.5339
600362.SH,20260507,2.812,1.44,20.6153,1.9596,0.2881,2.2993,16482591.9678,9878177.6478
603041.SH,20260507,2.645,0.82,43.6242,1.6782,3.9966,0.8472,256589.9165,256589.9165
002835.SZ,20260507,1.741,0.74,29.8389,2.6895,3.0539,2.0383,343288.5081,199077.0619
920770.BJ,20260507,3.94,1.22,46.2697,3.2193,11.4234,0.7797,200273.4173,126034.5582
688080.SH,20260507,2.3108,0.95,24.7583,2.865,4.421,0.4377,336829.4916,336829.4916
688077.SH,20260507,2.7097,0.95,57.343,3.2139,2.0885,0.6187,356943.9755,356943.9755
688178.SH,20260507,3.1124,0.9,,3.4322,5.8618,,318741.915,318741.915
688396.SH,20260507,2.3444,0.89,83.4844,3.2724,6.5547,0.1472,7574785.508,7574785.508
002531.SZ,20260507,2.2704,0.7,,2.423,4.1034,0.1711,2100551.1512,2088752.0145
603533.SH,20260507,7.324,1.86,,5.2161,3.5277,0.3666,1197310.5659,1197310.5659
300298.SZ,20260507,2.4429,1.18,80.7561,3.2074,1.9655,1.2743,954695.6377,768356.0672
001220.SZ,20260507,6.047,0.51,29.1691,2.3055,4.5339,,360023.29,88196.3358
600452.SH,20260507,2.5599,1.22,42.815,3.217,6.3014,0.7481,1848459.6098,1848459.6098
688516.SH,20260507,5.717,1.35,70.685,7.4672,4.6565,2.4137,2745264.2075,2740304.5473
920821.BJ,20260507,4.4375,1.39,417.1231,6.2862,8.6788,0.3005,328886.2339,173172.5841
600206.SH,20260507,10.7568,0.97,86.9146,5.7146,2.3294,0.3716,2482940.9228,2482940.9228
000559.SZ,20260507,2.9722,1.19,57.6507,6.4957,4.4912,1.0429,5702416.5237,5700680.0031
002981.SZ,20260507,1.8532,0.54,68.6062,3.1925,1.8957,1.036,339453.2179,294840.61
301053.SZ,20260507,5.3892,0.71,305.6661,6.7944,9.6059,0.3812,643411.9403,597493.0717
603093.SH,20260507,1.0971,0.87,25.2211,2.6517,11.8624,0.354,1526600.8474,1297610.1544
600269.SH,20260507,0.4386,0.76,9.2049,0.5251,1.667,3.8288,1036920.7142,1036920.7142
300875.SZ,20260507,4.3979,1.33,,4.6301,10.1624,,393348.9189,345899.1759
300557.SZ,20260507,6.0324,2.41,97.2284,4.5226,6.2151,0.4059,458451.8613,452837.2237
600881.SH,20260507,3.4706,1.23,,12.1013,0.8353,,520376.3091,520376.3091
688231.SH,20260507,1.2463,0.66,105.8625,3.5097,4.7521,0.6121,985206.8577,985206.8577
003037.SZ,20260507,0.8173,0.85,123.4587,1.5338,0.7094,0.6961,428338.3948,428338.3948
688386.SH,20260507,2.3249,0.81,84.762,5.7336,11.5164,0.0805,870084.2481,794885.0
603111.SH,20260507,0.6911,0.71,16.5736,1.4354,1.3989,3.5964,590491.0103,584221.8383
002984.SZ,20260507,2.0281,0.9,17.834,1.2829,2.0094,3.5203,1735780.5089,1195830.7802
600372.SH,20260507,0.7304,0.9,55.9651,1.6918,2.6592,0.6934,6416376.9314,6416376.9314
301098.SZ,20260507,5.8793,1.09,,1.7191,2.6909,0.5176,177681.7693,144599.8918
603120.SH,20260507,5.0262,1.46,44.8016,3.168,5.9757,0.9581,377420.0,158232.5
301469.SZ,20260507,3.9406,0.8,35.147,2.2951,2.7772,0.9559,323738.64,166640.3223
688012.SH,20260507,2.713,0.81,88.3559,9.9185,18.3686,0.0776,24111258.9726,24111258.9726
600971.SH,20260507,2.0343,1.02,,0.7944,1.576,3.4351,943203.8388,943203.8388
300992.SZ,20260507,3.6852,0.68,,3.4176,3.1421,0.237,295294.2054,240029.7889
002192.SZ,20260507,15.9402,1.05,50.847,7.0425,24.3307,0.1579,2728976.1835,2723326.7958
688373.SH,20260507,1.4852,1.0,,21.6413,26.1419,,393737.028,363382.737
300736.SZ,20260507,7.6815,0.95,,56.087,9.1352,,369090.5247,359781.1
688212.SH,20260507,2.1119,0.91,314.729,3.8695,6.3174,0.2125,497588.0988,497588.0988
002022.SZ,20260507,1.4329,0.95,,1.2054,1.852,,305524.2974,305480.8611
300236.SZ,20260507,4.8062,0.7,84.9866,6.2381,14.43,0.2698,3001574.2614,2667952.877
300909.SZ,20260507,2.2608,0.86,412.0001,4.1293,5.2354,0.4836,822659.4881,614186.3776
600622.SH,20260507,1.6972,1.11,,1.9661,3.1129,,392917.5753,392917.5753
603588.SH,20260507,4.8625,1.59,19.2116,2.3141,1.4234,0.6437,2336641.657,2336641.657
002432.SZ,20260507,9.6062,1.52,15.8754,1.6847,31.3931,0.2357,3641824.2195,3636957.3969
688050.SH,20260507,1.0254,0.91,36.9519,3.4178,6.4237,0.6911,978813.4687,978813.4687
300592.SZ,20260507,3.5364,0.88,24.087,2.3466,0.6412,0.3562,562062.4419,484927.8739
600684.SH,20260507,1.4734,0.68,77.9362,3.8359,3.0307,,483354.4617,372962.336
920378.BJ,20260507,1.2804,1.05,60.905,3.4725,3.3736,1.1236,138418.14,99130.215
002815.SZ,20260507,7.285,1.33,78.9664,2.1411,2.4204,0.6814,1904295.4929,1199130.1276
688068.SH,20260507,2.5479,1.31,,4.2847,24.366,,1042037.2456,1042037.2456
002862.SZ,20260507,2.9056,0.59,,10.945,7.2681,0.113,318696.0,239492.2967
300408.SZ,20260507,1.9637,0.89,57.9486,7.4429,16.915,0.4357,16669694.133,16263554.6875
600819.SH,20260507,1.1965,1.13,56.9478,1.722,1.1832,0.4853,667125.0809,510485.1738
300580.SZ,20260507,3.017,1.19,52.9185,4.4359,9.6763,0.5709,1490391.6349,1402181.8644
603086.SH,20260507,1.1552,1.03,23.2314,1.4991,1.298,,318283.2207,318283.2207
603787.SH,20260507,1.6888,0.65,59.98,1.7813,0.6877,1.6736,275021.8291,275021.8291
300323.SZ,20260507,12.731,1.26,,3.1197,3.1496,,2069323.4662,1514309.8577
688499.SH,20260507,5.8759,1.79,166.9295,4.1005,2.9679,,960908.8645,960908.8645
601963.SH,20260507,0.5113,0.79,6.5253,0.6393,2.4471,3.6798,3799786.6131,2131663.4306
301459.SZ,20260507,3.562,1.18,46.377,3.0768,4.0924,1.0206,391914.5305,98236.6021
002454.SZ,20260507,2.1608,0.72,26.6374,1.4727,1.0712,2.6053,600924.0096,599360.4859
603949.SH,20260507,1.9546,1.2,39.9822,3.4612,8.5137,,382487.1214,381522.5723
300513.SZ,20260507,3.1157,1.2,,5.396,3.2115,,291105.3918,266604.308
600258.SH,20260507,1.6264,0.67,19.7842,1.3535,2.1751,2.4259,1657039.039,1657039.039
300848.SZ,20260507,3.4248,0.53,82.0558,4.7857,3.8654,0.4011,746663.9091,441698.7834
300972.SZ,20260507,1.0295,0.64,25.1489,23.4993,0.7726,0.4315,4425018.1187,4059733.5703
600446.SH,20260507,2.2113,0.84,,3.6808,5.5162,,1301772.9235,1301772.9235
300197.SZ,20260507,1.5181,0.63,,,5.4837,,489274.1832,489261.8082
300401.SZ,20260507,3.87,2.42,28.1907,2.22,6.1376,,729081.5998,717302.2571
002532.SZ,20260507,1.3969,0.83,13.0844,2.4975,2.6057,2.9392,7822566.2314,6940589.0939
002807.SZ,20260507,1.3179,0.67,5.381,0.555,2.6266,2.2222,1107626.7551,1105872.4139
601688.SH,20260507,1.2189,0.78,9.9472,0.9797,4.5919,2.6902,17448927.6983,14123963.4189
300251.SZ,20260507,2.6737,1.48,,4.3361,34.6379,1.3441,4350511.6447,4115868.9792
300454.SZ,20260507,4.5592,0.75,93.0679,4.9485,6.397,0.0488,5378520.5025,3589380.6163
688229.SH,20260507,6.2948,1.29,,11.9319,35.563,,436230.0,436230.0
000056.SZ,20260507,9.7314,0.69,,,0.6003,,201029.7974,153634.6454
920145.BJ,20260507,1.3722,0.82,,3.9486,19.0457,,101803.65,70119.699
600309.SH,20260507,2.2208,2.4,20.1677,2.383,1.2392,0.8634,26546399.3885,26546399.3885
300106.SZ,20260507,10.1703,1.34,,6.9383,2.6708,,261418.0675,261418.0675
600271.SH,20260507,0.9024,0.83,,1.2202,2.9733,0.0468,1584216.3655,1584216.3655
600095.SH,20260507,0.8652,0.75,58.9345,2.1033,153.7328,,2587564.9074,2587564.9074
301083.SZ,20260507,3.3138,1.09,102.5867,3.7439,8.8887,0.6799,313934.6673,151101.5035
603075.SH,20260507,4.7626,1.0,30.266,4.4041,4.487,2.8576,986083.622,101050.4117
002033.SZ,20260507,5.4481,0.56,20.6243,1.9295,5.6377,3.7961,506630.4355,506620.7269
688195.SH,20260507,6.403,1.17,650.1612,45.9994,72.7634,,4682211.3,4682211.3
002856.SZ,20260507,20.2728,2.63,,,5.3768,,186055.111,170368.6091
002600.SZ,20260507,1.991,1.46,50.2253,4.353,2.0196,0.1369,10618567.8515,10460926.241
600754.SH,20260507,1.8777,0.97,24.9347,1.5879,1.8293,1.5819,2559116.2656,2174505.7512
002789.SZ,20260507,2.8055,1.18,,14.0456,0.6427,,213576.2617,209360.9396
000791.SZ,20260507,3.6622,1.16,13.7063,1.8145,3.0606,2.069,2822140.5755,1683987.9088
002625.SZ,20260507,2.3224,1.47,126.0865,9.1893,40.9191,,8984631.3845,8984591.7695
600373.SH,20260507,1.0574,1.29,53.4975,0.6371,1.5268,4.8954,1139865.4763,1139865.4763
300507.SZ,20260507,1.3223,0.82,63.1804,3.0422,3.0381,0.7253,658932.4045,637818.0243
605338.SH,20260507,0.6655,0.71,19.3986,2.3026,2.9371,3.4904,549086.7893,549086.7893
603489.SH,20260507,2.8621,0.86,71.3406,3.2378,6.3585,0.2616,896944.5337,896944.5337
301303.SZ,20260507,3.5653,1.17,18.9495,1.7667,3.4308,2.3148,618105.6,154526.4
002158.SZ,20260507,6.7472,2.7,36.1708,3.8322,5.6814,1.8142,1709513.0724,1705813.1363
688356.SH,20260507,1.9036,1.1,80.3951,4.3373,17.6912,0.1563,580730.4525,580730.4525
002637.SZ,20260507,6.907,1.45,28.3156,1.5068,0.4417,0.9714,568714.809,562655.8946
601005.SH,20260507,0.6708,0.96,,0.9095,0.5603,,1248098.6911,1172222.7559
920171.BJ,20260507,8.675,1.21,217.2584,10.2209,8.7194,,223419.8808,150751.6834
688443.SH,20260507,2.2741,0.71,,7.697,39.7673,,1104806.84,351556.84
301390.SZ,20260507,5.9733,1.33,,2.4319,4.3288,0.2608,228360.0,118722.1565
002910.SZ,20260507,3.9528,1.15,,2.2555,2.3384,,223501.4736,195523.8089
603357.SH,20260507,1.5935,1.05,14.0431,1.0562,1.7737,4.6543,421554.5876,417813.4252
688233.SH,20260507,6.2525,0.94,144.0971,7.4396,32.0594,0.0891,1425288.7046,1425288.7046
600563.SH,20260507,2.7852,0.92,23.3595,4.4349,5.1646,1.6112,2792925.0,2792925.0
688016.SH,20260507,1.4479,0.75,21.2205,2.9608,8.9934,1.5985,1248891.7694,1248891.7694
603630.SH,20260507,1.5262,0.6,,1.9823,4.5021,0.5357,374290.012,374290.012
300709.SZ,20260507,7.5045,1.22,420.8055,3.7275,2.6666,0.2547,803479.1086,644577.9867
600981.SH,20260507,0.9723,1.16,,1.2696,0.1107,0.3546,632366.1601,632366.1601
300888.SZ,20260507,0.4467,0.76,24.1123,1.5821,1.6862,2.193,1858796.7471,1850465.7037
600176.SH,20260507,3.3332,0.82,39.7256,4.7027,7.7139,1.0809,15183897.6093,15183897.6093
600637.SH,20260507,2.55,0.94,63.5909,1.1857,4.8413,2.178,3550166.2068,3550166.2068
300857.SZ,20260507,6.0505,0.88,79.1149,27.2165,8.5021,0.0852,13809734.0969,13738399.903
600032.SH,20260507,2.6911,0.9,56.4331,1.9778,5.3432,0.492,2541741.8175,2541741.8175
300138.SZ,20260507,1.8505,1.05,15.2617,1.5654,0.8398,1.1556,543487.6046,448102.4535
300868.SZ,20260507,6.6863,1.44,,7.6028,17.9874,0.0511,1116253.248,704580.7827
688078.SH,20260507,1.6324,0.95,,3.0331,14.4917,0.489,202715.433,202715.433
920017.BJ,20260507,1.1959,0.91,20.7708,1.3533,3.4229,0.8513,228068.5756,225652.1854
920627.BJ,20260507,4.4894,0.91,66.0972,4.1973,2.4586,0.5703,198722.8,98504.02
301395.SZ,20260507,6.4316,1.07,,2.5145,1.7009,0.5511,362575.7039,190102.8509
688238.SH,20260507,1.0386,0.76,,3.2076,16.3855,,434854.589,429567.619
688607.SH,20260507,4.0467,1.57,,7.5585,19.1725,0.084,634528.9944,571168.9944
002716.SZ,20260507,7.621,1.37,75.3864,8.6849,2.564,,3526037.7189,2903742.9333
002287.SZ,20260507,0.2518,0.95,19.6752,2.6066,5.4343,2.4843,1314155.5123,1311461.5654
688239.SH,20260507,4.2942,0.95,67.0697,6.4663,6.2451,0.2417,1338234.1268,1338234.1268
688383.SH,20260507,2.2896,1.02,,8.1929,13.6776,0.1965,1028662.58,1028662.58
688093.SH,20260507,1.0129,0.97,22.9114,3.1699,8.5013,1.2254,909842.1568,909842.1568
600508.SH,20260507,1.5725,1.1,51.7082,0.7694,1.244,2.1355,981451.044,981451.044
603078.SH,20260507,10.1235,1.52,98.7449,5.2846,8.2349,0.3292,1054332.236,1054332.236
300455.SZ,20260507,2.2087,1.26,,12.0783,18.3936,0.0534,2016210.1322,1990520.4227
603598.SH,20260507,9.1762,2.18,324.3683,28.988,0.7608,,647778.3258,647057.7258
002797.SZ,20260507,5.2727,1.34,35.9241,1.871,8.5407,0.9403,3307288.8,3307288.8
301120.SZ,20260507,4.8103,0.99,241.047,4.9411,16.8018,0.1433,771483.0712,453853.9145
920371.BJ,20260507,0.7621,0.8,21.961,2.9902,2.0612,1.0823,189831.6753,180004.0741
688256.SH,20260507,2.6082,0.9,289.9207,61.1987,95.2431,,78770789.756,78770789.756
002476.SZ,20260507,3.4321,2.16,120.7821,3.7661,5.1632,0.1686,362916.0,362916.0
301513.SZ,20260507,20.8759,0.86,64.3948,6.6674,10.3396,,881500.0,177613.338
300578.SZ,20260507,5.2937,1.75,,3.8365,10.1564,,442339.7899,442220.1526
002495.SZ,20260507,3.9141,0.91,127.8425,2.2731,9.9706,0.2917,251683.2864,186663.9977
688776.SH,20260507,1.6526,0.86,,5.2388,40.1875,,894488.357,894488.357
603023.SH,20260507,2.2825,0.78,24457.8892,3.3701,13.9165,,259524.5943,259524.5943
002327.SZ,20260507,1.3983,0.54,17.5942,1.61,2.2801,8.5635,606889.7702,355471.9584
688305.SH,20260507,4.24,2.55,94.3987,4.4285,16.0683,0.2947,850071.1125,845639.3241
001872.SZ,20260507,0.118,0.78,11.9332,0.8463,3.1836,3.3143,5552004.0028,5149577.9259
000877.SZ,20260507,0.4309,2.42,,0.4522,0.4649,,3341931.0962,3341930.3912
600664.SH,20260507,3.0747,0.79,29.7538,1.573,0.5774,,921774.6146,921774.6146
603085.SH,20260507,4.128,1.13,59.1922,5.4506,1.6177,,527348.8,527348.8
002978.SZ,20260507,1.066,0.78,23.2469,1.7023,7.6209,1.5767,1493848.2171,1168769.8011
688098.SH,20260507,0.9636,1.16,,2.6343,13.4304,,365473.16,365473.16
300432.SZ,20260507,3.1551,0.82,93.4872,9.6627,2.99,0.2579,4736035.8703,4683231.9116
301221.SZ,20260507,2.7586,0.69,96.3218,2.235,6.2961,0.4068,455423.8491,308409.8711
002246.SZ,20260507,3.9431,0.8,44.6286,4.363,4.8286,0.181,1364900.4979,1364900.4979
000952.SZ,20260507,4.0137,0.62,,4.1983,4.0997,,261796.5059,259715.4964
603215.SH,20260507,2.2944,0.39,68.5907,2.7874,1.4463,1.6296,342613.8015,341317.3367
300146.SZ,20260507,1.4259,1.04,24.3782,1.6513,2.8032,4.2398,1777952.5596,1177839.5766
920505.BJ,20260507,3.2052,1.0,181.9331,7.8363,15.2743,0.3663,264519.0536,147032.6109
601801.SH,20260507,0.3142,0.83,15.9018,0.9811,1.5326,3.2841,1192380.1233,1192380.1233
920221.BJ,20260507,1.4187,1.3,30.4028,4.0903,5.0095,2.1844,177077.04,94253.2496
300879.SZ,20260507,1.838,1.07,,3.9567,1.3774,0.0856,488793.1817,485483.7019
603190.SH,20260507,15.0838,1.49,28.1604,1.5673,1.8351,0.892,352821.82,116480.4438
688711.SH,20260507,3.2975,1.12,353.9744,5.7025,4.4121,,599643.218,599643.218
920833.BJ,20260507,1.6958,0.74,58.914,2.0732,3.0497,2.2581,127658.0,96811.8375
601991.SH,20260507,2.6948,1.39,11.5993,2.5328,0.7688,2.3234,9327382.094,6247628.9094
002129.SZ,20260507,2.1024,1.28,,1.7905,1.2144,,3582200.5749,3579244.9028
300645.SZ,20260507,4.0983,0.92,182.1088,2.2832,1.8143,0.1155,240302.1169,235590.8708
600572.SH,20260507,2.4124,1.07,23.0389,1.5348,1.6638,3.3956,1113740.0547,1110780.3813
300386.SZ,20260507,1.7569,1.0,,3.7126,8.6416,,534678.276,320719.0382
600233.SH,20260507,0.5141,0.74,15.0888,2.0186,0.9492,1.685,7307479.9531,7307479.9531
603319.SH,20260507,9.7593,2.05,189.3553,5.5088,5.9909,0.4675,1356598.712,1356598.712
603110.SH,20260507,10.2994,0.57,4274.0983,6.8174,11.6285,0.2118,475096.3143,475096.3143
600667.SH,20260507,9.9362,1.79,49.3633,2.5932,0.7404,0.8825,2267231.721,2267231.721
920278.BJ,20260507,1.8389,1.13,101.4086,3.6349,4.6542,2.4938,139949.0,59386.496
688416.SH,20260507,7.801,1.05,,6.9756,14.9952,,928169.6144,928169.6144
002218.SZ,20260507,11.2063,1.65,,2.0999,8.2163,0.1706,825263.8873,813179.2195
603178.SH,20260507,13.3429,1.05,,4.1781,2.9079,0.1977,478261.2353,478261.2353
920493.BJ,20260507,6.72,1.13,499.3986,21.7467,7.5253,,1010283.1326,741035.9002
600731.SH,20260507,3.9498,2.33,16.135,1.1614,2.012,2.9895,373798.6763,362385.7029
603600.SH,20260507,2.3995,0.61,16.3836,1.7255,0.8081,3.7578,405111.0664,367846.6297
301273.SZ,20260507,2.6911,0.66,,3.2582,9.3191,,284847.765,218625.0
002771.SZ,20260507,6.5753,0.8,,5.4375,9.1253,0.0664,321987.8935,267879.9954
920427.BJ,20260507,6.3033,1.41,,4.1365,12.3779,1.1499,130002.795,64195.0057
600594.SH,20260507,4.1037,0.64,,1.4934,1.8736,,322314.4518,322314.4518
603993.SH,20260507,1.8548,1.38,17.5918,4.7812,1.8711,1.284,42489100.0095,34677232.5615
301037.SZ,20260507,7.5736,1.52,,4.2641,1.4365,,232600.0107,113760.2943
600060.SH,20260507,1.2607,1.11,13.1336,1.499,0.5638,3.5102,3271565.4408,3259522.9835
603156.SH,20260507,1.9975,2.15,36.6818,5.276,8.6666,4.483,5228891.6213,5228891.6213
601598.SH,20260507,0.3175,0.93,10.6062,1.0311,0.4551,4.8368,4304250.7362,3094482.1362
300275.SZ,20260507,1.9505,0.95,89.9024,3.6688,8.228,0.2589,350509.7674,308923.1335
002337.SZ,20260507,1.8348,1.13,73.0051,2.7486,5.0013,0.3371,366707.6123,366321.8394
002295.SZ,20260507,2.6525,1.4,,2.1975,0.5824,0.3161,285451.624,285236.353
600080.SH,20260507,0.3284,0.23,140.569,1.6118,4.5561,0.412,256809.9561,256809.9561
601908.SH,20260507,3.1784,1.01,,1.3372,3.4698,,989987.173,989987.173
300074.SZ,20260507,4.8196,1.02,,2.8532,8.4001,,243235.9592,243028.7717
600179.SH,20260507,0.7572,0.99,16.6432,1.5097,1.996,,1828019.6549,1668504.3098
920123.BJ,20260507,1.6214,0.91,37.6996,3.534,1.6637,1.7056,150913.62,86095.3083
300937.SZ,20260507,3.2434,0.8,,3.2228,0.5951,0.3628,263657.3756,168074.6572
603960.SH,20260507,3.6578,1.01,280.7187,5.2843,12.1593,0.2517,594927.0351,594927.0351
603689.SH,20260507,0.9474,0.91,12.9809,1.1634,0.8799,4.4659,439053.6529,437078.5606
603002.SH,20260507,6.1584,0.75,591.2655,5.0276,4.9554,0.1305,1737408.2758,1737408.2758
600584.SH,20260507,7.386,1.27,52.8112,3.0332,2.2541,0.3076,8725185.4433,8725185.4433
688606.SH,20260507,1.0439,1.41,24.1972,1.1116,4.8373,4.5206,431604.9746,431604.9746
688621.SH,20260507,1.9193,0.99,33.338,5.1827,5.4676,0.2741,649824.0,649824.0
600535.SH,20260507,0.6247,0.49,19.2391,1.7493,2.676,1.4047,2233455.2575,2233455.2575
301275.SZ,20260507,2.9268,0.8,39.6667,4.6061,4.0683,0.3353,1914739.2,1363794.9032
002779.SZ,20260507,3.2689,1.28,85.9797,14.5348,11.7169,0.1062,1367150.4,1226650.0623
002962.SZ,20260507,13.1307,1.54,172.5509,2.9258,4.2588,1.112,519164.3266,372347.5289
603065.SH,20260507,1.1469,0.7,,1.7431,2.6491,1.3722,348162.0523,348162.0523
300770.SZ,20260507,1.0369,0.78,13.7884,2.3869,5.5518,7.3559,886292.119,886292.119
600925.SH,20260507,0.7998,1.06,145.5431,2.0468,2.4463,2.635,3189555.5556,743600.4953
688381.SH,20260507,9.3504,0.99,,3.3743,16.4852,0.6047,847440.0,847440.0
002564.SZ,20260507,2.0836,1.02,169.3974,28.402,2.1304,,539392.0116,539392.0116
688159.SH,20260507,5.5386,0.95,126.3188,5.0661,2.3412,0.194,474299.5261,473380.6261
600889.SH,20260507,0.8539,0.64,,7.5946,17.9092,,849861.2906,557944.9732
000593.SZ,20260507,19.7292,1.33,291.6481,10.4392,6.3947,,923116.2172,922735.677
688183.SH,20260507,3.8262,1.33,52.2817,14.6488,8.6978,0.5024,8980341.4053,8980341.4053
300533.SZ,20260507,6.0673,0.98,22.993,4.3058,2.5983,3.5791,655086.7442,460936.4563
603256.SH,20260507,2.5128,0.96,418.799,47.0345,95.3524,,13035995.2589,12677753.0025
600316.SH,20260507,1.6516,0.88,484.9331,4.8636,3.352,0.0465,2622487.7704,2622487.7704
301599.SZ,20260507,53.8476,,121.7732,14.5913,13.4571,,3072992.0,389467.8163
300502.SZ,20260507,6.0304,1.46,52.1549,27.4858,19.2301,0.0569,56012424.7312,49891806.0662
601888.SH,20260507,1.4999,1.01,32.779,2.2604,2.4326,2.0619,13100507.8404,12310358.3049
600137.SH,20260507,3.5053,0.72,73.2991,4.0131,5.6674,0.8,226030.8921,226030.8921
300250.SZ,20260507,8.3805,1.39,118.4054,8.2295,19.3868,,454645.1418,334841.8434
600909.SH,20260507,0.8683,0.74,14.1482,1.0818,6.1913,2.2951,2853750.8699,2853750.8699
688610.SH,20260507,5.3652,1.18,117.5884,5.9496,18.0397,0.1472,923644.0,555987.0711
603017.SH,20260507,13.3069,1.1,91.8861,2.9932,3.8533,1.2204,446875.8941,446875.8941
300194.SZ,20260507,1.1613,1.05,77.782,1.1053,2.9138,1.7032,488971.789,397989.4728
