ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
300811.SZ,20260522,7.8967,1.91,79.6082,11.0155,18.0569,0.1677,3446190.9216,2825824.2485
002976.SZ,20260522,12.0211,1.31,,3.4548,2.4565,,497305.6822,221492.5229
300413.SZ,20260522,1.5362,1.07,32.4791,1.4438,2.431,1.2095,3402841.1625,1858472.2236
605287.SH,20260522,3.693,0.78,117.33,4.448,2.0628,,703360.0,703360.0
688428.SH,20260522,3.928,0.98,60.89,6.055,17.6306,,4446902.759,676266.4868
300194.SZ,20260522,0.7122,0.97,74.1863,1.0542,2.7791,1.7857,466367.2537,379590.9327
603081.SH,20260522,0.9015,0.33,79.9839,1.4721,1.9136,1.167,470664.052,470664.052
605058.SH,20260522,3.9262,1.73,37.6204,3.083,4.0932,1.5306,560261.884,560261.884
605089.SH,20260522,0.7204,0.9,43.3353,2.4625,4.425,1.577,311880.0,311880.0
000400.SZ,20260522,1.5887,0.6,24.6598,2.1513,1.7577,1.497,2640268.8694,2622329.6633
300444.SZ,20260522,6.3719,0.56,25.553,5.792,2.4847,0.4024,1190750.0092,926577.0282
300903.SZ,20260522,11.6057,1.05,,18.9291,9.0906,,3456533.9237,2625328.8802
600550.SH,20260522,1.9967,0.67,114.0722,29.1798,4.4402,,2603921.2707,2603921.2707
601098.SH,20260522,0.314,0.73,12.4045,1.2024,1.5734,4.9639,1989968.0,1989968.0
000702.SZ,20260522,2.3238,0.65,,6.8887,2.1021,,228425.8407,175712.1856
002805.SZ,20260522,4.9991,0.53,,6.9961,1.9575,,654226.0187,651312.5828
301517.SZ,20260522,4.2146,0.84,,7.7458,16.4484,0.0614,985462.7681,635714.5133
600133.SH,20260522,2.3543,0.46,34.8528,1.0607,2.6173,1.8212,966013.3268,966013.3268
300947.SZ,20260522,1.7233,0.83,,2.141,2.0822,,252551.09,252450.8885
300112.SZ,20260522,4.7129,1.65,,2.5394,2.358,,235663.4259,192936.0801
301285.SZ,20260522,2.2858,1.12,,24.6752,21.0107,0.0443,2328964.23,2328964.23
000712.SZ,20260522,4.2937,0.92,24.6476,3.3548,8.5357,,896000.0,895734.125
600388.SH,20260522,1.6307,1.21,21.0676,2.298,2.0094,1.9524,2467699.9473,2467699.9473
688529.SH,20260522,1.531,0.82,,3.4989,2.2653,,346610.6391,346610.6391
002936.SZ,20260522,0.7693,0.86,8.2549,0.3483,1.2411,1.1299,1609300.1704,1244185.3727
605117.SH,20260522,1.4077,1.04,42.0636,15.478,10.8851,1.7184,15366349.2993,15366349.2993
300797.SZ,20260522,0.9295,1.03,35.5481,4.3016,4.7236,0.7917,580215.9664,573793.6673
920181.BJ,20260522,16.3883,0.66,51.1462,6.1002,7.6693,,468201.6,108596.76
301024.SZ,20260522,1.5392,0.48,,9.2173,21.0079,,311566.5,301644.0
002465.SZ,20260522,5.7997,0.98,,3.612,9.2412,0.3628,4072689.5087,4066212.7459
605368.SH,20260522,0.7195,1.22,21.942,1.5582,1.3321,5.5249,517396.4025,517396.4025
300583.SZ,20260522,1.5337,0.76,,1.5416,2.5088,0.1394,272222.5508,267123.7088
603079.SH,20260522,1.6422,1.17,52.8089,1.7718,3.4095,,283166.3768,283166.3768
300665.SZ,20260522,6.303,0.8,,4.9659,4.2608,,223802.2118,212560.6753
002859.SZ,20260522,4.7649,1.34,110.7356,8.4222,11.8044,0.3619,2589515.5408,2437425.927
000739.SZ,20260522,0.7614,0.54,21.982,3.1128,2.0619,3.4101,1958928.087,1958192.2129
300694.SZ,20260522,2.2073,1.02,19.4947,1.6812,1.8386,0.6765,254623.551,254287.4865
688132.SH,20260522,0.9726,0.78,,2.2409,21.0386,,264719.6298,264719.6298
300075.SZ,20260522,1.6799,0.78,,2.5986,13.4732,,823618.5895,683471.4192
300265.SZ,20260522,8.4845,0.62,329.7993,4.2867,3.8126,0.1817,1009083.6809,1008433.8532
300466.SZ,20260522,1.9924,0.77,,7.0619,10.0751,,489474.3359,410269.1561
002749.SZ,20260522,0.3703,1.11,18.8614,3.1234,2.6995,7.5758,554033.9574,538875.9565
000601.SZ,20260522,8.7229,0.53,78.3643,1.8874,1.5961,,780163.6565,769370.3781
601298.SH,20260522,0.1915,1.05,11.03,1.2281,3.0197,3.8979,5783570.1,4804338.825
301555.SZ,20260522,9.8294,0.77,48.7557,3.3484,1.6549,0.5365,378385.7367,198261.8198
002951.SZ,20260522,1.505,0.64,,4.2762,15.2519,3.0807,649215.0,643002.4533
301548.SZ,20260522,4.9683,0.67,52.747,4.8624,11.6511,0.4853,769167.0,231943.4759
002168.SZ,20260522,0.4779,0.56,,276.3218,8.099,,309744.5304,309744.5304
002425.SZ,20260522,1.9932,0.93,,1.2886,5.6651,,319526.132,307342.0983
002521.SZ,20260522,1.7132,0.98,25.1541,1.1167,1.34,1.2579,445248.5348,333243.0041
688789.SH,20260522,1.1872,0.91,22.7275,2.9013,4.784,1.5398,1048910.2866,1048910.2866
301029.SZ,20260522,5.1233,1.2,38.0778,4.3993,6.4319,1.4432,1977444.056,1440144.2377
603219.SH,20260522,1.5053,0.78,185.95,6.3214,3.2241,1.0966,1021748.0,1021748.0
301148.SZ,20260522,2.0194,0.67,204.1827,4.7862,16.279,0.5526,821304.414,415055.214
688275.SH,20260522,3.0894,0.76,185.9765,3.3213,1.2548,,1831240.0828,1831240.0828
301141.SZ,20260522,5.2509,0.8,257.4423,5.2011,8.5548,0.1859,667295.4149,239477.8149
300187.SZ,20260522,2.5493,0.83,29.8238,3.333,4.5782,2.7926,386082.0547,383842.2618
301386.SZ,20260522,4.0481,1.09,38.5224,2.3206,6.5158,1.9802,353500.0,113625.0
300948.SZ,20260522,10.4067,2.22,,4.5214,27.9572,,432194.4883,407399.2017
688373.SH,20260522,1.8603,0.97,,18.1066,21.872,,329426.6468,304030.2233
688758.SH,20260522,1.2867,0.98,60.1905,6.0051,19.2258,0.3352,832511.7039,596069.1603
002218.SZ,20260522,2.7003,0.48,,1.8311,7.1647,0.1957,719641.3761,709103.3808
600019.SH,20260522,0.3493,0.74,12.6789,0.6169,0.3995,3.6694,12851430.0019,12851430.0019
600538.SH,20260522,4.2025,1.03,,5.3635,10.9802,,364842.0502,364842.0502
603811.SH,20260522,1.0583,0.75,18.7815,2.5064,4.393,2.1841,363635.0995,363635.0995
920953.BJ,20260522,1.3302,0.7,59.5308,6.0039,11.0861,0.4502,361927.6718,169177.2522
002557.SZ,20260522,1.0149,0.66,26.2404,1.9699,1.4871,4.6265,1074436.4533,1072138.8694
300757.SZ,20260522,4.5564,0.9,,56.6547,90.5756,0.0082,9210065.6995,8406526.7941
600327.SH,20260522,0.9277,0.78,,1.1654,1.0835,0.7964,329137.9807,329137.9807
603089.SH,20260522,0.9219,0.84,53.8044,1.6345,1.0942,0.7353,308529.8195,268597.2269
920149.BJ,20260522,1.3624,0.98,,5.9077,1.6714,,72200.1219,59724.0508
688003.SH,20260522,4.267,0.79,179.1679,10.2605,10.3665,0.4746,2026762.815,2026762.815
301370.SZ,20260522,1.0159,0.8,57.1831,1.786,0.6572,0.8755,448011.2,308208.6301
002939.SZ,20260522,1.2658,0.92,14.9644,1.0858,6.8173,1.9134,3542226.8674,3163135.156
603193.SH,20260522,2.9012,0.99,28.7778,4.0875,5.9125,1.872,929350.8423,237363.5133
600748.SH,20260522,1.231,0.69,,0.8874,2.8199,,916747.7573,916747.7573
001228.SZ,20260522,2.4652,1.06,29.9521,1.804,0.547,1.9136,311386.0978,239434.0978
600159.SH,20260522,3.8807,1.58,,1.714,4.4918,,249830.9728,249830.9728
600966.SH,20260522,0.5462,0.66,49.9121,1.0509,0.4125,0.4475,786064.4413,786064.4413
601898.SH,20260522,0.5148,1.1,11.6377,1.2595,1.436,2.7214,20656997.5772,14258816.6232
002705.SZ,20260522,1.6172,1.02,12.7159,1.2182,0.6692,4.5722,1057062.2656,1051535.3589
002495.SZ,20260522,3.9141,1.16,121.189,2.1548,9.4517,0.3077,238584.528,176949.1428
300713.SZ,20260522,3.7161,0.94,,6.4105,7.5154,,284268.9707,154698.7426
301613.SZ,20260522,1.4467,0.78,27.8921,3.879,1.9835,,655916.0863,382589.6863
920274.BJ,20260522,1.26,0.54,81.2422,3.4431,2.7074,0.4665,172345.3347,172345.3347
300933.SZ,20260522,2.3602,0.65,,2.21,1.4566,0.3002,469403.6095,469403.6095
920478.BJ,20260522,1.6897,0.94,32.6817,2.1996,4.4032,1.0577,111624.6783,66995.8612
603262.SH,20260522,8.0202,1.23,96.4447,7.0026,10.295,,1099627.49,109981.992
600993.SH,20260522,0.7641,0.73,17.5997,2.2631,2.6581,2.5715,1039270.9312,1037470.2156
301383.SZ,20260522,5.0098,0.7,,2.6044,2.7807,1.2827,507896.1888,219539.7033
000591.SZ,20260522,3.4679,0.67,31.689,0.95,4.8167,2.0524,2272622.2414,2271774.2971
688006.SH,20260522,2.543,0.76,55.8203,3.8417,6.7201,0.3523,2124925.975,2124925.975
300209.SZ,20260522,16.0234,1.19,,31.9649,122.4942,,2869485.6293,2269789.8932
600803.SH,20260522,0.2767,1.16,14.1019,2.5409,0.4771,6.083,6148229.2225,6100449.2401
920961.BJ,20260522,1.752,0.87,,3.4942,14.0463,0.272,262540.8537,191060.7433
920123.BJ,20260522,1.3728,0.9,32.6841,3.0638,1.4424,1.9673,130836.42,74641.387
603352.SH,20260522,2.8602,0.86,36.5637,2.5365,1.9013,,749813.3344,146949.2066
301002.SZ,20260522,11.6402,0.94,680.2868,7.0526,7.511,,773457.0383,487135.0288
002636.SZ,20260522,6.8055,1.58,70.2895,8.8318,7.0455,0.1837,3368456.0,3351407.4345
603276.SH,20260522,3.3104,1.08,50.528,2.0543,3.9829,0.6957,369200.8057,134492.0592
301290.SZ,20260522,5.0058,1.08,,1.4835,8.0359,,321255.8821,218592.0063
300004.SZ,20260522,6.0754,0.63,811.8048,4.3744,14.9538,,775189.6608,775189.6608
603010.SH,20260522,1.1431,0.56,,3.1362,2.2243,,796811.2591,777400.0351
301076.SZ,20260522,5.7917,1.03,112.5991,6.2779,16.8325,0.4695,745011.4001,497192.6204
300769.SZ,20260522,11.7346,0.93,,3.9624,1.8709,,2067227.2853,1857466.6727
601279.SH,20260522,0.5824,0.81,,1.4263,1.4061,0.2681,591498.1724,591498.1724
001269.SZ,20260522,4.737,1.51,,6.8521,10.1233,,461788.7736,461788.7736
603825.SH,20260522,0.5617,0.66,,69.6242,1.3652,,216856.0885,216856.0885
688322.SH,20260522,8.8949,1.18,352.141,15.8279,49.7549,,4739519.1956,3765161.5715
601686.SH,20260522,0.2807,0.88,11.5105,1.1655,0.156,8.1847,778448.3842,778448.3842
600545.SH,20260522,5.8052,0.64,,4.3516,3.0799,,1140687.9976,1140687.9976
920180.BJ,20260522,1.9442,0.53,23.0724,2.2588,5.7832,2.0733,170924.0476,51613.7289
300371.SZ,20260522,2.5904,1.04,38.9222,2.197,5.5494,0.6889,258966.66,180174.417
688615.SH,20260522,3.5009,0.72,56.2552,9.6972,14.4642,0.8325,2774772.0,1915984.9077
002167.SZ,20260522,6.5294,1.63,182.7308,5.5639,7.844,,990032.4774,969635.1667
600654.SH,20260522,3.3875,0.71,141.6072,6.1125,3.4622,,1030178.6115,829640.5926
002459.SZ,20260522,1.4872,0.75,,1.5658,0.6825,,3253447.8554,3249580.5044
688130.SH,20260522,5.8133,0.6,,2.8063,19.0031,,347078.3309,173078.5049
920367.BJ,20260522,1.6901,0.99,98.4514,2.5168,8.5467,0.5814,121881.35,72227.2342
688788.SH,20260522,1.1329,0.84,,4.7286,28.3889,,831434.3624,831434.3624
002533.SZ,20260522,1.79,0.73,16.3779,2.3259,0.4592,3.3588,974673.7303,846793.135
603135.SH,20260522,0.8608,0.97,,2.5311,20.5187,0.5512,747789.0973,742225.3963
300879.SZ,20260522,1.4651,0.83,,3.3784,1.1761,0.1003,417346.3936,414520.6598
688360.SH,20260522,12.4863,1.41,70.2995,4.7489,4.0836,0.3996,707102.1332,676378.8598
688370.SH,20260522,0.6312,0.73,120.9315,1.306,6.7597,1.4151,348802.4442,348802.4442
920976.BJ,20260522,1.8397,1.15,31.4284,6.9881,6.6539,2.7807,204132.9318,126932.0892
688517.SH,20260522,2.9557,0.9,42.0951,3.9575,4.469,2.3304,320084.6901,320084.6901
600048.SH,20260522,0.78,0.84,,0.3591,0.2325,2.8953,6966798.0693,6966798.0693
688136.SH,20260522,2.5895,0.99,41.0583,2.6628,3.149,0.343,460074.0735,460074.0735
002489.SZ,20260522,3.0907,0.57,34.0342,1.8408,1.5146,1.0256,845916.3621,746078.3616
688167.SH,20260522,6.1418,0.85,,18.7646,45.8166,,4196170.1922,4196170.1922
600097.SH,20260522,1.2221,0.91,91.1223,1.0438,1.0432,0.8197,235154.0816,235154.0816
600575.SH,20260522,4.4882,1.66,16.2914,1.2816,0.6911,,2859550.0758,1550618.1649
601169.SH,20260522,0.3805,0.91,5.2569,0.3805,1.5293,3.9216,10782921.9787,10782921.9787
301090.SZ,20260522,0.6569,0.63,,1.7093,0.8622,,1127905.4523,1126727.2447
002630.SZ,20260522,2.0645,0.82,,,1.7975,,214905.6,195930.0643
688292.SH,20260522,5.5573,1.04,,4.2173,10.2552,0.4574,410915.1594,410915.1594
603918.SH,20260522,2.3863,0.7,,4.6747,6.4238,,457479.7301,457479.7301
002490.SZ,20260522,4.4585,0.54,1254.6216,13.2412,3.1225,,667001.2624,452879.592
603810.SH,20260522,2.0239,1.28,67.8496,1.5814,1.8669,,244373.5886,244373.5886
600230.SH,20260522,2.1386,0.69,84.0136,1.6646,1.4845,0.1284,676826.2595,676826.2595
600255.SH,20260522,3.5625,1.26,170.1841,4.4302,1.3237,,653825.1977,653825.1977
002038.SZ,20260522,2.4921,0.78,,1.2319,10.6106,0.3273,627710.85,520517.8141
600438.SH,20260522,1.1211,0.89,,2.0732,0.9024,,7248205.0946,7248205.0946
300102.SZ,20260522,4.1537,0.84,214.5922,5.807,8.2385,0.1812,2499626.7719,2487648.8561
603800.SH,20260522,5.3554,1.38,548.3533,16.4667,12.2702,0.1548,1302496.0,1302496.0
688213.SH,20260522,8.0127,1.07,44.2347,9.0662,4.9284,0.8721,4629344.0599,3722623.5403
920163.BJ,20260522,1.3823,1.34,29.9491,2.8401,1.8041,0.9649,146735.2824,69176.9499
002905.SZ,20260522,1.5315,0.62,,49.5006,3.6299,,322882.56,299819.52
688700.SH,20260522,9.1557,1.4,161.9352,12.79,20.1326,0.1241,2400638.9412,2400638.9412
920016.BJ,20260522,1.2238,0.93,55.7199,3.1278,4.5866,0.4476,120399.737,53547.009
605167.SH,20260522,2.8127,1.57,34.1533,3.5848,3.0335,0.6794,738319.2558,738319.2558
300703.SZ,20260522,2.9814,0.88,141.1476,3.8494,1.3605,0.9096,297466.1442,274183.2832
603297.SH,20260522,1.8349,0.64,77.7986,7.7774,16.2094,0.5762,1636427.2617,1633364.9541
300881.SZ,20260522,5.8893,1.54,24.9374,4.8855,1.8704,1.8075,604780.0,315619.5625
003035.SZ,20260522,0.8885,0.6,78.0417,3.7784,7.0571,0.0997,2659090.9085,2659090.9085
300093.SZ,20260522,1.4405,0.96,42.8897,5.8562,38.4781,,1139400.0,487363.0631
688277.SH,20260522,1.541,0.74,,7.5092,31.8242,,868664.8248,868664.8248
002873.SZ,20260522,2.241,0.92,272.8309,1.8234,3.1244,0.6146,229701.6814,225548.8057
002545.SZ,20260522,1.2427,0.75,20.5473,2.8204,5.3927,1.2953,2881247.7842,2617459.1477
002825.SZ,20260522,4.2791,0.98,43.2448,2.3285,1.8884,1.0447,386959.2989,290758.5202
301025.SZ,20260522,1.9689,0.87,374.8983,6.6907,12.144,0.2876,417522.7042,289068.2218
600759.SH,20260522,1.0847,0.21,51.7346,1.2102,4.8917,,1099487.4592,1098076.7317
603408.SH,20260522,0.3277,0.73,12.0143,1.4109,0.9356,6.2443,494568.165,494568.165
000973.SZ,20260522,6.8309,0.9,58.3474,4.11,12.3198,0.09,3761102.252,1480157.4516
603311.SH,20260522,13.2346,1.09,105.7174,5.5037,8.7347,0.3814,742090.7714,742090.7714
688038.SH,20260522,1.9798,0.82,,4.0056,9.8521,,237285.3626,237285.3626
600117.SH,20260522,0.292,0.62,,2.1941,1.2459,,755186.6468,755186.6468
600165.SH,20260522,0.5694,0.43,,4.3519,10.6274,,497692.2027,225737.403
605068.SH,20260522,2.194,1.09,,2.8399,2.9172,,438746.929,438746.929
603586.SH,20260522,0.9422,0.77,46.5019,1.4537,1.9744,3.3213,324663.4037,324663.4037
688691.SH,20260522,14.9821,0.8,,12.205,19.4528,0.1385,1472400.0,895280.6727
300717.SZ,20260522,2.0888,1.1,41.9044,2.9569,5.9245,0.9515,216033.05,214095.8468
002437.SZ,20260522,1.9844,0.83,16.8495,2.9041,3.2661,,693488.9872,653147.8477
001202.SZ,20260522,1.7271,1.16,37.8112,3.2348,1.3439,,277707.3893,194628.709
600645.SH,20260522,2.1946,1.03,89.0009,2.6334,6.89,,979417.0268,979042.9553
001337.SZ,20260522,1.9791,0.76,36.7288,12.3329,17.9727,0.8998,2333940.0,2333940.0
600551.SH,20260522,1.578,0.75,12.7688,0.8568,0.7882,5.298,511931.7054,511931.7054
301332.SZ,20260522,0.8807,0.82,32.5786,1.4008,1.2605,1.6514,416329.375,238885.8965
600392.SH,20260522,2.4326,0.67,41.8002,3.2417,2.7121,0.6303,4171727.2366,4171727.2366
300792.SZ,20260522,3.9536,0.79,74.2162,2.8542,8.0752,0.3957,838303.3787,751944.1351
688670.SH,20260522,1.5033,0.62,,2.2095,21.5649,,237899.2,237899.2
920553.BJ,20260522,0.8844,1.07,42.9789,3.3493,2.4887,0.612,117395.1058,74378.7388
688685.SH,20260522,2.7475,0.79,,9.9754,20.3017,0.2857,799019.9201,799019.9201
688007.SH,20260522,2.5805,1.4,,2.9554,4.8131,0.1603,712404.2343,712404.2343
300035.SZ,20260522,2.9245,0.61,33.2491,2.6413,1.4554,1.288,1330413.1684,1132284.7374
301408.SZ,20260522,4.7489,0.65,34.1244,3.2845,1.2672,0.5596,714817.87,409150.4532
002088.SZ,20260522,0.5165,0.84,,1.828,1.9553,8.8692,462836.5726,456172.409
300388.SZ,20260522,0.7385,0.83,14.2783,1.1249,1.4298,2.459,540066.4892,540066.4892
601579.SH,20260522,0.9628,0.61,30.3415,2.1146,4.4639,2.2899,821800.283,821800.283
688800.SH,20260522,4.4836,0.78,99.5941,11.7233,8.9522,0.196,2812185.1825,2812185.1825
920146.BJ,20260522,1.5613,1.01,,4.6901,3.6564,,85988.9122,68246.8117
000931.SZ,20260522,0.6765,0.71,207.7982,2.0372,1.4348,,329869.6181,328950.935
002948.SZ,20260522,1.3572,0.93,6.051,0.7756,2.2196,2.8219,3300141.1285,1764788.3034
300250.SZ,20260522,2.9502,0.66,103.5421,7.1965,16.9532,,397574.0309,292809.5105
002921.SZ,20260522,4.494,0.9,,3.167,3.4113,,415328.7141,358099.4464
600938.SH,20260522,1.1415,0.77,13.6608,2.0344,4.1797,3.5478,170299825.1247,10713170.0
688409.SH,20260522,3.0388,0.8,715.6027,11.3215,13.3779,0.0893,5115863.3511,5115863.3511
300891.SZ,20260522,1.9672,1.08,,2.6328,1.8229,0.125,318006.6359,265112.0462
603551.SH,20260522,0.7994,1.07,14.8212,2.9383,2.2398,7.5886,426294.8562,420911.0842
002368.SZ,20260522,1.8774,0.84,,2.5265,1.3489,0.5735,1005272.0643,1002598.7749
603283.SH,20260522,7.9107,0.75,35.8851,5.1146,5.3115,0.6046,1822018.3277,1822018.3277
002431.SZ,20260522,1.7006,0.63,,10.1924,1.9756,,302804.0005,302804.0005
002947.SZ,20260522,4.547,0.71,39.828,7.3645,7.8366,0.5401,2290511.4638,1772835.5071
920415.BJ,20260522,1.7743,1.09,58.2106,2.9014,9.1429,0.3013,162009.7445,124790.7385
002536.SZ,20260522,6.2296,0.81,106.4221,7.6398,5.9524,0.6427,2683100.5252,2541264.2181
300916.SZ,20260522,6.7714,1.59,72.2501,3.8843,3.4008,1.0887,531422.0817,343209.6014
600026.SH,20260522,1.5688,1.01,22.6438,2.5844,4.8976,0.7676,12460703.5129,8714156.8468
300429.SZ,20260522,8.6042,0.67,,4.9297,8.1419,,832414.1501,620286.3527
600336.SH,20260522,4.3391,2.03,,3.0498,1.067,0.1156,690282.7752,690282.7752
002467.SZ,20260522,3.6493,0.89,,5.5779,10.6673,,871985.7675,866556.719
603110.SH,20260522,6.4669,0.92,4315.735,6.8839,11.7418,0.2097,479724.5291,479724.5291
301667.SZ,20260522,24.8553,1.53,132.0158,9.1129,6.2803,,1175099.2008,236709.1921
301333.SZ,20260522,1.3983,0.94,38.5165,2.5787,5.7436,0.2972,514778.0945,514045.1129
002988.SZ,20260522,1.5826,0.56,70.9661,3.0813,1.0368,0.475,828746.3694,828746.3694
002938.SZ,20260522,0.6363,0.36,64.8942,6.9528,6.17,0.9622,24091504.2093,24001939.5074
300359.SZ,20260522,1.818,0.92,,5.4606,9.7444,,279933.3725,279919.3501
300880.SZ,20260522,2.2573,0.58,55.4677,3.925,6.4855,2.0853,421106.2502,421106.2502
920717.BJ,20260522,3.673,1.51,,1.7545,7.1692,0.4913,96445.88,37239.48
002248.SZ,20260522,3.7902,0.87,113.6021,33.5858,11.4968,,385291.9868,385291.9868
300308.SZ,20260522,1.8888,0.83,77.3232,33.4429,22.637,0.1348,115589508.2281,115039912.0385
300055.SZ,20260522,3.3524,0.64,,1.7221,3.1062,0.1485,845117.1021,597855.2418
603332.SH,20260522,2.6147,0.84,35.5124,2.2272,1.749,1.6125,294232.1702,294232.1702
300991.SZ,20260522,3.7686,0.85,,9.8603,9.1432,0.0698,618624.0,395842.032
688520.SH,20260522,0.6032,1.04,,269.9539,14.021,,1911914.6774,1810289.6774
600618.SH,20260522,1.0958,0.46,15.6282,1.3731,1.6166,1.8568,1307888.3729,848069.0129
301368.SZ,20260522,7.0541,0.87,,7.0129,12.8938,0.1217,661030.4,352924.4058
000623.SZ,20260522,0.9967,1.02,7.5909,0.6615,9.3559,2.8138,2083249.7642,2074663.5768
603717.SH,20260522,4.9618,0.63,,5.3484,3.1267,,204553.0992,204553.0992
000679.SZ,20260522,1.5279,0.88,,16.6836,5.4817,,241282.8,241282.8
002861.SZ,20260522,3.8313,0.88,,3.3884,3.9535,0.5322,350027.5646,282165.9539
920753.BJ,20260522,0.9063,0.71,39.7461,3.4294,5.7815,1.7834,140585.3435,55922.8937
600361.SH,20260522,1.9537,1.33,19.6592,1.4567,0.2126,1.8271,1661034.9963,1661034.9963
002573.SZ,20260522,0.5339,0.78,,0.8784,0.5428,,482606.0739,481834.084
002601.SZ,20260522,1.1446,0.76,51.2384,1.672,1.4652,3.7262,3819565.3857,3184139.6632
603848.SH,20260522,0.3672,0.5,29.6482,2.3944,3.8991,1.2903,623730.0921,623730.0921
301331.SZ,20260522,0.9845,1.08,56.1856,2.4903,3.0753,1.9902,270502.7709,269833.2251
600064.SH,20260522,1.1736,0.97,7.2446,0.6476,4.3214,4.0595,1278720.9969,1278720.9969
002233.SZ,20260522,0.4055,0.66,15.648,0.8285,2.3994,5.8325,963977.5671,963256.9754
002474.SZ,20260522,6.2134,0.58,,3.7552,10.6406,,495271.2,420950.397
002492.SZ,20260522,2.4633,1.1,,1.7617,8.6084,0.2822,285930.0,280871.3159
300681.SZ,20260522,4.6198,0.74,44.3216,3.3244,2.3267,0.0747,1027427.7764,774778.016
601100.SH,20260522,0.7701,0.88,56.6861,8.7746,13.3811,0.8543,15694309.7114,15694309.7114
920091.BJ,20260522,4.8511,0.83,84.2608,6.1014,12.266,,287657.136,67860.936
688205.SH,20260522,5.0274,0.69,533.448,17.4681,41.3301,0.1282,4089218.6918,4064767.2487
002725.SZ,20260522,7.7299,1.48,1913.2145,4.338,6.5348,,423424.0,354550.3351
002367.SZ,20260522,0.8144,0.86,16.3109,1.3298,1.0766,4.9261,485826.9827,483896.6202
