ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
301535.SZ,20260209,14.6744,1.21,97.5376,11.0053,15.9317,0.7591,1221444.7069,183216.7069
603067.SH,20260209,2.7881,1.2,48.383,7.2234,5.8481,0.3819,2508983.7778,2508983.7778
601677.SH,20260209,1.9012,0.57,11.5457,1.0833,0.5822,1.3544,2010777.7049,1969516.7159
001289.SZ,20260209,0.0743,0.84,24.6983,1.7316,3.9464,2.108,12999514.135,7840207.625
000685.SZ,20260209,1.0662,0.5,13.0695,1.0093,3.2784,0.6633,1814386.9617,1542373.458
002986.SZ,20260209,1.7236,0.83,,1.2616,0.654,2.3926,480853.5609,381824.3641
301325.SZ,20260209,7.4236,0.99,,2.8487,4.9925,,806806.1446,324615.5829
300268.SZ,20260209,1.6201,2.48,,,1.0185,,228898.8,175691.655
600202.SH,20260209,1.8617,0.8,,3.048,1.9046,0.1558,246104.7114,246104.7114
600675.SH,20260209,0.9307,0.8,31.8368,1.2192,1.4203,,1789656.058,1789656.058
603018.SH,20260209,3.0771,1.2,16.4521,1.0505,1.2927,1.2234,553191.29,553191.29
002697.SZ,20260209,3.7615,0.85,15.9873,1.7517,0.8679,1.904,821440.0,691521.11
002376.SZ,20260209,2.1664,1.03,93.1248,1.7327,2.4667,2.4177,656555.6582,632860.8594
300661.SZ,20260209,1.7211,0.56,76.7107,8.7352,11.5722,0.2219,4284915.0326,4109535.9372
002515.SZ,20260209,1.4475,0.82,133.8961,2.7869,23.6403,0.4992,727579.1126,727570.4041
002906.SZ,20260209,1.3863,0.99,21.6628,2.392,1.3384,1.5549,1620425.0796,1619840.2227
600939.SH,20260209,0.9694,1.46,,0.8163,0.2398,,612596.932,612596.932
603103.SH,20260209,4.4828,1.11,252.614,18.1342,10.3529,0.3811,2330050.8,2330050.8
301048.SZ,20260209,0.5354,0.81,29.3921,2.262,1.9076,0.5341,620266.7442,620266.7442
603686.SH,20260209,7.5874,0.94,73.5922,3.1092,2.1758,0.6223,1054777.7958,1054777.7958
603879.SH,20260209,3.1761,0.99,,8.9831,6.8061,,230339.786,230339.786
300196.SZ,20260209,4.4798,1.11,20.6605,1.4614,2.1847,1.7768,681331.0456,411623.2882
002768.SZ,20260209,2.443,1.15,18.1809,2.3682,0.737,0.5439,1514986.25,888866.3206
301566.SZ,20260209,3.9704,0.76,56.6798,5.9828,24.0538,0.4182,860821.52,446541.7388
688306.SH,20260209,0.5562,0.73,4914.1717,7.1369,4.9702,,1290925.2228,1290925.2228
002135.SZ,20260209,3.3995,0.74,89.6499,1.1099,0.7889,1.1164,699429.9547,654505.1426
003013.SZ,20260209,0.6268,1.01,11.2761,2.0968,2.2113,3.2064,611265.3663,598720.7907
000526.SZ,20260209,1.2003,1.04,19.8755,4.6851,1.4823,,467215.4919,458007.5658
600353.SH,20260209,6.9615,1.3,130.869,8.5908,9.7406,0.3101,1606004.0225,1603749.5927
600750.SH,20260209,0.9688,0.87,17.7847,4.006,3.8192,4.7285,1611511.4475,1595603.4564
002921.SZ,20260209,13.6158,3.0,,2.7935,3.3016,,369743.8552,318941.0457
002328.SZ,20260209,2.9904,0.69,36.6635,1.6462,1.2973,2.0028,547184.93,404691.4543
002024.SZ,20260209,0.5533,1.45,177.1466,1.1924,0.2638,,1500892.3541,1499219.4935
603806.SH,20260209,3.3441,0.99,69.0112,3.2001,3.2276,1.3319,5087041.4225,5087041.4225
000563.SZ,20260209,1.2443,0.96,12.8681,0.9659,6.3218,2.2099,1851257.2696,1851257.2696
600078.SH,20260209,3.2898,0.85,,4.4995,2.1829,,781042.0416,764609.0816
603210.SH,20260209,1.9357,1.12,33.038,3.6547,3.2976,,667524.4,147841.1588
301080.SZ,20260209,2.9673,0.99,48.6238,3.1791,10.5732,0.5696,840067.9174,633141.6786
603663.SH,20260209,4.8334,1.99,253.5976,14.7299,18.3379,0.163,1947602.1498,1945393.6698
600815.SH,20260209,1.7329,0.86,,3.7872,10.4076,,574806.6115,574806.6115
002050.SZ,20260209,2.6196,0.71,53.7311,6.9743,6.9094,0.7166,21704935.8767,19003090.8752
300788.SZ,20260209,3.9107,2.69,39.8138,2.6625,3.4532,1.5281,594793.9389,594793.9389
603788.SH,20260209,0.6795,0.75,18.9827,1.7813,2.4083,4.2424,368057.3622,368057.3622
605259.SH,20260209,0.6171,0.59,15.3997,2.1253,1.4917,2.7137,381353.28,381353.28
002117.SZ,20260209,1.5394,0.97,30.763,4.3764,4.8656,1.7812,617467.0059,617270.9677
688700.SH,20260209,2.751,0.93,138.753,6.6638,12.9045,0.249,1196589.4536,1196589.4536
002408.SZ,20260209,1.4852,0.91,,1.4443,0.6564,0.514,1646011.1291,1592884.4149
301488.SZ,20260209,6.5236,1.28,147.5424,10.4471,8.1094,0.3295,1396100.0,355279.9529
603208.SH,20260209,1.2892,0.63,,2.2257,1.3212,1.2474,267885.0831,267885.0831
688122.SH,20260209,1.9322,0.84,64.3154,7.8756,10.149,0.7754,5446137.4784,5446137.4784
920227.BJ,20260209,7.9835,0.72,76.4115,7.6845,20.1933,1.2594,309195.51,139682.068
688681.SH,20260209,1.7196,0.84,41.3591,3.4465,4.2474,0.4967,208188.63,208188.63
002935.SZ,20260209,2.5077,1.08,148.6521,5.9632,10.2204,0.226,943628.0803,923577.2147
600496.SH,20260209,1.1608,0.78,14.658,0.9981,0.4368,1.7354,917447.6089,917447.6089
300966.SZ,20260209,2.3917,0.94,,3.2059,3.9668,,248430.7985,164573.6068
920685.BJ,20260209,1.2041,0.88,33.5618,2.5103,7.8669,1.1717,136541.784,81916.6188
300504.SZ,20260209,2.3897,1.26,,1.9658,3.2037,,416835.804,335670.8547
002223.SZ,20260209,0.7644,0.87,22.7727,3.0204,4.9027,2.0238,3962791.3003,3716445.2223
002036.SZ,20260209,2.8945,0.98,,5.3696,1.2855,,1151446.6073,1149275.2108
688207.SH,20260209,2.7075,1.11,,2.2615,28.713,,433003.1018,433003.1018
002401.SZ,20260209,1.0309,1.0,,3.7322,3.488,0.7922,609907.91,609408.2255
688137.SH,20260209,2.9193,1.0,,1.503,21.2244,,312701.7562,145601.7562
600644.SH,20260209,2.2998,0.67,276.0346,3.122,1.9027,,645984.3537,645984.3537
301160.SZ,20260209,2.3837,0.63,32.1333,4.3532,4.6559,1.0957,705685.2941,456275.5492
600160.SH,20260209,0.8161,0.85,27.0174,5.3498,3.96,1.0372,10672096.2582,10672096.2582
002843.SZ,20260209,3.1551,1.45,109.1678,3.2622,2.9618,0.5453,461686.6887,459953.5587
603803.SH,20260209,3.3393,1.46,,2.8027,3.6739,,440179.3651,440179.3651
600617.SH,20260209,1.2214,0.61,,1.8134,0.3907,,613482.9848,564622.5751
001395.SZ,20260209,1.622,0.88,20.7061,3.2144,4.8059,1.4056,384815.64,206831.79
600382.SH,20260209,5.5651,0.76,29.2775,2.3403,7.6064,3.0644,634688.9933,634688.9933
603725.SH,20260209,4.1433,1.7,26.4775,3.7841,0.9856,0.9621,313088.8374,294397.4374
300689.SZ,20260209,8.1864,1.01,260.0753,8.8816,14.5633,,613373.6,536872.6152
002046.SZ,20260209,2.5321,0.76,87.6777,5.7005,7.8377,0.4564,2467363.7078,2432948.122
000598.SZ,20260209,0.6621,0.73,10.025,1.0983,2.28,2.6085,2139534.253,2136106.276
920374.BJ,20260209,1.4118,0.92,225.2702,7.8821,9.7497,0.4427,200452.762,83885.2219
002706.SZ,20260209,3.9965,1.17,39.3167,2.9529,2.6012,1.9856,1201743.7714,979038.8613
000488.SZ,20260209,0.5039,0.57,,1.9506,0.9973,,623588.7144,356454.1229
603608.SH,20260209,3.2785,0.84,,4.2271,4.2913,,446998.6796,446998.6796
002064.SZ,20260209,0.8993,0.6,36.9768,2.3082,2.4985,1.6103,6163479.5201,6146130.8604
300710.SZ,20260209,10.4736,3.62,,7.0777,11.4981,,327223.5967,245293.6628
600734.SH,20260209,3.8111,1.05,,31.7959,25.9824,,986771.307,986567.457
301618.SZ,20260209,2.1126,0.82,99.3978,5.0728,8.7509,0.6386,474264.776,174292.2077
603607.SH,20260209,8.6179,2.84,41.6435,4.4498,4.845,1.9849,449683.8192,449683.8192
300144.SZ,20260209,4.0694,0.92,29.7624,2.825,10.5742,2.218,2364836.9863,2125296.5893
000402.SZ,20260209,1.2428,0.81,,0.3732,0.6426,,878745.3927,878668.1486
605162.SH,20260209,0.8508,0.96,25.2267,2.9505,4.9933,1.9208,375346.2729,375346.2729
301322.SZ,20260209,4.79,1.98,50.2674,1.5489,5.5679,0.9734,435449.24,280448.6858
603392.SH,20260209,0.1799,0.93,,4.4041,29.6512,,5324358.0976,5324358.0976
600362.SH,20260209,1.9517,0.64,24.0012,2.3917,0.3689,1.9734,19204297.2801,11509322.1081
603041.SH,20260209,1.7656,1.04,78.1994,1.6474,3.9842,0.8779,247615.6796,247615.6796
002835.SZ,20260209,1.8664,0.63,22.2985,3.0947,3.4591,1.8374,380821.9703,220845.0253
920770.BJ,20260209,16.1244,1.55,59.2783,4.16,14.8499,0.6036,258702.7639,162804.8744
688080.SH,20260209,2.1176,0.81,29.0259,3.8535,5.7454,0.3407,432656.1194,432656.1194
688077.SH,20260209,4.3576,1.22,83.5171,3.5857,2.5405,0.5672,389341.3921,389341.3921
688178.SH,20260209,1.135,1.03,,2.1318,3.6775,,212324.6143,212324.6143
688396.SH,20260209,1.0496,1.02,101.8886,3.5152,7.4988,0.1388,8035535.4461,8035535.4461
002531.SZ,20260209,5.0679,1.11,,1.874,3.3522,0.2134,1683675.3025,1674293.5582
603533.SH,20260209,1.5684,0.36,,4.8772,3.6001,0.3893,1127525.9691,1127525.9691
300298.SZ,20260209,1.0968,0.79,36.1851,3.1928,2.1641,1.1924,1020246.7642,821818.5711
001220.SZ,20260209,37.024,,27.0509,2.8758,4.5583,,430255.98,105401.517
600452.SH,20260209,2.9878,0.87,45.4835,3.2432,5.9439,0.7792,1774705.6104,1774705.6104
688516.SH,20260209,7.1708,1.0,72.6078,9.9285,5.1968,1.8351,3610842.4902,3604319.0502
920821.BJ,20260209,2.228,1.45,172.7401,6.5664,8.2537,0.2864,345074.5761,181695.4568
600206.SH,20260209,3.4795,0.99,66.8196,4.3931,2.0322,0.4959,1860724.2237,1860724.2237
000559.SZ,20260209,3.9598,1.04,58.3953,6.2605,4.2369,1.0105,5884761.2381,5883315.9799
002981.SZ,20260209,1.1774,0.69,30.1641,3.6479,2.0738,0.8563,410671.0255,356689.3641
301053.SZ,20260209,1.9123,0.96,107.917,4.3979,4.4656,0.8201,299059.2721,274550.8063
603093.SH,20260209,0.4875,0.69,29.0056,2.3851,5.9718,0.413,1308412.4799,1112150.1229
600269.SH,20260209,0.6302,0.83,8.7586,0.5916,1.8372,3.4343,1156026.4719,1156026.4719
300875.SZ,20260209,6.4755,1.43,,4.5381,28.3717,,428390.9165,376714.0517
300557.SZ,20260209,3.2324,1.59,92.6038,4.3751,6.2025,0.4266,436212.1717,430505.5776
300691.SZ,20260209,1.8016,1.12,,2.9328,2.3766,0.4556,472449.6331,387616.1387
300563.SZ,20260209,4.2472,1.2,103.5151,6.1346,7.9196,0.625,677912.1498,476958.6415
301509.SZ,20260209,10.7464,1.17,46.4798,2.1666,7.9924,1.0088,477571.0426,224977.7795
300105.SZ,20260209,1.6287,0.76,48.7763,2.0168,3.1754,1.328,388408.2583,388408.2583
603239.SH,20260209,1.9926,0.86,34.4596,5.3349,4.7547,0.8495,669219.84,669219.84
603906.SH,20260209,1.7304,0.85,,4.1814,1.5961,,1250954.0769,1031834.0769
002765.SZ,20260209,1.9484,0.83,40.5852,2.9525,2.0924,,776032.4271,709103.3166
603929.SH,20260209,2.4185,1.08,49.8142,17.0626,7.822,1.3399,3184824.72,3184824.72
300374.SZ,20260209,2.1702,0.66,,4.9907,2.0808,,406247.1807,322031.9592
002718.SZ,20260209,8.9575,1.89,,10.7012,18.2231,,957655.0389,403234.5742
603350.SH,20260209,1.8497,0.81,36.8204,3.3841,2.304,1.8283,445706.044,168344.0
300835.SZ,20260209,4.2987,0.68,62.7104,7.6123,7.1785,0.255,909023.9974,627248.8433
920575.BJ,20260209,3.7795,0.93,,9.5214,1996.111,,308191.18,206059.032
300124.SZ,20260209,1.212,1.15,40.1193,6.0509,4.8042,0.5308,20805051.8832,18432985.6121
603700.SH,20260209,1.8983,1.25,31.4402,1.8,1.7236,1.3732,291144.5759,291144.5759
002960.SZ,20260209,1.6937,1.02,39.2871,1.5953,2.1107,1.4418,1004889.6163,858381.5853
920802.BJ,20260209,2.6013,1.05,54.9149,3.0389,6.5281,0.7668,131623.3055,35468.2418
300594.SZ,20260209,3.3864,0.56,,2.9289,2.9029,,241994.6673,239689.0613
002734.SZ,20260209,9.6403,0.96,22.6183,2.4793,2.1153,1.0971,950251.7291,867388.5526
002729.SZ,20260209,4.3679,0.83,84.8085,6.4253,8.3492,0.1452,352766.0058,338294.0348
000045.SZ,20260209,2.1337,1.16,93.8208,2.2046,2.0009,0.5483,655945.7945,591843.2945
688622.SH,20260209,2.8627,0.66,,24.3045,72.1021,,891036.513,891036.513
000899.SZ,20260209,1.1017,0.84,10.9869,1.6471,1.4878,3.0986,1039096.8144,1039096.8144
600719.SH,20260209,2.5526,1.01,,9.2839,4.5367,,273509.3296,273509.3296
688656.SH,20260209,0.8664,0.97,247.9594,10.8958,23.3124,0.2068,903316.7002,903316.7002
603693.SH,20260209,0.3718,0.7,29.1693,1.6061,5.4088,1.1962,1117910.7535,1117910.7535
600857.SH,20260209,1.4354,0.86,81.6517,3.4802,6.1451,,310010.1281,310010.1281
301448.SZ,20260209,1.4971,0.68,908.6898,6.8225,6.1054,0.4682,466516.0,215339.95
301000.SZ,20260209,2.582,0.74,68.1698,7.9053,11.8667,0.493,983410.2768,928311.4848
301061.SZ,20260209,0.5695,0.85,21.284,4.8071,6.0305,0.9941,1936091.4989,1286235.344
300601.SZ,20260209,1.2881,1.01,,1.9013,6.4151,0.581,1730124.1905,1394679.2563
600418.SH,20260209,1.4094,0.74,,11.7237,2.8543,,11640772.186,11640772.186
000030.SZ,20260209,0.6211,0.6,13.8948,1.146,0.5461,2.7985,933857.2888,907302.1996
600557.SH,20260209,2.0202,1.19,35.8018,1.7798,2.68,,839047.3505,839047.3505
920075.BJ,20260209,12.0331,3.44,70.7391,4.7314,3.657,1.5779,189907.95,102195.0715
000520.SZ,20260209,3.0313,1.98,,11.4839,6.7945,,462522.1389,462522.1389
002884.SZ,20260209,0.8063,0.81,13.7979,2.7672,3.7752,5.5897,639894.0086,488526.681
301187.SZ,20260209,0.6379,1.2,31.4953,4.1387,3.2834,1.9302,627646.3386,627644.3074
002795.SZ,20260209,17.6349,3.42,,7.1472,4.1061,,319340.0097,314092.1287
300575.SZ,20260209,3.5817,0.83,,1.6165,1.2687,0.7282,319107.9156,229271.7965
300247.SZ,20260209,2.796,1.28,53.3952,3.6367,4.7505,,410864.5999,410473.6849
603038.SH,20260209,1.5914,0.6,132.8873,3.3402,3.3029,0.2887,465348.7476,465348.7476
002030.SZ,20260209,2.6266,0.75,,1.1876,12.0089,,919257.151,919257.151
600157.SH,20260209,2.3696,0.61,121.4952,0.7603,1.5092,,3578113.3198,3578113.3198
001208.SZ,20260209,22.9859,1.41,138.5921,5.5071,3.5985,0.208,1593322.6783,657440.7765
002772.SZ,20260209,6.9905,1.29,29.0421,2.1223,3.5496,2.3824,707834.4462,702212.6754
603212.SH,20260209,20.092,1.49,,3.097,2.8925,,791420.5605,791420.5605
920099.BJ,20260209,1.3242,0.57,28.0091,3.0514,3.8621,0.5889,266246.3932,165894.2095
002394.SZ,20260209,2.0786,1.06,13.6031,1.0527,1.2786,0.7112,455122.2,454539.562
002723.SZ,20260209,11.0417,2.29,,3.3883,2.8844,,319055.881,304429.1357
300050.SZ,20260209,3.4363,0.99,,8.0543,12.667,,330177.1111,329975.5743
603819.SH,20260209,1.6687,0.88,105.7812,3.47,1.8913,0.1564,278476.9092,278476.9092
920656.BJ,20260209,1.8094,0.92,26.1177,2.5428,8.1212,1.1521,173600.0,56205.2238
000612.SZ,20260209,3.3528,0.71,16.4282,2.2703,2.3851,0.976,1588009.5928,1586971.6318
301101.SZ,20260209,1.3206,1.2,43.4755,4.779,10.0956,1.2222,821161.8075,777986.1638
605337.SH,20260209,2.4614,0.46,23.4447,3.4047,3.7963,5.6817,502841.8299,502841.8299
300239.SZ,20260209,1.7975,1.03,53.4746,2.1538,4.6453,0.3999,364475.2709,362113.7348
601333.SH,20260209,0.8672,0.7,16.9068,0.7841,0.7811,2.2436,2210063.544,1763497.944
688678.SH,20260209,3.0906,0.78,276.8461,3.0685,3.6566,0.4027,643857.5068,643857.5068
301391.SZ,20260209,0.7038,0.72,326.9853,3.3128,10.9745,0.1607,687622.1872,671851.3819
300583.SZ,20260209,1.4973,0.97,,1.6176,2.9923,0.1328,285691.4018,280340.2826
300636.SZ,20260209,2.4614,1.4,37.102,1.476,4.2494,0.479,350659.4983,306743.6661
002952.SZ,20260209,6.3182,0.46,320.6593,4.5617,4.571,0.2046,396716.76,317791.1072
000411.SZ,20260209,1.7086,0.81,14.3017,1.3854,0.2102,2.8364,705115.0404,459004.0566
603238.SH,20260209,1.5365,1.03,27.2369,2.2989,1.2287,1.6051,331764.321,331764.321
603386.SH,20260209,1.8378,0.8,,3.5261,1.9113,,480020.4858,480020.4858
300456.SZ,20260209,14.8934,1.53,25.9947,5.8215,37.3141,,3960540.8418,3231602.0629
000657.SZ,20260209,5.1177,0.86,68.2376,10.9147,6.2397,0.3384,10775520.2076,6870883.9423
603395.SH,20260209,3.5503,0.56,292.6758,5.682,2.4082,0.3774,794820.0,198705.0
688027.SH,20260209,6.354,1.31,,22.9768,215.0075,,7383054.0688,5769031.1555
920925.BJ,20260209,2.2715,0.9,81.6979,6.0066,8.1534,0.1292,223801.0415,125685.6555
002634.SZ,20260209,12.7259,2.43,,,5.4295,,305928.7737,297378.6823
000859.SZ,20260209,6.9601,1.36,,3.4843,4.2099,,949734.8473,949680.7873
688360.SH,20260209,1.405,1.33,61.7598,3.5941,3.3974,0.5349,528282.571,505328.9281
688737.SH,20260209,3.2127,0.96,,1.8683,1.9786,,336095.8348,336095.8348
300286.SZ,20260209,2.1406,0.59,34.1689,3.1118,6.4146,1.4368,695676.633,587614.836
603883.SH,20260209,0.9486,0.82,27.7885,1.7365,0.5228,1.4397,1160343.1708,1160343.1708
300517.SZ,20260209,8.4461,2.13,,2.508,8.3971,0.7818,253122.2164,156644.5197
600638.SH,20260209,2.6736,1.44,29.139,1.0286,2.1969,0.5256,474071.3373,474071.3373
300417.SZ,20260209,4.8675,0.89,,4.1764,11.478,,191752.56,124776.1892
002756.SZ,20260209,2.008,0.57,43.4662,2.1241,3.5534,1.6102,2625963.6013,1893506.9523
920245.BJ,20260209,0.6888,0.74,82.7352,4.0475,4.2354,0.53,140636.85,107528.5725
688022.SH,20260209,2.7342,1.0,,4.1562,5.109,,287912.8164,287912.8164
002404.SZ,20260209,3.7386,0.99,25.8087,2.1019,0.9055,4.0431,415558.2434,338194.0252
600057.SH,20260209,0.9607,0.58,10.8898,1.4617,0.061,4.1374,2354848.562,1734690.926
000921.SZ,20260209,0.632,0.7,9.8969,1.9686,0.3556,5.1081,3331975.9774,2209002.646
002496.SZ,20260209,2.0818,0.67,,2.0487,7.8525,,271366.1419,200241.4088
601018.SH,20260209,0.3259,0.59,15.4725,0.9902,2.5744,3.3577,7995753.632,7995753.632
600749.SH,20260209,2.044,0.73,131.5033,3.5693,18.8065,,384025.6548,384025.6548
002657.SZ,20260209,4.2953,1.5,,5.4978,8.1187,,955886.1579,944816.5664
001259.SZ,20260209,2.802,0.71,513.1019,3.5185,6.1907,0.4628,251306.0525,162364.4641
000981.SZ,20260209,4.2408,0.5,,28.3884,13.8673,,4778791.0845,4547384.2125
301032.SZ,20260209,3.7679,0.94,36.5701,2.7767,1.439,0.7199,334934.2926,222063.2845
000408.SZ,20260209,0.6905,0.58,38.4843,8.8194,40.0363,1.1773,13326505.8978,13326359.4971
600117.SH,20260209,0.8279,0.98,,2.3305,1.5814,,937473.0788,937473.0788
000601.SZ,20260209,1.7635,0.98,105.5905,1.3709,1.1721,3.8377,553458.5285,545753.9916
600919.SH,20260209,0.4495,0.68,5.5981,0.7686,2.2336,5.2282,19140431.4149,19140431.4149
300980.SZ,20260209,3.5432,0.82,104.4808,3.3617,8.118,0.513,473563.6291,337311.1666
605266.SH,20260209,1.2459,0.99,25.1809,1.2264,0.3541,5.0602,322067.462,322067.462
603326.SH,20260209,1.5891,0.85,18.4612,2.876,2.2661,6.3146,329709.7687,329709.7687
688236.SH,20260209,0.5269,0.76,34.5465,3.0374,8.3727,1.1207,882207.55,663384.4
002241.SZ,20260209,1.8871,0.75,32.2697,2.6666,0.9437,1.1045,9381776.4901,8304383.8937
603092.SH,20260209,4.2648,0.89,35.062,5.1723,5.1384,,2741200.6853,229249.7084
300775.SZ,20260209,12.3845,0.83,53.7156,4.193,16.6458,0.4464,2453016.2138,2381497.879
002045.SZ,20260209,1.5854,0.99,282.1615,1.783,0.9302,,789163.8342,788251.5334
603223.SH,20260209,0.6564,0.71,30.1233,1.7932,5.2915,0.958,699903.3051,699903.3051
920976.BJ,20260209,2.5319,1.05,36.177,7.8927,7.4654,2.807,202217.19,125740.86
600267.SH,20260209,0.9537,0.89,22.9553,1.4749,1.2083,1.9552,1255194.0612,1254503.8265
001914.SZ,20260209,1.0265,0.68,13.6295,1.148,0.6521,2.057,1236013.3934,1236009.5225
920247.BJ,20260209,1.6365,1.03,125.0519,8.6939,9.3074,0.4352,400949.9025,290809.1333
603171.SH,20260209,0.7398,0.6,260.8141,11.0634,13.3768,0.2913,2792809.185,2789681.97
000735.SZ,20260209,3.0144,0.7,,2.1471,3.6717,0.2541,906241.1859,905756.3459
603303.SH,20260209,0.3477,0.9,24.5961,2.2603,1.5906,9.1742,703970.1927,703970.1927
002099.SZ,20260209,6.8601,1.47,,2.6113,7.1863,,1337058.799,1334566.4348
920726.BJ,20260209,10.5359,0.84,120.7422,5.4152,11.0581,0.7244,238619.49,131237.6801
300997.SZ,20260209,3.2233,0.78,148.921,10.8682,7.0933,1.1362,1104183.0509,974282.3141
600548.SH,20260209,0.2618,0.6,18.7274,0.9942,2.4638,2.6638,2324676.2123,1570414.2004
920080.BJ,20260209,3.6049,1.37,33.21,4.2791,5.8247,1.8129,228914.0,62497.386
600381.SH,20260209,0.0947,0.09,,1.7902,6.4734,,184337.0727,184337.0727
600602.SH,20260209,4.13,0.76,150.9192,5.9378,4.6096,0.215,2862540.5413,2248516.1581
002707.SZ,20260209,4.1638,0.7,158.8256,8.4717,1.1261,,785189.3114,659340.5728
000603.SZ,20260209,5.7825,0.8,65.6816,10.2501,14.8657,0.2046,3372570.1632,3258909.5628
301002.SZ,20260209,6.4217,0.86,,4.9769,5.4883,,508084.2415,317401.7876
000042.SZ,20260209,1.483,0.99,,1.8595,2.4438,,612974.3102,612328.9682
601069.SH,20260209,3.6428,0.67,70.1405,7.0409,2.5938,0.1431,3205805.9138,3122016.1309
002205.SZ,20260209,2.5568,0.9,,7.6488,3.7113,,275233.8207,275233.8207
301066.SZ,20260209,3.8809,0.58,162.0254,3.5715,6.3703,0.7249,443299.9105,439891.1563
301238.SZ,20260209,0.8791,0.85,287.3112,2.1219,7.69,0.9643,1520933.2642,1520933.2642
600980.SH,20260209,2.0444,0.85,40.842,3.1304,3.4614,0.6054,453286.1448,449768.5843
600252.SH,20260209,1.136,0.86,,1.4322,3.6119,,827882.3982,827882.3982
002136.SZ,20260209,3.5612,0.74,,2.5148,1.5745,,283826.4,283081.6032
300199.SZ,20260209,2.2786,0.76,,25.4842,18.4202,,1654311.0223,1396692.0637
603080.SH,20260209,1.3955,0.73,18.4675,2.2264,2.1701,2.3363,339175.5,339175.5
002827.SZ,20260209,1.6778,1.16,50.6554,9.356,5.4614,0.4162,996534.462,992772.0
688433.SH,20260209,1.703,0.76,916.6723,17.5944,63.8347,0.0582,3480260.4264,1698282.601
603868.SH,20260209,0.2778,0.73,37.3047,5.1353,4.3455,1.2963,1680109.2,1680109.2
603506.SH,20260209,1.3026,0.75,23.0902,2.1477,1.4588,,267958.8906,267958.8906
688358.SH,20260209,1.4518,1.29,29.4787,2.8638,8.9178,2.7902,400961.1921,400424.7921
605277.SH,20260209,5.0419,1.72,38.725,5.0455,2.076,0.597,814829.4402,800108.9792
301357.SZ,20260209,7.7092,0.99,1150.3962,10.9215,68.0546,,1242455.2,310613.8
002725.SZ,20260209,3.7254,1.39,52.9835,3.7723,5.6847,,388608.0,321836.9621
000010.SZ,20260209,5.4839,1.39,92.1796,12.7474,4.558,,416174.1297,306988.0673
603218.SH,20260209,0.9603,0.97,25.926,1.3991,2.2463,2.4941,1430113.655,1426914.315
301312.SZ,20260209,24.0678,2.35,121.7403,8.4054,16.0656,0.3368,1035488.3295,517423.3769
600036.SH,20260209,0.3194,0.63,6.6299,0.9355,2.9499,7.6317,99567950.4327,81443072.6057
603790.SH,20260209,3.1782,2.85,74.2358,3.3752,5.0933,0.5398,425393.28,425393.28
600853.SH,20260209,1.3279,0.78,11.0299,1.2548,0.2523,0.9091,446173.9682,446026.2602
002596.SZ,20260209,3.6094,0.7,,7.8651,4.5273,,525591.8772,525108.5727
