ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
603117.SH,20260212,2.9764,0.9,458.1838,3.1067,12.1962,,319971.5942,319971.5942
600405.SH,20260212,1.5857,1.2,,15.9944,7.7548,,331540.8071,330074.5938
920906.BJ,20260212,4.8475,2.47,33.9336,3.0847,2.3495,0.3219,179642.05,92228.5741
601956.SH,20260212,1.1229,0.84,35.8471,1.8046,0.7343,1.3535,459374.66,459374.66
300389.SZ,20260212,1.7176,0.72,36.396,4.271,1.7582,1.9252,671024.3763,423923.6416
301123.SZ,20260212,7.5634,3.15,,5.0407,6.7655,0.1599,1448198.08,1441779.2
000663.SZ,20260212,3.6219,0.83,,2.6891,8.471,,269347.1432,245040.9568
605588.SH,20260212,1.3434,0.83,,4.2003,3.0835,,428295.1864,427266.934
688248.SH,20260212,0.5822,1.11,78.0371,9.2904,9.6699,0.5154,2903687.4,2903687.4
601113.SH,20260212,1.733,1.18,14.3598,1.2728,0.9938,,505701.7195,505701.7195
688429.SH,20260212,5.5363,0.6,,4.6499,7.001,,671201.3424,201070.154
000793.SZ,20260212,0.5673,0.66,,46.2086,15.6079,,529270.0461,519667.283
300444.SZ,20260212,23.35,1.42,133.511,6.7227,2.8381,,1197139.0099,931548.6018
000709.SZ,20260212,1.0372,0.89,26.7643,0.4984,0.1998,1.2048,2573943.1519,2573517.6871
002391.SZ,20260212,2.055,1.11,,0.9616,1.0712,,409892.8991,292860.2317
003028.SZ,20260212,2.8126,1.71,31.05,2.5968,3.2624,1.5927,450774.765,219726.4837
001376.SZ,20260212,8.0482,0.86,53.888,8.0377,8.7754,0.7334,940236.0,436055.7385
600356.SH,20260212,2.5366,1.15,19.0214,1.0912,1.0126,1.2232,293055.4818,293055.4818
002456.SZ,20260212,1.1415,0.8,,8.3774,1.5167,,3303549.1674,3259518.2589
000802.SZ,20260212,6.9978,0.82,,4.4088,7.3518,,343632.1224,343423.3224
301225.SZ,20260212,4.7202,1.29,101.2282,9.1564,14.2969,0.3035,1404417.3,405946.97
301170.SZ,20260212,3.5845,1.09,27.1941,1.7295,2.7605,0.982,305500.0,102572.9234
002207.SZ,20260212,13.6032,0.68,,76.1932,8.2579,,269917.0393,268636.257
600784.SH,20260212,0.9788,0.92,23.0182,1.4726,1.4625,0.9283,480388.7689,480388.7689
601996.SH,20260212,1.8841,0.88,,1.0859,1.5652,,276865.8608,276865.8608
001212.SZ,20260212,3.4158,1.14,,5.5294,23.3733,0.12,1058454.3396,915661.2293
688296.SH,20260212,1.998,1.33,,2.8529,4.8214,,181269.7488,180420.5088
002673.SZ,20260212,0.4893,0.98,18.3866,1.1935,5.3302,1.2657,3526499.9652,3526499.9652
603926.SH,20260212,2.4326,0.64,54.1289,3.1879,2.2845,1.1101,550645.1694,541547.3814
002448.SZ,20260212,9.7705,1.91,31.9726,2.5459,2.5562,0.806,949104.759,734781.8407
300347.SZ,20260212,1.8131,0.89,90.0482,2.603,8.4011,0.4649,5512288.7721,3624903.3468
600370.SH,20260212,3.3317,1.75,,2.0994,0.4743,,1036517.0707,1036517.0707
603690.SH,20260212,2.4862,1.07,,2.1319,3.209,0.1778,1069236.186,1069236.186
600783.SH,20260212,2.0273,0.6,100.1913,3.6512,205.9869,0.3013,1729146.64,1729146.64
920706.BJ,20260212,4.2956,0.58,50.0779,4.1624,5.9794,0.7587,243580.2258,111626.3493
600511.SH,20260212,0.496,0.56,10.8723,1.2119,0.4209,2.7605,2186549.6882,1603597.9368
920066.BJ,20260212,11.1508,1.15,44.6999,4.4042,3.6005,0.2581,173978.0064,55009.3664
002660.SZ,20260212,1.3574,1.01,,2.8752,2.6138,1.032,345570.6124,332354.122
600288.SH,20260212,0.9963,0.68,156.9531,3.5571,3.5391,,677040.0,677040.0
603122.SH,20260212,3.3475,0.32,,5.9908,9.6185,0.7813,662359.5813,662359.5813
600079.SH,20260212,0.7093,0.57,21.6278,1.6336,1.2781,1.6904,3089803.7517,2921237.4116
920556.BJ,20260212,3.7199,1.93,63.0816,3.2822,4.9436,0.9412,170671.4816,124313.6923
300996.SZ,20260212,3.1701,1.27,46.428,3.9727,5.9409,0.6013,500513.605,415566.4499
301202.SZ,20260212,18.2922,3.69,66.2144,5.2746,4.6822,1.3492,606570.8,165339.46
300384.SZ,20260212,5.1041,0.89,23.2422,2.1868,7.2663,1.1609,604518.7672,417340.9078
603776.SH,20260212,2.0076,1.37,,1.4563,12.9525,1.1513,519126.2976,519126.2976
603538.SH,20260212,1.1264,0.55,46.8903,2.0766,3.0279,0.2356,466472.547,457470.4905
002302.SZ,20260212,4.0732,1.79,,0.9586,0.4251,1.932,816743.2347,816743.2347
688739.SH,20260212,0.3109,0.77,60.4306,1.1455,7.3176,3.0626,1075273.9,1075273.9
688523.SH,20260212,5.4692,0.78,232.735,14.0826,44.1647,,2370482.88,562301.849
301219.SZ,20260212,2.5794,1.31,25.8431,2.3349,2.8579,2.0787,2116364.0839,2075002.9889
920871.BJ,20260212,1.5005,0.86,71.4293,4.8331,7.4402,1.2117,127523.4615,67470.5565
603928.SH,20260212,1.145,0.83,53.4629,2.6902,2.6515,1.0057,416969.28,416969.28
301257.SZ,20260212,2.2725,0.83,44.9862,4.384,6.6756,0.2436,546792.0132,521282.1692
600843.SH,20260212,2.5028,1.21,,2.6243,1.8377,,798746.4576,525529.4576
600135.SH,20260212,1.6602,0.64,,2.2107,3.919,,527301.6653,527301.6653
002239.SZ,20260212,2.6339,1.21,85.0351,1.924,1.2642,0.0954,1075140.9664,1058233.2791
603668.SH,20260212,1.501,0.67,276.345,3.2149,1.2922,,757067.7382,757067.7382
300227.SZ,20260212,4.9845,0.68,,4.4972,5.483,,712462.5805,554326.6931
002149.SZ,20260212,19.546,1.04,273.707,8.517,8.1141,0.6,2441071.37,2440696.37
600543.SH,20260212,2.7735,1.02,,2.2486,6.9351,,170835.84,170835.84
000908.SZ,20260212,1.3423,0.64,36.8637,154.7353,14.6784,,577131.9743,577131.9743
301326.SZ,20260212,10.6589,1.29,,8.1592,9.0106,,1046220.2762,392917.0848
600339.SH,20260212,1.3345,0.75,42.5181,0.8357,0.2426,1.197,2238842.1359,2238842.1359
002307.SZ,20260212,2.5858,0.74,,1.8216,0.6565,,817794.4118,629072.6247
301065.SZ,20260212,2.0029,1.05,36.3008,1.8916,3.8984,0.8126,253917.9,206658.5625
300265.SZ,20260212,16.1413,0.89,290.762,3.3659,3.0232,0.2334,785570.2428,785066.8728
603172.SH,20260212,24.9972,0.81,58.5272,3.0139,5.6969,0.3664,327581.28,122996.48
600605.SH,20260212,0.6302,0.9,250.9553,4.0557,48.7037,0.5009,576559.3891,576559.3891
688521.SH,20260212,4.6954,1.31,,39.6682,48.2452,,14118721.419,14118721.419
688187.SH,20260212,0.6355,1.1,19.4727,1.8812,2.7796,2.4461,7994242.3014,5115258.5231
300200.SZ,20260212,3.0276,0.87,36.5657,3.1027,4.1276,1.2262,509410.3295,501026.1836
002866.SZ,20260212,4.1565,0.63,,2.7322,2.6535,,567463.6218,355282.3518
002647.SZ,20260212,1.3894,0.5,,15.5652,12.3579,,1020653.3663,611995.5972
002890.SZ,20260212,1.0845,0.83,194.2757,4.8401,9.4145,0.1517,291166.0242,276783.9359
600129.SH,20260212,1.19,0.52,,2.7632,0.9738,,977664.442,977664.442
603029.SH,20260212,1.3483,0.65,29.7524,2.5992,2.5456,0.8639,241591.922,241591.922
688166.SH,20260212,0.9878,0.84,313.5885,8.1559,16.4978,0.2083,1946700.8185,1946700.8185
000957.SZ,20260212,1.6709,0.54,21.4067,2.2932,0.9902,0.8276,708520.2035,708520.2035
002905.SZ,20260212,9.4743,0.79,125.3731,48.3024,4.172,,458734.08,425967.36
300878.SZ,20260212,2.1631,0.69,,3.9856,30.6918,0.4921,404109.7887,402249.9696
688228.SH,20260212,3.3405,0.9,315.3603,7.8179,16.8404,0.0959,1042308.2268,1042308.2268
001287.SZ,20260212,3.8827,1.07,52.3034,3.3626,0.2951,0.4706,1808562.2309,1040998.9052
600987.SH,20260212,2.9992,0.6,11.9452,1.3478,0.795,4.7004,868716.8609,868716.8609
603158.SH,20260212,3.051,1.22,34.4637,2.3175,1.3544,1.4429,538374.8524,538374.8524
603310.SH,20260212,1.1747,0.88,33.5294,1.5072,6.0422,1.7331,597783.54,319473.36
301177.SZ,20260212,0.4651,0.57,96.1497,2.0898,8.5234,1.5365,1301692.8366,1300830.3249
688347.SH,20260212,3.1261,1.02,4173.5508,5.0563,13.6631,,22502336.8994,5280362.5
688283.SH,20260212,1.0195,1.01,128.3752,6.1936,22.8007,0.5253,598647.0,598647.0
002635.SZ,20260212,1.4352,0.89,66.8458,1.6163,2.0118,1.3996,942692.4029,564957.5607
002463.SZ,20260212,2.3869,0.81,34.7133,8.7797,7.0036,0.7248,13268486.5876,13257778.301
603959.SH,20260212,8.0929,0.72,,130.0364,2.9253,,308888.365,308888.365
688361.SH,20260212,1.1965,0.62,2622.6266,13.3826,38.0304,,6730137.4151,4772154.0963
300624.SZ,20260212,16.8049,1.2,,17.7784,12.554,,1919829.6973,1700345.8349
000839.SZ,20260212,3.5086,1.01,,7.8719,3.7162,,1207306.5164,1207306.5164
300274.SZ,20260212,3.0418,0.85,21.1883,7.5453,3.4413,1.2839,32456124.8427,24886901.4241
301356.SZ,20260212,3.4725,1.48,54.748,1.6489,3.175,,494856.0,125569.71
600152.SH,20260212,3.2374,0.72,,2.4765,2.8966,,421676.2619,421676.2619
300049.SZ,20260212,2.1339,1.08,142.3954,9.2046,11.9295,,1753875.4821,1545545.3827
600540.SH,20260212,2.1895,0.99,,6.3179,0.6357,,275572.679,275572.679
300741.SZ,20260212,0.4259,0.75,,1.6998,9.0499,0.5319,1157854.4,1157848.196
002686.SZ,20260212,3.3247,2.15,323.7456,2.4116,2.3455,0.1429,395801.154,365390.093
300810.SZ,20260212,5.1263,1.41,,6.7952,21.1444,0.0461,505608.15,488221.4186
920876.BJ,20260212,2.1002,0.83,,6.7494,3.3894,,170078.7464,102199.4734
600927.SH,20260212,0.3196,0.95,35.2068,1.6935,1.9456,0.5897,2221177.7785,2221177.7785
688157.SH,20260212,0.8323,0.93,143.4731,4.2775,7.4922,0.4483,578482.1338,578482.1338
002587.SZ,20260212,2.51,0.85,,3.3908,5.7279,0.2882,450868.556,368626.8202
920199.BJ,20260212,3.8549,0.66,275.8358,5.4519,10.3017,,286469.8188,159522.0345
603327.SH,20260212,0.773,0.68,108.1903,4.4751,4.1606,1.7858,1070550.3846,1070550.3846
601311.SH,20260212,1.074,0.83,15.2041,1.1502,0.691,3.0021,1133259.15,1133259.15
002512.SZ,20260212,2.9067,0.63,,16.817,3.6154,,653035.523,642443.196
600966.SH,20260212,2.8591,2.29,73.6512,1.4783,0.5619,0.3225,1090864.939,1090864.939
600358.SH,20260212,1.4026,1.41,,42.4463,7.8085,,311040.9826,311040.9826
002893.SZ,20260212,2.3151,0.9,37.0325,2.4949,2.4652,0.8862,303449.64,233398.1893
300648.SZ,20260212,3.3359,0.67,,7.5592,9.0232,,1029480.2298,783781.7723
002382.SZ,20260212,0.8535,1.1,,0.7594,1.0123,,585147.2105,580829.2912
002243.SZ,20260212,1.5615,1.32,58.6886,1.8389,5.5875,0.6341,1336507.0578,1329373.0882
688147.SH,20260212,2.0162,1.16,117.8302,13.2304,13.287,0.0526,3822993.8761,3822993.8761
002898.SZ,20260212,1.5051,0.68,,4.3114,8.1083,,198528.0,114224.1688
002760.SZ,20260212,2.0682,0.81,,3.0962,4.3038,,256041.2219,256041.2219
002963.SZ,20260212,2.0098,0.79,,1.7798,6.6345,1.308,229900.333,174630.0746
688019.SH,20260212,1.375,0.92,60.2792,13.5961,19.3468,0.1286,4517305.0976,4517305.0976
300125.SZ,20260212,4.4387,2.38,,,56.6425,,575960.2388,312100.9545
002524.SZ,20260212,3.8753,0.64,,21.9268,2.8664,,245813.1608,243678.9435
603099.SH,20260212,1.9634,0.81,75.897,7.2814,14.0986,0.1964,1106581.8592,1083480.21
600333.SH,20260212,1.5159,1.03,,1.8212,1.5205,,340448.1524,340448.1524
002594.SZ,20260212,0.6604,0.78,21.6724,3.7803,0.9881,1.4531,83112373.0025,31789696.4585
002950.SZ,20260212,1.2884,0.79,15.3305,1.8586,1.9967,0.5354,693425.6207,494934.7539
300418.SZ,20260212,13.7732,1.38,,5.6328,10.3546,,7910004.1609,7904545.9196
002048.SZ,20260212,2.5269,0.86,80.3135,2.321,0.9522,1.4605,2609962.8223,2276333.0353
300438.SZ,20260212,5.2746,0.87,,4.7328,2.4924,,2465879.1206,1980000.602
601636.SH,20260212,2.2939,1.05,37.2156,1.4721,1.4074,0.5369,2227866.2572,2227866.2572
002715.SZ,20260212,2.0553,0.79,,4.973,4.3369,0.1882,234600.0,234600.0
002858.SZ,20260212,3.0521,0.7,,5.0474,5.6215,,274565.7287,246188.8837
600900.SH,20260212,0.3013,1.04,18.7055,2.9593,7.4417,3.6103,63910984.6742,63910984.6742
301017.SZ,20260212,2.6217,0.71,,3.156,0.6318,,627878.7954,377102.7954
600073.SH,20260212,1.0869,0.73,2282.0031,1.24,0.2769,1.0558,621714.6399,621714.6399
603916.SH,20260212,3.6091,0.43,49.7885,1.316,1.5166,0.78,554610.2803,546843.3103
688328.SH,20260212,1.4819,0.72,,3.6959,4.8431,,306321.7647,306321.7647
002579.SZ,20260212,2.2422,0.83,224.3444,2.9528,2.192,,714313.3109,680217.2835
605088.SH,20260212,2.0283,0.34,24.7336,2.6028,1.7574,1.4881,747450.9574,736350.1378
002568.SZ,20260212,0.9553,0.61,30.7848,4.5004,7.2897,1.4569,2136941.9551,1472981.3645
001300.SZ,20260212,1.3007,1.09,,3.9646,8.1673,0.059,410762.4151,410762.4151
300462.SZ,20260212,3.1045,1.75,58.826,1.5693,3.0878,,224352.7592,170886.144
603536.SH,20260212,2.6806,0.69,,6.4016,1.5291,,257893.1499,255926.3246
600235.SH,20260212,2.2179,1.11,84.4329,1.6552,2.1151,0.2384,250476.9,250476.9
300820.SZ,20260212,4.4689,0.93,60.7969,5.103,8.0783,0.6811,1293290.2536,650445.5564
003000.SZ,20260212,1.6892,0.84,20.462,3.8338,2.0847,3.4923,510412.188,348724.2539
920402.BJ,20260212,1.0521,0.7,,2.7019,8.6466,0.1951,432611.5687,279695.1089
001236.SZ,20260212,0.6567,0.75,649.6993,5.3927,7.4573,0.1001,1006770.0002,757319.7002
688653.SH,20260212,1.9147,1.04,,4.1423,8.8723,,595545.44,443925.4706
002179.SZ,20260212,0.8845,0.84,34.4243,3.0075,3.4318,2.3182,7310153.3936,7238814.5631
688222.SH,20260212,2.0363,0.84,106.2543,8.2447,24.3216,0.1977,1212457.68,1212457.68
601702.SH,20260212,0.8896,0.87,18.6719,3.795,1.8902,1.2876,2326576.298,2326576.298
603373.SH,20260212,2.7218,1.27,33.8104,2.4498,1.5955,1.7203,437526.8829,184855.1095
300421.SZ,20260212,4.9929,0.64,148.3189,6.564,7.6992,0.4236,832988.3612,652564.756
600755.SH,20260212,1.1921,0.95,28.8756,0.7289,0.0459,4.1082,1417242.7873,1413621.0769
600415.SH,20260212,1.1197,1.01,19.5743,3.7077,4.523,2.2,8225338.839,8225338.839
600486.SH,20260212,1.2705,1.13,24.1814,2.6433,2.573,1.2523,2978330.253,2968508.6296
002513.SZ,20260212,4.9905,0.77,,70.7589,1.2484,,274183.6039,211000.1505
300682.SZ,20260212,2.9954,0.94,,2.8997,4.6282,1.3782,1955919.7793,1872153.1884
002714.SZ,20260212,0.7257,0.82,11.7015,3.2369,1.6967,3.2716,25952933.6124,17230983.0879
688419.SH,20260212,5.9275,0.99,74.855,5.301,18.6461,0.5998,542745.8077,281956.2147
300225.SZ,20260212,1.178,0.93,85.3968,2.7484,3.0597,0.4008,237239.3654,237053.4879
300988.SZ,20260212,6.0693,1.39,38.1461,3.0831,2.0438,0.5971,392411.7075,298355.5621
002494.SZ,20260212,4.0995,1.05,143.7428,1.7632,5.4277,,216199.0414,164319.461
601512.SH,20260212,0.2673,0.82,18.1042,0.9542,4.36,1.3333,1438934.4,1438934.4
688571.SH,20260212,0.8856,1.03,29.5745,2.0895,2.6805,2.4531,336367.3651,336367.3651
002575.SZ,20260212,15.6082,0.87,,5.8664,11.5607,,486418.5,461955.9495
600650.SH,20260212,1.2145,0.88,67.9547,1.97,4.9553,0.7194,843411.8536,597166.3547
300157.SZ,20260212,9.2798,0.5,197.8855,,7.7644,,435022.0569,408414.8127
600651.SH,20260212,1.4493,1.19,409.5546,8.156,10.6297,,2033199.7202,2033199.7202
605033.SH,20260212,1.5954,0.64,118.3147,3.0891,4.0422,0.5756,352331.2,352331.2
000816.SZ,20260212,3.2207,0.5,,2.5152,4.1534,,515136.7412,511369.248
300538.SZ,20260212,2.6649,0.93,,3.138,0.9089,,301984.8312,200835.5117
300766.SZ,20260212,22.0722,1.42,,11.9286,39.7303,,1873087.597,1699896.4303
688021.SH,20260212,1.7294,0.83,,2.1383,5.2179,,183392.9208,183392.9208
001210.SZ,20260212,6.1507,1.38,46.5213,2.7094,3.1002,1.2643,351417.2069,213565.1531
688468.SH,20260212,1.1136,1.27,55.1034,2.2098,8.8094,1.5847,311259.808,311259.808
600663.SH,20260212,0.2606,0.46,27.8763,1.6899,2.1358,1.7909,4224493.9367,2647618.5924
002552.SZ,20260212,2.427,0.69,42.2459,5.855,2.6674,0.9828,789550.1486,749904.1931
300344.SZ,20260212,21.8061,0.89,,6.6468,6.2417,,150159.3013,149758.6348
688401.SH,20260212,1.4222,0.76,43.3103,6.8882,9.5111,0.5509,1046208.4792,1046208.4792
300226.SZ,20260212,4.2594,0.78,46.6187,4.4221,0.1262,0.1694,940546.9163,904055.5645
300627.SZ,20260212,1.1329,0.67,42.8464,7.3266,8.1644,0.9493,2940617.0894,2422010.4375
600082.SH,20260212,2.6573,1.12,46.1864,1.5695,3.7212,,279122.0368,274032.898
603958.SH,20260212,4.9248,0.65,,6.2828,3.2991,,432577.92,432577.92
301429.SZ,20260212,3.4793,0.96,48.6347,1.8712,2.5474,1.3987,251808.6,93807.6133
605180.SH,20260212,1.594,0.59,102.9661,2.4068,7.8383,0.7985,275132.0,275132.0
688469.SH,20260212,1.9262,0.73,,4.7954,8.5829,,6337311.502,3348928.8
603221.SH,20260212,1.3739,1.0,47.2832,1.9404,2.6037,1.412,311788.5,308894.25
600116.SH,20260212,0.5295,0.82,45.6928,1.1268,1.2877,1.346,1265838.6024,1265838.6024
605555.SH,20260212,1.3213,0.59,33.251,2.9878,2.0514,1.4451,901820.6215,901820.6215
002100.SZ,20260212,1.2009,1.18,21.2423,1.3366,0.5415,3.1339,958406.5635,958406.5635
920807.BJ,20260212,3.5105,1.11,97.9853,2.9323,4.6555,0.6557,277367.0,186005.3511
600172.SH,20260212,13.9107,1.06,,12.0502,8.6862,,1189802.1927,1052910.9938
920163.BJ,20260212,3.2979,1.09,53.4485,4.1659,2.5144,0.7006,202082.8012,93818.4665
605300.SH,20260212,1.1117,0.78,193.0331,1.8392,2.1952,0.5125,526647.9739,526647.9739
920207.BJ,20260212,11.148,1.71,,9.4058,8.1419,,270223.545,164955.1207
002074.SZ,20260212,1.5197,0.85,20.269,2.3704,1.6979,0.2656,6744875.1233,6455163.2465
301419.SZ,20260212,5.6278,2.12,61.7211,4.5751,10.4748,1.151,434400.0,287162.292
002693.SZ,20260212,1.0376,0.59,,8.0839,14.6192,,315993.5895,313167.9762
