ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
301326.SZ,20260401,2.6878,1.93,,7.4107,8.184,,950243.4352,941718.3305
600339.SH,20260401,1.5612,0.95,42.9422,0.844,0.2451,1.1852,2261174.7258,2261174.7258
002307.SZ,20260401,12.6066,5.48,,1.8033,0.6499,,809550.5165,622731.1668
300265.SZ,20260401,13.2811,0.9,324.8573,3.7606,3.3778,0.2089,877687.7058,877125.3097
301065.SZ,20260401,1.7701,0.87,35.4065,1.845,3.8024,0.8332,247662.72,201567.6
603172.SH,20260401,3.8351,0.91,51.2828,2.6409,4.9917,0.4182,287033.76,107772.16
600605.SH,20260401,0.9066,0.93,239.2346,4.0648,55.9596,0.5005,576971.9539,576971.9539
688521.SH,20260401,5.1631,1.62,,34.2951,37.2026,,11727910.5879,11727910.5879
688187.SH,20260401,0.5518,1.26,17.1743,1.6559,2.4512,2.7794,7035530.7226,4501809.8197
300200.SZ,20260401,2.246,0.64,39.1681,2.4985,3.0866,1.5338,407269.6797,400605.5529
002979.SZ,20260401,1.7995,1.46,52.9996,6.9768,6.6297,0.8503,1146614.0916,805630.3908
600760.SH,20260401,0.5182,0.92,39.5071,5.9008,3.1122,0.8011,13897634.288,13853963.7279
002907.SZ,20260401,1.9053,1.21,80.5427,3.5584,7.6404,0.5907,600921.0958,431576.9799
002951.SZ,20260401,1.2004,0.83,843.9721,3.5125,9.8841,3.394,589275.0,583636.0384
688101.SH,20260401,0.6611,1.13,14.2787,1.2178,3.5479,,539187.5952,539187.5952
605589.SH,20260401,2.1467,1.69,24.4836,2.4954,2.3426,1.7453,2562864.3719,2554420.7939
920149.BJ,20260401,1.7823,1.49,,6.4724,1.6401,,76865.5959,63583.338
301486.SZ,20260401,14.1761,1.34,118.2008,7.7238,20.2343,0.2525,2018747.4496,1136654.5084
000589.SZ,20260401,1.5276,0.93,14.5005,0.8276,0.6778,3.5954,732228.1414,727610.5516
603396.SH,20260401,6.1728,1.07,109.4771,1.9426,1.9429,0.4131,502993.2726,502993.2726
301348.SZ,20260401,5.6989,0.73,,3.8624,7.9179,0.2088,574800.0,371558.3122
301372.SZ,20260401,4.3254,1.55,,2.3264,7.057,,183565.7181,110213.2813
688392.SH,20260401,3.7018,1.86,111.4336,7.2703,16.9226,0.4737,1309870.1685,1309870.1685
000676.SZ,20260401,0.8775,0.68,54.6788,2.2622,2.392,,966258.3279,965674.884
300989.SZ,20260401,2.1644,0.98,,3.033,9.8355,,301461.1741,215226.2056
920035.BJ,20260401,4.3596,1.2,31.8669,3.2434,3.4337,,189111.65,42542.766
300819.SZ,20260401,7.4172,2.06,109.9622,7.6,11.4913,0.9189,649489.365,586620.0743
001378.SZ,20260401,2.1696,0.47,39.1081,1.6888,2.1,2.758,313600.6272,151717.5616
688505.SH,20260401,0.9722,1.55,,4.0458,12.4849,0.3632,856208.5546,586932.5546
605158.SH,20260401,0.5441,0.92,23.65,1.5666,0.5749,1.9615,387144.94,387144.94
688193.SH,20260401,1.0295,1.02,220.679,2.2976,12.9484,0.4617,209845.9092,209845.9092
300612.SZ,20260401,2.7194,0.87,,5.5066,5.2815,,269959.926,269099.726
300235.SZ,20260401,3.9953,1.36,570.5593,4.6492,45.2793,0.348,324249.6659,261636.9668
600360.SH,20260401,1.3338,1.58,49.489,2.5551,3.9055,0.8186,868106.9548,868106.9548
300161.SZ,20260401,1.0442,0.92,,3.6367,3.5856,0.0355,558934.3966,548520.6621
001282.SZ,20260401,2.9489,0.93,32.9448,2.7675,2.6982,0.7079,443926.8288,156173.2704
300779.SZ,20260401,5.8566,1.59,727.9198,14.268,16.7324,0.1002,1944029.6969,1558067.2245
300434.SZ,20260401,2.949,1.67,31.6407,1.6392,3.914,0.6719,412590.9565,351358.3553
000695.SZ,20260401,12.5037,1.15,,17.5555,6.0204,,301509.5328,288576.3244
920112.BJ,20260401,0.5393,1.0,19.5034,3.1372,2.5083,1.5101,280938.35,76758.913
000905.SZ,20260401,3.4936,0.94,85.7617,1.7117,0.7973,0.5886,1764400.2525,848627.891
301332.SZ,20260401,0.8079,0.84,33.5446,1.4627,1.213,1.612,426483.75,244765.29
301278.SZ,20260401,6.0297,0.98,116.2811,2.4501,3.6376,1.3152,348605.8437,199748.0321
920725.BJ,20260401,2.7065,0.84,,4.43,15.6549,0.3416,265427.7,122362.1319
920068.BJ,20260401,2.9912,0.81,96.4579,10.0618,21.3927,0.4857,1349880.4309,129108.0734
688615.SH,20260401,2.6669,1.31,53.9478,8.3852,13.5386,0.8163,2450000.0,1691729.27
603418.SH,20260401,1.6459,1.03,19.3497,2.211,2.0776,,975574.8475,209015.3844
301678.SZ,20260401,3.824,1.35,84.9261,7.5633,15.2118,0.8293,1444279.9105,288855.9857
002536.SZ,20260401,5.2925,1.06,52.1604,4.7323,3.6372,1.0431,1653084.2139,1565697.4917
688273.SH,20260401,2.0273,1.28,38.849,2.943,9.1869,1.7267,396500.0,396500.0
301001.SZ,20260401,2.2968,0.74,249.7821,2.9051,6.4061,1.3223,226880.0,142650.8
601226.SH,20260401,2.2393,0.56,68.6,2.4442,1.0311,0.369,1075056.9225,1075056.9225
688265.SH,20260401,1.5523,2.12,104.5001,1.9819,8.0451,,338907.391,338907.391
002104.SZ,20260401,2.0048,0.81,269.557,5.1493,13.2135,0.5169,1102884.0628,933731.3492
300112.SZ,20260401,2.1307,0.66,,2.4428,2.2141,,228407.7786,187025.4424
002415.SZ,20260401,0.2341,0.77,19.8435,3.3784,3.0432,3.586,28154485.4016,27790644.0253
300016.SZ,20260401,8.2892,1.4,176.0964,2.6628,5.2264,0.4178,588765.3285,587971.9636
002516.SZ,20260401,0.906,0.97,44.7216,2.1807,3.6193,1.4286,823669.6619,816160.0619
002335.SZ,20260401,4.0108,0.79,69.4988,4.6338,3.6311,0.1759,2930128.8231,2584813.9811
301539.SZ,20260401,1.8914,1.09,46.2558,3.4661,2.6704,0.5236,282680.0,143368.0361
603811.SH,20260401,4.3384,1.94,17.8003,3.0477,5.0946,1.9712,402911.6179,402911.6179
301268.SZ,20260401,1.0486,0.92,,4.9615,2.7439,,834026.701,718005.4549
002586.SZ,20260401,0.6208,1.16,,1.7893,2.2064,,533208.2507,506783.3894
301165.SZ,20260401,1.1532,1.11,93.1562,13.0018,4.5312,0.5308,6486931.8145,6486931.8145
000850.SZ,20260401,0.8193,0.91,15.2974,1.0299,1.3922,1.9479,469001.5095,468868.2489
300241.SZ,20260401,7.4592,0.91,120.552,2.0585,2.6181,0.2984,460073.3475,385251.5726
688378.SH,20260401,1.3888,0.93,112.5898,4.6761,15.6929,0.5679,905315.3429,834446.4574
603193.SH,20260401,11.1703,5.83,32.4125,4.5552,6.5185,1.758,989635.246,252760.624
920000.BJ,20260401,1.2475,0.69,21.5249,2.2054,3.4153,0.9404,146229.6,91862.3104
301383.SZ,20260401,1.5105,1.01,129.7848,2.2323,2.1969,1.4523,448595.3472,193906.7305
300221.SZ,20260401,2.6425,0.6,42.0593,3.1777,2.1199,,465700.8554,448732.4637
002426.SZ,20260401,2.5329,0.63,,5.0769,3.6548,,1224945.3298,1224935.9608
603919.SH,20260401,1.418,1.15,25.6789,2.7322,3.1182,3.8217,910024.4346,910024.4346
300778.SZ,20260401,1.3708,0.76,,2.0552,18.3684,,253963.5736,253913.499
600027.SH,20260401,1.157,0.37,9.0479,1.1404,0.4359,4.4552,5492369.189,4359015.3757
300353.SZ,20260401,1.703,0.85,296.2656,6.056,12.5005,,1203345.3681,1051415.9061
603755.SH,20260401,2.737,2.15,33.4683,3.9144,6.0184,1.7243,281837.9003,281837.9003
301023.SZ,20260401,2.1525,0.81,37.8312,3.8386,10.849,2.8726,305553.4349,170185.015
600959.SH,20260401,1.2988,1.26,43.5431,0.8732,2.4397,0.5542,1985284.9213,1985284.9213
002163.SZ,20260401,2.6934,0.9,,15.6435,3.0351,,1101825.0586,1047827.733
001205.SZ,20260401,2.0744,1.02,36.296,1.3194,1.8965,0.8102,274673.1632,233032.9012
300486.SZ,20260401,4.5862,2.35,,7.2094,12.6758,,1208618.2549,1208254.9999
920050.BJ,20260401,2.2123,0.87,23.337,2.0728,2.2055,,218062.8141,58326.7415
688389.SH,20260401,0.7707,1.32,28.8966,2.5394,5.1815,2.247,537749.5912,537749.5912
600977.SH,20260401,1.3523,1.19,,2.3085,5.6875,0.0805,2552189.0,2552189.0
601218.SH,20260401,10.5216,0.59,44.8851,2.0448,4.3142,0.1597,606614.9785,606614.9785
300926.SZ,20260401,1.9912,1.1,13.4027,3.2433,1.9481,0.5561,1131403.3265,776255.3535
300046.SZ,20260401,2.1431,1.17,115.9746,6.4335,19.9277,0.2572,735612.5638,735612.5638
600053.SH,20260401,0.5075,0.76,,2.5731,23.6775,,661583.2608,661583.2608
300224.SZ,20260401,2.295,0.98,43.6042,2.6057,1.9061,1.2421,1340208.6005,1335274.0502
002514.SZ,20260401,3.7667,1.37,,27.4727,13.0556,,338416.1041,260396.1041
600880.SH,20260401,1.3886,0.96,370.2972,1.7555,8.0232,0.2049,533546.0609,533398.7254
300140.SZ,20260401,2.5306,0.48,26.5802,1.5791,3.6384,1.6973,2191040.3803,721225.7238
300100.SZ,20260401,1.4384,1.05,34.7466,5.4197,3.1886,0.4554,1748551.8476,1684883.9929
301503.SZ,20260401,2.9803,1.16,22.8896,2.6756,1.9512,2.6648,285200.0,115791.2
920180.BJ,20260401,5.4752,1.31,25.8874,2.5805,6.6726,,201281.6704,60780.7837
688196.SH,20260401,3.0464,1.34,48.8829,2.6028,2.8263,0.7215,831573.4177,784560.0
300483.SZ,20260401,11.1958,0.68,45.3685,2.2295,2.7293,,768174.1154,767932.6754
603370.SH,20260401,1.9591,1.4,43.0688,4.0144,4.785,,764881.4,152976.28
600367.SH,20260401,8.065,0.66,50.6175,2.843,3.2047,0.2425,703411.9199,663908.7013
600251.SH,20260401,1.1544,0.45,40.7702,2.3609,2.8364,1.5611,895873.6012,895873.6012
301487.SZ,20260401,3.1293,0.61,,5.0776,4.5338,,957381.0404,568229.9103
002943.SZ,20260401,4.2697,1.38,,10.7682,11.8751,,962662.8746,682054.7909
688343.SH,20260401,5.2697,1.67,,7.2809,21.7182,,2840507.0986,2090130.2191
688314.SH,20260401,8.9653,1.37,46.2643,6.3621,13.007,0.676,456645.3858,456645.3858
002991.SZ,20260401,1.2765,0.95,18.1582,2.7891,2.1208,4.6746,463282.6801,248170.5188
300428.SZ,20260401,1.1902,0.84,16.1301,1.6155,0.4463,1.4963,1434236.6089,1248424.4283
600935.SH,20260401,1.3872,0.44,,1.7112,2.1322,,1024500.346,999609.5164
002591.SZ,20260401,4.5577,1.07,,3.1861,5.6609,,209839.4393,156235.2109
600820.SH,20260401,1.2855,1.3,7.6534,0.6324,0.3237,4.8309,1952483.6744,1952483.6744
301169.SZ,20260401,2.2092,1.54,,8.7545,11.3901,,383255.6515,383135.9515
000690.SZ,20260401,5.5732,0.39,11.4117,0.8493,1.2468,4.0816,1066185.0524,1065490.9738
000733.SZ,20260401,1.465,1.09,26.8609,1.6666,4.7147,0.3914,2548625.2132,2548281.6679
600551.SH,20260401,0.4648,0.85,13.1248,0.9411,0.7224,4.9751,545156.4122,545156.4122
300120.SZ,20260401,1.4024,1.06,,1.4862,1.7347,,443432.1132,407189.0855
603880.SH,20260401,2.2872,0.88,,7.9772,3.411,,202907.484,202907.484
300218.SZ,20260401,0.9234,0.62,20.5033,2.1945,1.4868,1.5772,338933.694,337823.7274
603595.SH,20260401,1.0363,1.2,90.5784,2.3156,1.7878,0.0974,357961.182,357961.182
920119.BJ,20260401,1.3625,0.45,22.6441,3.3516,4.4887,,614418.1116,161663.0781
000560.SZ,20260401,3.619,0.87,64.5688,0.7355,0.58,0.1463,692517.2502,663245.9099
301555.SZ,20260401,4.4415,0.79,41.5316,2.7772,1.4374,0.6629,306233.1773,160464.5228
688619.SH,20260401,1.0724,0.56,,4.1246,18.0086,,278342.501,278342.501
300182.SZ,20260401,3.6455,0.88,173.7207,1.8319,5.4881,0.0865,1539691.2153,1305645.3889
603956.SH,20260401,0.9189,0.78,,1.6599,3.0437,,328266.0207,328266.0207
688287.SH,20260401,4.4667,1.74,,1.6127,8.1489,,100780.2432,100780.2432
001222.SZ,20260401,1.6993,1.49,21.4313,2.629,2.2555,0.7545,374526.18,210738.2238
300338.SZ,20260401,2.8752,1.19,,,10.4647,,150179.0101,130311.7433
002222.SZ,20260401,9.3889,1.34,119.7328,17.9825,27.1562,0.2995,3140329.5,3126317.1461
002240.SZ,20260401,4.7698,0.71,,3.5211,7.1263,,3609003.7373,3599599.0908
603055.SH,20260401,1.0419,1.06,15.8614,1.6207,1.2566,2.6674,834204.7172,831166.2136
600285.SH,20260401,1.1602,1.02,15.9508,3.9266,3.3714,4.0018,1275442.728,1272631.478
002062.SZ,20260401,1.2238,0.8,33.6448,1.8367,1.5783,1.3146,931664.9794,846899.8229
600854.SH,20260401,1.8372,0.96,22.2789,1.085,27.4581,2.3438,265962.7715,265962.7715
688308.SH,20260401,12.918,1.04,131.1593,5.1816,9.3433,0.1735,1361711.9278,1361711.9278
000626.SZ,20260401,2.0769,0.82,,1.7613,0.0493,,418473.7897,416069.8463
603042.SH,20260401,10.6075,0.72,,3.6818,3.6312,,317646.7035,317646.7035
688377.SH,20260401,0.6888,0.99,58.3958,3.7919,5.9486,0.3781,718231.6442,718231.6442
002017.SZ,20260401,1.3153,0.96,61.0754,6.3292,8.7429,0.8502,1119653.1525,1118985.6664
000525.SZ,20260401,1.5642,0.59,86.336,2.9439,2.9458,,775379.3319,661497.203
300351.SZ,20260401,3.4604,1.11,63.9355,2.4646,2.7563,0.3778,616025.4741,417242.2573
001331.SZ,20260401,3.6722,1.04,4734.0696,10.3808,3.043,,1572076.8,935067.532
688327.SH,20260401,2.1816,1.03,,18.1771,27.0146,,1352190.173,1085140.2341
300139.SZ,20260401,18.6975,1.04,196.8176,14.6903,33.1208,,1627834.0,1388169.4557
600171.SH,20260401,0.8366,0.83,81.838,4.2723,6.0914,0.6234,1933233.8473,1933233.8473
601579.SH,20260401,4.0021,3.69,36.0615,2.3423,4.842,2.1331,882212.6726,882212.6726
600476.SH,20260401,3.0782,1.0,,15.7374,2.5424,,178787.7,178787.7
300492.SZ,20260401,0.5917,1.0,67.6095,39.0693,3.6873,0.908,1167498.7603,1167498.7603
600352.SH,20260401,1.3721,1.1,21.0357,1.2775,2.9192,3.3557,4362718.0243,4362718.0243
688230.SH,20260401,0.721,1.07,68.6747,3.2839,18.521,0.6937,729002.4,729002.4
601801.SH,20260401,0.4482,0.94,14.6484,1.0383,1.3423,3.1496,1243286.3355,1243286.3355
300879.SZ,20260401,3.5637,0.52,44.9452,3.8706,1.5459,0.0784,533523.3238,529910.9889
920221.BJ,20260401,0.8613,0.7,27.0495,3.8586,4.603,2.3878,161991.84,86223.8116
688711.SH,20260401,1.8172,1.07,330.0353,5.5312,4.2734,,575350.5411,575350.5411
603190.SH,20260401,3.2754,1.01,28.4829,1.3982,1.7549,1.0092,311848.16,102953.4173
920833.BJ,20260401,3.4041,1.53,43.9179,2.0641,2.886,2.2757,126669.68,96062.3265
601991.SH,20260401,1.5745,0.54,9.8719,2.1416,0.6013,2.9721,7291643.9386,4884059.1078
002129.SZ,20260401,2.1604,0.8,,1.6527,1.2498,,3630717.9642,3627722.2604
300645.SZ,20260401,2.4504,0.98,276.2634,2.3474,2.0006,0.1144,242575.7443,237819.9211
600572.SH,20260401,1.7641,1.15,16.4443,1.601,1.72,3.3427,1131357.0683,1128350.2018
300386.SZ,20260401,1.3348,0.95,,4.0221,8.1403,,592786.392,355574.352
600233.SH,20260401,0.4334,0.71,17.5506,2.0822,0.9412,1.7722,6947826.5821,6947826.5821
603319.SH,20260401,4.3274,1.57,71.9436,4.3844,5.1007,0.586,1082226.6225,1082226.6225
603110.SH,20260401,3.1357,0.93,720.7812,4.6113,7.7559,0.3135,320956.6375,320956.6375
600667.SH,20260401,7.2493,0.85,32.7289,2.2156,0.578,1.0432,1917944.1772,1917944.1772
920278.BJ,20260401,4.414,1.83,71.7804,3.5375,4.5204,2.5707,135761.0,57609.344
688416.SH,20260401,4.6986,0.91,,4.7605,12.7329,,604364.4216,604364.4216
002218.SZ,20260401,19.8148,0.95,,2.2741,9.0667,0.1526,922702.4185,909236.0566
603178.SH,20260401,0.5166,0.82,,3.0152,2.1086,0.2582,366202.0037,366202.0037
920493.BJ,20260401,4.1597,1.11,713.1135,19.5541,7.8497,,871279.6378,639077.7692
600731.SH,20260401,3.183,1.22,16.7176,1.284,2.2502,2.7435,407323.2213,394886.6628
603600.SH,20260401,1.661,1.31,13.0732,1.5009,0.7097,4.4299,343650.4968,312039.5554
301273.SZ,20260401,1.6548,0.74,,2.3026,6.2096,,212202.9879,162869.0267
002771.SZ,20260401,13.6193,0.84,,5.711,6.9381,0.0608,351984.1598,292835.5911
920427.BJ,20260401,1.7969,0.94,,3.9231,12.9183,1.2236,122167.575,60325.9966
600594.SH,20260401,11.7515,7.02,,1.4368,1.8107,,345280.3464,345280.3464
603993.SH,20260401,2.2072,1.58,19.1866,4.7338,1.8881,1.398,39023221.761,31848576.129
301037.SZ,20260401,3.7335,0.96,,3.2735,1.1287,,207713.3389,101588.6908
600060.SH,20260401,1.7539,1.61,12.2733,1.4167,0.5222,3.8128,3011875.9622,3000789.4081
603156.SH,20260401,0.4579,1.23,23.9155,4.289,6.723,6.0804,3855189.0744,3855189.0744
601598.SH,20260401,0.5648,1.32,11.0769,1.0789,0.4602,4.6733,4454899.512,3202789.011
300275.SZ,20260401,1.5162,0.74,69.8809,3.6167,7.3282,0.2657,341577.6204,301050.7514
920608.BJ,20260401,0.5069,0.67,30.074,2.1299,6.944,1.8259,102260.32,64753.8585
301500.SZ,20260401,5.9308,0.75,75.4385,2.3816,0.7887,0.4689,1114912.774,285796.5253
600127.SH,20260401,9.339,1.23,334.6535,6.9558,1.1819,,472994.2317,472994.2317
601011.SH,20260401,2.5972,0.41,,1.1442,10.2704,,658988.6014,658988.6014
300129.SZ,20260401,5.8418,0.8,56.6675,2.4528,2.5267,0.3971,1412679.0341,915636.777
600185.SH,20260401,1.1106,0.81,,18.9316,2.0315,,1083878.3321,1083878.3321
600738.SH,20260401,1.1344,0.94,45.1228,1.7912,5.8274,0.3018,365440.9133,365119.7741
603999.SH,20260401,1.1764,0.76,46.5548,1.9264,4.4049,0.4776,398016.0,398016.0
600751.SH,20260401,2.176,1.26,107.1163,1.5505,8.853,,1174231.8021,1042141.5661
920270.BJ,20260401,0.6164,0.67,44.8992,3.959,7.6088,3.23,161945.568,125586.6347
