ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
600058.SH,20260609,0.9499,,,2.0814,0.1974,0.3574,1007596.0683,1007596.0683
600372.SH,20260609,0.5504,,45.6246,1.3792,2.1679,0.8505,5230847.257,5230847.257
603387.SH,20260609,1.2785,,17.8746,1.4697,3.8683,2.1951,415865.8839,415865.8839
688199.SH,20260609,4.9458,,91.9393,1.7169,2.8237,,444342.3038,444342.3038
300463.SZ,20260609,1.547,,,0.8448,2.4861,,530897.2959,431531.8813
920299.BJ,20260609,5.1086,,84.1216,7.1181,15.4563,0.757,197609.6423,99594.5796
601801.SH,20260609,0.4423,,14.5701,0.8989,1.4042,3.5842,1092525.6302,1092525.6302
002056.SZ,20260609,4.4419,,25.4475,4.1083,1.9818,1.3441,4527139.7019,4522462.9678
688981.SH,20260609,3.8492,,202.1809,6.8096,14.862,,102011789.7842,25454431.2488
920985.BJ,20260609,1.3121,,,2.8058,1.0745,4.3025,176710.9102,125230.4975
600510.SH,20260609,0.9305,,98.4673,0.7879,1.9059,0.5087,831812.5183,831812.5183
000957.SZ,20260609,1.3922,,15.2629,1.8093,0.7873,1.0041,584010.377,584010.377
301231.SZ,20260609,28.2895,,,3.8987,9.1062,,316668.8,245497.112
605388.SH,20260609,1.2313,,,2.1339,2.4089,1.4294,327864.264,327864.264
601878.SH,20260609,0.3914,,15.8715,1.098,5.0442,1.8625,4139285.9583,4139285.9583
603843.SH,20260609,3.3377,,,224.3307,4.3195,,577888.7938,577888.7938
002925.SZ,20260609,1.7773,,28.4007,3.3778,3.8245,1.0393,1686096.8808,1597340.1378
301198.SZ,20260609,3.1471,,,2.9746,6.1519,,269217.0,258507.5477
920177.BJ,20260609,4.3594,,20.2987,2.4547,5.142,,162662.88,57605.1252
688209.SH,20260609,3.0861,,46.3066,4.2137,5.609,0.4063,942178.9544,942178.9544
300311.SZ,20260609,0.7968,,98.719,5.2813,7.0499,,345572.267,275690.8647
603172.SH,20260609,1.7659,,48.234,2.2486,4.1809,0.48,250087.5,250087.5
688391.SH,20260609,1.3675,,91.4398,1.8495,6.499,1.9975,345857.0685,345857.0685
301061.SZ,20260609,0.9884,,13.6303,2.6605,3.3748,1.929,1131049.3387,751408.5099
600720.SH,20260609,0.8896,,9.1138,0.8164,1.1792,4.0246,1305624.8765,574149.3197
603221.SH,20260609,0.907,,,1.9053,2.7261,1.4708,299316.96,296538.48
002642.SZ,20260609,1.9219,,243.7963,4.0923,2.4208,,486261.5301,486261.5301
002277.SZ,20260609,1.9823,,,1.4654,10.319,,936884.1216,936884.1216
001388.SZ,20260609,2.6167,,40.8628,3.306,4.7666,1.955,478764.0,95752.8
688078.SH,20260609,1.427,,,2.5282,12.0791,0.5867,168965.974,168965.974
000590.SZ,20260609,2.0013,,,4.1536,6.5275,,224624.0484,224518.2983
603076.SH,20260609,2.236,,109.9595,2.1888,1.672,,282803.249,282803.249
603999.SH,20260609,1.1999,,37.6669,1.5541,3.7877,0.5893,322560.0,322560.0
002574.SZ,20260609,1.1385,,,0.9267,0.7718,,251856.0,251856.0
300065.SZ,20260609,4.0967,,1922.8574,7.841,29.8632,,1377418.2564,1253558.7151
301105.SZ,20260609,2.6513,,,3.1072,15.7492,,253900.0,83469.6098
300902.SZ,20260609,1.5185,,,3.248,9.1464,,263433.0817,180828.5839
600960.SH,20260609,1.2818,,25.2386,1.1471,1.4452,,403969.0952,403969.0952
002404.SZ,20260609,9.6837,,19.2615,1.8769,0.738,4.7022,357312.8832,290636.709
002272.SZ,20260609,15.6962,,,6.6229,5.47,,966360.4589,813409.2643
600444.SH,20260609,1.3895,,37.8535,2.7669,2.42,0.7628,211140.4259,211140.4259
000790.SZ,20260609,2.5794,,,3.213,4.3719,,230776.1647,230367.4072
600302.SH,20260609,0.2866,,,7.404,11.0391,,358812.1667,358812.1667
300571.SZ,20260609,9.7913,,,4.8613,5.6617,,599971.6642,497239.8525
002335.SZ,20260609,4.2633,,66.1508,4.5339,3.3735,0.9122,2824984.357,2493797.098
002174.SZ,20260609,3.9214,,,2.4204,7.866,,1098368.094,1097749.3861
600293.SH,20260609,19.784,,,2.7419,4.1324,,467538.4535,467538.4535
000802.SZ,20260609,8.4526,,,5.5471,11.9305,,338620.8206,338452.3144
688475.SH,20260609,0.7123,,34.9058,3.7709,3.5953,1.4766,2133337.5,2133337.5
603798.SH,20260609,2.0185,,88.2298,3.0688,4.2196,0.265,381084.1799,381084.1799
688012.SH,20260609,2.2713,,97.8698,11.0205,20.3465,0.0824,26707478.0214,26707478.0214
688328.SH,20260609,5.3317,,167.0578,7.3875,9.1111,0.2433,621144.5959,621144.5959
603665.SH,20260609,1.4008,,,6.9706,3.1102,0.597,429249.4548,429249.4548
601020.SH,20260609,3.8709,,20.92,4.1626,8.8129,,1789982.9357,1789982.9357
688096.SH,20260609,11.3253,,,4.1632,7.4236,0.7131,344153.1624,344153.1624
600785.SH,20260609,1.9972,,54.9612,1.4167,0.5456,2.4138,327165.356,327165.356
300005.SZ,20260609,2.3311,,154.2439,6.1601,8.7334,0.0641,1328204.3856,1317505.3552
688468.SH,20260609,0.7086,,63.9377,1.7261,7.5472,2.0126,245076.988,245076.988
301591.SZ,20260609,16.7982,,80.9019,5.4135,11.3256,0.3228,495163.968,202377.8144
603456.SH,20260609,1.0336,,16.8488,1.2356,2.1047,4.0134,1098465.8446,1098465.8446
600241.SH,20260609,1.8732,,,2.1602,5.6362,,221020.8884,221020.8884
600699.SH,20260609,2.5064,,28.6416,2.3204,0.6624,0.6911,4002538.8231,3497393.4552
920471.BJ,20260609,4.7413,,,2.0295,2.4595,0.7883,103916.8,66235.2281
603198.SH,20260609,0.6789,,13.6165,2.3645,4.3734,4.4248,2712000.0,2712000.0
002240.SZ,20260609,6.6726,,,3.9977,5.6001,,4290897.6719,4279716.0887
000538.SZ,20260609,0.4405,,16.7762,2.2453,2.1021,5.2651,8817825.784,8761836.7145
688458.SH,20260609,6.6777,,,2.3706,7.8975,,431646.7542,362741.2494
920199.BJ,20260609,3.731,,286.7537,3.3472,6.459,,176266.8684,98154.4419
300321.SZ,20260609,4.4458,,426.7909,5.9524,9.7367,0.0898,375624.0,375183.657
920036.BJ,20260609,28.5166,,35.78,4.573,3.2851,0.4082,266612.5305,63987.196
603095.SH,20260609,1.2373,,69.0882,1.9579,4.7177,1.6856,457653.0224,457653.0224
603105.SH,20260609,1.7626,,22.9961,1.9692,5.6151,2.4783,403509.0521,403509.0521
603819.SH,20260609,2.2925,,100.4198,3.233,1.7396,0.1658,262582.6055,262582.6055
600283.SH,20260609,0.4455,,23.4941,1.4784,1.8201,2.9833,469971.2645,456012.1044
601326.SH,20260609,0.382,,11.3248,0.8812,2.592,2.5994,1827083.724,1555721.793
603200.SH,20260609,1.8798,,99.303,7.404,15.9103,0.194,814227.6779,814227.6779
603959.SH,20260609,2.7007,,,5053.7577,3.8648,,197590.4938,197590.4938
600008.SH,20260609,1.0611,,12.6654,1.0784,1.2119,6.7524,2282923.7005,2282923.7005
301578.SZ,20260609,4.6467,,185.285,2.6446,2.93,0.8461,240781.1812,68464.7375
688082.SH,20260609,2.2839,,101.5548,9.2538,18.3042,0.2264,12733796.236,12597020.3679
002115.SZ,20260609,5.1678,,1372.8623,4.7229,0.6737,,975622.5724,904891.225
688403.SH,20260609,8.4569,,234.3065,5.375,13.0493,0.2087,2374287.8577,2374287.8577
688659.SH,20260609,2.7664,,,3.0121,2.0588,,155840.0,155840.0
002313.SZ,20260609,2.143,,,42.9132,1.1704,,329097.6,329074.4603
002959.SZ,20260609,0.3249,,15.8396,1.8892,1.0532,3.7178,542300.7331,523804.4392
300719.SZ,20260609,2.6101,,,3.1551,4.8751,0.3192,318546.619,225032.7004
301265.SZ,20260609,3.4245,,96.1016,3.6857,8.3797,0.1539,783791.6218,439265.2348
000811.SZ,20260609,3.126,,54.2603,4.8828,4.3677,,3189824.2438,3144563.7187
603712.SH,20260609,0.9483,,,2.7572,4.8423,,1054552.0,1054552.0
002632.SZ,20260609,2.2308,,30.1373,3.0013,4.3903,2.9441,636466.4727,585339.8505
600918.SH,20260609,1.0145,,26.3282,0.9036,3.3782,0.4314,4038353.908,2327040.2721
300586.SZ,20260609,12.9323,,,4.696,5.2366,,866261.8736,651138.498
603082.SH,20260609,10.9953,,39.3928,3.5205,2.8098,,587425.9332,146856.5349
603039.SH,20260609,8.6474,,42.8904,5.2982,6.0787,0.277,1392682.4139,1392682.4139
600168.SH,20260609,0.3719,,42.7469,0.8123,1.1192,0.6095,440075.1231,440075.1231
301611.SZ,20260609,13.1189,,198.7558,27.5749,44.9516,0.0885,4926800.0,1656384.3744
688539.SH,20260609,1.2606,,110.6307,3.3085,14.8167,0.6332,580628.16,580628.16
002524.SZ,20260609,2.2367,,,20.5445,2.1888,,189126.6877,187444.7267
601106.SH,20260609,0.7522,,,4.7,2.4326,,2427655.1562,2427655.1562
300040.SZ,20260609,8.2609,,102.7996,1.7258,3.0322,0.802,451030.7156,362680.6075
000050.SZ,20260609,2.4414,,,0.7544,0.5686,,2026565.2984,2026549.3864
002192.SZ,20260609,9.392,,38.1667,5.2862,18.2631,0.2104,2048419.8965,2044179.3617
301349.SZ,20260609,5.7047,,133.6868,3.0636,6.5498,0.3626,837606.0654,661369.9944
688556.SH,20260609,10.4876,,,2.5751,2.6698,0.9815,1002744.1383,1002744.1383
920046.BJ,20260609,9.3735,,186.4122,11.4349,12.6077,0.2828,286153.35,158217.5877
688309.SH,20260609,2.1006,,76.8436,6.3962,12.7992,0.1344,520078.312,520078.312
000157.SZ,20260609,1.294,,15.2112,1.13,1.2448,6.5617,6590183.8498,5387088.2352
300778.SZ,20260609,2.5974,,,1.8525,17.8109,,222599.9887,222540.5546
002965.SZ,20260609,4.4768,,188.9192,2.3171,1.1973,,982703.4694,705109.3741
688076.SH,20260609,0.3383,,28.8086,2.8594,4.6159,2.0192,890950.2976,890950.2976
000600.SZ,20260609,5.094,,9.4231,1.5865,0.8529,3.0103,1916838.1417,1158724.0812
002897.SZ,20260609,12.1332,,56.2369,6.0204,2.6124,0.5864,1653026.8141,1555498.045
300056.SZ,20260609,6.6387,,,50.6161,9.5082,,362746.5069,362471.4055
601231.SH,20260609,1.9968,,50.2817,4.2093,1.6526,,9733214.0878,9733214.0878
920768.BJ,20260609,1.151,,21.1078,1.7593,0.6571,1.3426,123975.684,85350.489
002320.SZ,20260609,0.6213,,88.4322,3.8578,2.9093,0.5747,1556115.399,1556115.399
301588.SZ,20260609,7.3044,,165.7626,4.4095,4.5222,0.3984,417701.2876,257784.1691
688159.SH,20260609,3.5586,,108.2556,4.3416,2.0064,0.2263,406476.0875,405688.5875
002241.SZ,20260609,3.6553,,21.2873,2.3062,0.8554,1.444,8460564.5382,7490259.7169
301632.SZ,20260609,2.826,,52.6883,2.5437,5.7803,,704855.04,123373.208
600301.SH,20260609,5.6031,,42.2079,7.3908,6.1235,0.7049,3499995.8613,1523432.323
688133.SH,20260609,2.3431,,,1.1883,1.293,0.3561,323283.0968,323283.0968
600793.SH,20260609,2.8847,,,10.6031,1.1069,,240235.6347,240235.6347
920160.BJ,20260609,1.984,,28.6431,4.5353,12.218,1.1754,240946.56,54212.976
603587.SH,20260609,0.3984,,20.8561,1.5556,2.6814,4.034,580763.6641,580763.6641
300504.SZ,20260609,5.3487,,,2.3729,3.9629,,497330.1043,400491.5594
002493.SZ,20260609,0.5227,,36.0896,2.4434,0.3771,0.8625,11098270.3442,10374592.7192
300828.SZ,20260609,11.6373,,113.913,3.9585,5.1295,,312540.516,158445.5736
600688.SH,20260609,3.9336,,,1.411,0.4506,0.6349,3320924.5125,2308576.2525
002829.SZ,20260609,4.493,,,2.9031,13.091,,449491.7192,315911.6094
301373.SZ,20260609,15.2523,,95.7148,8.2729,25.5796,0.3932,1379222.6371,518557.0911
601336.SH,20260609,0.7813,,4.7229,1.4106,1.1899,4.7611,17428906.8542,11651349.5926
000408.SZ,20260609,0.6506,,25.2497,7.7245,31.5861,3.3168,11813928.0976,11813803.8526
920375.BJ,20260609,4.1209,,247.6921,1.8342,1.9133,0.3878,140098.2742,83702.9326
300629.SZ,20260609,2.6255,,48.046,3.0448,12.1986,0.4696,532514.812,459158.295
600850.SH,20260609,2.2052,,43.8202,2.71,1.2342,2.1117,1330468.7374,1330468.7374
688401.SH,20260609,3.195,,51.5371,8.3475,11.4343,,1396950.0436,1396950.0436
001287.SZ,20260609,4.9715,,56.5318,3.6557,0.2434,,2024373.8584,2024373.8584
002409.SZ,20260609,6.6022,,52.6684,6.6665,6.2628,0.5655,5302310.2606,3548661.9243
301170.SZ,20260609,3.5529,,24.7708,1.3585,2.1255,1.224,245100.0,82293.3667
603666.SH,20260609,1.9964,,,2.7532,11.8517,,583295.332,583295.332
301662.SZ,20260609,4.2482,,88.9491,7.0268,4.7,0.4551,1054788.0,405475.2197
300404.SZ,20260609,4.1097,,76.4251,3.0818,3.4638,0.1393,329043.8441,243544.817
002101.SZ,20260609,0.923,,18.7019,0.73,0.6402,3.5855,579970.1346,579435.6741
688260.SH,20260609,6.6637,,,68.0267,17.7289,,1098600.0,1098600.0
601500.SH,20260609,0.7066,,28.3642,1.041,0.7506,,638904.9255,636366.2955
300239.SZ,20260609,1.0974,,51.6039,1.6585,3.7945,0.2466,283751.8729,281913.4132
000506.SZ,20260609,2.8262,,35.792,14.0644,20.5694,,1250457.9063,1250039.5695
300339.SZ,20260609,3.9276,,234.0307,9.3234,8.2301,0.3302,3347314.7647,3268616.431
002215.SZ,20260609,1.504,,11.4827,1.946,1.4118,3.3822,891110.1895,712254.4956
603008.SH,20260609,2.3392,,24.9566,0.9543,0.3825,8.8304,335514.4083,335514.4083
300654.SZ,20260609,4.7496,,144.013,4.3192,7.1716,0.5045,362829.7283,349462.5128
603282.SH,20260609,1.2964,,30.8533,1.5497,2.617,1.5252,204075.5,204075.5
600211.SH,20260609,1.0419,,11.8617,3.1688,3.8338,4.9049,1147456.3378,1147456.3378
002021.SZ,20260609,2.1668,,,4.955,3.6929,,303651.24,303641.2243
002401.SZ,20260609,0.9483,,134.6278,2.8818,2.754,0.2188,475735.6032,475327.3984
300909.SZ,20260609,3.7497,,393.895,3.9479,5.0053,0.5058,786508.1355,587196.2698
002687.SZ,20260609,2.2997,,26.7971,1.3874,1.7365,,217055.1811,177759.2209
002899.SZ,20260609,2.4481,,59.1155,2.1324,3.1938,0.2914,377177.8828,377177.8828
600925.SH,20260609,1.0004,,144.9145,2.038,2.4357,2.6464,3175777.7778,740388.3981
688355.SH,20260609,1.0459,,32.3828,2.0443,4.2454,2.4538,226343.7875,226343.7875
002455.SZ,20260609,3.5003,,,2.0867,0.9914,,572190.3,523363.0826
600819.SH,20260609,1.8887,,57.198,1.7296,1.1884,0.4832,670055.3521,512727.422
600684.SH,20260609,2.1697,,60.1019,2.9581,2.3372,,372747.0334,287616.2637
688759.SH,20260609,4.791,,,8.595,,,1398263.8933,165818.5549
600266.SH,20260609,1.6105,,,0.4997,0.2902,1.1364,913327.1431,913327.1431
001319.SZ,20260609,3.4441,,24.3479,2.4079,2.6166,1.625,339360.0,152314.98
688568.SH,20260609,1.415,,,10.0893,15.4465,,3668678.2605,3668678.2605
002670.SZ,20260609,2.2826,,107.8332,1.9408,10.5657,,2200191.2505,1845749.6709
000032.SZ,20260609,1.2819,,,2.5671,0.382,0.1609,1888388.6493,1768388.6496
301036.SZ,20260609,1.7068,,105.0168,1.4467,1.5798,1.2799,234400.0,165097.6124
688029.SH,20260609,1.0646,,24.163,3.1661,4.0233,2.0873,1343109.0673,1343109.0673
000678.SZ,20260609,1.9853,,,6.8431,3.5565,,533149.6845,533149.6845
301678.SZ,20260609,7.1808,,155.8655,7.3311,13.8138,1.8146,1320190.1786,264038.039
001328.SZ,20260609,1.0321,,26.364,3.5049,2.8087,2.926,500164.889,469787.5945
002060.SZ,20260609,1.0577,,11.6773,0.9008,0.1837,4.1791,1257721.7361,523542.9111
300111.SZ,20260609,2.0423,,,6.0471,16.124,,409333.0071,409333.0071
600894.SH,20260609,0.5114,,10.2123,0.8166,0.9878,8.2507,726481.6428,719202.2116
300986.SZ,20260609,2.5295,,42.5717,3.3885,2.4458,,755560.2702,754936.8349
002763.SZ,20260609,2.7435,,44.7677,1.9921,1.0427,14.4928,311132.316,230443.1778
000951.SZ,20260609,1.0937,,15.0862,1.6497,0.4234,3.0822,2730772.2055,2730772.2055
002953.SZ,20260609,1.5596,,30.8033,2.2113,1.0227,1.011,482731.2143,266427.7477
603359.SH,20260609,2.6727,,,0.8743,5.7549,,122676.4,122676.4
600099.SH,20260609,2.006,,79.8429,3.6547,1.6975,0.3264,201371.28,201371.28
605018.SH,20260609,3.4789,,89.4665,3.2825,4.2607,0.7488,929320.0728,929320.0728
600425.SH,20260609,0.714,,18.8779,0.8935,1.4821,,576088.6308,576088.6308
688506.SH,20260609,0.4844,,,15.2824,33.8597,,8624934.0371,8624934.0371
300552.SZ,20260609,7.0101,,,3.5445,5.3877,,615315.2943,389999.4804
301312.SZ,20260609,6.8069,,228.5755,12.37,23.2249,0.2451,1483105.2672,741093.1803
600638.SH,20260609,1.0613,,27.0238,0.7416,1.5823,0.7184,346799.3448,346799.3448
688338.SH,20260609,0.8641,,30.2531,1.5428,10.1811,1.0416,259518.168,259518.168
002061.SZ,20260609,0.7299,,9.736,0.5947,0.2017,3.1429,936004.8355,909698.265
600635.SH,20260609,1.4855,,53.6455,1.641,2.4198,0.7287,1458502.7295,1194883.0875
600865.SH,20260609,6.6366,,174.5689,1.571,17.6435,,363071.9049,363071.9049
000551.SZ,20260609,2.6867,,21.4475,2.3926,1.7104,0.5544,728553.7681,728274.4446
001227.SZ,20260609,1.3774,,6.4765,0.3867,1.528,4.8325,1190400.7081,881457.5065
600289.SH,20260609,0.5678,,,4.1125,5.0815,,369796.5124,331630.6928
600650.SH,20260609,1.0288,,40.6484,1.3702,3.9532,1.0427,581948.6629,412040.8791
002631.SZ,20260609,6.6981,,,3.2078,5.8001,,648988.2651,645967.8945
301397.SZ,20260609,7.4641,,38.2501,2.4381,3.5921,1.9304,493451.3867,223942.1077
003025.SZ,20260609,6.441,,29.3104,3.4564,6.0403,1.1581,449498.4823,358416.414
300555.SZ,20260609,0.5518,,,6.034,22.0798,,248600.0,246095.1847
300145.SZ,20260609,15.543,,43.0861,3.6266,2.0155,,1079176.0242,1073885.7283
301505.SZ,20260609,2.1798,,100.9843,2.2393,8.1281,0.8966,214843.1831,146843.7685
688302.SH,20260609,1.0978,,,3.3256,166.2888,,343782.1563,343782.1563
301086.SZ,20260609,3.9483,,150.578,9.4538,17.9521,0.2938,1831072.3816,953663.7492
300503.SZ,20260609,12.8608,,137.1474,18.4965,14.7963,0.1155,2668935.7313,2086603.3822
002293.SZ,20260609,0.5515,,14.289,1.985,1.6157,6.5269,792150.357,785639.9661
002558.SZ,20260609,1.8311,,18.9059,2.9468,7.0684,1.3682,4701990.3163,4701990.3163
002598.SZ,20260609,3.3406,,37.7211,1.7913,1.1926,1.3908,224365.7223,206014.7184
605008.SH,20260609,0.2952,,,3.5258,1.7205,,688595.9333,688595.9333
300556.SZ,20260609,12.8218,,,6.1848,4.0123,,248722.6304,222004.297
600569.SH,20260609,0.5556,,,3.5868,0.1766,,522780.6923,522780.6923
000981.SZ,20260609,1.9929,,28.0135,10.8063,11.4471,,3349152.7475,3186974.2912
002110.SZ,20260609,0.6187,,,0.3724,0.1656,,721435.6394,721435.6394
000902.SZ,20260609,0.8999,,9.456,1.2529,0.7995,1.6625,1509445.0333,1374768.1992
002652.SZ,20260609,3.7105,,,10.489,7.1013,,246302.784,246302.784
600749.SH,20260609,7.0811,,290.5254,3.4629,19.3763,,360194.2755,360194.2755
000690.SZ,20260609,4.5917,,10.9765,0.8976,1.2978,4.7893,1135813.464,1135072.4004
000826.SZ,20260609,1.4362,,,,0.7075,,319279.1276,319234.7498
920541.BJ,20260609,1.078,,20.2623,3.2576,4.3177,1.8282,149549.8,98524.2003
