ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
300720.SZ,20260313,10.6928,1.97,247.582,16.3683,42.7494,0.305,958406.345,858938.4917
600006.SH,20260313,0.7438,0.87,56.2482,1.6492,1.3842,0.0725,1380000.0,1380000.0
603520.SH,20260313,0.9997,0.84,,1.6657,1.8118,1.5182,433148.9624,433148.9624
300703.SZ,20260313,3.3187,1.03,29.8032,4.0851,1.768,0.7099,381167.9579,358494.9249
002983.SZ,20260313,3.495,0.79,41.6191,4.2783,4.976,1.5578,573247.3002,328467.7186
002668.SZ,20260313,1.3218,0.66,9.2644,2.9365,0.5616,,1040746.9709,1040746.9709
920694.BJ,20260313,2.4405,0.67,29.5181,2.9588,3.6952,1.1698,262063.5364,123981.0349
300656.SZ,20260313,1.7579,0.61,,4.0805,10.694,,399748.1682,310449.4757
300477.SZ,20260313,2.9213,0.74,,3.1199,1.9274,,307669.3632,284374.1104
301161.SZ,20260313,1.5194,0.7,53.712,4.2305,5.0585,0.2585,389880.0,389880.0
300893.SZ,20260313,0.8727,0.76,30.9621,5.3198,4.1295,0.4394,1030196.7573,546401.614
300853.SZ,20260313,2.2192,0.82,,5.2172,14.207,,318291.5622,238818.3103
301516.SZ,20260313,11.4152,0.57,,4.1171,6.4592,,531368.4222,132842.106
688301.SH,20260313,0.8897,0.62,37.329,4.1698,10.7374,0.5789,2468457.2487,2339471.4562
603886.SH,20260313,1.2703,1.26,24.2419,1.9749,1.564,7.8309,306480.0,306480.0
001324.SZ,20260313,13.7287,3.1,60.2266,2.5574,6.2157,0.6298,289938.0,171554.2136
605099.SH,20260313,0.6502,0.82,25.996,5.4748,5.1948,1.5625,1645147.2786,1640707.1618
000019.SZ,20260313,5.0271,0.92,26.9764,1.7534,1.593,1.9763,874774.2578,315908.2529
605177.SH,20260313,1.8348,0.98,,1.5253,3.118,,259281.0289,254439.8762
002315.SZ,20260313,3.5684,1.39,26.3414,4.8434,6.9159,2.7473,1327949.3476,846891.6825
603097.SH,20260313,3.3976,0.66,60.8578,5.6725,3.1212,0.5337,616186.5183,596971.8683
600763.SH,20260313,1.8576,0.84,38.4647,4.5751,6.7806,1.0128,1987305.5468,1987305.5468
603000.SH,20260313,2.4245,0.96,120.155,6.1092,10.9486,0.6506,2243447.1526,2243447.1526
603801.SH,20260313,0.8241,0.84,14.097,1.2424,0.8852,6.3538,412199.4758,412199.4758
300095.SZ,20260313,2.5892,0.69,,2.6131,3.2386,0.9106,436473.6804,351937.4351
603060.SH,20260313,0.9002,1.12,46.853,2.7729,2.103,1.674,547497.2251,547497.2251
600422.SH,20260313,0.5787,0.81,26.2823,1.7152,1.3985,2.4691,919725.5448,919725.5448
603320.SH,20260313,2.366,0.91,46.0106,2.9635,3.3867,0.605,345124.3137,345124.3137
002451.SZ,20260313,6.0572,0.59,369.677,6.2827,3.0146,0.0902,486940.35,485259.645
300471.SZ,20260313,7.7854,0.86,1026.046,4.6105,6.6981,,722633.9695,563385.0138
000677.SZ,20260313,2.5894,0.34,588.1806,8.5408,4.0827,,433716.9299,433716.9299
002483.SZ,20260313,1.6037,0.92,15.4174,1.5967,0.9011,3.7975,700310.0463,699348.1312
300516.SZ,20260313,2.1066,0.79,336.3106,8.4346,17.8198,0.1134,1095480.0,1095480.0
002267.SZ,20260313,2.3477,0.75,13.3955,1.3738,1.0181,4.305,904117.3368,904117.3368
000698.SZ,20260313,1.3328,0.74,31.2216,2.2799,0.6218,,336820.4163,322928.6163
300184.SZ,20260313,3.5441,0.76,79.7174,3.0104,1.4125,,1228151.2742,1116303.3171
301330.SZ,20260313,2.6483,0.93,46.8154,2.6277,4.5025,1.0939,892217.7261,736673.0378
601002.SH,20260313,1.3738,0.79,24.8252,1.2357,2.2096,1.8182,524942.396,524942.396
688121.SH,20260313,2.6687,0.71,41.0299,1.1832,1.3733,,299726.7658,260021.3338
002047.SZ,20260313,3.7461,1.43,,,7.8838,,883972.988,883928.1081
300210.SZ,20260313,1.1109,0.72,,10.5435,12.3691,,435313.7377,434896.5973
603890.SH,20260313,1.4661,0.59,21.4078,2.1059,1.551,0.9995,645190.7636,645190.7636
601827.SH,20260313,0.7006,1.0,12.2931,1.3042,2.7569,2.6401,1551554.1024,1551554.1024
301267.SZ,20260313,0.5331,1.03,33.7008,2.5113,3.6135,1.7347,1487640.0,1148395.0023
300514.SZ,20260313,3.606,0.71,25.7882,2.7842,3.8139,2.0394,294200.0,235739.9961
600825.SH,20260313,1.0078,0.29,148.2807,2.6172,4.422,0.1954,641561.1399,641561.1399
688202.SH,20260313,3.866,1.56,,4.4742,7.5025,,871139.5611,871139.5611
000633.SZ,20260313,2.1258,0.79,177.9871,14.2293,7.802,,279587.2268,279585.1577
002757.SZ,20260313,4.7905,0.68,,3.1054,1.9478,1.6683,619866.5055,591749.1263
920719.BJ,20260313,6.6193,1.71,,3.4795,5.4486,,117297.684,92224.0141
002007.SZ,20260313,0.4835,0.85,29.3975,2.6665,6.5348,4.5872,2788698.8723,2401470.5934
301367.SZ,20260313,0.8682,0.62,30.7232,2.1676,6.1548,0.5503,646016.0,504293.0892
002084.SZ,20260313,8.8267,3.64,,1.9904,1.0121,,277158.0412,276548.1756
920438.BJ,20260313,1.4223,0.62,205.3051,5.8289,10.6557,0.2426,582336.425,557994.3822
300072.SZ,20260313,10.0892,1.04,,2.3131,5.5183,,1395733.8594,1384828.5944
000825.SZ,20260313,1.3789,1.25,199.927,0.8523,0.3035,,2825338.9068,2825338.9068
300332.SZ,20260313,9.4991,0.61,60.1976,1.2585,1.9476,,535511.0169,513739.5644
301045.SZ,20260313,6.5325,0.57,164.5246,5.203,8.8193,0.1034,533389.2609,309236.8526
688116.SH,20260313,3.2874,1.41,68.948,4.3548,12.5149,0.329,1625936.0452,1625936.0452
300181.SZ,20260313,0.9204,0.79,19.1384,3.6609,4.0571,3.6409,1141157.194,980936.0652
603637.SH,20260313,2.9569,1.04,31.6819,2.8491,6.0592,1.6247,293822.3146,293822.3146
000968.SZ,20260313,6.576,0.7,22.838,1.4811,4.4013,0.3171,915257.5164,915257.5164
605179.SH,20260313,0.4607,0.8,188.269,6.4249,2.5497,0.2216,723805.0,723805.0
600089.SH,20260313,4.0482,0.6,28.7882,2.2264,1.5566,0.8192,15320067.0753,15320067.0753
600756.SH,20260313,9.2986,4.36,,2.5944,3.9418,,616395.4915,571386.1015
300327.SZ,20260313,2.6673,0.93,87.8655,5.0839,6.6744,0.7635,889269.2981,882715.2718
002679.SZ,20260313,1.3881,0.66,183.1057,3.6226,17.5736,0.3248,265697.012,265697.012
603313.SH,20260313,0.9416,0.68,31.9248,1.4068,0.5712,,518663.4785,518663.4785
688605.SH,20260313,2.7819,1.37,66.1551,7.6539,10.1692,0.3215,1258802.7043,673947.7606
301047.SZ,20260313,0.4946,0.86,65.2006,1.6407,13.115,7.0244,865810.3296,851174.8603
002176.SZ,20260313,4.1741,1.3,,5.0305,7.4732,,1708031.9066,1707725.1351
300829.SZ,20260313,9.0125,0.82,68.0974,1.917,2.8973,0.2028,463186.6681,322502.1504
000970.SZ,20260313,2.0842,0.76,113.414,2.5158,2.4741,0.147,1637582.6162,1637582.6162
600692.SH,20260313,2.4254,0.97,,3.0777,5.731,,284577.1278,206303.5083
603113.SH,20260313,9.203,1.98,,0.864,0.4139,4.3265,695762.3051,695762.3051
300261.SZ,20260313,5.903,2.19,,3.5149,5.6027,,705142.5328,685278.8292
920982.BJ,20260313,0.6874,0.59,32.9217,11.3169,13.4375,1.3625,2143782.3495,1022936.6945
001332.SZ,20260313,6.4838,0.64,27.0502,2.6485,5.0412,1.3193,668133.03,290277.1705
002886.SZ,20260313,3.6084,0.91,148.1458,3.4203,3.0469,0.1793,616685.9528,489870.1383
300437.SZ,20260313,31.1154,1.16,,3.7634,5.9285,,524282.3861,365158.61
603356.SH,20260313,4.9432,0.78,,6.7882,2.7366,,260279.68,260279.68
002869.SZ,20260313,6.7649,2.36,225.4115,1.9013,7.1221,0.8531,406904.4793,362291.9842
601518.SH,20260313,1.0455,0.89,10.582,1.0261,3.7896,2.8197,576618.7165,576618.7165
300308.SZ,20260313,1.9175,0.82,55.7708,20.0723,15.7492,0.166,60224835.9395,59920337.1254
300425.SZ,20260313,2.0414,1.16,58.5702,1.5584,2.1955,0.4842,366354.7461,364660.7656
603182.SH,20260313,1.1833,0.77,22.7676,2.3879,1.8561,2.5173,261469.95,261469.95
300003.SZ,20260313,3.5674,2.03,76.402,2.1414,5.2062,1.6851,3257281.6932,2789887.8195
002252.SZ,20260313,0.3961,1.02,22.6449,1.2731,5.1998,0.7687,4135464.5535,4133287.0283
300946.SZ,20260313,1.476,0.68,142.7215,6.2843,12.0113,0.4914,747277.362,363102.597
000812.SZ,20260313,1.6336,1.04,,1.8214,2.2994,0.6573,327463.0536,327236.5732
002612.SZ,20260313,2.1234,1.12,7.4946,2.2767,1.3303,2.2779,776934.0785,447322.0826
301548.SZ,20260313,7.0501,0.61,49.8042,4.3614,11.1132,0.5668,658503.0,198572.5788
920953.BJ,20260313,3.9473,1.96,65.0672,7.302,13.4277,0.3708,439437.8457,205408.1328
300047.SZ,20260313,3.6087,1.09,277.1424,2.4854,0.9255,0.1167,819501.9035,702434.6372
002802.SZ,20260313,2.0157,0.86,55.7665,4.0328,6.2367,0.6993,255222.786,211016.6338
300942.SZ,20260313,1.1009,0.91,123.559,4.5646,15.3287,0.1813,386030.5321,386030.5321
000157.SZ,20260313,0.9214,0.72,18.416,1.3998,1.6419,5.4585,7922058.2762,6476502.3045
300305.SZ,20260313,2.1843,0.93,,1.2556,2.6773,,257149.2548,220210.9894
601096.SH,20260313,3.8339,0.47,51.8858,3.7872,1.753,0.6163,1736175.6521,1066291.7751
688501.SH,20260313,1.3847,0.72,18.3031,2.9375,1.6217,0.8919,331186.516,331186.516
688141.SH,20260313,3.9782,1.64,,14.7213,8.6196,,2291686.6682,2291686.6682
300203.SZ,20260313,1.613,1.13,241.7602,2.2818,1.9351,1.7265,649772.0448,649237.6242
603825.SH,20260313,0.4912,0.8,,13.868,1.9075,,228002.8968,228002.8968
600668.SH,20260313,1.2169,1.36,6.6339,0.7894,1.643,0.7548,455842.2558,455842.2558
603848.SH,20260313,0.2816,0.59,33.3089,2.677,4.3331,1.2005,670409.2473,670409.2473
300290.SZ,20260313,2.202,0.98,,12.8347,13.3488,,996063.6099,995767.5853
603877.SH,20260313,0.3495,1.05,40.6825,1.701,1.1235,2.589,727812.0106,725104.9002
920639.BJ,20260313,3.8623,0.5,95.0292,2.0396,0.7671,,173779.2,102365.6325
000909.SZ,20260313,1.1332,1.25,,2.6317,7.9448,,261315.4043,261313.2103
300582.SZ,20260313,2.7911,0.82,,3.5605,1.9713,0.2372,471687.651,350032.9835
600895.SH,20260313,0.9524,0.84,58.531,4.2252,13.7671,0.5908,5767319.8842,5767319.8842
603933.SH,20260313,1.1094,0.73,261.1859,3.3843,2.1021,0.2788,446635.9254,446635.9254
605566.SH,20260313,1.2898,0.97,118.1672,1.8105,4.5104,0.3666,361751.42,361751.42
300219.SZ,20260313,8.2207,0.92,89.8061,2.2992,1.3674,1.374,592548.7145,591465.1218
002338.SZ,20260313,0.8733,0.72,207.2816,8.9935,16.7044,0.1176,1224480.0,1224480.0
301396.SZ,20260313,29.4775,1.05,374.9602,18.3306,11.8284,0.056,2348818.4691,1164040.4322
000783.SZ,20260313,0.7214,0.85,11.0641,1.1731,3.9848,1.9868,4175205.0757,4175205.0757
600193.SH,20260313,1.2076,0.66,,21.9244,,,195246.207,195246.207
600690.SH,20260313,0.4956,0.84,11.2213,2.009,0.7418,4.8735,23519095.1622,15682595.2548
002029.SZ,20260313,1.5934,1.01,16.0737,1.0644,2.4439,0.9281,726174.2431,685368.1378
301197.SZ,20260313,2.6942,0.54,68.143,2.1845,6.9195,0.4155,280617.12,253168.254
300821.SZ,20260313,3.9168,1.06,,3.2156,3.7893,0.1143,1574400.0,1574125.464
920425.BJ,20260313,1.5202,0.54,47.5375,5.9697,13.0426,0.6327,160174.7254,133703.6269
300457.SZ,20260313,2.3462,1.25,52.1801,2.4958,1.829,0.4628,1614884.1083,1586141.2707
920339.BJ,20260313,0.6989,0.24,51.1396,3.3652,3.6767,1.0781,203688.515,139838.8499
688291.SH,20260313,1.4161,0.67,114.3352,4.4521,16.8141,0.3945,426066.805,426066.805
920809.BJ,20260313,5.4961,1.67,,2.8244,1.2655,,442098.9,338821.0752
000960.SZ,20260313,2.7136,0.86,31.8441,3.0729,1.2867,0.8133,6069998.4709,6069998.4709
300651.SZ,20260313,9.3571,0.97,96.577,3.6422,10.4412,0.8594,389032.6904,240877.9866
601872.SH,20260313,1.977,0.63,24.9697,3.1285,4.8736,1.4506,12580130.9861,12580130.9861
002526.SZ,20260313,2.8856,1.14,59.5031,2.0952,3.1061,0.2639,675678.8638,671241.002
300442.SZ,20260313,3.7986,0.95,27.4143,10.08,27.9494,0.6313,13653306.2088,13603436.4879
688278.SH,20260313,0.7202,1.43,27.845,8.3608,7.819,0.8728,2889573.3289,2889573.3289
920414.BJ,20260313,5.8115,0.71,,3.98,17.726,,110211.9723,77499.2252
000686.SZ,20260313,0.6674,0.94,13.7397,1.0228,3.4602,1.9744,2015129.9598,2015129.9598
000893.SZ,20260313,2.3392,0.93,35.6145,4.8969,12.9628,,6393510.1629,5616913.902
600208.SH,20260313,0.7954,0.79,,0.7154,8.721,,2978129.28,2977791.718
000036.SZ,20260313,2.6809,1.15,182.9987,1.3948,16.9943,,708928.4561,707581.2464
600872.SH,20260313,1.5193,1.08,20.7155,2.536,3.052,2.255,1443356.1087,1429411.6593
601008.SH,20260313,1.5103,0.64,41.4555,1.5437,2.4812,1.1696,636447.2971,636447.2971
603383.SH,20260313,0.8709,0.73,33.7451,4.6615,10.5363,2.4838,661525.949,661517.2523
300565.SZ,20260313,7.3079,0.79,,6.0535,5.3206,,340597.0908,311271.8178
920375.BJ,20260313,31.5499,0.76,212.4288,2.5258,2.7758,,196601.8468,117433.3841
688277.SH,20260313,1.6108,0.84,,9.2183,38.6194,,1093924.8896,1093924.8896
920523.BJ,20260313,2.0679,1.24,17.5708,3.6558,4.9178,1.1664,260547.1211,206876.783
002199.SZ,20260313,0.7925,0.81,,10.0975,8.1169,,192562.9091,192562.9091
002758.SZ,20260313,4.5264,1.88,12.912,1.1809,0.1274,2.7055,564975.9214,564325.5978
688307.SH,20260313,5.9185,0.84,77.3881,5.4373,7.46,0.8079,491097.768,491097.768
603341.SH,20260313,1.7927,0.65,37.5236,3.0422,0.5064,1.173,2167183.4007,1103984.6102
300784.SZ,20260313,3.0421,0.59,46.167,3.6801,5.6511,0.7638,294516.3112,88656.3875
688553.SH,20260313,0.9974,0.9,,2.0025,7.5414,2.5935,752737.2,610470.0913
300109.SZ,20260313,2.3182,0.72,37.1348,2.3897,6.1478,1.3623,889471.5092,823540.2893
000070.SZ,20260313,10.2644,0.76,,10.2051,3.7955,,1538689.1948,1518752.1581
300566.SZ,20260313,4.0445,1.02,28.6825,2.5916,2.4902,0.9639,538887.1049,466054.9661
600227.SH,20260313,31.164,1.21,,3.0819,3.2882,,737973.9983,558311.1139
688177.SH,20260313,0.2618,0.54,,24.8204,9.8765,,922156.16,922156.16
601186.SH,20260313,1.8158,2.31,4.781,0.3738,0.0983,3.9947,10198235.6665,8638937.3705
600506.SH,20260313,3.9798,0.73,80.2936,9.0297,1.8042,,433194.7151,433194.7151
600892.SH,20260313,0.7582,0.73,,268.8486,7.9917,,203085.5002,203032.9916
002290.SZ,20260313,1.7035,0.6,100.561,16.5542,6.1547,,1570551.0489,1565981.5802
600787.SH,20260313,1.4634,1.02,27.6713,0.9208,0.2012,1.1891,1280346.9534,1280346.9534
600985.SH,20260313,1.414,1.01,21.3918,0.9232,0.9342,5.2854,3821734.1081,3821734.1081
002581.SZ,20260313,1.8784,1.24,,2.7704,20.0932,,517892.435,314621.0614
002803.SZ,20260313,2.7039,0.76,31.3198,3.2147,1.2342,1.8129,823340.8665,527871.9037
603077.SH,20260313,12.5859,2.15,,1.5952,3.7815,,2896744.2108,2896744.2108
000919.SZ,20260313,0.9594,0.78,122.2306,1.2086,1.3319,1.3607,458358.3771,458242.0785
603629.SH,20260313,12.5562,0.74,86.1734,8.5258,5.0287,0.2077,1618884.6,1584776.84
300581.SZ,20260313,1.1786,0.59,,8.3201,52.7049,,794908.294,794908.294
603733.SH,20260313,0.448,0.83,17.634,2.0535,1.4091,2.0747,1701368.7076,1701368.7076
688660.SH,20260313,4.1658,2.11,,4.9757,1.5057,,2060000.103,2060000.103
920021.BJ,20260313,6.4644,0.7,296.2833,4.8153,7.4943,,309926.9829,248297.337
300616.SZ,20260313,1.7221,0.64,,0.9371,0.8173,6.3579,294789.4817,203525.8217
300561.SZ,20260313,6.5085,1.18,,6.9623,43.4649,0.2749,417681.4522,306866.2917
688227.SH,20260313,1.2455,0.64,,6.1733,15.9106,,783133.8899,783133.8899
002826.SZ,20260313,8.5641,1.41,48.3841,5.1797,6.6158,0.4507,415486.8173,379857.2016
002027.SZ,20260313,0.8884,1.35,18.2796,6.9378,7.8698,5.5313,9921791.2118,9921791.2118
688092.SH,20260313,1.1606,0.78,49.8435,3.8463,5.6415,0.9121,253777.6818,253777.6818
002121.SZ,20260313,4.7333,0.68,,21.4866,3.1128,,1591062.3871,1341125.663
600960.SH,20260313,2.2513,0.68,,1.4019,1.5755,,518030.9573,518030.9573
601099.SH,20260313,1.4925,1.09,82.5615,2.7347,18.2376,,2719710.2316,2719710.2316
600526.SH,20260313,1.1641,0.93,18.1689,1.1607,1.1102,1.7143,519002.4586,509836.1698
300938.SZ,20260313,6.0514,1.07,51.4239,5.3271,12.5445,0.6677,966923.9979,674098.4869
002968.SZ,20260313,1.4004,1.01,25.5349,2.2915,0.9161,2.6639,282394.6732,266018.8852
300793.SZ,20260313,2.1916,1.27,,2.0425,2.8286,0.7398,610775.3124,597199.4199
002378.SZ,20260313,10.2291,0.94,205.7611,19.8075,9.3807,0.195,4435634.0229,4412388.0943
600488.SH,20260313,0.9079,1.3,282.7696,1.5242,1.6029,2.3223,460776.179,460776.179
001268.SZ,20260313,1.9336,1.05,41.5511,3.2695,4.1565,1.4334,335672.6687,195722.6687
601198.SH,20260313,0.6776,1.44,19.8922,1.4914,8.9087,1.226,4376731.2341,4376731.2341
600276.SH,20260313,0.3828,0.58,48.9783,6.1471,11.8056,0.3624,36577608.5056,35154681.532
605333.SH,20260313,0.2885,0.74,18.986,3.6506,1.5169,0.8057,1246876.5709,1173617.3296
002035.SZ,20260313,1.7582,1.95,12.1715,1.3976,0.8927,6.2547,531478.8185,490337.6172
605081.SH,20260313,1.7544,1.09,,1.2098,12.0257,,107924.4596,107924.4596
301317.SZ,20260313,11.264,0.53,22.7401,6.6956,10.5988,1.0166,900698.7,299087.2801
301306.SZ,20260313,14.2577,1.93,,10.035,30.4564,,918525.2,634478.9
688348.SH,20260313,3.6581,0.82,,2.6715,7.9427,0.6747,916098.324,916098.324
002114.SZ,20260313,6.1881,1.29,,3.6422,2.4755,,307872.2942,307868.0635
688590.SH,20260313,3.0052,0.94,,2.7422,1.8456,0.2332,390665.7623,390665.7623
002301.SZ,20260313,0.9447,0.7,116.9328,1.6898,0.4867,1.908,522226.9435,519824.9215
603639.SH,20260313,1.2656,1.19,26.1216,1.4304,1.237,3.3637,505241.701,491124.1955
600130.SH,20260313,2.0448,0.9,758.8323,3.5704,7.1633,,342750.0,342750.0
605377.SH,20260313,2.2904,0.57,21.2408,1.4757,1.6953,5.943,566690.3328,566690.3328
300094.SZ,20260313,4.0196,0.78,,3.8795,1.3408,,399371.2076,391353.1592
300862.SZ,20260313,2.6122,1.0,,2.1538,8.0038,0.0646,428682.7684,351715.6783
000692.SZ,20260313,2.4528,0.73,,,1.0739,,224855.5159,224855.5159
600299.SH,20260313,2.3058,1.26,41.2404,2.4161,2.7633,1.0058,4761338.7313,4146219.3681
688408.SH,20260313,3.2349,1.4,,2.3839,1.4278,2.2181,978348.2469,978348.2469
300596.SZ,20260313,2.6617,0.62,21.5264,2.2785,1.8313,0.7822,1086101.0249,1055001.8614
920092.BJ,20260313,2.834,0.43,,6.0279,20.1233,0.1443,212933.371,113030.1174
920185.BJ,20260313,1.8729,3.1,39.1843,2.7885,2.075,1.2691,3523837.4722,3460233.3256
688529.SH,20260313,0.868,0.8,,2.7643,2.1356,,313816.3283,313816.3283
688616.SH,20260313,2.7979,0.66,25.175,2.9377,4.4761,2.0233,261354.1321,261354.1321
603289.SH,20260313,1.5821,0.35,31.8366,2.2861,2.8862,1.3215,332996.5627,332996.5627
002611.SZ,20260313,2.1447,0.85,30.2477,3.7749,4.2368,0.7683,2059648.4873,1695718.5202
603528.SH,20260313,1.0569,0.97,,3.2014,14.7715,0.5759,608511.7729,608511.7729
688609.SH,20260313,1.1916,0.88,,5.4921,1.7927,,428500.0,428500.0
301041.SZ,20260313,5.752,0.72,125.7288,4.6492,4.3403,0.3398,310225.44,229501.2182
300067.SZ,20260313,4.5674,0.63,,2.2518,5.6126,0.2053,562180.4175,456554.5526
920527.BJ,20260313,1.385,1.06,60.2792,2.7114,2.8888,0.8343,106515.7498,64385.0894
603329.SH,20260313,1.2059,1.08,77.9103,1.9881,0.6136,0.1704,279557.2137,230736.2533
000700.SZ,20260313,2.8928,0.65,24.6431,3.0648,1.6288,2.6334,1139257.0977,1139257.0977
603069.SH,20260313,1.0232,0.84,,7.497,8.8841,,606720.0,606720.0
