ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
601238.SH,20260130,0.3777,0.72,,0.7313,0.8155,0.252,8076076.1928,5847888.4952
301613.SZ,20260130,4.9054,0.89,33.9202,4.742,2.7343,1.2747,752289.7218,438803.5218
600929.SH,20260130,1.6986,0.68,,1.3474,2.2675,1.406,1015230.1055,1015230.1055
300008.SZ,20260130,8.0459,0.99,47.7524,5.9976,2.9486,,1401431.6269,1335952.2476
600028.SH,20260130,0.3244,0.82,21.837,0.9479,0.279,3.5053,78722509.7585,61683861.4691
002348.SZ,20260130,2.3218,0.58,,12.8501,17.0317,,572108.8,545733.9314
300331.SZ,20260130,11.0007,0.83,,8.0655,6.4658,,1261958.71,1021649.6142
603389.SH,20260130,0.5081,0.84,,55.1881,61.8281,,1290900.576,1290900.576
002825.SZ,20260130,2.5227,1.0,22.7355,2.2861,1.9023,1.092,370224.0777,278093.7047
605018.SH,20260130,0.7469,0.89,62.9844,1.967,2.6003,1.3055,533054.6093,533054.6093
002132.SZ,20260130,6.1586,1.3,365.7109,1.5951,1.0607,1.1994,553610.1557,552795.4516
688020.SH,20260130,2.6017,0.75,,5.2796,19.664,0.2054,730154.272,730154.272
300659.SZ,20260130,4.7869,1.05,,3.208,4.6719,,385380.7194,281692.4389
600118.SH,20260130,5.2033,0.61,1877.8752,16.9918,16.3891,0.011,10791395.846,10791395.846
300036.SZ,20260130,5.2948,0.74,,3.5273,6.2625,,950054.0376,845385.1541
000837.SZ,20260130,1.9119,0.88,277.9317,2.5829,3.066,0.2445,1255399.942,1236083.8945
688699.SH,20260130,7.9329,0.83,,6.1956,11.9717,,750530.7802,750530.7802
300413.SZ,20260130,2.339,0.81,50.9121,2.0575,3.7036,0.8638,4764725.9158,2602269.793
920855.BJ,20260130,5.4506,5.11,32.6992,2.6274,5.4452,1.0412,150737.1327,135213.4495
002324.SZ,20260130,5.2139,0.7,78.1049,4.3893,2.1444,0.2733,2007766.9276,1401178.1114
300004.SZ,20260130,6.7374,0.55,105.7879,3.9213,11.769,,697910.6915,697910.6915
300756.SZ,20260130,2.9859,0.93,94.928,5.2849,11.2768,0.1018,773807.0442,644341.0332
300915.SZ,20260130,4.7293,2.25,415.4929,2.1048,3.0766,1.1073,323658.5973,148153.0847
001318.SZ,20260130,1.7326,0.7,36.4972,2.9482,8.6754,1.1968,425120.64,425120.64
300373.SZ,20260130,4.5045,0.87,36.0861,5.1018,6.7787,0.9425,4716258.7912,4705843.4248
002303.SZ,20260130,2.9911,1.2,19.7696,1.444,1.5713,4.7242,638561.9766,403212.7319
603119.SH,20260130,6.683,0.81,143.9785,19.6222,29.897,0.184,3843663.2991,2154394.4969
605117.SH,20260130,0.9456,0.58,24.8783,9.094,6.3404,3.516,7631859.8096,7631859.8096
688162.SH,20260130,1.8897,1.24,49.3927,1.9252,1.1115,,461481.2087,461481.2087
301276.SZ,20260130,6.6613,1.47,27.0225,1.7488,3.2528,2.1337,364435.2,129532.2661
920204.BJ,20260130,1.8716,0.77,84.7511,3.502,5.4912,0.3306,171132.3516,90726.2925
600595.SH,20260130,3.0914,1.28,33.4431,2.3326,1.7174,,3891675.8657,3891675.8657
603398.SH,20260130,3.1345,0.82,,6.8102,17.2674,,437544.2977,437544.2977
002588.SZ,20260130,2.3991,1.23,13.4651,1.7964,1.1269,2.6708,1315460.6412,980518.4249
002004.SZ,20260130,2.5433,0.5,,1.1432,0.9364,3.5587,1108754.747,1053706.8802
301355.SZ,20260130,5.8976,0.78,364.6712,1.6925,1.4869,0.7576,255188.0898,131068.6998
300244.SZ,20260130,9.6966,0.66,,2.3078,1.4215,1.0232,1493075.8726,1197985.6967
920786.BJ,20260130,15.43,2.23,105.6718,2.9816,1.5165,,223477.657,152008.0104
300896.SZ,20260130,1.8026,1.03,28.8541,5.7209,16.8111,3.5645,4228118.8684,2914650.0076
300687.SZ,20260130,4.284,0.87,129.9196,3.4003,4.288,0.3044,939755.1146,757227.8961
603203.SH,20260130,1.8494,1.0,38.599,6.5516,8.9366,1.6869,956302.4149,939308.0089
600850.SH,20260130,1.9971,0.67,37.6062,3.9251,1.6943,1.4847,1892312.8975,1892312.8975
603703.SH,20260130,4.4499,0.63,,7.2478,6.6556,,599649.1634,599649.1634
605151.SH,20260130,4.0955,2.62,,2.2611,1.6517,0.3493,308129.1684,308129.1684
300281.SZ,20260130,2.2256,0.61,1927.6847,2.6669,7.6492,0.5006,334719.9404,317463.4037
300677.SZ,20260130,2.5146,0.75,16.1095,1.5099,2.7844,0.3518,2742515.4282,1948988.0122
300058.SZ,20260130,25.9404,0.98,,10.5577,1.2601,,8375986.1226,8118909.4254
002032.SZ,20260130,0.3247,1.01,15.8857,6.2448,1.5165,6.4712,3459469.9674,3457272.2431
002614.SZ,20260130,12.8968,2.01,63.4337,1.0061,0.8483,1.4347,434567.3889,307383.4689
002816.SZ,20260130,3.7298,1.11,,10.7876,13.3363,,249600.0,249600.0
000713.SZ,20260130,13.6068,4.67,117.3964,1.974,2.1569,0.2085,589085.9718,453143.0552
600420.SH,20260130,0.6616,0.66,15.0963,1.0345,1.5226,2.8222,1425666.5716,1425666.5716
301286.SZ,20260130,3.3781,0.92,113.3132,11.943,20.9712,0.1391,2281370.2,919615.1274
600423.SH,20260130,5.6536,0.89,518.748,5.6863,21.4393,,317880.6203,317880.6203
600491.SH,20260130,4.1779,2.22,,0.4958,0.794,,486463.0297,486463.0297
300746.SZ,20260130,1.6761,1.02,,3.965,2.562,,304972.4811,302009.903
688282.SH,20260130,1.709,0.88,232.6489,4.807,25.9538,,614680.0,614680.0
601133.SH,20260130,31.988,1.81,52.5117,3.3472,2.0916,1.1308,979474.1765,277112.4101
301033.SZ,20260130,1.6725,0.74,44.7544,5.9924,13.5441,0.8705,456071.5152,384102.9542
002278.SZ,20260130,11.7564,0.87,106.3409,3.6439,6.3001,0.3575,507049.2882,434195.6593
301128.SZ,20260130,4.9156,0.67,81.8932,12.3417,6.4108,0.4037,1098235.9636,936752.3067
300869.SZ,20260130,1.8397,0.69,,3.5703,12.655,1.6202,619982.333,390936.3532
601633.SH,20260130,0.2858,0.92,16.2457,2.0567,0.8292,2.1752,17706237.348,12846924.1539
603922.SH,20260130,2.3891,1.2,165.0254,3.1342,4.6638,,325785.6,325785.6
600789.SH,20260130,6.6157,0.51,51.4418,1.8877,1.5685,1.0366,970981.3038,834864.0881
600916.SH,20260130,28.3722,3.82,60.4914,3.4265,0.4134,2.3842,2466240.0,2466240.0
003016.SZ,20260130,2.2315,1.37,,1.3976,2.5946,,374264.2347,365685.7294
605189.SH,20260130,1.8266,1.02,65.3649,1.6904,0.9158,0.8895,298879.5086,298879.5086
002893.SZ,20260130,3.4566,0.85,37.1611,2.5036,2.4737,0.8831,304504.2,234209.3038
300648.SZ,20260130,4.5593,1.04,,7.0397,8.403,,958721.9814,729910.8734
002382.SZ,20260130,1.4873,0.8,,0.7738,1.0314,,596225.7292,591826.0592
002243.SZ,20260130,1.8549,0.91,57.7849,1.8106,5.5014,0.644,1315926.7861,1308902.6692
688147.SH,20260130,1.4093,0.84,100.6887,11.3057,11.354,0.0616,3266838.1928,3266838.1928
002898.SZ,20260130,4.3526,1.39,,4.3458,8.173,,200112.0,115135.5319
002760.SZ,20260130,5.1598,0.82,,3.0975,4.3056,,256149.2106,256149.2106
002963.SZ,20260130,4.4766,0.94,,1.7216,6.4176,1.3523,222382.3365,168919.477
688728.SH,20260130,1.0228,0.94,183.0429,5.3569,5.5478,0.135,4189545.1205,4025707.2357
301668.SZ,20260130,5.6084,0.61,50.8182,5.7616,6.4365,0.9634,570900.0,119619.4625
300059.SZ,20260130,2.0174,0.81,28.3249,4.0364,105.1614,0.264,35875165.5223,30364396.2382
600616.SH,20260130,6.026,2.3,146.0509,1.9629,6.8176,0.8865,377318.7918,377318.7918
300831.SZ,20260130,5.2401,0.84,433.4849,4.6577,35.9022,0.3423,426880.0,246101.9762
688126.SH,20260130,2.2746,0.86,,3.6891,20.8628,,7406557.4237,6121647.0503
301011.SZ,20260130,1.5689,0.75,49.2055,4.2368,4.0017,0.7271,403142.5626,366887.8216
000661.SZ,20260130,1.5087,0.75,40.7915,1.7004,3.0363,2.6698,3912120.9031,3832303.7071
301157.SZ,20260130,5.2034,0.89,91.5428,2.9275,12.0495,0.3747,320280.0,110283.3736
301279.SZ,20260130,1.7418,0.62,67.5627,3.063,6.1109,0.6249,412440.1952,311705.6327
000889.SZ,20260130,1.6603,0.6,,47.4893,2.1454,,337064.8018,313145.8834
688679.SH,20260130,3.4044,0.67,,6.2858,4.8936,0.0933,705724.9683,705724.9683
603177.SH,20260130,3.2478,1.47,201.3778,6.5351,2.2829,0.3484,236658.528,236658.528
002967.SZ,20260130,1.4496,0.56,34.4088,4.0485,3.9958,1.2149,1383781.3626,1301326.2451
688709.SH,20260130,4.9614,0.68,332.643,11.2022,46.0872,0.0395,3220535.4105,1102032.8233
688367.SH,20260130,6.7955,1.47,286.4746,5.9793,15.942,0.2735,352426.1412,352426.1412
600017.SH,20260130,1.4923,1.01,17.9076,0.6988,1.2433,3.7539,974982.2825,974982.2825
688570.SH,20260130,0.6355,1.04,59.513,1.919,4.7586,1.7387,821834.0,357203.6
300570.SZ,20260130,25.4523,1.91,75.6114,17.1131,16.9509,0.6395,2841357.1062,2404334.7177
601038.SH,20260130,3.0843,2.02,20.6866,2.1511,1.5515,2.4513,1686591.5578,1098289.6178
600313.SH,20260130,24.0889,2.23,178.6102,4.8434,1.5369,,955581.4194,955581.4194
301081.SZ,20260130,2.5079,0.93,188.3676,2.5055,3.0457,2.4376,269681.4882,258727.8878
688608.SH,20260130,2.806,0.95,55.274,5.3619,9.9898,0.3863,3719696.8568,3719696.8568
601519.SH,20260130,1.605,0.75,,18.6142,30.9215,,2524244.04,2524244.04
002094.SZ,20260130,16.9198,2.05,159.3879,3.9103,3.6049,,604535.3554,604146.8554
301535.SZ,20260130,13.0586,0.84,87.4511,9.8673,14.2841,0.8466,1095132.3539,164269.8539
002649.SZ,20260130,4.1238,0.89,63.2988,1.9225,1.2059,1.2258,816555.6221,765218.0012
000672.SZ,20260130,3.0213,1.52,18.6256,1.5767,2.674,4.2939,1398837.6344,1398837.6344
688083.SH,20260130,2.053,1.17,950.4959,4.5199,12.8459,0.5142,1173612.7298,1173612.7298
000892.SZ,20260130,7.334,1.02,,8.8732,13.0571,,749469.0814,543079.0509
600839.SH,20260130,3.8726,0.75,32.9638,2.9137,0.4161,0.5123,4505454.3607,4504199.6239
603063.SH,20260130,2.9663,0.7,26.1249,2.7511,3.2445,0.3982,1362686.8301,1362686.8301
688548.SH,20260130,3.3788,0.71,92.8234,4.4274,10.9548,0.4122,2655949.2228,1391403.721
000659.SZ,20260130,4.3521,0.99,,35.9992,6.1445,,611994.3995,611994.3995
300076.SZ,20260130,2.7788,0.49,,3.5782,26.6337,,321816.0,321816.0
600658.SH,20260130,1.7373,0.78,,1.0511,4.1827,,582782.8084,582782.8084
002697.SZ,20260130,5.427,1.21,15.6432,1.714,0.8492,1.9459,803760.0,676637.3775
002376.SZ,20260130,2.0643,0.6,90.1356,1.6771,2.3876,2.4979,635481.0321,612546.8072
300661.SZ,20260130,4.3706,0.74,84.2457,9.5932,12.7089,0.202,4705804.5663,4513198.7056
002515.SZ,20260130,1.9728,0.96,133.4505,2.7777,23.5616,0.5008,725157.8842,725149.2047
002906.SZ,20260130,1.4177,0.73,22.3294,2.4657,1.3796,1.5085,1670292.3885,1669689.5331
600939.SH,20260130,1.1849,1.3,,0.801,0.2354,,601182.0823,601182.0823
603103.SH,20260130,1.9671,1.15,175.3309,12.5863,7.1856,0.549,1617210.0,1617210.0
301048.SZ,20260130,0.7396,0.8,29.6449,2.2814,1.9241,0.5296,625600.0782,625600.0782
603686.SH,20260130,5.577,0.83,67.9692,2.8716,2.0096,0.6738,974184.2974,974184.2974
603879.SH,20260130,2.5987,0.76,,8.7589,6.6362,,224590.275,224590.275
300196.SZ,20260130,5.368,0.98,20.487,1.4492,2.1663,1.7918,675609.0093,408166.344
002768.SZ,20260130,2.7006,1.48,19.1047,2.8906,0.7744,0.4661,1591966.25,1037334.7456
301566.SZ,20260130,5.6731,0.78,55.4419,5.8522,23.5285,0.4276,842021.05,436789.2008
688306.SH,20260130,1.1686,0.68,4932.8745,7.1641,4.9891,,1295838.354,1295838.354
002135.SZ,20260130,4.7801,1.77,85.7894,1.0621,0.7549,1.1667,669310.9614,626320.7106
003013.SZ,20260130,0.728,1.04,11.2309,2.0884,2.2025,3.2193,608815.4049,596321.1082
000526.SZ,20260130,1.3313,0.83,19.7252,4.6496,1.4711,,463681.5197,454543.2415
600353.SH,20260130,3.4833,0.69,117.2749,7.6984,8.7288,0.346,1439178.7984,1437158.5497
600750.SH,20260130,1.3731,1.0,17.4204,3.924,3.741,4.8274,1578493.8765,1562911.8174
002921.SZ,20260130,5.4639,0.8,,2.5549,3.0196,,338162.1883,291698.7001
002328.SZ,20260130,3.1889,0.58,35.9395,1.6137,1.2716,2.0432,536380.15,396700.3677
002024.SZ,20260130,0.2815,0.94,169.4921,1.1409,0.2524,,1436038.9808,1434438.4043
603806.SH,20260130,2.7474,0.71,60.199,2.7915,2.8155,1.5269,4437465.3639,4437465.3639
000563.SZ,20260130,1.3116,1.08,12.7259,0.9552,6.2519,2.2346,1830801.3882,1830801.3882
301421.SZ,20260130,12.4562,1.13,346.3478,9.257,22.8234,0.1571,1105106.9,442246.0318
300213.SZ,20260130,3.4965,0.63,246.0993,2.5422,5.6769,0.5325,558108.4157,518536.3341
001285.SZ,20260130,4.9482,0.52,31.2953,2.8089,4.5429,,1037285.8053,233868.2863
002491.SZ,20260130,18.0417,1.63,2579.3819,3.8921,3.0258,,965545.6825,923528.0637
688234.SH,20260130,1.9497,0.63,1138.9146,5.7132,26.4355,,4226842.9408,3747939.7258
301255.SZ,20260130,3.7406,0.76,104.5223,4.1235,10.014,0.5021,433350.4,108337.6
002766.SZ,20260130,3.2907,0.62,299.8337,4.211,4.8894,,484453.3026,479793.2775
002115.SZ,20260130,22.1459,0.73,,5.8371,1.2509,,1210810.0587,1123027.9293
300904.SZ,20260130,5.8381,0.76,,6.7702,6.7989,,446170.242,135504.642
688700.SH,20260130,3.6636,0.74,144.1163,6.9214,13.4033,0.2398,1242841.6644,1242841.6644
002408.SZ,20260130,2.4231,0.56,,1.4718,0.6688,0.5044,1677282.4977,1623146.4677
301488.SZ,20260130,7.5231,0.92,143.8964,10.1889,7.909,0.3378,1361600.0,346500.3824
603208.SH,20260130,1.8217,0.89,,2.1845,1.2968,1.271,262924.2482,262924.2482
688122.SH,20260130,3.9809,1.08,65.0059,7.9601,10.2579,0.7671,5504607.2831,5504607.2831
920227.BJ,20260130,15.6543,0.88,79.2986,7.9748,20.9563,1.2136,320877.96,144959.728
688681.SH,20260130,2.3481,0.84,40.3194,3.3599,4.1406,0.5095,202955.13,202955.13
002935.SZ,20260130,2.6099,0.63,141.7039,5.6845,9.7427,0.2371,899521.4195,880407.7628
600496.SH,20260130,2.0788,1.52,15.1031,1.0285,0.4501,1.6842,945309.3584,945309.3584
300966.SZ,20260130,2.6416,0.83,,3.1256,3.8674,,242205.6184,160449.7206
920685.BJ,20260130,1.9313,0.39,33.4043,2.4986,7.83,1.1772,135901.1724,81532.2915
300504.SZ,20260130,2.0389,0.87,,1.8661,3.0412,,395695.8868,318647.2353
002223.SZ,20260130,1.8858,1.44,22.9858,3.0486,4.9486,2.005,3999882.9467,3751231.0744
002036.SZ,20260130,4.4153,0.57,,5.4435,1.3032,,1167277.6789,1165076.4282
688207.SH,20260130,3.3143,1.05,,2.3169,29.417,,443621.0008,443621.0008
002401.SZ,20260130,1.4221,0.93,,3.7049,3.4625,0.798,605447.8888,604951.8583
688137.SH,20260130,3.6687,0.41,,1.496,21.1244,,311228.072,144915.572
600644.SH,20260130,6.3503,1.65,245.0334,3.1102,2.0099,,657550.7701,657550.7701
301160.SZ,20260130,2.6201,0.76,33.1442,4.4902,4.8024,1.0623,727885.1174,470629.3081
600160.SH,20260130,1.1711,0.81,26.8875,5.3241,3.941,1.0422,10620801.0827,10620801.0827
002843.SZ,20260130,2.7126,0.41,108.2154,3.2337,2.936,0.5501,457658.8877,455940.8777
603803.SH,20260130,2.6454,0.96,,2.6783,3.5108,,420634.7214,420634.7214
600617.SH,20260130,2.6552,1.05,,1.8932,0.4079,,640491.6696,589480.1727
001395.SZ,20260130,2.9368,0.67,20.7766,3.2253,4.8223,1.4008,386124.24,207535.14
603067.SH,20260130,4.6019,1.29,46.7931,6.986,5.656,0.3949,2426535.5857,2426535.5857
601677.SH,20260130,7.2982,0.86,11.9813,1.1242,0.6041,1.3051,2086632.6461,2043815.1201
001289.SZ,20260130,0.1085,1.03,24.873,1.7439,3.9743,2.0932,13091472.1128,7895668.9008
000685.SZ,20260130,1.5776,1.08,13.1226,1.0134,3.2917,0.6606,1821762.5185,1548643.2688
002986.SZ,20260130,3.1432,1.3,,1.2496,0.6478,2.4155,476292.1042,378349.2291
301325.SZ,20260130,4.156,0.49,,2.5703,4.5046,,727952.9669,292889.2873
300268.SZ,20260130,1.2365,0.89,,,0.9557,,214788.6,164861.3475
600202.SH,20260130,2.6003,1.21,,2.9151,1.8215,0.1629,235371.1726,235371.1726
600675.SH,20260130,1.2555,0.95,31.7293,1.2151,1.4155,,1783609.9226,1783609.9226
603018.SH,20260130,3.2621,0.57,16.5334,1.0557,1.2991,1.2173,555926.4756,555926.4756
301187.SZ,20260130,0.5191,0.4,31.4569,4.1337,3.2794,1.9325,626881.538,626879.5093
002795.SZ,20260130,5.4868,0.87,,6.6826,3.8392,,298580.7007,293673.9682
300575.SZ,20260130,5.2174,0.55,,1.5996,1.2555,0.7359,315768.9688,226872.839
300247.SZ,20260130,2.654,0.81,53.7087,3.6581,4.7784,,413276.7209,412883.5109
603038.SH,20260130,2.8547,1.15,131.8132,3.3132,3.2762,0.291,461587.2681,461587.2681
002030.SZ,20260130,8.0931,0.71,,1.1966,12.1006,,926274.3811,926274.3811
600157.SH,20260130,5.0271,1.07,125.1994,0.7834,1.5552,,3687202.1405,3687202.1405
001208.SZ,20260130,9.4694,0.58,119.6578,4.7547,3.1069,0.2409,1375645.181,567622.1448
002772.SZ,20260130,6.119,1.15,26.4767,1.9027,3.236,1.7422,645309.0701,640183.8891
603212.SH,20260130,13.5355,0.73,,2.77,2.5871,,707859.849,707859.849
920099.BJ,20260130,3.2343,0.78,30.104,3.2797,4.151,0.5479,286159.9927,178302.0803
002394.SZ,20260130,2.2281,0.61,13.9321,1.0781,1.3096,0.6944,466128.0,465531.2726
002723.SZ,20260130,3.5772,0.77,,2.993,2.5479,,281832.6948,268912.4032
300050.SZ,20260130,2.6363,0.93,,7.6024,11.9563,,311652.3227,311462.0932
603819.SH,20260130,2.1873,0.99,103.7962,3.4049,1.8558,0.1594,273251.3847,273251.3847
920656.BJ,20260130,2.3865,0.69,26.3133,2.5619,8.182,1.1435,174900.0,56626.1155
000612.SZ,20260130,9.7202,1.04,16.7365,2.313,2.4298,0.958,1617814.5777,1616757.1354
301101.SZ,20260130,1.4643,0.73,44.265,4.8658,10.2789,1.2004,836073.7029,792114.0107
605337.SH,20260130,10.025,1.88,26.5367,3.8537,4.2969,5.0197,569159.2163,569159.2163
300239.SZ,20260130,1.9582,0.78,53.5617,2.1573,4.6528,0.3993,365068.8788,362703.4965
601333.SH,20260130,1.1037,1.12,16.9609,0.7867,0.7836,2.2364,2217147.081,1769150.181
688678.SH,20260130,8.8445,1.72,268.4302,3.0693,3.5454,0.4153,624284.7486,624284.7486
301391.SZ,20260130,0.9615,0.63,331.5487,3.359,11.1277,0.1585,697218.6831,681227.7796
300583.SZ,20260130,1.7008,0.78,,1.5575,2.881,0.1379,275068.0827,269915.9427
600078.SH,20260130,6.7414,0.55,,4.9596,2.4061,,860905.9592,842792.6792
603210.SH,20260130,2.1716,0.54,33.038,3.6547,3.2976,,667524.4,147841.1588
301080.SZ,20260130,4.3581,1.08,53.8491,3.5207,11.7095,0.5143,930343.8727,701180.7844
603663.SH,20260130,4.2574,0.9,232.5425,13.5069,16.8153,0.1778,1785901.6453,1783876.5253
600815.SH,20260130,2.2306,1.09,,3.647,10.0222,,553517.4778,553517.4778
002050.SZ,20260130,4.8531,0.97,53.0644,6.8878,6.8237,0.7256,21435622.9849,18767302.2331
300788.SZ,20260130,1.7874,1.05,38.1973,2.5544,3.313,1.5928,570644.6965,570644.6965
603788.SH,20260130,1.1106,0.87,18.7872,1.7629,2.3835,4.2866,364265.256,364265.256
605259.SH,20260130,1.4502,1.32,15.6574,2.1608,1.5167,2.669,387735.04,387735.04
002117.SZ,20260130,1.603,0.83,30.2672,4.3059,4.7872,1.8103,607516.3078,607323.4288
920925.BJ,20260130,3.4205,0.81,82.5965,6.0726,8.243,0.1278,226262.5576,127068.0318
002634.SZ,20260130,6.186,1.11,,,4.5002,,253562.5872,246476.025
000859.SZ,20260130,5.8794,0.61,,3.2706,3.9517,,891496.3896,891445.6446
688360.SH,20260130,1.7197,0.61,59.7556,3.4775,3.2871,0.5529,511139.1026,488930.3358
688737.SH,20260130,6.0686,2.19,,1.8483,1.9574,,332508.8995,332508.8995
300286.SZ,20260130,3.0953,0.7,33.9349,3.0905,6.3707,1.4467,690911.7245,583590.0769
603883.SH,20260130,2.9795,0.78,27.9339,1.7456,0.5255,1.4322,1166414.2927,1166414.2927
300517.SZ,20260130,3.4559,0.63,,2.369,7.9317,0.8276,239093.2733,147962.7174
600638.SH,20260130,2.0242,0.79,31.0016,1.0944,2.3373,0.494,504374.1927,504374.1927
300417.SZ,20260130,5.0579,1.08,,3.8745,10.6483,,177892.5504,115757.2786
002756.SZ,20260130,4.6799,0.89,44.7512,2.1869,3.6585,1.5639,2703594.2231,1949484.1646
920245.BJ,20260130,1.494,1.4,83.7876,4.099,4.2893,0.5234,142425.87,108896.4271
688022.SH,20260130,2.2103,0.76,,4.0674,4.9998,,281757.075,281757.075
002404.SZ,20260130,2.8528,1.2,25.0783,2.0424,0.8799,4.1609,403797.1611,328622.4962
600057.SH,20260130,1.7715,1.58,11.1657,1.4987,0.0626,4.0352,2414500.9382,1778633.6394
000921.SZ,20260130,0.8173,0.64,9.8146,1.9523,0.3526,5.1509,3304278.754,2190640.1967
002496.SZ,20260130,4.8883,2.21,,2.0487,7.8525,,271366.1419,200241.4088
601018.SH,20260130,0.4521,0.85,14.7196,0.942,2.4491,3.5294,7606665.864,7606665.864
600749.SH,20260130,3.3226,1.02,129.1717,3.506,18.473,,377216.6893,377216.6893
002657.SZ,20260130,4.9087,0.91,,5.4606,8.0639,,949425.17,938430.3997
001259.SZ,20260130,2.9463,0.67,499.5795,3.4258,6.0276,0.4753,244683.0526,158085.4592
000981.SZ,20260130,7.4811,0.86,,27.6757,13.5192,,4658821.4338,4433223.9393
301032.SZ,20260130,5.0204,0.54,34.9114,2.6508,1.3737,0.7541,319742.8884,211991.2997
000408.SZ,20260130,1.8196,1.25,39.1327,8.968,40.7109,1.1578,13551048.1794,13550905.7844
300636.SZ,20260130,1.9857,0.61,36.3022,1.4441,4.1578,0.4896,343100.3714,300131.2278
002952.SZ,20260130,7.814,2.89,315.4788,4.488,4.4971,0.208,390307.5,312656.951
000411.SZ,20260130,2.9696,0.66,14.3124,1.3865,0.2104,2.8343,705642.2817,459291.9398
603238.SH,20260130,1.3969,0.96,28.3445,2.3924,1.2787,1.5424,345255.005,345255.005
603386.SH,20260130,2.6856,0.45,,3.4541,1.8723,,470230.809,470230.809
300456.SZ,20260130,9.1046,1.02,25.1152,5.6245,36.0517,,3826545.8383,3122268.8816
000657.SZ,20260130,9.0274,1.04,69.9836,11.1939,6.3993,0.3299,11051231.34,7046687.9087
603395.SH,20260130,16.296,2.84,310.6749,6.0314,2.5563,0.3556,843700.0,210925.0
688027.SH,20260130,3.5195,0.74,,19.9815,186.9787,,6420583.6824,5016968.1754
603429.SH,20260130,1.6308,0.77,,4.7988,32.9727,,592144.09,592144.09
300917.SZ,20260130,7.3575,1.21,51.8438,5.8249,2.3221,0.6239,677183.0,677183.0
301266.SZ,20260130,18.7151,2.22,119.5462,2.9799,1.7563,0.2045,537249.5058,509660.1884
688399.SH,20260130,2.3692,0.32,,2.0326,17.7922,4.7275,603205.4174,603205.4174
