ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
301237.SZ,20260427,4.2718,0.5,,4.5696,8.2156,0.1487,525680.0,382760.75
600879.SH,20260427,4.533,0.65,339.9953,3.6995,5.5479,0.2138,7717061.1422,7717061.1422
300461.SZ,20260427,5.5465,0.61,591.7001,16.748,29.3895,,929461.5033,850435.8749
603836.SH,20260427,3.0511,2.08,60.082,1.6478,0.332,1.0564,286713.6261,286713.6261
300316.SZ,20260427,2.2111,0.97,63.8682,3.301,4.9753,0.9255,5650638.3341,5314161.6934
600808.SH,20260427,0.8855,0.87,,1.2478,0.3961,,3003265.6625,2327422.9625
605288.SH,20260427,1.493,0.86,131.4942,2.6263,4.2594,0.4516,582911.003,579000.6262
301449.SZ,20260427,9.1571,0.74,49.8419,4.477,5.9376,,514108.7011,109678.2365
688391.SH,20260427,1.4533,1.49,83.5642,1.9268,6.65,1.9286,358214.6516,358214.6516
002051.SZ,20260427,4.7927,0.59,48.4229,1.0876,1.0789,1.2231,1264631.9336,1264559.1468
301139.SZ,20260427,4.6111,0.86,158.6502,1.0796,1.8807,0.2018,210821.1072,132073.8346
688785.SH,20260427,7.496,1.28,178.4538,9.3343,38.4938,,2041138.1915,383726.3721
301218.SZ,20260427,4.5115,0.88,,4.3559,8.0346,0.0721,395376.68,242928.6544
920866.BJ,20260427,0.8686,0.72,42.1559,1.7558,2.7235,1.965,135154.425,85584.2243
002484.SZ,20260427,5.7386,1.11,46.7639,4.9822,5.6063,0.6856,3201372.1139,3088257.6055
688051.SH,20260427,4.5193,1.51,,4.9968,14.4963,,299359.914,299359.914
601138.SH,20260427,1.1884,0.97,37.8204,8.0258,1.4781,1.4428,133451520.6099,133451520.6099
300813.SZ,20260427,4.1962,0.93,190.0464,3.8954,9.2272,0.7737,313299.9811,196592.0237
600238.SH,20260427,3.2017,1.94,,23.0967,12.3703,,234408.6,232877.0363
601975.SH,20260427,3.033,0.72,15.4526,1.7415,3.4824,,2026589.2456,2026589.2456
300618.SZ,20260427,4.6266,0.86,52.2346,2.6023,2.0456,0.3203,1443807.8382,1270379.4196
002671.SZ,20260427,2.3881,1.34,56.7143,1.6347,1.8441,,269222.1934,263325.419
000923.SZ,20260427,1.2458,0.92,22.6366,1.1601,2.2758,2.7397,1191230.3538,1145919.9711
002427.SZ,20260427,1.5842,1.07,228.3497,6.559,2.6835,,621808.0823,621349.1617
601799.SH,20260427,0.5743,0.62,21.8504,3.1134,2.326,1.2017,3548709.7428,3548709.7428
300357.SZ,20260427,2.8972,1.35,32.239,5.0128,12.6322,0.8391,1372837.248,1268823.0455
002639.SZ,20260427,5.14,0.51,335.7572,5.5705,5.3628,,1396092.1356,1175669.0859
688630.SH,20260427,5.3108,1.01,122.6835,16.0503,25.2606,0.2593,3556999.332,3556999.332
301591.SZ,20260427,4.114,1.18,55.6764,3.7051,7.7943,1.1108,340770.12,137484.4584
002947.SZ,20260427,10.2194,1.02,38.8418,6.6318,7.2298,0.7257,2066072.0855,1553396.8182
603015.SH,20260427,2.1239,1.42,105.7906,3.5217,6.088,0.4115,491126.085,491126.085
301176.SZ,20260427,11.0638,2.26,,3.8287,2.9295,,569416.5345,552532.5517
301059.SZ,20260427,1.4483,1.19,39.6549,5.0639,7.043,1.1759,331705.99,296342.4929
600768.SH,20260427,6.8318,0.96,39.7223,5.416,2.0104,0.2874,232720.128,232720.128
300051.SZ,20260427,5.9131,0.57,,38.0227,12.6809,,613829.1885,606665.4248
002028.SZ,20260427,4.1821,2.03,49.8965,10.0724,7.0951,0.2397,16234297.1241,12670458.374
002965.SZ,20260427,3.8256,1.53,52.1562,1.8963,1.0198,1.3511,808348.5735,580006.2527
300635.SZ,20260427,2.9543,0.7,,5.1079,2.898,,192239.222,165328.7337
300643.SZ,20260427,2.4116,1.6,24.3904,3.2007,3.4356,0.9085,404924.959,404219.8594
300207.SZ,20260427,4.6982,0.74,63.7141,2.0296,0.7456,0.7698,5001080.8413,4639354.8776
601995.SH,20260427,0.5003,1.01,16.7786,1.6434,5.7677,0.5289,16427155.1218,9948814.9233
603019.SH,20260427,5.2585,1.26,62.1753,6.113,8.8519,0.3606,13788403.1484,13784549.4863
601288.SH,20260427,0.0759,0.94,8.3214,0.8752,3.3391,3.5405,242188259.4401,220916993.8577
600612.SH,20260427,0.6804,1.95,12.1722,1.4974,0.4192,5.2163,2055852.8125,1246240.8459
920156.BJ,20260427,91.4428,,27.4796,3.7893,3.9714,,422727.2,88134.48
301369.SZ,20260427,3.869,1.03,301.0854,7.8581,31.1111,0.2403,1192371.3492,614359.6092
688363.SH,20260427,0.705,1.38,71.7919,2.9591,4.9933,0.251,2096745.3874,2096745.3874
600877.SH,20260427,1.5369,0.86,1035.0806,8.2225,21.1101,,2031846.0883,2031846.0883
300841.SZ,20260427,1.3016,0.69,32.8778,2.0895,6.2097,1.7446,744855.6251,681638.6466
002801.SZ,20260427,1.2709,1.09,20.0319,3.814,4.9493,1.5588,730000.128,368136.7833
920806.BJ,20260427,0.6861,0.8,45.749,2.2604,2.2079,0.8613,349155.2704,349155.2704
300839.SZ,20260427,3.4939,0.89,120.2837,5.3325,1.3387,,429761.9288,422076.956
002731.SZ,20260427,18.7553,6.59,4.7425,0.6943,0.2889,1.7751,129871.092,116435.7948
300883.SZ,20260427,5.4075,1.44,,1.6477,2.6205,,232512.0,222213.3144
002102.SZ,20260427,5.5003,2.33,,2.1589,0.7068,,715456.1423,627966.7226
603131.SH,20260427,1.943,0.64,,4.2794,7.4907,0.0552,691333.6154,691333.6154
920570.BJ,20260427,1.4007,0.69,145.4735,4.1116,11.83,0.3179,143485.6881,69683.3995
000975.SZ,20260427,1.0981,0.86,20.7593,5.1132,4.0727,1.7475,7622102.6174,6937802.0505
002037.SZ,20260427,1.3387,1.31,,2.1136,0.5788,,396784.5241,396784.5241
600289.SH,20260427,0.8712,0.52,,3.3423,11.6625,,373582.8248,335026.2289
300395.SZ,20260427,5.2797,0.67,117.8257,11.8734,25.4368,0.1192,5677049.6055,5560078.8399
601607.SH,20260427,0.3437,1.44,10.8053,0.8151,0.2181,2.458,6185547.4974,4652398.1183
002458.SZ,20260427,2.7286,0.74,42.7113,2.7148,3.8668,2.255,1203777.2515,783783.2984
600882.SH,20260427,1.1206,0.56,93.0983,2.2362,1.7252,,1039489.3326,1039489.3326
001283.SZ,20260427,6.0622,0.92,35.415,2.0489,1.2259,0.4966,719190.3101,573799.8075
000718.SZ,20260427,1.1726,1.24,,0.6854,4.1053,3.3493,634239.0043,476957.4625
002141.SZ,20260427,1.455,0.73,241.5005,4.7311,3.2804,,379087.4379,379087.4379
920174.BJ,20260427,0.8679,0.59,42.3627,2.7045,6.0199,,843326.2162,338258.951
600500.SH,20260427,0.6287,0.72,,1.441,0.3199,,1514265.2599,1514265.2599
300542.SZ,20260427,1.5145,0.94,,8.4581,4.3372,,465753.4424,386227.895
000423.SZ,20260427,1.7144,1.51,19.5024,3.1958,5.0751,4.7405,3449139.8693,3443106.1693
300015.SZ,20260427,1.8979,0.99,30.0973,4.4027,4.4651,2.1987,10146031.577,8655429.4202
300699.SZ,20260427,2.8002,0.72,48.2049,4.7336,9.3671,1.5013,2747618.36,2714763.0212
600460.SH,20260427,3.8503,2.03,120.7916,4.0223,3.6886,0.1383,4814159.8476,4814159.8476
002389.SZ,20260427,2.3594,1.13,812.1586,2.7313,7.4647,0.2701,2187498.4826,2187154.5719
688625.SH,20260427,1.5596,1.12,47.3844,8.8072,13.5101,0.5679,1334442.2588,1334442.2588
000650.SZ,20260427,1.1609,1.19,19.7953,1.2325,2.201,2.6978,778365.6581,740250.5237
605058.SH,20260427,2.5506,0.67,34.6233,2.9448,3.9155,1.6247,527818.1474,527818.1474
300809.SZ,20260427,5.4176,1.91,42.5308,4.4477,15.5994,0.3738,813860.832,483328.1078
002248.SZ,20260427,9.9417,2.31,115.1434,34.0414,11.6527,,390519.412,390519.412
300376.SZ,20260427,0.9925,0.99,184.2687,2.1319,4.4677,0.3389,1427211.4118,1426717.5943
600686.SH,20260427,2.4853,0.77,26.7934,3.604,0.5112,0.5143,1254832.9798,1254832.9798
000623.SZ,20260427,0.6248,0.76,8.8822,0.6937,9.1106,2.7553,2127497.8935,2118729.3359
300045.SZ,20260427,3.4583,0.73,,9.6328,18.8393,,1472464.3744,1147247.8771
000518.SZ,20260427,1.0696,0.69,,9.3304,7.9028,,301659.973,301653.958
600167.SH,20260427,0.3282,0.56,21.9441,1.4048,4.5226,2.9215,1522891.6316,1522891.6316
603299.SH,20260427,1.8388,1.51,21.9913,1.2606,2.3524,3.3509,1033384.2317,841641.0792
002108.SZ,20260427,8.2904,0.49,64.2901,1.9072,3.2362,1.732,961132.7541,960491.4541
300079.SZ,20260427,2.2686,0.91,222.4539,1.9297,10.9772,0.1797,794297.6305,713784.1684
600025.SH,20260427,0.1434,0.94,20.7283,2.598,6.8373,2.017,17848588.2982,17848588.2982
688132.SH,20260427,0.7866,1.05,,2.1728,20.7811,,268829.7103,268829.7103
688259.SH,20260427,1.9791,1.14,54.3668,2.6741,12.239,0.6445,421779.2,421779.2
301316.SZ,20260427,2.6858,0.94,190.9395,17.6015,8.9845,0.1668,1937988.0,1918847.97
601116.SH,20260427,2.9928,1.61,43.7141,2.3077,1.9721,1.4174,772774.2224,772774.2224
605016.SH,20260427,1.1948,0.77,27.3094,5.3479,7.6349,0.7834,1113452.6603,1113452.6603
600148.SH,20260427,5.8596,5.51,162.9436,5.5862,3.3091,,268881.255,268881.255
002352.SZ,20260427,0.4486,1.43,16.7177,1.8722,0.603,2.44,18585419.3484,17591804.1786
688312.SH,20260427,7.5674,1.24,73.6996,6.5271,16.3419,0.7155,1005238.3055,1005238.3055
300577.SZ,20260427,0.8206,1.06,13.4638,2.1231,0.9226,1.8178,455209.1968,269828.7733
000912.SZ,20260427,7.5997,1.68,252.0663,1.2626,1.7825,,801248.0,801248.0
600094.SH,20260427,1.16,0.92,74.1257,1.0406,5.5283,,1069477.0207,978065.777
002778.SZ,20260427,2.9185,1.33,,8.2317,11.5884,,259985.8772,257225.4942
300894.SZ,20260427,1.9248,1.16,,4.1167,5.4625,,420908.2504,304657.8616
000011.SZ,20260427,1.2194,1.6,148.9723,1.4869,2.1181,,504794.2909,445924.7849
600941.SH,20260427,0.736,0.62,15.2297,1.4537,1.9644,5.02,206828547.9126,8621433.1299
002918.SZ,20260427,2.784,1.23,87.9568,1.4194,1.1754,1.773,461133.7647,241608.1022
002592.SZ,20260427,0.9921,0.63,19.194,2.3952,3.1533,2.5253,224398.2763,208057.0029
002396.SZ,20260427,4.4934,0.9,39.5521,2.2762,0.8162,0.9166,1597776.2273,1591188.5984
300304.SZ,20260427,1.112,0.55,23.2564,3.1658,4.5248,0.7087,1085385.6354,1056181.2
300935.SZ,20260427,2.9305,0.87,,3.4439,20.4867,,253145.5772,192046.9628
920932.BJ,20260427,1.638,1.03,,2.5528,5.3775,0.1477,155286.4159,127962.5772
301107.SZ,20260427,4.6278,1.79,45.1807,2.9048,3.9942,1.8149,279807.2221,161778.9723
300877.SZ,20260427,1.9812,0.93,41.0662,2.1,3.1241,0.3289,353760.0,353756.9046
600822.SH,20260427,1.4721,1.72,168.7796,3.9808,2.926,,492005.1307,392978.7247
002279.SZ,20260427,3.1994,1.24,154.5427,4.6707,2.6733,,691489.9105,633223.9713
002957.SZ,20260427,7.0912,0.83,64.5074,5.8123,7.0861,0.369,1923939.6767,1917966.9506
301067.SZ,20260427,3.098,1.49,2406.2244,3.8644,4.0058,0.1503,320489.856,210380.0544
000917.SZ,20260427,2.7286,1.0,86.0426,1.3785,3.305,0.1972,1437402.1267,1437303.7941
600604.SH,20260427,0.8407,0.88,,1.5266,9.4695,0.2041,917919.354,689652.854
688267.SH,20260427,2.456,0.98,26.8758,1.8409,5.9819,2.1388,526133.2,526133.2
301150.SZ,20260427,6.2164,0.72,630.5782,4.0689,2.6471,,1448613.0635,1382477.1989
600685.SH,20260427,2.596,0.8,43.0811,2.3821,2.114,0.4881,4343705.0996,2524270.3112
600099.SH,20260427,4.937,2.63,99.4778,4.5535,2.1149,0.262,250892.4,250892.4
920819.BJ,20260427,0.858,1.7,,0.8895,0.7723,,422901.0,418010.625
688466.SH,20260427,1.3293,1.19,74.9646,1.8551,4.4869,,214014.0743,214014.0743
603815.SH,20260427,6.1746,0.65,25.6383,1.7692,0.9841,0.9307,427676.6464,427676.6464
300443.SZ,20260427,5.0508,0.95,30.0104,1.5421,3.8468,0.5541,980572.2737,743616.8998
603938.SH,20260427,4.7979,0.73,125.2754,4.5443,5.131,0.0561,1154378.1074,1154378.1074
688208.SH,20260427,1.3797,0.73,25.266,6.1025,4.669,2.5748,2352344.0359,2352344.0359
300422.SZ,20260427,16.0825,6.16,,4.4449,1.2641,,294701.9747,285211.7948
300127.SZ,20260427,3.1638,1.3,50.8062,6.2222,10.6285,1.1589,975902.0072,697064.7428
002653.SZ,20260427,1.581,1.61,86.0826,13.6395,13.059,0.2288,6607516.023,3167038.1847
600169.SH,20260427,0.3132,0.73,33.2503,1.5328,0.7666,,799957.6576,796620.8185
002692.SZ,20260427,6.129,0.55,2441.7806,3.7105,0.9745,,433042.038,432793.6171
000688.SZ,20260427,3.0708,1.36,66.433,19.0925,9.0997,0.2835,5434720.4997,5434700.6882
688066.SH,20260427,7.3001,1.27,,11.6298,9.1316,,487545.4123,487545.4123
688628.SH,20260427,7.9862,1.3,69.638,8.7747,9.0036,1.2307,1174677.3499,1174677.3499
603696.SH,20260427,2.7051,1.09,133.0213,6.4369,6.2467,0.5788,365736.0,365736.0
300429.SZ,20260427,3.8202,0.94,,4.4174,8.1527,,771130.1515,573869.1952
301556.SZ,20260427,9.1045,0.95,67.995,7.3771,14.5809,0.9594,730252.64,252437.24
688818.SH,20260427,8.9875,0.51,353.1148,21.2631,35.1405,,11548806.9446,877776.638
000425.SZ,20260427,0.9418,0.68,17.1695,1.9059,1.1285,1.8028,11407905.8952,8747955.4845
600325.SH,20260427,2.2782,2.2,,0.9849,0.1115,3.6547,930227.4152,930227.4152
605376.SH,20260427,3.7004,0.85,142.0263,18.1534,27.0285,0.1261,3113040.0,3113040.0
600996.SH,20260427,1.7336,0.67,,4.4942,8.3774,,1051052.2769,1051052.2769
600132.SH,20260427,0.9506,1.33,21.5191,19.2357,1.7992,4.0197,2648774.3667,2648774.3667
002096.SZ,20260427,0.6886,1.6,17.8721,1.7742,1.4408,2.014,1416583.3593,1416580.9509
600845.SH,20260427,0.8135,0.77,52.2994,5.6851,5.8621,2.6686,6493701.6501,4827230.4941
000637.SZ,20260427,3.3447,1.76,,4.2165,0.7297,,233943.9102,164063.2748
688513.SH,20260427,1.3874,0.84,42.4437,3.8972,8.6111,0.6424,1164230.2283,1164230.2283
688556.SH,20260427,2.5285,0.63,,2.7646,2.9864,0.9029,1089975.4014,1089975.4014
603277.SH,20260427,0.3336,1.07,24.3323,2.8019,2.914,5.3455,799036.4951,793889.3246
001965.SZ,20260427,0.1393,0.99,13.7955,0.9112,4.5255,4.4407,6387389.2925,6387389.2925
600120.SH,20260427,2.1524,1.03,21.0477,1.1925,24.0463,2.0246,1967259.7394,1967259.7394
688175.SH,20260427,1.1961,1.07,,2.6588,20.0199,0.2816,459204.667,459204.667
603098.SH,20260427,0.9874,0.54,78.953,2.868,2.7079,0.3316,813867.5668,812510.3668
600603.SH,20260427,2.7552,1.79,41.4487,0.9861,2.8645,,727930.7821,727930.7821
000925.SZ,20260427,2.0232,0.37,104.7285,2.0722,2.8882,,684486.2963,681323.2397
688326.SH,20260427,6.181,4.34,271.2027,2.9297,1.732,,1158869.5555,1078506.4599
605222.SH,20260427,5.2455,0.76,80.8521,2.9942,0.6397,0.1196,1380748.7255,1380748.7255
688536.SH,20260427,5.3612,1.19,176.6492,4.8971,14.2659,,3055886.5898,3002183.2032
000505.SZ,20260427,1.7102,1.3,,1.6172,0.5893,0.2826,463067.3099,402826.274
688203.SH,20260427,3.6419,1.52,247.3266,1.7905,2.8898,0.4576,264089.5226,264089.5226
300722.SZ,20260427,1.3112,0.81,95.5849,11.6017,17.4909,0.636,783220.8384,783220.8384
688981.SH,20260427,4.8525,1.83,185.3242,6.1938,13.8759,,93417007.2746,23310900.1962
300584.SZ,20260427,3.9853,1.04,115.5541,4.7906,7.4467,0.234,512880.0,350937.9092
003040.SZ,20260427,3.4679,2.78,,4.7504,7.5691,0.2023,683864.6465,677508.9326
688032.SH,20260427,1.3085,1.14,,2.3611,6.9876,2.9178,1350044.2431,1350044.2431
605128.SH,20260427,0.5751,0.6,37.8147,3.3059,2.9333,0.7702,709637.1909,709637.1909
000983.SZ,20260427,1.2212,1.4,22.0255,1.0235,0.9488,3.8906,3735532.4968,3735509.582
688338.SH,20260427,2.1933,1.53,38.5186,1.9332,12.9627,1.0384,330421.2912,330421.2912
002638.SZ,20260427,2.7611,0.88,,3.4177,16.9332,,653650.4288,615469.4041
301195.SZ,20260427,1.5428,1.15,31.0795,1.712,4.5811,2.0306,422755.5578,280695.1394
002081.SZ,20260427,14.3466,1.6,25.7189,0.8568,0.6926,2.2573,1176308.3942,1171559.9658
300423.SZ,20260427,3.4317,1.14,,2.9153,3.7913,,393033.9191,263354.7816
603102.SH,20260427,1.4816,1.51,21.1238,1.5332,2.6989,1.8104,257984.0,257984.0
300359.SZ,20260427,1.048,1.05,,5.6762,8.5685,,311600.0436,311584.4349
002452.SZ,20260427,3.1218,0.78,19.7887,2.4999,4.0722,1.0064,678022.9689,563164.2278
688088.SH,20260427,1.6442,0.92,63.039,5.9775,17.6102,1.1368,1656833.752,1656833.752
002853.SZ,20260427,2.3695,0.57,,5.1743,7.575,,482166.4389,339265.8923
920086.BJ,20260427,4.4153,0.45,27.6316,2.8421,9.0341,,249784.8,79832.3325
002044.SZ,20260427,1.5602,0.67,65.6455,2.5689,1.9372,0.2601,2031497.786,2010724.1384
000153.SZ,20260427,2.651,0.98,25.8031,1.3976,0.7079,1.5826,293681.2499,290004.8901
002086.SZ,20260427,2.4614,0.96,,2.8364,11.1206,,376117.728,303606.9191
300020.SZ,20260427,1.7165,1.0,,2.1019,16.9392,,280521.3248,270603.9787
605567.SH,20260427,2.4169,1.17,59.2111,1.9693,0.8147,0.9141,218800.0,218800.0
000506.SZ,20260427,2.0795,0.64,42.36,16.6453,24.344,,1479925.2933,1479430.1889
603527.SH,20260427,6.6771,1.42,130.4552,1.8095,0.3036,1.3212,383852.1232,383852.1232
688655.SH,20260427,7.7426,0.78,,6.8868,5.7689,,449390.91,449390.91
600988.SH,20260427,3.2111,1.33,20.6507,5.1843,5.3736,0.4105,7407802.7718,6485926.5514
002548.SZ,20260427,1.9555,0.72,,2.7894,0.8519,,397523.3558,386146.3162
301131.SZ,20260427,2.7639,1.1,47.3583,2.157,1.409,1.2352,235977.7233,169031.604
000605.SZ,20260427,1.6451,1.33,140.4445,1.1339,1.4262,0.292,241571.141,241571.141
000913.SZ,20260427,1.0524,0.49,8.3581,1.3355,1.3946,6.6592,711707.672,703178.8166
601233.SH,20260427,1.2196,1.0,27.7349,1.2782,0.522,0.4928,4836510.0292,4827708.6233
920357.BJ,20260427,3.9111,0.62,27.8371,4.8912,3.1738,1.9305,207407.2,115292.814
000967.SZ,20260427,4.6869,0.59,108.9149,2.3735,3.102,1.4416,4151885.1795,4149926.6162
600062.SH,20260427,0.7975,1.17,11.3883,1.5271,1.7251,2.6437,1850754.0346,1850117.6414
601111.SH,20260427,0.5339,0.67,,2.7474,0.6817,,11690442.07,7797533.3476
601216.SH,20260427,1.9715,2.69,15.4126,1.5629,1.8574,2.7125,4666223.6167,4666223.6167
002175.SZ,20260427,10.4657,3.05,,4.151,11.0636,,335793.3312,335793.3312
688576.SH,20260427,1.5705,0.92,60.8607,1.8403,9.2742,1.4209,318045.4194,152327.7506
301040.SZ,20260427,4.9506,0.88,,4.5548,4.6174,,319203.3388,301210.3349
605186.SH,20260427,1.2144,1.06,305.4993,2.5233,6.9243,,272544.0,272544.0
688603.SH,20260427,8.1896,0.95,141.0486,9.8917,25.0474,0.2116,1179644.548,448513.559
688321.SH,20260427,2.2263,1.07,259.9802,5.4415,14.5577,,1324837.3894,1219754.1796
605368.SH,20260427,0.8603,0.71,23.5179,1.6701,1.4278,10.9536,554557.47,554557.47
688359.SH,20260427,4.2298,0.8,,15.1817,19.4633,,953887.78,953887.78
603058.SH,20260427,2.9101,1.34,57.2955,3.9471,5.3477,1.025,471085.1193,469891.5922
002922.SZ,20260427,5.9142,0.94,86.7792,4.6392,3.3012,0.914,1737684.3451,1539676.0181
603786.SH,20260427,0.8416,0.84,28.3565,3.8086,3.0987,1.1949,2196980.448,2196980.448
301585.SZ,20260427,5.8707,2.69,49.6485,3.3898,7.165,0.978,327184.0,214270.6938
920271.BJ,20260427,2.3392,1.08,19.1822,2.5728,4.7242,1.4205,167453.44,74099.7517
003003.SZ,20260427,3.0826,1.12,37.4693,1.8287,2.2865,1.4767,236274.64,157493.6865
300424.SZ,20260427,3.5347,1.04,,5.7458,2.5093,,436875.9572,436617.3481
002533.SZ,20260427,2.3722,0.85,16.5283,2.1676,0.4879,1.8342,991554.3748,861458.98
000761.SZ,20260427,0.3331,1.11,,1.7461,0.263,,1220147.4285,1101347.4285
000151.SZ,20260427,5.7936,1.82,9.9836,4.6088,3.1616,,403542.2289,354124.8993
300712.SZ,20260427,1.5832,0.98,134.3133,4.149,2.8701,0.1722,534506.1998,532209.0285
688692.SH,20260427,4.3559,1.96,51.8636,7.6055,20.2661,0.2299,2955564.0,1908866.565
000935.SZ,20260427,0.7419,1.14,60.9705,2.8125,17.518,,2184966.233,2184966.233
002150.SZ,20260427,6.4207,1.19,36.102,4.6407,2.4629,0.3618,1003937.0099,997472.1288
301191.SZ,20260427,9.4218,0.93,177.7882,6.3986,6.4232,0.6476,1063706.28,800723.1952
688439.SH,20260427,1.5522,1.51,77.8412,2.0913,14.7926,0.3099,1052000.0,1052000.0
000915.SZ,20260427,2.9683,1.3,14.2123,2.216,3.2527,8.8968,658471.4729,658052.6424
600243.SH,20260427,6.9705,5.78,,2.5213,6.4501,,159741.4,159741.4
300759.SZ,20260427,1.3126,0.8,32.3863,3.313,3.8231,0.6816,5388752.8809,4164953.7211
601059.SH,20260427,0.1861,0.92,28.4107,2.5534,13.3044,0.4461,5380137.0,5380137.0
600054.SH,20260427,1.5434,0.92,29.9252,1.8317,4.1495,2.0167,875255.328,615960.0
603579.SH,20260427,3.1816,1.97,25.1511,1.5497,2.7401,1.3805,443923.6197,443923.6197
002528.SZ,20260427,3.1211,0.68,,57.4576,9.8298,,581357.4148,509356.4948
002271.SZ,20260427,2.1441,0.87,111.3911,1.7524,1.2477,6.1461,3594993.2983,2881310.3095
301152.SZ,20260427,8.1329,1.05,,2.8247,1.9423,,370587.5618,221589.0712
688520.SH,20260427,0.466,0.6,,78.2088,12.5049,,1950952.5417,1847252.5417
002823.SZ,20260427,2.8283,1.34,22.0554,2.4884,1.7594,2.135,515210.881,343436.3028
301070.SZ,20260427,7.3697,0.6,3183.383,11.1305,30.054,,875590.3674,575978.9792
000545.SZ,20260427,5.1544,1.16,,3.1375,1.637,,286181.5978,285766.8978
920062.BJ,20260427,3.4396,1.0,122.3647,2.5866,1.3703,0.2902,192857.8151,136447.2251
600643.SH,20260427,1.2537,0.69,,0.6327,5.8289,,756756.1196,755417.0651
600875.SH,20260427,3.3019,0.77,36.4223,3.0849,1.7987,0.9988,13954483.9154,9132684.2108
002299.SZ,20260427,0.841,1.04,15.1893,1.9665,1.0672,2.7389,2256247.7736,2212371.8983
603613.SH,20260427,1.7042,0.83,14.4265,2.3331,0.3973,0.2291,2070825.6746,2070825.6746
600688.SH,20260427,0.4798,0.92,,1.2624,0.3865,0.722,2920305.0475,2030081.3395
688153.SH,20260427,1.3631,1.23,341.9582,3.8191,6.6226,,1537078.0646,1461803.8298
002806.SZ,20260427,3.2601,0.74,42.5249,2.5956,2.5625,,298958.2189,244966.9098
000020.SZ,20260427,4.5338,1.51,129.183,10.0951,5.6182,,448527.3836,286965.9793
300927.SZ,20260427,7.258,0.85,144.4169,4.6334,2.8694,0.2849,456033.24,444942.6133
600257.SH,20260427,2.3323,0.72,585.24,3.6937,3.2221,,296442.1078,296442.1078
002061.SZ,20260427,0.669,1.05,8.594,0.646,0.2099,3.2762,1018908.1209,990271.5399
603816.SH,20260427,0.7048,0.83,13.2439,2.2393,1.182,4.7836,2370709.0838,2343911.7427
002878.SZ,20260427,5.1017,1.05,,3.9018,1.6252,,488876.5626,440186.2633
605136.SH,20260427,2.6514,1.35,,1.8042,2.563,,433696.5555,433696.5555
300291.SZ,20260427,8.9284,4.15,,2.7898,7.6541,,568901.3492,561638.396
002232.SZ,20260427,1.2715,1.16,152.49,5.1406,8.7702,0.0562,726807.7014,726807.7014
688279.SH,20260427,2.1662,1.11,107.6239,4.6256,30.4465,0.3754,2356270.1035,1915040.3395
000546.SZ,20260427,22.6313,1.84,,1.3873,0.6265,,563017.3417,504414.5691
002169.SZ,20260427,2.9902,0.58,51.8065,3.6196,2.4065,0.6187,1012036.3935,980965.4393
002977.SZ,20260427,0.6898,0.19,,3.8881,,0.6538,330690.36,183479.659
