ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
301050.SZ,20260403,1.5662,0.63,87.127,3.471,15.6758,0.7747,1094408.281,931288.8034
000829.SZ,20260403,2.7428,1.54,,3.5818,0.1302,0.0981,1044577.3463,1043588.1327
688498.SH,20260403,3.4528,0.89,488.4314,39.9837,155.0514,0.0367,9325328.271,9204988.1
920510.BJ,20260403,1.2155,0.97,,6.6121,12.2847,,257531.0727,131270.911
603261.SH,20260403,1.0168,0.7,,3.9863,9.3036,,265067.1752,265067.1752
688211.SH,20260403,0.2283,0.92,,1.1525,1.5756,,401013.0649,401013.0649
002726.SZ,20260403,2.5351,1.12,,3.0671,0.3125,,331302.3315,331050.8985
600143.SH,20260403,1.4999,0.74,34.6234,2.1891,0.5995,0.6165,4176199.2544,4176199.2544
600569.SH,20260403,1.2622,0.99,,2.2107,0.2097,,603208.4911,603208.4911
600486.SH,20260403,1.0867,0.75,23.4347,2.6287,2.5387,1.2376,3013593.5535,3003655.6425
002513.SZ,20260403,3.1482,0.99,,56.0256,0.9885,,217093.3193,167065.8726
300682.SZ,20260403,1.5349,0.71,154.3989,2.3858,3.5879,1.6633,1620588.439,1550080.4485
002714.SZ,20260403,0.6951,0.53,15.9917,2.8324,1.7181,3.45,24766147.1772,16302814.1047
688419.SH,20260403,4.5099,1.94,61.3161,4.7456,16.7025,0.6609,492572.1767,255891.0349
300225.SZ,20260403,2.0849,1.27,88.6484,2.8531,3.1762,0.3861,246272.5276,246079.5726
300988.SZ,20260403,4.5005,1.05,33.7819,2.7303,1.81,0.6742,347516.5533,264221.211
002494.SZ,20260403,6.0053,1.27,122.4197,1.5016,4.6225,,184127.6304,139943.9737
601512.SH,20260403,0.1627,0.72,16.3504,0.8617,3.9377,1.4764,1299537.63,1299537.63
688571.SH,20260403,1.2062,0.88,29.7891,1.9276,2.587,2.5529,323218.0734,323218.0734
002575.SZ,20260403,14.2769,0.8,,5.5021,10.8427,,456210.0,433266.67
600650.SH,20260403,0.6733,0.87,48.9174,1.5732,4.6154,0.8737,694477.1247,491715.1344
300157.SZ,20260403,9.307,1.12,211.6037,,8.3026,,465179.5652,436727.7979
600651.SH,20260403,2.1424,3.1,333.0205,7.2825,10.1015,,1832637.479,1832637.479
605033.SH,20260403,1.8211,0.83,101.6072,2.6528,3.4714,0.6702,302577.6,302577.6
000816.SZ,20260403,2.0848,0.98,,2.1972,3.6284,,450021.1419,446729.8768
300538.SZ,20260403,2.6451,1.32,,2.6333,0.7627,,253412.5722,168532.4505
300766.SZ,20260403,6.4194,0.83,,9.0979,30.3022,,1428599.3706,1296506.8875
688021.SH,20260403,5.9435,1.22,127.6956,2.0555,5.1386,,179190.1664,179190.1664
001210.SZ,20260403,1.8729,0.67,23.7413,2.3786,2.6611,1.3923,319113.7957,193933.5505
688468.SH,20260403,0.9707,1.14,64.3108,2.0235,8.5845,1.7271,285588.896,285588.896
600663.SH,20260403,0.1051,0.46,31.6088,1.5383,2.1288,1.9565,3866998.0255,2423565.0524
002552.SZ,20260403,0.882,0.66,49.3422,4.0927,1.9481,1.2658,613016.823,582235.1966
300344.SZ,20260403,11.5438,0.61,,1.051,0.9869,,23743.1374,23679.7841
688401.SH,20260403,1.1389,0.77,38.7197,6.3905,8.4019,0.5938,970610.4489,970610.4489
300226.SZ,20260403,1.8348,0.69,37.1559,3.5245,0.1006,0.2126,749632.7845,720548.5217
300627.SZ,20260403,0.7511,0.68,37.6909,6.3934,6.9705,1.0879,2566056.2827,2113507.101
600082.SH,20260403,4.4684,1.73,34.2122,1.1626,2.7564,,206757.0643,202987.3318
603958.SH,20260403,3.3353,0.8,,6.1012,3.2038,,420074.4,420074.4
301429.SZ,20260403,4.1516,0.97,41.5564,1.5989,2.1767,1.637,215160.4,80154.8621
605180.SH,20260403,0.9796,0.99,88.7988,2.0756,6.7599,0.9259,237276.0,237276.0
002103.SZ,20260403,1.2062,0.93,25.4285,3.645,1.5306,,437569.5485,308781.0016
300609.SZ,20260403,2.218,0.94,,4.0377,11.1001,,402383.1965,401762.8435
920003.BJ,20260403,2.2146,1.57,17.253,3.0956,4.709,1.4809,174793.2865,35962.6968
002479.SZ,20260403,5.7664,0.7,21.4114,1.1453,0.8663,2.6882,482670.0,481594.647
002149.SZ,20260403,10.4104,0.54,257.832,8.0231,7.6435,0.6369,2299489.2305,2299135.9805
600543.SH,20260403,2.307,1.18,,1.9654,6.0617,,149320.8,149320.8
000908.SZ,20260403,3.0177,0.65,80.3585,337.3041,31.997,,1258077.3219,629038.661
301326.SZ,20260403,1.2932,0.81,,7.219,7.9723,,925667.5472,917362.9249
600339.SH,20260403,7.3657,3.72,49.8342,0.9795,0.2844,1.0213,2624079.3114,2624079.3114
002307.SZ,20260403,5.7575,1.1,,1.7041,0.6142,,765033.482,588487.294
301065.SZ,20260403,2.4163,1.29,34.1788,1.781,3.6705,0.8631,239075.1,194578.3125
300265.SZ,20260403,12.4489,0.86,300.1079,3.4741,3.1204,0.2261,810820.7149,810301.1651
603172.SH,20260403,2.7051,0.71,48.7329,2.5096,4.7435,0.4401,272762.1,102413.6
600605.SH,20260403,0.9561,0.88,225.0362,3.8236,52.6385,0.5321,542729.0707,542729.0707
688521.SH,20260403,3.4254,1.02,,34.5719,37.5029,,11822575.337,11822575.337
688187.SH,20260403,0.2662,0.57,16.5644,1.5971,2.3641,2.8817,6785668.2148,4341930.8375
300200.SZ,20260403,2.0861,0.79,37.22,2.3742,2.9331,1.614,387013.939,380681.2556
002866.SZ,20260403,9.926,0.58,67.5231,2.768,2.7013,,579623.5565,362787.437
002647.SZ,20260403,1.9393,1.44,27.7569,17.7671,12.1296,,998047.5331,896502.5331
002890.SZ,20260403,3.8423,1.79,180.1074,4.4871,8.7279,0.1636,269931.6292,256598.4097
600129.SH,20260403,1.3001,0.66,75.3242,2.5937,0.8649,,908185.7507,908185.7507
603029.SH,20260403,2.4107,0.88,28.7459,2.2522,2.2378,0.9729,214532.656,214532.656
688166.SH,20260403,3.517,1.0,414.1426,9.1777,18.4506,0.1796,2257685.3665,2257685.3665
000957.SZ,20260403,2.8957,0.77,19.5795,2.0975,0.9056,0.9049,648044.002,648044.002
002905.SZ,20260403,6.2786,1.35,94.4155,36.3754,3.1419,,345461.76,320785.92
300878.SZ,20260403,0.8982,0.74,,3.8571,29.7021,0.5085,391078.6597,389278.8133
688228.SH,20260403,1.9057,0.71,,5.1473,16.1013,0.1484,673818.831,673818.831
001287.SZ,20260403,3.7956,0.58,48.8751,3.1422,0.2758,0.5036,1690017.8157,972765.3636
600987.SH,20260403,0.6873,0.84,10.3591,1.1688,0.6895,5.4201,753364.3283,753364.3283
603158.SH,20260403,6.6103,1.15,36.4116,2.4485,1.4309,1.3657,568802.6015,568802.6015
603310.SH,20260403,0.6252,0.96,31.1081,1.3984,5.6059,1.868,554616.04,311580.06
301177.SZ,20260403,0.2095,0.84,79.7108,1.7325,7.0662,1.8534,1079140.1868,1078425.1402
688469.SH,20260403,1.0198,0.71,,4.02,6.4137,,5247562.1697,2773054.8
603221.SH,20260403,1.0428,1.12,40.5708,1.665,2.2341,1.6456,267526.76,265043.38
600116.SH,20260403,1.8457,0.93,44.3814,1.0944,1.2507,1.3858,1229507.8873,1229507.8873
605555.SH,20260403,1.9032,0.77,26.7186,2.4008,1.6484,1.7985,724651.3529,724651.3529
002100.SZ,20260403,1.8451,0.95,22.3619,1.4071,0.57,2.977,1008920.8696,1008920.8696
920807.BJ,20260403,1.9116,1.31,85.484,2.1241,3.3429,0.9116,199522.36,135535.3614
600172.SH,20260403,6.8519,1.0,,11.3929,8.2124,,1124903.8913,995479.485
001378.SZ,20260403,2.7503,0.81,37.2957,1.6105,2.0027,2.892,299067.2648,144686.4331
688505.SH,20260403,0.6832,0.81,,3.9037,12.0465,0.3764,826147.9637,566325.9637
605158.SH,20260403,0.4677,0.88,22.744,1.5066,0.5529,2.0397,372313.76,372313.76
688193.SH,20260403,1.3504,1.31,204.245,2.1265,11.9841,0.4988,194218.6599,194218.6599
300612.SZ,20260403,2.6513,0.93,,5.1864,4.9744,,254260.3849,253450.2099
300235.SZ,20260403,2.9125,0.88,545.3094,4.4434,43.2755,0.3641,309900.1077,250058.3122
600360.SH,20260403,0.8718,0.94,49.1058,2.5353,3.8753,0.825,861384.8877,861384.8877
300161.SZ,20260403,0.737,0.69,,3.4802,3.4314,0.0371,534892.071,524926.2789
001282.SZ,20260403,2.6893,0.93,31.4443,2.6415,2.5753,0.7416,423707.9392,149060.2736
300779.SZ,20260403,3.1098,0.67,662.3335,12.9745,15.2248,0.1102,1768870.5144,1416035.5088
300434.SZ,20260403,2.9014,1.12,30.9938,1.6057,3.8339,0.6859,404154.3352,344173.8125
000695.SZ,20260403,11.9466,0.93,,15.8283,5.4281,,271845.259,260184.4954
920112.BJ,20260403,0.7733,1.12,18.9497,3.0481,2.4371,1.5542,272962.45,74579.711
000905.SZ,20260403,2.2813,0.61,84.7122,1.6908,0.7876,0.5959,1742807.9417,838242.5846
301332.SZ,20260403,0.6899,0.73,32.274,1.4073,1.1671,1.6755,410329.0625,235493.8775
301278.SZ,20260403,3.7307,0.67,109.3988,2.3051,3.4223,1.3979,327972.9708,187925.5804
920725.BJ,20260403,4.304,1.47,,4.4513,15.7303,0.3399,266705.55,122951.2206
920068.BJ,20260403,3.9605,1.1,93.694,9.7735,20.7797,0.5,1311200.03,125408.522
000573.SZ,20260403,3.5255,1.58,38.0506,1.5093,5.7116,1.2853,248291.155,246223.3146
300521.SZ,20260403,1.0725,0.58,,7.0826,20.1229,,376870.41,376870.41
600639.SH,20260403,0.741,0.84,11.0724,0.7831,1.9927,3.0472,1188635.2537,900400.6685
301149.SZ,20260403,3.6887,1.13,36.0553,2.4198,0.8464,1.3251,486760.0204,295710.9042
600835.SH,20260403,0.4243,0.58,27.6828,1.5601,1.137,1.958,2193775.8157,1729951.7235
000973.SZ,20260403,5.0081,0.61,395.2761,5.6208,19.1398,0.0793,4269957.2625,1680414.048
000501.SZ,20260403,0.5791,0.6,35.3741,0.5853,1.0498,3.5247,638263.9667,637623.2358
000822.SZ,20260403,10.719,1.44,,1.4377,1.16,,550481.5345,550481.5345
688588.SH,20260403,0.6677,0.89,44.6555,3.6935,4.3034,1.703,453611.3434,453611.3434
300812.SZ,20260403,24.2604,2.96,,7.239,13.0108,,567311.9675,375467.6309
301205.SZ,20260403,13.2372,1.16,249.2643,17.679,25.6057,0.0925,2804027.328,1802542.5925
600386.SH,20260403,0.9704,0.9,3819.1475,1.7568,0.7623,0.2571,313689.6,313689.6
605116.SH,20260403,3.5891,1.07,27.2965,4.5948,7.1336,1.0131,1158840.7666,1158840.7666
002651.SZ,20260403,0.9704,0.73,163.9672,3.4004,12.9957,0.6572,943548.98,516268.3042
300971.SZ,20260403,1.8758,0.65,34.7615,2.4334,5.0309,0.8191,256368.0,200696.2456
300808.SZ,20260403,5.5948,4.35,,4.5825,13.0682,,444320.0,330184.1281
603809.SH,20260403,0.6692,0.49,33.6188,2.5866,3.5316,1.3503,949738.0488,949738.0488
603811.SH,20260403,2.5829,0.9,17.1785,2.9412,4.9167,2.0425,388837.5322,388837.5322
301268.SZ,20260403,0.9076,0.91,,4.8828,2.7004,,820813.7106,706630.5351
002586.SZ,20260403,0.6978,1.19,,1.7355,2.1401,,517189.1187,491558.1374
301165.SZ,20260403,0.7716,0.74,92.1053,12.8551,4.48,0.5368,6413749.9963,6413749.9963
000850.SZ,20260403,0.8994,1.19,14.528,0.9781,1.3222,2.051,445409.8842,445283.3269
300241.SZ,20260403,7.646,1.09,117.0657,1.999,2.5424,0.3073,446768.3344,374110.3551
688378.SH,20260403,1.3981,0.85,108.6558,4.5127,15.1446,0.5885,873682.8981,805290.2283
603193.SH,20260403,8.7967,1.55,31.9885,4.4956,6.4333,1.7813,976688.26,249453.862
920000.BJ,20260403,0.6784,0.49,20.7421,2.1252,3.2911,0.9759,140912.16,88521.8627
301383.SZ,20260403,1.5078,1.02,123.357,2.1218,2.0881,1.5279,426377.952,184303.1925
300221.SZ,20260403,1.9353,0.58,40.1339,3.0323,2.0229,,444381.8945,428190.2858
002426.SZ,20260403,2.5532,0.81,,4.7102,3.3908,,1136477.0559,1136468.3636
603919.SH,20260403,1.0611,0.71,25.4212,2.7048,3.0869,3.8604,900893.7547,900893.7547
300778.SZ,20260403,1.8801,1.37,,1.8756,16.7628,,231764.6726,231718.9751
600027.SH,20260403,1.2472,0.53,8.7036,1.097,0.4193,4.6315,5283357.2537,4193133.1838
300353.SZ,20260403,2.3684,1.34,279.9157,5.7218,11.8107,,1136936.937,993391.9317
603755.SH,20260403,1.0574,0.71,32.0513,3.7487,5.7636,1.8005,269905.6449,269905.6449
301023.SZ,20260403,2.1502,0.88,35.9053,3.6432,10.2967,3.0267,289998.2715,161521.2089
600959.SH,20260403,2.081,1.96,42.1172,0.8446,2.3598,0.5729,1920275.5914,1920275.5914
002163.SZ,20260403,2.3358,0.82,,14.8158,2.8745,,1043522.9657,992382.8606
002065.SZ,20260403,0.654,0.77,69.7487,2.06,1.8445,0.6378,2513098.182,2279810.5728
688041.SH,20260403,0.5038,0.73,195.4454,22.9101,34.563,0.1214,49687375.3713,49687375.3713
603016.SH,20260403,6.6257,1.02,102.8305,8.2626,10.8525,1.0285,681387.84,681387.84
920856.BJ,20260403,1.6032,1.06,68.8701,2.5799,2.8879,0.7091,121952.3371,68022.9674
002926.SZ,20260403,0.369,0.91,14.0221,0.8845,4.1496,1.5263,2149875.0,2149875.0
000776.SZ,20260403,0.3941,0.65,10.1883,1.0769,3.9331,2.8027,13959524.3916,10532823.9708
600265.SH,20260403,0.1918,0.56,,308.5026,10.8303,,268037.0,268037.0
600702.SH,20260403,1.1383,0.82,65.8932,2.1336,3.3252,0.9625,1469463.2097,1468844.9697
002201.SZ,20260403,4.9703,0.84,91.775,6.1928,4.0983,0.2182,716799.8651,662225.762
603722.SH,20260403,0.8422,1.16,,3.27,7.1134,0.3064,312313.5067,305857.5867
301398.SZ,20260403,4.953,1.18,79.9709,4.942,13.4278,0.5411,554400.0,184234.05
600824.SH,20260403,0.8068,1.09,218.6599,1.6955,6.2745,0.4639,408962.5043,408962.5043
600011.SH,20260403,0.7064,0.67,7.5061,1.6658,0.4717,3.9187,10815986.3244,7577422.1342
301208.SZ,20260403,1.6889,1.25,59.7003,2.5233,3.5214,0.6192,387600.1938,213412.7538
600305.SH,20260403,0.4834,0.73,55.5698,2.4646,3.6104,1.3369,827640.7029,825035.1945
600367.SH,20260403,7.1724,0.66,48.2118,2.7079,3.0524,0.2546,669981.0915,632355.3294
301487.SZ,20260403,3.1443,0.77,,4.7655,4.2552,,898550.1363,533312.2778
600251.SH,20260403,2.749,1.29,38.2242,2.2135,2.6593,1.6651,839930.0632,839930.0632
002943.SZ,20260403,3.0017,0.88,,10.2785,11.3351,,918886.7875,651039.0628
688343.SH,20260403,3.6642,1.09,,7.0394,20.9978,,2746291.0131,2020803.2008
688314.SH,20260403,7.1458,1.02,46.6594,6.4164,13.1181,0.6703,460544.8661,460544.8661
002991.SZ,20260403,0.9941,0.7,17.9938,2.7638,2.1016,4.7173,459087.9677,245923.5021
300428.SZ,20260403,0.9687,0.77,15.4207,1.5445,0.4266,1.5651,1371163.106,1193522.398
600935.SH,20260403,1.3893,0.63,,1.5972,1.9901,,956200.3229,932968.882
002591.SZ,20260403,4.9978,1.19,,2.8989,5.1507,,190926.8718,142153.9258
600820.SH,20260403,0.4933,0.43,7.4685,0.6172,0.3159,4.9505,1905322.233,1905322.233
301169.SZ,20260403,1.1878,0.77,,8.4748,11.0261,,371008.7604,370892.8854
000690.SZ,20260403,4.1992,0.46,10.6665,0.7939,1.1653,4.3668,996556.6408,995907.8898
000733.SZ,20260403,1.26,0.95,25.6986,1.5945,4.5107,0.4091,2438345.4964,2438016.8164
600551.SH,20260403,0.4221,0.86,12.7167,0.9118,0.6999,5.1348,528205.0312,528205.0312
002020.SZ,20260403,2.2158,0.78,19.8413,2.5017,3.5363,2.0148,1413809.8479,1188756.0061
300757.SZ,20260403,8.1724,1.55,,43.4691,76.5855,0.0104,7274192.0174,6538330.3916
603011.SH,20260403,2.9786,0.78,,4.6899,4.3193,,984873.5585,984873.5585
300484.SZ,20260403,1.3414,0.94,61.558,4.9295,7.0686,0.9979,332912.3873,267328.6684
920183.BJ,20260403,8.1769,1.33,23.658,3.8395,7.3933,,177010.432,40679.3744
605198.SH,20260403,0.4098,0.35,37.7036,4.4807,7.4263,0.6708,1245518.676,1008287.672
605050.SH,20260403,3.6983,1.02,16.8008,1.4727,0.5319,2.7368,626878.7182,626878.7182
300166.SZ,20260403,20.8279,1.65,,2.8999,6.1989,,1696731.1645,1349608.5674
600571.SH,20260403,1.7528,1.42,60.5345,5.0699,2.9181,0.3607,607612.7566,596450.469
002091.SZ,20260403,0.9707,0.7,11.2564,0.9431,0.3652,5.2511,1456805.3457,1430380.6192
920914.BJ,20260403,1.4335,1.11,39.3804,2.2573,2.0962,0.4528,218617.61,218444.7538
300321.SZ,20260403,0.805,0.49,258.781,4.5804,7.297,0.1315,290376.0,290035.593
002861.SZ,20260403,4.1508,1.07,254.8742,2.4393,3.1624,0.6935,268621.4732,216542.7607
300668.SZ,20260403,9.106,0.77,,6.296,8.7893,,493563.2193,408744.8342
920058.BJ,20260403,5.9304,0.87,32.1553,4.6449,2.0644,2.9994,161273.4285,79389.0543
920634.BJ,20260403,1.8725,0.97,68.8591,4.227,1.4844,0.5221,122129.6518,77448.4825
688710.SH,20260403,2.7232,0.76,,4.0836,11.6944,0.4755,948792.809,610370.3777
301305.SZ,20260403,2.1591,0.67,20.6292,1.4837,3.122,0.8617,559890.6615,287138.9267
001260.SZ,20260403,1.53,1.08,51.3879,2.7683,4.0165,0.6325,229080.0,229080.0
603273.SH,20260403,3.2564,1.1,116.3261,4.2772,6.5334,0.4291,374619.8232,97990.0832
688308.SH,20260403,5.2207,0.37,129.5841,5.1193,9.2311,0.1756,1345357.4119,1345357.4119
000626.SZ,20260403,3.1171,1.33,,1.6227,0.0454,,385543.0435,383328.2725
603042.SH,20260403,24.1105,1.64,,3.8605,3.8074,,333063.3282,333063.3282
688377.SH,20260403,0.7884,0.96,57.7627,3.7508,5.8841,0.3822,710445.9353,710445.9353
002017.SZ,20260403,1.3782,1.08,59.2706,6.1422,8.4846,0.8761,1086568.5336,1085920.7711
000525.SZ,20260403,1.8867,0.85,82.5633,2.8153,2.817,,741497.2098,632591.4428
300351.SZ,20260403,2.4836,0.75,59.4956,2.2934,2.5649,0.406,573246.7542,388267.9275
001331.SZ,20260403,2.9485,0.75,4704.3223,10.3155,3.0239,,1562198.4,929191.8833
688327.SH,20260403,1.6697,0.83,,17.2417,25.6244,,1282607.4222,1029299.6844
300139.SZ,20260403,11.7468,0.67,174.7539,13.0435,29.4079,,1445350.0,1232552.4119
600171.SH,20260403,0.7992,0.79,78.1167,4.0781,5.8144,0.6531,1845327.3577,1845327.3577
601579.SH,20260403,2.7546,1.16,35.3167,2.2939,4.742,2.1781,863993.063,863993.063
600476.SH,20260403,3.6778,1.14,,14.6315,2.3638,,166224.24,166224.24
300492.SZ,20260403,0.5166,0.92,64.0559,37.0158,3.4935,0.9584,1106134.2702,1106134.2702
600352.SH,20260403,0.7659,0.69,20.2984,1.2327,2.8169,3.4776,4209811.4268,4209811.4268
688230.SH,20260403,0.5498,0.83,67.2013,3.2134,18.1237,0.7089,713361.6,713361.6
600706.SH,20260403,2.6735,1.24,93.7117,3.6412,2.4941,,231084.1652,230151.3476
300260.SZ,20260403,2.2323,0.87,107.9563,9.0137,6.3678,0.13,1873464.2187,1321404.1253
301517.SZ,20260403,2.846,0.75,,5.9716,13.9783,0.0756,800045.7402,519250.9532
301193.SZ,20260403,1.2779,0.74,,2.8096,1.7348,,428222.1117,303822.3117
300101.SZ,20260403,1.5365,0.71,177.6122,5.958,11.3313,0.3779,1098329.6238,1094727.9646
000669.SZ,20260403,3.996,0.77,,,2.726,,344967.2601,344967.2601
605389.SH,20260403,0.4905,0.67,88.3164,4.7631,10.5019,1.0346,1002701.9201,948280.3828
600477.SH,20260403,2.0487,0.85,63.9744,1.4437,0.9299,2.0,719485.373,719485.373
000928.SZ,20260403,3.2291,1.15,12.4799,1.1089,0.6588,4.5789,936822.9375,936811.4774
002969.SZ,20260403,4.365,0.69,162.191,8.1332,7.6075,0.1184,2403508.6135,2389928.2489
688337.SH,20260403,2.1152,1.06,102.0904,2.7804,9.7623,0.8819,878832.7323,842761.5887
688091.SH,20260403,3.1409,0.82,188.9702,8.4755,38.2211,,1211903.4413,1211903.4413
002662.SZ,20260403,1.5082,0.76,23.3877,1.3083,1.9992,1.8557,582000.0,581992.6668
600482.SH,20260403,1.1386,0.76,40.0997,1.8499,1.3274,0.8104,7439848.087,7439848.087
603713.SH,20260403,0.4738,0.64,15.4963,1.9995,0.7021,1.2084,929316.0227,929316.0227
301210.SZ,20260403,3.4681,1.05,80.016,2.3382,2.7005,0.8271,426709.1655,161816.1667
300798.SZ,20260403,4.8728,0.7,,2.506,3.5822,0.1114,421040.8356,342511.9901
688538.SH,20260403,0.7044,0.81,,3.8868,5.6988,,3134742.3409,1305757.5096
002888.SZ,20260403,3.0779,1.29,152.4633,6.763,8.8255,1.1711,257194.8237,130515.9008
603178.SH,20260403,0.4698,0.91,,2.8867,2.0187,0.2697,350598.8195,350598.8195
920493.BJ,20260403,3.2938,0.94,684.0846,18.7581,7.5301,,835812.2512,613062.6791
600731.SH,20260403,2.1258,0.71,15.6169,1.1994,2.102,2.9369,380503.5853,368885.8949
603600.SH,20260403,1.0044,0.88,12.6584,1.4533,0.6872,4.5751,332746.2022,302138.3002
301273.SZ,20260403,1.8317,0.87,,2.1797,5.8783,,200883.5848,154181.2123
002771.SZ,20260403,9.8985,0.72,,5.4149,6.5784,0.0641,333734.6831,277652.8161
920427.BJ,20260403,1.8644,1.05,,3.8138,12.5585,1.2587,118765.44,58646.0321
600594.SH,20260403,28.7121,3.8,,1.5488,1.9519,,372205.878,372205.878
603993.SH,20260403,0.762,0.51,18.4293,4.5469,1.8135,1.4555,37482831.4284,30591395.4924
301037.SZ,20260403,3.2311,0.93,,3.0369,1.0471,,192697.9168,94244.93
600060.SH,20260403,0.5382,0.4,11.901,1.3737,0.5063,3.9321,2920527.9045,2909777.5976
603156.SH,20260403,0.2367,0.62,23.3761,4.1922,6.5713,6.2207,3768229.9223,3768229.9223
601598.SH,20260403,0.3799,0.7,11.1839,1.0894,0.4646,4.6285,4497942.0193,3233733.8323
300275.SZ,20260403,1.1565,0.78,66.7933,3.4569,7.0044,0.2779,326485.3721,287749.1402
920608.BJ,20260403,0.7087,1.15,29.7445,2.1065,6.8679,1.8462,101140.0,64044.4431
301630.SZ,20260403,6.9774,1.29,51.9301,4.2199,6.2082,,706400.0,176600.0
301500.SZ,20260403,8.2942,1.25,75.5146,2.384,0.7895,0.4684,1116036.678,286084.6266
300598.SZ,20260403,1.1533,0.88,,5.2166,3.5869,,773756.8884,773540.1969
600577.SH,20260403,1.4654,0.64,42.6526,4.2463,1.0357,0.6728,2555499.7207,2555499.7207
688798.SH,20260403,1.1906,1.06,47.023,3.5477,5.2164,0.5158,1488526.3409,866720.5874
920260.BJ,20260403,1.9698,0.86,24.7211,2.3199,3.3815,1.99,104067.75,99373.203
601003.SH,20260403,0.3861,0.78,22.1994,1.2715,0.1748,,1185399.797,1153256.94
601001.SH,20260403,0.802,0.63,14.1771,1.4583,2.089,4.6093,2741520.6,2741520.6
300832.SZ,20260403,0.7808,1.92,22.4142,4.2283,8.1288,2.7624,3697592.6022,3214773.3697
600400.SH,20260403,1.1814,1.26,,2.0238,2.9434,,472022.6015,472022.6015
688213.SH,20260403,4.4692,1.65,36.271,6.9511,4.0212,0.3039,3631623.2579,2920320.0399
301393.SZ,20260403,6.3388,1.12,38.9398,2.284,9.5503,0.8029,533304.0,207913.379
600111.SH,20260403,1.1697,0.67,80.416,7.2059,4.1276,0.0735,17211328.4738,17211328.4738
688410.SH,20260403,1.2163,0.66,34.9937,2.8196,6.2072,0.6383,500814.1747,500814.1747
300621.SZ,20260403,3.2115,1.21,,1.8481,0.1904,0.1309,158955.3188,154732.1659
300919.SZ,20260403,0.9713,0.55,31.7213,2.1214,1.0327,1.3024,4971550.9027,4352603.4873
301125.SZ,20260403,2.4551,1.01,438.1103,4.4513,4.5499,0.1576,269198.2901,243283.5866
600776.SH,20260403,1.5939,0.99,45.2814,4.9299,7.3066,0.4111,1863904.095,1418704.095
600231.SH,20260403,0.5018,0.62,,1.422,0.3647,,571085.8708,563985.5508
301201.SZ,20260403,20.8906,1.15,,4.4426,25.2652,0.3202,946075.0338,663748.419
603967.SH,20260403,1.1684,0.64,17.092,1.868,0.5036,4.6656,445813.3891,445813.3891
000159.SZ,20260403,3.2274,1.08,88.9356,1.4575,2.0543,,297063.9437,297055.8324
001396.SZ,20260403,3.7159,0.66,35.1107,3.3736,6.1869,,465773.8265,96756.5264
688030.SH,20260403,0.8948,0.66,,3.5721,2.7982,,255033.7532,255033.7532
002418.SZ,20260403,4.0138,0.7,,3.5818,1.8235,,515925.6,515924.3915
