ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
301171.SZ,20260611,10.9496,,573.5856,6.0052,5.6192,0.0744,2215542.1933,1797750.8557
300981.SZ,20260611,0.7087,,,0.9185,1.9999,3.1886,469178.2651,429939.1326
300238.SZ,20260611,1.3776,,143.9024,4.8724,7.3152,,282655.9773,282632.9314
300693.SZ,20260611,4.4086,,27.2957,6.3602,3.7005,1.1703,1333135.7976,1145851.5926
002232.SZ,20260611,1.353,,126.2607,4.2861,7.2616,0.1629,601791.8742,601791.8742
600137.SH,20260611,1.9407,,58.1979,3.1863,4.4998,1.0076,179463.6674,179463.6674
301095.SZ,20260611,5.5197,,214.9687,6.3537,25.4696,0.2,1970966.187,1702692.5853
600010.SH,20260611,1.4798,,,2.0307,1.6263,0.0867,10447213.611,7234506.9459
688708.SH,20260611,1.3921,,41.8664,5.5452,16.4609,1.082,1848446.21,657459.0134
688426.SH,20260611,0.7943,,,1.3996,8.9399,,187302.0371,186858.9007
601166.SH,20260611,0.4792,,5.1306,0.4776,1.8744,8.6482,39765012.6566,39765012.6566
300489.SZ,20260611,9.4436,,,33.9374,11.2549,,2449177.896,2440210.6256
920174.BJ,20260611,1.7385,,34.4588,2.9131,4.5703,,777170.2245,198055.6493
300271.SZ,20260611,1.3286,,,1.1928,2.7203,,421355.6893,412275.7054
002362.SZ,20260611,11.1112,,,5.0666,2.4039,,459819.1891,390484.1861
002202.SZ,20260611,2.5034,,28.6669,2.2444,1.1292,0.6623,8924865.4111,7107086.2362
000757.SZ,20260611,2.6821,,42.8694,1.2769,0.7842,,205095.6966,205095.6966
300793.SZ,20260611,1.5237,,,1.6388,2.1721,,457796.5108,447620.9353
002184.SZ,20260611,4.3704,,,2.956,1.6404,,375838.1392,256715.5883
000422.SZ,20260611,6.4394,,16.0001,2.4572,0.5372,1.4158,1529144.1051,1487346.5371
002429.SZ,20260611,1.7324,,40.9531,2.921,2.6422,0.8161,4825718.6871,4822938.5974
600023.SH,20260611,0.7388,,11.4143,1.0947,1.0884,5.3968,8447501.6319,8447501.6319
600697.SH,20260611,1.8469,,,0.7691,0.2594,0.9251,171974.2091,167961.4722
600730.SH,20260611,1.6687,,,4.5399,108.7824,,761479.4906,761479.4906
688171.SH,20260611,3.1632,,288.5707,4.4372,23.2973,0.0947,366759.9452,366759.9452
603773.SH,20260611,13.1441,,,29.6783,12.0652,0.0354,3134177.0838,3133089.2958
300224.SZ,20260611,2.938,,40.113,2.2823,1.6476,1.6192,1142900.1121,1138692.0373
603202.SH,20260611,2.95,,13.4482,1.5818,2.893,5.1354,1087360.0,341251.4353
300645.SZ,20260611,2.7203,,140.4316,1.7654,1.3991,0.1513,185306.8956,181673.859
300941.SZ,20260611,2.5007,,100.6033,2.3607,11.7452,0.5522,301392.0,182202.1905
688612.SH,20260611,3.7128,,22.5555,3.8189,2.09,2.0778,1327568.7064,799834.1824
300935.SZ,20260611,5.63,,,3.4083,20.2746,,250524.3647,190058.3999
300204.SZ,20260611,6.081,,,12.0236,47.7502,,973700.4671,924568.253
600258.SH,20260611,0.8282,,16.6513,1.1392,1.8306,2.8823,1394637.3044,1394637.3044
301188.SZ,20260611,11.779,,365.655,7.5873,14.3113,0.1768,1467705.8699,1467705.8699
688820.SH,20260611,13.8512,,325.0852,16.6519,47.6879,,32039714.4684,2973925.4596
688039.SH,20260611,2.1354,,,4.3524,12.7084,,451806.817,451806.817
600237.SH,20260611,9.6535,,55.279,3.3223,4.8487,0.7782,648143.4681,642105.0373
600184.SH,20260611,5.4868,,292.4812,4.385,6.117,,1498775.0477,1498775.0477
920564.BJ,20260611,2.2864,,,6.3185,9.0413,0.1864,191180.7289,87949.6388
002968.SZ,20260611,1.4944,,22.4046,1.7108,0.6978,1.5779,213153.6716,200656.7934
600479.SH,20260611,1.156,,15.6381,1.5528,1.3407,3.1266,481873.6057,409718.4675
603269.SH,20260611,5.3491,,54.9924,6.3472,3.3973,,655171.2517,655171.2517
603813.SH,20260611,0.3296,,,8.0154,11.543,,397691.805,397691.805
600095.SH,20260611,0.593,,48.7756,1.7408,127.233,,2141531.6195,2141531.6195
600256.SH,20260611,3.4951,,45.5757,1.6575,1.4248,9.8262,4046137.8762,4046137.8762
688090.SH,20260611,6.4203,,421.7996,13.6869,13.024,0.0742,1266530.1624,1266530.1624
001979.SZ,20260611,0.4264,,120.7563,0.7642,0.4721,2.3469,7456258.6054,6958033.5826
300110.SZ,20260611,1.514,,,3.5722,2.2969,,305010.9494,304743.8226
000529.SZ,20260611,0.5995,,26.2472,0.8704,1.3562,2.5,280219.3584,273544.501
688697.SH,20260611,2.2052,,29.7266,4.807,3.0308,2.1301,920154.7606,920154.7606
688088.SH,20260611,2.4123,,54.4303,5.1612,15.2053,1.3166,1430573.6464,1430573.6464
002811.SZ,20260611,2.5764,,22.6055,2.6252,2.5115,2.8123,373259.6461,342495.3931
600170.SH,20260611,1.3483,,14.8566,0.6727,0.0981,2.5316,2105967.7193,2105967.7193
002135.SZ,20260611,1.6648,,417.4935,1.1695,0.8193,0.1517,723974.0986,677472.9773
600346.SH,20260611,0.4469,,12.8351,1.67,0.5937,2.2713,11466693.5514,11466693.5514
920425.BJ,20260611,3.7868,,40.8158,6.2852,13.0288,0.56,180959.1339,151053.1232
688073.SH,20260611,0.6257,,24.4158,2.0494,3.0346,2.4382,409882.0955,409882.0955
002357.SZ,20260611,3.053,,17.1313,1.6526,3.6015,1.0718,292485.2706,292474.7743
301157.SZ,20260611,3.4777,,126.2634,3.5492,14.2598,0.2299,391440.0,134771.5198
300789.SZ,20260611,2.3257,,82.4832,2.5785,5.44,0.7996,273457.0574,162221.5708
603138.SH,20260611,2.9605,,,5.9397,9.0663,,480481.8809,471440.5598
920110.BJ,20260611,1.5128,,24.7102,2.7891,5.0038,1.9631,99333.0,41360.733
002119.SZ,20260611,14.5757,,100.9217,8.4132,4.8462,0.1282,1170886.08,1170886.08
600681.SH,20260611,0.9794,,19.3142,1.3148,0.9385,4.2493,473321.7479,472952.4965
600198.SH,20260611,6.009,,,63.7414,11.8509,,1226690.9321,1225134.7656
301158.SZ,20260611,2.9886,,27.1704,2.067,4.0349,1.7823,283357.0318,276297.4148
688125.SH,20260611,0.8224,,,8.0795,20.6988,,1449530.1834,1441823.8404
603260.SH,20260611,2.281,,,1.6636,2.4138,1.078,4894336.7357,4894336.7357
002677.SZ,20260611,0.8082,,647.182,2.9252,10.0454,,430916.4485,367857.07
603248.SH,20260611,6.6729,,54.2181,4.5429,8.1061,,1061220.0,159895.6738
688768.SH,20260611,1.8847,,68.3657,4.3958,7.3256,0.5694,463612.5288,459791.6397
001233.SZ,20260611,3.7153,,18.4706,1.8412,3.8802,4.2827,868495.4698,176120.3031
300506.SZ,20260611,0.5749,,,4.4545,37.0018,,608729.735,313715.4111
002458.SZ,20260611,1.4216,,40.6242,2.5822,3.6778,1.4211,1144954.4312,773108.4584
001389.SZ,20260611,3.0392,,71.5015,11.5775,13.293,,8351164.5094,2687170.6372
000338.SZ,20260611,2.9223,,21.124,2.5244,1.008,2.5657,23881532.7201,13656064.5445
600469.SH,20260611,0.6738,,19.0902,1.076,0.651,1.8051,493079.2858,404115.7825
000060.SZ,20260611,5.217,,30.8457,1.5942,0.5021,1.0212,3184320.6524,3184280.3211
601933.SH,20260611,0.8827,,,13.3995,0.5806,,2867711.6898,2867711.6898
300096.SZ,20260611,0.8972,,68.4435,9.8021,6.5337,,326800.0,326800.0
688755.SH,20260611,1.0432,,41.7281,2.2272,3.657,0.6924,279593.6,195195.3366
600798.SH,20260611,1.5955,,60.9234,1.0112,1.3646,0.6042,399362.8205,399362.8205
002514.SZ,20260611,8.0339,,,,10.4464,,238331.3414,183384.7952
688027.SH,20260611,3.5147,,7401.7536,15.3439,157.6011,0.0033,4947614.1481,3866007.197
002451.SZ,20260611,1.5329,,252.0026,4.3818,2.185,0.1311,336231.21,335070.687
600829.SH,20260611,0.6519,,35.1852,1.5673,0.4557,,480147.7583,480147.7583
300997.SZ,20260611,1.568,,148.0954,7.0064,4.6999,1.1995,697262.4804,632529.9292
002351.SZ,20260611,1.4994,,20.2761,3.0158,3.2164,2.0229,873992.181,512198.8098
000875.SZ,20260611,1.4657,,129.2428,1.2238,1.6657,0.9645,2143716.94,1975346.2059
603799.SH,20260611,3.3511,,12.2563,1.819,1.0132,1.052,9015145.7932,8971797.0073
000725.SZ,20260611,9.3298,,36.2961,1.5869,1.0535,0.8664,21596843.2613,20619039.1902
301017.SZ,20260611,1.5882,,54.9599,2.6916,0.5156,0.3356,543919.1546,346910.1291
002338.SZ,20260611,2.8224,,127.3021,8.7157,14.476,0.1349,1245120.0,1245120.0
600997.SH,20260611,0.7939,,,0.6171,0.4818,0.381,833594.9218,833594.9218
605099.SH,20260611,1.2529,,20.4549,4.3679,4.2712,,1457244.3723,1453311.6043
300364.SZ,20260611,5.1947,,,63.025,9.1769,,1591044.2577,1442369.233
688785.SH,20260611,10.8836,,261.6788,11.301,49.2308,,2522429.4915,474207.3426
688081.SH,20260611,1.1859,,,12.6719,30.2645,,499744.0,499744.0
300705.SZ,20260611,1.1215,,13.0345,2.1089,1.7485,3.7553,526306.2646,388070.1434
920159.BJ,20260611,6.4693,,17.364,2.3557,1.0301,2.457,247456.0,46886.4
688325.SH,20260611,4.1953,,125.1526,6.9844,23.0628,0.9404,1163221.2586,1123336.0062
601963.SH,20260611,1.0201,,7.3347,0.7186,2.7506,1.324,4271135.1798,2396088.3201
300773.SZ,20260611,2.7973,,10.1844,3.4804,2.8926,0.9296,1695459.5684,1603539.7909
600973.SH,20260611,3.6388,,,2.572,0.1661,,870817.5675,870817.5675
688146.SH,20260611,14.4713,,514.2212,31.5603,75.7213,0.0495,18518823.5397,5071080.0532
002182.SZ,20260611,2.1256,,,2.3943,1.2632,,1264534.2301,1103519.2766
600769.SH,20260611,7.1378,,319.2647,48.4623,75.276,,614212.6536,614212.6536
000807.SZ,20260611,1.4595,,10.8791,2.7501,1.5227,2.567,9443248.0138,9443149.158
688560.SH,20260611,2.0518,,,1.0184,3.5187,,261289.8896,261289.8896
000636.SZ,20260611,15.8281,,242.0944,5.9598,12.4052,0.2314,7439594.9467,7439594.3037
002548.SZ,20260611,2.349,,,3.1485,0.6737,,329613.1159,320179.6538
300994.SZ,20260611,3.9388,,22.3987,2.5258,0.8143,8.0402,278307.072,139296.816
603205.SH,20260611,2.4012,,30.8715,2.2324,3.3275,1.2391,339924.0,90079.86
002378.SZ,20260611,10.4038,,64.2173,14.8539,6.0792,,4040367.6108,4019193.1639
301309.SZ,20260611,1.1672,,26.3682,1.802,3.3882,1.0173,296475.9456,178653.0741
688107.SH,20260611,2.1351,,,17.4857,26.6528,,1578544.8072,1578544.8072
301066.SZ,20260611,1.5561,,86.0614,2.4614,4.2349,0.3666,317146.1999,314707.5045
002823.SZ,20260611,10.8152,,23.9588,2.7979,1.9779,2.4673,567421.5439,378239.5993
603797.SH,20260611,0.8488,,19.308,0.709,2.3204,2.1845,237561.3383,237561.3383
000929.SZ,20260611,0.7653,,,4.964,4.4446,,173133.912,173122.9358
002896.SZ,20260611,10.1906,,284.3436,13.3036,15.2262,0.2452,1602838.8965,1602838.8965
600693.SH,20260611,5.4429,,146.6473,2.0803,4.0347,0.927,750677.3103,749906.2509
000430.SZ,20260611,4.012,,,3.377,13.1558,,613703.612,280881.8164
002262.SZ,20260611,0.5972,,17.9411,2.4183,3.2059,2.1086,1926947.148,1676809.2876
000034.SZ,20260611,3.4737,,41.5772,2.011,0.1476,0.2354,2252078.3535,1880862.47
002851.SZ,20260611,8.6326,,529.4739,9.0385,8.214,0.0338,8110701.6565,6388489.8913
600606.SH,20260611,0.7318,,,0.4958,0.111,,1911373.6907,1911373.6907
600322.SH,20260611,6.2477,,,41.5744,3.741,,316230.2,316230.2
001965.SZ,20260611,0.1437,,14.3238,0.9461,4.6988,4.2769,6632012.7122,6632012.7122
603042.SH,20260611,6.5658,,,3.5739,3.5975,,298054.743,298054.743
300417.SZ,20260611,4.8836,,,3.4545,6.7041,0.614,153402.048,95293.056
002582.SZ,20260611,3.9511,,2.1537,0.8606,2.9377,6.344,417263.7544,320831.2867
600996.SH,20260611,2.9226,,,6.9928,8.9208,,1097183.8715,1097183.8715
920682.BJ,20260611,1.8677,,28.8296,2.2864,0.6314,2.58,251536.896,145871.1838
603638.SH,20260611,1.3431,,45.2315,4.9769,5.5769,0.4147,2004017.6804,2004017.6804
301363.SZ,20260611,2.7943,,49.3013,3.7504,8.191,0.32,1419333.5941,931139.6337
603380.SH,20260611,1.7202,,26.6731,3.7086,2.478,1.7093,562667.2884,562667.2884
002494.SZ,20260611,3.3099,,68.2704,1.4992,3.6915,,188655.359,143385.219
601609.SH,20260611,2.7032,,25.5517,1.9952,0.1469,1.1894,1972376.1782,1972376.1782
601606.SH,20260611,2.3172,,3294.9689,10.4577,14.4987,,2282043.6884,2282043.6884
603685.SH,20260611,1.5055,,213.2897,3.7509,6.8194,,758851.704,604397.241
000012.SZ,20260611,2.8424,,1112.7658,0.9524,0.91,1.6868,1241327.2749,799401.172
300279.SZ,20260611,3.0602,,91.8594,3.2173,1.9108,,336500.4491,335017.611
002098.SZ,20260611,0.8338,,13.6133,1.6474,0.9118,1.4286,250600.0,250600.0
603156.SH,20260611,0.7809,,36.0717,5.9441,8.5225,3.6765,5141932.4693,5141932.4693
600217.SH,20260611,0.6128,,,1.839,1.8289,,523818.5607,523818.5607
300825.SZ,20260611,10.256,,,3.6703,7.7984,,745784.8849,730123.2653
600377.SH,20260611,0.4526,,13.1223,1.4379,3.1104,3.9612,6231693.6575,4703300.3722
603790.SH,20260611,2.7514,,61.6893,3.9079,5.7068,0.4973,500215.04,500215.04
688303.SH,20260611,2.05,,,1.2314,11.4086,,4700145.7413,4700145.7413
600794.SH,20260611,0.8236,,,1.4832,6.9975,0.6536,367246.56,367246.56
002816.SZ,20260611,2.4316,,105.2859,10.5734,8.07,,251900.0,251900.0
601678.SH,20260611,14.7498,,44.3854,1.0542,0.8172,0.8152,1223817.5842,1215785.0842
301259.SZ,20260611,3.9654,,157.9175,5.6317,19.2485,0.1897,493342.2,316374.5427
600193.SH,20260611,5.2917,,,1.0337,0.1538,,6805.968,6805.968
000999.SZ,20260611,0.7234,,12.739,1.8463,1.2502,4.2106,4110618.1093,4106854.1874
000818.SZ,20260611,3.0798,,,3.748,2.1589,,819060.0484,816840.3958
601038.SH,20260611,0.6353,,15.2662,1.5687,1.1796,3.2051,1289944.7757,839997.6557
603886.SH,20260611,12.8786,,33.2629,2.3453,1.5123,4.5872,313920.0,313920.0
300445.SZ,20260611,3.3989,,41.7125,3.7448,7.8431,0.439,483915.5696,323630.8311
300920.SZ,20260611,7.885,,198.6563,4.2779,12.0524,0.2,499980.0,332097.9656
000548.SZ,20260611,1.1767,,59.6882,1.0881,4.5692,1.1086,225146.3308,225146.3308
600581.SH,20260611,0.646,,,,0.2098,,387823.1611,387823.1611
600481.SH,20260611,7.2376,,,2.4535,1.5649,,1065117.686,1065117.686
688625.SH,20260611,2.6127,,71.6647,13.2896,20.9711,0.2021,2110592.5002,2110592.5002
920039.BJ,20260611,0.4708,,43.3927,2.2042,4.4711,2.5674,119825.78,119825.7021
688109.SH,20260611,1.3638,,193.1356,7.9396,14.7476,0.7002,614260.3593,614260.3593
300965.SZ,20260611,2.2286,,102.385,2.3302,15.3055,1.4678,282060.0,254294.7188
601595.SH,20260611,1.0287,,131.2872,4.7045,9.4075,0.2703,796003.2,796003.2
688122.SH,20260611,1.7303,,48.9221,4.8625,6.6675,1.2104,3488698.3489,3488698.3489
002371.SZ,20260611,1.5694,,82.8692,11.7595,11.1425,0.1226,46208079.27,46171145.58
920455.BJ,20260611,0.6304,,42.2925,3.5661,6.81,2.1244,116939.55,64128.2403
300611.SZ,20260611,2.707,,43.2817,4.4541,2.7392,0.566,559347.902,393002.897
300355.SZ,20260611,1.6873,,186.6825,1.095,1.7233,0.1389,462021.7193,393491.7487
300819.SZ,20260611,3.7564,,178.1414,10.7293,16.1953,0.3795,924026.565,834582.6143
300291.SZ,20260611,5.6984,,,2.4342,6.6783,,496375.8461,490038.7991
002067.SZ,20260611,3.7985,,60.4141,0.9064,0.9671,0.2439,604690.0797,548417.5797
605196.SH,20260611,2.2503,,57.1201,5.2052,2.1686,0.182,1762343.0523,1741616.6317
300086.SZ,20260611,2.194,,,3.1266,6.1656,,277625.8907,268811.4584
920284.BJ,20260611,5.0644,,,8.5871,9.0586,,270870.8923,173351.9121
301163.SZ,20260611,1.9597,,48.4068,1.7578,2.3812,0.5108,199675.2,133913.6386
002481.SZ,20260611,0.8278,,127.1845,2.0257,2.2664,0.7445,492244.9035,446142.8874
600939.SH,20260611,0.5897,,,0.7275,0.2389,,509863.285,509863.285
000025.SZ,20260611,3.7542,,46.3819,3.539,5.0109,,658226.0546,599772.4946
301125.SZ,20260611,2.7204,,,5.2794,5.1667,0.0926,305405.1123,270701.0583
002594.SZ,20260611,0.9037,,29.7193,3.5303,1.0445,1.4751,81872434.1337,31309789.23
000711.SZ,20260611,2.84,,,24.4389,33.2919,,1618201.3782,1304945.5418
301446.SZ,20260611,3.0779,,58.0229,3.631,7.2187,0.4762,436800.0,130494.0
001211.SZ,20260611,9.3439,,,4.1826,2.1523,,361100.0,337051.1805
688456.SH,20260611,20.555,,157.9952,11.0319,3.2476,0.146,1420142.0,1420142.0
603108.SH,20260611,3.6126,,,1.6762,0.9002,0.2938,616381.1112,616381.1112
301319.SZ,20260611,7.5607,,277.2743,20.506,15.1463,0.2587,2406303.885,1811645.0609
002120.SZ,20260611,0.7537,,14.1345,0.8883,0.3645,3.0596,1890279.2646,1835464.7033
600497.SH,20260611,2.3624,,35.3682,2.5265,1.683,1.1848,4254081.1277,4254081.1277
001268.SZ,20260611,5.7982,,141.1741,4.4326,6.1155,,451377.2028,282006.2028
301303.SZ,20260611,10.0936,,18.2853,1.7624,3.3105,2.6045,596439.2,149109.8
603289.SH,20260611,2.1354,,33.8564,1.8397,2.1792,1.6575,265524.7366,265524.7366
002836.SZ,20260611,1.0597,,55.7078,6.772,5.1957,1.8904,238464.0,238464.0
920394.BJ,20260611,6.3246,,79.5449,12.4508,22.9371,0.2886,1013366.25,1005902.4143
002795.SZ,20260611,6.8608,,,7.4771,4.8908,,333474.0074,327993.855
688198.SH,20260611,0.5421,,56.9321,9.1584,17.3689,0.9561,1152538.6288,1152538.6288
603161.SH,20260611,1.9265,,32.0491,1.8364,1.2685,1.1335,280724.726,275441.195
300533.SZ,20260611,3.5185,,17.0629,3.7775,1.9282,9.646,486133.4486,342056.4237
000028.SZ,20260611,0.298,,11.3356,0.6571,0.1702,1.6405,1241696.6868,1066535.9084
688488.SH,20260611,0.9335,,,5.4665,7.6174,,532711.0349,532711.0349
603212.SH,20260611,5.6218,,,2.8675,2.6552,,685547.8266,685547.8266
603303.SH,20260611,3.8652,,62.4335,4.783,3.5667,1.9459,1540530.9773,1540530.9773
601163.SH,20260611,0.4332,,10.695,0.736,1.0376,4.0675,1042400.0,1042400.0
688189.SH,20260611,7.6156,,,2.1388,12.8849,,164091.2,164091.2
605166.SH,20260611,2.3601,,30.7938,1.5199,0.587,1.3854,302143.4304,302143.4304
001278.SZ,20260611,3.7322,,,1.7578,0.9461,0.5959,207624.6452,143151.6499
601619.SH,20260611,1.1804,,22.9773,1.7476,5.7232,1.2552,1392329.4026,1163803.5064
002365.SZ,20260611,2.2515,,92.7555,1.6318,3.7847,0.901,320909.2425,267119.1406
600339.SH,20260611,1.0218,,48.847,0.6764,0.1831,1.4724,1820106.0755,1820106.0755
688282.SH,20260611,1.4966,,,4.8659,20.0322,,613184.0,613184.0
300140.SZ,20260611,1.227,,18.1844,1.1671,2.759,2.2472,1654901.7865,544744.7475
300144.SZ,20260611,1.0729,,21.5244,2.1536,7.5536,3.1128,1685044.438,1667524.084
000669.SZ,20260611,0.9291,,62.4218,45.2085,2.1797,,274885.154,274885.154
688091.SH,20260611,1.6345,,120.9688,5.7239,25.5732,,829088.3,829088.3
601236.SH,20260611,0.2888,,27.3551,1.2276,13.1825,3.238,3047044.8813,3047044.8813
300907.SZ,20260611,7.8562,,100.0738,5.2959,3.327,,427008.0,427008.0
300579.SZ,20260611,1.3309,,,7.1164,6.5932,0.1438,563220.0,543347.26
000547.SZ,20260611,4.3299,,,7.9533,10.5502,,3000324.9409,2982780.2334
688079.SH,20260611,7.0755,,,7.9896,14.598,,997970.8667,980593.5107
300418.SZ,20260611,3.6318,,,3.7044,5.272,,4746918.2372,4341646.6602
000898.SZ,20260611,0.3558,,,0.4326,0.1975,,1836367.3666,1559665.1016
002997.SZ,20260611,1.9995,,13.938,2.2234,1.5743,1.6848,559097.2591,559097.2591
002025.SZ,20260611,8.2128,,159.567,4.5211,5.0407,0.3482,3008121.5041,2998273.8012
300510.SZ,20260611,1.9807,,,1.4538,2.9529,,278745.4566,278745.4566
600558.SH,20260611,1.1518,,24.0173,1.9069,1.251,2.8463,473037.7459,473037.7459
600288.SH,20260611,1.7089,,32.4502,2.667,3.0307,,530712.0,530712.0
000753.SZ,20260611,1.4498,,72.4083,1.7769,1.8169,0.4057,488800.168,488800.168
002328.SZ,20260611,7.1594,,29.0791,1.7933,1.6535,1.837,596578.21,441221.5937
002249.SZ,20260611,2.3054,,17.6407,2.0027,1.5999,3.7457,1935616.6655,1461619.3573
300751.SZ,20260611,5.8458,,87.4057,7.6453,8.1571,0.4701,5922199.802,4094958.9573
603998.SH,20260611,0.9776,,13.852,2.5453,2.3705,4.6536,424591.6751,424591.6751
601360.SH,20260611,1.1887,,97.6009,2.2104,7.1265,2.2222,6299602.0911,6299602.0911
688577.SH,20260611,1.0744,,111.427,7.2449,7.5903,0.62,717887.785,717887.785
002782.SZ,20260611,2.6452,,43.7863,5.2153,1.9831,0.8881,1116910.9573,1095600.7024
920087.BJ,20260611,2.5381,,201.2478,3.4437,5.4923,0.6346,182215.6,180942.8759
605080.SH,20260611,2.2376,,17.514,1.2861,2.8037,0.9524,292706.4571,290246.2816
688187.SH,20260611,1.366,,17.9689,1.7115,2.5225,2.6287,7382716.0041,4759875.3507
