ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
688717.SH,20260311,13.4307,1.25,183.9457,4.8754,5.2151,0.7046,2128800.0,1317831.0854
002470.SZ,20260311,17.6281,0.98,,4.8135,1.0691,,989094.3503,989010.5745
600498.SH,20260311,14.4496,1.3,94.2432,4.6605,3.1658,0.2737,7745629.1498,7252057.1636
603334.SH,20260311,7.539,0.69,49.7668,4.6039,2.7329,,768586.0,166323.2316
603890.SH,20260311,2.7871,1.09,22.0008,2.1642,1.5939,0.9726,663063.0839,663063.0839
601827.SH,20260311,1.1565,2.36,12.1871,1.2929,2.7331,2.663,1538178.636,1538178.636
301267.SZ,20260311,0.4865,0.77,33.796,2.5184,3.6237,1.7299,1491840.0,1151637.2242
300514.SZ,20260311,6.0273,1.29,26.542,2.8655,3.9254,1.9815,302800.0,242631.1041
600825.SH,20260311,1.9538,0.62,150.9372,2.6641,4.5012,0.192,653054.9063,653054.9063
688202.SH,20260311,2.9336,1.35,,4.911,8.2349,,956184.4935,956184.4935
000633.SZ,20260311,3.7717,1.47,182.8903,14.6213,8.0169,,287289.3543,287287.2282
002757.SZ,20260311,6.3167,0.96,,3.286,2.0611,1.5766,655912.1269,626159.7046
920719.BJ,20260311,3.0095,1.31,,3.3911,5.3102,,114318.6952,89881.8169
002007.SZ,20260311,0.4764,0.74,29.4553,2.6718,6.5477,4.5782,2794181.2423,2406191.702
301367.SZ,20260311,0.9879,0.64,31.1109,2.195,6.2325,0.5434,654169.6,510657.9535
002084.SZ,20260311,2.321,0.92,,1.8465,0.939,,257130.3039,256564.5079
920438.BJ,20260311,1.9241,0.66,218.4861,6.2031,11.3398,0.2279,619723.5,593818.653
300072.SZ,20260311,7.5605,0.79,,2.1612,5.156,,1304094.7676,1293905.5049
000825.SZ,20260311,0.933,0.79,199.5239,0.8505,0.3029,,2819642.659,2819642.659
300332.SZ,20260311,10.7594,0.53,60.3921,1.2626,1.9539,,537241.2625,515399.4661
301045.SZ,20260311,9.4008,0.82,173.8142,5.4968,9.3173,0.0979,563506.1727,326697.3823
688116.SH,20260311,2.5178,1.1,68.0776,4.2998,12.3569,0.3332,1605410.252,1605410.252
300181.SZ,20260311,0.9682,0.7,19.4325,3.7172,4.1195,3.5858,1158691.8774,996008.8382
603637.SH,20260311,2.559,0.91,32.2996,2.9046,6.1773,1.5936,299550.7756,299550.7756
000968.SZ,20260311,7.3525,0.59,23.2002,1.5046,4.4711,0.3122,929770.0563,929770.0563
605179.SH,20260311,0.555,0.88,190.1465,6.4889,2.5751,0.2194,731023.0,731023.0
600089.SH,20260311,6.1445,0.72,29.4718,2.2793,1.5936,0.8002,15683868.1404,15683868.1404
600756.SH,20260311,1.8286,0.78,,2.3913,3.6333,,568146.7236,526660.4736
300327.SZ,20260311,2.6581,0.9,91.171,5.2751,6.9255,0.7358,922723.5749,915922.9864
002679.SZ,20260311,1.6518,0.69,191.0668,3.7801,18.3377,0.3112,277249.056,277249.056
603313.SH,20260311,1.0468,0.74,32.0653,1.413,0.5738,,520945.826,520945.826
688605.SH,20260311,1.7668,0.8,68.261,7.8976,10.4929,0.3116,1298873.9158,695401.4031
301047.SZ,20260311,0.5464,0.88,65.6311,1.6516,13.2016,6.9784,871527.2564,856795.1495
002176.SZ,20260311,3.0531,0.85,,5.116,7.6001,,1737039.4415,1736727.4601
300829.SZ,20260311,11.1996,0.86,71.2717,2.0063,3.0323,0.1937,484777.8032,337535.3713
000970.SZ,20260311,2.1146,0.73,116.0241,2.5737,2.5311,0.1437,1675270.1152,1675270.1152
600692.SH,20260311,2.2846,0.79,,3.112,5.7947,,287743.0044,208598.6029
603113.SH,20260311,3.1788,1.17,,0.8092,0.3877,4.6195,651640.7931,651640.7931
688060.SH,20260311,1.3575,1.12,,3.3631,8.0294,,301555.5473,301555.5473
600331.SH,20260311,2.9509,0.67,,14.8758,12.419,,4733747.2,3641344.0
688281.SH,20260311,0.5727,0.5,75.431,5.0934,18.8958,0.6473,2364278.035,2364278.035
002675.SZ,20260311,2.6758,1.79,66.2364,2.5154,4.0006,0.2249,1100010.6705,991674.248
920001.BJ,20260311,10.5628,1.16,,4.2724,14.3449,1.0065,305314.8773,176229.0567
603818.SH,20260311,1.3333,0.67,,1.2177,0.7639,,265005.928,265005.928
002485.SZ,20260311,2.647,1.15,,2.5267,3.8892,,297568.0,297568.0
600480.SH,20260311,0.6029,0.68,18.1309,1.7286,0.6887,3.0017,1346957.4386,1326986.5075
002577.SZ,20260311,0.5316,0.95,444.4376,4.1168,11.0768,,478573.04,478547.465
002281.SZ,20260311,13.1559,1.61,80.5458,7.5506,6.4591,0.2842,7380276.455,7131438.3575
603276.SH,20260311,2.0624,0.65,91.6198,2.1444,4.8422,0.6872,373769.0946,136156.1904
002556.SZ,20260311,2.9206,0.7,43.715,1.8388,0.4275,3.4981,656883.5475,656261.0823
300245.SZ,20260311,1.9029,0.79,,3.237,7.491,,381617.5112,380777.5698
002630.SZ,20260311,1.6174,1.02,,12.3794,1.5027,,298742.4,260659.0404
002703.SZ,20260311,9.8265,1.3,102.0718,9.3318,5.7131,0.2588,1906861.8661,1358459.4355
688350.SH,20260311,2.2719,0.91,293.209,2.3347,3.0118,,418274.3138,418274.3138
300876.SZ,20260311,1.4244,0.8,,3.1616,5.9943,,317679.5595,236988.5295
603048.SH,20260311,1.8195,0.92,53.8055,2.6042,4.6512,1.5504,329745.6,329745.6
601015.SH,20260311,6.0656,0.68,,1.7025,0.8717,,959973.8903,959973.8903
603270.SH,20260311,2.9003,0.8,45.1472,2.5537,3.1192,0.9735,562665.9209,181600.4009
301071.SZ,20260311,13.828,1.57,198.789,2.6372,25.3949,0.2734,1395840.4146,1043608.5176
601666.SH,20260311,2.148,0.83,37.4458,0.9526,1.0046,6.4462,2187853.605,2187853.605
300789.SZ,20260311,1.69,1.17,55.8019,3.0228,5.4399,0.6789,322078.0386,221428.0388
301192.SZ,20260311,2.1466,0.88,72.9267,4.7333,6.4819,0.8509,293506.2,140638.3875
003001.SZ,20260311,1.3703,0.93,68.6298,2.7853,4.9287,1.0469,334051.6762,202489.2622
603730.SH,20260311,0.8657,0.7,31.5131,4.3078,3.0873,2.9424,1965955.533,1965955.533
688707.SH,20260311,1.8079,1.36,,1.8591,5.189,,741234.4787,741234.4787
300752.SZ,20260311,4.0933,0.63,58.206,3.6118,2.9922,,440088.9893,302891.5233
920873.BJ,20260311,1.5445,1.0,,4.6442,13.1942,,119641.8616,93448.9881
300445.SZ,20260311,2.3493,0.88,34.7176,3.5588,7.4033,0.4225,452475.9277,302597.9026
000025.SZ,20260311,0.9675,0.65,49.326,4.1523,4.3806,0.5744,750472.5351,683827.0551
300017.SZ,20260311,16.6859,1.02,55.3213,4.7012,9.9011,1.2819,4766413.6678,4469302.477
300867.SZ,20260311,2.2569,1.13,21.4851,1.3642,3.356,0.3498,528264.607,372524.486
300803.SZ,20260311,2.2313,0.81,290.0252,24.1195,42.9378,0.0738,6610144.3586,6561876.7329
300490.SZ,20260311,11.8488,1.12,,3.4549,3.7664,,761460.9873,751112.4889
688176.SH,20260311,8.9826,0.74,,6.0626,34.5231,,956710.5641,729773.9646
300306.SZ,20260311,2.3179,0.91,50.4555,2.4473,8.9532,3.1882,364439.1442,213551.374
600794.SH,20260311,1.8215,0.62,56.3756,1.8183,6.4719,0.7538,477660.5585,477660.5585
300844.SZ,20260311,0.7864,0.85,,5.0582,7.8066,,370886.0915,358268.6825
300665.SZ,20260311,2.1117,0.68,,3.2467,3.0196,,179316.5529,178600.1072
002196.SZ,20260311,6.7417,1.02,,5.2173,2.7715,,738353.3038,727056.971
000090.SZ,20260311,1.2752,1.26,23.76,0.6571,0.336,2.5189,741812.5373,741778.5938
600429.SH,20260311,0.8522,0.72,41.9172,1.5058,1.211,0.2305,785592.581,783222.5338
300077.SZ,20260311,6.8671,1.1,,13.7269,10.1175,,1320198.8488,1282165.2336
301509.SZ,20260311,3.5226,0.8,43.6781,2.036,7.5107,1.0735,448784.2887,211416.6977
300105.SZ,20260311,4.2271,1.28,53.1163,2.1962,3.4579,1.2195,422967.8244,422967.8244
603239.SH,20260311,1.2369,0.96,31.9225,4.9422,4.4047,0.917,619948.8,619948.8
603906.SH,20260311,3.3477,1.87,,4.2317,1.6153,,1266025.8127,1044265.8127
002765.SZ,20260311,1.3148,0.72,38.0614,2.7689,1.9622,,727774.9484,665007.8162
603929.SH,20260311,1.5583,1.01,43.8173,15.0085,6.8804,1.5232,2801416.8,2801416.8
300374.SZ,20260311,3.5593,1.73,,4.6856,1.9536,,381410.0347,302343.5646
002718.SZ,20260311,1.9082,0.92,,8.8034,14.9913,,787819.4873,571967.2949
603350.SH,20260311,1.4209,0.77,35.1362,3.2293,2.1986,1.916,425319.594,160644.0
300835.SZ,20260311,5.695,0.84,76.5061,9.2869,8.7578,0.209,1109002.122,765238.6518
920575.BJ,20260311,1.8743,1.11,,10.2673,1735.9528,,250879.42,167739.9412
300124.SZ,20260311,0.9625,0.8,37.1436,5.6021,4.4479,0.5734,19261931.5744,17065802.5543
603700.SH,20260311,1.2447,0.75,31.0731,1.779,1.7035,1.3894,287745.223,287745.223
002960.SZ,20260311,0.8286,0.77,37.7471,1.5328,2.0279,1.5006,965499.3439,824734.2236
920802.BJ,20260311,3.8493,1.06,49.814,2.8684,6.3544,0.7946,127030.8412,34230.7206
300594.SZ,20260311,4.808,0.73,,3.3625,3.3327,,277825.3128,275178.33
002734.SZ,20260311,8.6648,0.77,24.5438,2.6903,2.2954,1.0111,1031144.4652,941227.3378
002729.SZ,20260311,15.5517,3.25,86.48,6.5519,8.5137,0.1424,359718.8627,344961.6558
000045.SZ,20260311,3.3061,1.01,96.284,2.2625,2.0534,0.5342,673167.5373,607382.0373
688622.SH,20260311,3.6928,0.67,,18.0746,56.2905,,547939.8913,547939.8913
000899.SZ,20260311,8.5659,0.93,16.661,2.4977,2.2561,2.0433,1575719.5824,1575719.5824
600719.SH,20260311,2.0733,0.75,,9.3113,4.5501,,274318.5288,274318.5288
688656.SH,20260311,0.7013,1.04,389.3941,11.1152,22.8887,0.2048,911886.4651,911886.4651
603693.SH,20260311,2.1389,1.54,32.6119,1.7957,6.0472,1.0699,1249849.1838,1249849.1838
600857.SH,20260311,0.9636,0.77,75.5662,3.2208,5.6871,,286905.1764,286905.1764
688333.SH,20260311,2.0183,0.8,130.9877,5.5123,14.7589,0.1098,2749531.15,2749531.15
688062.SH,20260311,2.813,0.88,,40.1014,21.1044,,1398200.4,714390.83
688003.SH,20260311,1.3553,0.59,150.9822,5.9243,6.6288,0.8106,1186715.2935,1186715.2935
605199.SH,20260311,0.4892,0.68,,4.098,2.6557,,282476.7789,282476.7789
302132.SZ,20260311,1.057,0.65,91.2814,9.9739,4.0679,0.8561,19883031.9288,4360943.1421
002023.SZ,20260311,1.9225,0.98,68.0156,1.9921,5.7921,,870510.7761,870510.7761
603998.SH,20260311,1.2658,1.03,17.9134,3.2942,3.144,4.1494,529093.0388,529093.0388
001206.SZ,20260311,2.7752,1.0,19.0512,2.2992,2.3535,3.6318,420818.307,241973.9892
000792.SZ,20260311,1.1523,0.71,33.5607,4.9244,12.8,,20219098.6792,20218981.0115
601865.SH,20260311,1.2939,1.1,107.6948,1.7294,2.2689,,3753294.2839,3045442.5739
603558.SH,20260311,1.1333,1.15,11.2043,1.7311,1.636,4.6466,414934.6773,414934.6773
301377.SZ,20260311,3.6233,0.79,233.0556,31.5005,41.153,0.355,7853550.0,1360464.72
688316.SH,20260311,20.9697,1.26,,148.5273,17.5614,,408954.2254,408954.2254
603126.SH,20260311,1.6466,0.85,,2.4224,1.7042,0.0618,493894.5,493894.5
920090.BJ,20260311,8.9156,0.69,,34.2588,45.5472,,156078.1665,105977.0142
601878.SH,20260311,0.4029,0.77,18.4457,1.3027,4.408,1.6333,4720158.1314,4720158.1314
688375.SH,20260311,0.6164,0.77,133.3478,10.4675,28.3644,0.3523,6767749.1895,6767749.1895
920158.BJ,20260311,26.8686,0.74,55.3246,5.3859,9.0245,,303267.66,81122.5038
688255.SH,20260311,1.3997,0.89,127.7361,3.189,5.1866,0.932,337047.0132,337047.0132
300717.SZ,20260311,1.8242,0.83,40.8858,3.2608,6.5545,1.3233,232990.925,230901.6578
603196.SH,20260311,2.0591,1.72,,5.77,13.9491,,1144691.461,647925.963
600490.SH,20260311,2.6075,0.74,78.1365,3.1308,3.3086,,1987172.5969,1789374.0046
300302.SZ,20260311,5.6898,0.94,,8.9674,24.7901,,962361.7064,740578.3012
002694.SZ,20260311,1.8408,0.83,,22.5646,2.6943,,237319.3728,223540.7977
603130.SH,20260311,0.6441,0.64,70.1344,4.2926,2.1562,0.2345,586498.063,586498.063
688057.SH,20260311,1.0089,0.97,39.2982,1.1897,11.1529,1.8288,377292.0,377292.0
600310.SH,20260311,4.1271,1.25,,2.1202,1.7674,0.6818,644912.7177,644912.7177
603587.SH,20260311,0.2402,0.64,23.3108,1.6845,2.8239,3.8577,607312.8601,607312.8601
300187.SZ,20260311,3.7493,1.08,32.6868,3.4323,4.7895,2.9094,370587.1227,368583.376
300774.SZ,20260311,4.686,0.9,110.9075,6.2391,8.4348,0.8692,940565.1817,448419.9178
000933.SZ,20260311,1.8372,0.62,18.9508,3.3678,1.9651,1.3842,8069427.7836,8064067.2219
600396.SH,20260311,11.7013,1.62,89.52,4.2295,1.2985,,571410.245,571410.245
920008.BJ,20260311,3.4132,0.41,91.0482,5.9137,10.8282,,194756.25,102644.0927
300411.SZ,20260311,2.8931,1.31,740.3808,4.8726,10.3748,,472376.2481,359192.211
000419.SZ,20260311,0.8505,0.59,26.3563,0.9683,1.7003,2.4077,338651.9941,338651.9941
300825.SZ,20260311,1.3326,0.98,,2.2454,4.3452,,473636.4974,460674.1002
600067.SH,20260311,1.5824,0.83,,1.0316,0.5485,5.1687,580325.8642,580325.8642
002039.SZ,20260311,2.9852,0.79,18.5141,1.8996,3.1302,0.829,825187.1832,825184.8672
920273.BJ,20260311,1.9593,1.01,41.9749,4.2833,3.7652,1.3218,278355.0504,185273.5108
301186.SZ,20260311,1.2703,0.8,31.6501,2.6203,5.391,1.4559,412413.911,387324.4058
688721.SH,20260311,1.9829,0.73,102.0386,4.8745,23.9875,0.9025,591672.0,237043.4813
920579.BJ,20260311,4.1932,1.98,,5.8076,5.8997,0.1486,278770.44,95968.7263
300409.SZ,20260311,9.8339,2.04,54.8586,2.9046,3.0523,0.5948,2332666.3778,2050094.1124
000930.SZ,20260311,3.9536,0.7,143.677,1.2762,0.748,,1360772.2763,1360703.1426
002346.SZ,20260311,1.2244,0.72,16.5076,3.2789,11.1953,2.187,945854.5411,842502.21
600351.SH,20260311,0.9927,0.64,20.774,1.777,2.0365,7.5257,462948.0308,462948.0308
300723.SZ,20260311,1.3133,0.87,,8.4233,14.3963,,1474776.881,1363683.3754
002178.SZ,20260311,5.7838,0.54,,11.1704,10.8573,,487112.6527,486859.6801
003035.SZ,20260311,6.2935,1.06,289.2639,5.5036,10.9047,0.0694,3821969.6961,3821969.6961
600803.SH,20260311,0.6273,0.58,14.8851,2.8448,0.4957,5.6744,6590926.4928,6539706.1592
605055.SH,20260311,1.393,1.49,,4.1715,2.8331,0.5999,435600.0,435600.0
603338.SH,20260311,1.1115,0.91,15.4325,2.448,3.2622,1.8612,2720607.1539,2720607.1539
605111.SH,20260311,2.7669,0.82,41.1826,4.2215,9.6831,0.1499,1799220.6802,1799220.6802
301029.SZ,20260311,3.3504,1.42,36.9938,4.2923,6.4192,1.563,1825869.6078,1329754.734
688611.SH,20260311,0.6903,0.67,,10.8472,45.4344,0.2334,938897.7416,938897.7416
003022.SZ,20260311,1.9733,1.73,97.1654,3.7993,4.7762,0.2859,2803357.232,2800972.4007
603257.SH,20260311,14.4871,0.99,48.2414,3.2775,3.4638,0.7491,801000.0,166207.5
000558.SZ,20260311,1.6825,0.72,,5.8515,12.1383,,613670.5997,613413.8734
300334.SZ,20260311,3.0964,0.82,102.2973,4.0884,10.36,,248297.7226,248268.4635
688518.SH,20260311,3.6022,1.01,53.2101,2.8054,2.8108,0.5587,916457.8801,916457.8801
301016.SZ,20260311,1.3232,0.83,83.2441,5.4862,14.4383,1.7081,547965.6,519739.7464
600661.SH,20260311,1.4527,0.82,,22.0848,2.2081,,297151.1367,297151.1367
920159.BJ,20260311,21.3219,0.69,24.3705,3.2852,1.4939,,351120.0,66528.0
603466.SH,20260311,7.2281,0.78,184.4301,3.0096,3.6251,1.8762,634041.8963,634041.8963
300294.SZ,20260311,0.8036,0.7,32.2041,1.3739,5.3668,1.4833,1053879.8624,1053879.8624
002595.SZ,20260311,0.6319,0.94,31.1899,6.5265,7.0615,0.4298,7432000.0,7381502.9137
688285.SH,20260311,0.6187,0.95,68.0753,2.0728,2.9661,0.2148,350325.909,350325.909
600973.SH,20260311,2.6506,0.64,,2.923,0.2152,,1044981.081,1044981.081
600645.SH,20260311,3.9865,0.73,193.6378,3.9,9.8328,,1447365.9168,1446813.1203
600180.SH,20260311,1.3508,0.87,256.6337,0.5232,0.1649,0.9162,411831.8089,411831.8089
603324.SH,20260311,1.1353,1.17,61.9118,2.1777,2.8418,0.5031,366097.6788,366097.6788
002975.SZ,20260311,4.7693,1.17,98.3942,5.5778,8.1526,0.2817,1244108.4243,821571.5438
301456.SZ,20260311,2.6555,1.23,68.9779,2.1173,7.631,0.6456,466087.2999,187429.2107
605378.SH,20260311,2.8652,4.65,62.4826,4.5277,4.1116,1.6496,565814.956,565814.956
920304.BJ,20260311,4.1836,0.82,39.68,4.3107,3.1295,1.3675,227203.2,191035.6448
603090.SH,20260311,3.4008,1.31,107.2453,11.5402,9.4589,0.424,707500.0,707500.0
600217.SH,20260311,0.8531,0.68,,2.2003,1.8928,,676322.6986,676322.6986
002490.SZ,20260311,31.9675,1.19,,19.2455,6.198,,958215.9284,650608.122
300383.SZ,20260311,11.7505,1.55,181.1219,2.3304,4.2827,0.3632,2969623.3832,2962951.4244
688047.SH,20260311,1.8951,0.84,,24.3,95.92,,6093997.0,6093997.0
605003.SH,20260311,1.8585,1.14,55.6893,2.5242,6.7368,1.2424,363000.0,363000.0
002550.SZ,20260311,0.9798,0.67,22.5774,3.5265,6.3253,1.546,970088.4,713460.0564
600834.SH,20260311,0.6998,1.2,115.1348,2.4066,7.1987,0.4302,410548.4383,410548.4383
920665.BJ,20260311,2.5757,0.94,50.2393,2.26,5.0257,1.1943,163267.44,80474.015
688676.SH,20260311,4.6658,1.04,67.3009,8.491,6.0848,0.5192,4441516.9562,4441516.9562
300613.SZ,20260311,1.1239,0.74,64.0329,3.5828,6.055,0.28,986172.6396,930170.1243
601022.SH,20260311,1.6574,0.5,18.3505,2.0782,2.0811,2.2385,1251053.4673,1251053.4673
600883.SH,20260311,1.88,0.79,57.8764,2.123,36.9738,0.6803,208229.616,208229.616
001390.SZ,20260311,1.7017,0.56,26.8702,2.8702,4.7017,,455600.0,113900.0
600368.SH,20260311,1.0357,1.05,10.2091,0.9117,4.2104,3.2266,653519.4663,653519.4663
003023.SZ,20260311,5.1088,0.62,31.3668,1.6585,2.1922,1.6414,256717.4792,256133.8518
920476.BJ,20260311,1.6613,1.25,46.2129,4.3346,5.3789,0.6252,194635.843,184058.4478
300165.SZ,20260311,3.7624,1.33,,2.1573,3.952,,275504.5191,233817.2815
002868.SZ,20260311,1.1491,0.6,,100.1188,12.2448,,632542.4566,435500.1913
002527.SZ,20260311,1.4799,0.82,,8.0276,2.681,,1004537.8559,801859.6969
002133.SZ,20260311,1.5795,0.8,,0.9983,0.5573,1.3195,289529.9215,287931.4552
920395.BJ,20260311,0.7741,1.24,42.069,7.2296,10.2211,1.5913,173032.1883,117102.4238
001338.SZ,20260311,1.3445,0.74,19.7599,1.7656,1.5684,2.2901,657267.3925,657267.3925
002457.SZ,20260311,8.1014,1.63,20.9067,1.743,1.6183,1.2295,429864.4852,429651.6056
000510.SZ,20260311,8.792,0.93,,9.8989,6.8557,,1221856.1217,1142956.5152
601231.SH,20260311,1.6778,0.7,51.8054,4.3592,1.6221,0.5245,9601813.3085,9601813.3085
600207.SH,20260311,2.613,0.78,,2.6372,1.8914,,630711.9688,630711.9688
600226.SH,20260311,1.8119,0.86,87.0206,4.5929,9.8309,,1659704.723,1659704.723
688161.SH,20260311,0.9416,1.59,48.23,3.1036,8.355,0.8341,1286000.0,1286000.0
301381.SZ,20260311,1.3003,0.72,35.9415,3.0847,0.704,1.2285,821037.437,397777.787
603856.SH,20260311,2.0945,0.97,22.7942,1.4728,1.9714,1.5368,398263.1567,398263.1567
301090.SZ,20260311,1.4606,1.08,,1.8891,0.808,,1185331.4479,1184095.2658
002152.SZ,20260311,0.8349,0.79,38.5157,2.6816,2.7327,2.7861,3297932.4885,3296273.5709
002369.SZ,20260311,1.5247,0.78,,14.6141,2.6163,,452998.0677,452406.1102
688109.SH,20260311,2.1328,1.86,215.5132,12.6578,23.2988,0.5193,1019194.4121,1019194.4121
600679.SH,20260311,0.6966,0.9,,2.9405,2.8667,,629174.2878,419650.6878
603260.SH,20260311,0.7493,1.1,,1.8023,2.6799,0.9145,5769169.8721,5769169.8721
300970.SZ,20260311,5.1481,0.89,823.1466,2.0591,2.7274,,317557.569,246402.5741
601339.SH,20260311,1.4683,1.36,20.9056,1.2471,1.5072,5.3735,1144171.147,1144171.147
002019.SZ,20260311,2.606,1.05,40.2802,1.8581,3.1409,0.7413,1640910.2247,1135148.5339
301633.SZ,20260311,1.1037,0.55,46.7211,4.0775,6.3197,1.4948,372499.2,170666.195
600439.SH,20260311,0.7833,0.7,,1.173,2.4404,,309032.0251,309032.0251
002304.SZ,20260311,0.302,0.87,37.3467,1.5917,3.9741,4.5157,7729569.6747,7729387.2676
300771.SZ,20260311,2.1197,0.79,48.5357,1.8406,6.3889,0.9714,362880.0,273973.0967
688639.SH,20260311,3.227,1.44,65.6569,3.2472,2.9763,0.7266,858897.2898,858897.2898
920478.BJ,20260311,1.6641,1.3,27.8199,2.7219,4.8672,1.606,140022.7773,84040.0774
002559.SZ,20260311,8.461,1.67,77.84,3.3099,2.7211,0.6963,585499.7506,536835.8908
600421.SH,20260311,1.981,1.47,,246.2323,10.1467,,151785.6,151785.6
002897.SZ,20260311,15.4311,1.18,85.6347,5.0522,2.1968,0.1399,1387410.2606,1305434.8242
300150.SZ,20260311,2.2749,0.69,80.9403,2.214,3.9966,,348723.2076,274293.0463
603101.SH,20260311,0.8026,0.88,46.2249,2.8845,1.6834,0.5685,409248.0,409248.0
002095.SZ,20260311,1.7182,0.58,,5.1419,7.6929,0.2775,455401.44,453578.5638
301237.SZ,20260311,1.3671,0.92,,3.9327,8.731,0.152,514480.0,423561.7375
600879.SH,20260311,4.1646,0.76,437.2315,4.1157,6.1532,0.1931,8541885.9757,8541885.9757
300461.SZ,20260311,4.4421,0.79,,16.6857,49.5886,,887370.3098,811923.4021
603836.SH,20260311,2.1388,0.87,84.9193,1.6272,0.3134,1.0511,288150.2727,288150.2727
300316.SZ,20260311,3.0846,1.18,139.1357,3.5956,5.5171,0.8335,6273976.4214,5900382.0795
600808.SH,20260311,0.8865,0.72,,1.3476,0.4163,,3241986.7793,2512423.2493
605288.SH,20260311,1.4334,0.8,179.035,3.5758,5.7994,0.3317,793657.9248,788333.7818
301449.SZ,20260311,4.9183,0.9,41.2742,4.3783,5.7267,,498326.0923,106311.2273
688391.SH,20260311,0.8863,0.79,85.9825,1.9826,6.8424,1.8743,368580.992,368580.992
002051.SZ,20260311,1.985,0.94,36.6346,0.9671,0.987,1.3736,1126042.1327,1125977.3225
301369.SZ,20260311,2.8273,0.99,510.7186,6.703,31.3326,0.2866,999771.0881,515123.8961
688363.SH,20260311,0.5458,0.97,74.9311,3.0789,5.1722,0.2413,2181039.0798,2181039.0798
600877.SH,20260311,1.4654,0.78,1094.1936,8.6921,22.3157,,2147883.9185,2147883.9185
300656.SZ,20260311,2.7675,0.62,,4.1766,10.9458,,409160.0472,317758.8598
300477.SZ,20260311,4.3756,1.14,,3.1743,1.9609,,313029.4566,289328.3632
301161.SZ,20260311,1.7463,0.75,56.5885,4.4571,5.3294,0.2454,410760.0,410760.0
300893.SZ,20260311,0.8786,0.77,32.1705,5.5274,4.2907,0.4229,1070401.865,567725.8276
300853.SZ,20260311,3.0268,1.11,,5.5062,14.9941,,335925.4437,252049.2416
301516.SZ,20260311,24.5263,1.72,,4.2193,6.6196,,544561.4047,136140.3517
688301.SH,20260311,1.073,0.74,38.5729,4.3087,11.0952,0.5602,2550710.9638,2417427.118
