ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
603908.SH,20260506,2.9883,1.41,,4.6278,2.3769,2.6995,224808.549,224808.549
300287.SZ,20260506,3.1074,1.35,,6.4477,20.9183,,638696.8446,586641.5447
603169.SH,20260506,1.5717,0.65,,4.2149,1.7894,,1120798.3627,1120798.3627
920523.BJ,20260506,2.3809,1.56,17.5322,3.2512,4.5321,1.2717,238969.9295,191172.2088
002199.SZ,20260506,5.3464,1.67,,14.9067,5.9202,,269977.5806,256103.6911
002758.SZ,20260506,2.2051,0.76,8.7473,0.9105,0.0949,3.2306,473147.8791,472603.2555
688307.SH,20260506,5.8383,1.02,118.7201,8.7478,10.9399,0.1105,803138.378,803138.378
603341.SH,20260506,4.1379,1.12,43.0819,2.6626,0.4771,1.3219,1923133.5699,979663.2181
300784.SZ,20260506,6.0596,1.38,61.1583,3.5136,5.4268,0.7852,286474.3344,85655.7374
688553.SH,20260506,2.7019,0.9,382.3544,2.279,8.3789,2.2658,861602.4,698759.8007
300109.SZ,20260506,1.9821,0.71,52.4078,2.4701,7.6474,1.3257,914072.7241,845760.3661
000070.SZ,20260506,9.4865,0.98,,16.4485,3.6931,,1645830.2213,1624504.9415
300566.SZ,20260506,5.0785,1.94,25.8603,2.3434,2.4245,0.9954,521850.3044,451320.7381
600227.SH,20260506,16.415,0.71,,3.0493,3.1146,,683934.7124,517427.9202
688177.SH,20260506,0.7845,1.18,,37.3761,8.5456,,837683.84,837683.84
601186.SH,20260506,0.6973,1.55,5.1837,0.3283,0.0908,4.4643,9125451.888,7730180.976
600506.SH,20260506,3.5561,1.14,127.1527,8.8473,1.7393,0.1519,442334.816,442334.816
600892.SH,20260506,1.7883,1.02,,244.3194,6.0617,,214274.784,214219.3823
002290.SZ,20260506,2.7286,0.31,142.6368,21.9397,8.8908,,2218372.3425,2210179.9278
600787.SH,20260506,0.7565,0.92,20.6684,0.8193,0.1585,1.3287,1145802.0193,1145802.0193
600985.SH,20260506,0.7879,0.84,30.348,0.9432,0.9727,5.0986,3961783.5609,3961783.5609
002581.SZ,20260506,0.208,0.13,,2.3443,14.9251,,422890.5106,256907.1342
002803.SZ,20260506,7.4452,1.23,30.7947,3.2255,1.2672,1.6712,893153.6861,572460.9193
603077.SH,20260506,2.7907,0.92,,1.4787,3.8294,,2623014.3737,2623014.3737
000919.SZ,20260506,3.7465,0.92,77.3504,1.1978,1.4445,1.3682,455870.679,455755.0116
603629.SH,20260506,12.9509,1.15,77.9729,18.563,11.5733,0.0807,4166953.2,4098822.435
300581.SZ,20260506,2.0382,1.17,,7.7325,51.0083,,707990.9857,707990.9857
603733.SH,20260506,0.641,1.37,15.2257,1.7852,1.2494,2.2569,1564070.4643,1564070.4643
688660.SH,20260506,1.4934,1.52,,4.2806,1.1693,,1660000.083,1660000.083
301665.SZ,20260506,3.9312,0.97,23.8102,3.3222,2.1722,2.1755,1241100.0,287300.86
301468.SZ,20260506,16.1811,1.99,160.7603,3.3774,16.1043,0.4341,779382.1232,449265.6099
600467.SH,20260506,2.7716,1.13,115.4352,1.0487,3.2895,0.3626,359404.5988,359404.5988
920186.BJ,20260506,31.4376,,17.2542,5.0328,12.6458,,1723561.07,735584.6806
603336.SH,20260506,5.2048,0.7,423.4165,4.8082,6.853,0.0441,690896.0026,690896.0026
301595.SZ,20260506,8.3509,1.41,89.6601,5.1891,4.4535,0.5701,474807.8,106831.755
300962.SZ,20260506,2.2021,2.82,35.8829,3.9696,11.4507,0.9229,417651.0011,417651.0011
001979.SZ,20260506,1.2802,2.18,132.1456,0.8362,0.5166,2.1447,8159509.1148,7614293.0983
688472.SH,20260506,6.6849,0.98,35.6986,2.2473,1.369,0.6334,5311698.2833,1964880.1021
603626.SH,20260506,8.5357,1.12,110.4661,6.1986,4.6022,,1411613.9314,1411613.9314
688347.SH,20260506,9.348,1.17,701.3066,5.8485,15.2746,,26412009.3336,6197800.0
688283.SH,20260506,2.1968,0.65,96.2839,5.0458,20.1989,0.6293,499745.4,499745.4
002635.SZ,20260506,4.5079,0.97,95.0243,1.87,2.2661,1.2085,1091781.6143,654607.2954
002463.SZ,20260506,3.4383,1.04,46.8753,12.0105,9.5472,0.4769,20165405.5042,20149131.0828
603959.SH,20260506,18.555,5.49,,5893.9606,4.5073,,230440.5262,230440.5262
688361.SH,20260506,3.2927,1.03,11922.6363,13.2825,31.2621,,6737490.8431,5327111.0546
300624.SZ,20260506,7.3735,1.45,,13.3829,8.5877,,1306953.5502,1157536.5402
000839.SZ,20260506,1.6003,0.82,133.9081,7.5467,3.5006,,1172028.0792,1172028.0792
300274.SZ,20260506,4.5879,0.89,24.4289,5.9873,3.3993,1.4302,29134840.1415,22344477.0991
301356.SZ,20260506,9.1274,2.05,53.8446,1.7189,3.456,,513864.0,130392.99
600152.SH,20260506,28.3087,1.18,,4.8698,5.2955,,798380.7769,798380.7769
300049.SZ,20260506,3.3146,0.84,85.8389,6.8109,8.3057,,1349787.2346,1190163.2654
600540.SH,20260506,13.2918,3.14,,8.5815,1.0222,,330222.1133,330222.1133
300741.SZ,20260506,0.4204,0.98,129.8432,1.5167,7.4862,0.7743,1034062.52,1034056.8954
002686.SZ,20260506,4.5368,0.78,231.1092,2.6918,2.827,0.1302,434305.415,400933.0341
300810.SZ,20260506,2.5498,0.74,,5.0695,11.7515,0.0597,390627.45,377240.8078
920876.BJ,20260506,2.4447,0.82,820.1912,5.7943,2.7612,,147166.2511,89996.235
600927.SH,20260506,0.5529,0.95,25.8748,1.6154,1986.6242,0.6051,2164411.1118,2164411.1118
688157.SH,20260506,2.1709,1.35,572.4227,4.045,7.8509,0.476,544849.4516,544849.4516
002587.SZ,20260506,5.6898,0.84,367.1733,3.4349,5.6016,0.2825,459990.1741,376084.5882
920199.BJ,20260506,3.4828,1.4,374.2895,4.3689,8.4307,,230074.9044,128118.2674
603327.SH,20260506,3.9275,0.88,78.3358,4.5682,4.0084,1.6715,1143732.5398,1143732.5398
601311.SH,20260506,3.4713,0.83,15.3505,1.1402,0.7287,2.9146,1167280.3874,1167280.3874
002512.SZ,20260506,6.8167,1.47,,15.0804,2.4339,,490611.0147,482653.2359
603050.SH,20260506,5.5769,3.47,41.8448,4.9642,2.1938,,952639.9339,952639.9339
603311.SH,20260506,3.9437,0.99,67.2075,3.4988,5.5529,0.6,471767.814,471767.814
603355.SH,20260506,0.669,1.02,30.6295,3.1906,1.8414,,1803332.8039,1803332.8039
000615.SZ,20260506,1.493,1.14,,3.5754,6.5964,,584510.1106,302562.7848
002420.SZ,20260506,3.0544,0.75,16.0231,3.797,1.0608,,301475.57,292877.0036
300154.SZ,20260506,6.8579,2.83,49.019,2.3974,4.8469,2.0833,431572.993,302548.273
300719.SZ,20260506,2.3583,0.93,,3.8828,5.9995,0.2594,392018.2653,276935.6935
301308.SZ,20260506,9.6,1.27,37.1047,16.5583,7.0993,,20175138.2818,13207687.9198
688549.SH,20260506,16.8161,1.3,,6.0601,13.9577,0.0405,1824435.86,727808.965
600228.SH,20260506,1.8169,1.24,,6.7102,3.9955,,256253.5426,255862.8639
605598.SH,20260506,2.8262,1.42,353.1259,6.988,7.7116,0.2329,1197343.8179,1197343.8179
001201.SZ,20260506,2.5662,1.02,,1.1384,1.5275,,345688.3453,270131.0869
600376.SH,20260506,1.9516,1.17,,5.0511,0.382,,1189179.5766,1189179.5766
600463.SH,20260506,1.5441,1.04,,3.6535,4.9289,,324300.0,324300.0
002249.SZ,20260506,2.7182,1.25,21.302,2.3035,1.932,2.3925,2337350.2202,1764930.541
300898.SZ,20260506,3.3061,0.85,27.0751,2.8979,3.5637,2.4691,301320.0,278794.2062
603402.SH,20260506,6.4627,0.86,24.1889,2.8913,8.6253,,849352.0073,212338.0073
688726.SH,20260506,10.0028,1.36,53.8868,6.2873,5.3161,0.5666,2646780.0142,1436106.8152
300690.SZ,20260506,4.8947,1.13,32.0765,2.9833,4.6324,0.7184,483314.8902,324022.6116
300851.SZ,20260506,3.9281,1.19,32.8109,2.0001,6.4339,1.3961,267754.872,151965.2257
601061.SH,20260506,0.5302,1.02,19.978,2.8819,0.4454,2.014,6982500.0,6982500.0
301206.SZ,20260506,1.2342,1.07,59.2633,1.2865,7.5779,5.4756,548707.2984,353307.4896
688085.SH,20260506,2.463,1.92,104.4018,2.8232,10.8845,0.0195,598565.1839,572140.8669
603726.SH,20260506,7.5394,1.98,20.7239,3.1497,2.6993,1.5742,471182.7456,468784.3356
920799.BJ,20260506,2.8356,1.57,174.1618,18.0444,14.6889,0.6974,748740.532,429850.3172
603066.SH,20260506,5.1405,0.79,27.5107,2.2596,2.5717,0.4437,344779.0467,344779.0467
301302.SZ,20260506,9.0887,1.66,,2.7782,10.5173,,407586.975,363458.85
300397.SZ,20260506,4.2453,0.56,,4.6633,10.7827,,668269.0378,526938.1942
603297.SH,20260506,3.1667,1.61,64.0911,6.4071,13.3534,0.6995,1348102.7784,1345580.0232
600133.SH,20260506,2.5319,0.85,34.8144,1.0595,2.6144,1.8232,964947.0869,964947.0869
300011.SZ,20260506,1.3615,1.03,,2.9807,2.6344,,450533.2079,377398.467
300872.SZ,20260506,7.8693,3.0,,2.4015,5.1375,0.2554,891797.2186,771070.1731
301110.SZ,20260506,7.0617,0.97,41.7501,4.2037,4.3659,0.5714,647747.331,457566.081
301036.SZ,20260506,2.178,0.91,127.8212,1.7289,1.9228,0.701,285300.0,200948.5872
603091.SH,20260506,2.7308,1.32,29.5678,3.728,5.4867,1.1532,851137.9517,261751.4782
688113.SH,20260506,3.4953,1.32,29.2475,2.808,5.4047,0.9731,283864.4401,283864.4401
300765.SZ,20260506,0.8127,1.17,,16.8091,18.4302,0.0643,4331764.6393,4331764.6393
301010.SZ,20260506,3.0741,1.34,323.0597,2.9168,2.9067,0.8937,241704.0,241704.0
688205.SH,20260506,10.1762,1.11,500.1525,16.3778,38.7505,0.1359,3833987.239,3833987.239
300375.SZ,20260506,2.8136,1.15,,1.8032,1.3305,0.732,371512.282,258313.1273
002316.SZ,20260506,7.3431,1.73,527.6818,28.1655,3.9163,,220540.32,191180.385
603305.SH,20260506,2.6619,1.03,45.4786,1.9184,3.8834,2.0173,1794815.3875,1794815.3875
001325.SZ,20260506,23.7067,1.34,26.0611,2.2575,2.8202,,412070.4,103017.6
001230.SZ,20260506,4.0754,1.27,21.4404,1.8362,2.0976,1.5425,370590.2955,217050.974
600737.SH,20260506,2.763,2.54,34.0843,2.9016,1.3095,2.5982,3375102.5038,3375102.5038
688390.SH,20260506,6.6919,1.09,100.9971,9.387,2.8508,,2670524.5782,2670524.5782
300394.SZ,20260506,6.9531,1.55,113.4234,40.9735,44.3929,0.2705,24633947.2521,24584515.478
920682.BJ,20260506,1.0964,0.71,31.9833,2.3953,0.7005,1.938,279052.8,161828.1969
688302.SH,20260506,1.7876,0.84,,4.2202,211.022,,436262.7248,436262.7248
300564.SZ,20260506,4.2788,1.06,56.2217,2.1052,7.3867,3.0864,261330.624,183370.635
601009.SH,20260506,0.4664,1.5,6.3651,0.7544,2.47,4.3188,14193375.1973,14193375.1973
603300.SH,20260506,3.4773,1.19,30.1339,2.012,2.1597,0.3736,1342348.4642,1342348.4642
002195.SZ,20260506,3.5964,1.24,615.1765,5.077,77.182,,5029782.0154,4984802.8139
301295.SZ,20260506,6.7432,0.59,130.8257,4.6361,6.0767,0.5344,452692.8,132035.4
002573.SZ,20260506,1.0941,1.1,,0.9583,0.5922,,526479.3534,525637.1826
002374.SZ,20260506,1.7906,0.88,,6.5101,6.2983,,348352.1798,348352.1798
300792.SZ,20260506,2.8595,1.31,74.4469,2.8311,8.1003,0.2818,840909.7488,754282.0055
688155.SH,20260506,9.2907,2.71,29.4848,5.3558,3.7012,0.5716,1314934.4832,1314934.4832
603332.SH,20260506,2.9013,0.67,37.523,2.3532,1.8481,1.5261,310890.9034,310890.9034
301397.SZ,20260506,6.6508,0.78,47.5653,3.0318,4.4669,1.5523,613623.1439,278479.4285
002645.SZ,20260506,13.7357,2.46,41.6396,3.8018,1.8206,,1622346.9306,1444827.7193
300527.SZ,20260506,0.9597,0.85,584.7977,2.8507,8.3575,0.0314,824600.7717,824600.7717
688716.SH,20260506,5.3143,2.11,2996.3362,3.5393,13.4509,0.5831,417362.4,239850.1931
000717.SZ,20260506,0.755,0.94,,0.9022,0.2307,,603537.5519,603466.6803
688793.SH,20260506,3.567,2.11,,8.8702,2.5427,,197674.4637,197674.4637
300908.SZ,20260506,1.9668,1.85,21.1862,2.2547,3.793,2.7972,417560.0,352933.9356
601089.SH,20260506,0.7165,0.9,23.0523,2.5829,2.8716,2.3381,1000800.0,1000800.0
002168.SZ,20260506,1.2355,1.15,,292.4114,8.5706,,327780.2878,327780.2878
300230.SZ,20260506,2.8887,1.19,23.1737,1.2603,1.6803,1.2795,413112.428,319949.8295
002328.SZ,20260506,9.2937,0.74,39.9133,2.397,2.2695,1.3384,818847.97,605609.4579
002024.SZ,20260506,0.4364,0.99,177.021,0.992,0.2703,,1222949.3256,1221434.3548
603806.SH,20260506,2.2552,1.07,73.0465,3.071,3.2612,1.3634,4969659.0059,4969659.0059
000563.SZ,20260506,1.0134,1.08,12.5203,0.9146,6.2502,2.7523,1672268.3071,1672268.3071
600078.SH,20260506,5.464,1.18,129.4821,5.4688,2.5558,,931971.3096,912362.8296
603210.SH,20260506,1.5387,1.2,26.4425,2.9033,2.3613,,562681.2,384615.9075
301080.SZ,20260506,2.6032,1.24,43.5697,2.7614,8.4096,0.6413,746114.0528,562330.6093
603663.SH,20260506,2.4721,1.34,137.865,13.9792,16.212,0.1634,1942945.8525,1940742.6525
600815.SH,20260506,4.466,0.48,,5.4669,10.6508,,794794.327,794794.327
002050.SZ,20260506,4.316,1.63,49.5848,6.2112,6.513,0.7675,20265795.111,17743095.3189
300788.SZ,20260506,5.3797,2.1,54.4219,2.847,3.7916,1.4222,639099.2419,639099.2419
603788.SH,20260506,2.3642,0.64,17.4842,1.7448,2.4305,4.1176,379210.6156,379210.6156
605259.SH,20260506,2.064,1.21,14.438,1.7857,1.3358,3.0753,336508.48,336508.48
002117.SZ,20260506,1.6462,0.87,35.6917,3.6339,4.6096,2.0428,538385.1417,538204.8429
920925.BJ,20260506,2.6741,0.8,280.6043,4.0573,5.0637,0.1943,148780.2496,83384.9399
002634.SZ,20260506,2.2203,0.28,,,4.583,,256318.7023,246767.2489
000859.SZ,20260506,3.7506,1.1,,3.0659,3.7334,,826986.0981,826939.0251
688360.SH,20260506,1.3873,1.54,48.8766,3.3018,2.8392,0.5748,491621.9233,470261.1692
688737.SH,20260506,2.3674,1.2,,1.9541,1.6675,,346737.0761,346737.0761
300286.SZ,20260506,2.6833,1.0,30.4492,2.6863,5.574,1.6149,618936.5285,512788.8333
603883.SH,20260506,1.0692,0.94,26.7008,1.5514,0.4734,1.5836,1054857.428,1054857.428
300517.SZ,20260506,3.6407,0.9,541.1131,2.3955,13.6126,0.7899,250517.1588,157805.1588
600638.SH,20260506,1.8663,0.87,32.9008,0.9029,1.9264,0.5901,422219.7848,422219.7848
300417.SZ,20260506,9.1537,1.58,,4.2937,8.5095,,194712.9504,120955.3088
002756.SZ,20260506,6.925,1.1,49.6838,3.6118,5.9093,0.8873,4765118.5121,3421381.9205
920245.BJ,20260506,1.1147,0.95,79.2116,3.5267,3.5987,0.595,125285.394,95825.8162
688022.SH,20260506,0.6547,0.22,114.0849,3.4861,3.2124,,230048.8478,230048.8478
002404.SZ,20260506,2.9651,1.23,21.5862,2.1034,0.8271,4.1958,400436.8518,325713.5532
600057.SH,20260506,2.0781,0.84,15.3204,1.2685,0.0485,4.872,1999774.8947,1473127.1555
000921.SZ,20260506,1.4255,1.14,10.8591,1.8161,0.39,5.066,3359673.2008,2227391.7812
002496.SZ,20260506,1.5896,0.71,,2.8815,8.8651,,321116.6012,251605.9305
601018.SH,20260506,0.38,1.25,14.0152,0.883,2.2508,3.7097,7237032.4844,7237032.4844
600749.SH,20260506,5.5527,0.64,293.2713,3.4956,19.5595,,363598.7582,363598.7582
002657.SZ,20260506,3.3309,1.03,,4.2595,8.8134,,725330.9053,716959.8295
600079.SH,20260506,0.8005,1.14,16.1151,1.5795,1.2819,1.703,3066952.5882,2899632.9088
920556.BJ,20260506,1.4156,0.75,66.6446,2.7898,4.4692,1.0907,147280.7776,107276.3715
300996.SZ,20260506,7.5319,3.72,55.1828,3.9989,6.239,0.5458,517692.1716,435759.6088
301202.SZ,20260506,10.0135,2.59,89.2556,4.7237,4.3596,1.4255,574107.6,156311.7375
300384.SZ,20260506,1.409,0.65,24.2483,1.6123,6.2928,1.5331,457775.4253,315862.8567
603776.SH,20260506,1.3856,0.69,,1.6288,12.4005,1.0719,557590.496,557590.496
603538.SH,20260506,24.1755,0.96,144.51,6.1089,10.3623,0.0678,1620964.1145,1591822.2965
002302.SZ,20260506,0.6415,1.09,,0.9054,0.3999,2.2482,701868.993,701868.993
688739.SH,20260506,0.5916,1.0,166.61,1.0273,7.3607,3.4276,960750.15,960750.15
688523.SH,20260506,10.6345,1.54,698.7001,16.2857,59.2409,,2737488.64,649359.2241
301219.SZ,20260506,9.8196,1.21,17.4594,2.6862,2.809,1.6595,2650981.0521,1892694.2407
920871.BJ,20260506,1.3365,0.94,101.2351,4.1222,6.8398,1.3949,110775.3802,61259.358
002356.SZ,20260506,2.9013,1.14,119.5693,7.285,8.3971,,436647.7555,436645.258
300160.SZ,20260506,1.0285,0.96,27.7143,1.5155,2.5872,1.9048,405796.8033,400133.7464
600223.SH,20260506,0.6285,0.86,39.655,1.5708,1.8228,0.9105,669918.8227,669918.8227
002685.SZ,20260506,16.4643,2.11,107.1856,5.6206,8.1229,,927075.3897,926951.1207
688315.SH,20260506,0.6681,1.02,36.7999,2.2341,2.6416,0.3386,598079.4,598079.4
301656.SZ,20260506,4.9218,0.8,56.5176,5.0031,2.2843,,4826415.3564,408683.4371
603027.SH,20260506,2.296,0.95,36.1591,3.4488,4.7358,5.0774,1211810.9995,1135900.3686
603990.SH,20260506,7.2744,1.37,245.8626,5.689,15.9154,,477188.4949,477188.4949
603666.SH,20260506,2.2494,0.69,,2.7823,11.977,,589461.2446,589461.2446
001339.SZ,20260506,11.6233,0.73,99.8707,10.06,5.2372,0.0843,2376577.5462,1173101.4535
002006.SZ,20260506,2.2791,1.51,49.0068,3.7611,5.2888,0.829,940306.333,940306.333
603353.SH,20260506,9.4767,1.35,,5.0702,3.2409,0.4238,814834.44,807781.32
002958.SZ,20260506,1.0177,0.86,5.2697,0.4392,1.7245,3.9604,1683353.8572,1648165.7145
603175.SH,20260506,11.3392,1.07,673.0152,15.7652,8.5603,,4317849.6915,449285.4912
002982.SZ,20260506,4.3467,0.65,211.275,1.8291,0.6557,0.4886,297069.5798,190193.2321
002300.SZ,20260506,4.5842,0.74,88.5558,3.6428,0.5502,1.1458,693440.352,693403.2106
600657.SH,20260506,1.0976,1.28,,0.5836,2.0087,,904045.5146,904045.5146
002867.SZ,20260506,2.5553,1.3,12.3578,2.0876,1.747,6.9071,1414372.4826,1406063.1356
300369.SZ,20260506,3.6813,0.95,,2.3762,2.3945,,608777.0371,606584.8464
600858.SH,20260506,1.727,0.86,51.7847,1.0882,0.5667,0.6586,300078.4219,298625.2127
920394.BJ,20260506,0.9955,1.14,56.3668,8.8228,16.2536,0.4073,718087.5,712798.5069
301581.SZ,20260506,1.8401,1.45,94.1777,3.7868,4.4216,1.4532,385360.0,203732.6065
601069.SH,20260506,3.3739,2.27,32.4674,5.9217,1.5795,0.1474,3112884.0033,3031522.9097
002205.SZ,20260506,1.8297,1.01,,9.7279,3.3179,,249587.4552,249587.4552
301066.SZ,20260506,3.1824,1.04,96.4525,2.7586,4.7462,0.3271,355438.6669,352705.5217
301238.SZ,20260506,2.7913,1.33,52.0201,2.2705,7.4122,0.8745,1677133.2571,1677133.2571
600980.SH,20260506,2.6542,1.45,35.4637,2.9737,3.3749,0.6105,449500.8743,449500.8743
600252.SH,20260506,1.0838,1.1,,1.4823,4.9317,,780119.9522,780119.9522
002136.SZ,20260506,7.7027,1.14,,3.072,1.9459,,334571.12,333693.1626
300199.SZ,20260506,6.8846,1.14,195.4024,24.9052,19.3281,,1846857.6336,1558145.1275
603080.SH,20260506,1.8779,1.15,14.6095,1.8926,1.8727,2.5771,307479.5,307479.5
002827.SZ,20260506,1.4505,1.09,44.317,7.793,4.6023,0.4929,841388.702,838208.1278
