ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
600857.SH,20260305,1.0777,0.6,74.68,3.183,5.6204,,283540.3776,283540.3776
301448.SZ,20260305,2.4962,1.23,888.9268,6.6741,5.9726,0.4786,456369.8,210656.5475
301000.SZ,20260305,1.1179,0.89,58.2196,6.7514,10.1346,0.5772,839869.7795,792813.3155
688003.SH,20260305,3.7801,2.18,155.7537,6.1115,6.8383,0.7857,1224219.15,1224219.15
605199.SH,20260305,0.5602,0.49,,3.9645,2.5691,,273274.2776,273274.2776
302132.SZ,20260305,2.0994,0.82,94.3114,10.305,4.203,0.8286,20543038.4987,4505702.3083
002023.SZ,20260305,1.8718,0.68,67.6104,1.9802,5.7576,,865324.7545,865324.7545
603998.SH,20260305,1.1576,0.74,17.5269,3.2231,3.0762,4.2409,517676.9234,517676.9234
001206.SZ,20260305,3.76,1.16,18.8922,2.28,2.3338,3.6624,417305.3247,239953.9955
000792.SZ,20260305,1.4087,0.56,32.4364,4.7594,12.3712,,19541777.3939,19541663.668
601865.SH,20260305,1.0699,0.75,104.6024,1.6797,2.2038,,3645521.7888,2957995.4088
603558.SH,20260305,0.7952,0.78,10.6121,1.6396,1.5495,4.9058,393005.8422,393005.8422
301377.SZ,20260305,4.2174,0.69,231.6078,31.3048,40.8973,0.3572,7804760.0,1352012.864
688316.SH,20260305,9.8559,0.86,,123.4248,14.5933,,339837.2253,339837.2253
603126.SH,20260305,2.1452,0.94,,2.3446,1.6495,0.0639,478021.5,478021.5
920090.BJ,20260305,8.149,0.6,,30.0148,39.9047,,136742.8126,92848.3164
601878.SH,20260305,0.4468,0.69,18.3563,1.2964,4.3866,1.6413,4697289.1483,4697289.1483
688375.SH,20260305,0.723,0.52,133.1129,10.449,28.3145,0.3529,6755828.8915,6755828.8915
920158.BJ,20260305,43.0048,1.39,55.2465,5.3783,9.0117,,302839.92,81008.0856
688255.SH,20260305,1.2553,0.48,127.2364,3.1766,5.1664,0.9356,335728.7067,335728.7067
300717.SZ,20260305,1.6,0.64,39.0823,3.117,6.2654,1.3844,222713.425,220716.3178
603196.SH,20260305,1.4444,0.91,,5.5209,13.347,,1095286.343,619961.3457
600490.SH,20260305,4.1591,0.74,81.7039,3.2737,3.4597,,2077900.9672,1871071.4815
300302.SZ,20260305,4.359,0.87,,8.0921,22.3704,,868426.002,668290.7777
002694.SZ,20260305,2.2424,0.79,,22.2744,2.6597,,234267.0336,220665.6749
603130.SH,20260305,0.6835,0.5,71.0881,4.3509,2.1856,0.2313,594473.8866,594473.8866
688057.SH,20260305,0.6608,0.72,36.4521,1.1035,10.3452,1.9716,349968.0,349968.0
600310.SH,20260305,3.443,1.3,,2.0238,1.6871,0.7143,615598.5032,615598.5032
603587.SH,20260305,0.3832,0.79,22.5647,1.6306,2.7335,3.9852,587875.0559,587875.0559
300187.SZ,20260305,3.5922,0.52,32.0034,3.3606,4.6894,2.9715,362839.6567,360877.8002
300774.SZ,20260305,4.6538,0.43,113.2693,6.3719,8.6144,0.8511,960594.601,457969.0599
000933.SZ,20260305,3.3426,1.55,19.162,3.4054,1.987,1.3689,8159387.9596,8153967.6369
600396.SH,20260305,2.2277,0.83,76.8303,3.63,1.1144,,490411.3701,490411.3701
920008.BJ,20260305,11.0837,0.87,94.3862,6.1305,11.2252,,201896.25,106407.1494
300411.SZ,20260305,2.7847,1.2,742.9295,4.8893,10.4106,,474002.3282,360428.673
000419.SZ,20260305,1.3373,0.7,25.891,0.9512,1.6703,2.451,332672.5849,332672.5849
300470.SZ,20260305,1.8956,0.66,20.443,3.0542,4.7877,2.5445,817289.6264,775427.0621
000656.SZ,20260305,0.7654,0.73,,,1.2557,,1467503.2652,1050200.6663
002931.SZ,20260305,6.2792,0.85,710.6794,18.6421,34.6677,0.0617,1771426.9746,1631562.3515
600391.SH,20260305,4.342,0.57,350.2301,8.9329,3.6324,,1568114.4933,1568114.4933
300065.SZ,20260305,19.1518,0.83,515.2733,11.0841,27.4477,,1948877.2712,1774263.3122
600698.SH,20260305,1.3365,0.51,2042.1898,11.0664,17.2978,,852772.9101,662700.4893
002836.SZ,20260305,1.0754,0.66,56.4373,8.5165,7.4981,1.734,321638.4,321638.4
300673.SZ,20260305,1.773,0.71,28.8354,2.2035,2.8527,2.0713,406570.8256,263752.5589
603009.SH,20260305,2.7817,0.77,180.511,9.2726,8.1835,0.1543,1864616.3741,1821655.4855
600662.SH,20260305,0.5556,0.67,11.4182,2.5033,0.506,4.34,1262751.9284,1258888.5249
002562.SZ,20260305,6.2646,0.63,69.2688,2.0653,2.1304,,759976.5748,466516.6407
300459.SZ,20260305,4.948,1.39,,7.7871,16.7937,,1631336.2757,1525257.7627
002180.SZ,20260305,0.7532,0.71,,2.8537,1.2722,,2738538.8057,2629174.5127
300833.SZ,20260305,0.9795,0.78,28.5268,2.0944,4.7497,3.2459,506594.4525,325428.1574
600218.SH,20260305,3.094,1.08,51.648,1.4402,1.0975,0.7456,467398.7131,467398.7131
601106.SH,20260305,1.9854,1.04,,6.4237,3.5492,,3387744.7659,3387744.7659
002598.SZ,20260305,2.1155,0.87,95.1969,2.462,1.4904,1.033,302061.6364,272437.5703
688197.SH,20260305,2.4097,1.22,,8.2692,648.9184,,562456.5552,242066.4637
688478.SH,20260305,1.8415,0.58,,3.2836,21.8367,0.6906,496180.8203,370826.3451
600785.SH,20260305,3.2721,0.55,32.7011,1.9171,0.7201,1.8088,436596.5268,436596.5268
603123.SH,20260305,10.4675,1.08,,6.0997,4.9699,,1115036.3843,910577.2248
600633.SH,20260305,2.6053,0.69,28.9512,1.6222,5.3736,1.8391,1654837.186,1654837.186
003038.SZ,20260305,3.7187,0.62,105.1102,1.3642,0.4779,,409408.8852,274220.6628
301301.SZ,20260305,3.4727,1.22,25.1892,2.974,4.9751,2.551,2357199.845,652995.9513
688292.SH,20260305,2.1283,0.48,,4.1337,10.9057,0.4482,419307.5377,419307.5377
603912.SH,20260305,6.5487,0.69,,2.9758,6.2466,0.8316,521252.8852,521252.8852
688276.SH,20260305,0.3101,0.61,,2.0018,12.9939,0.9091,768989.4747,768989.4747
002901.SZ,20260305,0.4746,0.76,34.6536,5.6248,7.5597,1.0833,1876750.4207,1307663.5121
002544.SZ,20260305,1.3526,0.56,1895.4867,5.3258,4.2293,0.0284,1989881.0944,1989691.4905
603330.SH,20260305,1.8195,0.63,,2.1488,3.2592,,327966.6259,327966.6259
601375.SH,20260305,1.1286,0.71,41.204,1.3617,10.59,0.5967,1945368.6893,1444510.7543
301575.SZ,20260305,1.9781,0.51,32.6763,3.0478,3.7717,,418442.76,79812.0204
688082.SH,20260305,0.7126,0.77,55.4866,5.7504,11.4137,0.3722,7745538.2114,7039242.7151
920015.BJ,20260305,2.9807,0.8,32.656,3.7927,6.1605,,635943.2349,177063.2633
002462.SZ,20260305,1.3132,0.76,61.8116,0.9936,0.2197,1.1296,439019.2156,438662.9806
002187.SZ,20260305,1.9238,0.84,,1.1798,1.1221,0.5917,475907.4558,475907.4558
002895.SZ,20260305,1.576,0.57,19.8475,3.356,3.2039,3.3836,2478672.4,2433640.6479
603129.SH,20260305,1.0212,0.93,20.1683,5.0566,1.9703,1.6129,3642028.8158,3642028.8158
300469.SZ,20260305,1.8412,0.62,,40.9489,57.4328,,1560429.2477,1560389.8344
300532.SZ,20260305,1.717,0.71,23.2759,2.9511,2.5757,2.5911,524857.2766,499136.2755
002154.SZ,20260305,1.158,0.62,17.7991,1.2394,1.1023,1.2987,561843.4857,454212.4425
600198.SH,20260305,1.7351,0.81,173.3924,43.5513,11.4249,,1194100.8436,1192586.0205
600556.SH,20260305,3.3776,0.68,549.0984,3.1019,3.177,0.1303,1193113.4437,1193113.4437
603995.SH,20260305,1.4179,0.72,10.426,1.2241,0.1647,4.1568,699792.651,699792.651
301617.SZ,20260305,4.9644,1.6,48.7787,5.0427,6.1082,0.6759,851687.72,338023.92
300475.SZ,20260305,5.7006,1.11,248.2301,19.0156,1.8828,0.0665,6431694.5864,6161829.0764
920926.BJ,20260305,0.7475,0.69,48.935,5.184,3.0478,1.6818,143941.2696,130617.0954
300253.SZ,20260305,2.9743,0.59,,3.7384,9.7434,0.1563,2109183.5614,1737168.5498
000985.SZ,20260305,7.7806,1.36,,4.4584,1.4461,0.3073,274187.5425,274187.5425
002137.SZ,20260305,5.9938,1.15,,3.3385,8.043,,504739.2424,346504.9309
603183.SH,20260305,2.1272,0.86,56.799,1.4445,2.7381,0.5411,229684.802,229684.802
000498.SZ,20260305,0.9926,0.85,4.1068,0.5911,0.1335,3.3852,934569.5229,872506.7874
603115.SH,20260305,6.6617,1.18,35.3367,3.4904,3.2323,1.991,720833.392,720833.392
000555.SZ,20260305,4.0459,1.05,,3.1731,1.4657,,1758345.5355,1751370.2187
603986.SH,20260305,3.8227,0.98,146.4711,8.5959,23.2222,0.1194,19827177.3143,18886650.5481
301058.SZ,20260305,2.8763,1.24,23.7586,2.5673,1.8491,1.3686,561452.5725,561452.5725
600587.SH,20260305,0.9674,0.66,17.7254,1.1636,0.9421,3.3627,902080.4444,902080.4444
688058.SH,20260305,1.8317,0.53,,3.4636,9.7742,,225158.6991,225158.6991
000737.SZ,20260305,3.2099,0.54,42.2302,4.792,1.2316,0.6567,3190400.0286,3190101.418
605208.SH,20260305,1.3715,0.6,80.6065,1.9191,0.7434,0.3082,417044.16,417044.16
300345.SZ,20260305,9.6439,1.09,,7.9448,4.1896,,414284.2507,342253.9672
301168.SZ,20260305,0.9592,0.49,107.077,2.2428,3.3049,0.1522,484800.0,385065.8774
688293.SH,20260305,0.8069,0.55,141.922,2.2589,16.6743,0.8251,591793.9543,517995.5209
300342.SZ,20260305,6.3929,0.6,304.5558,11.5375,20.6296,0.1527,1808949.4409,1782407.9609
300964.SZ,20260305,5.622,0.65,131.4148,4.6029,5.9985,0.3259,468427.601,338946.914
688184.SH,20260305,1.8601,1.11,,1.6238,2.6098,,175747.503,111038.703
301043.SZ,20260305,1.4827,0.48,43.6176,4.476,6.356,2.6454,375292.0,313190.8323
300828.SZ,20260305,6.8143,0.42,82.3819,4.8049,5.9987,,374116.656,280411.4511
603316.SH,20260305,12.1745,3.01,,6.344,7.8852,,406966.56,406966.56
301571.SZ,20260305,4.7206,0.85,55.4988,5.5404,10.2546,0.154,1130203.7945,750632.87
301061.SZ,20260305,0.7229,0.81,20.156,4.5524,5.711,1.0498,1833489.5878,1218072.1376
300601.SZ,20260305,0.8134,0.64,,1.6963,5.7235,0.6512,1543596.9214,1244316.8058
600418.SH,20260305,1.3404,0.72,,8.6188,2.8338,,11557171.6058,11197418.1985
000030.SZ,20260305,0.8591,1.0,13.4853,1.1122,0.53,2.8835,906340.3153,880567.6965
600557.SH,20260305,0.7232,0.73,33.4585,1.6633,2.5046,,784129.9463,784129.9463
920075.BJ,20260305,2.7189,0.91,70.6361,4.0839,3.1676,1.8332,163463.43,87964.495
000520.SZ,20260305,7.7177,1.23,,11.1572,6.6012,,449365.054,449365.054
002884.SZ,20260305,0.9047,0.81,13.7054,2.7487,3.7499,5.6275,635601.8185,485249.8112
601012.SH,20260305,1.5763,0.75,,2.3646,1.7968,,13458642.0885,13458628.6868
300472.SZ,20260305,1.1094,0.62,,,,,210297.5864,202338.8074
605069.SH,20260305,3.8715,0.58,,3.4439,9.0346,,293201.4225,293201.4225
603678.SH,20260305,2.6249,0.55,63.2502,3.0166,5.4571,0.5701,1827126.9963,1827126.9963
300136.SZ,20260305,7.5743,0.67,110.0298,8.8104,7.6775,0.0704,6765239.9169,5765378.9386
300449.SZ,20260305,8.2744,0.9,,10.8422,18.5367,,336623.3824,336623.3824
600383.SH,20260305,1.1684,0.53,,0.2575,0.2409,,1404035.4909,1404035.4909
002636.SZ,20260305,4.7886,0.88,174.8428,5.5484,4.4419,0.3202,1932840.0,1923057.4321
300303.SZ,20260305,19.1194,0.78,55.1112,4.7318,5.1752,1.0305,1775257.3253,1665485.0765
000863.SZ,20260305,1.5232,0.62,,1.5044,8.2033,,676540.8479,666751.6345
301589.SZ,20260305,2.6987,1.19,28.3587,4.2785,4.9297,0.6692,1638271.008,610753.5562
600683.SH,20260305,3.3558,0.66,,,6.0479,,511136.5419,511136.5419
603859.SH,20260305,2.4997,0.51,44.4306,3.4838,6.8028,0.046,1062722.1154,1062722.1154
000728.SZ,20260305,0.5591,0.77,12.7705,0.9232,4.4233,2.2872,3434293.2002,3434293.2002
603375.SH,20260305,2.2442,0.93,163.4031,2.3919,7.4646,0.2662,378104.0013,239561.1693
920642.BJ,20260305,3.7744,0.91,,7.0478,17.2224,0.3318,155090.7359,149535.4895
688244.SH,20260305,0.9082,0.59,,3.2904,10.8529,0.158,321246.1124,321246.1124
002738.SZ,20260305,2.745,0.68,139.8029,4.8346,8.7831,0.6211,5808009.6099,5723885.6287
688009.SH,20260305,0.6245,1.02,16.8926,1.3071,1.7834,2.911,6184454.296,5034674.512
000420.SZ,20260305,2.3589,0.67,,2.4127,2.0907,,1067148.8609,1066785.5161
920553.BJ,20260305,1.9441,0.99,59.9208,4.0391,3.132,0.7984,143977.8409,92048.9484
688690.SH,20260305,0.8215,0.59,76.1852,5.4335,11.2058,0.2437,1036188.687,1036188.687
603284.SH,20260305,13.4725,0.46,26.2156,1.7403,1.4266,,361991.04,88672.3344
300995.SZ,20260305,1.8621,0.8,197.8347,5.0783,8.6996,0.6006,314709.2564,224551.3915
688533.SH,20260305,1.3767,0.86,28.8623,3.1393,1.7581,1.379,531421.0495,531421.0495
301158.SZ,20260305,20.021,1.25,34.3951,3.2905,6.3242,1.0837,451111.53,439561.293
002654.SZ,20260305,5.5372,1.12,207.1647,7.5725,2.1401,,1185114.1667,1185030.0467
688573.SH,20260305,3.6035,0.73,,6.7472,7.841,,205186.4604,111700.8563
603706.SH,20260305,3.4424,1.27,18.6119,2.3997,2.6858,4.2796,398271.8475,398271.8475
600513.SH,20260305,7.0264,1.63,,4.7382,2.4345,0.4016,632571.0943,632571.0943
300672.SZ,20260305,3.2145,0.62,878.6262,7.4584,15.5796,0.2135,3034658.0741,2940099.8255
603979.SH,20260305,1.2695,1.09,19.9086,4.2794,3.4614,0.6284,4466949.3482,4466949.3482
300603.SZ,20260305,6.3117,1.09,,3.4305,5.7741,,481530.9673,387392.7273
600885.SH,20260305,2.0845,1.3,26.7715,4.0528,3.0362,1.0953,4902778.7836,4902778.7836
600071.SH,20260305,2.0243,1.39,91.8773,11.4557,3.5774,,577226.4725,577226.4725
601599.SH,20260305,3.3873,0.73,39.4009,3.1252,1.4797,,474661.8633,474661.8633
603043.SH,20260305,0.7273,0.87,19.42,2.4605,1.8129,3.4234,961791.4313,953649.2663
301227.SZ,20260305,2.0282,0.49,,1.9806,5.1694,,324831.2355,115752.0292
603188.SH,20260305,3.4679,0.58,,3.9978,4.2453,,306751.46,306751.46
300032.SZ,20260305,12.9489,2.78,,6.3953,2.6851,,441743.2844,441743.2844
688755.SH,20260305,1.5589,0.74,57.5664,2.7601,4.6661,0.2565,343024.0,68604.8
603978.SH,20260305,2.1772,0.57,,3.3228,1.6554,,502615.5259,502615.5259
002272.SZ,20260305,48.2101,1.43,,6.8261,6.1431,,1018727.2073,812021.4736
601668.SH,20260305,0.6357,0.75,4.6254,0.4285,0.0975,5.43,20660195.222,20660195.222
002297.SZ,20260305,6.1308,0.54,,3.3312,7.665,,700907.1936,700907.1936
601163.SH,20260305,0.6834,0.83,13.1245,0.8628,1.1995,3.5835,1183200.0,1183200.0
688031.SH,20260305,10.929,1.7,,31.3488,60.4177,,2703874.781,2703874.781
000417.SZ,20260305,1.8555,0.67,36.9493,1.21,0.8366,1.5068,569315.466,568690.0392
688143.SH,20260305,8.3304,0.97,320.8603,5.5323,18.7358,0.08,745640.8436,708547.9265
003032.SZ,20260305,1.791,1.18,,2.1415,8.0388,,268432.4825,184238.6633
600020.SH,20260305,0.6089,0.8,8.8921,0.7619,1.2663,4.2184,905690.8483,905690.8483
300782.SZ,20260305,3.609,1.2,,4.4201,11.3867,0.1231,4427724.8498,3710144.723
000636.SZ,20260305,7.8834,0.52,91.4916,2.199,5.0188,0.6264,2747906.3761,2747906.3761
000826.SZ,20260305,10.4455,0.65,,84.004,0.7253,,352062.2523,352017.7209
920392.BJ,20260305,1.4475,0.72,87.5626,5.2849,2.442,0.3238,180224.825,86062.1135
688290.SH,20260305,0.7669,0.67,,4.2955,26.8002,0.2187,534758.7734,534758.7734
688288.SH,20260305,1.5176,0.71,92.9079,3.6136,3.9178,,273389.7353,273389.7353
605599.SH,20260305,1.1486,0.79,22.7373,4.4325,0.7278,3.0341,1845666.7194,1845666.7194
603082.SH,20260305,7.8507,1.09,37.5363,3.9072,3.0973,1.5108,622791.5376,155697.9391
688758.SH,20260305,0.8105,0.51,60.5279,5.6582,18.9869,0.3647,765044.5223,547763.4055
920943.BJ,20260305,5.9835,0.94,34.2594,3.834,2.5689,1.0012,253498.8809,129364.159
603659.SH,20260305,1.8437,1.14,35.6419,2.9819,4.0779,0.6076,5887915.8535,5887915.8535
300499.SZ,20260305,23.6323,0.94,7555.0255,8.5247,12.8639,,1180090.9484,1049246.4568
688026.SH,20260305,1.256,0.81,49.8132,2.2111,4.248,0.4183,240163.3943,240086.7039
301181.SZ,20260305,2.9874,1.22,40.7101,3.5026,9.0996,1.6118,501794.4457,391657.0515
920679.BJ,20260305,1.1651,0.97,57.9702,2.2394,10.0589,1.7822,112817.0,75093.5
300943.SZ,20260305,13.8252,0.85,129.2059,7.1818,14.0091,0.3439,711127.98,468713.2613
688179.SH,20260305,3.5045,0.69,57.0369,5.9495,8.5954,0.8609,590044.7754,590044.7754
300858.SZ,20260305,1.5143,0.84,43.5018,2.3676,12.3026,0.9141,432395.4886,321209.5894
002605.SZ,20260305,1.7851,0.77,19.3827,2.6594,3.7796,2.1264,978974.7574,790509.1807
300887.SZ,20260305,5.3074,1.24,,2.088,4.4376,,599219.4599,397692.5476
600076.SH,20260305,1.7185,0.78,,1.277,12.6023,,486724.6989,486724.6989
300277.SZ,20260305,11.3613,1.15,4342.44,3.3558,173.5451,0.0174,3850659.4983,1948372.6125
002204.SZ,20260305,1.5162,0.74,23.3072,1.7509,0.8846,0.6972,1371272.7227,1371272.7227
300366.SZ,20260305,1.3209,0.62,,2.2985,2.5737,,376697.213,328911.5438
601390.SH,20260305,1.401,0.59,5.9011,0.4671,0.1316,4.3919,14638929.6039,12143947.3339
603225.SH,20260305,1.7884,0.87,25.3191,1.6161,0.4462,1.0859,3098376.0087,3081303.0339
300551.SZ,20260305,4.6548,0.92,,15.041,34.6211,,658361.6563,656445.0531
000890.SZ,20260305,34.8602,1.19,,,15.5108,,383846.1307,383834.3071
920433.BJ,20260305,0.7747,0.96,,3.8863,11.0883,1.0381,147921.5756,97864.8769
003015.SZ,20260305,7.4834,1.88,55.4753,4.4825,7.6299,1.131,488493.8672,429984.1407
301082.SZ,20260305,7.1506,2.14,,4.3218,1.891,0.5061,447186.9278,413441.4657
603307.SH,20260305,1.0858,0.95,21.9189,1.8907,3.0264,2.5664,264479.145,260295.0
920729.BJ,20260305,2.6373,0.86,61.1256,3.6732,10.4099,1.4333,247928.45,69680.3122
688028.SH,20260305,7.0024,0.89,191.5688,9.0977,23.9531,0.2845,1805350.04,1805350.04
002319.SZ,20260305,2.7152,0.75,,16.0159,7.3142,,290957.3164,277800.0
603032.SH,20260305,1.4048,0.74,,3.6113,7.5044,0.3185,410518.8074,407263.6243
600549.SH,20260305,6.0785,0.92,51.5021,6.9206,2.5613,0.8057,11902130.9375,11649828.0541
600917.SH,20260305,3.2989,1.08,34.9157,1.5793,0.8682,1.4211,900719.9415,900719.9415
000683.SZ,20260305,2.7091,1.12,33.2514,2.4454,3.077,3.1397,3553290.9714,3201655.494
600874.SH,20260305,1.169,0.92,12.0871,0.9952,2.0574,2.6563,1005067.5744,787467.5744
688372.SH,20260305,7.6936,1.03,71.3337,7.5476,13.5931,0.1813,2140413.1855,2140413.1855
300825.SZ,20260305,1.3457,0.7,,2.2312,4.3177,,470648.2545,457767.639
600067.SH,20260305,1.8464,0.91,,1.0292,0.5472,5.1812,578934.1954,578934.1954
002039.SZ,20260305,2.926,1.04,18.0632,1.8533,3.0539,0.8497,805091.9513,805089.6917
600468.SH,20260305,11.784,2.52,,4.6307,4.2837,,930013.6995,930013.6995
300217.SZ,20260305,8.4276,1.41,43.4874,1.9534,2.3743,0.5766,820277.2017,680958.0892
600864.SH,20260305,0.9686,0.69,21.0462,0.987,7.9498,0.7962,1306598.2866,1306598.2866
688056.SH,20260305,0.7647,0.6,64.0781,3.1182,6.2735,1.5878,252339.6529,252339.6529
600626.SH,20260305,1.198,0.79,70.2204,1.8665,0.5572,,599618.0788,503022.3343
002930.SZ,20260305,3.8041,1.29,,2.6722,5.0348,1.4674,623558.6983,589797.2646
688052.SH,20260305,2.0841,0.76,,3.1125,7.3875,,2487975.9015,2180542.4965
000407.SZ,20260305,14.807,1.58,37.3165,1.5698,1.1717,1.0536,476125.7989,473798.1767
000668.SZ,20260305,1.2169,0.7,,2.9665,7.4913,,209543.377,209543.377
603551.SH,20260305,1.1337,1.11,15.9227,3.7398,2.5758,6.8807,470155.5183,464021.0783
603617.SH,20260305,1.3388,0.69,60.2685,1.94,2.671,1.071,291682.0887,286580.0787
603601.SH,20260305,8.5827,0.49,164.1749,5.0264,9.759,0.2314,1331969.5722,1331969.5722
600724.SH,20260305,1.0504,0.96,42.9279,3.4138,6.0282,3.2308,939406.6962,939212.7316
300993.SZ,20260305,1.077,0.52,24.02,2.64,5.228,0.7484,403651.872,315440.3693
600232.SH,20260305,1.7029,0.7,,3.1325,2.4834,1.2392,294327.865,294327.865
603083.SH,20260305,11.4541,1.04,145.5423,5.2617,9.3954,0.2279,3991296.9216,3119109.2056
002749.SZ,20260305,0.8352,0.77,17.2358,3.619,3.1195,7.2209,646839.3089,629213.9814
001330.SZ,20260305,5.9772,0.51,,2.6054,7.4047,,1091368.0733,1091368.0733
603035.SH,20260305,1.0593,0.71,13.8585,1.0127,0.8146,2.374,537797.5134,537797.5134
600649.SH,20260305,1.6212,0.42,41.0427,0.5669,0.8243,0.8403,1192142.3656,1192142.3656
002571.SZ,20260305,4.2357,1.46,,5.1058,2.9145,,498561.2904,379445.4711
600184.SH,20260305,2.5394,0.85,,3.2607,6.6234,,1104851.2793,1104851.2793
300212.SZ,20260305,2.4578,0.86,,30.5495,18.5475,,830755.855,806082.5295
000078.SZ,20260305,2.3613,0.83,,4.7358,0.3164,,863008.4283,861472.6933
603970.SH,20260305,1.5272,1.07,20.2453,2.3468,0.3295,3.3284,363417.7812,363417.7812
300882.SZ,20260305,9.8482,2.51,40.4118,5.4026,5.9212,0.2021,708061.7391,658893.0722
300128.SZ,20260305,1.9906,0.73,,13.6934,4.2235,,905483.4422,904508.7748
300491.SZ,20260305,5.6622,0.93,205.5197,4.1006,3.3331,0.2462,482574.1403,428503.3735
002677.SZ,20260305,2.1005,0.89,260.8961,3.8422,10.126,3.4169,567233.3461,469616.4913
688702.SH,20260305,4.3474,0.84,,35.6403,69.1333,,7954000.0,3938040.5902
603717.SH,20260305,1.7876,0.6,,4.08,2.964,,211226.4627,211226.4627
001202.SZ,20260305,2.5227,0.83,40.1183,3.5098,1.802,,293543.0447,205726.9848
603351.SH,20260305,0.4426,0.74,23.8228,1.9987,2.6745,1.5408,351599.9867,351599.9867
600051.SH,20260305,2.0993,1.07,26.4122,0.7247,1.4781,1.5152,246216.96,246216.96
601118.SH,20260305,1.8569,0.76,108.3503,3.2268,0.6166,0.1491,3128261.7196,3128261.7196
603285.SH,20260305,3.531,0.63,40.7914,3.276,8.8057,0.5826,549280.0,213864.8457
000989.SZ,20260305,0.7206,0.56,57.0944,1.9929,3.7594,3.4896,727550.7102,590030.6901
601179.SH,20260305,6.3346,1.1,76.9787,4.103,3.8725,0.381,9282972.9395,9282972.9395
300453.SZ,20260305,5.4998,1.28,19.2533,3.4714,3.0814,3.1001,505377.5782,348344.2041
300991.SZ,20260305,3.8288,0.46,336.6157,13.4314,11.9206,0.0504,857232.0,548521.326
301008.SZ,20260305,1.2222,0.63,124.7393,2.8286,3.6883,0.2664,423273.1723,374405.3323
002194.SZ,20260305,2.9329,0.89,,3.3294,5.7093,0.578,827459.1111,618692.3615
002322.SZ,20260305,1.8648,0.83,22.0707,1.9413,4.6698,4.6255,504428.5986,484931.557
300056.SZ,20260305,7.1573,1.08,,26.7216,8.6607,,394356.7232,394008.6986
300567.SZ,20260305,5.0334,0.92,,11.611,13.6533,,4103027.8352,3330119.3815
688502.SH,20260305,6.1824,1.38,381.1522,13.8208,25.6084,0.101,1768272.0,562632.0
600795.SH,20260305,1.8241,1.11,12.1918,1.5215,0.5303,4.142,9042658.8746,9042658.8746
300965.SZ,20260305,1.9893,0.68,104.9443,2.868,16.7825,0.9979,348720.0,323808.315
300922.SZ,20260305,4.8316,0.66,81.8685,3.711,13.9514,0.8072,346260.7072,272351.0904
300614.SZ,20260305,3.1377,0.55,,2.3081,5.947,,244190.7134,244190.7134
001696.SZ,20260305,8.8759,1.52,32.1155,4.8491,2.0999,0.8613,2658752.5082,2069826.6785
000712.SZ,20260305,1.5455,0.76,68.9606,4.3203,13.4442,,1095808.0,1095482.8349
000679.SZ,20260305,1.5872,1.12,,12.6924,4.9495,,250549.2,250549.2
603290.SH,20260305,1.5964,0.7,50.4027,3.3979,5.9251,0.6482,2349713.6484,2349713.6484
603207.SH,20260305,1.43,0.77,21.1142,4.77,8.9336,7.836,450778.46,152483.2
603039.SH,20260305,2.1303,0.8,50.2017,5.2451,4.7823,0.3558,1088017.113,1088017.113
601929.SH,20260305,2.2109,0.67,,2.3289,5.7572,,1165589.2481,1165589.2481
002101.SZ,20260305,1.072,0.88,21.725,0.9952,0.8548,2.6729,777984.5759,775450.485
688633.SH,20260305,1.7055,0.51,22.6622,2.347,4.676,1.3297,377108.3139,377108.3139
300269.SZ,20260305,14.4873,1.52,150.7812,44.1447,8.2151,,474434.3448,454187.177
301588.SZ,20260305,4.7859,0.89,66.4228,3.2287,3.5055,0.5512,301924.0952,186332.3248
601828.SH,20260305,0.5077,0.71,,0.2531,1.6352,,1093037.9009,906975.2068
001228.SZ,20260305,1.8108,0.56,36.4637,2.014,0.6897,1.7609,338390.8961,260198.8961
600507.SH,20260305,1.4533,0.62,19.32,1.6337,0.8821,0.456,1637737.0261,1637737.0261
601187.SH,20260305,0.688,0.63,7.4745,0.717,3.362,4.0214,1968789.4044,1964501.5486
301172.SZ,20260305,5.3153,0.56,141.2081,3.1808,11.0606,0.2645,465868.48,266767.1821
600469.SH,20260305,1.3602,0.69,28.2047,1.3971,0.8754,0.4522,645275.2387,528851.8815
688331.SH,20260305,3.2165,1.04,74.0927,22.293,16.1475,,5249640.5919,1516765.9416
920019.BJ,20260305,3.6284,0.88,106.1293,4.9867,3.0286,0.9225,455858.2056,363217.3239
300569.SZ,20260305,3.7924,1.12,,1.2935,1.6895,0.1499,668857.0586,666825.4122
603385.SH,20260305,1.1732,0.93,43.1274,0.6977,0.8193,1.5988,261897.498,261897.498
002812.SZ,20260305,2.5352,0.63,,2.4015,4.9391,,6046547.1634,5064136.3691
000017.SZ,20260305,1.6596,0.87,125.8485,13.5706,5.7845,,507929.2956,324885.7779
600965.SH,20260305,1.5309,0.9,61.0697,2.1488,4.2423,0.6655,467478.2453,467478.2453
301577.SZ,20260305,18.1209,1.17,105.1031,3.9333,6.9511,0.4427,299941.4995,125500.9335
301565.SZ,20260305,4.4207,0.97,156.2207,4.1989,4.5988,,1011225.28,323609.28
688559.SH,20260305,4.0218,0.96,,5.9254,3.36,,1407271.3699,1407271.3699
