ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
000036.SZ,20260525,2.1793,0.86,83.5003,1.4685,10.1093,,755254.4741,754803.9023
002651.SZ,20260525,1.1655,1.09,216.6916,3.1816,11.9182,0.6952,891875.98,487995.1222
605088.SH,20260525,2.3211,1.32,24.6656,2.4106,1.5285,1.5605,712784.8023,702198.8295
300079.SZ,20260525,3.2127,1.01,224.8502,1.9505,11.0954,0.1778,802853.7989,721473.0463
300644.SZ,20260525,3.125,1.08,23.451,2.7688,1.0476,0.9045,299584.291,239857.9363
603271.SH,20260525,4.4053,1.27,21.1697,3.1921,0.9648,1.0227,971403.36,467016.2682
688496.SH,20260525,9.1533,0.78,,0.6056,0.8472,,54000.0,28553.472
300001.SZ,20260525,4.1826,0.98,31.7534,4.5917,2.4968,0.3958,3969877.3386,3892261.7696
300300.SZ,20260525,8.2231,1.27,49.6288,26.4274,45.7535,,702856.8033,702812.061
688678.SH,20260525,4.2016,0.77,115.151,4.3208,4.5892,0.2886,997688.59,997688.59
920504.BJ,20260525,3.2948,1.92,55.1565,4.2316,6.7888,1.0357,83676.2161,33004.4686
600598.SH,20260525,1.0887,0.88,22.1983,3.1262,5.042,,2682518.9827,2682518.9827
301589.SZ,20260525,2.7431,0.53,28.4342,4.3135,4.5931,0.3072,1651675.968,615750.9754
920128.BJ,20260525,8.4266,1.38,192.6424,4.1153,3.7468,1.5373,211256.38,63228.6
600552.SH,20260525,11.2644,1.12,142.5387,4.3834,3.1168,0.2496,1892047.6087,1892047.6087
002142.SZ,20260525,0.3235,1.03,6.7842,0.8782,2.7645,3.881,20418302.7289,20405475.1
603633.SH,20260525,3.1675,1.2,,1.9764,2.2903,0.3321,344009.5193,344009.5193
002166.SZ,20260525,1.1859,0.84,42.0982,2.0922,3.1854,1.1142,651874.6846,649216.5886
002563.SZ,20260525,0.5525,0.84,15.4118,1.3495,0.9863,5.3004,1524855.0306,1249214.5191
300959.SZ,20260525,12.7975,1.13,,13.5681,30.7353,0.1755,1499502.4124,976339.8728
920245.BJ,20260525,1.1876,0.92,70.3545,3.1324,3.1963,0.6699,111276.48,85110.9549
600784.SH,20260525,5.5974,1.19,37.6203,1.6521,1.6424,0.8128,548629.6489,548629.6489
301456.SZ,20260525,3.2292,0.84,53.9335,2.1331,6.8349,0.6339,474662.8248,186806.187
601601.SH,20260525,0.6429,1.05,5.9397,1.0021,0.738,3.2442,32026116.7037,22787143.0037
920879.BJ,20260525,0.6389,0.64,41.9683,5.3223,8.1887,1.498,332638.756,248914.5507
688375.SH,20260525,0.7653,0.81,140.1296,9.7675,26.8286,0.3774,6317757.94,6317757.94
300003.SZ,20260525,1.3992,0.84,28.6189,1.4454,3.702,2.3099,2376174.4589,2035217.6376
001208.SZ,20260525,3.5091,0.67,101.6861,3.7507,2.3394,0.3004,1103069.5465,550771.7593
688101.SH,20260525,1.1617,0.72,14.9209,1.3406,3.4138,1.1667,597621.7188,597621.7188
920023.BJ,20260525,2.9971,0.89,88.1085,0.624,1.3409,,75279.92,61825.9619
600727.SH,20260525,3.8834,0.87,72.0705,1.3029,0.8328,0.6234,423923.6743,423923.6743
300525.SZ,20260525,1.6946,0.69,40.7399,2.848,3.549,1.2661,712187.8158,585321.7344
688257.SH,20260525,9.4087,1.63,52.5713,9.6736,8.3962,0.246,2587944.3915,2587944.3915
301287.SZ,20260525,5.5046,1.3,45.4487,2.2883,4.6344,1.6803,269813.49,68925.8735
688796.SH,20260525,4.9409,0.75,164.0945,20.89,30.5059,,4766618.5477,382777.5789
002901.SZ,20260525,0.4399,0.7,26.5564,4.5855,6.344,1.1904,1707830.4623,1189700.4199
600568.SH,20260525,0.5285,0.57,,3.0832,9.1462,,498217.4203,417266.8198
600571.SH,20260525,1.7664,0.97,158.2999,4.8163,2.6832,0.3936,556784.0609,546555.5334
003038.SZ,20260525,2.1906,0.76,,1.1512,0.3909,,324067.4875,217091.3581
605555.SH,20260525,1.9375,0.93,85.2677,2.6848,1.7775,1.6209,804038.6754,804038.6754
000559.SZ,20260525,3.0036,0.65,58.4887,7.1285,4.5565,1.1461,5785300.4848,5783538.7241
601133.SH,20260525,7.9523,1.04,92.6548,5.8779,4.4981,0.6224,1779422.0889,1767183.3273
003020.SZ,20260525,1.1505,0.9,23.5507,2.0715,2.4639,0.9955,382076.0036,282177.8699
002634.SZ,20260525,2.2664,0.76,,,3.8684,,216355.0336,208292.7853
601117.SH,20260525,1.1143,0.94,7.3094,0.6963,0.2511,3.6434,4793732.9372,4779132.8792
002374.SZ,20260525,9.0575,1.0,,7.6661,7.4167,,410209.109,410209.109
002879.SZ,20260525,3.7856,0.92,24.3673,1.9172,2.2358,2.9211,323262.1894,229545.6112
301068.SZ,20260525,1.0541,1.09,,5.6462,3.2633,0.7126,454612.742,322734.3459
603117.SH,20260525,1.9114,0.89,396.1885,2.84,12.6013,,291210.1026,291210.1026
300247.SZ,20260525,4.2733,1.03,54.0357,3.1555,3.9617,,365034.3021,364571.2221
600926.SH,20260525,0.4241,1.18,5.9581,0.8355,2.9826,4.0892,11699890.1125,11699890.1125
920207.BJ,20260525,4.5393,0.93,608.3059,8.798,6.4901,0.5597,247082.6,150922.7742
600626.SH,20260525,2.5399,0.69,123.0843,1.7047,0.5127,,546788.2921,458703.1859
002446.SZ,20260525,4.355,0.93,139.6268,3.8159,8.114,,971256.0832,899491.7111
002482.SZ,20260525,0.6825,0.72,,13.2345,3.273,,588901.091,587762.4388
002917.SZ,20260525,6.7315,1.36,28.8735,2.9265,2.8917,0.6688,511688.098,383521.844
600589.SH,20260525,12.6723,0.82,,30.8856,41.8896,,1918193.4979,1910183.0979
688075.SH,20260525,0.255,0.79,183.5293,0.892,11.2832,2.213,459404.3401,459404.3401
002226.SZ,20260525,2.2375,0.56,20.4528,1.5729,1.5031,1.1285,1525779.5645,1525776.817
002287.SZ,20260525,0.2213,0.96,18.5874,2.4625,5.1339,2.6297,1241496.5005,1238951.5006
603889.SH,20260525,1.5465,1.01,10.6532,1.4949,1.0155,4.8077,531554.6186,527596.9194
002180.SZ,20260525,0.8649,0.83,,2.6911,1.9068,,2455584.9,2349216.509
301308.SZ,20260525,6.4718,0.97,43.9996,19.4107,8.4185,,23924099.9459,15938724.4926
688225.SH,20260525,1.0798,0.51,,4.2494,0.861,,659616.49,659616.49
600189.SH,20260525,1.351,0.86,294.4847,4.7666,4.5729,,589322.9971,589322.9971
603879.SH,20260525,2.934,1.11,,8.4673,5.8311,,196202.0642,196202.0642
920839.BJ,20260525,1.147,1.15,29.9024,5.1817,5.0498,,351792.8737,193574.2057
300259.SZ,20260525,11.57,0.79,32.5601,2.6322,7.1693,1.5811,790785.8248,790604.4642
300380.SZ,20260525,2.2305,0.77,132.1394,11.8819,4.6993,0.1412,490074.237,450874.0222
600094.SH,20260525,0.9161,0.63,74.6091,1.0474,5.5644,,1076451.8708,984444.4669
300979.SZ,20260525,0.1505,0.85,14.5009,2.7148,1.7133,5.9744,4102005.0,4101978.1103
688681.SH,20260525,2.4593,1.2,40.9282,3.2984,3.9374,0.505,204734.52,204734.52
000830.SZ,20260525,2.1545,1.0,27.2029,1.3073,0.875,2.6377,2534648.6036,2534458.5941
301399.SZ,20260525,6.1893,0.87,168.9815,2.9049,7.9528,0.5392,377440.8,111554.5154
688599.SH,20260525,1.8194,0.9,,1.9194,0.5638,,3916773.171,3916773.171
002243.SZ,20260525,1.0858,0.64,60.1642,1.4524,4.3278,0.8,1059278.6916,1053624.5038
002302.SZ,20260525,0.5305,0.73,,0.8582,0.3791,2.3719,665260.7182,665260.7182
688011.SH,20260525,2.3441,1.1,,5.844,42.4769,,612800.0,610731.9409
002205.SZ,20260525,1.9445,1.26,,10.1336,3.4563,,259994.676,259994.676
002318.SZ,20260525,1.1242,1.05,16.874,2.8036,2.2824,,2556278.6035,2497466.029
920017.BJ,20260525,0.8256,0.76,19.1791,1.2496,3.1606,0.922,210592.0564,208360.8302
301687.SZ,20260525,17.3834,1.46,75.6226,6.1652,13.3238,,945510.432,190148.4224
300174.SZ,20260525,17.2648,1.72,36.6665,2.3413,4.2149,1.0188,817652.2582,813126.785
002331.SZ,20260525,2.9837,0.66,,2.7634,2.8439,0.32,398869.9583,375596.1649
600011.SH,20260525,1.2594,0.89,8.4125,1.6716,0.5188,3.6193,11710777.6458,8204291.5996
920015.BJ,20260525,9.5421,0.95,36.3308,3.6917,6.5256,,630113.8682,185977.8211
601179.SH,20260525,2.8424,0.87,64.5879,3.6546,3.5526,0.4144,8534594.1161,8534594.1161
000338.SZ,20260525,1.762,0.83,27.0495,3.2066,1.2908,2.0003,30580513.807,17562260.5072
001389.SZ,20260525,7.6245,1.31,77.2675,12.5155,14.365,0.2506,9024611.7924,2902934.3954
002458.SZ,20260525,1.5411,0.62,41.7414,2.6532,3.779,1.3831,1176440.6781,794368.941
300506.SZ,20260525,1.5743,0.92,,5.3725,44.6275,,734182.233,378368.7042
001233.SZ,20260525,11.6831,2.31,22.5444,2.2473,4.736,3.5088,1060048.0038,214964.8239
688768.SH,20260525,4.4946,1.42,72.2712,4.5334,7.744,0.7671,490097.1314,486057.9679
603248.SH,20260525,11.8367,0.52,68.7891,5.7637,10.2845,,1346420.0,202867.203
002677.SZ,20260525,2.1643,2.01,763.6165,3.4515,11.8526,3.8119,508442.6462,434038.252
603260.SH,20260525,0.6143,0.85,,1.5997,2.3211,1.121,4706365.8321,4706365.8321
688125.SH,20260525,1.912,0.99,,8.7296,22.3641,,1566149.6089,1557823.2655
301158.SZ,20260525,3.8482,0.96,33.8839,2.5229,5.0318,1.3835,353370.6985,344587.7568
600198.SH,20260525,2.7521,0.72,,60.6254,11.2716,,1166725.1692,1165245.0746
600681.SH,20260525,1.3768,0.74,20.6821,1.3772,1.005,6.2169,506843.1182,506447.7158
002119.SZ,20260525,15.8663,1.19,81.3843,6.7845,3.908,0.159,944214.544,944214.544
920110.BJ,20260525,1.1849,1.41,27.9991,2.9962,5.6698,3.465,112554.0,46865.754
603138.SH,20260525,3.4965,0.81,,6.3503,9.6929,,513689.4971,504023.3018
300789.SZ,20260525,2.4781,1.13,102.3121,3.1984,6.7478,0.6446,339196.0764,201219.6022
301157.SZ,20260525,10.1313,0.8,144.0301,4.0158,16.2663,0.2687,446520.0,153735.3848
002357.SZ,20260525,5.5472,1.9,21.336,2.0582,4.4855,0.8606,364274.2598,364261.1873
688073.SH,20260525,1.0973,0.47,30.0136,2.3993,3.7303,1.5453,503855.0637,503855.0637
920425.BJ,20260525,5.6808,1.17,43.2318,6.6572,13.8,0.5287,191670.5527,159994.3312
600346.SH,20260525,0.4919,0.92,14.5528,1.8388,0.6731,2.8695,13001217.3047,13001217.3047
002135.SZ,20260525,2.4742,0.62,562.8762,1.574,1.1046,,976081.7614,913387.6456
600170.SH,20260525,1.2775,1.1,16.1103,0.7295,0.1063,2.3346,2283686.5142,2283686.5142
002811.SZ,20260525,3.267,1.23,23.5007,2.6728,2.6109,3.4781,388042.2063,356059.5671
688088.SH,20260525,2.2389,0.79,67.145,6.3668,18.7572,1.0673,1764748.5896,1764748.5896
688697.SH,20260525,3.4408,0.56,35.7398,5.7794,3.6439,1.7717,1106289.4462,1106289.4462
000529.SZ,20260525,0.5473,0.87,28.6532,0.9502,1.4805,2.2901,305906.1329,298619.4135
300110.SZ,20260525,1.0786,0.83,,4.043,2.5995,,345206.1907,344903.8612
001979.SZ,20260525,0.6619,0.85,126.1589,0.7984,0.4932,2.2464,7789851.7957,7269336.1734
688090.SH,20260525,6.6474,1.59,384.4286,12.4742,11.8701,0.0814,1154316.8137,1154316.8137
600256.SH,20260525,3.1243,1.31,44.4237,1.6156,1.3888,10.081,3943865.8288,3943865.8288
600095.SH,20260525,1.0413,0.92,57.8925,2.0661,151.0149,,2541817.9035,2541817.9035
603813.SH,20260525,0.6606,1.82,,7.7212,11.1193,,383094.72,383094.72
688711.SH,20260525,11.0835,1.3,464.6701,7.4858,5.7919,,787164.9066,787164.9066
002597.SZ,20260525,1.7021,0.8,58.7666,1.516,2.3054,0.9515,1181537.0264,1179306.1367
688584.SH,20260525,9.2559,0.94,156.3432,4.4595,14.1522,0.7172,1855678.7111,951971.5378
688310.SH,20260525,6.9989,3.39,52.6553,3.7909,6.6781,,298577.7982,298577.7982
603395.SH,20260525,2.3794,0.69,127.3753,4.5438,1.8724,0.4628,648180.0,162045.0
600423.SH,20260525,1.089,0.76,,4.2314,17.1424,,224433.3023,224433.3023
600525.SH,20260525,0.9967,0.99,,2.5905,0.8889,,727966.6439,727966.6439
000738.SZ,20260525,1.4455,0.89,88.4002,2.2053,5.3707,0.8144,2777668.6101,2777668.6101
002348.SZ,20260525,3.1687,0.62,,30.6894,36.5302,,1220940.8,1164654.0357
000729.SZ,20260525,1.4333,0.98,19.2858,2.1785,2.1984,2.3829,3430162.378,3054191.3137
600717.SH,20260525,0.6167,0.76,12.1115,0.6271,1.0331,2.3476,1282042.4598,1282042.4598
600409.SH,20260525,1.7059,0.71,780.9033,0.965,0.7157,1.1335,1329441.0445,1329441.0445
002200.SZ,20260525,0.9531,1.14,,2.6258,5.9541,,341502.0648,148164.5593
600935.SH,20260525,0.5161,0.55,,1.4948,1.9404,,887900.2998,866328.2476
002940.SZ,20260525,10.9316,0.84,58.6517,4.532,5.2555,0.5915,745990.8318,685146.24
601666.SH,20260525,2.8455,2.62,97.9481,0.8868,0.9109,7.2112,1955736.2207,1955736.2207
000070.SZ,20260525,6.6659,0.56,,19.7178,3.5698,,1590895.8826,1569523.9391
600375.SH,20260525,1.5321,0.96,114.8244,2.1288,0.9983,,722985.1865,659671.2778
002885.SZ,20260525,17.666,1.31,142.7321,8.9558,4.0691,0.0429,1381676.5368,1210004.7075
688718.SH,20260525,2.9287,1.56,61.3794,3.8273,7.3125,0.6494,308761.5493,308761.5493
002513.SZ,20260525,3.6065,1.24,,57.7125,0.9442,,231365.8904,178049.442
002671.SZ,20260525,6.4995,2.59,48.7122,1.6279,1.7985,,266969.288,261503.0262
688508.SH,20260525,10.2106,1.73,78.2767,4.4735,10.9626,0.4149,1244221.571,1244221.571
603214.SH,20260525,1.714,0.94,25.7043,1.8562,0.5618,2.4774,214182.8957,214182.8957
603049.SH,20260525,2.0291,0.87,9.949,1.641,0.9216,2.7106,4194032.928,419403.2938
600186.SH,20260525,14.0985,0.89,65.9283,12.2782,6.308,,2318044.6808,2313355.8103
920057.BJ,20260525,1.2275,1.27,82.6883,1.408,0.6161,,101144.9197,64209.4389
603619.SH,20260525,4.6524,1.15,39.6685,2.8301,3.2909,1.8551,1235368.3678,1235368.3678
002092.SZ,20260525,3.5345,1.59,,0.5813,0.4257,,1243209.3682,1236261.8362
601952.SH,20260525,0.5166,0.6,22.8969,1.6638,1.1748,3.1579,1178190.0,1178190.0
001390.SZ,20260525,2.3709,0.86,20.4921,2.2151,3.3884,,369200.0,92300.0
301003.SZ,20260525,6.1103,1.2,60.4728,4.6209,10.1336,0.5493,530445.0769,410341.4732
603334.SH,20260525,4.5143,0.77,42.8139,3.5634,1.715,,619776.5,137416.3403
300198.SZ,20260525,0.8752,0.79,,5.0626,29.6303,,243445.4554,242187.0966
300564.SZ,20260525,6.1122,1.65,54.2782,2.0324,7.1314,3.1969,252296.9728,177031.897
300647.SZ,20260525,3.305,0.99,,7.1883,4.3683,,308234.3702,307776.8044
603982.SH,20260525,1.999,0.9,,1.2753,1.0591,,270560.5853,251609.1791
300113.SZ,20260525,6.8943,0.89,41.1968,6.9415,12.0581,0.3468,1749455.2738,1320907.6811
603101.SH,20260525,1.8693,0.77,42.2728,2.4912,1.4378,1.955,357033.6,357033.6
603418.SH,20260525,6.1607,1.56,19.5284,2.1308,1.9466,,986193.612,211290.4381
002690.SZ,20260525,0.9647,0.62,19.5111,5.8866,5.8665,4.3559,1417741.8423,697031.4531
600073.SH,20260525,0.556,0.81,,1.0692,0.2265,1.3084,501685.2675,501685.2675
600115.SH,20260525,2.263,1.89,97.6744,6.8921,0.6768,,9718604.1348,7490984.5529
002121.SZ,20260525,7.9973,1.68,,36.7633,2.0359,,1304191.0211,1099909.818
600963.SH,20260525,1.1158,0.7,,0.973,0.8694,0.7159,739936.0665,739936.0665
688016.SH,20260525,1.679,0.84,21.2791,2.969,9.0182,1.594,1252343.1087,1252343.1087
301359.SZ,20260525,2.3012,0.9,80.2658,3.3648,8.0691,1.301,277125.856,164065.0466
002228.SZ,20260525,1.4113,0.8,45.2366,1.4191,0.4119,7.5049,427111.7414,425681.2416
300608.SZ,20260525,17.4667,0.79,,3.7928,7.8567,,515990.202,449928.0013
688580.SH,20260525,1.5424,0.71,32.9508,3.1239,11.5974,1.3963,548386.3951,548386.3951
920096.BJ,20260525,36.5993,0.58,64.4755,6.9609,11.4553,,459264.0,107827.2
000333.SZ,20260525,0.3372,0.71,13.743,2.6095,1.3213,5.0214,60741031.3695,54745740.491
002219.SZ,20260525,1.4985,0.77,293.5111,3.6646,2.5397,,755970.8639,716539.841
603239.SH,20260525,3.4993,1.64,28.8074,4.2769,3.8987,,588545.28,588545.28
002738.SZ,20260525,3.2035,0.71,58.2112,3.9001,7.5723,0.7462,4834717.0678,4765939.0022
002846.SZ,20260525,2.1683,0.85,150.0745,3.8719,2.3419,,551871.6377,341844.394
600236.SH,20260525,0.2842,0.82,23.6335,4.4456,7.6469,1.577,8497203.2706,8497203.2706
300048.SZ,20260525,1.2144,0.81,300.9303,3.6516,0.9733,,670349.6353,669097.1113
603583.SH,20260525,1.5862,0.72,32.597,2.3219,2.7161,1.053,1092503.3446,1082523.3766
603489.SH,20260525,1.543,0.88,67.2726,3.0532,5.9959,0.2774,845797.8143,845797.8143
600420.SH,20260525,0.445,1.18,16.7976,0.8673,1.3684,3.3333,1207055.4228,1207055.4228
300070.SZ,20260525,0.7581,0.93,215.915,0.4849,1.7702,0.1093,1326460.6269,1257125.0408
002528.SZ,20260525,1.1214,0.77,,,11.4081,,548993.1876,480999.1849
600593.SH,20260525,1.594,0.73,89.1291,21.7867,8.8438,,455513.94,449769.6
000900.SZ,20260525,0.8807,0.81,15.3045,0.5387,0.95,3.7783,602577.8486,602542.1186
688698.SH,20260525,5.9727,1.12,66.4219,7.0591,8.3353,0.5254,1689923.8235,1689923.8235
300154.SZ,20260525,4.2905,0.87,56.6272,2.7695,5.5992,1.8034,498556.7179,349506.2862
300527.SZ,20260525,0.5419,0.81,566.0496,2.7593,8.0896,0.0325,798164.742,798164.742
603661.SH,20260525,0.9851,0.82,29.1053,1.3466,0.4065,3.5495,497581.8369,497581.8369
605133.SH,20260525,3.9656,0.83,61.0655,2.9931,3.2999,0.2854,1143518.4507,1140885.6449
600651.SH,20260525,0.9154,1.0,284.6642,6.7873,9.9216,,1712300.1342,1712300.1342
300213.SZ,20260525,1.7967,0.8,,2.3651,5.3786,0.6135,484407.1979,450060.8224
002959.SZ,20260525,0.5884,0.99,17.9652,2.0021,1.1946,2.5184,615074.9982,594096.5866
