ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
600279.SH,20260414,0.5904,0.8,119.428,0.8649,1.3016,0.8147,582751.345,582751.345
002682.SZ,20260414,2.9878,0.76,,3.1591,1.4545,,340232.9994,340227.9174
600802.SH,20260414,3.3297,1.28,,2.3595,1.5091,,261201.588,261201.588
300805.SZ,20260414,2.0849,0.76,106.315,2.8274,1.7757,0.1922,441419.8381,299885.4061
300520.SZ,20260414,3.7816,1.08,,5.9778,6.414,,1057736.3472,1006946.5443
002045.SZ,20260414,1.0994,0.77,239.3245,1.5123,0.789,,669354.9271,668581.1296
603223.SH,20260414,0.5318,0.55,25.3049,1.5379,4.4451,1.1405,587949.8868,587949.8868
920976.BJ,20260414,2.2557,0.65,32.5649,7.851,7.2541,2.589,219246.006,136329.564
600267.SH,20260414,0.8684,0.6,22.9462,1.4416,1.1761,1.9781,1240717.8379,1240717.8379
001914.SZ,20260414,1.0193,1.32,15.9367,0.9727,0.5413,2.4372,1043182.6594,1043178.8974
920247.BJ,20260414,1.0849,1.01,73.295,6.6412,7.2618,0.5478,318554.3037,231086.6539
603171.SH,20260414,1.5807,1.66,207.8771,8.8179,10.6618,0.3655,2225957.91,2223465.42
001298.SZ,20260414,3.8166,1.14,119.3147,5.471,1.0862,0.1351,909174.3137,501711.8033
688510.SH,20260414,3.0414,1.08,82.1063,6.9486,12.0016,0.6163,838517.5464,838517.5464
301528.SZ,20260414,2.7216,1.35,65.7331,2.5906,20.0812,0.2532,396036.2,203776.0249
301167.SZ,20260414,3.587,0.8,84.41,1.9273,5.153,0.367,183120.0,116023.9671
001286.SZ,20260414,2.6889,1.75,14.4205,1.6127,1.8617,3.1972,4222500.0,1182300.0
600203.SH,20260414,1.945,0.77,,3.9198,0.5598,0.1745,679564.342,679564.342
000852.SZ,20260414,1.6365,1.07,346.5217,2.1274,0.9252,,667265.4469,660219.5746
002390.SZ,20260414,1.1949,0.71,81.6692,0.9332,1.0985,1.8067,629808.0052,624613.1078
300708.SZ,20260414,3.5792,0.82,43.6898,3.1312,2.8642,,895725.0474,677353.5983
301171.SZ,20260414,15.7939,1.4,143.1418,6.1038,5.9089,0.2415,2263164.8004,1832866.4622
301662.SZ,20260414,14.3197,1.6,92.4073,8.0585,6.9772,0.6882,1162400.0,241602.2537
001309.SZ,20260414,12.667,1.04,164.9876,35.7274,10.526,0.0799,11356574.1765,8053931.8838
603416.SH,20260414,0.954,1.08,33.4448,3.0842,4.1714,2.9208,784121.7787,694832.55
000550.SZ,20260414,0.8461,0.84,13.6955,1.39,0.4152,3.7792,1626295.176,976784.5934
300173.SZ,20260414,1.1988,0.96,56.5417,3.3065,2.297,,319605.6786,319605.6786
002455.SZ,20260414,9.7325,0.63,824.2408,3.2787,1.499,0.4016,887906.4125,812137.9148
600512.SH,20260414,2.8676,0.65,145.9294,0.634,1.0159,0.8,398452.7448,396851.2908
601877.SH,20260414,1.3157,1.08,15.8113,1.648,1.1167,1.7859,7203344.0076,7203344.0076
600126.SH,20260414,10.2772,1.62,,1.6434,0.526,,3204952.4398,3204952.4398
300151.SZ,20260414,3.1522,1.0,139.9123,5.7641,9.0932,0.442,903667.5422,625609.7004
000726.SZ,20260414,1.9784,1.81,9.0235,0.5875,0.9418,2.8975,564092.6688,406642.1678
002813.SZ,20260414,1.0534,1.06,,13.0214,7.85,,293280.0,292928.2473
002274.SZ,20260414,2.914,0.87,,1.0784,0.8954,4.878,585704.2573,576777.215
601228.SH,20260414,0.4429,0.86,30.026,1.1587,1.7738,1.1927,2467061.7518,2467061.7518
601326.SH,20260414,0.5246,0.47,12.5227,0.9845,2.8794,2.3611,2011468.32,1712721.24
300587.SZ,20260414,1.8072,1.0,,2.9204,4.3998,0.5,699766.8816,566994.3184
688070.SH,20260414,1.5362,0.84,401.6541,7.2161,6.9085,,428966.84,428966.84
002997.SZ,20260414,1.189,0.64,14.5098,2.7011,1.9888,1.434,656850.3179,656850.3179
002170.SZ,20260414,3.4816,0.96,14.5743,3.7001,2.772,3.2685,1299580.7523,1053703.7321
300075.SZ,20260414,1.1408,0.82,,2.2436,14.579,,782002.8689,648937.0413
000820.SZ,20260414,2.1978,1.53,,15.0687,23.2549,,224354.6471,103047.5063
000901.SZ,20260414,3.6645,1.55,156.0658,4.2615,3.0687,,1841450.6436,1841432.13
300264.SZ,20260414,5.0998,1.24,,386.1079,22.7101,,375707.7557,323014.047
688456.SH,20260414,1.7647,0.65,82.4468,4.6121,1.4982,0.3546,584642.4,584642.4
300796.SZ,20260414,1.1377,0.77,,1.877,2.2007,,322861.7276,322861.7276
688506.SH,20260414,0.4416,0.96,,18.6591,49.0446,,12359790.5857,12359790.5857
605007.SH,20260414,1.6806,1.16,30.8179,1.9399,0.7692,1.7927,665070.5442,561371.1639
601678.SH,20260414,2.8445,0.91,48.0141,0.934,0.773,0.753,1067498.0272,1060491.5272
002235.SZ,20260414,9.3671,1.66,2626.9404,7.2721,13.7861,,546536.6638,522024.3388
002688.SZ,20260414,1.8559,0.63,36.2351,1.9397,1.654,1.6538,454777.0992,441750.9976
300506.SZ,20260414,1.6508,1.15,,5.0952,39.0847,,702819.1085,362205.3809
688129.SH,20260414,0.9413,1.28,27.5298,2.8034,4.1695,0.6032,276498.846,276498.846
300018.SZ,20260414,3.5246,1.2,50.8075,4.5152,10.0991,0.5384,625112.1704,578714.1793
001221.SZ,20260414,3.9879,0.85,38.0347,9.7373,7.5593,0.5696,2528063.2,227576.88
601858.SH,20260414,0.8557,0.68,32.5889,3.124,5.6836,1.265,1712223.0,1712223.0
001313.SZ,20260414,1.9822,0.79,693.6351,2.2347,0.8828,1.382,569800.0,569088.4427
000702.SZ,20260414,3.4659,1.28,,6.6069,2.0527,,232585.3401,178911.8005
001387.SZ,20260414,2.185,1.01,25.845,1.9406,1.2426,0.905,242698.3104,151045.1016
301007.SZ,20260414,1.8337,0.94,105.4121,8.3914,8.4625,0.4222,544817.02,537658.1691
300622.SZ,20260414,3.4505,0.83,52.7983,6.7223,4.1672,,570091.1083,389743.0527
002829.SZ,20260414,4.3388,1.62,,2.8053,10.5361,,482117.7941,338833.5501
300229.SZ,20260414,2.705,1.03,,4.1226,33.0291,,1634544.7638,1633439.5659
920455.BJ,20260414,0.534,0.82,49.7902,3.9385,8.406,2.356,135571.8,71634.5057
300360.SZ,20260414,1.1174,1.03,13.8562,2.052,4.8188,4.3103,835039.8926,812449.2585
601789.SH,20260414,6.8398,0.95,31.9305,1.4269,0.4278,1.2552,865854.5861,617301.5991
300115.SZ,20260414,2.6584,1.0,76.6672,5.5217,2.4397,0.3835,4597072.7391,4583509.2516
300859.SZ,20260414,4.4519,1.88,71.5211,6.8332,16.387,0.8706,534130.0,534130.0
688551.SH,20260414,3.6114,0.99,60.4432,3.0278,7.6376,1.0608,392273.9282,392273.9282
688380.SH,20260414,2.8012,1.36,66.6379,5.96,16.8759,0.5266,1893726.45,1893726.45
688722.SH,20260414,1.1026,0.78,35.1958,2.6945,3.9477,0.3893,385303.3905,384340.418
601336.SH,20260414,0.911,0.93,5.3443,1.7384,1.2293,4.2793,19391101.6656,12963090.9374
601615.SH,20260414,3.7563,1.18,124.4954,1.4311,1.1367,1.7315,3776699.499,3776699.499
000727.SZ,20260414,2.3234,0.63,,5.3836,0.2348,,1245630.9195,1245630.9195
600114.SH,20260414,2.5553,1.05,37.792,6.2424,3.4027,0.9135,2024215.4273,1976125.4273
002285.SZ,20260414,4.2541,1.93,,2.8521,3.2079,,625748.3179,620224.8736
002882.SZ,20260414,2.6768,1.94,112.6812,5.6996,2.5924,1.0772,1205626.5,687289.4018
600611.SH,20260414,0.7048,0.65,154.1236,1.1276,5.3468,1.0593,1115865.9918,737885.3238
002506.SZ,20260414,9.6075,1.05,,14.5642,1.6257,,2591690.1772,2589083.0557
002109.SZ,20260414,3.3685,0.68,,1.3088,1.4696,,533480.7977,533480.7977
300035.SZ,20260414,8.8165,1.36,30.826,3.2761,2.1136,1.0666,1606640.1168,1367368.0167
300212.SZ,20260414,7.258,1.29,,22.29,13.5329,,606149.4193,588146.8716
000078.SZ,20260414,9.6111,0.81,,5.2845,0.353,,962991.1121,961277.4565
603970.SH,20260414,0.5609,0.75,18.9276,2.1941,0.308,3.5601,339763.3694,339763.3694
300882.SZ,20260414,2.2363,0.87,37.5042,5.0139,5.4952,0.2178,657117.9276,611486.8609
300128.SZ,20260414,2.0007,1.31,,11.9842,3.6963,,792460.4013,791607.3926
300491.SZ,20260414,4.9929,0.92,113.8392,3.7918,2.9355,0.2599,457101.5337,405884.8846
002677.SZ,20260414,1.0858,1.01,227.6155,3.3521,8.8343,3.9164,494875.5616,409710.9708
688702.SH,20260414,2.8533,0.69,,40.8871,79.3108,,9124960.0,4517785.1224
603717.SH,20260414,2.6479,1.16,,3.8166,2.7727,,197589.5894,197589.5894
001202.SZ,20260414,1.3458,1.15,38.7514,3.3902,1.7406,,283541.5781,198717.5475
603351.SH,20260414,0.5361,0.6,23.3272,1.9572,2.6189,1.5736,344286.2735,344286.2735
600051.SH,20260414,5.7861,2.99,27.114,0.6702,1.8051,1.6304,228807.68,228807.68
002988.SZ,20260414,4.7245,1.41,48.8623,3.2956,1.1909,0.4457,883194.5982,883194.5982
600636.SH,20260414,0.5007,0.73,,1.5155,8.8048,0.7032,311870.7662,311870.7662
605089.SH,20260414,1.4737,1.18,47.1896,2.7964,4.9562,1.4336,343068.0,343068.0
000530.SZ,20260414,2.5806,1.13,47.7049,1.5898,1.1421,0.8333,505927.5042,360024.8778
300950.SZ,20260414,1.8544,0.95,46.6523,4.1395,7.0292,0.9111,330320.744,196297.6685
002674.SZ,20260414,0.784,0.84,54.9223,1.6372,1.3319,1.1278,393082.7555,389109.6572
300777.SZ,20260414,2.6298,1.26,40.754,3.7809,17.5413,0.5705,1691115.1873,1629224.2938
301519.SZ,20260414,2.33,0.64,,1.603,3.5354,0.7017,226784.9592,105893.7105
301060.SZ,20260414,1.4935,1.06,,2.5208,2.6092,2.0041,397713.381,357663.2651
688432.SH,20260414,0.7862,0.9,86.8661,4.0213,18.0845,0.4106,1817938.9015,1817938.9015
920181.BJ,20260414,56.2766,,32.4694,3.87,4.7662,,285984.0,66332.4
000990.SZ,20260414,4.6459,0.65,113.1037,0.7323,1.1349,0.4643,1308810.8252,1308809.8559
301198.SZ,20260414,1.4088,0.72,,2.6148,5.3788,,238966.0,219953.865
920718.BJ,20260414,0.7783,1.03,29.8553,2.0076,1.018,1.5576,116416.0428,55353.4223
600676.SH,20260414,0.7716,0.78,,1.6139,1.7937,,779597.6516,779597.6516
300686.SZ,20260414,14.625,0.87,,5.4091,3.1632,,509259.7259,332031.2654
688055.SH,20260414,0.6387,0.98,,3.4317,5.6028,,1400000.028,1400000.028
002119.SZ,20260414,7.3004,0.78,69.9526,5.9365,3.7043,0.1382,814741.564,814741.564
000652.SZ,20260414,1.1116,0.53,130.8068,1.067,0.326,0.7246,610887.5747,610427.4166
300231.SZ,20260414,9.6188,1.79,,2.9848,2.8294,0.9157,485170.0199,485145.1059
688247.SH,20260414,0.4199,0.64,87.5258,3.3121,9.5948,0.6498,428406.3,428406.3
605488.SH,20260414,2.2628,1.28,77.4256,4.6479,3.6172,0.2887,1035149.7398,947113.3401
600433.SH,20260414,1.443,0.74,,1.4889,0.881,1.6667,630100.5239,630100.5239
002368.SZ,20260414,0.981,0.84,55.3189,2.3827,1.4777,0.4665,1235867.6401,1230312.1348
603458.SH,20260414,4.4133,0.74,,1.2995,2.52,,337961.4635,337961.4635
600990.SH,20260414,2.0646,1.13,,3.5981,4.1763,,648354.7838,643478.3688
603517.SH,20260414,0.572,0.56,113.7615,1.2286,1.4251,2.5502,784166.5052,784166.5052
600115.SH,20260414,1.213,0.98,,7.6921,0.6976,,9762779.6081,7525034.4827
600589.SH,20260414,15.0792,1.54,387.2481,23.7992,41.0459,,1692523.6746,1685455.6746
603222.SH,20260414,6.0337,0.48,,3.7686,8.2661,,527190.9775,527190.9775
000937.SZ,20260414,0.4289,0.73,49.0431,1.0326,1.3423,10.772,1968185.5955,1912402.2554
002838.SZ,20260414,1.5646,1.26,69.9477,3.6299,2.1819,0.3405,1321336.3863,1161784.8217
688262.SH,20260414,2.473,1.02,,6.0115,22.2112,,1181375.6941,1181375.6941
300733.SZ,20260414,4.6905,2.55,63.7192,3.3255,2.9502,0.2665,568557.8808,419400.2065
002507.SZ,20260414,0.5717,0.87,18.5701,1.63,5.8647,5.0162,1426243.9186,1422363.0084
002333.SZ,20260414,1.4555,1.19,74.9528,1.9712,2.2833,0.1789,377282.9632,372578.7898
000534.SZ,20260414,7.5596,1.5,101.2519,14.4868,18.2506,0.1064,2266981.3477,2224368.3808
003042.SZ,20260414,4.1281,0.55,,1.8961,1.2476,,248912.56,222507.9565
002475.SZ,20260414,3.3466,1.01,27.2562,5.4832,1.3787,0.6068,43089314.1723,42990480.5634
600361.SH,20260414,2.4815,1.5,17.557,1.4749,0.2036,1.8606,1631173.693,1631173.693
603100.SH,20260414,0.7556,0.72,16.2117,2.2706,1.5033,2.8866,1022240.9666,1018986.0187
300865.SZ,20260414,1.0238,0.67,,2.929,8.1426,,254795.84,149797.5794
300096.SZ,20260414,2.4401,1.09,63.7584,11.3937,7.9067,,399470.0,399470.0
600038.SH,20260414,0.8053,1.01,42.9149,1.5914,0.9618,0.5979,2797475.6428,2282406.9741
600128.SH,20260414,2.2774,0.78,54.9563,1.2372,0.343,0.9302,265290.4298,260092.945
603698.SH,20260414,7.7381,1.92,88.9746,5.5469,4.5681,0.4535,1926348.06,1926348.06
920166.BJ,20260414,3.9448,0.71,25.2952,3.5521,6.2868,,217072.9422,68513.6503
002730.SZ,20260414,7.5709,0.84,146.2922,6.0276,8.3927,0.4797,981236.4748,937740.9748
002284.SZ,20260414,1.7479,0.99,21.2171,3.0911,1.8546,0.3554,1039914.1896,1028361.4533
002537.SZ,20260414,3.1224,0.65,44.878,2.1821,1.3921,,922777.1616,918990.9996
600593.SH,20260414,2.3503,0.91,173.7693,24.4937,9.3471,,473645.795,467672.8
000809.SZ,20260414,1.9267,0.78,,1.1211,7.476,,299399.2394,299399.2394
601882.SH,20260414,1.0754,1.55,23.5089,3.4211,2.9944,1.8634,1008504.0,1008504.0
000564.SZ,20260414,0.9489,0.7,,2.1685,22.7259,,3412973.9739,2852932.2302
000617.SZ,20260414,2.4806,0.59,28.8244,1.1917,139.8036,1.1405,12414521.6556,12414521.6556
002578.SZ,20260414,4.1325,0.5,,2.5222,2.0147,,382961.1147,351354.3249
300396.SZ,20260414,0.6681,0.89,,1.6873,6.2584,2.2165,319877.2889,319396.3682
002286.SZ,20260414,1.8405,0.95,26.7816,1.7505,1.4321,0.591,385895.3233,374725.8598
002574.SZ,20260414,1.3434,1.04,,0.9874,0.9663,,294096.0,294096.0
300131.SZ,20260414,12.069,0.87,438.2288,9.9342,3.226,,1755875.1433,1612387.8473
600829.SH,20260414,2.3162,0.41,42.4172,1.8829,0.547,,567710.9365,567710.9365
001225.SZ,20260414,4.5947,0.77,96.1874,2.367,13.7336,2.4091,328016.664,104773.0895
301379.SZ,20260414,4.1601,1.31,32.5869,3.6255,2.9166,1.0869,512460.5952,329157.3405
300343.SZ,20260414,1.4594,1.15,128.7283,3.6869,7.8966,,709400.9197,707969.6743
300683.SZ,20260414,9.3564,0.78,,2.1143,7.6186,,472266.9627,440409.2247
301182.SZ,20260414,5.0872,0.84,,7.869,8.9208,,600322.9505,600322.9505
600530.SH,20260414,0.8855,1.14,158.5174,12.7068,12.9341,0.2261,404508.24,404508.24
603577.SH,20260414,3.3619,2.47,36.4676,1.9164,0.8985,0.7834,375766.1228,375766.1228
920016.BJ,20260414,1.1847,0.84,61.3903,3.313,5.4378,0.423,127405.0925,56662.5958
300022.SZ,20260414,4.0049,0.56,,8.9877,1.717,,477930.4475,477916.3293
603073.SH,20260414,3.8253,0.98,23.3098,1.6356,2.8071,1.5393,226084.0,99190.1608
301013.SZ,20260414,12.4106,3.05,,7.4319,10.4604,0.2049,570333.0566,461749.5967
920964.BJ,20260414,0.6377,0.66,,1.7449,1.4715,0.3442,151761.848,85812.0947
300354.SZ,20260414,1.6622,0.59,40.7755,6.1484,9.4922,0.4828,505975.2953,297426.8369
600455.SH,20260414,2.6133,0.69,36.2153,4.9466,5.3643,,160829.35,160829.35
600525.SH,20260414,1.1611,1.0,,1.9699,0.9502,,741154.4454,741154.4454
600380.SH,20260414,0.6831,0.9,15.0954,1.3281,1.325,1.8149,2016057.6314,2016057.6314
603191.SH,20260414,3.5797,0.95,98.5464,2.7555,1.7421,0.2435,682366.8735,682366.8735
300633.SZ,20260414,1.5174,1.17,171.7979,3.686,5.5409,0.3739,1149716.8601,712052.6583
002500.SZ,20260414,0.4247,0.66,22.4652,1.1177,5.9394,1.7544,2046169.7818,2046169.7818
002312.SZ,20260414,1.2885,0.76,40.1199,2.2736,2.2978,1.2187,2185967.3046,2181462.6313
688592.SH,20260414,3.6323,1.36,231.717,3.5915,6.376,0.2164,338336.8819,161984.0555
920415.BJ,20260414,1.3012,0.8,71.4716,3.1827,10.2208,0.2753,177325.4966,136587.9549
301320.SZ,20260414,1.5562,0.44,149.6671,2.9356,3.3992,0.5762,311237.1,116637.6893
601330.SH,20260414,2.3211,0.92,18.5802,1.4255,3.2469,3.6053,1147328.9182,793254.105
603365.SH,20260414,0.5027,0.72,13.9618,1.8397,1.2113,5.2426,543367.341,537790.761
603281.SH,20260414,1.2478,0.95,28.8941,2.8729,6.969,2.733,1349973.3357,1349973.3357
300005.SZ,20260414,2.5197,1.06,336.5689,6.0864,8.8816,0.0795,1276065.9566,1265786.9148
002938.SZ,20260414,2.2377,1.56,37.4141,4.0967,3.5724,1.6576,13984801.7795,13932810.6464
002659.SZ,20260414,1.6836,0.81,,1.4372,9.0416,,311105.7997,311104.3374
002883.SZ,20260414,1.9451,0.7,,2.2904,4.9582,0.2103,148505.4649,145812.1216
300774.SZ,20260414,3.1917,0.83,86.0312,4.8697,7.1501,1.1299,723511.6782,344938.2655
000933.SZ,20260414,2.3763,1.05,14.013,2.9109,1.7786,1.4267,7828784.3129,7823269.3124
600396.SH,20260414,12.7183,0.75,185.2695,8.7534,2.6874,,1182583.5741,1182583.5741
920008.BJ,20260414,2.1551,0.89,75.7295,4.9187,9.0064,,161988.75,85374.3501
300411.SZ,20260414,2.4586,1.52,674.7533,4.4407,9.4552,,430504.6874,327353.3145
000419.SZ,20260414,2.6155,1.84,25.1718,0.9248,1.6239,2.521,323431.6797,323431.6797
300470.SZ,20260414,1.6827,0.79,19.9384,2.9788,4.6695,2.6089,797117.3379,756288.0226
002654.SZ,20260414,6.8259,1.35,214.5529,7.8426,2.2164,,1227379.2939,1227292.1739
688573.SH,20260414,12.5236,1.25,,6.9368,8.0614,,210953.9693,114840.6136
603706.SH,20260414,0.5285,1.02,17.1782,2.2149,2.4789,4.6368,367591.8479,367591.8479
600513.SH,20260414,6.6885,0.51,,4.7639,2.4477,0.3995,635996.5696,635996.5696
300672.SZ,20260414,6.8123,1.27,1084.2969,9.2042,19.2265,0.173,3745017.297,3628324.6523
603979.SH,20260414,1.847,1.37,17.4871,3.7589,3.0404,0.7154,3923632.2313,3923632.2313
300603.SZ,20260414,16.921,1.3,,3.9604,6.6658,,555898.6843,447221.72
600885.SH,20260414,1.3009,0.83,23.6868,3.296,2.42,1.2899,4163028.702,4163028.702
600071.SH,20260414,1.4564,0.54,90.9361,11.3383,3.5408,,571313.4208,571313.4208
601599.SH,20260414,1.7601,1.1,32.9672,2.89,1.3547,,437524.5048,437524.5048
603043.SH,20260414,0.5167,0.94,17.7981,2.2061,1.6138,3.791,868513.0192,861160.5142
301227.SZ,20260414,1.6396,0.46,,1.9278,5.0315,,316165.26,179688.36
603188.SH,20260414,2.3696,0.62,,3.7154,3.9455,,285085.0,285085.0
300032.SZ,20260414,5.9701,1.12,,6.8488,2.8755,,473066.8991,473066.8991
688755.SH,20260414,1.8615,1.51,56.6508,2.7162,4.5919,0.2607,337568.0,67513.6
603978.SH,20260414,6.1886,1.56,,3.7289,1.8577,,564043.9669,564043.9669
002272.SZ,20260414,25.4017,1.08,,6.394,5.7542,,954238.5264,760617.9249
601668.SH,20260414,0.4163,1.05,4.5977,0.4259,0.0969,5.4628,20536234.0507,20536234.0507
002297.SZ,20260414,1.7741,0.64,123.1386,3.5803,8.3658,,761656.3045,761656.3045
601163.SH,20260414,0.3654,0.93,12.4679,0.8197,1.1395,3.7722,1124000.0,1124000.0
688031.SH,20260414,5.7601,1.17,,19.7466,38.0571,,1703170.979,1703170.979
000417.SZ,20260414,1.4283,1.25,33.558,1.0989,0.7598,1.6591,517063.2246,516495.2
688143.SH,20260414,9.5613,0.87,349.7322,6.0301,20.4217,0.0734,812735.6414,772305.0025
003032.SZ,20260414,1.1742,1.01,,2.074,7.7857,,259981.085,178438.0457
600020.SH,20260414,0.4112,0.96,8.3405,0.7146,1.1878,4.4974,849506.5525,849506.5525
300782.SZ,20260414,7.8174,1.07,,5.7866,15.3703,0.0952,5727101.8778,4798937.9491
000636.SZ,20260414,5.26,1.08,80.2815,1.9296,4.4039,0.7138,2411215.5317,2411215.5317
000826.SZ,20260414,2.6656,1.18,,69.7199,0.6019,,292197.4158,292160.4566
920392.BJ,20260414,1.0493,0.74,72.5307,4.3776,2.0228,0.3909,149285.595,71287.8141
688290.SH,20260414,1.0456,1.02,,4.252,26.5287,0.2209,529342.7185,529342.7185
688288.SH,20260414,2.665,0.68,86.7344,3.3735,3.6574,,255223.6411,255223.6411
605599.SH,20260414,0.5182,0.93,22.0091,4.2905,0.7045,3.1345,1786555.6066,1786555.6066
603082.SH,20260414,6.9593,2.01,35.0956,3.6694,2.8722,1.5558,604784.2803,151196.1232
688758.SH,20260414,1.4354,0.8,66.1293,6.1818,20.744,0.3338,835843.4166,598454.6297
920943.BJ,20260414,1.2066,0.9,27.5914,3.0878,2.0689,1.2432,204159.4912,104185.5522
688331.SH,20260414,4.7875,0.7,112.7683,21.986,24.6154,,8002597.2765,2312171.0488
920019.BJ,20260414,0.8668,0.86,88.5064,4.1586,2.5257,1.1062,380162.1936,302904.4841
300569.SZ,20260414,2.5726,0.85,,1.3094,1.7102,0.1481,677039.4868,675001.7005
603385.SH,20260414,2.3295,1.68,40.62,0.6571,0.7717,1.6975,246670.8993,246670.8993
