ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
688486.SH,20260429,3.0527,1.21,58.7716,6.6765,18.1595,,1066621.456,1066556.808
600012.SH,20260429,0.3518,0.97,14.5018,2.0223,4.9346,3.8204,2701283.7765,1842813.6
002405.SZ,20260429,2.0393,0.96,189.1375,2.3941,4.9931,,2109877.4445,2096471.4555
600105.SH,20260429,11.4288,1.0,616.7332,19.0867,11.2001,0.1962,6333361.4823,6333361.4823
601999.SH,20260429,1.7788,0.88,39.2008,1.5285,2.0272,0.8054,410431.4515,410431.4515
603969.SH,20260429,2.1789,0.99,21.4489,2.7395,2.4375,0.8842,775665.082,750989.476
002216.SZ,20260429,2.7793,1.24,21.1694,2.6287,1.8919,2.0576,1281850.342,919272.4832
920177.BJ,20260429,11.8224,0.6,21.4478,2.5937,5.4331,,171871.2,38671.02
600547.SH,20260429,1.1835,0.87,34.433,5.2717,1.5648,0.9115,16319150.5185,12795129.4484
001382.SZ,20260429,4.7127,0.78,86.9094,5.0792,2.6992,1.2364,833064.0,127386.0
002522.SZ,20260429,7.754,2.45,98.936,2.503,3.5366,0.3882,583321.9252,582832.8021
300861.SZ,20260429,9.5705,3.34,30.9727,1.9295,5.4767,1.8804,1275153.1551,800699.5593
600561.SH,20260429,3.4557,1.77,137.8177,2.1857,1.4396,,199133.76,199133.76
300368.SZ,20260429,1.8854,0.7,,111.3836,36.226,,536877.6271,536877.6271
600165.SH,20260429,0.5683,0.64,,4.6285,12.5786,,559095.7862,253588.1215
000682.SZ,20260429,1.8594,0.85,17.4426,2.9116,2.1096,0.6138,1791211.2814,1791040.6234
920110.BJ,20260429,1.1925,0.74,31.2006,3.3389,6.3181,3.1095,125424.0,52224.624
688565.SH,20260429,2.6949,1.21,290.8589,3.8663,6.9375,,192253.32,192253.32
002721.SZ,20260429,1.214,1.05,271.6448,3.691,8.9112,,781857.3128,781857.3128
603583.SH,20260429,1.9623,1.27,33.748,2.4039,2.812,1.0171,1131080.4401,1120748.0721
600108.SH,20260429,3.5692,0.85,88.2144,1.9404,1.9356,0.1279,837173.502,837173.502
600583.SH,20260429,0.7829,0.7,15.2804,1.0438,1.1192,2.9343,3028628.038,3028628.038
603308.SH,20260429,2.5533,0.63,137.7138,10.4708,16.4979,0.0916,5188555.7271,5188555.7271
688135.SH,20260429,8.0812,1.03,4682.7844,5.3346,12.9184,,845701.0979,845701.0979
300626.SZ,20260429,3.7881,0.78,316.8983,8.8042,5.7314,,468540.0,468283.6696
688583.SH,20260429,3.7862,0.79,139.4484,8.9257,28.6058,0.4768,1062568.0,370257.3728
600523.SH,20260429,0.6297,0.69,28.1239,1.6988,2.1855,0.9663,552289.2631,551924.9509
603895.SH,20260429,1.5475,0.71,179.5229,14.8718,5.8378,,305217.92,305217.92
002602.SZ,20260429,1.9772,1.66,34.3937,4.4729,3.7762,,12957659.5221,11948833.5163
002631.SZ,20260429,3.2568,1.44,,2.9783,5.203,,606732.2724,603908.5599
301091.SZ,20260429,0.8179,0.64,314.1252,4.8322,9.491,0.1832,1129433.76,1129433.76
600058.SH,20260429,1.6365,1.93,632.3567,2.4752,0.2287,,1208043.3713,1208043.3713
002015.SZ,20260429,8.2045,0.76,69.2015,2.51,3.1282,0.5212,3033993.7036,3033993.7036
688200.SH,20260429,3.0355,1.14,79.8932,10.8401,31.9655,0.2234,4540905.1704,4540905.1704
301261.SZ,20260429,28.1784,4.45,59.2042,4.8044,6.5682,0.6793,776334.1013,331090.1744
002643.SZ,20260429,1.4195,0.89,52.1395,2.1322,3.9392,0.6099,1524728.6397,1502188.9912
001211.SZ,20260429,13.3976,1.17,,3.3776,1.7381,0.5144,291600.0,271335.825
002466.SZ,20260429,7.919,1.21,57.6695,2.7799,9.9964,,12885562.1116,11143717.2288
603005.SH,20260429,5.6387,0.9,54.0687,4.2892,13.1758,0.2737,1998906.2789,1998906.2789
002956.SZ,20260429,3.8883,3.39,33.2114,4.2258,3.0144,1.2845,725775.6231,725702.2026
600975.SH,20260429,1.5204,1.51,,3.9241,1.0074,,701060.2361,701060.2361
000710.SZ,20260429,2.32,1.16,,2.3756,3.7716,,350693.2933,326893.6836
603380.SH,20260429,0.7934,0.43,27.4413,3.5879,2.5494,2.7716,578871.8496,578871.8496
002753.SZ,20260429,5.1818,2.41,298.6267,1.1935,0.8001,1.7539,316792.9031,179437.966
002655.SZ,20260429,25.1517,2.03,193.9518,13.378,7.7754,0.0967,1116887.49,1114673.713
600585.SH,20260429,1.109,1.44,13.8866,0.5855,1.3651,4.4685,11266317.283,8503367.683
300451.SZ,20260429,1.9736,1.24,,1.7371,7.1261,,683163.9892,673271.9526
301358.SZ,20260429,8.2835,1.81,35.5416,4.7398,2.107,0.1318,9023740.2898,8131338.0017
605288.SH,20260429,1.9797,1.46,127.8593,2.5537,4.1417,0.4644,566797.5562,562995.2742
301449.SZ,20260429,11.833,0.97,48.1216,3.8793,5.224,,446934.7874,95347.5776
688391.SH,20260429,0.9828,0.88,81.8983,1.8884,6.5174,1.9678,351073.3949,351073.3949
002051.SZ,20260429,3.4331,0.6,47.9017,1.0759,1.0672,1.2364,1251020.4353,1250948.4319
301369.SZ,20260429,2.6499,0.7,287.6306,7.5069,29.7208,0.2516,1139086.9237,586905.2437
688363.SH,20260429,0.4835,0.81,71.4951,2.9469,4.9727,0.252,2088075.1791,2088075.1791
600877.SH,20260429,2.5901,1.71,638.8226,7.6196,19.4371,,1907519.8416,1907519.8416
300841.SZ,20260429,1.2837,0.85,33.0384,2.0997,6.24,1.7361,748494.1382,684968.3539
002801.SZ,20260429,3.1124,2.47,17.7302,3.6088,5.0247,1.5443,736889.088,371610.8643
920806.BJ,20260429,0.6194,0.84,46.6361,2.2031,2.1431,0.8734,344343.4837,344343.4837
300839.SZ,20260429,2.2817,0.6,118.6326,5.2593,1.3203,,423862.6573,416283.1749
002731.SZ,20260429,0.3098,0.05,4.2842,0.6272,0.261,1.9651,117319.448,105182.6312
300883.SZ,20260429,7.5065,1.84,,1.6968,2.6985,,239432.0,228826.8059
603131.SH,20260429,2.471,0.99,,4.1767,7.5443,0.0553,689649.0793,689649.0793
920570.BJ,20260429,3.5821,2.18,101.998,4.031,11.7661,0.3174,143686.3673,69780.8588
000975.SZ,20260429,1.1311,0.85,20.5778,5.0685,4.0371,1.7629,7555461.2831,6877143.672
002037.SZ,20260429,5.6281,4.93,,4.0798,0.6481,,419043.1682,419043.1682
600289.SH,20260429,0.4808,0.33,,4.5827,5.6624,,412077.0011,369547.5127
300395.SZ,20260429,6.7614,0.91,120.9367,12.1869,26.1085,0.1161,5826940.4277,5706881.2895
601607.SH,20260429,0.2415,0.89,10.9672,0.8273,0.2214,2.4217,6278256.5426,4722128.306
002458.SZ,20260429,3.2431,1.11,43.5749,2.7697,3.945,2.2103,1228118.3357,799631.8577
600882.SH,20260429,1.5559,1.03,93.0069,2.234,1.7235,,1038469.2253,1038469.2253
001283.SZ,20260429,6.1729,0.81,34.7981,2.0652,1.2267,0.4857,735381.087,586717.4797
000718.SZ,20260429,2.0458,2.05,350.8679,0.7132,4.7028,3.2558,652446.8226,490593.401
002141.SZ,20260429,1.683,0.9,333.416,4.723,3.5842,,381153.3095,381153.3095
920174.BJ,20260429,2.6186,1.22,37.8922,3.2033,5.0257,,854605.2705,217789.3548
600500.SH,20260429,1.0405,1.04,,1.5642,0.3438,,1589619.6922,1589619.6922
300542.SZ,20260429,1.2269,0.84,,8.4705,4.0809,,451721.1272,374591.5418
000423.SZ,20260429,1.0231,0.81,19.9539,3.2698,5.1926,4.6332,3528992.9955,3522819.6056
300015.SZ,20260429,1.2541,0.52,30.2909,4.431,4.4938,2.1847,10211309.3537,8711116.9257
300699.SZ,20260429,1.9437,0.59,47.8548,4.6992,9.2991,1.5123,2727665.912,2695049.1596
600460.SH,20260429,2.6749,1.0,116.2405,3.8708,3.5496,0.1437,4632776.0165,4632776.0165
002389.SZ,20260429,2.029,0.93,134.1241,2.6272,7.1314,0.2773,2131358.2694,2131023.1849
600996.SH,20260429,3.3213,1.8,,4.4676,8.3277,,1044818.2777,1044818.2777
600132.SH,20260429,0.9658,1.15,22.0931,19.7488,1.8472,3.9153,2719434.1616,2719434.1616
002096.SZ,20260429,0.7784,1.57,18.1694,1.8037,1.4648,1.9811,1440151.734,1440149.2854
600845.SH,20260429,0.7568,0.73,52.8081,5.7404,5.9191,2.6429,6556858.7838,4874179.6855
000153.SZ,20260429,2.9087,1.22,30.5534,1.3775,0.801,1.5459,300651.5327,296887.9176
002086.SZ,20260429,7.1992,2.6,,3.1359,11.0714,,397666.1395,321000.8828
300020.SZ,20260429,1.0744,0.66,,2.09,16.8432,,278931.9689,269070.8117
605567.SH,20260429,2.2016,0.98,60.8348,2.0234,0.8371,0.8897,224800.0,224800.0
000506.SZ,20260429,2.271,0.81,42.0675,16.5304,24.1759,,1469706.0979,1469214.4123
603527.SH,20260429,5.1744,0.95,133.7946,1.8558,0.3114,1.2882,393678.2304,393678.2304
688655.SH,20260429,15.3698,1.59,,7.8476,6.5737,,512084.21,512084.21
600988.SH,20260429,3.2528,1.17,20.5977,5.171,5.3598,0.4115,7388798.6601,6469287.4377
002548.SZ,20260429,4.2796,1.52,,4.0187,0.8599,,420712.2183,408671.5179
301131.SZ,20260429,6.7194,2.32,88.0536,2.0804,1.4164,1.2642,230566.1424,165155.2712
000605.SZ,20260429,2.5918,1.81,276.4197,1.1726,1.2682,0.2805,251445.5818,251445.5818
000913.SZ,20260429,0.7584,0.39,8.4261,1.3464,1.406,6.6055,717498.193,708899.946
601233.SH,20260429,2.9072,2.44,16.5266,1.364,0.5607,0.4345,5485977.4359,5475994.1393
920357.BJ,20260429,3.9868,0.76,28.052,4.929,3.1983,1.9157,209008.8,116183.106
000967.SZ,20260429,9.1972,1.3,77.9007,2.612,3.1166,1.317,4544848.7109,4542704.7754
600062.SH,20260429,0.617,0.94,11.4777,1.5391,1.7386,2.6231,1865294.1898,1864652.7968
601111.SH,20260429,0.422,0.71,,2.7556,0.6838,,11725338.912,7820809.5665
601216.SH,20260429,1.1086,1.04,15.7471,1.5968,1.8977,2.6549,4767479.8254,4767479.8254
688576.SH,20260429,1.5191,1.07,60.5734,1.8316,9.2304,1.4276,316543.9174,151608.6067
301040.SZ,20260429,3.5783,0.72,,4.4235,4.4843,,310003.2426,292528.834
605186.SH,20260429,2.7205,2.19,88.1787,2.4524,7.8774,,271320.0,271320.0
688603.SH,20260429,11.6878,1.25,120.1715,9.5949,22.828,0.2127,1173408.3218,446142.4787
688321.SH,20260429,1.7165,0.81,258.4156,5.4088,14.4701,,1316864.4463,1212413.6329
605368.SH,20260429,0.4868,0.39,23.6088,1.6765,1.4333,5.1348,556701.3778,556701.3778
688359.SH,20260429,3.3233,0.76,,15.2571,19.56,,958627.5951,958627.5951
603058.SH,20260429,3.2585,1.16,139.7502,3.6975,5.2206,1.1037,437495.4233,436386.9981
002922.SZ,20260429,4.5159,0.69,75.7449,4.5348,3.1502,0.9241,1718640.0696,1522801.8289
603786.SH,20260429,0.6867,0.63,27.4339,3.6847,2.9979,1.235,2125497.8121,2125497.8121
301585.SZ,20260429,2.2846,0.61,45.1903,3.1989,6.4401,0.9961,321256.0,210388.4879
920271.BJ,20260429,0.7022,0.32,19.1822,2.5728,4.7242,,167453.44,74099.7517
300497.SZ,20260429,13.7528,1.21,2717.1196,4.7541,8.1597,,1068140.8361,897387.1591
002570.SZ,20260429,2.2481,1.24,35.5862,3.2817,1.9765,,534621.4498,534597.6898
600793.SH,20260429,1.8667,1.07,115.4333,12.5451,1.3564,,315596.7396,315596.7396
920580.BJ,20260429,2.7759,0.61,55.8054,3.326,7.6208,0.5216,115412.0,73492.0453
002229.SZ,20260429,8.38,0.71,,7.4566,18.8015,,798372.1042,793488.2663
000619.SZ,20260429,2.5102,1.2,,1.0893,0.596,,270436.4934,220680.0
002790.SZ,20260429,3.1946,1.26,,1.4924,1.7766,2.71,308389.7574,192394.755
300097.SZ,20260429,5.2744,0.63,,16.0003,19.6896,,316827.5366,296469.2759
601918.SH,20260429,3.6311,1.33,10.8317,1.3348,1.7966,2.3333,2331487.62,2331487.62
002985.SZ,20260429,2.4267,0.54,55.3418,4.3521,12.8378,0.3652,1181398.816,1178144.41
002538.SZ,20260429,1.5851,0.96,31.8198,1.1794,1.2611,1.6393,624802.8185,624393.2923
603053.SH,20260429,0.3101,0.96,18.4288,1.7103,1.6336,3.0864,864001.08,864001.08
603679.SH,20260429,3.4251,1.1,,2.9484,4.9382,,259599.563,259599.563
600619.SH,20260429,3.524,1.23,254.6584,2.9864,0.8923,0.0763,1828978.8678,1344753.8558
300679.SZ,20260429,7.6246,1.02,82.2997,3.8402,3.5568,1.04,1921460.86,1625753.2034
603757.SH,20260429,6.9264,1.12,81.6635,4.5008,4.9961,1.3215,955121.9661,955121.9661
603516.SH,20260429,2.8168,0.83,108.5925,18.858,96.0028,0.1574,3212655.1496,3212655.1496
600771.SH,20260429,0.9464,0.58,124.9659,4.8678,5.7432,,827240.0283,827240.0283
000962.SZ,20260429,3.7965,0.8,91.4251,5.8477,13.921,0.2739,2341395.6769,2226897.3538
002920.SZ,20260429,1.2652,0.6,26.5962,4.3036,1.9232,1.1966,6204429.4204,6202480.1704
605500.SH,20260429,1.1288,1.02,154.8264,1.4636,1.1904,1.6447,377932.8,377932.8
688039.SH,20260429,1.8123,0.86,,4.3908,12.8204,,455788.4683,455788.4683
300852.SZ,20260429,2.9897,0.54,57.0358,3.2685,3.5022,0.269,735186.9357,709699.9044
002652.SZ,20260429,6.798,1.19,,13.4766,9.1239,,316455.552,316455.552
920662.BJ,20260429,3.3854,0.64,105.6785,4.5611,5.424,0.7185,209594.7048,64652.5603
600575.SH,20260429,1.4146,0.67,15.1481,1.1916,0.6426,,2658879.8951,1441802.8551
000509.SZ,20260429,1.5039,0.89,,30.8672,5.0433,,380960.4585,380959.3068
603081.SH,20260429,1.1868,0.95,85.7996,1.5791,2.0527,1.0879,504886.4831,504886.4831
601698.SH,20260429,0.9079,0.41,340.9293,9.409,56.8782,0.0907,15043036.4521,15043036.4521
002847.SZ,20260429,2.4773,2.28,20.2995,7.4924,2.7997,2.3486,1625895.1062,1464990.17
920504.BJ,20260429,1.6824,1.17,61.9261,4.5188,7.622,0.2306,93946.1608,37055.25
301536.SZ,20260429,4.9638,0.71,72.2935,10.7055,10.4572,0.244,3451317.4587,1531989.6562
300977.SZ,20260429,2.1488,0.8,140.3304,2.2419,6.3245,,309933.6162,193017.041
300185.SZ,20260429,2.3734,0.66,187.8046,1.8044,1.8991,0.3334,1275434.7286,1215345.6152
600185.SH,20260429,1.17,0.86,,129.6925,3.5269,,1119693.4422,1119693.4422
600738.SH,20260429,1.7665,1.37,22.037,1.6987,5.8025,0.3005,366963.5838,366641.1065
603999.SH,20260429,1.5973,0.98,45.2003,1.8649,4.5452,0.4911,387072.0,387072.0
600751.SH,20260429,1.484,1.12,106.5545,1.4484,7.1114,,1095949.682,972665.4617
920270.BJ,20260429,0.9253,0.79,48.905,3.8515,7.179,3.2723,159853.248,123964.0684
002622.SZ,20260429,4.4323,1.92,,8.6688,3.337,,231840.0,231833.169
002916.SZ,20260429,1.4654,0.76,58.9441,11.8424,8.4146,0.3591,21423370.5793,20908922.012
600576.SH,20260429,2.4406,1.37,55.4559,2.4425,5.3693,,629565.4187,394252.8796
600775.SH,20260429,1.9973,0.49,1047.3833,3.5977,4.5179,,1124021.3907,826361.3907
300092.SZ,20260429,1.9724,0.5,110.648,2.7535,4.148,1.4269,456904.016,350056.915
600710.SH,20260429,0.9003,0.58,11.9214,1.9117,0.1328,2.9449,1637357.0408,1637357.0408
688519.SH,20260429,3.0112,0.81,111.3025,14.2523,6.7308,0.0549,4110840.245,4110840.245
300818.SZ,20260429,1.9237,0.74,88.2239,3.1067,5.3129,0.2104,561506.4535,364247.9847
600798.SH,20260429,1.9441,1.46,66.8133,1.109,1.4966,0.551,437971.915,437971.915
300464.SZ,20260429,4.9257,1.58,331.4688,25.4449,2.3944,,362135.3534,281076.0559
601528.SH,20260429,0.8782,0.94,5.32,0.5311,2.3726,3.7523,1045832.0235,924465.3348
601588.SH,20260429,3.1872,1.7,,0.9143,1.0111,,612797.64,484120.0
301201.SZ,20260429,8.0201,1.39,,3.0355,13.9184,0.4749,637885.0964,447528.1654
603967.SH,20260429,2.4085,0.87,16.5267,1.9344,0.5361,4.3321,480133.3934,480133.3934
000159.SZ,20260429,3.5213,0.66,85.1399,1.5157,1.5036,,312445.8955,312434.5205
300091.SZ,20260429,0.8471,0.34,,6.9402,12.0226,,900928.2862,518428.7157
601033.SH,20260429,5.0259,3.59,15.328,1.2495,3.078,3.9088,1381500.0,368400.0
301038.SZ,20260429,2.3797,2.09,91.2409,4.8568,5.6492,0.3627,435229.08,435229.08
301239.SZ,20260429,3.4875,0.98,,3.2012,2.352,,676278.097,642039.097
300606.SZ,20260429,14.9721,1.43,266.0709,7.7643,9.7901,0.3115,532915.8258,453282.1201
301031.SZ,20260429,5.453,0.9,35.5835,9.7654,6.7543,0.3053,1630428.1014,1282054.752
300907.SZ,20260429,2.6369,1.16,67.8108,3.5886,2.2544,,289344.0,289344.0
000868.SZ,20260429,1.182,0.96,,5.2547,1.2217,,421842.116,329264.5719
300702.SZ,20260429,1.1937,0.7,77.469,2.0139,2.3817,0.2346,741539.3258,448383.6908
001319.SZ,20260429,3.0175,0.78,24.0233,2.3758,2.5817,1.647,334835.2,194176.1776
000715.SZ,20260429,10.588,0.85,29.4662,1.6573,4.627,1.2327,337231.2041,303283.5599
603535.SH,20260429,0.7684,1.17,22.1411,1.5756,3.1607,,414865.6068,414865.6068
300001.SZ,20260429,3.2403,1.07,25.5817,3.6992,2.0115,0.4913,3198279.2704,3135749.3119
000887.SZ,20260429,1.6972,1.12,15.2688,1.5722,1.1922,1.1429,2303857.0573,2300148.564
605577.SH,20260429,1.9929,1.62,22.0284,1.3053,3.3829,1.268,525777.7784,525777.7784
603106.SH,20260429,1.0798,0.94,157.811,3.4159,13.8807,0.3452,452331.88,452331.88
688568.SH,20260429,1.3077,0.65,,12.1783,18.6447,0.1595,4428272.4378,4428272.4378
601101.SH,20260429,5.6682,1.38,28.3514,1.2794,1.9461,4.1865,1575357.731,1575357.731
000795.SZ,20260429,1.5362,1.38,41.7761,3.8484,2.5991,2.7477,1046390.4271,1046388.87
603567.SH,20260429,1.6701,1.15,,0.861,3.9347,2.2489,627553.1418,626581.9958
301188.SZ,20260429,8.9543,0.97,171.2967,3.5074,6.7043,0.3313,687569.1006,687569.1006
603939.SH,20260429,0.6791,0.7,16.4337,2.3846,1.159,2.9877,2840635.2315,2840635.2315
300441.SZ,20260429,0.7809,0.9,26.9479,1.7867,2.6053,4.2918,450446.6917,437527.9086
301349.SZ,20260429,3.9005,0.69,96.7508,2.1928,4.7401,,606186.0,478911.0567
603331.SH,20260429,4.4377,1.41,,2.7265,2.1018,0.5694,284056.7686,284056.7686
301248.SZ,20260429,9.9869,0.79,,8.6803,15.7752,0.0234,1309259.19,956815.8666
