ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
600566.SH,20260518,0.6827,0.71,14.6816,1.702,4.3235,7.5316,2551161.1357,2542552.9325
000785.SZ,20260518,0.5641,0.67,,0.7981,1.4733,,1525626.9594,1422098.0611
688727.SH,20260518,31.3624,1.74,308.1729,11.593,44.4861,,2931810.39,352534.2986
920183.BJ,20260518,13.8796,0.75,30.2985,4.7264,9.1337,,226598.808,52075.4492
301656.SZ,20260518,4.0152,0.93,55.532,4.9159,2.2445,,4742247.6745,401556.4215
920020.BJ,20260518,1.0845,0.63,19.3445,2.9348,1.2901,,350914.2,86737.4056
603092.SH,20260518,6.7117,0.89,33.4829,5.2373,5.2796,,3004000.751,259633.1215
920187.BJ,20260518,3.1691,0.77,17.6312,1.7527,2.3702,,223454.4,81980.8572
301598.SZ,20260518,4.4098,0.87,31.7146,3.9137,7.0104,2.9904,393904.6274,117359.1714
920158.BJ,20260518,6.6928,1.09,41.0772,4.5781,7.0309,2.1368,233546.04,62472.3372
920045.BJ,20260518,5.0556,0.79,115.9805,33.0198,15.8486,,3818813.8428,1129154.7135
920036.BJ,20260518,21.6866,0.86,37.5402,4.798,3.4467,0.3891,279728.1908,67134.9638
920124.BJ,20260518,6.061,1.34,28.4159,2.3453,2.3254,,253292.8354,130332.9895
920160.BJ,20260518,2.1792,0.51,31.8885,4.7936,13.6024,,268247.04,60355.584
301581.SZ,20260518,1.6397,0.77,96.8367,3.8937,4.5464,1.4133,396240.0,209484.6585
603091.SH,20260518,2.0832,1.03,30.4379,3.8377,5.6482,1.1202,876186.456,269454.6748
688783.SH,20260518,14.3059,0.66,,11.0327,49.7902,,13534705.6,620715.1476
600067.SH,20260518,1.6038,0.58,238.7755,0.8237,0.3833,6.5117,460642.3526,460642.3526
600208.SH,20260518,0.1857,0.05,246.9101,0.8959,10.9632,,3743933.952,3743509.5883
920112.BJ,20260518,1.7393,1.18,17.9405,2.8552,2.2657,1.6057,264222.9,72191.862
301592.SZ,20260518,7.1251,1.04,155.4714,9.4305,18.9181,0.5534,885500.0,295484.0636
301631.SZ,20260518,8.9674,0.83,40.33,4.5976,2.226,0.6392,1225869.5178,417572.4479
603207.SH,20260518,1.4182,0.68,20.1051,3.5588,7.5557,8.627,409447.72,138502.4
000975.SZ,20260518,2.3101,1.31,18.4527,4.5451,3.6202,1.9659,6775202.3266,6166934.4362
920088.BJ,20260518,26.5429,2.3,86.914,5.7648,8.7409,0.1744,403983.9705,149381.297
603344.SH,20260518,21.8829,1.72,39.4683,3.0127,2.4906,0.9226,653624.0928,181544.0928
688813.SH,20260518,21.2408,0.96,124.4745,12.2279,10.0198,,2190080.0,411693.6475
920056.BJ,20260518,3.8678,1.04,31.2376,3.286,3.0232,,181028.8072,68350.0403
603026.SH,20260518,5.5941,0.74,71.2995,4.4714,3.1201,,2324683.1299,2324683.1299
000839.SZ,20260518,6.7907,1.07,155.405,8.7582,4.0625,,1360179.7441,1360179.7441
600226.SH,20260518,2.8996,0.78,84.5466,4.623,7.9165,,1713243.585,1713243.585
920180.BJ,20260518,3.6164,0.59,24.9539,2.3338,6.2549,,184862.567,55822.7268
920027.BJ,20260518,2.2397,0.69,28.2885,3.0694,3.7281,0.6678,142328.6895,75839.6895
603285.SH,20260518,8.7884,1.07,59.3883,4.5172,12.436,0.4114,777920.0,302886.9444
603399.SH,20260518,16.8196,0.8,,6.1814,1.5621,,1001015.9281,1001015.9281
300189.SZ,20260518,4.7478,0.57,51.7868,8.5248,24.6271,,586752.0,507821.493
920675.BJ,20260518,2.6862,1.23,37.7112,2.5772,3.0866,2.2371,153914.616,70641.9758
920826.BJ,20260518,2.7438,0.86,28.9273,3.5628,2.1399,1.0081,139391.6875,61974.6772
920212.BJ,20260518,1.1051,0.73,375.5909,2.9588,2.4913,0.5042,126259.0,61406.693
920242.BJ,20260518,1.1097,0.88,19.6099,2.4023,2.0812,1.5868,165942.8745,93751.8563
001376.SZ,20260518,5.1444,0.7,32.7128,4.9158,5.7959,0.3666,628667.6,291558.8369
920344.BJ,20260518,0.7844,0.46,136.6155,4.0213,8.375,,252146.7,235417.2891
920030.BJ,20260518,1.0509,0.85,,2.2348,0.4278,0.3078,97467.6261,61298.3523
920163.BJ,20260518,1.3515,1.23,31.4991,2.9871,1.8974,0.9174,154329.4768,72757.1605
920275.BJ,20260518,1.1852,1.37,284.2416,4.5962,13.4855,0.8902,107420.5024,88910.3872
920167.BJ,20260518,3.4119,0.56,35.1271,3.246,0.6158,0.1981,215982.0195,128309.163
920729.BJ,20260518,0.6984,0.54,54.421,3.0687,9.4978,1.6993,209112.75,58771.1564
920146.BJ,20260518,1.3234,1.03,,4.8816,3.8056,,89498.6637,71032.3959
920553.BJ,20260518,0.5879,0.64,44.8727,3.4969,2.5984,0.5862,122567.9624,77634.8123
001388.SZ,20260518,3.2735,0.66,51.6743,4.1807,6.0277,1.546,605436.0,121087.2
688403.SH,20260518,12.7769,1.65,203.6002,4.6188,11.3391,,2063133.272,2063133.272
920892.BJ,20260518,0.2529,0.35,21.7928,5.2852,3.9743,3.9355,236106.9753,209081.6274
920405.BJ,20260518,1.554,0.88,44.8411,2.7219,4.7258,0.8469,227221.2,178330.0147
688297.SH,20260518,1.286,0.94,328.7601,5.0882,8.683,,2912625.0,2912625.0
301069.SZ,20260518,3.6669,1.18,76.5809,4.619,10.157,0.1976,1064506.2639,1002492.6639
688130.SH,20260518,10.8702,1.57,,2.8864,19.5458,,356991.4006,178021.8826
301099.SZ,20260518,6.2074,0.71,50.1832,6.4788,1.2442,0.3496,929861.0262,569207.5902
600935.SH,20260518,1.3382,1.24,,1.5977,2.074,,949010.8468,925954.0784
688035.SH,20260518,10.1475,1.59,107.1031,5.2065,7.5146,0.3998,1230376.0,1230376.0
920089.BJ,20260518,1.939,0.88,15.3062,1.9301,1.3048,0.5988,251615.56,143313.9742
603281.SH,20260518,1.3286,0.87,32.6058,2.8292,7.3612,2.6623,1385813.3358,1385813.3358
001368.SZ,20260518,1.5276,0.8,31.9388,2.3361,2.9804,2.6114,326939.7032,310782.2763
301128.SZ,20260518,10.7491,1.5,136.4458,20.9848,9.7613,0.225,1970038.9872,1732950.5818
301059.SZ,20260518,3.5824,0.7,42.888,5.4768,7.6172,,358751.008,320504.2153
301065.SZ,20260518,1.6216,0.65,33.8887,1.8138,3.9369,0.8209,251373.42,204587.6625
688205.SH,20260518,5.894,0.65,561.6443,18.3914,43.5147,0.121,4305360.9488,4305360.9488
601868.SH,20260518,2.7893,0.57,24.5212,1.1073,0.3066,0.7711,13935657.7215,10215049.2053
920152.BJ,20260518,2.905,0.5,,11.0783,3.1206,,196963.4673,145238.3195
920245.BJ,20260518,1.0681,0.88,76.4163,3.4023,3.4717,0.6167,120864.141,92444.1755
603409.SH,20260518,4.3216,0.92,34.1231,3.5162,4.2187,1.1547,545709.9,156591.4536
920943.BJ,20260518,1.2973,0.7,34.5038,2.6097,1.7686,1.4916,170149.8295,86829.9281
301155.SZ,20260518,8.1746,1.23,51.8341,2.6573,3.5859,0.1273,1536522.9665,871189.9683
688119.SH,20260518,1.0795,0.75,,1.9926,2.9238,,561375.0,561375.0
301338.SZ,20260518,7.8823,0.96,93.7417,12.0612,15.7684,0.1039,2048200.0,1020731.25
301165.SZ,20260518,1.1331,0.67,106.3588,14.753,5.1239,0.4547,7572727.2684,7572727.2684
301381.SZ,20260518,3.6788,0.69,30.0742,2.9913,0.6935,1.2042,837579.2232,405791.9832
301163.SZ,20260518,2.932,0.54,61.0872,2.1985,3.0049,0.4048,251980.8,168992.7732
301216.SZ,20260518,2.283,0.81,33.9701,2.6068,1.0728,0.4492,1705203.4532,1611548.1536
603280.SH,20260518,1.15,0.77,36.9205,2.5322,3.2144,0.8025,351237.6011,351237.6011
301097.SZ,20260518,1.879,0.88,,3.1685,5.5094,,353212.6291,173416.6771
301217.SZ,20260518,4.0208,0.66,439.6807,13.1275,10.1198,0.0229,7221554.4038,7221554.4038
301189.SZ,20260518,6.1587,0.67,,5.5331,9.8404,,1147087.1626,1107286.8384
688067.SH,20260518,1.4219,0.77,63.8892,3.6693,8.7269,0.5411,191488.0,191488.0
688538.SH,20260518,1.4876,1.02,,4.1288,5.6832,,3134742.3409,1305757.5096
688367.SH,20260518,2.2849,0.5,418.5857,5.712,18.6254,0.2836,339895.8234,339895.8234
605020.SH,20260518,7.9791,1.15,24.91,2.706,2.9774,0.7313,1605503.2464,1580690.0911
603213.SH,20260518,0.5926,1.23,79.2094,3.1053,2.2539,1.934,595778.7345,595778.7345
688767.SH,20260518,1.2073,0.58,206.119,2.647,13.9001,1.7072,624810.6695,624810.6695
301213.SZ,20260518,2.7719,0.67,308.3169,7.3469,27.7378,,590799.9926,381886.0969
301101.SZ,20260518,2.1029,1.07,36.666,4.071,8.5728,1.3557,740355.4554,701360.0787
688728.SH,20260518,1.0513,0.89,364.0565,4.7941,4.6365,0.1499,3773451.2538,3625885.288
688260.SH,20260518,7.0458,0.7,,36.6029,9.5393,,591120.0,591120.0
688082.SH,20260518,2.9242,1.35,71.2723,6.4944,12.8461,0.3225,8936725.4869,8840734.6006
301016.SZ,20260518,3.4728,2.46,83.0866,5.8007,15.1832,0.5654,579415.2,555566.5151
300995.SZ,20260518,7.9785,1.54,139.9804,5.0011,8.2846,0.5221,314120.2284,224131.1081
301037.SZ,20260518,3.1404,0.8,,4.4247,1.4906,,241359.0069,118044.1548
300985.SZ,20260518,1.642,0.74,,5.1166,2.5743,,452292.764,452292.764
301186.SZ,20260518,2.1675,0.71,50.4783,3.8567,7.4896,0.9465,623455.0882,585526.8127
688766.SH,20260518,5.1126,0.72,138.9116,22.6919,18.1965,0.0741,6114427.9126,6114427.9126
301149.SZ,20260518,8.1062,1.31,44.6679,2.7926,0.8676,1.0933,589960.0247,358341.2718
301012.SZ,20260518,6.4988,0.67,163.5351,6.1416,5.4596,0.273,731707.0018,731707.0018
301231.SZ,20260518,6.5928,0.83,,3.1765,7.4194,,258010.8,200022.567
688718.SH,20260518,2.3221,0.83,61.9666,3.8639,7.3825,0.6432,311715.3739,311715.3739
301083.SZ,20260518,2.7091,1.05,101.2499,3.6951,8.7729,0.6889,309843.7339,149132.4754
301050.SZ,20260518,1.8465,0.68,242.5219,3.2462,17.4652,0.8532,993792.9274,846226.281
688037.SH,20260518,4.8965,0.77,818.18,20.6096,28.8088,0.0383,5772589.4845,5772589.4845
688365.SH,20260518,4.0019,0.73,,9.6754,15.6576,,924039.5643,924039.5643
300939.SZ,20260518,6.6998,0.95,77.6884,4.0093,4.4022,0.8175,580200.0,580200.0
300917.SZ,20260518,2.236,0.57,44.7813,4.5322,1.8482,0.759,556686.0,556686.0
605376.SH,20260518,4.3864,1.01,127.0486,17.5346,23.5314,0.1271,3086618.4,3086618.4
605196.SH,20260518,2.5534,0.79,67.0734,6.1122,2.5465,0.155,2069437.3331,2045099.2631
300906.SZ,20260518,1.796,0.73,47.1842,2.9639,16.0201,1.4409,277600.0,250497.565
605018.SH,20260518,1.6837,1.14,60.4589,2.2182,2.8792,1.1081,628007.8994,628007.8994
603759.SH,20260518,0.8441,0.83,31.0781,1.3902,0.9218,,406348.8,406348.8
003015.SZ,20260518,3.0028,0.93,46.6633,3.4996,6.172,1.3631,405298.1338,356643.0105
300930.SZ,20260518,7.3273,1.87,55.7169,3.5888,3.8824,0.2946,339500.0,159989.3784
605298.SH,20260518,2.2044,1.45,184.1345,9.8551,18.9255,0.2671,1054777.75,1045799.365
300907.SZ,20260518,10.6489,2.96,82.5699,4.3696,2.7451,,352320.0,352320.0
605005.SH,20260518,0.6198,0.89,37.9837,3.5606,4.0098,1.0588,757489.0,757489.0
003029.SZ,20260518,1.4661,0.96,,4.0432,10.1623,,414153.6656,376675.7888
688257.SH,20260518,4.7948,0.95,42.7113,7.8593,6.8215,0.3028,2102562.8383,2102562.8383
300923.SZ,20260518,1.8053,0.64,69.2516,1.9176,4.8297,1.6003,219608.4,213256.5903
003017.SZ,20260518,9.8048,1.26,26.4142,2.2946,2.492,1.8709,267792.0,220890.1057
605277.SH,20260518,1.4258,0.67,34.6614,4.3259,1.8686,0.6444,754891.6882,741254.0444
301587.SZ,20260518,7.4692,0.77,70.6365,2.0796,5.6061,1.721,415023.0887,206917.2137
603931.SH,20260518,4.2308,0.88,75.4614,4.538,14.8104,0.4848,905595.9284,905595.9284
300905.SZ,20260518,11.1719,0.82,83.5431,6.727,8.7414,0.6685,1333308.9038,1040085.1285
603261.SH,20260518,0.9202,1.04,,5.5991,7.8293,,279870.6344,279870.6344
605058.SH,20260518,2.2211,0.8,36.5936,2.9989,3.9815,1.5736,544969.0214,544969.0214
688329.SH,20260518,2.4848,0.91,204.24,2.6007,4.5971,,196396.8,196396.8
605155.SH,20260518,1.4795,0.62,29.0923,2.3076,3.5508,1.4898,316215.7593,308827.5105
605011.SH,20260518,1.4566,0.47,46.7963,3.6003,2.6616,0.9892,889822.4,889822.4
300932.SZ,20260518,3.4109,0.48,59.6633,2.6838,1.9571,1.3189,461141.8193,328447.8652
605258.SH,20260518,2.9932,0.69,54.3963,2.6739,3.3176,1.8909,325776.0,325776.0
605117.SH,20260518,1.7093,1.17,39.6515,12.5253,10.2609,1.8525,14485180.3712,14485180.3712
605060.SH,20260518,2.6351,0.62,55.2937,5.3352,10.2475,0.62,1348518.16,1339260.942
300872.SZ,20260518,4.0686,0.41,,2.6644,5.6999,0.2302,989421.4352,855478.5117
301006.SZ,20260518,4.0387,1.4,28.5155,1.8941,6.2612,1.102,249729.04,150290.8737
600916.SH,20260518,1.4822,0.76,46.0508,1.9211,0.1891,4.1916,1402800.0,1402800.0
301021.SZ,20260518,8.3965,1.03,174.1582,11.115,21.3842,0.1304,1162117.2915,1160826.6391
600025.SH,20260518,0.1546,0.62,20.7929,2.5025,6.5826,2.0275,17755432.8269,17755432.8269
603283.SH,20260518,8.9637,1.2,34.1974,4.8741,5.0617,0.6344,1736327.3333,1736327.3333
603659.SH,20260518,1.7905,0.75,26.2547,3.2973,4.0136,0.7156,6761703.0755,6761703.0755
003033.SZ,20260518,2.779,1.53,30.2583,3.3605,2.3848,0.876,466629.0,460884.7085
300696.SZ,20260518,3.7312,0.9,206.7067,5.8087,22.0734,,1109290.8877,1006535.293
603045.SH,20260518,10.4569,0.72,32.6592,7.6703,1.609,0.086,960983.3747,960983.3747
603103.SH,20260518,0.7193,0.84,,9.943,7.4442,0.6986,1270936.8,1270936.8
001238.SZ,20260518,0.386,0.81,130.6368,4.2791,2.7688,,499133.28,466916.3932
603214.SH,20260518,1.9108,1.04,27.3337,1.9157,0.5974,2.3297,227759.8192,227759.8192
688639.SH,20260518,2.1222,0.84,53.6454,2.4999,2.2473,0.6033,662056.2394,662056.2394
603967.SH,20260518,0.8747,0.53,15.9181,2.0492,0.5164,4.8726,462453.3911,462453.3911
603533.SH,20260518,4.0308,0.7,,4.8452,3.2768,0.3946,1112164.5799,1112164.5799
300803.SZ,20260518,2.9031,0.67,306.0731,21.4117,37.5558,0.0795,6135726.2487,6090922.8493
002907.SZ,20260518,0.8926,0.94,93.4326,3.1168,6.7177,0.6605,537446.4561,432196.0787
300886.SZ,20260518,2.9635,0.83,95.1725,3.6943,5.6901,0.5082,220280.11,128538.3535
603506.SH,20260518,1.394,1.11,20.9238,1.9847,1.3099,,245801.1127,245801.1127
688588.SH,20260518,1.073,1.03,128.7454,4.0232,4.7058,1.5638,494012.3537,494012.3537
300878.SZ,20260518,7.6627,2.06,,5.4603,22.1212,0.3993,498078.7077,495786.419
300709.SZ,20260518,10.6602,1.4,475.5745,4.2126,3.0136,0.2254,908054.2033,728471.6478
600968.SH,20260518,0.6327,1.26,10.9473,1.4255,0.8593,3.1915,4299839.0762,4299839.0762
603466.SH,20260518,4.2994,0.7,,2.9025,3.823,1.9703,603740.002,603740.002
603829.SH,20260518,2.1011,0.58,88.9859,3.2772,2.2323,0.4086,489507.4659,489507.4659
300730.SZ,20260518,16.7501,1.13,,23.3557,15.1922,,371353.9784,318403.2698
603937.SH,20260518,4.6019,0.44,1408.8543,2.1207,1.5701,,328167.0101,328167.0101
002908.SZ,20260518,1.7128,0.91,,3.2472,6.8378,0.5985,356362.9047,265835.406
603365.SH,20260518,1.5146,1.02,12.504,1.6294,1.1522,5.3965,527880.0593,522462.4253
603527.SH,20260518,5.0914,0.84,145.2135,2.0142,0.3379,1.1869,427277.1776,427277.1776
300712.SZ,20260518,2.2386,1.29,666.7828,3.6253,2.891,0.1983,464176.4366,462180.4729
300672.SZ,20260518,5.2623,0.78,,13.8491,25.2025,0.1213,5340720.3192,5174306.4606
300669.SZ,20260518,0.9546,1.12,340.6434,6.8328,18.6612,0.3186,601626.6522,569764.8033
300691.SZ,20260518,14.2267,4.22,170.0249,3.037,2.3751,0.4308,499623.5585,409910.6888
300668.SZ,20260518,4.9064,0.99,748.2598,9.5776,14.5466,,746845.4177,618500.7198
603605.SH,20260518,1.0075,0.72,15.0879,3.4998,2.1096,3.5246,2224197.2369,2224197.2369
603181.SH,20260518,1.7394,1.17,19.3357,2.393,3.5183,1.3978,864800.3,864800.3
300422.SZ,20260518,3.2458,0.63,,4.7589,1.3534,,315523.3099,305362.6281
300499.SZ,20260518,12.971,0.81,439.683,9.6416,13.656,,1342483.1845,1193654.1696
002835.SZ,20260518,2.0332,1.04,28.5797,2.576,2.9251,2.1281,328801.9086,190676.1118
603682.SH,20260518,2.8413,0.51,,7.7233,4.5242,3.6954,421942.5,421942.5
603601.SH,20260518,18.8077,1.04,575.119,7.8353,16.9496,0.1454,2120184.8422,2120184.8422
300428.SZ,20260518,1.6858,0.8,16.2962,1.6551,0.4502,1.4274,1503480.3457,1308697.3094
603345.SH,20260518,1.5392,0.86,21.6503,2.0604,1.9118,2.4487,3307892.6501,2910945.2526
300434.SZ,20260518,2.9431,0.53,24.5889,1.7031,4.2134,0.6101,454372.3192,386932.1905
603658.SH,20260518,0.3993,0.79,18.5028,2.0893,4.5333,3.7612,1914272.9728,1914272.9728
688506.SH,20260518,0.334,0.74,,18.4698,40.9217,,10423825.2578,10423825.2578
300545.SZ,20260518,7.5473,1.04,68.4933,3.0035,5.9495,0.5504,654307.7345,421803.9227
300525.SZ,20260518,2.2889,0.96,42.1282,2.9451,3.6699,1.2243,736458.3271,605268.8009
603416.SH,20260518,6.6016,1.41,38.009,3.621,4.7752,2.2952,997830.3196,884205.75
300457.SZ,20260518,2.1809,0.62,30.7313,2.6117,1.7698,0.4158,1797469.8864,1768681.6135
300515.SZ,20260518,1.2718,0.57,18.3956,3.5991,5.1083,1.7351,347107.8415,340365.3664
300631.SZ,20260518,2.7918,0.79,50.2812,2.663,5.364,0.6231,361215.7839,351317.079
300551.SZ,20260518,2.3837,0.59,,15.8145,34.0026,,484589.5456,483178.8227
603505.SH,20260518,10.6558,3.81,56.9689,9.6172,4.6191,0.4866,1823896.3178,1823896.3178
603239.SH,20260518,2.4221,0.88,31.1925,4.6311,4.2215,0.8921,637274.88,637274.88
603888.SH,20260518,1.3582,0.8,40.7374,3.5322,5.963,0.5252,1344078.4307,1344078.4307
300560.SZ,20260518,7.3273,1.0,,4.4776,3.4384,,397915.9533,323823.0076
603203.SH,20260518,5.8308,0.91,101.133,10.0462,12.9626,1.0698,1507958.8009,1479970.7089
601163.SH,20260518,0.5423,0.91,11.8605,0.8162,1.1507,3.6678,1156000.0,1156000.0
002836.SZ,20260518,1.2313,0.87,69.2714,7.4652,6.4608,1.8809,296524.8,296524.8
002865.SZ,20260518,10.9487,0.82,,7.6875,4.159,,3097097.2174,2224107.1621
603669.SH,20260518,1.0072,0.56,,6.1774,8.6536,,310575.9859,310575.9859
603708.SH,20260518,0.8174,1.02,30.3456,2.657,0.3537,2.3258,638977.0137,638977.0137
300564.SZ,20260518,4.1678,0.8,62.295,2.3326,8.1847,2.7855,289560.784,203179.1913
300553.SZ,20260518,6.2828,0.84,413.1422,8.3306,23.3064,,707437.8423,540953.1702
603568.SH,20260518,0.3473,1.06,17.711,2.2389,6.0379,2.3703,3430516.8864,3424330.3824
603519.SH,20260518,2.1128,0.9,22.7333,2.8058,2.1263,7.4524,353949.698,353949.698
300408.SZ,20260518,1.694,1.06,58.5616,7.822,17.0939,0.5106,16846011.8911,16435576.6502
300543.SZ,20260518,1.7122,0.84,,2.0883,1.8517,1.0373,295341.966,241191.6509
603299.SH,20260518,0.6463,0.6,21.2393,1.2175,2.2719,3.4695,998046.6933,815628.9623
601929.SH,20260518,6.7122,2.37,,2.2596,5.2564,,1057405.8149,1057405.8149
300300.SZ,20260518,7.4632,0.5,55.7971,29.7121,51.4401,,790213.7685,790163.4652
002652.SZ,20260518,7.7134,1.06,,13.8909,9.4044,,326184.768,326184.768
603729.SH,20260518,3.5275,0.48,,4.9904,4.0708,0.071,129768.4608,129768.4608
300291.SZ,20260518,1.7977,0.7,,2.8499,7.8188,,581145.9147,573726.6396
002650.SZ,20260518,1.0621,0.86,,4.9359,6.98,,859097.0474,859067.9474
002688.SZ,20260518,0.9687,0.76,115.414,1.9565,1.4928,1.6823,447082.0552,434276.3615
002666.SZ,20260518,2.1623,1.05,80.6039,1.118,0.6834,1.8043,394787.6498,250834.6324
300358.SZ,20260518,2.3834,0.84,20.0476,1.1913,1.1463,,663605.9142,650806.7452
300310.SZ,20260518,5.2587,0.51,319.4814,2.8227,2.2199,,532521.7527,417589.077
300304.SZ,20260518,1.4714,0.73,24.7394,3.1955,4.6024,0.241,1088020.0666,1058744.7466
300306.SZ,20260518,2.0236,1.19,48.3804,2.2782,8.5886,3.4043,341308.6893,199997.5598
601231.SH,20260518,1.4587,0.63,49.4795,4.1421,1.6262,0.5258,9577922.2577,9577922.2577
002657.SZ,20260518,2.0113,0.81,,4.0858,8.454,,695746.3818,687716.7422
300307.SZ,20260518,1.9746,1.31,52.464,1.7899,2.9835,0.2725,587606.4716,577584.1846
601515.SH,20260518,2.2122,0.73,,1.7793,6.5582,,871785.214,871785.214
002636.SZ,20260518,3.4479,0.69,66.4917,8.3546,6.6649,0.1942,3186456.0,3170328.5802
601555.SH,20260518,0.7014,0.54,11.8412,0.9132,5.0019,4.6642,3994837.0809,3994837.0809
002648.SZ,20260518,1.646,0.93,15.9658,2.6386,2.0154,1.794,9354729.0811,9348721.8608
002632.SZ,20260518,2.25,0.72,33.1244,3.2988,4.8254,2.6786,699550.9808,643356.8523
300276.SZ,20260518,21.2869,4.88,,7.0505,7.2658,,1234318.8742,931326.2977
603001.SH,20260518,2.1615,0.74,,1.4908,2.0065,1.7026,353263.38,353263.38
002640.SZ,20260518,10.5337,0.55,,10.1614,1.1955,,654377.3586,650270.0421
300293.SZ,20260518,3.6008,1.1,,9.1691,5.4612,,681952.7836,681952.7836
601800.SH,20260518,0.3135,0.74,8.0357,0.3694,0.1469,4.2235,10757539.8327,7789046.2075
002635.SZ,20260518,11.6224,1.88,105.876,2.1195,2.5249,0.8134,1216462.4149,729363.053
605368.SH,20260518,0.5686,1.06,22.8511,1.6227,1.3873,5.305,538835.4799,538835.4799
300278.SZ,20260518,2.9645,1.24,,4.2918,2.2408,,716840.4596,714588.7063
002634.SZ,20260518,2.1842,0.54,,,3.8274,,214058.2711,206081.6093
300285.SZ,20260518,5.0495,0.6,62.8784,5.3795,8.3021,0.5112,3878517.8831,3320770.9551
300281.SZ,20260518,10.5475,5.8,,2.7003,7.3597,0.4975,336814.5583,319450.0332
300279.SZ,20260518,4.3462,0.73,106.2792,3.7224,2.2107,,389323.194,387607.5848
002646.SZ,20260518,0.7505,0.54,,1.2914,3.46,0.1424,372266.8958,369729.6217
002639.SZ,20260518,5.8064,0.61,430.6466,5.0652,4.8247,,1298744.2612,1098164.6987
600958.SH,20260518,0.8399,0.39,13.9529,0.9865,5.7383,2.2969,8071813.0274,7096008.7208
002306.SZ,20260518,1.8712,0.93,,27.9667,5.8504,,193957.0375,181513.1663
002523.SZ,20260518,1.6747,1.35,45.9383,2.1321,2.5434,0.4032,526990.3776,525093.8781
002312.SZ,20260518,1.5799,0.85,47.1712,1.9521,1.763,1.407,1893372.3717,1889470.6556
002305.SZ,20260518,1.018,0.51,,16.4191,3.8467,,411009.1375,410982.4764
002303.SZ,20260518,1.9491,0.75,22.4057,1.2068,1.3877,5.565,542088.5845,342275.8942
002489.SZ,20260518,6.4354,1.09,35.7795,1.9352,1.5923,0.9756,889296.6883,784338.7904
002301.SZ,20260518,4.5934,1.03,78.6094,1.8766,0.4946,1.7012,585702.0416,583008.0611
002310.SZ,20260518,4.9356,0.58,,7.5875,49.5504,,1817794.6015,1332899.864
002756.SZ,20260518,5.0415,0.91,41.7639,3.036,4.9673,0.3969,4005524.4422,2875989.1016
601888.SH,20260518,1.458,0.75,30.2107,2.0833,2.242,2.2371,12074076.2983,11345835.3862
002309.SZ,20260518,18.473,1.11,363.5377,6.9155,4.8337,,1296303.7809,1037043.0247
002839.SZ,20260518,1.0066,1.01,5.384,0.5613,2.2889,2.2779,1073067.4436,1072046.805
002314.SZ,20260518,1.4362,0.7,,0.9285,0.6032,,625497.7605,309152.853
002506.SZ,20260518,10.9849,0.95,,27.0299,1.8022,,2544887.6457,2542330.2699
002315.SZ,20260518,2.1334,0.65,26.0144,4.7965,6.421,3.2383,1273511.6704,811876.1685
002330.SZ,20260518,2.0709,1.05,723.566,1.249,0.9025,,287162.5111,287087.4339
002378.SZ,20260518,3.262,0.57,57.1903,13.2285,5.4139,0.2404,3598245.9097,3579388.5002
002474.SZ,20260518,7.4253,0.59,,3.8401,10.8812,,506470.8,430469.3758
002321.SZ,20260518,1.2017,0.86,,4.6272,0.7695,,426578.0142,424773.2218
002331.SZ,20260518,4.4456,0.48,,2.8376,2.9202,0.3116,409580.752,378434.6506
002338.SZ,20260518,2.1515,0.71,156.0603,10.5604,17.7463,0.0943,1526400.0,1526400.0
002327.SZ,20260518,1.7118,0.74,18.0803,1.6544,2.3431,8.3333,623654.681,365291.6258
002318.SZ,20260518,1.4277,1.03,17.8222,2.9611,2.4107,,2699922.6994,2637805.2898
300001.SZ,20260518,4.9206,0.83,32.0827,4.6393,2.5227,0.3917,4011043.3094,3932622.8994
300004.SZ,20260518,9.9587,0.82,787.1742,4.2416,14.5001,,751669.9745,751669.9745
300010.SZ,20260518,4.6035,0.75,,3.2795,5.6,,568318.4812,457416.2109
300008.SZ,20260518,2.5491,0.57,37.3373,5.1036,2.6706,,1278741.5584,1218994.6525
300006.SZ,20260518,4.1597,0.88,,3.6453,8.3555,,634602.6342,634548.3597
300003.SZ,20260518,1.9175,0.96,29.4182,1.4857,3.8054,2.2471,2442537.7487,2092058.4716
002334.SZ,20260518,9.3217,0.77,53.2032,2.4919,1.6832,0.6334,761857.7956,680621.199
300005.SZ,20260518,3.5027,0.63,163.48,6.5033,9.2563,0.072,1407737.5823,1396397.8914
300009.SZ,20260518,1.4432,0.82,20.4209,2.9888,5.5353,1.7664,1416754.2004,1043249.6527
300007.SZ,20260518,9.427,1.61,95.3134,5.375,6.8464,0.0825,1588111.2522,1372289.5017
000035.SZ,20260518,1.3686,0.53,51.1362,1.3739,2.8212,0.5687,1478192.284,1431762.938
000036.SZ,20260518,2.9023,0.52,87.2252,1.534,10.5603,,788946.1235,788475.4518
000037.SZ,20260518,5.8781,0.44,34.7606,3.8129,14.8697,,644353.2151,362292.8124
000039.SZ,20260518,2.9532,1.47,,1.3308,0.4057,1.5265,6217576.0039,2653522.4336
000042.SZ,20260518,0.8895,0.65,,3.0127,3.6,,682781.5798,682033.2439
001914.SZ,20260518,1.0126,1.34,15.3706,0.9376,0.5248,2.4747,1027376.8616,1027373.1566
000045.SZ,20260518,1.7457,0.91,87.4905,2.0332,1.8764,0.5892,610358.828,550711.328
