ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
301170.SZ,20260512,3.5285,0.77,30.4203,1.6684,2.6103,0.9967,301000.0,101062.0293
002207.SZ,20260512,0.4644,0.05,,196.2509,7.153,,229822.5665,228732.0363
600784.SH,20260512,1.2949,0.65,33.5895,1.4751,1.4665,0.9103,489847.9008,489847.9008
601996.SH,20260512,5.3507,0.62,,1.3938,2.0072,,341878.8969,341878.8969
001212.SZ,20260512,4.9236,1.05,,6.0994,27.6417,0.1085,1171192.6887,1013190.3635
688296.SH,20260512,2.1388,0.81,,3.0443,5.5343,,173716.8426,172902.9876
002673.SZ,20260512,0.8674,1.31,18.5988,1.0645,5.2471,1.3736,3249385.8995,3249385.8995
603926.SH,20260512,4.3847,0.81,68.7427,3.1644,2.3094,1.104,553696.4853,544548.2833
002448.SZ,20260512,4.5604,0.9,18.5299,2.3391,2.2104,0.8312,920272.6863,907916.8705
300347.SZ,20260512,1.8255,0.67,57.5123,2.1212,6.2755,0.5775,4436867.2357,2917701.8035
600370.SH,20260512,0.022,0.67,,1.61,0.3797,,791591.7186,791591.7186
603690.SH,20260512,6.0609,1.46,,2.9619,3.7452,0.1848,1029024.9398,1029024.9398
600783.SH,20260512,6.0422,1.16,107.5739,4.0809,214.208,0.2901,1796138.9764,1796138.9764
920706.BJ,20260512,3.7751,0.81,49.0787,3.5775,5.8623,0.8562,215858.6523,111361.4883
600511.SH,20260512,0.6592,0.73,10.6771,1.1278,0.4029,2.81,2148070.0353,1575377.2691
920066.BJ,20260512,1.9499,1.02,56.0742,3.4127,3.1374,0.3228,139094.4104,43979.6704
002660.SZ,20260512,1.0818,0.66,,3.1861,2.6202,1.1223,317753.7829,305601.1586
600288.SH,20260512,4.3704,1.18,40.516,3.3299,3.784,,662625.6,662625.6
920566.BJ,20260512,1.6857,0.99,17.7647,1.8871,3.7201,1.7953,162046.2053,125154.069
301085.SZ,20260512,7.2282,0.81,,6.9305,4.6692,0.1561,662098.4003,449496.5915
688261.SH,20260512,7.6032,1.73,230.8601,3.4428,8.1221,0.0476,1014920.793,1010959.7569
920779.BJ,20260512,4.7198,0.87,44.2082,5.9908,15.3691,3.1593,266088.2946,66570.3302
688508.SH,20260512,12.2686,1.72,78.2434,4.4716,10.9579,0.4151,1243691.8896,1243691.8896
002903.SZ,20260512,20.3768,1.3,,9.78,19.6348,0.1637,761552.28,518395.0541
300952.SZ,20260512,4.223,0.74,77.2056,3.7,5.1627,0.5931,627698.1516,385985.0046
000948.SZ,20260512,1.3407,0.66,136.9499,2.1675,0.6088,0.6033,587172.4936,586058.8322
603889.SH,20260512,1.8015,0.86,12.6433,1.6552,1.2052,3.4738,630856.0308,626158.9812
002438.SZ,20260512,1.8258,0.9,31.221,2.3083,4.2381,1.011,878547.345,811632.4346
301155.SZ,20260512,2.9243,0.78,45.2558,2.32,3.1308,0.1458,1341522.8107,760627.2347
300786.SZ,20260512,7.6622,1.22,,2.8352,5.4881,,317059.3595,252237.2393
601112.SH,20260512,8.4865,0.84,47.9784,5.4947,4.8293,,3611260.2115,367793.555
301166.SZ,20260512,2.9572,1.01,,1.3792,2.44,0.7173,274906.6709,180546.0149
920128.BJ,20260512,2.0447,0.98,183.0917,3.9113,3.561,1.6175,200782.87,60093.9
920970.BJ,20260512,3.9726,0.93,,3.1967,4.5805,,78668.568,49750.623
601997.SH,20260512,1.2227,1.04,4.1521,0.3324,1.6321,4.8333,2193718.8456,2193718.8456
600201.SH,20260512,3.0075,1.1,162.9129,3.1105,12.2098,0.1946,1698750.6781,1698750.6781
002399.SZ,20260512,0.7517,1.74,40.8796,1.277,2.872,2.3585,1555333.9762,1322033.8062
000630.SZ,20260512,3.7926,1.11,35.202,2.4647,0.457,2.1073,9239125.8704,7677519.853
002899.SZ,20260512,4.1466,1.44,75.8865,2.7374,4.0998,0.227,484182.8934,484182.8934
002780.SZ,20260512,5.6453,0.6,39.1265,3.4011,2.722,,279130.5715,220540.1692
000999.SZ,20260512,0.5316,0.7,13.2032,1.8328,1.2958,2.7225,4260397.7165,4256496.6477
688160.SH,20260512,4.8891,1.24,150.3493,8.547,14.3807,0.2245,1122686.0662,1122686.0662
600713.SH,20260512,1.8078,1.13,11.4257,0.9669,0.1303,3.1301,710728.8708,700363.0138
002213.SZ,20260512,12.1522,0.58,5455.5738,18.7274,8.0108,0.0482,1033296.8869,899073.2752
603071.SH,20260512,0.5131,0.69,12.0954,1.3338,0.2259,4.9192,793969.171,793969.171
000531.SZ,20260512,3.5051,1.23,19.2046,1.1015,1.9236,1.8872,765429.979,668662.9337
920169.BJ,20260512,7.623,1.91,87.6497,7.2287,11.9365,0.3358,243450.6712,153070.0506
301578.SZ,20260512,5.8804,1.43,221.5971,3.0936,3.5043,1.0834,287969.3718,81882.4266
300111.SZ,20260512,2.0511,0.8,,7.7015,20.5353,,521320.3392,521320.3392
300607.SZ,20260512,12.5922,1.65,133.8016,5.415,5.8837,,1580209.601,1118135.3797
002011.SZ,20260512,1.129,0.64,12.5321,1.94,1.013,,1324002.2352,1305377.065
601998.SH,20260512,0.1028,0.61,6.447,0.618,2.1317,4.3661,45907258.8678,33629474.4118
002413.SZ,20260512,8.3714,0.95,,5.3357,11.5947,,1754723.1643,1722922.561
001202.SZ,20260512,1.5517,0.86,39.2637,3.359,1.3956,,288375.6203,202105.4422
603351.SH,20260512,0.8643,0.88,24.9022,2.0638,2.8216,1.4311,378552.3739,378552.3739
600051.SH,20260512,2.1986,0.75,31.8179,0.7054,2.204,1.5464,241242.88,241242.88
002988.SZ,20260512,2.0558,0.99,70.581,3.0646,1.0312,0.4775,824248.3524,824248.3524
605089.SH,20260512,1.1715,0.6,46.0964,2.6194,4.707,1.4825,331752.0,331752.0
000530.SZ,20260512,3.2999,1.33,94.8601,1.6094,1.1934,0.8251,510986.7792,363670.7354
300950.SZ,20260512,3.3844,1.0,46.4492,4.1133,6.2729,0.878,342779.764,218746.2593
002674.SZ,20260512,0.977,0.8,37.1038,1.5907,1.322,1.1372,389831.6951,385891.457
300777.SZ,20260512,4.4331,0.97,82.5767,3.9666,25.4337,0.5301,1819949.4956,1748256.8998
301519.SZ,20260512,4.9686,1.04,,1.8279,4.2855,0.6327,251516.3197,117438.3671
301060.SZ,20260512,2.8316,0.69,305.5675,2.7454,3.145,1.8308,435361.979,391500.8844
688432.SH,20260512,2.2735,0.99,110.9572,5.1738,21.4488,0.3198,2334313.5689,2334313.5689
920181.BJ,20260512,29.5335,0.84,50.9622,6.0783,7.6417,,466516.8,108205.98
000990.SZ,20260512,3.8623,0.61,194.9702,0.7686,1.2694,0.4405,1379294.6022,1379293.5807
301198.SZ,20260512,4.9124,1.04,,3.2678,6.7582,,295750.0,283985.065
920718.BJ,20260512,0.911,0.32,51.9287,2.0009,1.0662,1.554,116688.0429,55482.7528
600676.SH,20260512,4.8845,2.92,,1.6735,1.928,,798110.5245,798110.5245
300686.SZ,20260512,6.9642,0.92,,6.1718,3.0872,,466517.3538,304163.7488
688055.SH,20260512,1.1942,1.09,,4.033,6.881,,1616666.699,1616666.699
002119.SZ,20260512,9.6727,1.06,73.8475,6.1562,3.5461,0.1752,856773.372,856773.372
000652.SZ,20260512,1.6248,1.01,,1.1663,0.4299,0.6993,633021.1825,632544.352
300231.SZ,20260512,3.1823,0.79,96.5699,3.0233,2.7841,0.8928,497611.2669,497585.7141
688247.SH,20260512,0.4609,0.68,98.772,3.2879,9.9544,0.6471,430219.66,430219.66
605488.SH,20260512,2.7706,0.78,178.2671,4.8235,3.5542,0.2738,1091601.4754,998764.0238
300412.SZ,20260512,2.8109,1.18,101.6894,2.4733,2.3126,1.1583,257837.938,242352.3326
301622.SZ,20260512,3.5454,1.23,87.1977,4.3717,4.5675,0.2047,679476.7487,378968.72
301196.SZ,20260512,17.4167,2.88,76.2634,5.7238,8.4121,0.7857,1913415.4503,1251471.8384
300026.SZ,20260512,1.1123,1.15,427.7236,1.1905,2.1832,0.8824,1021412.6446,1020450.6445
002973.SZ,20260512,1.7536,1.2,34.1413,1.9949,1.4647,0.7918,516144.7791,401195.8375
688210.SH,20260512,3.0619,1.0,,6.1797,9.3041,0.2985,787605.0522,787605.0522
300932.SZ,20260512,7.6107,1.3,61.9246,2.7855,2.0313,1.2707,478619.4976,340896.3266
688807.SH,20260512,13.8477,0.93,348.9117,17.9618,63.7277,,3229600.0,606989.4327
300586.SZ,20260512,5.9177,0.88,,4.6266,5.1592,,853459.974,641515.7616
301588.SZ,20260512,13.3601,0.86,160.0548,4.2576,4.3665,0.4126,403318.2893,248907.7079
601828.SH,20260512,1.2705,0.71,,0.5234,1.811,,1179849.4136,978961.0068
001228.SZ,20260512,1.6785,0.59,30.4017,1.831,0.5552,1.8853,316060.0052,243028.0052
600507.SH,20260512,2.1914,1.69,15.8483,1.2349,0.7087,0.5892,1267626.9637,1267626.9637
601187.SH,20260512,0.4796,0.68,7.2406,0.7123,3.1512,4.0761,1942398.1256,1938167.7477
301172.SZ,20260512,13.8754,1.76,182.5653,4.3144,13.264,0.1917,642832.96,368101.1802
600469.SH,20260512,1.5816,0.77,22.157,1.225,0.7556,0.5098,572292.3841,469036.9101
603708.SH,20260512,0.8793,1.14,31.4976,2.7578,0.3672,2.2408,663233.8833,663233.8833
600552.SH,20260512,11.3495,1.62,125.9578,3.8735,2.7543,0.2825,1671954.2024,1671954.2024
603139.SH,20260512,6.4313,1.26,,7.1003,8.7422,,387534.4,387534.4
301222.SZ,20260512,4.0593,0.71,56.6192,3.4042,7.723,0.6014,500005.1008,398150.3902
600930.SH,20260512,8.3669,1.41,42.2185,2.4474,6.7679,0.463,27030857.1427,2092919.2173
300891.SZ,20260512,2.1822,1.02,,2.815,1.949,0.1169,340007.0159,283453.0522
601616.SH,20260512,4.6354,1.69,,1.6978,4.9932,1.4768,404642.1012,404642.1012
301022.SZ,20260512,3.7315,0.84,91.7563,2.1894,3.6619,0.8285,306908.5287,207268.6187
003039.SZ,20260512,0.6936,0.89,28.2126,3.0035,3.9398,1.4523,892932.0836,892932.0836
002553.SZ,20260512,3.1523,0.65,30.9145,5.0036,9.081,0.4426,786336.4468,558030.0
920284.BJ,20260512,14.0791,1.79,,13.6197,14.3676,,429621.1445,274948.8741
603286.SH,20260512,3.0488,0.71,,9.6754,7.6184,,786939.7576,773684.2175
600764.SH,20260512,0.7703,0.75,148.8013,2.0888,4.8166,0.535,1713327.4496,1713327.4496
300632.SZ,20260512,39.3292,1.35,,5.0142,11.015,0.3253,868546.8905,629522.5581
002093.SZ,20260512,1.613,1.05,128.9464,2.2343,14.5128,1.3867,858390.0,858390.0
300198.SZ,20260512,3.0768,2.01,,5.084,29.7558,,244477.004,243213.3131
300183.SZ,20260512,2.3268,0.9,,2.0384,6.3724,0.7337,630536.2537,505712.5434
003019.SZ,20260512,2.6983,0.86,35.0744,3.5055,2.4326,1.4603,603992.6432,583819.3844
601928.SH,20260512,0.3305,1.01,14.1268,1.1869,2.0139,6.3158,2417655.0,2417655.0
002269.SZ,20260512,2.4985,0.71,,19.3666,9.3475,,414562.5,386715.2974
603887.SH,20260512,4.1654,0.89,,2.4643,2.1855,,858493.9543,858493.9543
300591.SZ,20260512,6.852,0.81,,20.0741,6.2732,,343200.0153,296476.3236
300057.SZ,20260512,9.4858,0.56,,1.6257,1.4833,0.0994,895043.0828,737636.0096
002769.SZ,20260512,6.3877,2.82,604.9512,2.9368,44.4903,,345319.2,345034.4628
600609.SH,20260512,0.8189,0.45,25.3896,3.1492,1.1512,,533564.4502,533564.4502
920717.BJ,20260512,2.8134,1.17,,1.9235,7.8597,0.4481,105734.96,40826.16
600075.SH,20260512,1.2085,0.63,,1.197,1.0091,0.323,1057125.7828,1057125.7828
002294.SZ,20260512,5.8728,4.44,63.9442,4.7282,9.572,1.2887,4325488.1558,4324515.0557
000014.SZ,20260512,5.2063,1.65,,2.2786,7.5858,,314660.0912,314660.0912
002055.SZ,20260512,3.9656,1.12,,2.6666,0.7926,,361485.0302,355206.0302
603586.SH,20260512,2.4017,0.95,49.4504,1.4871,2.0996,2.8393,345248.9456,345248.9456
002054.SZ,20260512,4.5181,0.7,31.395,1.6236,1.3263,0.804,419440.4432,334090.7254
600136.SH,20260512,0.7373,0.89,,15.6885,7.2476,,355103.712,338097.572
002987.SZ,20260512,1.0728,0.9,43.1437,4.391,2.7325,1.1743,1319406.8912,1282929.9543
603602.SH,20260512,2.6456,1.15,,3.5471,1.6295,0.4925,316086.6518,316086.6518
001359.SZ,20260512,8.7894,1.37,82.3291,9.7383,16.1971,0.3317,2013080.3466,503279.9484
688148.SH,20260512,5.1528,0.74,684.8828,13.9712,2.1184,,537212.2248,537212.2248
001207.SZ,20260512,8.0403,2.91,22.2145,2.6403,2.6381,2.8253,610519.4164,589340.8933
002106.SZ,20260512,1.5541,0.91,37.8781,1.3823,1.3016,0.9091,776397.776,775392.7126
300895.SZ,20260512,8.3135,0.76,,13.181,37.0061,,985745.3997,967343.9503
600998.SH,20260512,0.7067,0.94,12.6676,0.9293,0.1557,3.9009,2556532.4086,2556532.4086
600158.SH,20260512,10.9035,0.82,,5.6258,6.1631,0.14,1350034.8853,1350034.8853
300155.SZ,20260512,5.9776,1.98,,2.4705,20.3008,,295205.7933,173287.1048
002226.SZ,20260512,0.9082,1.11,19.4586,1.4965,1.43,1.1861,1451609.7245,1451607.1106
301005.SZ,20260512,6.6214,0.77,1755.4291,32.582,29.1502,0.0261,2547065.6397,2511202.387
002566.SZ,20260512,2.5685,0.76,81.6391,1.2089,4.119,1.218,271711.2636,190299.9742
301111.SZ,20260512,5.3697,0.94,,4.9666,11.9738,0.2155,371200.0,371200.0
000906.SZ,20260512,2.7295,0.69,21.7841,0.956,0.0197,2.9938,473345.3404,467726.9226
600979.SH,20260512,7.1731,1.09,,1.5802,2.1862,1.0962,656061.6369,640775.0908
002787.SZ,20260512,12.4402,1.07,73.2245,4.6339,3.6675,0.3881,856376.2104,640947.5913
000768.SZ,20260512,3.7497,2.21,64.0785,3.1531,1.7951,0.4698,7104458.8949,7093737.793
688586.SH,20260512,0.9815,0.86,221.7627,4.57,12.2981,0.1822,1129240.9756,1129240.9756
600436.SH,20260512,0.3975,0.57,44.2482,5.5332,9.7864,2.3079,8417481.7139,8417481.7139
601788.SH,20260512,1.0337,0.89,17.6906,1.1581,6.3007,1.3963,7202050.2921,6102263.5865
688795.SH,20260512,11.526,0.72,,29.2605,172.4777,,33706663.4975,2107069.6648
300509.SZ,20260512,2.3604,0.83,26.479,4.9308,2.633,1.3158,337896.0,281698.0162
600707.SH,20260512,5.7276,1.19,593.2531,1.5639,3.0783,,3408970.2454,3408286.2454
920087.BJ,20260512,2.8388,1.16,255.8018,4.2835,6.9811,1.0699,231610.4,229992.6673
600153.SH,20260512,1.9655,1.83,,0.7103,0.0458,4.786,3059013.1713,3059013.1713
603839.SH,20260512,0.8727,0.64,,1.8365,1.2812,1.2471,308838.9276,308838.9276
002698.SZ,20260512,2.1789,0.71,30.2131,3.5188,5.4982,1.7194,1486804.5301,1221707.3533
300678.SZ,20260512,4.1172,1.82,561.4238,10.2829,12.5735,0.1674,885009.4709,869514.7496
688180.SH,20260512,2.5983,1.17,,7.2108,15.607,,4251522.7558,3173638.2621
920242.BJ,20260512,1.3839,0.81,20.4529,2.5056,2.1707,1.5214,173076.618,97782.1691
688251.SH,20260512,3.667,1.09,206.4828,3.6362,2.8954,0.4192,306636.3133,304505.2279
603127.SH,20260512,6.4255,1.05,59.3329,3.4329,17.4182,0.0761,2937445.0224,2470983.8149
000929.SZ,20260512,1.6556,0.78,,5.8428,5.2314,,203785.302,203772.3826
920130.BJ,20260512,1.8081,0.75,,3.8742,5.1873,,180796.7426,110911.7332
002191.SZ,20260512,2.069,1.1,,0.9259,1.7169,,576356.1971,571884.422
600582.SH,20260512,0.7479,1.0,16.1141,0.8929,0.8174,5.6406,2325886.9573,2325886.9573
300845.SZ,20260512,14.544,1.65,102.6632,4.1377,9.3116,1.4853,340130.3794,237815.2576
603565.SH,20260512,0.5802,0.75,11.7342,2.1206,2.1877,3.8844,2324769.855,2324769.855
002076.SZ,20260512,3.6298,0.89,,8.4156,5.7871,,256207.7574,240764.4178
688409.SH,20260512,3.61,1.31,559.007,8.844,10.4504,0.1143,3996356.7723,3996356.7723
688503.SH,20260512,5.8661,0.94,44.4528,5.1927,1.6001,0.3631,2754342.8573,2286467.3809
002270.SZ,20260512,3.8131,1.21,32.7481,7.831,9.3851,2.3794,2297025.7797,2296988.9698
920124.BJ,20260512,4.3665,1.16,27.348,2.2572,2.238,,243773.9033,125434.9794
301112.SZ,20260512,1.3308,0.88,,3.6286,10.6,0.2729,404127.089,404127.089
301109.SZ,20260512,1.862,0.55,16.6109,1.7573,4.6602,3.9662,1268085.0531,370128.0534
002908.SZ,20260512,1.6473,0.91,,3.3258,7.0033,0.5843,364991.5464,272272.0987
300195.SZ,20260512,2.75,0.71,,1.0818,1.8403,,288968.6896,214055.9511
603165.SH,20260512,4.1171,1.12,25.4407,2.1668,2.5539,6.607,582568.97,582568.97
300085.SZ,20260512,7.2094,0.93,,71.423,38.8587,,2997569.1495,2765838.5521
688112.SH,20260512,3.864,1.61,65.1279,5.5624,14.449,0.8889,913372.9614,913372.9614
300806.SZ,20260512,7.3702,1.04,590.738,16.6841,12.5571,0.0116,3895211.2223,2718944.4966
605399.SH,20260512,1.0449,0.64,,2.1196,3.6187,0.7154,436463.0485,435515.2045
600388.SH,20260512,1.4316,1.07,21.1543,2.2084,2.0177,1.4352,2477860.3176,2477860.3176
300364.SZ,20260512,7.4396,0.77,,88.1599,12.8367,,2225567.8605,2017599.82
301626.SZ,20260512,3.4707,0.75,296.1211,20.6682,29.5474,0.194,3338987.52,1518794.7583
000592.SZ,20260512,17.4758,1.51,,13.0602,18.2708,,2314273.5086,2294280.7539
600061.SH,20260512,0.8812,1.04,12.9585,0.7871,,1.8622,4360698.2106,4360698.2106
688252.SH,20260512,2.4737,1.37,46.6202,3.9611,4.4869,0.3003,974288.8343,974288.8343
002467.SZ,20260512,4.3084,0.61,,6.0706,11.6095,,949006.5924,943098.0065
300164.SZ,20260512,9.5918,0.73,325.8407,5.4282,6.7468,,747342.4588,740677.6881
601236.SH,20260512,0.391,1.0,32.0131,1.3944,15.4271,0.6611,3565891.533,3565891.533
688172.SH,20260512,2.7067,0.97,,3.8786,35.1298,,7046722.9268,3841101.342
688449.SH,20260512,6.004,0.6,175.2733,15.988,21.3796,,3081540.0,1964174.5004
300750.SZ,20260512,0.8023,0.92,25.2629,5.5421,4.262,1.8336,199517502.9056,183577850.4244
920056.BJ,20260512,3.5821,1.14,32.5908,3.4284,3.1542,,188871.2104,71311.0529
300315.SZ,20260512,2.4372,0.73,,2.9271,18.7973,,1370051.1675,1285988.8633
000938.SZ,20260512,7.6211,0.92,41.3085,5.653,0.8445,0.2444,8777585.1333,8777563.0365
001231.SZ,20260512,2.3635,0.52,37.0619,2.4476,3.2428,0.5975,250449.64,128113.4611
600887.SH,20260512,1.1749,0.69,14.6597,2.9733,1.5086,6.0693,17717335.2283,17629297.1485
002354.SZ,20260512,10.5925,0.99,,7.7603,4.9891,,1067207.8539,1048572.4875
300307.SZ,20260512,1.3988,0.65,51.6063,1.7606,2.9347,0.277,577999.8263,568141.3913
