ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
688269.SH,20260430,1.4169,0.54,39.3074,4.8382,2.4659,0.7362,532618.8,532618.8
002885.SZ,20260430,10.0072,0.89,87.4864,5.4894,2.4941,0.07,846886.442,741661.709
001388.SZ,20260430,2.4752,0.54,49.9567,4.0418,5.8274,1.5991,585312.0,117062.4
002289.SZ,20260430,0.1555,0.14,305.6464,38.6173,18.7273,,1024607.6478,1003320.5878
600901.SH,20260430,0.5567,0.74,12.1448,1.5451,6.2803,5.7974,3996387.8374,3995412.1774
002353.SZ,20260430,4.2453,1.74,50.0413,5.9709,8.3359,0.6128,14026824.9121,9467229.0255
300435.SZ,20260430,4.1229,0.6,23.0831,2.6175,3.4893,0.8511,906425.55,866713.4405
300084.SZ,20260430,6.7197,1.59,,4.753,9.991,,600408.4707,421251.8525
002365.SZ,20260430,7.1457,3.25,116.6897,2.0231,4.7613,0.7162,403715.025,336045.1998
300653.SZ,20260430,0.9199,0.95,46.8294,3.6528,9.4982,2.4739,330300.0,330300.0
002206.SZ,20260430,1.4509,1.11,14.4281,1.7415,1.2621,2.8252,718244.062,653124.6393
603045.SH,20260430,1.7946,0.29,21.4874,5.0465,1.0586,0.1307,632257.9835,632257.9835
002363.SZ,20260430,1.7489,0.81,53.2913,1.6048,1.7904,0.7159,350192.0528,349236.8603
688535.SH,20260430,7.3026,1.83,420.4181,5.9948,21.5305,0.0745,1285239.2643,1080003.6986
600640.SH,20260430,0.8141,0.72,418.5087,2.4807,5.4149,0.0726,986662.9656,986662.9656
002695.SZ,20260430,3.575,2.35,84.3747,2.4861,3.9853,0.8805,698922.6654,638807.3999
301315.SZ,20260430,4.182,1.02,138.7644,4.3464,24.7866,0.7835,449240.0,188885.0
000628.SZ,20260430,9.7001,1.11,215.3965,10.6009,4.8411,0.0831,2331389.04,1272234.9555
003029.SZ,20260430,1.0601,0.68,,3.9713,9.9818,,406796.0969,369984.0263
300571.SZ,20260430,19.2998,1.22,,5.0139,5.8394,,618807.9839,512850.8711
000338.SZ,20260430,3.3903,1.41,24.044,2.8503,1.1474,2.2504,27182678.9395,15610898.2286
688512.SH,20260430,4.1301,1.26,,3.7245,6.6879,,591957.6189,411555.1353
002735.SZ,20260430,2.1909,0.72,,3.4698,2.5016,0.0916,542242.5401,411910.7477
603096.SH,20260430,1.5362,0.89,38.8836,1.5097,4.5255,4.3384,284408.6467,284408.6467
688596.SH,20260430,1.878,0.78,125.9337,2.6502,1.8439,0.8514,960632.4698,960632.4698
301491.SZ,20260430,2.6535,1.05,29.5133,2.9156,3.2648,,634680.0,140630.574
300547.SZ,20260430,11.6539,1.22,42.8331,6.0976,5.6907,0.7095,844198.8292,693646.2395
603391.SH,20260430,7.7386,2.06,28.1265,2.43,5.3069,2.063,551369.0,137842.25
003043.SZ,20260430,5.3555,1.53,102.9247,4.3831,8.1872,0.3683,774080.887,484873.738
300062.SZ,20260430,2.3084,0.63,,3.135,4.0902,,483161.9628,351560.7778
600761.SH,20260430,1.3335,0.67,13.0733,1.4399,0.7746,3.8824,1605919.0481,1605919.0481
300070.SZ,20260430,1.0024,0.75,231.2532,0.5194,1.8959,0.102,1420690.0703,1346429.0054
300981.SZ,20260430,2.1587,0.64,,1.1941,2.6763,1.5472,627858.3,575348.1629
300407.SZ,20260430,2.9105,1.09,59.6237,2.0517,1.6667,0.6909,456406.5454,341258.2813
301307.SZ,20260430,8.3423,0.7,,4.0495,2.4561,,988767.0,510728.3913
601727.SH,20260430,1.0504,1.36,97.0089,2.2875,0.9805,,12556418.2819,10193436.8259
600897.SH,20260430,0.5185,1.24,13.1914,1.3526,3.238,1.9851,672097.608,672097.608
002131.SZ,20260430,6.571,0.79,,3.3855,2.1419,0.5167,4367797.2634,3776345.0028
002008.SZ,20260430,6.616,1.2,75.1308,5.0174,4.9499,0.3475,10370165.5254,9636158.1915
002717.SZ,20260430,7.6351,1.68,,,29.6198,,249371.9974,235441.8933
601211.SH,20260430,1.0028,1.05,12.9433,0.8705,4.2059,2.6458,28417828.4363,21757019.2311
300258.SZ,20260430,1.8851,0.66,72.4756,1.4065,3.3526,0.6215,661688.4318,644548.1212
001255.SZ,20260430,2.3652,1.15,277.9473,3.3661,6.2973,0.1037,302962.4967,247416.992
300978.SZ,20260430,0.7502,0.56,36.905,2.7569,2.3425,3.6731,460323.2828,312640.1595
600738.SH,20260430,1.5713,1.13,21.9455,1.6917,5.7784,0.3018,365440.9133,365119.7741
603999.SH,20260430,1.1472,0.73,45.133,1.8621,4.5384,0.4918,386496.0,386496.0
600751.SH,20260430,1.9236,1.39,146.3223,1.4113,6.0565,,1066956.3041,946933.5711
920270.BJ,20260430,1.2317,1.12,49.8332,3.9246,7.3153,3.2113,162887.112,126316.7896
002622.SZ,20260430,4.032,1.44,,8.7944,3.3853,,235200.0,235193.07
002916.SZ,20260430,1.5418,0.81,58.5674,11.7667,8.3609,0.3614,21286456.0938,20775295.3125
600576.SH,20260430,2.778,1.38,62.5864,2.4287,5.2283,,628510.8702,393592.4895
600775.SH,20260430,2.1054,0.63,345.3635,3.6278,4.2162,,1128590.5833,829720.5833
300092.SZ,20260430,3.0964,0.79,111.0461,2.7634,4.1629,1.4217,458547.5557,351316.1125
600710.SH,20260430,0.9068,0.58,11.6264,1.8644,0.1295,3.0196,1596847.8083,1596847.8083
688519.SH,20260430,2.7049,0.76,110.724,14.1782,6.6958,0.0552,4089476.0838,4089476.0838
300818.SZ,20260430,2.939,1.12,87.6405,3.0862,5.2778,0.2118,557793.4562,361839.3717
600798.SH,20260430,1.388,0.93,66.8133,1.109,1.4966,0.551,437971.915,437971.915
300464.SZ,20260430,3.3202,0.96,331.4688,25.4449,2.3944,,362135.3534,281076.0559
601528.SH,20260430,1.882,1.9,5.2259,0.5082,2.3498,3.8241,1026210.4096,907120.7694
601588.SH,20260430,4.6692,2.2,,1.0279,1.0955,,673404.0,532000.0
301201.SZ,20260430,4.9758,0.77,,3.0362,13.9218,0.4748,638039.8102,447636.7097
603967.SH,20260430,1.9795,0.64,16.6221,1.9456,0.5392,4.3073,482906.727,482906.727
000159.SZ,20260430,3.1049,0.7,85.1399,1.5157,1.5036,,312445.8955,312434.5205
001396.SZ,20260430,16.697,1.71,39.005,3.5005,6.3372,,500837.819,104040.4696
688030.SH,20260430,1.0405,0.73,,4.3889,3.1968,,298650.8333,298650.8333
002418.SZ,20260430,11.8285,0.57,369.0811,4.4015,2.3386,,640929.6,640927.9294
603660.SH,20260430,10.6393,1.74,,9.8034,7.5031,,700155.8319,694935.1183
301189.SZ,20260430,7.4391,1.1,,4.5646,8.118,,946303.2605,908591.5075
600778.SH,20260430,3.9055,1.3,154.4941,8.4165,1.5443,,212748.5934,212559.7644
688665.SH,20260430,0.7739,1.12,37.1123,4.1782,4.7874,0.7072,495437.7015,495437.7015
300881.SZ,20260430,5.5616,1.37,22.6786,4.443,1.701,1.9875,550000.0,287031.25
002120.SZ,20260430,2.2034,0.59,17.0394,1.0709,0.4394,2.538,2278772.2422,2212692.1116
688680.SH,20260430,2.3847,0.93,,2.9759,4.389,,485415.5161,485415.5161
600817.SH,20260430,1.2536,0.98,20.894,2.4252,1.842,3.2033,631965.65,627154.55
920810.BJ,20260430,1.0549,0.77,,4.6943,9.2133,,107120.3,69709.2278
002542.SZ,20260430,4.5951,0.75,,,3.3673,,316070.4292,307784.9747
300608.SZ,20260430,5.2045,0.84,,3.523,6.7787,,445186.5291,386503.3845
300889.SZ,20260430,2.5829,0.91,,3.732,4.0048,,528324.7649,351134.3826
688786.SH,20260430,2.9717,1.44,52.4137,5.6157,9.8713,0.671,446499.0093,446499.0093
600711.SH,20260430,2.193,0.6,15.8062,2.4332,1.2623,0.3565,4252681.4942,4252681.4942
603719.SH,20260430,2.3935,1.29,,2.1764,0.7676,2.2453,444709.0,444709.0
300730.SZ,20260430,1.9065,0.65,,20.3983,13.2685,,324331.8837,278085.9727
000100.SZ,20260430,3.6368,1.96,17.551,1.4169,0.4739,1.1127,8881968.2649,8169358.2991
300272.SZ,20260430,4.1446,0.69,125.3346,3.6226,2.4715,2.2292,457990.6345,347870.8142
600239.SH,20260430,0.1725,0.12,,3.0692,1.8474,,309897.5734,309897.5734
000759.SZ,20260430,2.3748,0.74,,5.0248,0.4694,,363692.5109,359982.6077
000539.SZ,20260430,6.2876,0.66,41.2475,1.4707,0.6553,0.3063,3428435.4429,1668667.645
002818.SZ,20260430,8.8972,3.58,11.4386,1.5216,8.066,2.963,909377.6121,362476.8865
000548.SZ,20260430,1.2884,0.75,70.5406,1.286,5.3999,0.9381,266082.0273,266082.0273
301211.SZ,20260430,0.5672,0.66,141.9485,2.1022,10.4531,1.5006,479822.4,479816.8848
920368.BJ,20260430,2.8716,0.77,446.4703,1.8293,4.0982,0.4547,774540.6716,736894.4432
002339.SZ,20260430,2.8464,0.78,612.1367,2.8544,1.5778,0.2022,498547.259,473454.5537
300522.SZ,20260430,2.4469,1.28,249.0267,5.4699,5.9869,0.3028,425958.4407,347562.5253
301096.SZ,20260430,4.9666,1.6,,2.5567,9.0126,,639640.8311,486574.8409
920961.BJ,20260430,4.6264,1.17,,3.614,14.5278,0.263,271539.8057,197609.6154
688353.SH,20260430,8.7289,1.93,114.3547,4.9713,17.0204,,1753702.5,1753702.5
002989.SZ,20260430,4.9052,1.83,,4.2257,17.0537,,588916.9506,535526.1823
301153.SZ,20260430,1.4707,0.61,60.4002,4.0741,8.7366,0.7691,734091.5693,684736.8463
002880.SZ,20260430,0.5164,0.89,24.9685,2.3865,4.6149,0.7779,583102.8,583102.8
603031.SH,20260430,6.0841,1.54,53.7821,5.5076,3.2818,0.3988,1551460.6925,1304720.0314
002792.SZ,20260430,9.8404,0.84,1343.9436,8.108,20.074,0.057,2287068.107,1474941.6884
603040.SH,20260430,1.2025,0.86,40.8189,6.9861,13.1548,1.4358,1086461.844,1080794.8905
300617.SZ,20260430,4.8959,0.81,126.8494,3.3039,11.3959,0.3939,999548.6292,837987.9032
600863.SH,20260430,0.6525,0.48,14.8767,1.7428,1.7558,3.9497,3635527.9558,3028475.9443
301159.SZ,20260430,3.8474,0.87,132.462,4.6276,7.7915,,300427.4,205910.1668
688659.SH,20260430,4.12,1.63,,3.5657,2.4372,,184480.0,184480.0
301021.SZ,20260430,2.3625,0.77,140.8936,8.992,17.2997,0.1611,940150.1372,939106.0025
300102.SZ,20260430,5.582,0.92,259.3121,6.9441,9.9553,,3020535.7384,3006061.6884
300088.SZ,20260430,3.9188,0.63,95.2211,1.8842,1.455,0.8932,1636015.4942,1628004.07
002261.SZ,20260430,8.0833,0.56,746.1001,17.1478,14.2137,,4465327.2087,4061797.8247
000719.SZ,20260430,1.2339,0.83,9.9732,1.1095,1.4746,4.4709,1373139.4312,895312.0027
300568.SZ,20260430,6.5225,0.87,1167.7916,2.2663,5.1218,0.3012,2211002.5799,1985667.274
603068.SH,20260430,3.6006,1.6,245.0325,3.0678,5.0662,,538541.4078,538541.4078
603108.SH,20260430,1.6056,0.69,,2.2048,1.1841,0.2234,810773.587,810773.587
920011.BJ,20260430,13.498,1.03,22.7508,2.4235,2.2225,,205757.3342,46295.4025
002850.SZ,20260430,2.6965,0.93,28.5749,3.8413,3.2152,1.0414,5251660.0451,3791455.327
002777.SZ,20260430,1.428,0.96,87.1297,3.7775,5.2537,0.9536,642147.4228,636296.5753
600211.SH,20260430,1.0761,1.33,13.4811,3.3439,4.3572,2.1775,1304103.467,1304103.467
688345.SH,20260430,1.5744,0.61,74.5824,4.513,1.8598,,531034.875,525000.0
002388.SZ,20260430,3.3,0.77,,2.8858,1.3848,,276798.0992,274321.6172
688788.SH,20260430,0.8691,0.78,,4.8071,28.8603,,845239.3103,845239.3103
002256.SZ,20260430,7.3304,0.75,179.6774,7.5779,17.8736,,915220.6531,895955.0548
002896.SZ,20260430,2.5597,1.32,245.018,11.4637,13.1204,0.2846,1381161.3248,1381161.3248
000767.SZ,20260430,4.7366,0.66,58.6457,1.9255,0.7532,,1163084.1588,1100829.1528
600123.SH,20260430,3.983,1.37,,0.6901,1.2478,2.1186,1043053.9349,1043053.9349
000631.SZ,20260430,0.7182,0.84,147.6717,1.34,13.7177,,738300.0273,738300.0273
300602.SZ,20260430,6.5674,0.91,54.1189,5.0098,2.9746,0.106,2078998.039,1412778.0382
002097.SZ,20260430,1.5636,0.94,152.5859,2.276,1.4518,0.2016,1066020.3259,1064048.2606
603669.SH,20260430,1.8498,0.76,,6.3474,8.8918,,319123.9489,319123.9489
300826.SZ,20260430,1.9806,1.02,209.3247,1.9966,3.5634,0.1632,299768.9866,288285.3846
688598.SH,20260430,1.9641,0.74,,1.3333,6.0242,,514573.7546,504663.9521
688266.SH,20260430,2.1093,1.43,55.2883,16.0705,17.7813,,2752965.1344,2752965.1344
603195.SH,20260430,1.2349,13.82,19.5199,4.5512,5.0163,3.8246,8108474.2779,8075979.4931
603200.SH,20260430,2.7032,0.57,132.7536,9.8981,21.2697,0.1451,1088503.0789,1088503.0789
920237.BJ,20260430,1.6229,0.78,42.7722,3.2192,5.0446,1.1702,170366.6016,167142.2337
601366.SH,20260430,1.4366,1.05,,0.8872,0.6158,0.4392,387735.4097,387735.4097
600588.SH,20260430,1.2835,1.05,,5.788,4.3086,,3991052.9737,3991052.9737
002855.SZ,20260430,2.0194,0.8,,14.9662,1.9284,,309995.96,309753.8579
002865.SZ,20260430,9.3843,1.59,,6.2311,3.3711,,2510360.7094,1802756.2073
002012.SZ,20260430,1.7178,0.62,101.6678,2.0042,4.883,0.0598,312841.4394,312841.4394
000785.SZ,20260430,0.8338,0.94,,0.8405,1.5515,,1606578.594,1497556.3256
001328.SZ,20260430,1.6009,1.3,28.8598,3.4798,3.0746,2.3585,547512.684,514259.742
603823.SH,20260430,2.1644,2.02,42.3772,2.7765,3.2271,0.8982,695334.0657,695334.0657
002371.SZ,20260430,2.291,1.25,69.8038,9.9054,9.3858,0.1456,38922786.6466,38891676.0235
601669.SH,20260430,1.5624,0.92,10.3291,0.6543,0.1486,2.271,9629423.0677,7306982.9502
920212.BJ,20260430,2.0762,1.05,370.541,2.919,2.4578,0.5111,124561.4,60581.0568
301310.SZ,20260430,17.3436,1.49,67.3152,3.8445,2.2116,0.8964,910135.3426,291371.5389
000882.SZ,20260430,2.8148,1.26,,0.6902,3.9493,,451663.0713,451310.3539
001238.SZ,20260430,0.2979,0.68,141.8326,4.6458,3.0061,,541909.8,506931.8745
600493.SH,20260430,2.5597,0.8,335.3384,1.8442,2.2155,0.7765,205632.0,205632.0
920489.BJ,20260430,2.328,0.67,,4.1557,3.6719,1.232,199366.8912,126852.0979
301371.SZ,20260430,6.4962,0.5,29.4512,2.5746,7.0566,2.6489,1510382.016,225900.4176
001278.SZ,20260430,4.6451,1.14,,2.3046,1.2405,0.4545,272213.48,187683.9272
300797.SZ,20260430,0.6693,0.9,37.213,4.503,4.9448,0.7563,607389.6693,600666.5898
600537.SH,20260430,0.5503,0.04,,,2.5434,,378788.8058,378788.8058
301631.SZ,20260430,10.1204,0.96,32.4565,3.7,1.7914,0.7942,986546.1474,336050.8469
301333.SZ,20260430,1.1312,0.64,46.0753,3.0848,6.8708,0.2484,615802.0883,614925.2607
688368.SH,20260430,4.8722,1.19,284.4576,4.4687,12.1415,,2248377.713,1365562.4218
301200.SZ,20260430,0.8772,0.94,85.6817,7.8827,13.0444,0.2162,8828749.6569,7694063.2921
002372.SZ,20260430,0.8492,1.44,23.607,3.525,3.3255,5.3514,1762386.0527,1628239.6222
300002.SZ,20260430,1.9124,0.97,26.0798,2.4492,3.2451,1.0253,1914060.1716,1796929.3973
002063.SZ,20260430,2.2125,1.0,39.8905,3.0134,4.6369,0.4752,1202674.9293,1110791.7758
920100.BJ,20260430,4.5642,1.68,60.4346,7.5678,6.1783,1.024,360410.8119,95560.9839
300311.SZ,20260430,1.5384,0.66,104.2996,5.5798,7.4485,,365107.5413,291275.7284
003009.SZ,20260430,2.6529,1.2,,4.9104,11.6534,0.0895,989292.8125,989111.9418
002689.SZ,20260430,1.0955,1.26,36.0584,2.9971,2.5566,,373505.2396,373362.3256
600578.SH,20260430,0.6026,0.62,9.1568,1.2957,0.9146,2.459,3266975.0553,3266975.0553
300685.SZ,20260430,1.9161,0.7,22.1498,3.8633,6.6476,1.4899,788402.5465,787324.1996
600621.SH,20260430,1.292,1.57,22.9523,1.6038,5.7963,0.8274,1500111.5989,1500111.5989
688090.SH,20260430,4.8518,1.19,303.0029,9.8321,9.3559,0.1032,909821.4258,909821.4258
301636.SZ,20260430,8.5632,0.63,6728.0007,3.69,4.9472,0.8158,391445.8872,97812.4413
300404.SZ,20260430,5.0754,0.89,96.2541,3.8803,4.3626,0.1106,414416.9039,306564.3998
601155.SH,20260430,0.9734,1.61,48.5035,0.5385,0.659,,3333810.5812,3333810.5812
603366.SH,20260430,0.9475,0.67,37.3972,1.5867,1.6158,0.6459,679708.2124,679708.2124
300480.SZ,20260430,8.0834,0.9,246.0934,8.0433,18.3416,0.1323,1327988.4662,969070.7783
603616.SH,20260430,4.6104,0.76,,11.3444,3.0244,,241443.206,237108.781
688789.SH,20260430,5.3932,5.29,23.4813,2.9976,4.9427,1.4903,1083699.7153,1083699.7153
301259.SZ,20260430,6.2912,1.43,200.1901,7.0637,24.4011,,625404.0,368304.0237
300452.SZ,20260430,1.8969,0.53,18.7499,3.2286,3.4593,2.1096,330814.7972,280267.0655
000571.SZ,20260430,2.5503,1.22,,309.4205,8.6678,,466555.724,452579.6354
600581.SH,20260430,1.45,0.84,,,0.2338,,432277.1993,432277.1993
002225.SZ,20260430,11.5344,2.14,103.048,1.2632,0.9574,0.9558,521657.6162,426879.9414
002644.SZ,20260430,1.1214,1.38,81.6284,2.3218,4.7031,0.143,428441.223,428441.223
301296.SZ,20260430,0.8194,0.72,89.2838,1.2288,0.9819,0.7396,326747.9582,326740.4995
002998.SZ,20260430,3.2583,0.99,49.2612,1.9222,1.2397,5.0086,337782.6919,257506.6932
603227.SH,20260430,1.086,0.76,19.0571,1.7662,1.6816,2.3229,922727.4052,922727.4052
603368.SH,20260430,1.2855,1.69,10.1251,0.8467,0.3168,4.4858,664931.8083,664931.8083
002292.SZ,20260430,2.4995,0.96,158.7636,4.1378,4.9824,,1230278.1479,846866.5063
000736.SZ,20260430,0.7733,0.78,,3.3908,1.2506,,410904.1206,410904.1206
002480.SZ,20260430,1.6074,0.6,,6.2933,3.4189,,507651.3222,506635.6819
603088.SH,20260430,4.1188,0.88,65.3702,5.2201,6.9772,2.1169,599851.2314,522818.977
002995.SZ,20260430,8.1587,0.96,,4.9543,3.8632,,397498.0352,251814.5459
300776.SZ,20260430,6.1843,0.81,55.1434,7.2819,15.1275,0.3708,2866112.2786,1758166.1607
600293.SH,20260430,1.6878,0.68,,2.15,3.2403,,366605.8345,366605.8345
301049.SZ,20260430,14.2212,3.42,,4.8266,14.3142,,254484.0018,115631.1693
300228.SZ,20260430,5.2046,1.07,22.4412,2.1901,1.722,0.8427,556203.1861,520339.6696
002791.SZ,20260430,1.5899,0.75,,1.2154,1.1948,1.0757,649732.8839,399705.5391
688388.SH,20260430,6.9207,0.97,149.3679,2.8246,2.0585,,2286571.0782,2286571.0782
300554.SZ,20260430,9.6914,1.67,,5.8473,12.4363,,289526.3477,200505.6881
605133.SH,20260430,2.9399,0.87,49.2722,2.4151,2.6626,0.3537,922675.743,920551.3995
300091.SZ,20260430,1.5228,0.74,,7.1372,12.3639,,926506.6918,533147.512
601033.SH,20260430,2.1362,0.98,15.4079,1.256,3.0941,3.8885,1388700.0,370320.0
301038.SZ,20260430,1.24,0.85,91.1006,4.8493,5.6405,0.3633,434559.84,434559.84
301239.SZ,20260430,3.7482,0.92,,3.3166,2.4368,,700666.0018,665192.2768
300606.SZ,20260430,8.3499,0.7,260.545,7.6031,9.5868,0.3181,521847.9997,443868.1612
301031.SZ,20260430,4.8197,0.72,34.5999,9.4954,6.5676,0.314,1585358.0714,1246614.8292
300907.SZ,20260430,1.9791,0.88,68.8457,3.6433,2.2888,,293760.0,293760.0
000868.SZ,20260430,0.9311,0.71,,5.2195,1.2135,,419023.5718,327064.5859
300702.SZ,20260430,1.0526,0.61,76.6692,1.9931,2.3571,0.2371,733883.8283,443754.671
001319.SZ,20260430,2.5139,0.63,24.2262,2.3959,2.6035,1.6332,337663.2,195816.1791
000715.SZ,20260430,8.8101,0.71,28.2857,1.5909,4.4417,1.2842,323720.3386,291132.7763
603535.SH,20260430,1.817,2.6,,1.6332,3.8149,,405158.2365,405158.2365
300001.SZ,20260430,2.6899,0.89,24.9063,3.6016,1.9584,0.5046,3113836.2534,3052957.2509
000887.SZ,20260430,1.3659,0.84,15.1815,1.5632,1.1853,1.1494,2290692.1598,2287004.8579
605577.SH,20260430,1.2067,0.78,21.7863,1.2909,3.3457,1.2821,520000.0007,520000.0007
000721.SZ,20260430,1.0956,0.69,,34.3364,8.1558,,435600.9598,388881.4738
002165.SZ,20260430,4.3578,0.59,,3.1552,2.1936,0.4662,630861.5201,624267.2402
300842.SZ,20260430,7.3872,1.22,,8.23,0.6423,,1320447.5841,1173584.7682
002263.SZ,20260430,8.8602,0.69,417.6595,2.7251,6.1744,,756979.1203,756973.0753
603885.SH,20260430,1.1134,1.91,22.01,2.4147,1.0979,0.8653,2498502.0266,2498502.0266
603511.SH,20260430,0.701,1.48,37.2631,1.3341,1.9334,2.7231,597186.8045,593989.4471
300676.SZ,20260430,1.1504,0.72,,1.9825,4.3485,,1670758.3976,1661686.3261
000607.SZ,20260430,1.9447,1.2,,3.5445,3.382,,421327.1417,366403.8458
002870.SZ,20260430,8.0784,4.74,84.5584,3.1947,0.9048,0.2527,522755.3673,513481.6071
600501.SH,20260430,2.339,1.48,,6.9099,4.6528,,1010092.9362,1010092.9362
300579.SZ,20260430,1.1072,0.79,,9.0507,8.3854,0.1131,716310.0,691035.6092
920121.BJ,20260430,2.9687,2.05,21.3564,2.9936,3.8757,,242800.5725,43704.107
688584.SH,20260430,1.8414,1.34,116.7641,3.3305,10.5695,0.9603,1385903.574,710974.7763
300080.SZ,20260430,1.0187,0.67,,1.9616,2.4621,,843021.1962,841873.8708
002990.SZ,20260430,8.5381,0.59,239.4417,5.6485,10.304,0.3893,1409550.0589,742953.9246
688593.SH,20260430,3.4293,0.83,1233.5358,9.7381,24.6573,,1513689.8831,1062913.5956
300326.SZ,20260430,1.9868,1.84,28.4058,1.7457,5.8568,,509079.0042,508869.5152
002656.SZ,20260430,2.0481,1.05,,5.561,3.5005,,229431.3898,217861.9166
002589.SZ,20260430,3.6126,0.87,389.9009,0.9001,0.6603,0.1241,478497.9298,434258.1123
002945.SZ,20260430,0.4807,1.33,84.3206,5.6993,23.9846,0.2577,4190400.0,4190400.0
600328.SH,20260430,4.8957,2.54,,1.0025,1.0797,1.5197,1187710.7217,1187710.7217
600970.SH,20260430,1.4154,1.41,9.2177,1.0455,0.4997,4.8565,2446157.6159,2446151.4581
002892.SZ,20260430,1.3645,0.79,401.5887,6.0804,4.1528,0.4013,773574.0261,520557.676
000400.SZ,20260430,1.6233,0.68,23.9653,2.0907,1.7082,1.5404,2565909.4452,2548475.4714
603359.SH,20260430,0.0832,0.06,,1.3734,9.0404,,192713.472,192713.472
301028.SZ,20260430,0.635,0.53,23.1139,3.1636,4.363,1.4132,541894.1098,350385.6254
002148.SZ,20260430,2.877,1.29,1002.8833,3.6155,11.4356,0.2026,441041.0034,354511.5951
300220.SZ,20260430,2.1498,1.14,,36.2622,8.9589,,219844.8,219582.132
300655.SZ,20260430,4.552,0.94,137.4792,6.0111,9.3244,0.3768,1547229.9356,1538454.0462
300013.SZ,20260430,4.5202,1.0,,12.8647,2.3006,,231160.5821,184664.0852
688059.SH,20260430,5.3861,1.04,42.7591,6.5492,11.8869,0.6574,1422211.788,1331061.5228
688385.SH,20260430,5.9733,2.78,229.3568,8.9246,13.5884,0.117,5607056.9348,3671622.6248
002481.SZ,20260430,0.9116,0.48,145.3537,2.3151,2.5901,0.6514,562565.604,509877.5856
603049.SH,20260430,2.37,0.78,10.1523,1.6746,0.9405,2.6563,4279732.5166,427973.2526
603106.SH,20260430,1.5203,1.27,161.6246,3.4985,14.2161,0.3371,463262.8,463262.8
688568.SH,20260430,1.6546,0.85,,12.5894,19.2741,0.1543,4577767.0365,4577767.0365
601101.SH,20260430,4.8258,0.96,30.2951,1.3671,2.0795,3.9179,1683357.5755,1683357.5755
000795.SZ,20260430,1.0198,0.86,41.7761,3.8484,2.5991,2.7477,1046390.4271,1046388.87
603567.SH,20260430,4.8673,3.37,,1.0918,13.0625,2.1186,666128.3724,665097.5307
301188.SZ,20260430,10.8307,1.29,178.9617,3.6643,7.0043,0.3171,718335.8113,718335.8113
603939.SH,20260430,0.7299,0.73,16.2724,2.3612,1.1476,3.0173,2812750.2079,2812750.2079
300441.SZ,20260430,0.7598,0.84,26.9865,1.7892,2.609,4.2857,451091.1076,438153.8427
301349.SZ,20260430,3.9015,0.72,95.6113,2.167,4.6843,,599046.0,473270.1726
603331.SH,20260430,2.9231,0.85,,2.7323,2.1063,0.5682,284663.2955,284663.2955
