ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
300314.SZ,20260306,3.2304,0.86,61.7329,3.3725,7.953,0.6097,410976.0,205119.0463
688569.SH,20260306,0.5533,0.49,26.7158,1.5526,3.5881,1.6114,457568.0724,457568.0724
603325.SH,20260306,1.6733,0.69,13.8001,2.3392,4.0559,1.5796,620431.02,265090.716
600805.SH,20260306,2.2607,0.89,60.9187,1.1028,1.6887,1.4388,473097.3387,472753.1046
688246.SH,20260306,1.6225,0.63,,2.4295,7.759,,316309.2898,316309.2898
603766.SH,20260306,1.6762,1.65,17.8035,3.3637,1.6719,3.8462,3203525.286,3203525.286
603408.SH,20260306,0.4689,0.55,12.8234,1.662,1.1231,5.5511,556333.239,556333.239
000004.SZ,20260306,9.5369,1.49,,19.1327,9.5802,,70691.0706,67437.6681
601628.SH,20260306,0.0636,0.56,7.0888,1.949,1.8875,1.6116,120662025.645,88895649.57
301042.SZ,20260306,3.7048,2.07,547.9773,5.8567,13.068,,615659.1849,582963.9024
002350.SZ,20260306,14.2443,0.92,111.0214,4.4586,3.3138,0.2086,735943.6433,719958.3461
600505.SH,20260306,4.9084,0.65,356.3686,4.5876,3.6121,0.1303,559611.1125,559611.1125
688172.SH,20260306,2.7814,1.19,,3.097,30.9935,,5681920.0261,3098553.3203
688449.SH,20260306,2.1976,0.93,150.046,11.1935,16.0147,,2132100.0,1359001.1657
300750.SZ,20260306,0.4925,0.7,25.387,5.1506,4.1942,1.5595,161912378.952,151012907.9947
300223.SZ,20260306,4.9333,0.83,189.2473,4.8462,13.5099,0.0801,6009079.6235,5237363.3157
301183.SZ,20260306,9.0701,0.85,131.3957,13.4553,15.3315,0.0795,1257118.6187,921583.5149
600177.SH,20260306,0.4789,0.59,12.4609,0.7646,2.583,5.1123,3245656.2152,3245656.2152
002160.SZ,20260306,4.1797,0.66,118.6165,1.6035,0.7108,,596947.5145,595761.6446
301439.SZ,20260306,5.8699,1.2,33.8046,2.2956,1.7786,1.1448,679760.8603,320132.3762
002817.SZ,20260306,2.3619,0.93,43.4891,2.6607,5.3333,0.8452,251242.4628,243633.0078
603876.SH,20260306,2.0642,0.57,45.6771,2.3944,0.6731,0.5314,1750739.4293,1750739.4293
603611.SH,20260306,1.5121,0.81,12.4385,1.9621,0.898,3.75,616181.0921,616181.0921
688053.SH,20260306,1.1028,0.77,,2.5287,20.9328,,401700.0,401700.0
601229.SH,20260306,0.2946,0.83,5.7491,0.5868,2.5328,5.3439,13825366.7981,13825366.7981
603160.SH,20260306,0.7851,0.66,40.6682,3.6406,7.2422,0.7417,3384388.6771,3384388.6771
301217.SZ,20260306,2.8237,0.68,5262.8726,6.5846,5.6969,0.0465,3552331.606,3552331.606
300419.SZ,20260306,1.1387,0.63,,5.6323,7.8763,,243085.242,243085.242
301073.SZ,20260306,2.1128,0.88,339.2222,6.0582,8.3911,0.7682,569547.1137,521887.7555
603991.SH,20260306,3.7067,1.06,,4.7109,27.1362,0.0101,1509993.6125,737002.0602
000803.SZ,20260306,6.8829,0.87,62.6385,3.3032,3.3587,,484947.9991,478179.2912
688105.SH,20260306,0.2826,0.87,,2.124,5.8511,0.74,806207.9207,806207.9207
920101.BJ,20260306,1.5362,0.46,29.0688,3.2918,3.8417,,348480.2122,108742.669
601868.SH,20260306,6.2516,2.81,15.1594,1.0983,0.259,0.9066,12048746.2908,9371902.2868
600779.SH,20260306,0.6383,0.66,32.7477,3.5263,4.6998,2.6485,1774999.1439,1774999.1439
301687.SZ,20260306,5.5204,0.59,67.7974,5.9358,12.7082,,881330.864,177241.4853
601456.SH,20260306,0.6272,0.86,30.6519,1.0396,8.0519,0.5882,5407924.3513,4158706.6564
002664.SZ,20260306,1.8994,0.87,168.7235,2.6522,1.5647,,936002.6,923106.9698
603301.SH,20260306,2.1871,1.54,86.2059,4.2576,5.6017,0.7149,2421495.8883,2421495.8883
300377.SZ,20260306,5.5036,0.87,,6.1353,11.9875,,1547066.3448,1422479.9694
301590.SZ,20260306,14.1622,1.29,44.5075,4.2455,5.73,0.6094,827100.9215,169197.5299
000517.SZ,20260306,0.8826,0.78,,1.1676,0.5917,,671807.6443,525809.1338
002546.SZ,20260306,13.8682,0.9,13.5899,2.5336,12.4258,1.0536,949981.9203,912603.3573
300899.SZ,20260306,3.451,0.83,116.9885,4.0523,16.7894,0.9587,259471.1397,166527.9165
301680.SZ,20260306,77.0894,,58.5617,5.6595,9.4879,,1049158.8,212904.2241
600497.SH,20260306,2.1045,0.41,43.3632,2.9827,2.323,1.6314,4954694.0148,4954694.0148
002917.SZ,20260306,2.0486,1.07,33.1371,2.9438,2.9114,0.6918,494655.0023,370660.2381
002641.SZ,20260306,1.2319,0.93,62.0342,1.0009,0.8742,1.1154,545717.6787,503493.6259
600127.SH,20260306,7.4688,0.74,322.8475,6.7104,1.1402,,456307.868,456307.868
002631.SZ,20260306,3.757,1.27,,2.3366,4.1638,,511058.3267,508679.8776
301091.SZ,20260306,1.2418,1.12,148.5458,5.6214,11.0243,0.1554,1330854.72,1330854.72
600058.SH,20260306,1.0822,0.61,132.99,2.751,0.2422,,1374189.5315,1374189.5315
002015.SZ,20260306,6.0714,0.66,39.2977,2.0551,2.491,0.6237,2535633.0471,2535633.0471
688200.SH,20260306,1.213,0.63,66.8969,8.8247,26.7469,0.2817,3601253.3215,3601253.3215
301261.SZ,20260306,3.5438,0.82,140.3299,4.7132,6.7174,0.7267,725621.4582,309462.2982
002643.SZ,20260306,1.5158,0.62,60.541,2.1527,4.1247,0.6001,1549648.5388,1526707.262
001211.SZ,20260306,3.2796,1.2,90.5536,2.3792,1.3498,0.7295,205632.0,191342.2182
002466.SZ,20260306,1.7272,0.62,,1.9797,8.5329,,8870767.6666,7672783.1578
603005.SH,20260306,5.6705,0.74,55.8272,4.4778,14.0002,0.2652,2063471.2778,2063471.2778
002956.SZ,20260306,1.2666,1.4,38.6136,3.88,2.8064,1.5387,605892.0459,605830.7529
600975.SH,20260306,2.284,1.65,288.2988,2.3806,1.0029,,718555.5005,718555.5005
000710.SZ,20260306,3.7248,1.37,,2.58,4.4399,,417862.3716,389504.369
300147.SZ,20260306,0.6761,0.52,,9.0222,4.2481,,624908.6975,621241.4436
603380.SH,20260306,0.58,0.53,26.8487,3.8835,2.5481,2.6998,594274.2048,594274.2048
002753.SZ,20260306,3.1709,0.98,43.3233,1.2736,0.8597,1.6407,338654.1948,191820.0943
002655.SZ,20260306,11.6263,0.91,72.9775,8.1082,4.4159,0.177,610150.0385,609983.2509
600585.SH,20260306,0.6833,0.68,15.2558,0.7053,1.5953,3.749,13428432.7352,10135246.3352
300451.SZ,20260306,1.6359,0.66,,1.8277,7.0534,,786955.3435,775560.4352
301358.SZ,20260306,1.8948,0.76,65.8666,4.013,1.6456,0.2413,4927719.2239,4922119.2745
605369.SH,20260306,0.5334,0.72,39.1362,2.3307,3.5577,1.573,399974.2095,399974.2095
002364.SZ,20260306,14.9032,2.24,208.8582,8.3076,9.1303,0.2795,2009672.6474,1990198.0082
300747.SZ,20260306,5.0447,0.7,131.7484,5.4903,5.3917,0.1562,1808352.0,1639861.1272
601065.SH,20260306,3.0455,1.35,19.0598,1.2914,2.4146,2.4747,571427.9342,370051.6542
002501.SZ,20260306,1.7927,0.7,,26.7944,24.1227,,706450.0,705747.372
300540.SZ,20260306,4.8621,0.72,79.3618,4.9327,6.5725,0.1506,544514.2089,490356.9279
603856.SH,20260306,1.288,0.88,22.4552,1.4509,1.9421,1.56,392339.9795,392339.9795
301090.SZ,20260306,1.3417,2.54,,1.8492,0.7909,,1160299.6037,1159089.5272
002152.SZ,20260306,0.7261,0.57,38.0226,2.6473,2.6977,2.8223,3255714.9793,3254077.2977
002369.SZ,20260306,1.8785,0.78,,14.669,2.6261,,454698.9366,454104.7564
688109.SH,20260306,0.4671,0.34,207.7443,12.2015,22.4589,0.5387,982453.9003,982453.9003
600679.SH,20260306,0.7413,0.71,,2.9646,2.8902,,634327.2304,423087.6304
603260.SH,20260306,0.6111,0.76,,1.8008,2.6777,0.9153,5764441.0443,5764441.0443
300970.SZ,20260306,3.8416,0.48,789.7758,1.9756,2.6169,,304683.6135,236413.2806
688687.SH,20260306,2.4169,1.17,122.0158,2.0902,2.7374,1.3893,361547.4525,361547.4525
300615.SZ,20260306,2.9605,0.63,200.6636,5.2019,6.1719,0.3491,277090.6728,179611.9775
688459.SH,20260306,0.8408,0.56,41.869,1.344,4.1173,1.3416,465120.0,170141.834
603688.SH,20260306,7.8892,1.71,186.3026,5.0058,30.0383,0.3527,2902853.9508,2902853.9508
688582.SH,20260306,4.4002,1.75,85.7235,10.2499,49.4905,0.5874,2592020.3893,1614413.3493
300489.SZ,20260306,3.6745,1.62,213.7292,9.6383,3.143,,610579.0232,608322.034
600000.SH,20260306,0.2184,0.66,6.5857,0.4469,1.8935,3.7674,32939474.0787,32939474.0787
301156.SZ,20260306,4.1119,1.24,49.0566,4.0563,5.3511,2.0468,288890.1531,183089.7144
601901.SH,20260306,0.5554,0.68,15.135,1.2279,5.3806,1.7537,6116451.3365,6116451.3365
002026.SZ,20260306,1.6202,0.6,18.9213,1.6642,3.0566,0.9161,625114.8214,625060.864
688249.SH,20260306,1.7179,0.55,94.263,3.0159,6.029,0.2962,6562817.2575,3884285.4135
002412.SZ,20260306,3.5087,0.89,20.4478,1.5558,3.3458,,351736.8,347993.655
601777.SH,20260306,0.4541,0.46,888.1313,4.5324,5.1688,,4738112.8744,4738112.8744
920699.BJ,20260306,0.5678,0.25,31.1083,5.8896,5.4524,1.4679,202028.8284,92435.8284
301360.SZ,20260306,5.1724,0.74,129.7712,3.5582,11.7092,0.4539,411304.74,196322.06
000333.SZ,20260306,0.3016,0.83,13.0084,2.6722,1.2893,5.2433,58175335.4651,52426920.452
605228.SH,20260306,1.1941,0.61,97.7873,2.9243,3.6721,0.1806,632964.1764,630295.7564
300511.SZ,20260306,7.343,1.51,,3.1736,2.5893,,478071.8739,417800.2967
301148.SZ,20260306,3.2798,1.01,113.8383,3.658,12.3289,0.6964,648888.7356,327923.0556
000610.SZ,20260306,4.2056,1.09,,14.401,4.2748,,225147.2539,223964.5836
300497.SZ,20260306,2.2318,0.63,,3.8382,8.4989,,824671.518,674930.1538
002570.SZ,20260306,5.322,0.75,47.8545,3.8238,2.4188,,657746.3898,657717.1578
600793.SH,20260306,1.346,0.61,214.6659,14.711,1.2147,,350093.02,350093.02
920580.BJ,20260306,2.5928,0.94,75.7152,3.9205,9.609,0.4493,133988.0,78578.5651
002229.SZ,20260306,4.6411,0.52,,6.3505,7.8736,,807303.551,802378.3177
000619.SZ,20260306,3.4151,1.45,,1.121,0.5902,,285877.4025,233280.0
002790.SZ,20260306,1.3475,0.65,29.2872,1.6153,1.6928,2.454,340565.9245,212468.4625
300097.SZ,20260306,2.4982,0.89,,6.2051,14.8715,,235745.0796,220598.1275
601918.SH,20260306,2.1197,0.51,10.0265,1.2696,1.6769,2.6283,2069842.8982,2069842.8982
002985.SZ,20260306,5.3787,0.64,218.0198,5.0365,18.6894,0.0579,1317790.6456,697588.719
002538.SZ,20260306,5.8209,1.17,31.4222,1.3011,1.5711,1.467,698208.6141,698204.3507
603053.SH,20260306,1.0606,0.48,18.8874,1.8997,1.7476,2.9098,916445.59,916445.59
603679.SH,20260306,2.8722,0.63,,3.2276,5.6019,,253698.2354,253698.2354
600619.SH,20260306,1.6423,0.58,295.8243,3.211,0.9801,0.071,1966366.9518,1445768.2299
300679.SZ,20260306,1.8338,0.67,30.3432,3.2359,3.0328,1.2275,1627910.24,1377379.234
920837.BJ,20260306,2.879,1.72,31.0752,4.0957,3.8655,1.4304,233334.2664,210379.6164
002678.SZ,20260306,1.2599,0.73,,2.4578,14.8654,,797334.0296,796896.201
603233.SH,20260306,0.2902,0.63,19.8413,3.3918,0.8412,3.2602,2257196.8688,2257196.8688
300827.SZ,20260306,9.5128,1.47,50.528,5.3348,4.1025,0.1981,2161633.4013,1495904.1722
688455.SH,20260306,3.5459,1.02,131.5759,4.3861,1.8288,,418060.297,291172.297
301558.SZ,20260306,4.343,0.69,2104.5638,4.9847,3.8561,,676045.4981,187924.4829
300912.SZ,20260306,9.4619,0.68,,6.7313,5.9611,,331779.216,248182.3738
301511.SZ,20260306,6.4379,0.55,874.1217,5.5036,2.0397,,2236382.456,1329190.9689
688355.SH,20260306,2.5555,0.49,33.0298,2.3914,4.9657,2.1085,263406.653,263406.653
600019.SH,20260306,0.6099,0.61,16.384,0.7572,0.4962,3.0492,15465280.1718,15465280.1718
603507.SH,20260306,4.7504,1.28,106.3645,2.4977,1.546,0.9015,604876.8896,596576.7116
600886.SH,20260306,0.3716,0.6,16.8426,1.6728,2.0531,3.296,11086224.5529,10324039.0188
688171.SH,20260306,1.8585,0.89,380.6636,5.5904,33.4504,0.0746,465361.237,465361.237
002666.SZ,20260306,3.7172,1.24,65.8083,1.3112,0.8537,1.5373,463343.589,294392.9022
000409.SZ,20260306,1.1701,0.51,121.2305,4.8273,5.4826,,759080.5656,661342.2301
600395.SH,20260306,1.8246,0.77,252.1507,1.2382,1.3438,0.6601,1300854.6858,1300854.6858
300906.SZ,20260306,1.9268,0.94,40.1303,3.0343,17.1174,1.4637,273280.0,246624.952
601890.SH,20260306,7.0062,0.55,40.415,3.275,5.8694,1.1076,1212681.6,1212681.6
301498.SZ,20260306,1.3339,1.05,35.8337,5.3433,3.789,0.8365,2391223.3276,1071497.4965
300535.SZ,20260306,5.3084,1.52,,2.5363,3.3076,,245610.5856,179252.5172
000533.SZ,20260306,1.4529,0.18,99.5315,10.8438,4.4103,,1027934.208,1019134.7712
003031.SZ,20260306,2.9328,1.04,59.4655,5.795,12.5517,0.5195,3646762.365,2750166.8872
002009.SZ,20260306,11.1084,0.7,,5.5299,3.9017,,1107348.0189,974899.4325
600106.SH,20260306,0.7109,0.64,35.3931,1.5707,72.0287,0.5882,813363.3379,813363.3379
000586.SZ,20260306,3.9483,0.71,382.672,9.0768,6.0711,,307376.16,303800.91
688013.SH,20260306,1.7198,1.03,40.205,5.9897,10.3476,2.3748,338094.2296,338094.2296
601800.SH,20260306,0.3317,0.96,6.3587,0.4525,0.1762,3.4423,13198736.4665,9552312.5895
603568.SH,20260306,0.3837,0.94,17.9603,3.3513,6.9938,1.6596,4899516.889,4890681.229
688425.SH,20260306,0.7514,1.25,19.2765,1.5378,2.8459,1.5858,2858754.392,2858754.392
688428.SH,20260306,2.8431,1.06,,6.0047,28.0458,,4002212.4831,608639.8382
002273.SZ,20260306,3.3852,0.83,33.4369,4.0173,5.7549,1.0717,3850660.6199,3771964.6237
600487.SH,20260306,5.7463,0.83,42.2158,3.8816,1.7776,0.4706,11946395.9439,11842012.1884
002881.SZ,20260306,3.4431,0.59,76.9543,7.3379,3.3825,0.2801,1211148.2509,841766.8362
301092.SZ,20260306,3.4091,0.72,49.3191,2.664,8.0692,0.6727,516480.9553,232983.474
601011.SH,20260306,4.5212,0.55,,1.2307,11.0467,,708795.8794,708795.8794
300129.SZ,20260306,6.5223,0.79,60.9376,2.6376,2.7171,0.3693,1519128.9457,984632.9548
600185.SH,20260306,1.2889,0.59,,22.1582,2.3777,,1268608.9,1268608.9
600738.SH,20260306,1.4909,0.75,48.037,1.9069,6.2038,0.2835,389042.3056,388700.4262
603999.SH,20260306,1.9963,0.71,61.0821,2.0976,5.0308,0.443,429120.0,429120.0
600751.SH,20260306,1.7215,0.6,108.4388,1.5697,8.9623,,1188728.491,1055007.5113
920270.BJ,20260306,7.4176,3.02,57.6612,5.0843,9.7716,2.5151,207976.608,161283.0942
002622.SZ,20260306,2.2489,0.76,,6.7088,3.2444,,244440.0,244432.7978
002916.SZ,20260306,0.8577,0.56,66.1716,10.0722,8.3138,0.4282,17967812.4429,17536343.6721
600576.SH,20260306,1.5762,0.77,35.0962,2.2758,6.235,,675965.55,423310.0432
600775.SH,20260306,14.4894,2.02,,4.4878,5.7073,,1357050.2156,997680.2156
300092.SZ,20260306,11.5901,1.71,58.0055,2.9061,4.6287,1.3813,471969.7959,361599.5591
600710.SH,20260306,4.8078,1.97,14.4636,2.3041,0.1664,2.46,1960124.151,1960124.151
688519.SH,20260306,1.7263,0.66,107.1707,8.9716,4.9376,0.0874,2581307.167,2581307.167
300818.SZ,20260306,1.7549,0.56,125.401,4.0581,8.0341,0.1607,735004.6904,476795.9043
600798.SH,20260306,7.5861,0.68,,1.2519,1.7742,0.4938,488646.3514,488646.3514
300464.SZ,20260306,2.6972,0.73,,23.738,2.2957,,329630.1574,255846.726
601528.SH,20260306,1.0129,0.67,5.233,0.5438,2.3754,3.7383,1049756.3463,927934.2478
601588.SH,20260306,1.2797,1.09,,0.8456,0.9374,,636366.78,502740.0
301201.SZ,20260306,2.0311,0.5,,3.1059,17.6629,0.458,661401.5976,464026.8996
603967.SH,20260306,1.1565,0.63,17.7478,1.9636,0.4943,4.5283,459333.3908,459333.3908
000159.SZ,20260306,7.4254,0.47,103.6143,1.698,2.3933,,346093.915,346084.465
001396.SZ,20260306,20.3754,1.03,40.6711,3.9079,7.1667,,539536.4936,112079.4558
688030.SH,20260306,0.9118,0.53,,3.6617,3.346,,304958.9871,304958.9871
002418.SZ,20260306,3.6111,0.86,,3.9211,1.9962,,564790.8,564789.477
603660.SH,20260306,2.1054,0.88,,5.8712,4.3177,,575210.26,570921.2033
301189.SZ,20260306,1.2797,0.79,,2.3797,6.0713,,500155.6101,480223.5803
600778.SH,20260306,3.3111,1.02,355.6499,9.4673,1.4781,,217732.455,217539.2025
688665.SH,20260306,0.5365,0.47,37.9742,4.332,4.8685,0.7008,499951.2115,499951.2115
300881.SZ,20260306,6.4169,0.94,30.5097,5.1493,1.8558,1.9413,563090.0,293862.5938
002120.SZ,20260306,1.0218,0.66,16.0439,0.9743,0.3925,2.9165,1983053.5326,1925548.6861
688680.SH,20260306,3.3927,0.68,,4.5699,3.7566,,436252.0421,436252.0421
600817.SH,20260306,0.6623,0.67,22.7423,2.7126,1.7502,3.1397,644764.9543,639856.4143
920810.BJ,20260306,2.9292,0.92,838.3815,5.3088,9.4857,,121793.0,79257.5822
601339.SH,20260306,0.6379,0.53,19.2342,1.1474,1.3867,5.8405,1052697.438,1052697.438
002019.SZ,20260306,2.1442,0.47,39.6233,1.8278,3.0897,0.7536,1614149.6428,1116636.1042
301633.SZ,20260306,1.9043,0.99,46.2462,4.036,6.2555,1.5101,368712.96,168931.4713
600439.SH,20260306,1.1027,0.69,,1.1772,2.4493,,310164.0106,310164.0106
002304.SZ,20260306,0.3847,0.84,37.6451,1.6044,4.0058,4.4799,7791333.9227,7791150.0581
300771.SZ,20260306,2.4484,0.62,47.7653,1.8113,6.2875,0.9871,357120.0,269624.3173
688639.SH,20260306,1.7523,0.57,61.2403,3.0287,2.7761,0.779,801120.5647,801120.5647
920478.BJ,20260306,1.4203,0.87,28.3985,2.7785,4.9685,1.5733,142934.9992,85787.9599
002559.SZ,20260306,6.8946,1.48,74.4048,3.1638,2.601,0.7284,559660.7944,513144.5417
600421.SH,20260306,1.1484,0.68,,239.5688,9.8721,,147678.0,147678.0
002897.SZ,20260306,9.8843,0.67,83.7679,4.942,2.1489,0.143,1357164.872,1276976.491
300150.SZ,20260306,3.8711,1.09,80.3971,2.1991,3.9698,,346382.7834,272452.1533
603101.SH,20260306,0.8024,0.61,46.8094,2.921,1.7047,0.5614,414422.4,414422.4
002095.SZ,20260306,1.776,0.32,,5.1933,7.7697,0.2747,459950.4,458109.3153
301237.SZ,20260306,0.9034,0.53,,3.8519,8.5517,0.1551,503920.0,414867.8875
600879.SH,20260306,5.8394,0.83,441.4535,4.1555,6.2126,0.1913,8624368.4591,8624368.4591
300461.SZ,20260306,5.5844,1.46,,18.0885,53.7575,,961972.2385,880182.4491
603836.SH,20260306,1.4517,0.45,87.9435,1.6851,0.3245,1.015,298412.0346,298412.0346
300316.SZ,20260306,1.8582,0.5,137.6546,3.5573,5.4584,0.8425,6207190.1978,5837572.7524
600808.SH,20260306,1.026,0.58,,1.3348,0.4123,,3211184.0546,2488552.2446
605288.SH,20260306,1.324,0.92,187.8831,3.7525,6.086,0.3161,832881.4464,827294.1779
301449.SZ,20260306,4.5747,0.65,40.3289,4.2781,5.5956,,486913.0487,103876.4066
688391.SH,20260306,0.9437,0.78,84.6121,1.951,6.7334,1.9047,362706.7324,362706.7324
002051.SZ,20260306,1.5157,0.91,36.5943,0.9661,0.9859,1.3751,1124804.7237,1124739.9848
301369.SZ,20260306,1.8634,0.84,477.5143,6.2672,29.2955,0.3065,934771.1465,481633.2065
688363.SH,20260306,0.611,0.86,74.716,3.07,5.1574,0.242,2174777.2626,2174777.2626
600877.SH,20260306,1.7607,0.65,1100.8288,8.7448,22.451,,2160908.5729,2160908.5729
300841.SZ,20260306,1.1912,0.71,44.4445,2.3049,6.6713,1.6077,808269.7118,739740.0905
002801.SZ,20260306,1.2173,0.58,27.6599,4.2009,5.1642,1.4731,772482.048,389560.2828
920806.BJ,20260306,0.5092,0.55,51.0687,2.5232,2.4647,0.7716,389754.7204,389754.7204
300839.SZ,20260306,6.7896,0.58,,5.4513,1.4665,,410589.2964,403247.1673
002731.SZ,20260306,6.7232,0.58,7.5862,1.1106,0.4621,1.1097,207742.516,186251.3404
300883.SZ,20260306,2.7621,0.91,,1.6915,2.7075,,240470.0,229818.8296
002102.SZ,20260306,2.561,1.28,,2.6444,0.8658,,876371.8837,769204.9128
603131.SH,20260306,2.3035,0.73,,5.005,8.1155,0.0477,800491.5547,800491.5547
603757.SH,20260306,3.1046,0.52,39.8482,3.9929,3.906,1.5706,803645.5918,803645.5918
603516.SH,20260306,1.5429,0.63,6197.4269,22.486,86.4674,0.1615,3130331.4966,3130331.4966
600771.SH,20260306,0.7736,0.71,101.7337,5.0829,6.0348,,838008.8334,838008.8334
000962.SZ,20260306,4.8184,0.78,102.3007,9.9578,17.1407,0.2362,2715160.0333,2697951.0088
002920.SZ,20260306,1.4793,0.87,28.2928,4.5024,2.1322,0.9593,6941876.6761,6452046.7299
605500.SH,20260306,0.5544,0.59,42.4721,1.4667,1.4132,1.6593,374617.6,374617.6
688039.SH,20260306,1.7318,0.53,,4.958,15.1658,,528785.4081,528785.4081
300852.SZ,20260306,4.5806,0.7,52.2947,3.521,4.3825,0.2548,776280.3539,749368.72
002652.SZ,20260306,8.73,1.39,,10.0265,8.3482,,251423.424,251423.424
920662.BJ,20260306,7.5551,0.67,126.8557,5.3797,6.3914,0.6097,246978.5556,76184.1573
600575.SH,20260306,1.358,0.83,35.6594,1.2306,0.9873,,2737714.6089,1484551.7268
000509.SZ,20260306,15.514,7.39,,34.4553,4.7295,,428178.0927,428176.7984
603081.SH,20260306,0.9592,0.65,50.5797,1.6466,2.2207,1.0433,526433.9397,526433.9397
601698.SH,20260306,1.4201,0.63,607.5064,9.9295,59.7932,0.0866,15756957.5868,15756957.5868
002847.SZ,20260306,1.7238,1.36,22.5201,8.3576,2.8831,2.2563,1692436.2679,1513275.4587
920504.BJ,20260306,1.3066,0.59,72.2572,5.2212,8.995,0.201,107769.4197,42507.5677
301536.SZ,20260306,5.692,0.83,128.3612,10.7728,12.4334,0.2502,3365709.2666,1493989.424
300977.SZ,20260306,2.3119,0.82,,2.159,6.5162,,299277.7453,186380.8952
300185.SZ,20260306,6.1485,1.41,181.2694,1.9325,1.9338,0.3327,1278264.7592,1215888.8608
002746.SZ,20260306,3.5896,1.49,19.3792,1.2222,0.9902,3.864,556768.5564,459160.5189
301003.SZ,20260306,2.2682,0.53,37.1845,4.078,7.7244,3.861,452835.5518,350304.3303
600066.SH,20260306,0.7736,0.95,13.546,5.0253,1.7063,4.9261,6741444.934,6741444.934
301068.SZ,20260306,0.6679,0.65,203.1671,5.2105,3.2543,0.7864,411935.3879,293767.3599
300870.SZ,20260306,6.888,1.05,100.0407,12.766,7.3694,0.3277,3331641.7974,3331641.7974
920082.BJ,20260306,10.5234,0.72,41.2218,4.8065,3.49,1.8171,255970.155,69677.5099
600782.SH,20260306,1.9338,0.67,13.5993,0.4995,0.3491,0.2409,1321369.1918,1305445.6418
301018.SZ,20260306,6.2062,0.91,231.1156,10.6951,8.0008,0.15,2837716.6476,2122527.7497
300259.SZ,20260306,3.2763,1.1,24.8759,1.9789,5.774,1.9395,586070.5595,585936.1487
603676.SH,20260306,0.4198,1.0,21.3779,3.2453,4.0637,2.9778,474761.1965,474761.1965
605303.SH,20260306,1.7268,0.83,,3.0792,5.0631,,282971.651,282971.651
301413.SZ,20260306,4.5177,0.81,135.8052,10.1362,11.1182,0.2328,1268007.9787,757051.1341
688539.SH,20260306,2.1152,0.61,127.2209,4.4131,18.9733,0.4749,774170.88,436054.08
688479.SH,20260306,6.495,0.78,111.4778,2.5396,9.3045,1.4985,475670.1504,205398.1504
000552.SZ,20260306,2.3219,0.6,,0.8742,1.8037,2.5468,1428933.4398,994790.5763
688719.SH,20260306,2.6156,0.9,,2.8829,5.4165,0.3838,487964.9327,379435.5982
920720.BJ,20260306,1.4884,0.62,57.5553,7.0825,4.9065,0.861,353484.7372,99183.0118
688733.SH,20260306,2.0653,0.84,,2.822,9.4423,0.3328,594930.5158,594930.5158
300143.SZ,20260306,7.3796,5.16,73.6818,3.4939,5.2217,,882104.5379,754884.4629
002298.SZ,20260306,5.459,0.94,,3.5622,3.7828,,812641.7693,725397.5562
300292.SZ,20260306,2.6379,0.55,61.4648,4.577,1.4568,,641363.6576,533421.6206
688258.SH,20260306,4.0121,0.95,194.7207,17.7511,47.3523,0.1488,1599077.5284,1599077.5284
688073.SH,20260306,4.5276,1.69,34.4003,2.558,3.9551,1.4871,523576.6634,249072.0649
300855.SZ,20260306,3.1543,0.8,134.4574,9.0215,17.1509,0.556,1778309.624,1317130.7964
301215.SZ,20260306,0.6851,0.61,42.1208,3.1702,16.2057,1.3092,909519.3,908488.8
002839.SZ,20260306,1.1053,0.71,5.6112,0.6089,2.3188,6.6519,1102399.5833,1101379.8953
601916.SH,20260306,0.5617,0.71,5.9462,0.4675,1.2942,5.1656,8294320.0608,6506419.6608
301632.SZ,20260306,2.1641,0.64,85.759,3.5132,7.7533,,970222.08,169821.316
000949.SZ,20260306,5.1453,1.17,68.4967,1.8985,1.6288,,1229419.7421,1229082.1329
002380.SZ,20260306,16.4977,1.67,29.5601,3.7663,4.8982,0.1047,917248.0825,541775.7236
603013.SH,20260306,0.5385,0.58,21.3904,2.6568,1.2888,1.7636,1162298.1429,1162298.1429
603268.SH,20260306,4.4352,0.99,97.2312,15.1247,10.2957,,12202683.2687,2931949.8854
603739.SH,20260306,2.6563,1.49,47.1726,2.2222,2.8342,0.6418,394218.9732,394218.9732
301178.SZ,20260306,6.3239,2.06,,4.4356,11.5513,,341952.072,253071.4893
002446.SZ,20260306,3.8021,0.53,,3.8355,8.1974,,975833.1618,903730.5975
600515.SH,20260306,0.8652,0.71,149.6383,1.9703,10.1803,0.1232,4638675.6984,3725461.0782
300148.SZ,20260306,4.013,0.66,58.6758,3.8571,7.7884,,397791.8499,384295.7429
603878.SH,20260306,6.3983,1.46,67.7869,2.0245,2.2916,0.9459,529152.6653,529152.6653
002443.SZ,20260306,2.9332,0.63,29.7478,1.4979,1.1674,2.0011,512206.9517,511115.7468
301141.SZ,20260306,5.8904,0.42,184.7398,5.7142,10.2606,0.1698,730428.0108,262134.7308
300886.SZ,20260306,3.6824,0.98,75.5664,3.7866,6.0922,0.5089,219980.918,128363.7683
600050.SH,20260306,0.4996,0.62,16.4192,0.9224,0.3959,3.4869,15538419.3875,15291112.5851
300149.SZ,20260306,2.9871,1.33,,4.1353,4.8514,,518380.5157,494009.6407
002197.SZ,20260306,2.2533,0.5,,2.5345,6.5306,,525280.3034,456570.0103
