ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
688227.SH,20260519,6.8458,0.88,,8.9916,24.8298,,1120151.6647,1120151.6647
301533.SZ,20260519,3.3854,0.91,110.8224,2.802,3.8885,1.2311,315564.507,91281.807
920130.BJ,20260519,1.7531,1.07,,3.8307,5.1291,,178767.3914,109666.8056
688184.SH,20260519,1.8962,0.62,,2.0695,2.7257,,222348.4246,140481.5446
688391.SH,20260519,2.1609,1.17,103.7514,2.1055,7.374,1.7604,392423.5749,392423.5749
601061.SH,20260519,0.3061,0.78,19.7257,2.8455,0.4398,2.0398,6894300.0,6894300.0
301511.SZ,20260519,8.4846,0.78,261.9682,15.2208,4.4332,,6327802.558,3760921.121
301188.SZ,20260519,9.3222,0.76,266.6762,5.4603,10.4374,0.2128,1070413.9966,1070413.9966
301038.SZ,20260519,2.8034,1.06,100.8747,5.3696,6.2456,,481183.56,481183.56
301193.SZ,20260519,6.854,1.26,,3.0448,2.0158,,591562.1374,446920.4374
688685.SH,20260519,2.6697,0.62,,10.1624,20.6823,0.2805,813998.7902,813998.7902
688182.SH,20260519,3.1277,1.22,176.5324,7.7583,20.7199,0.2566,1753600.0,1753600.0
688509.SH,20260519,2.6395,0.47,,3.4782,7.3745,,383460.0,191626.5156
688217.SH,20260519,2.1554,1.33,,1.9645,10.4174,0.5686,164998.3168,164998.3168
688502.SH,20260519,3.5223,0.89,1528.7579,23.8132,38.8212,0.0629,2840640.0,2840640.0
301267.SZ,20260519,1.0375,1.78,30.1036,2.5592,3.319,1.853,1392720.0,1075120.787
301079.SZ,20260519,8.6685,0.8,574.0397,9.7042,16.8231,0.047,465140.6392,328505.6692
301088.SZ,20260519,1.8313,0.56,52.73,1.4903,6.7722,3.4543,376718.7,310764.0
301045.SZ,20260519,6.986,1.05,169.4039,5.9781,10.9354,0.0889,620540.7638,392152.68
301138.SZ,20260519,1.0842,0.67,42.0567,3.4517,5.8967,1.8132,397080.0,226865.5033
001228.SZ,20260519,2.5363,1.35,31.6705,1.9075,0.5784,1.8098,329250.8105,253170.8105
301239.SZ,20260519,2.2646,0.89,,2.9441,2.1631,,621966.3825,590477.1075
301039.SZ,20260519,0.5662,0.75,17.6818,1.0611,0.7707,3.3654,1559271.5174,1208419.68
301178.SZ,20260519,2.6822,0.59,496.4919,4.9805,6.7232,,388815.8848,287754.4051
301091.SZ,20260519,1.1734,0.73,316.7649,4.8728,9.5708,0.1816,1138924.8,1138924.8
300994.SZ,20260519,1.6542,0.68,25.7379,2.5949,0.9357,2.9155,319796.736,160063.008
688246.SH,20260519,3.0897,0.96,,2.6387,8.7797,,340386.7695,340386.7695
688183.SH,20260519,2.8928,0.77,50.6061,14.1793,8.419,0.519,8692531.2788,8692531.2788
688798.SH,20260519,3.7097,1.07,57.1641,4.087,6.0759,0.4418,1737740.8527,1011830.111
688981.SH,20260519,4.2023,0.91,188.7052,6.3557,13.8714,,95212485.7142,23758802.2072
301259.SZ,20260519,3.4078,0.58,219.6149,7.7491,26.7688,,686088.0,404041.1814
301071.SZ,20260519,9.3687,0.93,115.5233,2.8083,21.6224,0.2527,1510099.96,1119037.7799
301058.SZ,20260519,1.0826,0.89,21.0152,2.0948,1.5517,1.5674,490246.4525,490246.4525
301345.SZ,20260519,2.9466,0.88,27.9476,7.0072,5.8086,1.2914,2533209.9193,813740.9996
688087.SH,20260519,1.605,0.93,32.1397,2.9491,2.2524,0.3595,849959.9145,815755.2462
688733.SH,20260519,4.48,0.73,,3.5562,10.6973,0.266,744162.5828,744162.5828
301056.SZ,20260519,1.9452,0.68,57.213,4.9327,7.3558,4.0816,392176.4005,258713.8701
301041.SZ,20260519,7.5994,0.58,159.3761,5.2507,4.9302,0.2951,357164.64,264395.7919
301119.SZ,20260519,1.5754,0.86,44.071,4.1421,9.4143,2.1642,442104.0,357551.61
688625.SH,20260519,2.0071,0.53,59.4679,11.0278,17.402,0.4327,1751384.8443,1751384.8443
688359.SH,20260519,7.0174,1.4,,21.3738,27.4018,,1342947.5992,1342947.5992
688501.SH,20260519,1.8466,0.85,22.4739,2.6283,1.7164,0.9773,302241.858,302241.858
601658.SH,20260519,0.1618,1.01,6.7779,0.577,1.6431,2.4798,59567146.532,35973789.1001
300926.SZ,20260519,1.4631,0.94,11.5405,2.6291,1.6641,,951160.8307,652591.1336
603155.SH,20260519,2.3549,0.88,74.8937,2.8777,10.2101,2.7282,636626.1888,636626.1888
605069.SH,20260519,2.7978,0.64,,5.0549,9.7509,,347396.0537,347396.0537
605068.SH,20260519,1.3671,0.43,,2.8347,2.9118,,437935.9365,437935.9365
688339.SH,20260519,2.4079,0.64,,3.2324,23.5366,,622978.0898,507088.6382
688177.SH,20260519,0.7537,1.2,,36.5816,8.364,,819878.4,819878.4
003002.SZ,20260519,1.1668,0.77,31.9673,3.3903,4.018,0.5677,526200.0,481071.1805
688188.SH,20260519,1.6312,1.18,43.0846,7.876,22.4931,1.2603,5056141.3245,5056141.3245
688266.SH,20260519,1.3508,0.76,52.8004,15.3473,16.9812,,2629081.7034,2629081.7034
301042.SZ,20260519,1.3684,0.86,226.9695,6.5972,12.9922,,709786.0139,672092.0189
002996.SZ,20260519,2.5721,0.97,20.9461,1.4647,0.2969,0.6817,484672.2693,301407.3236
688090.SH,20260519,3.3055,0.68,363.7258,11.8024,11.2308,0.086,1092152.8212,1092152.8212
688528.SH,20260519,1.3884,0.93,,4.8127,7.7664,,214200.0,214200.0
300817.SZ,20260519,2.174,0.87,66.1367,4.3108,4.5971,1.3449,454496.9357,260793.9287
688085.SH,20260519,1.1686,0.87,107.1354,2.8971,11.1695,0.019,614237.9213,587121.7141
688189.SH,20260519,6.251,0.51,,3.6303,21.8699,,278516.0,278516.0
688396.SH,20260519,2.6348,0.98,93.9511,3.6826,7.3765,0.1308,8524456.1442,8524456.1442
688165.SH,20260519,2.6684,0.87,,8.8712,10.8972,,1072257.9,1072257.9
920519.BJ,20260519,1.534,1.18,41.703,2.0172,2.4564,0.8223,107198.9829,69101.5899
688277.SH,20260519,1.7573,0.84,,7.7536,32.86,,896936.3309,896936.3309
688200.SH,20260519,2.107,1.0,103.3241,14.0193,41.3402,,5872654.6393,5872654.6393
300943.SZ,20260519,7.3106,0.54,135.495,7.5512,13.9081,0.317,771458.7,505015.7257
300999.SZ,20260519,1.5637,0.83,40.4407,1.5094,0.5872,,14773836.9356,1478713.3393
300877.SZ,20260519,4.273,1.17,46.8193,2.3942,3.5618,0.2885,403320.0,403316.471
601778.SH,20260519,9.0916,0.53,105.4204,1.5152,7.3781,0.3922,2486872.3421,2486872.3421
002976.SZ,20260519,6.707,0.71,,3.6857,2.6207,,530539.2347,236294.2508
002983.SZ,20260519,5.1474,1.03,51.8238,4.1014,5.9536,1.5682,569445.0356,326289.0408
001313.SZ,20260519,2.3787,0.49,115.9683,2.4308,0.879,1.264,623000.0,622246.3934
601702.SH,20260519,0.9781,1.38,15.6496,2.761,1.4685,1.6243,1844286.0182,1844286.0182
601827.SH,20260519,0.3687,0.98,10.8077,1.0845,2.4479,3.0284,1352594.0397,1352594.0397
300841.SZ,20260519,1.3202,0.69,30.9104,1.9644,5.8381,1.8556,700283.8387,640849.7325
300836.SZ,20260519,7.9764,1.42,75.8747,11.5476,7.2833,0.2582,739816.539,506475.7557
605288.SH,20260519,2.697,1.5,192.7818,3.0018,4.9245,0.3917,672100.3441,667591.6531
002932.SZ,20260519,1.2469,0.72,,0.7021,14.6012,6.7869,388077.4772,260522.5467
000059.SZ,20260519,1.4784,0.81,,0.8058,0.1917,0.3666,785326.2857,785311.7766
603348.SH,20260519,0.4041,0.64,,1.4806,0.9688,0.8183,576436.6929,576436.6929
002891.SZ,20260519,1.8832,0.82,28.3152,2.8603,1.7383,1.0805,982753.8185,982753.8185
603106.SH,20260519,1.0946,1.01,161.443,3.4946,14.2001,0.3375,462742.28,462742.28
600901.SH,20260519,0.4512,0.66,11.4583,1.4578,5.9253,6.1448,3770505.0466,3769584.5326
002897.SZ,20260519,13.8334,1.23,48.4734,5.0123,2.2517,0.1362,1424829.2349,1340642.8903
603500.SH,20260519,2.0411,1.2,24.9041,3.1934,4.1698,1.2561,344437.9046,344250.3864
300673.SZ,20260519,2.0763,0.88,36.8614,2.1283,2.544,2.2645,374173.7586,242735.7796
002895.SZ,20260519,0.9571,0.63,16.2889,2.564,2.3456,4.1294,2030998.1958,1994310.891
002901.SZ,20260519,0.386,0.75,26.0478,4.4977,6.2225,1.2137,1675122.9213,1167095.0921
603976.SH,20260519,1.1218,0.83,215.4215,2.6875,4.4866,1.1653,319191.2197,319191.2197
688058.SH,20260519,1.6261,1.08,,3.7166,10.0263,,229026.3629,229026.3629
300791.SZ,20260519,0.6304,0.84,47.301,1.9755,1.2922,2.753,557188.4517,464656.9931
002885.SZ,20260519,11.4296,0.9,129.2985,8.1129,3.6861,0.0473,1251636.3922,1096121.9115
603305.SH,20260519,5.0769,1.47,50.6327,2.1358,4.3235,1.8119,1998220.0933,1998220.0933
300706.SZ,20260519,18.0002,1.18,,11.783,5.2366,,812804.5477,602284.6612
300835.SZ,20260519,5.0907,0.8,80.5908,10.8146,9.8791,0.1714,1350716.8856,941774.41
300693.SZ,20260519,9.473,0.91,39.3937,9.1792,5.3406,0.8109,1924007.1073,1653714.9568
300640.SZ,20260519,5.4057,0.7,241.9095,3.0622,2.3346,0.25,248794.7416,176599.304
300681.SZ,20260519,5.8215,0.98,45.259,3.3947,2.3759,0.0732,1049157.7055,791164.4441
002881.SZ,20260519,11.5008,3.14,96.3623,5.0572,3.7488,0.2839,1378665.1505,830493.8334
603380.SH,20260519,5.2496,2.18,32.7805,4.286,3.0454,2.3202,691501.572,691501.572
603707.SH,20260519,0.4288,0.66,23.5246,1.9851,3.4162,1.1723,1378150.3201,1378150.3201
300761.SZ,20260519,1.806,0.87,33.8989,1.8801,0.9281,2.7873,1785058.8746,1338923.1937
603922.SH,20260519,1.7451,0.31,,3.0643,4.4601,,285107.2,285107.2
300688.SZ,20260519,4.7797,1.56,,12.5145,36.0685,,458787.1108,406705.3534
300677.SZ,20260519,2.4344,0.64,49.4391,1.8096,3.2005,0.2922,3302575.4586,2348552.9909
300656.SZ,20260519,3.3943,0.57,,6.2511,17.0764,,537332.7261,417299.3809
603882.SH,20260519,1.1339,0.89,,1.9118,2.052,3.3588,1213736.6805,1205552.5917
002826.SZ,20260519,1.7067,0.72,38.1824,4.2572,5.3222,0.5249,356758.0703,342354.2909
603617.SH,20260519,2.0262,0.54,64.8318,1.979,2.7427,1.0131,308340.7676,305900.5326
300671.SZ,20260519,4.7556,0.6,,7.1281,11.8727,,1131063.4241,1127777.3818
300478.SZ,20260519,6.7178,0.95,,172.29,13.6929,,540640.364,540640.364
300806.SZ,20260519,8.9352,1.34,555.7461,15.6958,11.8133,0.0123,3664481.2663,2557889.8302
601968.SH,20260519,0.757,0.74,31.6766,1.3628,0.6726,1.5665,620028.8176,620028.8176
603660.SH,20260519,5.2605,0.74,,10.8757,8.3238,,776735.3761,770943.6469
002788.SZ,20260519,5.1625,0.5,18.299,1.5048,0.237,2.6779,507791.374,499047.4093
601366.SH,20260519,0.9737,1.1,,0.8543,0.5929,0.4561,373339.293,373339.293
300460.SZ,20260519,2.7628,0.65,,6.3183,5.2052,,290351.5955,290351.5955
300414.SZ,20260519,1.9339,0.48,192.5389,4.3782,8.5121,0.0744,438170.1623,421397.5315
002821.SZ,20260519,1.5531,0.67,38.3177,2.3698,6.1383,0.929,4254355.0213,3737112.2101
300535.SZ,20260519,2.7435,0.84,89.2201,2.0658,2.7736,,197665.687,149904.452
300469.SZ,20260519,3.6835,0.96,,66.6335,64.803,,1559684.5312,1558898.9991
300462.SZ,20260519,2.2005,1.39,,1.7396,3.3598,,241025.1775,183585.2759
002795.SZ,20260519,6.3361,0.82,,9.4181,6.1605,,420044.7431,413141.9286
300517.SZ,20260519,7.9471,1.6,557.9958,2.4703,14.0373,0.766,258333.2941,162728.6797
601512.SH,20260519,0.986,0.83,15.0865,0.8959,4.8128,1.3883,1381976.58,1381976.58
601985.SH,20260519,0.7236,1.01,23.0376,1.5806,2.3491,1.9512,18963697.9122,17410388.6474
603569.SH,20260519,0.5673,0.84,,1.4877,1.1166,5.5046,394693.7422,394693.7422
603816.SH,20260519,0.5791,0.61,13.8982,2.2158,1.2174,4.6172,2456140.0418,2428377.0307
002762.SZ,20260519,1.2312,0.68,,4.6233,7.7642,0.5727,309063.825,184533.3729
002809.SZ,20260519,12.3614,0.85,,1.4377,3.2181,2.4284,261403.1117,184927.669
002789.SZ,20260519,1.1891,0.39,,14.308,0.6547,,217566.8496,213272.7658
002771.SZ,20260519,4.2639,0.88,,5.2108,8.7449,0.0693,308562.9911,256711.0575
603567.SH,20260519,0.9492,0.5,,1.1226,13.4315,2.0604,684945.558,683885.5966
002741.SZ,20260519,7.1756,0.93,89.7157,5.5556,3.2133,0.4325,1075131.5807,985740.1931
300407.SZ,20260519,2.0192,0.79,60.8904,2.0953,1.7021,0.6766,466102.5874,348508.0779
002729.SZ,20260519,11.7648,1.31,97.4696,6.9684,9.3825,0.1297,394849.0874,378644.9826
603703.SH,20260519,2.7741,0.95,,7.3109,6.2396,,604213.9667,604213.9667
603520.SH,20260519,13.351,1.25,341.8699,2.2354,2.3294,1.1424,575632.1738,575632.1738
603999.SH,20260519,5.4423,3.12,50.1104,2.0675,5.0389,0.443,429120.0,429120.0
603779.SH,20260519,1.9532,0.61,,8.134,11.8274,0.075,398499.3048,398499.3048
603515.SH,20260519,0.1946,0.74,15.9359,2.0305,2.0809,4.5938,1450741.9164,1437312.3907
002760.SZ,20260519,12.0719,0.88,113.367,3.2206,4.2909,,269647.7989,269647.7989
603898.SH,20260519,0.9549,1.01,,1.2964,2.5622,0.6107,397587.6442,397587.6442
601567.SH,20260519,1.9811,1.01,28.0458,2.2833,1.9116,7.2073,2669897.86,2669897.86
300224.SZ,20260519,1.7801,0.74,42.7916,2.4347,1.7576,1.5179,1219217.5463,1214728.4763
300227.SZ,20260519,3.9582,0.78,,4.9804,3.8633,,680003.3571,494130.2788
002592.SZ,20260519,0.9933,0.69,23.435,2.312,2.8972,3.2092,220714.9713,204641.9258
300231.SZ,20260519,5.8958,1.65,100.2775,3.1394,2.891,0.8598,516715.9852,516689.4513
300228.SZ,20260519,6.7324,0.7,23.9356,2.4038,1.8367,1.2085,593243.5702,554991.7207
300215.SZ,20260519,5.7988,0.89,240.074,3.4499,12.189,0.0545,686919.3695,686919.3695
300225.SZ,20260519,2.612,0.56,138.3486,4.0507,4.1913,0.2677,355145.9037,352618.2798
300257.SZ,20260519,1.3184,0.57,92.3736,4.9467,6.8443,0.3026,3283963.7345,3155251.111
300219.SZ,20260519,4.0014,1.03,57.2286,2.226,1.3152,1.4024,580513.6749,579445.4691
601222.SH,20260519,5.3825,3.38,77.1998,0.9312,2.6555,1.2865,1396194.5867,1396194.5867
300239.SZ,20260519,1.2748,0.96,58.4052,1.8694,4.2946,0.4539,321150.1323,319069.3651
002601.SZ,20260519,1.4529,0.78,53.2214,1.7367,1.5219,3.5874,3967388.7652,3307371.0359
002600.SZ,20260519,4.3632,0.83,58.4536,5.0964,2.3505,0.2353,12358163.9679,12174700.8134
002734.SZ,20260519,2.6157,0.72,16.1228,1.9829,1.7491,1.2835,812258.2382,741428.2721
002596.SZ,20260519,2.8434,0.73,,8.3559,4.037,,444113.6605,443705.2787
002626.SZ,20260519,0.8109,0.53,35.0989,2.2621,2.9719,2.4495,996025.1026,995902.6276
002593.SZ,20260519,1.9085,0.91,32.8993,1.7036,1.1415,0.9542,421221.6072,293704.2684
002594.SZ,20260519,0.8495,0.75,31.7712,3.7741,1.1166,1.3799,87525096.624,33471489.6
300251.SZ,20260519,2.4082,1.35,,4.0671,32.4891,1.433,4080621.5089,3860535.2327
002911.SZ,20260519,0.5903,0.85,15.3466,4.0859,0.4829,4.2626,1583774.5126,1545786.3612
002608.SZ,20260519,1.6145,1.0,9.7105,0.916,0.9216,1.1507,3283151.2628,3283151.2628
002627.SZ,20260519,1.3109,0.66,79.8097,1.5863,6.3975,1.4053,490555.1329,485463.6975
002603.SZ,20260519,0.8747,0.74,19.9478,2.3965,3.4524,1.8349,2731603.2898,2250633.0638
300250.SZ,20260519,5.7782,1.38,113.3396,7.8774,18.5573,,435193.9392,320516.2168
300248.SZ,20260519,5.1659,1.92,83.574,2.2982,5.1134,0.7707,494449.6319,424586.1337
300246.SZ,20260519,6.3663,1.22,,5.0642,4.9978,0.24,545089.3303,435334.168
300242.SZ,20260519,10.8373,3.02,,13.9749,2.2448,,338852.4896,338852.3049
002597.SZ,20260519,2.2446,1.03,63.0914,1.6044,2.4751,3.5796,1268489.9677,1266094.9
002598.SZ,20260519,1.2937,0.54,42.6527,2.0255,1.3485,1.23,253698.654,232948.4924
300255.SZ,20260519,1.4078,0.68,,31.1379,43.1863,,3768149.5998,3762255.8498
601636.SH,20260519,1.619,0.53,117.9261,1.2792,1.208,0.6258,1911290.3083,1911290.3083
300252.SZ,20260519,6.8987,0.65,338.8631,4.9677,4.1921,,1093878.1338,923102.3034
300260.SZ,20260519,13.7761,0.97,154.6885,12.7372,8.8487,0.089,2736791.1127,1930331.5379
002354.SZ,20260519,22.6825,2.58,,8.5784,5.5151,,1179719.6897,1159119.6644
002382.SZ,20260519,1.6601,0.66,,0.9669,1.1344,,667758.2303,661261.8255
002421.SZ,20260519,3.1228,0.41,,3.0299,3.912,0.1289,822785.6759,777310.3482
002630.SZ,20260519,1.8466,0.68,,,1.9555,,233798.4,213154.6854
002392.SZ,20260519,4.1909,0.95,30.7835,2.0929,1.7369,0.3085,1246443.9084,1211951.2598
300051.SZ,20260519,6.9588,1.1,,63.5803,17.9043,,607504.8878,599989.6585
300277.SZ,20260519,4.6912,1.11,287.0358,2.503,17.1666,0.0265,2529696.748,1276944.6825
002455.SZ,20260519,5.9029,0.79,,2.5346,1.2043,,695008.925,635701.118
002357.SZ,20260519,2.692,0.7,20.4914,1.9768,4.3079,0.8961,349853.7642,349841.2092
300037.SZ,20260519,4.2928,0.95,36.1866,4.5876,4.4351,0.768,4877634.0414,3499088.3321
002591.SZ,20260519,7.8644,0.64,,4.2049,5.6396,,268978.7377,200267.166
002358.SZ,20260519,2.8684,0.52,69.755,2.0489,2.3504,0.2706,687090.406,687089.4638
002549.SZ,20260519,5.8152,0.73,274.8502,6.2969,21.1548,,1306558.706,1300943.5494
300042.SZ,20260519,22.409,1.1,118.8766,12.7489,9.7001,,1447288.8,1447155.5541
300049.SZ,20260519,3.9486,1.29,98.4097,7.8084,9.5221,,1547459.256,1364458.8673
300047.SZ,20260519,6.4652,1.91,253.6016,2.5318,0.8747,,836721.0097,752971.7319
300045.SZ,20260519,5.8965,0.67,,10.5974,20.3211,,1607650.1225,1252575.765
300041.SZ,20260519,4.3135,0.92,30.924,2.2758,1.5222,1.2175,689223.5984,670315.4181
601058.SH,20260519,1.0023,0.74,11.7952,1.8629,1.1035,2.9921,4175887.3289,4175887.3289
002364.SZ,20260519,11.7548,1.03,227.4149,11.9143,13.7468,0.1885,2979567.9435,2950694.5791
601106.SH,20260519,1.1606,0.79,,5.5232,2.8586,,2852837.6976,2852837.6976
002346.SZ,20260519,2.067,0.5,32.9325,3.1742,10.5121,2.2522,918476.8653,815596.028
002347.SZ,20260519,4.5417,1.21,,3.8993,4.1318,0.2345,430511.0414,420855.6146
300046.SZ,20260519,5.3669,0.96,179.7727,7.1406,21.8513,0.2305,820763.8574,820763.8574
300050.SZ,20260519,8.0398,0.91,263.2795,10.6672,15.0725,,440236.1481,439967.7556
002370.SZ,20260519,2.1244,0.69,47.4473,4.3097,15.1401,,481701.2244,481701.2244
002375.SZ,20260519,2.0853,0.49,19.8417,0.784,0.7276,1.3931,652578.2945,648195.2765
002385.SZ,20260519,2.0308,1.1,,2.0811,0.5243,0.8318,1543728.2048,1243431.4691
002384.SZ,20260519,7.9401,1.29,199.3843,17.9684,9.108,0.0292,40676340.0707,30787432.8244
002386.SZ,20260519,2.2879,0.81,55.135,1.1021,0.714,,843467.3033,843310.14
002377.SZ,20260519,2.8574,0.85,124.7226,7.6531,1.169,,304219.9667,289644.3268
300264.SZ,20260519,5.6577,0.67,,491.7179,54.2334,,428703.2304,368534.5207
300054.SZ,20260519,6.4017,1.02,87.9473,13.3678,18.9337,0.1294,7301091.2901,5684515.0593
002390.SZ,20260519,1.1928,0.92,49.0156,0.9153,1.1502,1.8179,625920.3015,620748.5922
000543.SZ,20260519,4.8208,1.6,9.4902,1.162,0.7589,3.5444,2040176.9979,2040176.9979
000544.SZ,20260519,0.3522,0.62,7.605,0.8599,1.4534,3.1325,808988.125,808988.125
000545.SZ,20260519,4.243,0.98,,4.5085,2.1275,,281247.4324,280839.8824
000547.SZ,20260519,5.9452,0.61,,10.5422,13.9845,,3976989.0533,3953733.2023
000548.SZ,20260519,1.3951,0.82,67.4966,1.2305,5.1669,0.9804,254600.0636,254600.0636
000550.SZ,20260519,0.4611,0.54,12.7369,1.2927,0.3868,3.949,1556374.842,934789.0775
000552.SZ,20260519,1.911,0.83,,0.9235,1.7928,2.4113,1509211.7539,1050678.8419
000553.SZ,20260519,1.09,1.28,,0.8687,0.5371,,1556314.2597,1454284.0699
000554.SZ,20260519,4.7232,0.9,21.9403,3.1142,1.1979,1.8936,370691.6482,279605.6149
000555.SZ,20260519,1.9525,0.76,242.1549,2.4225,1.0791,,1377793.505,1376179.8008
