ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
300527.SZ,20260310,1.0738,0.65,744.9237,2.9728,8.3946,0.03,865271.5866,865271.5866
688716.SH,20260310,2.5613,0.93,388.5706,3.8939,14.9126,0.5278,461045.52,264954.0471
000717.SZ,20260310,1.6355,1.21,,0.8314,0.2319,,652014.4637,651937.8996
688793.SH,20260310,1.4194,0.92,,7.873,2.4644,,190025.3214,190025.3214
300908.SZ,20260310,0.7447,0.83,22.5308,2.3057,3.7424,2.8777,405880.0,342364.4337
601089.SH,20260310,0.5577,1.13,25.1887,3.165,3.4113,2.0062,1166400.0,1166400.0
002168.SZ,20260310,0.5952,0.6,,141.5181,9.5936,,320722.8175,320722.8175
300230.SZ,20260310,2.2643,0.74,19.2951,1.3277,1.8181,1.2218,432629.5506,335065.5695
000782.SZ,20260310,2.7051,0.64,,2.468,1.6022,,424307.3726,326390.287
300600.SZ,20260310,1.5007,0.47,,3.4064,17.1341,,416047.5547,416047.5547
002774.SZ,20260310,1.9457,0.93,38.4236,3.1776,2.6925,3.1802,381130.7028,318965.8304
000972.SZ,20260310,0.8059,0.71,,,7.9137,,288460.0585,288460.0585
000856.SZ,20260310,2.8604,0.76,136.0182,6.0773,0.9691,,254921.0,254921.0
603896.SH,20260310,1.4097,0.34,30.4136,1.7959,6.1964,1.3294,402633.3832,402633.3832
002430.SZ,20260310,1.2228,0.77,29.9346,2.97,2.0325,1.3072,3006483.0927,3005299.1426
920152.BJ,20260310,0.9725,0.66,,10.7767,3.7366,,224576.2089,165719.1908
688376.SH,20260310,1.3598,0.91,68.9417,4.1269,4.1651,0.3351,802179.2799,802179.2799
002863.SZ,20260310,2.0028,0.87,46.2318,1.287,0.655,0.2791,365085.4844,365085.4844
688727.SH,20260310,6.1572,0.89,229.3626,9.3817,35.7049,,2353985.3844,263223.9414
002743.SZ,20260310,2.2052,1.16,104.3087,0.7841,0.7684,,258549.4759,258135.1609
601700.SH,20260310,3.7844,1.0,261.3392,2.8159,2.6536,0.3124,714000.8271,714000.8271
603378.SH,20260310,1.2001,0.58,,2.7827,3.83,,277730.624,277730.624
002919.SZ,20260310,2.213,0.75,,7.5003,4.1793,0.2159,616208.2646,611265.449
601319.SH,20260310,0.1151,0.54,7.0695,1.2139,0.5602,2.2507,37723063.9673,30279586.3653
600610.SH,20260310,3.5589,0.55,248.3926,100.8937,10.9019,,1145192.5527,757628.8476
002215.SZ,20260310,1.9583,0.67,16.4175,2.6651,2.0148,3.1865,1104092.5572,882488.941
600694.SH,20260310,0.6717,0.69,12.0924,0.6878,0.9313,5.2283,604692.346,604692.346
600121.SH,20260310,5.021,0.71,,3.7201,1.5502,,570216.8338,570216.8338
920367.BJ,20260310,2.1575,0.8,103.9202,3.1502,10.7482,0.4675,151572.2138,89822.1243
000752.SZ,20260310,0.9162,0.63,18.736,4.4838,6.1643,,275627.6231,275627.6231
301272.SZ,20260310,2.8294,0.82,65.7106,2.5775,4.5548,1.5218,259925.7189,139192.5255
603014.SH,20260310,1.8016,0.75,34.3438,2.3557,4.4089,0.404,1629240.8574,153532.5948
301606.SZ,20260310,9.8146,3.54,58.8751,11.3837,4.3458,0.6962,3575692.7081,1887482.551
601162.SH,20260310,0.948,0.7,60.9178,1.479,11.5802,,4019520.1084,3430590.2191
603216.SH,20260310,1.3078,0.5,111.6854,4.7781,7.8284,0.5203,856020.36,856020.36
920808.BJ,20260310,1.2745,1.0,453.8163,21.8941,18.7522,0.0749,1654600.0083,1609695.6369
601881.SH,20260310,0.3273,0.61,10.9769,1.3259,4.9481,2.2782,15406572.7787,10205975.4308
002837.SZ,20260310,4.3517,1.03,194.1455,29.2402,16.8679,0.1538,9687434.2006,8433934.1024
600503.SH,20260310,1.2652,0.6,,1.1495,15.755,,408583.95,408583.95
688008.SH,20260310,2.6667,0.85,83.6351,9.7714,34.2671,0.382,18697215.9213,17538032.9183
603181.SH,20260310,1.3364,0.83,22.6522,3.0514,4.1903,1.1869,1018451.0,1018451.0
688669.SH,20260310,1.7665,0.76,,3.0417,0.9009,,359874.6686,359874.6686
300242.SZ,20260310,3.6305,0.68,,12.9914,1.6014,,343294.3762,343294.189
002366.SZ,20260310,6.2427,1.03,,3.7922,16.6641,,1731340.1165,1539496.8784
600031.SH,20260310,0.9076,1.07,24.6075,2.3962,2.369,3.0189,20284179.788,18694504.4216
603033.SH,20260310,0.6848,0.76,,3.7735,2.2698,,1098189.185,1078345.5342
603499.SH,20260310,1.3084,0.69,55.1022,8.0566,6.7692,0.6136,704439.7399,704439.7399
603201.SH,20260310,1.3723,1.46,13.5825,2.0151,1.1706,2.1743,348422.8101,345442.5968
002541.SZ,20260310,0.9368,0.57,26.5178,1.6984,0.7546,1.5221,1625680.3866,1168855.987
002478.SZ,20260310,8.4343,0.89,19.0025,1.9797,2.0315,1.6825,1169243.8879,938095.6715
300638.SZ,20260310,3.0502,0.85,75.0608,3.9518,3.3983,1.2599,2493664.1854,1470934.2007
600660.SH,20260310,0.5414,0.82,16.9519,4.6483,3.4804,4.5763,15397486.8388,11817619.3588
600732.SH,20260310,3.1141,0.76,,4.965,2.162,,3211868.1332,2743526.941
002599.SZ,20260310,2.3902,0.69,,3.3421,1.9919,0.2574,413892.1945,309251.2339
920006.BJ,20260310,4.2684,0.42,303.286,7.5268,21.3172,0.4134,240254.2392,127188.115
002423.SZ,20260310,0.87,1.07,26.2405,1.1264,,1.4482,2513779.1823,2513779.1823
600855.SH,20260310,2.7404,0.62,,5.9022,7.8712,,903818.9223,902077.0353
600379.SH,20260310,4.5443,1.5,65.4432,6.0605,3.6901,0.5721,463272.7943,463272.7943
301175.SZ,20260310,12.8854,0.93,28.8774,2.9755,5.8873,2.6035,1102438.12,465788.12
920985.BJ,20260310,2.5173,1.0,,3.6738,1.5068,3.0405,250056.7696,177208.8301
600838.SH,20260310,1.5581,0.62,101.8252,2.7672,48.3609,0.2941,436159.5953,436159.5953
300300.SZ,20260310,16.013,0.61,233.5966,66.6545,54.6032,,945589.1339,945528.9398
002305.SZ,20260310,0.7716,0.65,,,1.7536,,372856.3906,372832.2043
300769.SZ,20260310,4.8542,0.77,,2.2965,1.6779,,1194441.5719,1073242.1287
688768.SH,20260310,2.9425,0.7,55.9965,4.2569,7.2779,0.8001,469859.7274,465987.3517
688349.SH,20260310,0.4218,1.03,43.5918,2.3106,1.1706,2.2846,3203367.8096,3106932.7696
920564.BJ,20260310,3.0938,0.69,396.8524,7.5591,11.854,0.1514,245213.165,112806.3981
002833.SZ,20260310,2.8733,1.13,19.5024,2.851,3.3684,3.794,782708.3444,532379.8127
600320.SH,20260310,1.7124,0.84,45.1327,1.8186,0.803,1.4011,2818569.123,1777268.7486
688552.SH,20260310,5.7123,0.49,422.097,5.217,16.646,,1348654.752,347223.3764
603116.SH,20260310,1.0322,0.92,,1.3307,1.7573,4.0713,347449.0824,347449.0824
000060.SZ,20260310,2.2782,0.53,29.4168,1.7418,0.528,0.9841,3304232.3088,3304190.4588
688120.SH,20260310,1.2438,0.9,57.671,8.3916,13.4682,0.2075,6260347.5447,6260347.5447
300873.SZ,20260310,3.672,1.02,21.8771,1.9463,3.4405,1.4975,612017.1215,442792.524
300641.SZ,20260310,2.1538,0.82,9.8954,3.285,3.7029,3.0644,1029016.738,1029016.738
300232.SZ,20260310,6.0617,0.41,87.574,1.8519,1.0797,3.0266,861258.1436,699626.5159
002367.SZ,20260310,1.2656,0.92,16.8416,1.8453,1.5618,3.5842,667712.9467,665066.1643
300913.SZ,20260310,3.2508,0.97,91.0145,7.2811,9.1212,0.1699,1832850.6486,1367676.3155
603858.SH,20260310,0.451,0.85,10687.9019,1.6806,1.6213,2.3145,1776947.8248,1776947.8248
002124.SZ,20260310,2.0243,0.8,14.8651,1.4229,0.6076,,559927.3257,497033.3713
000582.SZ,20260310,2.9915,1.01,26.6497,1.4744,3.8103,1.0354,2909749.6589,2493316.5458
002422.SZ,20260310,1.8687,1.71,32.2752,2.2869,2.9376,1.8613,5375851.5434,4392995.4748
300505.SZ,20260310,20.9378,0.83,25.4201,3.4015,2.4661,0.8767,940596.6637,743810.1017
002053.SZ,20260310,3.1547,1.52,34.7263,1.5613,4.1396,2.6274,1156436.2068,1156428.0114
603237.SH,20260310,0.6802,0.84,32.3315,1.9534,1.5749,2.8072,344679.8672,342824.5088
688729.SH,20260310,2.3603,0.6,107.0256,8.0515,14.1422,,7179055.24,522237.2638
300131.SZ,20260310,3.2495,0.71,392.0547,8.8875,2.8861,,1570866.9672,1442498.2421
600829.SH,20260310,0.8717,0.74,51.0559,2.0324,0.5954,,608303.1383,608303.1383
001225.SZ,20260310,10.4588,0.78,81.4526,2.7457,15.0643,2.084,379195.1676,121120.2162
301379.SZ,20260310,4.1621,1.09,35.0955,3.9046,3.1411,1.0092,551911.1401,354496.7257
300343.SZ,20260310,1.097,0.51,130.7397,3.7403,8.0199,,720485.1862,718631.8682
300683.SZ,20260310,12.9836,2.83,,2.1729,7.8298,,485356.4018,452615.6888
301182.SZ,20260310,6.3894,1.23,,6.9584,7.8885,,530852.218,530852.218
600530.SH,20260310,0.7066,0.75,181.9002,14.5812,14.842,0.197,464177.08,464177.08
603577.SH,20260310,4.8571,0.73,30.7314,2.092,0.9474,0.7251,405949.5027,405949.5027
920016.BJ,20260310,1.5227,0.73,72.4072,3.9076,6.4136,0.3586,150268.7254,66831.0495
300022.SZ,20260310,1.9491,0.68,,7.5285,1.4382,,400334.7078,400325.8383
603073.SH,20260310,4.9457,0.98,25.7735,1.8085,3.1038,1.3921,249980.0,109674.0874
301013.SZ,20260310,4.2468,0.82,,7.6786,10.8077,0.1983,589266.2442,477078.1694
920964.BJ,20260310,1.3671,0.34,468.2741,2.0065,1.737,0.2924,178666.272,101024.9101
300354.SZ,20260310,2.203,0.67,44.1753,6.6611,10.2836,0.4457,548162.9566,322225.958
600455.SH,20260310,3.0704,0.99,47.3409,5.5415,6.1131,,183189.314,183189.314
600525.SH,20260310,3.0435,1.09,,2.0505,0.989,,771486.3889,771486.3889
600380.SH,20260310,0.6095,0.75,15.1314,1.3906,1.3602,1.7699,2067282.3262,2067282.3262
603191.SH,20260310,5.7362,0.68,95.6707,3.5373,2.3854,0.188,883866.4997,877705.9397
300633.SZ,20260310,0.9861,1.28,166.0433,3.5625,5.3553,0.3868,1111205.456,1111205.456
002500.SZ,20260310,0.4841,0.52,23.0169,1.1451,6.0853,1.7123,2096426.5834,2096426.5834
002312.SZ,20260310,4.4122,0.81,44.4507,2.5191,2.5459,1.0999,2421930.9601,2416940.031
688592.SH,20260310,2.9828,0.85,266.1576,4.1253,7.3237,0.1884,388624.7656,186060.1636
920415.BJ,20260310,1.5636,0.78,79.7226,3.6303,11.5704,0.2411,202477.0528,155961.3653
301320.SZ,20260310,4.7852,0.7,164.8089,3.2326,3.743,0.5233,342724.83,128437.8765
601330.SH,20260310,1.4618,0.96,15.3785,1.3329,3.168,3.7995,1088674.7756,752701.0439
603365.SH,20260310,0.4539,0.56,13.9078,1.8326,1.2066,5.263,541267.3706,535712.3426
603281.SH,20260310,0.6555,0.79,23.9,2.3764,5.7645,3.3041,1116640.002,1116640.002
300005.SZ,20260310,2.7716,0.84,353.8169,6.3983,9.3368,0.0756,1341459.9183,1340871.0861
002938.SZ,20260310,0.9046,0.76,30.0217,3.7255,3.1602,1.9048,12169767.834,12124266.8663
002659.SZ,20260310,1.9155,0.64,,1.6168,10.1719,,349994.0246,349992.3796
002883.SZ,20260310,2.3654,0.81,,2.5192,5.4535,0.1912,163340.3956,160378.0013
300713.SZ,20260310,12.0957,0.8,,6.2144,8.2183,,317124.1784,178039.3384
603610.SH,20260310,3.8834,2.6,46.174,2.223,2.3697,0.5033,701394.3509,701394.3509
301512.SZ,20260310,3.7457,0.96,74.0355,2.7276,4.6629,0.727,275093.6772,127987.5172
603173.SH,20260310,1.1179,0.66,17.7592,3.7362,2.4346,1.1195,707520.0,707520.0
000570.SZ,20260310,6.2397,0.9,267.48,1.2936,1.764,0.1587,444586.2794,350086.2794
003021.SZ,20260310,4.9729,1.91,134.6086,6.6195,19.3166,0.2286,3326949.8226,2579178.382
688206.SH,20260310,0.7789,0.7,414.7014,7.6164,31.3867,0.0852,1528344.6197,1528344.6197
600259.SH,20260310,4.8906,0.84,301.1128,9.0114,3.7086,,3149040.1176,3149040.1176
300647.SZ,20260310,3.8488,0.97,,5.5754,4.0535,,319210.0748,318736.2158
300276.SZ,20260310,1.5273,0.53,230.8657,5.6593,6.9318,,1122235.435,846756.3729
300122.SZ,20260310,0.9104,0.7,,1.3221,3.5542,,3877939.3901,2291176.1218
301387.SZ,20260310,11.4776,2.12,167.9254,4.202,4.4919,0.2308,692042.1235,276722.4725
002419.SZ,20260310,1.5083,1.2,309.6509,1.583,0.5574,1.083,647541.6535,647466.6768
300031.SZ,20260310,2.0871,0.79,49.8932,2.2236,2.7279,0.4636,903236.6211,759052.381
600893.SH,20260310,1.5609,0.75,683.6475,4.1594,3.6914,0.1562,16550674.6237,16547759.6224
688029.SH,20260310,0.7255,0.53,25.0611,3.4776,4.4776,1.9621,1428767.4917,1428767.4917
301116.SZ,20260310,1.1252,1.1,,3.4125,0.2628,0.6244,503306.1238,503303.6015
300885.SZ,20260310,2.5414,0.9,88.8669,6.8846,21.4027,0.4957,605242.2402,407356.3532
688199.SH,20260310,2.2786,0.73,159.6521,1.7076,2.9832,,443374.9403,443374.9403
603087.SH,20260310,0.7624,0.78,41.3586,3.3935,9.9515,1.5606,3828724.8513,3575873.4978
600579.SH,20260310,1.7338,0.61,,2.6884,1.2235,,440785.4778,440785.4778
603559.SH,20260310,1.0885,0.74,,3.1287,7.1101,,297747.5184,297747.5184
002658.SZ,20260310,3.4299,0.61,33.1559,2.6549,4.6826,2.2634,689800.6025,389039.2264
603867.SH,20260310,4.0009,0.7,32.2892,2.5531,2.516,1.1451,748154.3959,741962.3959
688658.SH,20260310,1.4654,0.83,,2.5778,3.5027,,856800.0,856800.0
601279.SH,20260310,0.6818,0.84,,1.6455,1.5901,0.2283,694574.2614,694574.2614
600908.SH,20260310,0.7218,0.7,5.4705,0.574,2.6069,5.7093,1268526.0197,1155602.7204
001335.SZ,20260310,6.3789,0.89,40.2752,4.3119,2.9883,0.3394,414328.8552,103582.2138
301252.SZ,20260310,10.8201,1.3,58.823,5.1671,5.5615,0.4304,673855.7021,188270.7121
300180.SZ,20260310,3.3568,1.15,286.1117,2.5804,2.9766,0.0724,1216892.5671,1183431.505
605339.SH,20260310,0.3119,1.06,186.0197,2.2124,2.4684,0.9457,756510.1683,756510.1683
601000.SH,20260310,0.7861,1.21,14.2381,1.2125,4.5947,4.662,2542223.3754,2542223.3754
002262.SZ,20260310,0.8994,1.21,18.8285,2.8566,3.8435,1.5802,2314977.6227,2014427.4168
600138.SH,20260310,1.278,0.7,82.3181,1.0896,0.609,0.7338,690543.36,690543.36
300324.SZ,20260310,2.7578,0.89,,3.4202,3.3469,,943264.4649,933655.003
920592.BJ,20260310,2.6921,1.08,,8.2026,15.0714,0.443,280601.035,174642.2743
603843.SH,20260310,2.4657,0.77,,14.4782,3.4053,,405081.8542,405081.8542
600814.SH,20260310,1.7344,0.77,30.8808,1.639,3.5572,2.1576,606439.8434,606439.8434
601212.SH,20260310,2.0157,0.69,423.2385,4.8523,0.8283,0.0396,7486227.0306,7486227.0306
603211.SH,20260310,2.3616,1.59,97.6006,4.9965,4.8368,0.2657,613742.464,613742.464
300317.SZ,20260310,15.6694,0.61,,3.0263,8.2049,,471547.014,470822.814
300118.SZ,20260310,12.4881,1.53,,2.184,1.4536,,2297127.9339,1867554.5512
603518.SH,20260310,1.6021,0.68,12.3462,0.8796,0.7418,3.3643,319450.5852,318268.4352
600691.SH,20260310,4.6248,0.67,,2.3322,0.8037,,843473.593,843333.013
001269.SZ,20260310,3.6072,0.78,,5.6496,10.047,,493535.7181,493535.7181
000789.SZ,20260310,0.7764,0.94,332.9426,0.707,0.8646,2.5002,455319.634,455319.634
600435.SH,20260310,3.2229,0.51,101.6848,8.9486,5.9196,0.1154,2616378.9058,2616378.9058
002184.SZ,20260310,2.1203,0.84,,3.8855,1.7267,,454313.7057,310319.6117
601988.SH,20260310,0.0967,0.63,7.1636,0.6509,2.6711,4.0679,171739215.4969,112338019.4129
920834.BJ,20260310,1.2471,0.61,37.103,5.6644,5.6605,1.5808,174600.0073,91368.8187
600236.SH,20260310,0.5464,0.82,31.949,4.6529,8.4664,1.6521,8110966.7583,8110966.7583
688667.SH,20260310,2.6719,0.82,38.9265,3.0196,4.394,0.0988,524530.579,524530.579
920978.BJ,20260310,1.5803,0.73,29.1853,6.4074,4.5699,1.8084,501019.2264,280901.9603
002745.SZ,20260310,2.9507,0.48,60.2269,0.9959,0.7843,0.5599,1325360.5943,950755.6939
603871.SH,20260310,1.3775,1.31,20.435,3.9463,2.4712,3.0625,2169661.7316,2169661.7316
300363.SZ,20260310,1.4493,0.77,,2.2247,3.3942,,1164596.5832,1069049.2331
600620.SH,20260310,0.882,0.99,74.049,3.1011,9.4189,0.2239,460073.6657,460073.6657
600056.SH,20260310,0.6587,0.74,29.0867,1.3327,0.4654,0.9973,1579649.0139,1579091.1608
002431.SZ,20260310,2.9406,1.55,,4.4454,1.8794,,495661.3104,495661.3104
301246.SZ,20260310,3.6932,0.88,577.68,1.8951,4.6535,0.1449,821613.9672,328727.8085
603699.SH,20260310,1.4961,1.26,32.3985,12.5364,6.3236,2.8392,4670304.1836,4567051.7935
002293.SZ,20260310,0.8366,0.79,16.5173,2.1093,1.7807,5.9248,844682.4333,837328.6489
600098.SH,20260310,0.9925,0.79,11.6718,0.9904,0.5353,4.8244,2688998.4404,2688998.4404
688693.SH,20260310,14.4238,2.96,,4.3671,13.6214,,346757.897,183084.1723
300654.SZ,20260310,3.5392,0.91,115.3397,5.0348,8.199,0.4685,429830.5762,413555.0409
300288.SZ,20260310,2.2661,0.97,,4.3225,15.4103,0.1078,470414.4316,357144.5923
002437.SZ,20260310,1.6122,0.62,25.5927,3.5053,3.3358,,749961.4503,705340.7088
002783.SZ,20260310,3.1474,0.89,29.8857,1.9528,1.3889,0.9756,511841.5882,472718.07
002732.SZ,20260310,1.3058,0.83,37.3398,1.8596,1.7401,0.8436,279768.3,278254.886
002752.SZ,20260310,0.7427,0.66,21.1106,1.8084,0.8677,1.5625,625227.8195,625131.8195
603997.SH,20260310,0.5895,0.79,77.4859,3.2345,0.78,,1675572.8259,1675572.8259
300800.SZ,20260310,1.5706,1.02,76.8746,1.5422,3.8652,1.1942,309680.772,306571.002
920266.BJ,20260310,0.7777,0.66,,1.2605,2.5515,,110484.0062,105574.9972
688393.SH,20260310,1.8884,0.94,,2.0883,7.1563,0.3765,248515.8085,248515.8085
603168.SH,20260310,1.0755,0.64,,1.6929,5.7396,,272738.2221,271562.7096
920010.BJ,20260310,12.6461,0.69,95.1704,4.4154,5.9781,0.3834,305788.0,226431.0953
002407.SZ,20260310,5.3386,1.44,,4.1983,4.3086,0.6675,3472491.8038,3151966.7594
002468.SZ,20260310,2.5141,1.29,18.721,2.0806,0.4096,0.4704,2140061.4281,2051145.5525
300168.SZ,20260310,1.2346,0.95,,7.3506,4.4884,,906155.3743,905245.8208
001233.SZ,20260310,3.6129,0.71,20.0507,2.8052,5.7793,2.9007,1282286.1379,243985.9184
688816.SH,20260310,6.2302,0.62,88.1653,3.8493,15.1841,,674700.0,130110.7808
688238.SH,20260310,2.1962,1.0,,3.6046,19.1561,,512738.993,506505.103
688607.SH,20260310,2.7932,0.96,,5.8275,15.4522,0.1076,495285.1317,495285.1317
002716.SZ,20260310,7.7884,0.74,208.4806,12.6851,3.7075,,4271333.1214,3517504.45
002287.SZ,20260310,0.584,0.44,21.9824,2.8725,5.8798,2.2982,1420569.498,1417767.661
688239.SH,20260310,3.0696,0.64,75.2909,7.1078,6.8823,0.2311,1399605.761,1399605.761
688383.SH,20260310,1.1887,0.59,,5.7492,10.4227,0.2669,757571.3645,757571.3645
688093.SH,20260310,0.7412,0.7,24.537,3.5074,9.007,1.5656,978816.3234,916845.9102
600508.SH,20260310,1.7854,0.67,27.5017,0.7405,1.202,2.2087,948928.734,948928.734
603078.SH,20260310,2.3318,0.61,101.3591,4.7677,7.7722,0.3756,923986.8462,923986.8462
300455.SZ,20260310,1.5972,0.67,,11.0196,14.1881,0.0579,1858301.1863,1834623.4868
603598.SH,20260310,4.973,0.91,,27.2068,0.6906,,574438.5399,573799.2399
002797.SZ,20260310,4.5005,0.92,30.9932,1.8764,7.781,0.9711,3202228.8,3202228.8
301120.SZ,20260310,20.736,0.73,,6.9544,25.9192,0.1031,1072350.3258,631155.2558
920371.BJ,20260310,0.7695,0.41,25.4915,3.5545,2.4239,0.9363,219415.8324,207092.8885
688256.SH,20260310,1.2,0.77,234.9011,40.8675,74.4498,,48371505.8507,47988954.195
002476.SZ,20260310,4.3921,0.66,55.0756,4.0668,6.4498,0.1567,390456.0,390409.6334
300578.SZ,20260310,4.9717,0.97,271.8994,3.8054,10.0242,,452451.5467,452329.1744
002495.SZ,20260310,2.7548,0.7,131.3878,2.3872,10.1036,0.2802,261975.168,196216.582
688776.SH,20260310,2.8456,1.01,,7.1787,44.9766,,1257030.8936,1257030.8936
603023.SH,20260310,3.1279,1.13,1346.7463,3.8712,23.0419,,298034.6953,298034.6953
002327.SZ,20260310,0.7552,0.56,14.149,1.665,2.1026,8.9855,578389.4219,338753.8909
688305.SH,20260310,2.1916,0.87,95.5025,4.4713,15.362,0.2955,847678.7923,843259.4761
001872.SZ,20260310,0.2066,0.45,11.3787,0.8252,3.1204,3.5256,5219210.6475,4840890.5582
000877.SZ,20260310,0.2168,0.82,19.0677,0.459,0.4665,,3754339.6144,3754338.8224
600664.SH,20260310,1.7581,1.01,20.1299,1.598,0.5672,,904145.0455,904145.0455
600021.SH,20260310,2.5268,0.9,23.0989,2.8826,1.4392,1.2948,6091046.2463,6091046.2463
001226.SZ,20260310,1.9911,0.55,158.9364,4.6773,5.2132,0.8762,340853.4855,154875.3855
300910.SZ,20260310,2.0209,1.04,20.202,4.3938,4.7236,2.1647,1609591.977,1128516.7293
000978.SZ,20260310,2.4246,1.34,,3.0638,7.9236,,339394.25,339386.0938
603683.SH,20260310,7.6491,1.26,122.6582,4.8846,3.8655,0.3294,786434.778,778034.822
000037.SZ,20260310,3.4851,0.91,128.6737,4.1657,17.4527,,612406.7975,344330.6804
