ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
000670.SZ,20260610,18.7768,,,266.083,1.6602,,818538.7721,796385.1065
603098.SH,20260610,1.1249,,71.3779,2.2606,2.2856,0.4177,646020.8737,644943.5737
001317.SZ,20260610,6.6313,,,4.8956,4.3033,0.161,497137.2864,496647.0676
000100.SZ,20260610,5.337,,19.1951,1.5496,0.5182,1.0174,9714002.7627,8934660.019
300080.SZ,20260610,1.3975,,,1.7872,2.2432,,768085.9788,767040.6378
301177.SZ,20260610,0.5813,,64.2361,1.6435,6.7983,1.9976,1001887.1987,1001225.03
002908.SZ,20260610,1.6862,,,2.8748,5.9354,0.6923,309336.8071,230755.4311
600863.SH,20260610,4.8276,,18.0188,2.1109,2.1266,3.2609,4403376.5327,3668110.9498
300149.SZ,20260610,1.4242,,,3.0449,3.4242,,390403.7697,372057.7597
301365.SZ,20260610,3.0006,,128.7438,3.2914,7.7713,2.1851,560160.0,376666.4065
603227.SH,20260610,0.547,,17.6626,1.6889,1.5585,1.8797,855210.7658,855210.7658
300763.SZ,20260610,3.4916,,59.1666,4.0242,5.2639,0.2203,3607231.7725,2914289.7215
300220.SZ,20260610,1.6415,,,28.8801,7.1351,,175089.6,174880.405
002383.SZ,20260610,1.3886,,,3.6051,4.0147,,541203.383,541203.383
300786.SZ,20260610,8.9238,,,3.1462,6.0902,,351838.3606,279905.7467
002707.SZ,20260610,2.8281,,,5.9492,0.7737,,535579.693,471418.4066
600686.SH,20260610,1.7994,,15.8196,2.488,0.3562,0.7137,904196.7928,904196.7928
603680.SH,20260610,0.427,,14.0627,1.4877,1.9895,2.6906,873846.4252,873846.4252
002768.SZ,20260610,3.5823,,19.9733,2.8581,0.8872,0.4181,1971078.75,1156462.9819
605123.SH,20260610,2.6075,,43.9017,2.4812,3.0052,0.8235,1147730.689,1147730.689
600549.SH,20260610,5.7168,,33.4552,5.5305,1.8871,0.9475,10120859.6408,9906316.3725
600782.SH,20260610,1.2571,,,0.3302,0.2396,5.2124,824661.7366,814723.9066
002141.SZ,20260610,11.9689,,325.2839,4.6078,3.4968,,371856.8873,371856.8873
603978.SH,20260610,3.0606,,,3.1118,1.5066,,516125.5611,516125.5611
600292.SH,20260610,2.7612,,64.4357,3.3193,4.1483,0.4685,5703028.4737,571947.2251
301278.SZ,20260610,3.174,,184.148,2.0411,2.6095,1.5774,290654.3833,166542.3634
300866.SZ,20260610,1.5079,,22.215,5.4596,1.7431,2.298,5600334.0275,3212090.6266
002506.SZ,20260610,4.8985,,,20.319,1.3548,,1913053.4716,1911131.0305
000895.SZ,20260610,0.2875,,16.0217,4.2372,1.4149,5.9622,8426056.07,8424957.4237
300567.SZ,20260610,3.1962,,606.1006,12.8167,15.5438,0.1059,5281324.7718,4286456.1076
603375.SH,20260610,6.7396,,597.9367,3.2506,10.5614,0.2,503434.0017,318968.4259
600602.SH,20260610,2.9553,,122.4351,4.8806,3.7602,0.2563,2401634.587,1886476.0504
688682.SH,20260610,4.0137,,,6.9612,13.8693,,430167.4925,430167.4925
603091.SH,20260610,2.3723,,23.1925,2.9242,4.3037,1.4701,667619.3183,205313.7721
301221.SZ,20260610,2.3477,,83.4828,1.9639,5.4569,0.704,394719.1937,267456.7558
301193.SZ,20260610,3.369,,,2.5018,1.7738,,520544.9885,398016.0248
688106.SH,20260610,9.4996,,171.0752,4.0881,5.6347,0.8356,1587416.1929,1587416.1929
300442.SZ,20260610,2.4116,,24.1601,8.7972,19.9012,0.6858,12568102.0764,12546614.3708
002267.SZ,20260610,0.5782,,16.1345,1.1407,0.9759,4.8611,800694.3204,800694.3204
600859.SH,20260610,1.3914,,,0.6014,1.1718,0.7692,1168888.681,1168781.1866
300701.SZ,20260610,1.7446,,37.8751,3.0107,6.756,1.6915,284148.7946,250367.4321
000006.SZ,20260610,1.8928,,,2.0115,7.0812,,1079996.0368,1079987.8768
003016.SZ,20260610,0.8477,,97.3649,1.0767,1.9276,,290159.9123,283509.161
603080.SH,20260610,1.7337,,13.5271,1.8355,1.7339,2.5845,284698.0,284698.0
600343.SH,20260610,4.8555,,,12.2116,19.8056,,1555308.8701,1555308.8701
001288.SZ,20260610,2.192,,27.0418,2.4604,3.1995,0.834,563245.3694,364295.309
301246.SZ,20260610,5.0463,,42.2772,2.3349,4.8699,0.1106,1076018.292,457508.3405
002682.SZ,20260610,2.768,,,5.1442,1.276,,271061.6623,271061.6623
600156.SH,20260610,3.027,,,10.1252,4.9643,0.1087,369941.8458,369941.8458
300795.SZ,20260610,2.4314,,18.9396,4.9621,3.4931,2.7982,281856.9194,164068.0068
600644.SH,20260610,3.9603,,258.7518,2.8471,1.7701,,588730.5927,588730.5927
300848.SZ,20260610,1.6521,,65.2685,3.8595,3.0746,0.3602,593908.0263,351334.0467
600728.SH,20260610,1.5158,,153.6611,1.2797,0.9974,,1010852.0497,1010852.0497
688307.SH,20260610,3.9731,,113.059,8.6658,10.4183,0.5803,764841.2744,764841.2744
002803.SZ,20260610,2.752,,32.5185,3.406,1.3381,0.837,943148.6731,604504.8739
002655.SZ,20260610,7.2711,,214.5153,14.8599,8.5998,0.0885,1235304.056,1232860.2481
301198.SZ,20260610,2.4561,,,2.8831,5.9626,,260936.0,250555.9659
920177.BJ,20260610,5.0188,,19.2933,2.3331,4.8873,,154605.6,54751.7352
688209.SH,20260610,3.0446,,47.266,4.301,5.7252,0.3981,961699.2366,961699.2366
300311.SZ,20260610,2.3442,,95.4476,5.1062,6.8163,,334120.5544,266554.9101
603172.SH,20260610,1.6746,,48.3112,2.2522,4.1876,0.4792,250487.64,250487.64
688391.SH,20260610,1.4045,,91.1342,1.8433,6.4773,2.0042,344701.1291,344701.1291
301061.SZ,20260610,0.7579,,13.4521,2.6257,3.3307,1.9545,1116260.6624,741583.7067
600720.SH,20260610,0.8472,,9.0017,0.8063,1.1647,4.0747,1289562.7075,567085.9713
603221.SH,20260610,1.1929,,,1.8804,2.6905,1.4903,295404.32,292662.16
000411.SZ,20260610,2.176,,11.048,0.9824,0.1569,,530958.1972,529911.7798
301121.SZ,20260610,2.755,,7724.6422,2.1522,2.4999,,356169.1094,182332.2778
688288.SH,20260610,1.6449,,836.9555,2.6599,2.7739,0.5066,197032.2517,197032.2517
688516.SH,20260610,2.7466,,44.1599,4.6651,2.9091,0.9189,1715080.6369,1711982.1311
605333.SH,20260610,0.5458,,20.9077,2.5368,1.0193,1.1485,874716.1653,874716.1653
302132.SZ,20260610,1.0378,,43.6652,7.0699,1.9418,1.1239,15145413.9192,3321841.9203
002841.SZ,20260610,0.6457,,21.608,1.8139,0.9288,2.1037,2373416.4185,1771156.5848
300246.SZ,20260610,3.7202,,,4.0465,3.9934,0.3003,435542.2513,347844.6798
603322.SH,20260610,2.796,,,17.5489,2.0159,,461729.3123,461729.3123
002296.SZ,20260610,2.9288,,21.1605,1.4865,4.2157,,373218.0424,332736.8087
688376.SH,20260610,1.7276,,88.5703,5.0149,4.7431,0.2737,981929.1134,981929.1134
001393.SZ,20260610,12.138,,48.6736,3.9809,4.5095,,1438653.3372,277191.8444
000767.SZ,20260610,8.9714,,71.8332,2.3585,0.9226,,1424624.2474,1348370.0999
603315.SH,20260610,3.7397,,116.3592,2.7637,3.7221,0.5534,480549.396,480549.396
300124.SZ,20260610,2.2175,,40.0375,5.4184,4.1021,0.7128,18980303.6474,16896306.1872
603733.SH,20260610,1.1083,,18.4776,2.1665,1.5162,1.8597,1898116.2829,1898116.2829
300164.SZ,20260610,16.5048,,230.9107,3.8468,4.7812,,529612.7661,524889.7002
002057.SZ,20260610,9.4221,,46.4746,2.5551,2.6086,1.1212,833795.3788,833165.1834
603459.SH,20260610,22.7182,,113.8521,15.517,16.4052,,6323238.8497,663166.0368
603995.SH,20260610,3.6231,,12.4482,1.2416,0.165,4.0905,711127.4574,711127.4574
300803.SZ,20260610,2.5196,,244.4143,17.0983,29.9902,0.0996,4899678.037,4863900.3274
600980.SH,20260610,2.3075,,31.5627,2.5543,3.0037,0.2129,400055.4988,391775.4988
301598.SZ,20260610,3.242,,24.6348,3.229,5.4455,3.2724,305971.0735,91160.421
603665.SH,20260610,1.2386,,,6.9966,3.1219,0.5948,430851.1318,430851.1318
601020.SH,20260610,4.0979,,19.9042,3.9605,8.3849,,1703066.6777,1703066.6777
688096.SH,20260610,8.7129,,,4.286,7.6425,0.6927,354303.0842,354303.0842
600785.SH,20260610,5.0806,,57.0081,1.4695,0.566,2.3271,339349.4451,339349.4451
300005.SZ,20260610,2.5147,,150.8573,6.0249,8.5416,0.0656,1299042.2134,1288578.0919
688468.SH,20260610,0.7701,,63.6238,1.7176,7.5101,2.0225,243873.664,243873.664
301591.SZ,20260610,14.7176,,81.7774,5.472,11.4482,0.3193,500522.412,204567.857
603456.SH,20260610,1.0306,,17.0807,1.2526,2.1337,3.9589,1113586.4271,1113586.4271
600241.SH,20260610,1.4784,,,2.1055,5.4936,,215429.1482,215429.1482
600699.SH,20260610,3.3427,,26.8549,2.1757,0.6211,0.7371,3752864.7625,3279229.8185
920471.BJ,20260610,20.1076,,,2.3789,2.8829,0.6726,121804.8,77636.8086
920169.BJ,20260610,4.7924,,70.3409,5.8012,9.5793,0.4184,195374.6176,122934.9549
603516.SH,20260610,4.5171,,79.5429,13.8133,70.3211,0.2148,2353236.866,2353236.866
603660.SH,20260610,3.1692,,,9.1908,6.8715,,641214.8049,641214.8049
300170.SZ,20260610,4.7057,,77.9976,3.1263,5.1889,0.0854,1796804.8409,1716255.3123
688123.SH,20260610,4.2171,,66.4296,7.5849,15.7979,0.5655,1959268.6758,1959268.6758
600085.SH,20260610,0.3689,,31.2489,2.3924,2.0245,2.035,3369702.4337,3369702.4337
688726.SH,20260610,6.2788,,50.4209,5.8829,4.9742,,2476543.0148,1343738.5361
002588.SZ,20260610,1.5415,,9.3607,1.2873,0.7861,0.5096,1017120.6183,758176.0913
001382.SZ,20260610,4.6536,,86.8235,5.1716,2.6966,0.3713,832240.0,127260.0
603358.SH,20260610,1.9488,,133.3013,4.9181,3.4154,1.347,1743686.2981,1714092.6268
600962.SH,20260610,1.4906,,356.8889,6.8474,3.6564,,648445.33,648445.33
600110.SH,20260610,12.8983,,,3.7539,2.5018,,2116920.737,2116920.737
603236.SH,20260610,3.4343,,29.3447,3.2663,0.87,1.1261,2249282.457,2044802.2367
300057.SZ,20260610,5.382,,,1.509,1.402,0.1186,846010.7433,700512.7579
601099.SH,20260610,2.0776,,131.4467,2.2094,17.284,,2194853.8711,2194853.8711
000856.SZ,20260610,2.5204,,154.0421,4.5038,0.7001,,188410.0,188410.0
301279.SZ,20260610,4.4971,,63.9193,3.0957,5.8118,0.7768,416087.5781,322203.8531
002163.SZ,20260610,1.9533,,,13.2045,2.2488,,784965.8584,746496.9049
002206.SZ,20260610,1.3477,,12.2802,1.5702,1.0742,3.7789,611320.9977,555966.7386
920167.BJ,20260610,4.5715,,32.7114,3.0228,0.5735,0.2127,201128.442,119485.0483
603569.SH,20260610,1.0116,,,1.3626,1.0227,6.01,361500.8433,361500.8433
300059.SZ,20260610,1.7435,,21.4627,2.984,74.343,0.5618,28131871.3778,23742159.8897
920227.BJ,20260610,5.9155,,55.8278,6.2885,15.5907,1.5903,244864.152,111412.1485
300670.SZ,20260610,3.8215,,,4.65,8.8458,,196807.6175,139535.1143
001230.SZ,20260610,3.6355,,19.4539,1.666,1.9032,1.7,336254.0249,196940.5689
000545.SZ,20260610,2.8941,,,3.6859,1.7393,,229932.1114,229598.9214
603960.SH,20260610,3.1811,,254.9852,4.811,11.0446,0.1553,540389.8719,540389.8719
300528.SZ,20260610,4.3506,,,14.107,8.0638,,541399.5025,541399.5025
000096.SZ,20260610,1.0199,,36.1316,1.4753,2.9113,0.974,406560.0,393352.96
002871.SZ,20260610,10.2434,,41.1931,4.9895,7.8123,1.8559,540730.2052,320475.4396
688147.SH,20260610,2.1549,,267.6124,13.979,16.0554,0.0481,4182490.2965,4182490.2965
600239.SH,20260610,1.1973,,,2.2104,1.3305,,223190.4804,223190.4804
920005.BJ,20260610,2.5143,,48.0601,4.068,5.4162,3.3864,252071.0,65295.5
603922.SH,20260610,1.0662,,,2.8023,4.0789,,260736.0,260736.0
001206.SZ,20260610,1.6729,,18.4879,1.6,1.8154,4.8224,289543.7033,167349.7412
601158.SH,20260610,0.1176,,23.8517,1.146,2.6531,0.622,2006412.5015,2006412.5015
600199.SH,20260610,1.5524,,,2.3266,7.3441,,452564.2149,452564.2149
301103.SZ,20260610,1.2148,,93.4017,1.3535,2.3211,0.9072,256793.0154,197654.626
688395.SH,20260610,1.7353,,49.7169,2.6862,4.5779,,213290.1844,213290.1844
002155.SZ,20260610,2.3915,,20.5056,4.1218,0.6425,0.7699,3590972.7242,3590650.0643
300123.SZ,20260610,3.5486,,,13.3247,6.6368,,415886.4881,404566.2959
301295.SZ,20260610,4.9473,,134.6418,4.8771,6.2539,0.4543,465897.6,135886.8
002353.SZ,20260610,6.8914,,52.8904,6.5087,8.8105,0.585,14825432.4618,10006239.1452
002667.SZ,20260610,0.3212,,,,12.8429,,518316.4935,470619.279
301419.SZ,20260610,9.3269,,91.419,6.492,13.1458,0.7998,600150.0,396732.1583
301042.SZ,20260610,4.6515,,253.8549,7.569,14.5312,0.3408,793862.9943,756735.1499
603860.SH,20260610,1.6031,,38.6444,2.1801,6.5805,0.7589,180302.72,180302.72
688351.SH,20260610,1.8386,,176.9192,6.0982,22.6611,,1102145.2,1102145.2
001311.SZ,20260610,2.5923,,36.4389,1.6066,1.7039,,754848.1906,331234.1547
001279.SZ,20260610,1.9783,,105.9884,4.1764,2.7136,0.7195,416960.0,104240.0
300071.SZ,20260610,3.3882,,,23.2931,4.3608,,374951.0067,367741.4869
603007.SH,20260610,6.0943,,,20.4561,8.7146,,479478.1867,376738.2537
300724.SZ,20260610,3.7441,,11.2674,1.8624,1.9082,1.698,2455458.6423,2028386.8655
300868.SZ,20260610,5.2096,,,9.8312,23.2595,0.0395,1443426.512,911093.0548
600663.SH,20260610,0.3773,,41.8969,1.3197,2.0575,2.2732,3328236.5818,2085906.9006
920098.BJ,20260610,3.9454,,34.8995,2.0514,3.9745,1.249,195331.5263,133012.3449
688549.SH,20260610,30.8232,,,12.2919,28.311,0.02,3700576.38,1476244.095
600560.SH,20260610,1.7608,,54.7041,2.8002,3.3995,0.5744,276425.838,276425.838
000560.SZ,20260610,2.6258,,,0.5989,0.5662,0.1822,555898.2008,551870.9418
603859.SH,20260610,18.6181,,62.5044,4.491,9.2724,0.156,1410682.2463,1410682.2463
000554.SZ,20260610,3.4809,,18.127,2.5729,0.9897,2.292,306265.3436,231010.0865
688813.SH,20260610,16.244,,124.5836,12.2386,10.0286,,2192000.0,412054.5712
603376.SH,20260610,2.8393,,51.5988,5.9079,3.3881,,1035602.589,82850.0712
688525.SH,20260610,8.3271,,37.8494,17.5076,9.0197,,14948662.9952,14948662.9952
000561.SZ,20260610,1.1976,,,2.3073,3.9563,,670478.1527,602367.9514
605158.SH,20260610,0.6763,,,1.3505,0.4644,2.3201,327308.8,327308.8
002271.SZ,20260610,1.8141,,89.2609,1.4043,0.9998,7.6699,2880772.0384,2308877.2314
300217.SZ,20260610,3.2894,,52.0117,1.7087,2.2743,0.6517,725686.6775,609534.3663
300421.SZ,20260610,4.0619,,101.5697,4.8122,5.3495,0.7342,600704.2788,470508.6653
002839.SZ,20260610,0.9965,,5.2859,0.5597,2.2472,5.1044,1053512.6838,1052510.6446
600428.SH,20260610,0.933,,11.4199,1.229,0.8557,3.6423,2101843.0226,1873088.7566
001379.SZ,20260610,2.9752,,46.7102,2.2938,1.6369,1.171,341600.0,114944.4289
605050.SH,20260610,0.5369,,13.7815,1.1454,0.431,3.3538,511556.6899,511556.6899
600389.SH,20260610,1.5508,,17.7489,2.4018,1.6518,2.384,993509.55,993509.55
301035.SZ,20260610,0.304,,19.5087,2.529,1.2238,2.3252,1859341.3619,1856571.6974
300083.SZ,20260610,6.236,,150.7871,3.3263,3.2423,,1766419.2069,1583141.6691
688353.SH,20260610,2.1545,,83.4233,3.6266,12.4166,,1279349.5,1279349.5
920018.BJ,20260610,2.7596,,26.8599,3.1622,1.0235,0.8741,291330.0421,101184.0544
688158.SH,20260610,5.7858,,,6.7219,9.2784,,1635194.6395,1453524.0272
002645.SZ,20260610,9.1536,,61.2754,5.6781,2.6791,0.2629,2387391.7694,2156276.7506
300266.SZ,20260610,1.5034,,,103.7738,3.4689,,316976.6921,316820.3873
601615.SH,20260610,5.7747,,71.5455,1.0373,0.7007,2.3897,2736411.0143,2736411.0143
300886.SZ,20260610,2.4323,,75.1007,2.8973,4.4901,0.6441,173823.052,109334.9959
002928.SZ,20260610,2.4242,,12.8206,2.184,1.158,,869204.254,869199.851
300708.SZ,20260610,3.8795,,46.7366,2.8199,2.8752,0.348,809344.8541,612032.2869
688400.SH,20260610,5.5845,,79.9279,4.8483,9.5581,0.0411,2766597.0703,2661218.6796
300327.SZ,20260610,4.1293,,138.5098,4.9807,6.9785,0.7531,901558.6243,894914.0241
300196.SZ,20260610,14.421,,30.7182,2.1394,3.2134,1.8171,999316.4415,603734.2778
920200.BJ,20260610,13.3649,,31.0797,3.9432,3.4077,,452246.68,107847.207
002787.SZ,20260610,7.9436,,77.1651,4.8833,3.8648,,902462.5329,673545.9912
688270.SH,20260610,2.3389,,156.2104,10.2175,48.8108,,2344721.2264,2344721.2264
920641.BJ,20260610,4.6178,,221.1683,3.4364,2.3436,0.627,119744.625,72284.3042
688390.SH,20260610,3.1,,104.8027,9.7407,2.9582,,2771152.336,2771152.336
600830.SH,20260610,2.155,,45.2893,1.6505,8.9995,0.2195,372544.6525,372544.6525
300037.SZ,20260610,5.7173,,40.3534,5.1158,4.9457,0.6887,5439278.1466,3901997.2668
000014.SZ,20260610,1.8651,,,1.8088,6.022,,249791.7032,249791.7032
688816.SH,20260610,5.9215,,96.9681,3.6316,14.3257,0.3681,652000.0,125733.2578
920469.BJ,20260610,8.3309,,,3.686,3.7026,0.664,106132.338,77896.466
601668.SH,20260610,0.3981,,5.1628,0.3948,0.0961,5.7278,19585865.0705,19585865.0705
300688.SZ,20260610,2.8244,,,11.962,34.4763,,438534.1957,388751.56
000045.SZ,20260610,1.3425,,78.2695,1.8338,1.6786,0.4453,546030.5532,492669.5532
300013.SZ,20260610,4.2332,,,13.0511,2.334,,234510.7355,187340.3763
300079.SZ,20260610,1.8497,,196.0949,1.7011,9.6765,0.2039,700179.7784,629206.5111
605088.SH,20260610,1.8769,,22.9048,2.3333,1.4194,1.8136,661900.563,652070.301
002651.SZ,20260610,1.1093,,197.3576,2.8977,10.8548,0.7634,812299.56,444454.4218
000036.SZ,20260610,1.4224,,77.6025,1.3648,9.3952,,701909.3625,701490.6155
601928.SH,20260610,0.5027,,13.8443,1.1632,1.9736,6.4447,2369301.9,2369301.9
603165.SH,20260610,2.1742,,20.4306,2.0889,2.0509,12.7767,467841.6535,467841.6535
603035.SH,20260610,0.7703,,13.0394,0.8086,0.5783,1.3939,430457.819,430457.819
688811.SH,20260610,17.5792,,185.88,8.4702,21.6438,,1332445.0949,244686.9136
603566.SH,20260610,0.7141,,20.9656,1.369,3.4166,5.6621,362327.1998,362327.1998
600843.SH,20260610,3.3616,,,2.2215,1.3987,,602625.6756,396493.2069
300073.SZ,20260610,2.2438,,32.9967,1.7791,2.0281,0.5846,2634925.6468,2449407.1214
002019.SZ,20260610,1.3415,,34.4719,1.3974,2.4223,0.9921,1226121.2057,849258.4514
301519.SZ,20260610,4.9768,,,1.4672,3.44,0.7882,201891.9559,94267.6867
000901.SZ,20260610,1.9381,,159.8657,3.3469,2.8861,,1421596.7041,1421582.4116
300746.SZ,20260610,3.048,,35.0054,2.9568,1.9387,,243571.6559,241205.5406
920807.BJ,20260610,5.5196,,158.0395,2.3293,3.6103,0.834,218074.12,148137.5555
605169.SH,20260610,0.8605,,28.741,1.4744,0.9852,2.3301,297306.88,297306.88
603002.SH,20260610,17.5994,,704.3469,5.9892,5.9032,0.1096,2069693.2789,2069693.2789
600775.SH,20260610,2.0486,,287.4767,3.0197,3.5095,,939426.0078,690650.0078
920489.BJ,20260610,7.7126,,,4.6507,4.1092,1.1009,223110.792,141959.7399
920252.BJ,20260610,5.54,,263.7729,8.462,5.603,0.3202,221212.1831,147038.32
603195.SH,20260610,0.1921,,17.7354,5.1228,4.5577,4.6626,7367231.3674,7337707.1203
300685.SZ,20260610,2.4827,,18.6646,3.5581,5.6016,2.6128,664349.1028,663440.4314
301338.SZ,20260610,6.3175,,101.6793,13.0824,17.1035,,2221632.0,1618722.0
920720.BJ,20260610,4.0599,,52.98,5.5746,4.2292,0.9991,304625.041,85119.749
301345.SZ,20260610,2.9424,,23.6766,5.9364,4.9209,1.5244,2146085.7173,689385.4013
688100.SH,20260610,0.6547,,23.2304,4.6222,5.3095,1.7093,1568475.7083,1568475.7083
300098.SZ,20260610,2.4906,,,3.3475,4.175,,886268.9603,786289.033
300377.SZ,20260610,3.1878,,,3.9796,6.8749,,957528.927,880925.6864
000795.SZ,20260610,3.5386,,42.025,4.2755,2.6146,2.7418,1052624.4233,1052622.8325
002937.SZ,20260610,4.1121,,79.3368,6.099,6.1524,0.7954,1115549.1822,1112591.4855
600584.SH,20260610,8.398,,80.2024,4.6063,3.4233,0.2026,13250614.8909,13250614.8909
688385.SH,20260610,2.7011,,182.0164,7.0825,10.7837,0.1475,4449731.3885,2913780.7285
601658.SH,20260610,0.3406,,6.9419,0.5909,1.6829,2.4213,61008287.1739,36844122.7073
920779.BJ,20260610,4.0962,,36.8513,4.9939,12.8115,3.79,221806.9744,55491.9695
920765.BJ,20260610,2.4455,,,3.7617,2.0145,0.9245,112822.2599,68543.621
300958.SZ,20260610,2.8181,,,1.5558,4.0708,,188083.8948,109259.3124
688069.SH,20260610,1.9328,,61.9038,4.5949,10.3459,0.7321,595962.0,595962.0
600623.SH,20260610,1.1487,,29.8841,0.7693,0.3667,2.2133,1734353.1558,1532720.3769
002755.SZ,20260610,0.7781,,45.2687,3.6526,6.8807,0.9238,1205680.2959,1205667.4358
300950.SZ,20260610,1.9641,,36.1434,3.3232,4.8811,1.1521,266725.984,170212.2394
000990.SZ,20260610,2.117,,153.5713,0.6054,0.9999,,1086422.3563,1086421.5517
688690.SH,20260610,3.7118,,79.7572,6.9645,14.1088,0.2952,1395180.0131,1395180.0131
688233.SH,20260610,6.3683,,155.6676,8.1709,34.6337,0.2039,1539734.1592,1539734.1592
603687.SH,20260610,11.2257,,152.0377,3.2239,4.7304,0.3022,1054961.1152,1054961.1152
300618.SZ,20260610,1.8423,,38.7558,1.9493,1.5178,0.4915,1071242.2378,942565.94
002266.SZ,20260610,1.2595,,16.8184,1.9272,0.9965,1.0594,2437399.7447,2261487.3019
688127.SH,20260610,2.2527,,68.9262,14.7235,18.8194,0.3736,3258952.6333,3258952.6333
002678.SZ,20260610,1.0589,,,2.5251,13.0706,,768809.3028,768387.1376
300045.SZ,20260610,3.5504,,,7.9022,15.1529,,1198779.5019,934010.5354
001318.SZ,20260610,1.0087,,30.887,2.1207,6.6732,1.6231,313469.94,313469.94
002923.SZ,20260610,2.1562,,,3.1551,2.6177,,332549.033,256278.2392
603131.SH,20260610,2.4854,,,3.7523,6.7777,,619572.3776,619572.3776
002515.SZ,20260610,13.9912,,647.7704,3.4354,29.0599,0.1348,898275.7097,817571.9016
688019.SH,20260610,3.4226,,59.8541,10.9371,18.3496,0.1777,4922942.3526,4922942.3526
002229.SZ,20260610,9.5161,,,6.882,17.3525,,736844.3597,732336.9021
920082.BJ,20260610,1.6351,,50.3445,3.6071,2.5848,1.5444,188234.725,51239.2817
300621.SZ,20260610,2.4981,,,2.7898,0.183,,149800.824,145820.8894
000798.SZ,20260610,1.6975,,38.644,7.0276,0.6565,,284638.0779,284620.5729
300766.SZ,20260610,4.2262,,,5.8832,17.1418,,921345.9328,835424.7549
300136.SZ,20260610,9.0122,,126.703,11.6946,10.1826,0.0517,9326394.1017,7954105.0941
600675.SH,20260610,0.3273,,,1.0027,1.7805,,1438980.2088,1438980.2088
000037.SZ,20260610,12.5111,,35.9312,3.9413,15.3705,,666052.6686,374493.5058
301298.SZ,20260610,2.4074,,39.2583,2.1305,3.021,2.2488,193922.8,142910.0627
600308.SH,20260610,0.5191,,,0.558,0.4043,0.2357,505117.7686,505117.7686
600370.SH,20260610,2.1375,,,1.1586,0.274,,571215.1543,571215.1543
600671.SH,20260610,1.4958,,121.1499,26.8227,9.7137,,198012.467,197998.8867
600163.SH,20260610,2.8864,,22.8742,1.4558,6.8577,1.4795,1067580.8362,1067580.8362
920679.BJ,20260610,0.6336,,36.1752,1.8298,7.0123,1.737,90030.2,59926.1
603779.SH,20260610,8.1651,,,5.5311,8.0427,0.1103,270979.5273,270979.5273
920405.BJ,20260610,1.1791,,36.6756,2.2263,3.8652,1.0354,185844.5,145856.3392
300878.SZ,20260610,2.6152,,,4.8159,19.5104,,439293.8369,437272.0916
002253.SZ,20260610,1.1613,,,2.8998,7.5555,,245932.4436,228844.4187
688798.SH,20260610,2.1365,,50.6148,3.7061,5.3798,0.6515,1538648.9976,895905.384
300274.SZ,20260610,4.0867,,24.9539,6.2999,3.4723,1.1326,29760949.9915,22788966.9378
002530.SZ,20260610,4.2882,,93.9739,4.7644,5.763,0.3202,632708.9181,564440.1472
002216.SZ,20260610,0.8542,,17.8445,2.4708,1.5947,4.6563,1080517.195,774887.4361
600323.SH,20260610,0.8039,,11.5726,1.6226,1.6456,3.4699,2467240.4638,2467240.4638
301393.SZ,20260610,2.3187,,48.1106,2.3097,8.5304,0.7964,545076.0,212502.7994
301209.SZ,20260610,1.3757,,241.0812,13.0584,19.1039,0.2404,978432.0,835886.688
301073.SZ,20260610,2.2303,,149.2957,4.5424,5.9451,1.0875,402319.2142,367849.0742
300232.SZ,20260610,2.6769,,,1.3922,0.7911,0.3468,626369.559,510129.8427
300423.SZ,20260610,2.6333,,,2.5631,4.2143,,295024.195,197581.4316
688349.SH,20260610,0.6107,,20.1142,1.5162,0.7465,3.3599,2178093.8858,2112523.9658
688237.SH,20260610,0.8624,,291.2298,3.4215,10.0516,0.7233,415227.4378,415227.4378
300765.SZ,20260610,0.6129,,,13.0429,14.3008,,3361190.915,3361190.915
301078.SZ,20260610,1.8147,,30.3669,2.2504,0.9265,0.9826,957335.944,956342.7941
000813.SZ,20260610,1.8579,,,1.4265,16.5691,,656394.034,656286.049
600218.SH,20260610,1.2248,,52.9593,1.0653,0.7917,1.0,348479.9352,348479.9352
002373.SZ,20260610,1.2901,,230.8786,1.0309,1.4921,0.6937,1181980.7848,1030435.245
920639.BJ,20260610,1.835,,70.2788,1.675,0.5926,,143539.2,84552.5874
688191.SH,20260610,2.3682,,170.7419,12.1856,8.897,0.2181,1062072.8656,1062072.8656
603881.SH,20260610,3.3145,,177.663,7.363,14.5236,0.1735,2477682.2696,2477682.2696
600362.SH,20260610,1.8328,,17.536,1.6669,0.2451,2.7031,14020591.3608,8402676.7428
000733.SZ,20260610,6.5402,,28.8021,1.796,4.9805,0.3524,2830697.4535,2830315.8859
605162.SH,20260610,5.2302,,36.8502,2.6634,6.5198,1.6329,441517.7721,441517.7721
002880.SZ,20260610,0.4527,,21.7928,2.1223,4.0279,0.8913,508939.2,508939.2
301355.SZ,20260610,2.98,,,1.3684,1.0971,0.9574,201926.3555,102599.993
000156.SZ,20260610,0.4542,,27.1854,0.8032,1.3436,2.7356,1219229.5468,1118518.3271
301088.SZ,20260610,0.585,,42.4264,1.2589,5.4489,4.9549,303107.0,250040.0
002642.SZ,20260610,2.0364,,236.8307,3.9754,2.3516,,472368.3435,472368.3435
