ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
002846.SZ,20260309,3.0911,0.84,,4.3875,2.847,,619910.6067,379358.7097
003033.SZ,20260309,1.6207,1.0,29.3726,3.5989,2.5586,0.8389,487230.0,481233.4473
002798.SZ,20260309,2.4647,1.09,,1.7379,1.3455,,330083.5883,283744.0347
002627.SZ,20260309,2.5203,1.23,64.8438,1.9148,7.4737,1.1617,593448.5286,587311.0974
002384.SZ,20260309,6.5239,1.02,144.9276,8.4442,4.8144,0.066,17993712.3944,13619224.6068
003020.SZ,20260309,0.9285,0.77,28.476,2.6288,3.1403,2.0612,462903.431,335221.489
603992.SH,20260309,1.7964,1.37,45.2382,4.0107,4.8079,1.2452,1286315.4197,1286315.4197
001314.SZ,20260309,23.4786,4.53,363.6147,3.5302,1.9527,0.1745,729430.276,264900.2701
300662.SZ,20260309,1.6958,0.74,16.392,2.2021,0.3428,0.6317,498510.5073,497186.3385
001308.SZ,20260309,0.7039,0.84,18.4315,1.8083,0.9576,2.6452,1434091.9,1012210.2481
300749.SZ,20260309,16.2409,1.4,,12.6607,7.8106,,718092.9,550884.6
002228.SZ,20260309,1.9546,0.9,47.3092,1.6693,0.4842,6.2305,514475.5067,512752.4046
000635.SZ,20260309,5.4895,0.87,,2.3929,2.1101,,369303.2048,343710.1676
603070.SH,20260309,5.1209,1.33,75.9978,3.2637,3.5727,0.4564,702953.0,693165.8397
002923.SZ,20260309,3.6814,0.78,,5.0497,4.4445,0.95,528796.4986,407515.9513
603810.SH,20260309,2.8378,0.92,98.9249,1.8367,2.4343,,281900.4716,281900.4716
300840.SZ,20260309,4.9551,0.91,,3.6342,6.8603,0.5165,464640.0,342836.8214
003008.SZ,20260309,2.7227,1.09,28.8004,2.441,11.3612,4.1305,251784.0,188470.7948
688198.SH,20260309,0.3304,1.06,70.137,11.7342,22.8352,0.7636,1439467.9899,1439467.9899
601126.SH,20260309,5.0448,1.27,54.6929,9.3734,5.548,1.3535,4432461.74,4389454.328
688125.SH,20260309,0.8947,0.54,,11.1006,29.2031,,2028603.1196,2017818.1689
002306.SZ,20260309,2.0616,0.4,,,5.0206,,193087.275,180690.1095
000002.SZ,20260309,0.9471,0.75,,0.3157,0.1949,,5547779.904,4518125.8275
300929.SZ,20260309,3.8593,1.33,,2.0358,4.3703,,163844.8654,157166.7214
301563.SZ,20260309,6.551,0.84,83.6213,7.9605,3.2277,,955122.9401,204643.6823
600182.SH,20260309,1.3278,0.92,34.6031,4.6809,1.0001,6.1224,483140.0,241570.0
603187.SH,20260309,2.7072,1.0,16.476,1.532,1.9986,4.8758,629858.2544,623249.8823
301108.SZ,20260309,2.576,1.18,65.1612,1.8268,4.8746,0.5621,343296.5686,197922.5947
688511.SH,20260309,1.1906,0.63,84.171,3.396,19.1285,,287304.6227,287304.6227
002211.SZ,20260309,1.174,0.66,,118.5749,3.5531,,160880.9898,160880.9898
301366.SZ,20260309,3.7512,1.03,323.2538,3.3448,6.8669,0.8325,715147.054,260375.6778
688799.SH,20260309,1.3193,0.8,23.6952,2.7967,3.7752,0.9836,572161.24,572161.24
002702.SZ,20260309,4.4058,0.84,,3.2685,2.227,,341792.4,282127.4063
300800.SZ,20260309,2.0864,1.34,74.6412,1.4974,3.7529,1.2299,300683.93,297664.505
920266.BJ,20260309,0.8426,0.61,,1.2506,2.5314,,109616.0062,104745.564
688393.SH,20260309,1.7997,0.8,,2.0144,6.903,0.3903,239720.4448,239720.4448
603168.SH,20260309,1.5578,0.83,,1.6604,5.6294,,267500.4511,266347.5136
920010.BJ,20260309,17.6376,0.97,104.3663,4.842,6.5557,0.3497,335335.0,248310.1735
002407.SZ,20260309,4.2389,1.07,,4.1652,4.2746,0.6728,3445111.8547,3127114.0904
002468.SZ,20260309,2.0237,0.94,17.8238,1.9809,0.39,0.494,2037497.6829,1952843.1547
300168.SZ,20260309,1.4298,0.97,,7.2805,4.4455,,897511.6028,896610.7255
001233.SZ,20260309,7.3527,1.5,19.5331,2.7328,5.6301,2.9775,1249182.8845,237687.2246
688816.SH,20260309,9.6583,0.85,86.4535,3.7745,14.8893,,661600.0,127584.5451
688238.SH,20260309,2.1623,0.98,,3.527,18.7439,,501705.3691,495605.6261
688607.SH,20260309,3.0994,1.03,,5.4294,14.3964,0.1155,461443.5854,461443.5854
002716.SZ,20260309,8.334,0.64,203.2445,12.3665,3.6144,,4164055.7529,3429159.9893
002287.SZ,20260309,0.6688,0.42,21.885,2.8597,5.8538,2.3085,1414276.1978,1411486.7732
688239.SH,20260309,3.9179,0.75,75.3627,7.1145,6.8888,0.2309,1400940.1713,1400940.1713
688383.SH,20260309,1.7655,0.93,,5.5532,10.0675,0.2763,731753.1535,731753.1535
688093.SH,20260309,1.2166,1.08,23.6092,3.3748,8.6664,1.6271,941805.795,882178.577
600508.SH,20260309,2.8857,1.15,28.2348,0.7603,1.2341,2.1513,974223.864,974223.864
603078.SH,20260309,3.6091,0.84,99.5824,4.6841,7.6359,0.3823,907790.0818,907790.0818
300455.SZ,20260309,2.1052,0.72,,10.7727,13.8703,0.0593,1816670.646,1793523.3855
603598.SH,20260309,5.3361,0.86,,27.2962,0.6929,,576325.4802,575684.0802
002797.SZ,20260309,3.4677,0.71,30.4645,1.8444,7.6483,0.988,3147597.6,3147597.6
301120.SZ,20260309,27.9873,1.05,,7.1785,26.7542,0.0999,1106894.3439,651486.8937
920371.BJ,20260309,1.2968,0.7,25.3483,3.5345,2.4103,0.9416,218183.1592,205929.4453
000697.SZ,20260309,1.9344,0.53,,,7.8222,,1426802.2426,667475.7097
000026.SZ,20260309,1.0703,0.85,41.635,1.8216,1.7203,2.6385,615138.2346,552677.4822
603636.SH,20260309,1.5441,0.84,,2.6796,6.16,,602414.2229,602414.2229
920571.BJ,20260309,24.3152,0.79,231.0766,4.8422,6.5706,0.8482,654825.3871,331526.9667
002640.SZ,20260309,3.0745,0.8,,6.9212,1.0662,,590497.6641,586791.2999
600021.SH,20260309,2.5413,0.88,23.3343,2.912,1.4539,1.2818,6153113.415,6153113.415
001226.SZ,20260309,3.8191,1.09,157.7178,4.6414,5.1733,0.883,338240.151,153687.951
300910.SZ,20260309,2.1955,1.15,19.4629,4.233,4.5507,2.2469,1550700.8567,1087227.0016
000978.SZ,20260309,1.8173,0.88,,2.9877,7.7269,,330967.91,330959.9563
603683.SH,20260309,9.4437,2.03,115.7281,4.6086,3.6471,0.3491,742001.7939,734076.4291
000037.SZ,20260309,3.3781,0.85,127.4072,4.1247,17.2809,,606379.1716,340941.5989
920175.BJ,20260309,1.9651,0.69,,2.0634,5.7784,,136969.0,91246.5149
601606.SH,20260309,2.5634,0.49,,14.5998,21.0461,,3230782.8924,3230782.8924
600084.SH,20260309,0.8808,0.8,662.8327,6.0801,49.3977,,786608.781,786608.781
300170.SZ,20260309,26.8106,3.85,138.3721,4.9465,8.2419,0.1726,2737524.4711,2616693.6413
002323.SZ,20260309,8.5862,0.69,,13.9503,13.3793,,487796.6827,487687.8425
920405.BJ,20260309,1.5145,1.24,52.8122,3.8202,5.258,0.6191,310816.16,243937.8473
600409.SH,20260309,3.0256,0.95,76.9253,1.2502,0.8938,0.867,1738182.2352,1738182.2352
688260.SH,20260309,4.651,0.94,,25.7502,6.2492,,351960.0,351960.0
300761.SZ,20260309,2.9714,1.36,27.7849,1.9944,0.9703,2.7665,1798455.1889,1348978.6472
300385.SZ,20260309,7.2478,1.28,,52.1504,9.1874,,429758.2523,374954.7966
601609.SH,20260309,3.0539,1.18,24.1416,1.852,0.1484,0.8683,1840999.6755,1840999.6755
002177.SZ,20260309,19.238,0.87,633.1975,3.7292,105.8305,0.0838,635594.7305,563557.3341
605268.SH,20260309,1.1334,0.83,38.6077,4.0777,2.0355,1.3046,684181.7325,675275.0025
002486.SZ,20260309,3.3843,0.84,47.2426,2.3578,2.1058,,255527.761,254344.7313
300589.SZ,20260309,14.1897,0.67,,9.0015,7.1034,0.0534,707749.8245,434031.3568
301331.SZ,20260309,1.0506,0.85,55.0428,2.7343,3.2246,1.8788,286553.9053,286007.8503
600550.SH,20260309,9.4856,0.91,221.6483,44.6925,5.7645,,3498904.112,3498904.112
300270.SZ,20260309,3.6656,0.97,,5.9525,23.121,,335509.079,289110.7148
000798.SZ,20260309,7.2655,0.61,,9.9254,0.8739,,406469.029,406444.0315
301282.SZ,20260309,5.1846,0.86,54.7936,2.7481,2.4456,0.8052,464150.8417,361094.8011
603712.SH,20260309,1.6361,0.71,,3.5715,8.5836,,1490732.0,1490732.0
688079.SH,20260309,4.003,1.14,,4.1628,8.3095,,552074.6158,542457.9512
601686.SH,20260309,0.5937,0.71,10.9553,1.4171,0.1715,7.0423,904732.4944,904732.4944
000333.SZ,20260309,0.3787,1.04,12.8198,2.6334,1.2706,5.3204,57332259.6177,51667231.1788
605228.SH,20260309,1.8135,1.02,95.3445,2.8512,3.5804,0.1853,617152.0509,614550.2909
300511.SZ,20260309,5.2373,0.97,,3.1353,2.5581,,472304.2508,412759.8105
301148.SZ,20260309,3.2647,1.0,110.2208,3.5418,11.9371,0.7193,628268.7524,317502.5204
000610.SZ,20260309,2.4226,0.6,,14.189,4.2118,,221832.7832,220667.5235
300497.SZ,20260309,4.0941,1.28,,3.936,8.7154,,845678.8264,692123.0186
002570.SZ,20260309,5.3437,0.74,46.0472,3.6794,2.3275,,632905.3931,632877.2651
600793.SH,20260309,1.6455,0.74,211.5202,14.4955,1.1969,,344962.8039,344962.8039
920580.BJ,20260309,4.3106,1.49,75.8124,3.9255,9.6213,0.4487,134160.0,78679.4362
002229.SZ,20260309,13.7584,2.05,,6.9867,8.6624,,888182.7635,882764.0988
000619.SZ,20260309,2.3042,0.86,,1.1054,0.582,,281906.883,230040.0
002790.SZ,20260309,1.4197,0.71,28.7481,1.5856,1.6617,2.5,334297.84,208558.0
300097.SZ,20260309,2.7248,0.93,,6.2279,14.9261,,236610.7286,221408.1574
601918.SH,20260309,4.6167,1.12,10.0893,1.2775,1.6874,2.6119,2082795.6072,2082795.6072
002985.SZ,20260309,5.1669,0.67,217.1414,5.0162,18.614,0.0582,1312480.988,694777.9863
002538.SZ,20260309,5.3574,1.13,30.385,1.2581,1.5192,1.5171,675162.6085,675158.4858
603053.SH,20260309,1.7414,0.75,18.7408,1.8849,1.734,2.9326,909334.47,909334.47
603679.SH,20260309,3.1732,0.76,,3.1914,5.5391,,250853.3344,250853.3344
600619.SH,20260309,2.6615,1.03,289.0423,3.1374,0.9576,0.0726,1921286.4867,1412622.8884
300679.SZ,20260309,2.3675,0.86,29.5038,3.1464,2.9489,1.2625,1582879.32,1339278.4515
603757.SH,20260309,5.2284,1.03,36.9622,3.7037,3.6231,1.6933,745442.847,745442.847
603516.SH,20260309,3.1362,1.38,6050.9422,21.9545,84.4236,0.1654,3056341.843,3056341.843
600771.SH,20260309,0.8376,0.78,101.2583,5.0591,6.0066,,834092.9043,834092.9043
000962.SZ,20260309,5.4955,0.95,104.6784,10.1892,17.5391,0.2308,2778268.0668,2760659.0556
002920.SZ,20260309,1.6809,0.98,27.7114,4.4099,2.0884,0.9794,6799231.2865,6319466.6277
605500.SH,20260309,0.8705,0.96,42.707,1.4748,1.421,1.6502,376689.6,376689.6
688039.SH,20260309,2.4922,0.9,,4.9953,15.28,,532767.0594,532767.0594
300852.SZ,20260309,5.0245,0.83,50.824,3.422,4.2593,0.2622,754449.4755,728294.6617
002652.SZ,20260309,5.9348,0.89,,9.9857,8.3142,,250399.296,250399.296
920662.BJ,20260309,7.6793,0.77,123.7979,5.25,6.2373,0.6248,241025.1555,74347.7437
600575.SH,20260309,2.2721,1.39,36.3129,1.2531,1.0054,,2787882.1541,1511755.5543
000509.SZ,20260309,14.0421,2.81,,33.419,4.5872,,415300.5561,415299.3007
603081.SH,20260309,1.3469,0.93,49.6866,1.6175,2.1815,1.0621,517138.9584,517138.9584
601698.SH,20260309,1.8794,0.86,622.1647,10.1691,61.236,0.0846,16137152.2738,16137152.2738
688563.SH,20260309,3.2137,0.59,57.0175,2.9358,10.697,0.7837,3057300.0,794823.2184
000833.SZ,20260309,20.9971,1.32,42.9692,5.4784,7.3254,0.4576,2138351.2012,1209569.6013
600833.SH,20260309,1.4418,0.8,40.7662,2.4235,1.349,1.7446,281311.8836,281311.8836
603680.SH,20260309,1.1712,1.75,22.7538,2.0947,2.3077,2.0478,1148147.9937,1148147.9937
002188.SZ,20260309,4.2376,0.94,86.4775,7.07,5.7754,,229299.8087,180411.4679
000778.SZ,20260309,2.1225,1.1,51.6836,0.7568,0.5459,0.4,1981591.1425,1946802.748
920027.BJ,20260309,2.1226,0.86,36.262,3.4913,4.3878,0.5952,159674.256,85082.256
300593.SZ,20260309,4.5772,0.99,,6.6141,13.5118,,1578670.5448,1310266.7879
603530.SH,20260309,3.0426,0.74,79.5037,18.1244,18.3468,0.6674,2958766.0771,2929843.561
688357.SH,20260309,3.673,1.96,36.9878,2.0892,4.3339,0.5491,364418.0648,364418.0648
301389.SZ,20260309,9.7267,0.85,123.5467,6.2742,37.1171,1.0676,1374975.0,410159.878
002107.SZ,20260309,1.5869,0.95,41.9722,6.2816,4.9175,3.8218,401737.8816,397690.2351
603833.SH,20260309,0.3777,0.99,13.9401,1.8396,1.8328,6.7329,3346685.8513,3346685.8513
600545.SH,20260309,17.1573,2.51,,2.1766,1.7873,,695497.8544,695497.8544
002676.SZ,20260309,1.526,0.87,74.7568,4.0255,1.8296,0.1372,524880.0,524862.8386
600758.SH,20260309,4.1058,1.05,131.9375,0.9902,1.083,0.7711,548637.2185,548108.5085
000524.SZ,20260309,1.8883,0.89,108.4275,3.8346,1.9597,0.6144,872611.5933,872273.5108
000566.SZ,20260309,2.1515,0.76,,26.7516,9.0193,,744687.5823,744326.2533
920753.BJ,20260309,1.218,0.75,52.5856,4.2767,7.1891,1.4501,172902.8776,68778.3591
920088.BJ,20260309,50.819,1.29,124.9226,10.1946,15.886,0.0995,708094.86,255521.6359
002320.SZ,20260309,1.3624,0.98,112.2972,5.3946,4.4122,0.4105,2172096.4572,2172096.4572
600499.SH,20260309,1.3274,0.88,22.7361,2.6262,1.9845,1.1251,3302548.7053,3302548.7053
002852.SZ,20260309,4.5514,1.91,13.6072,1.7264,0.6238,2.7314,382836.7235,317503.2818
301586.SZ,20260309,4.3103,0.52,61.7197,3.1066,5.2521,0.4183,396705.8798,252967.8209
600871.SH,20260309,5.8233,1.24,113.8299,7.4467,0.8736,,7108892.1874,5080129.6316
002067.SZ,20260309,3.8645,0.79,128.0232,1.2011,1.4128,,794946.2268,720968.4768
601225.SH,20260309,1.2852,1.78,12.883,2.6098,1.3939,4.6223,24644690.0,24644690.0
688800.SH,20260309,5.4187,1.05,59.5849,7.7439,5.7941,0.3013,1829678.8842,1829678.8842
002398.SZ,20260309,2.6472,0.88,77.0925,1.0876,1.5255,1.4036,392297.0683,319962.1275
003010.SZ,20260309,1.8075,0.61,58.4616,11.3805,3.2462,1.6352,892740.6961,649028.0623
000958.SZ,20260309,1.0555,1.15,132.6062,6.0437,26.8219,0.8097,11900593.178,3687630.1268
000050.SZ,20260309,1.8336,1.13,193.6238,0.8248,0.6276,,2268501.0911,2268472.5012
300837.SZ,20260309,5.0597,0.93,101.7775,3.0503,6.9919,0.7133,420607.6423,317928.6673
601990.SH,20260309,0.5254,0.92,27.4368,1.4653,10.9938,1.4332,3343717.1242,2801634.3858
000048.SZ,20260309,2.4619,1.33,24.1944,2.3473,1.9692,3.8204,991627.8075,984292.3585
920225.BJ,20260309,3.826,0.58,39.2648,4.4295,6.9749,0.7843,323643.1797,211094.4927
688379.SH,20260309,5.6013,0.96,23.9049,3.909,1.7922,0.8161,457994.7837,457994.7837
000507.SZ,20260309,2.9605,0.59,16.9498,0.9342,1.1796,1.1511,511372.6016,501709.077
000757.SZ,20260309,2.9824,1.08,60.1655,1.7633,0.8917,,280741.3821,280736.0725
000876.SZ,20260309,1.2408,1.32,36.7614,1.6368,0.3734,0.2735,3971446.9379,3969534.2203
688087.SH,20260309,3.7393,0.91,27.4816,2.9117,2.3357,0.3695,826867.3963,793592.0329
002747.SZ,20260309,2.4568,1.07,,9.8196,4.287,,1905788.3752,1711902.4748
600300.SH,20260309,2.5759,0.78,14.6035,1.6856,1.7688,3.4877,593491.1801,593491.1801
000609.SZ,20260309,4.8968,1.08,,,17.592,,273827.9526,266318.3189
002705.SZ,20260309,0.8349,0.78,10.8116,1.2549,0.6689,4.4625,1083042.2905,1078009.9356
