ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
300897.SZ,20260408,1.6768,1.69,80.9059,3.5712,6.3286,0.8508,350269.0704,218374.8303
300119.SZ,20260408,3.5292,1.61,21.6298,1.842,2.5491,1.5762,866302.772,621874.1481
603937.SH,20260408,7.7263,0.99,,1.9974,1.6811,,308113.52,308113.52
600580.SH,20260408,2.7825,1.57,52.0033,5.3417,3.7897,0.3323,5856378.5487,5839564.2837
600682.SH,20260408,3.4158,1.22,45.3038,0.5654,1.5161,0.2141,1000778.3724,866060.8446
688029.SH,20260408,0.9486,1.02,25.1402,3.4885,4.4917,1.9559,1433275.8299,1433275.8299
301116.SZ,20260408,0.4897,0.73,,3.0685,0.2363,0.6944,452571.4297,452569.1617
300885.SZ,20260408,5.9114,1.09,106.8565,6.6198,22.0978,0.5084,590104.9804,397168.269
688199.SH,20260408,3.2085,1.93,151.9888,1.6256,2.84,,422092.9431,422092.9431
603087.SH,20260408,1.1748,0.77,41.4812,3.4036,9.981,1.556,3840073.6457,3586472.8108
600579.SH,20260408,1.0733,1.16,,2.4325,1.107,,398829.4133,398829.4133
603559.SH,20260408,0.8018,0.8,,3.0571,6.9472,,290925.8098,290925.8098
002658.SZ,20260408,2.2933,0.94,35.7608,2.0502,3.8622,2.8926,539761.0245,304418.7127
603867.SH,20260408,2.9061,1.18,28.7317,2.2718,2.2388,1.2869,665726.9203,660217.1203
688658.SH,20260408,2.9873,0.73,,2.6116,3.5395,,865800.0,865800.0
601279.SH,20260408,0.6024,0.73,,1.5726,1.5198,0.2415,656515.3978,656515.3978
600908.SH,20260408,0.8918,1.03,5.4365,0.5594,2.6048,5.7692,1255357.9295,1143606.8444
001335.SZ,20260408,3.3549,1.17,38.2705,4.0972,2.8395,0.3571,393706.152,98426.538
301252.SZ,20260408,5.9636,1.0,54.347,4.7739,5.1383,0.4658,622580.3938,173944.7388
300180.SZ,20260408,2.5611,1.35,254.6436,2.2966,2.6492,0.0813,1083051.9953,1053271.1658
605339.SH,20260408,0.224,1.12,171.9352,2.0448,2.2815,1.0232,699230.9352,699230.9352
601000.SH,20260408,0.9536,0.79,13.8781,1.2909,4.8794,4.2735,2773334.5914,2773334.5914
002262.SZ,20260408,0.8738,1.03,18.7707,2.8479,3.8317,1.5851,2307867.1166,2008240.0575
600138.SH,20260408,1.7215,1.98,80.5923,1.0668,0.5962,0.7495,676066.56,676066.56
300324.SZ,20260408,3.6482,1.84,,3.013,2.9484,,830971.0762,822505.5979
920592.BJ,20260408,5.8167,1.79,,7.5578,13.8867,0.4808,258544.0,160914.2752
603843.SH,20260408,0.6782,0.15,,21.9049,5.152,,612869.9556,612869.9556
300850.SZ,20260408,6.1406,0.86,21.1912,2.477,3.7464,0.2021,1733777.3911,1259387.6073
300082.SZ,20260408,4.0499,1.04,,2.6807,1.6545,,733825.9578,731908.8586
002708.SZ,20260408,3.9091,2.86,96.6028,4.2459,2.8835,,718923.2998,660803.7287
600733.SH,20260408,1.3249,1.37,,5.8279,2.3309,,4679858.1621,3595408.2619
600119.SH,20260408,1.3662,0.74,,18.3639,9.7507,,219162.222,219162.222
301321.SZ,20260408,2.2345,0.81,,3.805,1.1972,,369700.605,292731.0331
688813.SH,20260408,46.246,1.04,38.1204,4.4816,3.2489,,778080.0,146264.3343
688002.SH,20260408,2.1534,1.75,45.7535,8.1709,7.9633,0.1431,5034412.1362,5034412.1362
000860.SZ,20260408,0.7724,1.2,,1.3827,1.2569,1.153,965038.8527,965038.8527
300257.SZ,20260408,1.5734,1.42,75.8071,4.6363,6.7112,0.3243,3064370.3955,2944264.5768
301628.SZ,20260408,7.0125,1.7,62.2966,7.0225,8.8095,0.3743,805541.1746,348650.5506
600517.SH,20260408,0.5284,1.4,15.7373,1.6001,4.8486,1.4352,3705546.3621,3705546.3621
002846.SZ,20260408,2.2874,1.18,,4.3013,2.7911,,607730.7913,371905.1849
003033.SZ,20260408,5.235,0.94,29.7185,3.721,2.6936,0.7853,520502.25,514094.7686
002798.SZ,20260408,1.0139,0.77,,1.6133,1.3725,,336708.6832,293406.2946
002627.SZ,20260408,2.2973,1.12,65.2396,1.9265,7.5193,1.1546,597071.5355,590896.6352
002384.SZ,20260408,1.6752,0.42,165.242,10.3459,5.4736,0.0541,21962805.9162,16623383.7805
003020.SZ,20260408,1.7522,0.87,28.7685,2.6558,3.1726,2.0403,467657.9855,338664.6021
603992.SH,20260408,1.8997,1.02,73.4405,4.2953,5.7577,1.0618,1508557.3971,1508557.3971
001314.SZ,20260408,1.9129,1.56,295.5702,2.8696,1.5873,0.2147,592929.538,517070.7729
300662.SZ,20260408,2.6166,1.31,16.0425,2.1551,0.3355,0.6454,487882.964,486587.0246
001308.SZ,20260408,0.3826,1.14,18.5943,1.8243,0.9661,2.6221,1446758.0698,1021150.2797
300749.SZ,20260408,7.9913,0.95,,9.8211,6.0588,,557034.921,427329.054
002228.SZ,20260408,2.04,1.11,44.4082,1.567,0.4545,6.6375,482927.4803,481310.0402
000635.SZ,20260408,1.7774,1.0,,2.1631,1.9074,,333831.1787,310696.3842
603070.SH,20260408,0.8565,1.37,65.0295,2.7927,3.057,0.5333,601500.0,601500.0
002923.SZ,20260408,11.802,1.13,,4.554,4.0082,1.0534,476888.0393,367512.8022
603810.SH,20260408,1.3654,0.97,93.3567,1.7332,2.2973,,266033.2233,266033.2233
300840.SZ,20260408,6.6072,2.51,,3.4277,6.4705,0.5476,438240.0,323357.4565
003008.SZ,20260408,2.6966,1.32,27.4406,2.2792,10.3987,4.2974,242008.0,181153.0523
688198.SH,20260408,0.31,1.03,65.9422,11.0324,21.4695,0.8122,1353375.4067,1353375.4067
601126.SH,20260408,3.9738,1.49,43.9716,7.447,4.4489,1.6459,3645116.5625,3609748.625
688125.SH,20260408,1.9361,2.14,,11.1945,29.4501,,2045767.528,2034891.3238
002306.SZ,20260408,5.1558,1.41,,30.475,6.3751,,211352.2875,197792.374
920832.BJ,20260408,1.6986,1.38,,1.249,2.3557,1.1994,92555.498,82268.8372
600718.SH,20260408,1.3258,1.31,,1.1631,0.9071,1.6167,1103116.6215,1103116.6215
300530.SZ,20260408,1.6081,1.53,,79.9652,33.9871,,428330.8228,428330.8228
688115.SH,20260408,1.2413,1.36,,2.1698,10.6453,1.0669,274947.08,274947.08
600814.SH,20260408,0.9896,1.12,25.2812,1.5184,3.3385,2.3058,567480.6777,567480.6777
601212.SH,20260408,3.3296,2.39,357.513,4.0988,0.6996,0.0468,6323677.4324,6323677.4324
603211.SH,20260408,5.1502,2.49,112.7724,5.7732,5.5886,0.23,709147.072,709147.072
300317.SZ,20260408,8.1607,0.74,,2.6373,7.1504,,410943.2605,410312.1355
300118.SZ,20260408,7.7661,1.36,,1.7992,1.1975,,1892423.0126,1538531.2928
603518.SH,20260408,1.4771,1.25,12.0125,0.8559,0.7217,3.4577,310816.7856,309666.5856
600691.SH,20260408,4.4435,1.26,,2.168,0.7471,,784074.0442,783943.3642
001269.SZ,20260408,1.207,0.74,,4.7443,8.4371,,414455.4243,414455.4243
002607.SZ,20260408,2.8281,1.93,153.7685,20.2467,7.5695,,1652863.0363,1362511.2973
600598.SH,20260408,2.6152,0.94,24.8318,3.6183,5.5378,3.3763,2895840.5718,2895840.5718
600281.SH,20260408,1.6758,0.97,,49.0973,6.1542,,277777.0935,277777.0935
600008.SH,20260408,1.4125,1.46,13.6007,1.1299,1.185,6.6246,2326967.2446,2326967.2446
000819.SZ,20260408,1.8226,1.7,,2.5866,1.5502,0.6738,548714.1914,542815.4744
002661.SZ,20260408,1.3084,0.98,26.3141,1.3225,0.7042,4.5284,301822.7943,285002.0662
300107.SZ,20260408,2.9273,1.18,345.4514,2.6746,8.039,0.2237,402389.3216,248310.6462
000001.SZ,20260408,0.4189,0.88,5.1072,0.4825,1.6565,5.3299,21773440.2182,21773083.9327
002130.SZ,20260408,5.0006,2.28,29.8979,3.832,4.0469,0.5547,3419924.8254,2802004.3565
603789.SH,20260408,0.9814,0.63,,9.6758,3.8028,,143481.0986,140660.0
002078.SZ,20260408,0.6397,1.49,13.2527,1.4152,1.1019,2.589,4317556.7589,4291075.5655
002361.SZ,20260408,18.8295,0.51,459.0417,7.2095,6.3439,0.298,1595836.678,1357708.3672
600696.SH,20260408,2.7407,2.65,,1.6177,5.2394,,46491.2509,46491.2509
688403.SH,20260408,4.886,1.72,90.0831,3.4915,7.8169,0.563,1393860.6925,1393860.6925
601939.SH,20260408,0.9601,0.96,7.1786,0.7024,3.1968,4.1148,243288354.7569,8922101.5736
603727.SH,20260408,5.3994,0.97,92.1064,1.7682,2.9782,0.245,565974.0275,565974.0275
002066.SZ,20260408,1.9204,1.55,264.3856,6.7823,1.2454,0.7231,479210.28,471240.0
688313.SH,20260408,9.7648,0.99,130.7232,29.4147,20.9784,0.0607,4466076.907,4466076.907
688336.SH,20260408,2.5626,0.91,18.4767,6.3374,12.7573,0.1416,5356955.7215,5345682.4679
301658.SZ,20260408,14.5586,1.18,111.0726,5.4616,7.1568,0.3011,1725360.8288,407591.3933
002939.SZ,20260408,0.9118,2.58,15.1857,1.1713,6.923,1.8502,3663259.676,3271214.9449
603272.SH,20260408,2.7258,0.31,164.177,6.1514,14.8994,0.2888,343316.251,343316.251
000815.SZ,20260408,21.2886,1.29,,10.4565,31.3589,,1412079.2241,1412079.2241
601128.SH,20260408,1.155,1.34,5.5896,0.7885,2.0228,5.3362,2344780.6984,2344780.6984
001239.SZ,20260408,4.1049,0.8,77.6038,2.7237,1.8086,,368880.0,175218.0
000002.SZ,20260408,1.2558,1.21,,0.4031,0.2019,,4712630.241,3838189.6667
300929.SZ,20260408,5.1001,1.2,,2.1655,4.6488,,174283.369,167179.7626
301563.SZ,20260408,19.953,2.24,102.7362,8.355,3.1377,,1015876.2605,229643.0694
600182.SH,20260408,1.0125,1.23,33.6047,4.5458,0.9712,6.3043,469200.0,234600.0
603187.SH,20260408,1.3653,0.95,14.7375,1.3704,1.7877,5.451,563394.684,557483.6371
301108.SZ,20260408,2.209,1.12,63.3025,1.7747,4.7355,0.5786,333504.1747,192276.9338
688511.SH,20260408,1.1407,1.3,82.1646,3.4405,18.6725,1.0999,280456.2027,280456.2027
002211.SZ,20260408,1.2613,1.28,,114.4311,3.4289,,155258.8047,155258.8047
301366.SZ,20260408,2.0046,1.76,303.9324,3.1448,6.4565,0.8854,672401.669,375441.3
688799.SH,20260408,4.3064,0.67,33.9085,4.0021,5.4024,0.6874,818780.2,818780.2
688682.SH,20260408,1.5519,1.25,,7.4863,15.1267,0.3174,458376.8664,458376.8664
688167.SH,20260408,6.1332,0.8,,15.7862,39.9263,,3513507.3884,3513507.3884
688689.SH,20260408,2.6185,1.01,57.0869,3.8,4.3723,0.6374,458897.8804,458897.8804
300644.SZ,20260408,4.0503,1.55,26.162,3.355,1.218,0.803,337470.3671,270176.1736
300222.SZ,20260408,2.9187,1.54,105.8936,4.9397,2.7929,,855331.0762,696550.0564
920184.BJ,20260408,5.4211,3.39,98.7278,3.4016,8.8249,,213905.9126,144150.3453
600533.SH,20260408,1.5653,0.89,,0.8113,0.4911,,261450.0,261450.0
002736.SZ,20260408,0.3451,1.64,9.4905,1.2316,4.369,3.7067,11839454.9774,11111968.3598
688220.SH,20260408,2.4999,1.65,,5.6738,8.1133,,3096681.4813,2732738.4748
920418.BJ,20260408,1.6314,1.61,26.6171,4.3536,5.5287,1.1813,401186.8224,384400.8593
300337.SZ,20260408,5.0759,0.77,867.3729,6.0973,1.7363,0.078,1053736.254,912029.0174
300871.SZ,20260408,6.0274,0.9,23.9527,2.4472,3.0946,0.8064,515962.6008,515962.6008
920407.BJ,20260408,5.8108,1.4,86.3092,5.9277,5.9654,0.4055,161973.448,65941.4178
300500.SZ,20260408,2.4692,0.91,,1.6932,2.0883,1.3876,188066.8334,181173.3894
603125.SH,20260408,2.7111,1.55,47.3857,2.9921,7.2729,0.5854,715345.8746,178845.7565
688300.SH,20260408,2.7689,1.24,77.2567,13.2559,20.2678,0.4108,2260876.026,2260876.026
603072.SH,20260408,2.3542,1.9,64.8661,4.5268,4.2812,,968850.48,462759.18
300664.SZ,20260408,8.7747,3.43,21.3236,1.0628,2.7009,1.5572,468122.6695,465639.8605
003006.SZ,20260408,1.2227,1.25,26.1403,5.228,2.1616,3.0752,767780.6007,765859.8885
300066.SZ,20260408,2.3693,1.4,49.1938,2.5612,5.6306,0.4658,669781.4207,647806.2641
002691.SZ,20260408,1.4123,0.87,,3.0078,6.8309,,255340.0,252321.2091
600968.SH,20260408,1.2174,1.73,11.4884,1.5088,0.8861,3.0752,4462480.7434,4462480.7434
001277.SZ,20260408,1.683,0.87,31.3055,1.741,2.5523,1.1385,271016.0,162429.4778
000831.SZ,20260408,3.7525,1.66,498.2934,11.1617,15.1171,,5395246.5828,5395246.5828
603917.SH,20260408,1.8129,1.15,268.3851,1.6179,4.104,1.1253,271718.72,271718.72
002788.SZ,20260408,32.7063,1.24,22.8721,2.174,0.3368,1.9305,704380.8424,692192.1612
000848.SZ,20260408,0.6621,1.07,13.0015,2.5422,2.6592,3.8395,820080.0595,812959.8355
600168.SH,20260408,0.918,0.86,54.1054,0.9349,1.2376,0.5336,502659.1699,502659.1699
601568.SH,20260408,1.5973,1.64,82.2409,1.4699,1.8043,2.3585,1684222.223,1684222.223
601086.SH,20260408,0.9583,1.45,71.1774,3.7319,8.1165,0.8902,593406.0,593406.0
002189.SZ,20260408,1.7672,1.36,,9.7118,3.9491,,511166.9773,511089.9654
688613.SH,20260408,1.564,0.91,226.0799,2.0734,13.3021,,297308.6273,297308.6273
300933.SZ,20260408,1.8457,1.04,203.6582,2.0315,1.4397,0.3235,435484.0014,435484.0014
600510.SH,20260408,0.8212,1.17,83.3438,0.8414,1.6097,0.4829,876189.613,876189.613
300989.SZ,20260408,3.4938,1.62,,3.1052,10.0695,,308633.7982,220347.0531
920035.BJ,20260408,2.9162,0.72,31.4965,3.2057,3.3937,,186913.35,42048.234
300819.SZ,20260408,3.7617,0.74,107.8403,7.4533,11.2695,0.937,636956.145,575300.0453
001378.SZ,20260408,2.8259,1.07,39.7732,1.7175,2.1357,2.7119,318933.9712,154297.7923
688505.SH,20260408,0.693,0.86,,3.9772,12.2733,0.3695,841696.5452,576984.5452
605158.SH,20260408,0.5084,1.01,23.8687,1.5811,0.5802,1.9435,390724.88,390724.88
688193.SH,20260408,1.159,1.05,219.2463,2.2827,12.8643,0.4647,208483.5336,208483.5336
300612.SZ,20260408,6.8362,2.31,,5.7275,5.4934,,280787.1958,279892.4958
300235.SZ,20260408,5.0416,1.4,590.9364,4.8152,46.8964,0.336,335830.0111,270981.1442
600360.SH,20260408,1.2411,1.33,50.2554,2.5946,3.966,0.8061,881551.0891,881551.0891
300161.SZ,20260408,1.5565,1.53,,3.6651,3.6137,0.0353,563305.7285,552810.55
001282.SZ,20260408,3.5943,1.25,33.1097,2.7814,2.7117,0.7043,446148.6848,156954.9184
300779.SZ,20260408,3.2907,0.87,701.4005,13.7397,16.1228,0.0989,1873205.4151,1499561.1631
300434.SZ,20260408,2.751,0.97,31.8872,1.652,3.9444,0.6667,415804.9075,354095.324
603298.SH,20260408,0.8295,2.4,15.6098,3.0892,1.9391,2.6677,3436946.8166,3436946.8166
300745.SZ,20260408,3.4464,0.96,,1.8897,1.6496,,429338.9264,362467.4695
603936.SH,20260408,5.938,1.31,,1.9646,2.4407,,859232.4795,859232.4795
002090.SZ,20260408,1.5044,0.82,53.1374,2.8626,2.5443,0.5963,436629.0074,431659.0881
920422.BJ,20260408,1.9162,1.22,54.6007,2.3757,2.0622,1.301,102020.5646,76354.7846
920640.BJ,20260408,3.104,1.39,84.4377,7.0877,7.4483,0.286,656297.088,630370.5248
688615.SH,20260408,4.6836,2.19,55.3628,8.6051,13.8937,0.7955,2514260.0,1736100.912
603418.SH,20260408,2.4734,1.69,19.3497,2.211,2.0776,,975574.8475,209015.3844
301678.SZ,20260408,5.0982,1.42,86.8982,7.739,15.5651,0.8105,1477817.6759,295563.5389
002536.SZ,20260408,5.067,1.12,55.3343,5.0203,3.8585,0.9833,1753671.7443,1660967.6798
688273.SH,20260408,1.5188,0.97,39.1135,2.9631,9.2494,1.7151,399200.0,399200.0
301001.SZ,20260408,3.7115,1.34,258.5896,3.0076,6.632,1.2772,234880.0,147680.8
601226.SH,20260408,2.3514,1.16,69.1191,2.4627,1.0389,0.3662,1083192.4884,1083192.4884
688265.SH,20260408,0.9135,0.75,106.7358,2.0243,8.2172,,346157.9977,346157.9977
300112.SZ,20260408,2.9392,1.06,,2.4956,2.2619,,233341.6188,191035.232
002104.SZ,20260408,5.0983,1.66,273.712,5.2287,13.4172,0.5091,1119884.2025,948124.1253
002415.SZ,20260408,0.3822,1.48,19.9468,3.3959,3.059,3.5674,28301123.3464,27935386.963
300016.SZ,20260408,5.2078,0.88,173.4027,2.6221,5.1465,0.4243,579759.3579,578978.1286
002516.SZ,20260408,1.0772,1.3,45.041,2.1962,3.6452,1.4184,829553.0166,821989.7766
002335.SZ,20260408,5.9508,1.47,70.4034,4.6942,3.6784,0.1736,2968269.4621,2618459.7568
301539.SZ,20260408,5.2452,3.14,47.4183,3.5532,2.7375,0.5107,289784.0,146971.0024
603811.SH,20260408,2.261,0.85,17.54,3.0031,5.0201,2.0004,397020.1402,397020.1402
301268.SZ,20260408,1.2915,1.41,,5.2377,2.8967,,880472.8535,757990.5106
002586.SZ,20260408,0.8217,1.29,,1.8046,2.2253,,537785.1456,511133.4614
301165.SZ,20260408,2.0177,1.89,105.4932,14.7237,5.1312,0.4687,7346022.7231,7346022.7231
000850.SZ,20260408,0.9125,1.08,15.3282,1.0319,1.395,1.944,469945.1745,469811.6457
300241.SZ,20260408,7.8066,1.18,124.2217,2.1212,2.6978,0.2896,474078.6244,396979.17
688378.SH,20260408,2.5531,1.59,118.572,4.9245,16.5267,0.5393,953417.5731,878783.2024
603193.SH,20260408,11.7376,1.43,33.5256,4.7117,6.7424,1.6996,1023621.0844,261440.8744
920000.BJ,20260408,1.2494,1.07,21.9297,2.2469,3.4796,0.9231,148980.0,93590.1281
301383.SZ,20260408,2.1854,1.46,132.4316,2.2779,2.2417,1.4232,457743.6864,197861.1285
300221.SZ,20260408,3.6043,1.4,42.915,3.2424,2.163,,475175.9491,457672.9912
002426.SZ,20260408,4.6564,1.61,,5.0769,3.6548,,1224945.3298,1224935.9608
603919.SH,20260408,0.9401,0.67,25.8077,2.7459,3.1338,3.8026,914589.7746,914589.7746
000572.SZ,20260408,5.2862,0.91,,5.6927,4.8272,,957178.3999,955791.285
001256.SZ,20260408,4.9208,1.27,35.4672,2.6749,6.2574,0.8776,323302.669,242370.769
300493.SZ,20260408,3.1197,2.03,179.725,6.9988,2.8877,0.2203,814395.9437,805005.3509
002127.SZ,20260408,1.6205,1.62,,1.6594,2.3527,1.4184,692273.4536,562514.7052
603333.SH,20260408,1.5983,0.71,,2.3764,3.4432,0.1245,485413.0447,485413.0447
600821.SH,20260408,11.5471,0.8,26.4711,1.758,4.5121,2.4067,1634847.0359,1634847.0359
600653.SH,20260408,1.1494,1.09,605.8269,4.7928,0.8117,,350348.4571,350348.4571
002344.SZ,20260408,0.7796,1.15,76.0027,0.6929,5.6077,0.8389,581025.4829,580496.8917
301162.SZ,20260408,3.5589,1.31,71.5088,5.4154,12.0964,0.9368,828117.9401,532318.7728
920077.BJ,20260408,2.4774,1.05,52.8484,3.8309,3.9896,,1011988.0889,545799.6389
300283.SZ,20260408,5.1297,1.16,158.3278,3.5714,1.0902,,398576.534,294509.2386
688156.SH,20260408,3.646,0.61,,2.9962,5.9686,,228419.7081,228419.7081
001369.SZ,20260408,10.8597,0.95,33.5867,2.6144,4.9997,,1777850.0,311595.5514
002105.SZ,20260408,2.3927,0.98,,2.8589,1.9304,,238789.7514,237635.0757
601728.SH,20260408,0.1483,1.26,15.966,1.1497,1.0113,4.7306,52982633.3067,44947612.9167
002461.SZ,20260408,0.9172,1.72,24.1707,1.9793,3.7167,1.7224,2184555.2098,2184555.2098
300501.SZ,20260408,9.5665,1.01,,2.569,3.2565,2.4304,359787.3781,187246.6038
002253.SZ,20260408,1.6943,0.91,,2.4291,22.4066,,258567.5049,238716.4344
002360.SZ,20260408,6.6889,1.48,,1.3162,5.7329,,263162.1324,214527.0607
300949.SZ,20260408,3.5352,1.29,,3.5494,6.1403,,234780.0,134220.0595
301046.SZ,20260408,1.5971,0.87,173.5703,3.67,3.4867,1.0718,426265.1158,325645.0278
603988.SH,20260408,9.7854,3.01,154.8152,9.8046,9.203,0.143,658089.6,658089.6
688578.SH,20260408,1.2918,1.11,20.4587,6.3073,8.629,0.8067,4462650.0,4462650.0
001391.SZ,20260408,1.7363,1.63,24.3301,2.5031,2.841,1.215,6531751.4554,812854.4007
300998.SZ,20260408,4.2549,2.13,,2.5551,2.5963,,322073.352,252834.0018
001218.SZ,20260408,1.6107,1.01,24.3969,1.4341,0.7165,2.0351,326226.7196,232825.368
603619.SH,20260408,8.2165,1.2,30.3905,3.6459,3.815,1.4766,1552070.2136,1552070.2136
002439.SZ,20260408,2.2034,2.01,,1.4264,6.2938,,1596625.4702,956001.9896
603037.SH,20260408,1.716,1.05,48.6076,3.6335,4.3432,1.8737,357674.542,356634.4876
300078.SZ,20260408,3.915,1.3,,8.2811,6.5539,,478449.3144,476521.1393
002946.SZ,20260408,0.7926,1.46,22.1188,4.2563,1.4396,1.703,1617212.4532,1598476.5439
001267.SZ,20260408,8.6283,1.12,394.8889,21.3644,22.1307,0.1127,3478279.5235,2682996.5319
300465.SZ,20260408,2.9394,1.46,235.9787,9.9358,6.5718,,677161.5188,677161.5188
600689.SH,20260408,2.0672,1.18,154.074,5.6489,1.9881,0.1127,267519.4775,202583.7143
000789.SZ,20260408,1.0305,0.86,144.2746,0.6465,0.919,2.7193,418639.3848,418639.3848
600435.SH,20260408,1.7261,1.33,184.8269,7.6407,5.3179,0.1354,2229215.322,2229215.322
002184.SZ,20260408,1.9928,1.52,,3.5063,1.5582,,409973.2511,280032.8022
601988.SH,20260408,0.1494,0.89,7.6105,0.6865,2.8095,3.7773,184949924.3812,120979405.5216
920834.BJ,20260408,2.1792,1.36,30.575,4.6678,4.6646,1.9183,143880.006,75292.9304
600236.SH,20260408,0.1853,0.85,22.8329,4.1034,7.2051,1.7895,7488258.9119,7488258.9119
688667.SH,20260408,3.0931,1.25,43.017,3.3369,4.8558,0.0894,579650.027,579650.027
920978.BJ,20260408,3.5083,1.23,28.7678,6.358,4.4104,1.8188,498138.771,279287.0011
002745.SZ,20260408,3.247,1.32,58.5408,0.968,0.7624,0.576,1288256.4343,924138.7932
603871.SH,20260408,0.8711,0.99,17.5231,3.3839,2.1191,3.5714,1860491.7749,1860491.7749
300363.SZ,20260408,2.983,0.9,122.8021,2.2111,3.4595,,1183073.6172,1086010.3501
600620.SH,20260408,0.7058,1.0,69.9597,2.9298,8.8988,0.237,434666.6125,434666.6125
600056.SH,20260408,6.6458,1.41,30.3813,1.392,0.4861,0.9548,1649955.362,1649372.6802
002431.SZ,20260408,5.4666,0.92,,4.5747,1.9341,,510080.5485,510080.5485
301246.SZ,20260408,12.2722,1.04,626.3356,2.0547,5.0455,0.1336,890815.1436,378762.4812
603699.SH,20260408,1.1678,1.21,27.827,10.7675,5.4313,3.3056,4011313.7194,3922630.4747
002293.SZ,20260408,0.9972,1.2,16.6151,2.1218,1.7913,5.8899,849685.4881,842288.1473
600098.SH,20260408,0.9246,0.84,10.8501,0.9207,0.4976,5.1898,2499681.7315,2499681.7315
688693.SH,20260408,21.1763,1.23,,6.21,19.3699,,493094.74,260348.3385
300654.SZ,20260408,3.3315,1.14,107.0871,4.6745,7.6123,0.5046,399076.0887,383965.0721
300288.SZ,20260408,1.6268,1.27,,3.984,14.2036,0.1169,433578.8188,329178.5287
002437.SZ,20260408,8.3162,0.63,28.2313,3.8715,3.6797,,827281.0747,773924.4205
002783.SZ,20260408,4.5823,1.8,28.1071,1.8366,1.3062,1.0373,481380.7717,444585.58
002732.SZ,20260408,1.1411,0.74,44.6723,1.7062,1.6236,0.9169,257424.6,256142.2558
002752.SZ,20260408,8.2813,4.4,21.7555,1.8828,0.9314,1.462,668212.2321,667260.3442
603997.SH,20260408,0.9796,1.09,34.9208,2.9574,0.6953,,1583969.7557,1583969.7557
301526.SZ,20260408,11.1719,1.19,608.0497,5.6482,5.5307,,4638179.999,1727403.2953
000998.SZ,20260408,1.9468,0.98,,2.5173,1.6926,0.4073,1442997.9959,1291379.6362
300135.SZ,20260408,2.8498,1.02,686.0318,3.7729,2.6254,0.2584,356659.2,356659.2
600410.SH,20260408,24.4382,1.82,51.2126,6.4402,6.8411,0.0237,3054834.1868,3054834.1868
