ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
600816.SH,20260206,0.7214,0.75,442.1877,2.0143,,,2795823.3041,1553235.169
688670.SH,20260206,3.3017,1.21,,2.11,21.5619,,251328.0,251328.0
301179.SZ,20260206,1.4426,0.84,47.1682,2.8173,5.5418,1.5991,683448.7916,401384.2088
002909.SZ,20260206,2.7544,0.87,5369.1634,3.2154,2.478,1.3361,288990.0,281896.6908
688638.SH,20260206,2.5229,0.73,,2.6483,3.8867,,226240.0,106902.5289
002043.SZ,20260206,1.5971,0.79,19.2675,4.3893,1.5598,3.4894,1410582.616,1251406.9835
688563.SH,20260206,4.083,0.65,59.3739,3.1058,11.6628,0.7402,3236850.0,841501.8266
000833.SZ,20260206,4.6281,0.76,31.139,3.9701,5.3086,0.6315,1549622.851,876552.3142
600833.SH,20260206,1.5209,0.77,42.9322,2.5523,1.4207,1.6566,296258.6688,296258.6688
603680.SH,20260206,0.5997,0.73,22.8004,2.099,2.3124,2.0436,1150499.15,1150499.15
002188.SZ,20260206,7.9424,0.8,89.8083,7.3423,5.9978,,238131.613,187360.2691
000778.SZ,20260206,2.8186,0.72,52.5105,0.7689,0.5547,0.3937,2013296.6008,1977951.592
000692.SZ,20260206,2.2295,0.71,,,0.9798,,205140.6958,205140.6958
600299.SH,20260206,0.5301,1.52,24.712,1.4798,1.7229,1.6396,2944268.9697,2563897.617
688408.SH,20260206,3.4118,0.88,32.3791,2.4777,1.252,2.0582,1054364.1093,1054364.1093
300596.SZ,20260206,1.2348,0.7,20.5662,2.1768,1.7496,0.8188,1037651.2752,1007939.4105
920092.BJ,20260206,6.1022,1.37,,6.1832,10.9606,0.1338,229632.8103,117761.7524
920185.BJ,20260206,0.4732,1.1,33.8854,2.7924,2.1276,1.2855,3478967.0708,3422907.8687
688529.SH,20260206,3.4055,3.46,,1.9345,2.8667,,342742.5922,342742.5922
688616.SH,20260206,1.4663,1.11,25.2873,2.8315,4.6218,2.1984,240546.2534,240546.2534
603289.SH,20260206,1.2366,0.88,31.3317,2.2499,2.8404,1.3428,327715.5599,327715.5599
000029.SZ,20260206,1.0233,0.58,,6.103,20.3688,,2235768.6,1970568.6
002016.SZ,20260206,1.3426,0.71,36.9385,1.037,3.5018,0.1592,508112.0569,508112.0569
300760.SZ,20260206,0.5851,1.04,26.7101,6.1004,6.9462,2.4434,22974551.9749,22973874.0744
301603.SZ,20260206,3.7554,0.7,24.7043,3.5342,3.3577,0.2952,818149.0,255637.6875
301216.SZ,20260206,1.5625,0.9,,2.1179,0.777,0.5968,1283377.2717,1212888.8325
601899.SH,20260206,1.5911,0.64,21.7064,5.8917,3.02,1.3413,98887217.5477,76614721.5877
002887.SZ,20260206,9.5107,2.61,26.9879,1.3974,6.544,2.3901,320062.7744,203552.6627
002392.SZ,20260206,1.3488,0.53,26.8049,1.6575,1.4092,0.4023,955964.1437,918536.7505
300573.SZ,20260206,2.4278,0.66,26.4656,9.1138,7.1028,2.0289,1710220.9174,1315347.4788
002713.SZ,20260206,4.653,1.02,,,12.8336,,905737.7352,501228.7911
000963.SZ,20260206,0.566,0.99,17.2665,2.6456,1.4816,2.555,6384636.6147,6382286.3577
600715.SH,20260206,1.4671,0.77,,8.2057,26.697,,921586.7445,649758.4987
300650.SZ,20260206,5.3291,0.61,74.7657,3.2199,1.5196,0.2674,408213.7556,318545.7877
301370.SZ,20260206,0.8282,0.69,55.369,2.1705,0.7535,0.721,544013.6,374253.3365
688173.SH,20260206,1.7011,0.75,,4.3738,6.9634,,638886.1327,631899.5335
002511.SZ,20260206,1.5602,0.63,41.2602,1.9088,1.2072,0.7739,1047111.5398,1029987.5146
300061.SZ,20260206,1.8594,0.5,,13.4704,15.2321,,705782.2281,666343.7541
603367.SH,20260206,2.469,1.42,16.032,1.3021,2.2173,2.3381,790055.9551,790055.9551
002966.SZ,20260206,0.8815,0.93,6.957,0.7585,3.0076,4.9102,3733002.7792,3670844.555
000758.SZ,20260206,3.6673,0.53,26.6228,2.4414,1.6342,0.63,1455011.5888,1444578.3109
920106.BJ,20260206,0.6079,0.45,29.8631,7.3081,9.4866,0.566,422753.445,326101.9387
920225.BJ,20260206,1.6039,0.48,36.4309,5.3303,7.6278,0.6667,380756.682,248346.462
688379.SH,20260206,1.1115,0.42,28.0787,4.0036,1.8922,0.8327,448896.1462,448896.1462
000507.SZ,20260206,1.0072,0.59,16.584,0.9141,1.1541,1.1765,500335.7829,490880.8235
000757.SZ,20260206,2.5151,1.12,59.823,1.7533,0.8867,,279143.2338,279137.9545
920027.BJ,20260206,1.0889,0.61,33.4794,4.1203,4.7599,0.5455,174247.7,92847.7
300593.SZ,20260206,3.0849,0.76,,6.5095,13.2982,,1553715.6152,1289554.6669
603530.SH,20260206,0.9026,0.69,53.7061,12.2433,12.3936,0.988,1998699.5823,1979161.9036
688357.SH,20260206,1.0869,0.74,38.4913,1.928,4.1666,0.5979,334700.2819,334700.2819
301389.SZ,20260206,4.1805,0.87,120.6427,6.1268,36.2447,1.0933,1342656.0,400519.0066
002107.SZ,20260206,3.0733,2.17,44.2638,5.8533,5.186,1.6349,423671.8464,419403.2077
603833.SH,20260206,0.4706,0.86,15.4523,2.0391,2.0316,6.074,3709740.96,3709740.96
600545.SH,20260206,0.8345,0.59,,1.4268,1.1716,,455917.6166,455917.6166
002676.SZ,20260206,1.3329,0.62,81.9351,4.412,2.0053,0.1252,575280.0,575261.1907
600758.SH,20260206,1.4259,0.5,121.4461,0.9115,0.9968,0.8377,505010.6445,504523.9765
000524.SZ,20260206,1.9633,0.97,105.8459,3.7433,1.913,0.6294,851835.1268,851505.0938
000566.SZ,20260206,2.5845,0.87,,29.5479,9.9621,,822529.4899,822130.3913
920753.BJ,20260206,1.2699,0.68,59.4897,4.6444,7.5933,1.3677,183322.6367,72923.1943
920088.BJ,20260206,35.5449,1.05,83.2226,6.2227,9.5947,0.1686,417811.196,150770.4777
002320.SZ,20260206,1.6862,1.13,120.9621,5.8108,4.7526,0.3811,2339696.4924,2339696.4924
600499.SH,20260206,1.74,0.41,22.5116,2.6002,1.9649,1.1363,3269945.1467,3269945.1467
002852.SZ,20260206,1.7348,0.54,13.9006,1.7636,0.6373,2.6737,391091.9628,324349.7137
301586.SZ,20260206,1.9907,1.01,64.4952,3.2463,5.4883,0.4003,414545.613,264343.7007
600871.SH,20260206,4.379,0.93,90.7604,5.9375,0.6966,,5668156.7041,4050556.6929
002067.SZ,20260206,3.2611,0.84,128.4983,1.2056,1.418,,797895.9345,723643.6845
601225.SH,20260206,0.4373,0.47,11.1903,2.2669,1.2108,5.3216,21406560.0,21406560.0
688800.SH,20260206,1.7816,0.54,53.816,7.0943,5.1705,0.3389,1626883.9899,1626883.9899
002398.SZ,20260206,3.7984,0.83,80.1103,1.1302,1.5852,1.3507,407653.893,332487.3353
003010.SZ,20260206,3.1913,0.81,72.0076,14.0174,3.9983,1.3276,1099595.2477,799412.6134
000958.SZ,20260206,0.3609,0.69,125.0563,5.6996,25.2948,0.8586,11223041.1576,3477677.4627
000050.SZ,20260206,1.1713,0.61,195.7216,0.8338,0.6344,,2293078.5677,2293049.668
300837.SZ,20260206,5.5634,0.5,108.0448,3.2382,7.4224,0.6719,446508.1129,337506.3004
601990.SH,20260206,0.4332,0.7,28.5199,1.5232,11.4278,1.3788,3475705.9581,2912225.2169
000048.SZ,20260206,2.8109,1.1,23.6769,2.2971,1.9271,3.9039,970416.5175,963237.9765
002075.SZ,20260206,1.4288,0.43,41.9284,1.8524,0.8704,0.9074,1208797.8202,1208795.8779
300669.SZ,20260206,0.985,0.77,374.476,6.9957,18.9274,0.3135,611454.634,579072.3001
301265.SZ,20260206,2.4989,0.48,69.5804,2.0096,4.8403,0.2838,425071.3743,236332.8456
600332.SH,20260206,1.698,1.88,13.9412,1.0984,0.537,3.1238,4163650.6204,3600486.7204
688485.SH,20260206,5.6244,0.76,202.3145,2.8869,11.8532,0.0927,361752.9932,213640.453
600234.SH,20260206,1.3648,0.96,64.6679,7.7075,8.033,,385380.7884,385380.7884
000876.SZ,20260206,0.4715,0.47,36.2196,1.6127,0.3679,0.2776,3912910.8719,3911026.3463
688087.SH,20260206,0.4741,0.58,18.0307,2.2278,1.8663,0.4998,611272.5413,586673.2935
002747.SZ,20260206,1.962,0.91,,10.6634,4.6553,,2069539.8443,1858994.6435
600300.SH,20260206,2.9456,0.71,15.081,1.7407,1.8266,3.3773,612896.8862,612896.8862
000609.SZ,20260206,0.2427,0.05,,,15.8232,,246295.5246,239540.9579
002705.SZ,20260206,0.6949,0.74,10.3605,1.373,0.6998,4.2071,1148804.2287,1143466.311
601368.SH,20260206,0.7231,0.72,52.0511,0.9576,1.8565,0.5703,464443.8385,464443.8385
603348.SH,20260206,0.5229,0.83,316.0594,1.4819,1.0877,0.7371,639961.0857,639961.0857
920046.BJ,20260206,22.1293,0.92,210.1615,11.0737,14.474,0.293,276139.5,174930.9935
601919.SH,20260206,0.427,0.57,5.8319,0.9961,0.9786,11.0201,22187993.5786,18193854.7831
300052.SZ,20260206,3.5983,1.51,,9.6004,18.8191,,362936.1721,362925.7771
301560.SZ,20260206,10.6202,1.04,51.2485,4.6961,4.29,0.2133,456000.0,91200.0
688004.SH,20260206,2.0566,0.72,,3.2435,10.7807,,191410.32,191410.32
600624.SH,20260206,0.626,0.6,,5.7984,5.4551,,360733.2262,360733.2262
300923.SZ,20260206,1.787,0.78,45.7925,1.9935,4.2589,1.558,225582.0,219464.595
600720.SH,20260206,0.9035,0.75,11.044,1.1022,1.4227,3.1241,1681938.5491,739633.4821
300555.SZ,20260206,1.452,1.24,,6.0224,18.5602,,286200.0,283316.339
600989.SH,20260206,0.8223,0.68,15.4228,3.608,3.7468,3.0415,16580726.96,16580726.96
600562.SH,20260206,0.6738,0.68,56.2365,5.5841,10.0918,0.8847,3565373.8586,3565373.8586
001380.SZ,20260206,2.4635,0.81,22.7337,3.4017,3.0951,0.8703,630819.4504,204960.9736
300388.SZ,20260206,0.8588,0.76,15.7306,1.239,1.5745,2.327,570713.3896,569674.2889
601058.SH,20260206,0.5972,0.58,14.584,2.5549,1.5052,2.3213,5382620.124,5382620.124
601798.SH,20260206,1.4728,0.73,,2.6609,4.4054,,337156.3163,337156.3163
301055.SZ,20260206,1.1579,0.62,73.2365,5.1275,3.3639,0.5415,335556.0,335556.0
000009.SZ,20260206,0.9586,0.78,345.831,2.4185,1.0879,0.3175,2437357.1969,2434339.3394
002848.SZ,20260206,2.6555,0.7,,15.9298,11.6372,,183865.0,181418.8332
002221.SZ,20260206,0.9686,0.64,33.2757,1.1615,0.4231,,1290848.6412,1196456.7167
603322.SH,20260206,2.572,0.88,,19.8167,2.3194,,570936.9619,570936.9619
603091.SH,20260206,1.7007,0.89,27.8291,3.7557,5.4703,1.2344,795111.0932,239661.8881
688113.SH,20260206,1.6113,0.82,27.7169,2.933,5.5216,0.9703,284701.6083,284701.6083
300765.SZ,20260206,0.75,0.57,,12.9499,22.797,0.0583,4775616.0096,4775616.0096
301010.SZ,20260206,2.4094,0.97,114.5062,2.9891,2.4372,0.8722,247644.0,247644.0
688205.SH,20260206,6.1501,0.59,407.2298,11.5601,29.3144,0.199,2617406.2003,2617406.2003
300375.SZ,20260206,7.9882,0.98,92.611,1.9008,1.591,0.6247,435330.3427,291964.8299
603881.SH,20260206,14.5168,1.37,191.4273,8.5659,15.8144,0.1528,2813164.3281,2813164.3281
002025.SZ,20260206,3.1055,0.78,290.2658,3.6276,4.3899,0.4436,2361383.7478,2353350.6895
002915.SZ,20260206,6.5391,2.56,,5.7915,4.929,,756713.9719,669774.0844
000725.SZ,20260206,1.3588,0.67,24.4723,1.2237,0.7738,1.1558,16188371.364,15881307.0334
600113.SH,20260206,0.855,0.76,172.8859,9.8188,33.8549,0.2027,2495050.5338,2437318.1918
000543.SZ,20260206,0.8353,0.6,7.5597,1.0504,0.6153,4.0075,1804423.2115,1804423.2115
603089.SH,20260206,1.268,0.83,20.933,2.1918,1.1988,0.6919,327885.4441,327885.4441
601860.SH,20260206,1.8516,1.23,6.9437,0.5147,2.3976,3.5714,1025081.2578,994444.6893
600131.SH,20260206,1.396,0.59,29.7281,3.5455,2.3628,1.2133,2186997.9553,2182526.8969
920263.BJ,20260206,0.6685,0.48,60.5886,3.1187,5.5538,,180649.664,131217.3896
002799.SZ,20260206,3.4324,0.75,,2.4086,3.3694,,305958.24,305954.2248
603390.SH,20260206,1.063,0.76,70.6178,2.7878,4.8443,0.7026,450466.1915,449008.3738
688612.SH,20260206,1.3242,0.81,24.3946,3.6992,1.9539,1.1635,1291518.5299,778114.6561
002628.SZ,20260206,2.148,0.67,,1.1707,4.1142,,335395.4838,333926.6673
301584.SZ,20260206,3.4761,0.84,41.2085,5.9445,0.6399,,1234796.6199,147792.3131
301132.SZ,20260206,2.5267,0.98,38.7581,2.9212,3.3585,1.1697,530444.9439,339338.7677
301314.SZ,20260206,23.739,2.0,178.8114,2.5497,15.4094,0.4141,266857.5,78487.5
688662.SH,20260206,5.7079,1.07,118.1344,6.4494,8.8095,0.6553,471201.6,471201.6
002576.SZ,20260206,2.4472,0.9,34.9984,2.2701,1.6221,0.4454,296519.6,291001.5175
600665.SH,20260206,1.2127,0.98,,1.168,0.2813,,310219.985,310219.985
300629.SZ,20260206,5.389,0.74,339.3241,3.7445,18.3779,0.3925,637106.9564,549457.4498
920690.BJ,20260206,0.8199,0.55,30.1156,3.6845,5.7669,1.2315,215342.4,139985.8118
600568.SH,20260206,0.9459,0.81,,3.1815,9.5694,,546046.2926,457324.4344
002601.SZ,20260206,1.4905,1.1,39.0423,2.1511,1.9151,2.8494,4994999.6773,4164027.8367
300382.SZ,20260206,1.9484,0.81,,3.9226,4.3785,,902572.7916,902486.805
600774.SH,20260206,3.1251,0.69,,1.7368,2.8011,,290016.8512,289829.8148
301362.SZ,20260206,46.0966,2.71,52.497,4.0794,6.1968,1.9235,1016555.04,288155.04
600318.SH,20260206,1.0472,0.75,118.6718,4.0666,13.5142,0.2307,444534.8569,444534.8569
603318.SH,20260206,1.4418,0.75,,2.2947,1.2928,0.9577,325940.356,325940.356
300110.SZ,20260206,2.4186,1.25,,2.8959,3.1254,,392494.71,392041.4055
301129.SZ,20260206,1.7184,0.75,51.5421,2.1201,7.6402,0.929,357274.2646,174256.6925
002171.SZ,20260206,2.1671,0.57,35.6942,2.3406,0.3445,,2030295.2779,2018790.579
002775.SZ,20260206,1.9554,0.56,,7.7585,4.5696,,275495.6204,204129.4264
001227.SZ,20260206,2.0905,1.06,7.144,0.4455,1.7549,2.1429,1355575.926,1003765.0074
301508.SZ,20260206,2.8884,0.88,48.9922,3.6455,8.4629,0.6409,744272.4784,193689.4288
002316.SZ,20260206,6.9973,0.91,449.719,29.082,3.5581,,222505.92,192863.085
603305.SH,20260206,3.2929,0.86,52.6807,2.2821,4.7498,1.7482,2071029.7324,2071029.7324
001325.SZ,20260206,6.4851,0.81,24.8077,2.2896,2.8131,,401564.8,100391.2
001230.SZ,20260206,7.554,2.72,21.9039,1.7298,2.1145,1.7242,331538.3608,194036.4569
600737.SH,20260206,0.8906,0.46,25.4849,3.0876,1.1573,2.5184,3482044.9152,3482044.9152
688390.SH,20260206,2.1955,0.5,1820.4304,7.1185,2.4285,,1940083.8404,1940083.8404
300394.SZ,20260206,6.3454,0.87,107.3234,40.3159,41.1825,0.3388,19666289.7946,19626737.8086
920682.BJ,20260206,1.9267,0.56,25.1039,2.7596,0.8546,1.7182,314745.6,182527.1523
688302.SH,20260206,0.8955,0.82,,4.1219,192.2107,,453788.4856,453788.4856
300564.SZ,20260206,2.5068,0.94,170.4774,2.0629,7.6369,3.2383,249070.6688,174768.062
601009.SH,20260206,0.4548,0.71,6.3215,0.7594,2.4821,4.4466,13785377.4782,13785377.4782
603300.SH,20260206,2.4136,0.89,22.0127,2.1828,2.4194,0.3518,1425771.2419,1425771.2419
002195.SZ,20260206,6.4549,0.68,318.5458,5.5096,85.2709,,5500438.0551,5433223.8606
301295.SZ,20260206,8.9441,1.61,163.5857,3.5898,4.7202,0.7063,342518.4,99901.2
002573.SZ,20260206,0.5486,0.56,,0.9194,0.6127,,546293.0925,545320.5269
002374.SZ,20260206,2.6025,0.63,,4.5204,6.5667,,380908.4583,380908.4583
300792.SZ,20260206,5.4077,0.6,125.5886,3.4202,8.9601,0.2366,1001319.977,898167.3021
688155.SH,20260206,2.6541,0.69,49.9915,5.5779,4.6953,0.6257,1201142.076,1201142.076
603332.SH,20260206,2.0691,0.99,55.4762,2.3566,1.9216,1.5777,300722.5858,300722.5858
301397.SZ,20260206,2.6244,1.01,41.3837,2.4348,3.3961,1.9965,477106.7824,216811.3509
002645.SZ,20260206,2.368,0.46,,2.3002,1.3135,,918179.3267,817711.0071
300527.SZ,20260206,1.0976,0.7,737.0455,2.9414,8.3058,0.0303,856120.6532,856120.6532
688716.SH,20260206,3.7455,0.84,237.4938,3.9882,16.215,0.516,471631.68,271037.7109
000717.SZ,20260206,1.0237,0.52,,0.7943,0.2216,,622928.3166,622855.168
688793.SH,20260206,2.0943,1.43,,7.0559,2.4395,,195182.0465,195182.0465
300908.SZ,20260206,1.9648,1.19,23.7951,2.4351,3.9524,2.7248,428656.0,361576.2509
601089.SH,20260206,1.0022,0.8,27.5728,3.4645,3.7342,1.8327,1276800.0,1276800.0
002168.SZ,20260206,0.7443,0.65,,143.2481,9.7109,,324643.6344,324643.6344
300230.SZ,20260206,2.537,1.14,18.6423,1.2828,1.7566,1.2646,417991.7087,323728.7645
000782.SZ,20260206,5.4467,1.25,,2.452,1.5918,,421561.0465,324277.7285
300600.SZ,20260206,1.6041,0.77,,3.3943,17.0736,,414576.3823,414576.3823
002774.SZ,20260206,3.8574,1.61,38.797,3.2085,2.7187,3.1496,384834.2697,322065.3217
000972.SZ,20260206,0.9378,0.82,,,7.4059,,269949.2527,269949.2527
000856.SZ,20260206,7.4823,0.93,133.7169,5.9745,0.9527,,250608.0,250608.0
603896.SH,20260206,4.1307,3.44,31.971,1.8878,6.5137,1.2646,423250.75,423250.75
000750.SZ,20260206,0.8289,0.64,35.086,1.1921,7.7886,0.9976,2688579.4548,2440201.8743
300190.SZ,20260206,1.995,0.55,,1.2455,1.9429,,363053.1303,361813.824
301458.SZ,20260206,3.0322,0.57,70.387,5.4726,12.1163,0.5834,905066.7798,398733.8639
600678.SH,20260206,8.2207,0.49,225.1493,15.1999,7.8573,,428559.72,428559.72
300973.SZ,20260206,2.5618,0.65,23.9845,3.0976,1.7595,1.5553,750009.1675,516094.8543
603908.SH,20260206,1.4776,0.91,84.7316,4.4484,2.2741,2.5596,237101.3114,237101.3114
300287.SZ,20260206,1.5375,0.66,,6.6488,15.6916,,714766.3564,656474.5401
603169.SH,20260206,1.6254,0.75,197.393,4.2269,2.0581,,1399038.5157,1399038.5157
920523.BJ,20260206,1.4149,1.02,17.0878,3.9416,5.07,1.1407,266422.6005,211541.967
002199.SZ,20260206,0.814,0.42,,10.6719,8.5787,,203517.8155,203517.8155
002758.SZ,20260206,1.7282,0.53,12.1176,1.1082,0.1196,2.8828,530216.154,529605.8411
688307.SH,20260206,3.4565,0.93,74.4182,4.7051,6.946,0.9624,412266.456,273639.9074
603341.SH,20260206,2.3566,0.71,40.2834,3.2659,0.5437,1.0927,2326573.5471,1185179.5236
300784.SZ,20260206,6.005,0.42,50.2662,4.0069,6.1528,0.7015,320666.7952,96528.3027
688553.SH,20260206,1.1617,1.0,172.639,2.1856,8.2845,2.3941,815430.0,661313.9706
300109.SZ,20260206,2.6393,0.92,38.5553,2.4811,6.3829,1.3121,923495.0095,855041.8304
000070.SZ,20260206,21.7981,1.72,,8.5391,3.1759,,1287493.0068,1270810.7584
300566.SZ,20260206,5.4498,1.58,28.1663,2.545,2.4454,0.9816,529189.2338,457667.7902
600227.SH,20260206,1.9194,0.74,,1.7843,1.9037,,427248.1043,323232.7502
688177.SH,20260206,0.357,0.78,,20.2522,11.5996,,980541.44,980541.44
601186.SH,20260206,0.4757,0.52,4.6027,0.3598,0.0946,4.1494,9818008.5045,8316846.4965
600506.SH,20260206,3.8475,0.99,87.4119,9.8302,1.9641,,471598.5019,471598.5019
600892.SH,20260206,1.1864,0.76,,276.2549,8.2118,,208680.1421,208626.1869
002290.SZ,20260206,1.27,0.48,90.6797,14.9276,5.55,,1416225.1796,1412104.7171
600787.SH,20260206,1.3974,0.94,27.2961,0.9083,0.1985,1.2054,1262986.3167,1262986.3167
600985.SH,20260206,0.7416,0.47,18.9346,0.8171,0.8269,5.9713,3382732.9385,3382732.9385
002581.SZ,20260206,1.1004,0.84,,2.5869,18.7622,,483586.1845,293779.921
002803.SZ,20260206,3.6057,0.85,31.9195,3.2763,1.2579,1.7789,839105.0515,537978.8602
603077.SH,20260206,2.3082,0.62,,1.1867,2.8131,,2154895.0836,2154895.0836
000919.SZ,20260206,3.4462,2.05,129.0304,1.2759,1.406,1.289,483857.2828,483734.5144
603629.SH,20260206,21.7487,1.09,64.26,6.3577,3.7499,0.2785,1207210.38,1181776.052
300581.SZ,20260206,1.4201,0.7,,9.0456,57.3006,,864222.0968,864222.0968
603733.SH,20260206,0.558,0.73,18.0228,2.0988,1.4402,2.03,1738878.0842,1738878.0842
688660.SH,20260206,0.9277,0.85,,4.2329,1.6071,,1858666.7596,1858666.7596
002430.SZ,20260206,0.7919,0.63,29.4865,2.9256,2.0021,1.327,2961478.79,2960312.5626
920152.BJ,20260206,2.5279,2.32,,7.4354,3.9894,,267220.08,197186.94
688376.SH,20260206,1.1076,0.38,46.5828,4.4171,4.2777,0.3131,858579.3405,858579.3405
002971.SZ,20260206,1.4303,0.59,91.6611,4.1431,4.2011,0.3197,660675.6,502334.1835
301299.SZ,20260206,3.0189,0.96,53.0511,6.2756,10.5758,2.8711,357513.2958,357513.2958
301386.SZ,20260206,9.7237,0.51,38.8903,2.5422,7.0381,1.8567,377020.0,115586.2638
301587.SZ,20260206,3.1034,1.07,78.4462,1.8289,5.5252,1.974,361837.6662,180400.6662
688221.SH,20260206,3.7346,0.9,,8.8157,61.2789,,865276.6884,865276.6884
603931.SH,20260206,0.9969,0.47,49.4031,3.9074,10.0736,0.6964,630404.9224,630404.9224
688567.SH,20260206,0.9607,0.99,,1.8364,1.9564,,1767162.2177,1767162.2177
688530.SH,20260206,35.6094,1.73,,5.6012,9.0918,0.2248,462689.5862,195946.7878
301363.SZ,20260206,2.1913,0.83,55.6322,4.7793,10.7074,0.492,1747572.265,1146479.6406
920533.BJ,20260206,2.1521,0.71,135.8578,10.3599,5.2723,0.5504,365466.7318,204012.8412
600301.SH,20260206,4.6942,1.1,51.1989,6.9677,5.8486,,3131209.0211,1362911.621
600170.SH,20260206,2.7365,0.51,12.8852,0.8278,0.1069,2.0408,2612466.2847,2612466.2847
603589.SH,20260206,1.2863,0.67,16.0338,1.6636,3.6097,4.4662,1742322.0219,1742322.0219
002442.SZ,20260206,2.2717,0.78,36.1244,1.7922,0.7347,1.8377,328648.0814,321644.738
688169.SH,20260206,1.242,0.81,25.423,2.8494,2.3056,0.5041,3920538.4542,3920538.4542
600149.SH,20260206,10.1134,1.07,140.7666,9.714,10.8866,,226575.36,226575.36
300478.SZ,20260206,2.2418,1.13,,62.0031,7.1261,,318455.922,318455.922
002209.SZ,20260206,4.8042,1.78,24.8996,3.976,1.7226,0.3171,326407.642,256353.1937
601019.SH,20260206,0.511,0.82,12.0826,1.2093,1.6125,4.1387,1865688.6,1865688.6
300237.SZ,20260206,4.752,1.54,,,2.0145,,369130.2221,369126.7661
002212.SZ,20260206,2.1043,0.67,590.1066,1.067,4.0693,0.2343,993100.1661,982487.6436
002347.SZ,20260206,5.3174,1.0,,4.3567,4.2998,0.2024,498645.8487,487462.3062
688322.SH,20260206,3.0467,1.44,353.6983,12.5234,40.197,,3728635.7108,2962097.0636
688225.SH,20260206,0.9414,0.76,,4.4407,1.0693,,788819.72,788819.72
300692.SZ,20260206,2.0041,1.03,57.8476,1.6518,4.1125,0.3094,402354.9101,359376.7685
300768.SZ,20260206,1.0759,0.85,71.7674,3.4314,9.6611,0.4365,1165330.5606,761408.5533
600865.SH,20260206,11.5446,1.59,208.5147,2.2862,28.4446,1.2894,525231.4811,525231.4811
601898.SH,20260206,0.6918,0.89,10.9348,1.2117,1.1782,2.9901,18800784.7012,12977536.5672
301075.SZ,20260206,0.6743,0.68,,8.2679,27.8658,,493520.0,493520.0
603170.SH,20260206,1.712,1.29,23.7516,4.2339,2.0941,2.6104,597614.94,597614.94
688010.SH,20260206,1.3774,0.63,,2.7645,7.2592,0.1951,464022.9604,464022.9604
920021.BJ,20260206,21.2716,0.75,,6.1866,9.0134,,386558.9787,291286.1351
300616.SZ,20260206,2.1242,0.61,,1.0492,0.915,5.6788,330038.4906,227862.1157
300561.SZ,20260206,12.9885,2.55,,7.274,45.4111,0.2632,436383.6068,320606.5734
688227.SH,20260206,1.9927,1.03,,5.838,13.8635,,755887.5687,755887.5687
002826.SZ,20260206,7.4883,0.95,47.3848,5.0727,6.4791,0.4602,406906.3185,372012.5141
002027.SZ,20260206,0.6391,0.58,19.4503,7.3822,8.3739,5.1984,10557247.9997,10557247.9997
688092.SH,20260206,2.1407,0.86,46.7003,3.8998,5.535,0.9144,253116.3719,253116.3719
002121.SZ,20260206,2.5168,0.65,,18.8849,2.7359,,1398407.6513,1178734.6642
