ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
300634.SZ,20260526,5.413,0.54,51.1555,4.0697,7.4136,0.127,1240378.7641,1193817.8515
603993.SH,20260526,2.1694,1.73,18.0613,4.9088,1.921,1.2506,43622998.4489,35602657.1969
300921.SZ,20260526,8.9678,0.72,178.302,6.3749,9.4658,0.2459,529704.3575,334427.1791
603279.SH,20260526,1.5994,0.7,18.9757,1.9507,1.5698,5.7292,905481.983,905481.983
301033.SZ,20260526,1.4345,0.54,31.4948,4.2129,9.249,1.1493,345439.6422,290334.0615
000525.SZ,20260526,1.7331,1.25,,2.5771,2.2023,,639850.8436,545874.1625
301238.SZ,20260526,2.957,1.32,52.6343,2.2973,7.4997,0.8643,1696933.2562,1696933.2562
301197.SZ,20260526,3.1492,0.59,165.4772,2.864,8.599,0.3082,378375.06,341363.8958
300227.SZ,20260526,5.2973,1.18,,4.5832,3.5552,,625769.9606,454721.1155
603533.SH,20260526,4.9621,0.91,,4.4934,3.0389,0.4255,1031407.5623,1031407.5623
603330.SH,20260526,6.0169,2.13,,2.324,3.7947,,302871.5543,302871.5543
002004.SZ,20260526,0.8484,0.84,13.3215,0.8761,0.7913,4.3323,910762.8279,866328.3173
301665.SZ,20260526,1.5299,0.65,21.2634,2.9668,1.9398,2.4361,1108350.0,256570.71
300304.SZ,20260526,2.6026,0.74,27.3351,3.5765,5.0853,0.58,1202178.7499,1169831.766
300811.SZ,20260526,8.5571,1.39,83.365,11.5353,18.909,0.1601,3608818.2018,2959176.1499
002976.SZ,20260526,13.8043,1.9,,3.7023,2.6325,,532934.4457,237361.042
300413.SZ,20260526,1.3832,0.84,31.6399,1.4065,2.3682,1.2415,3314917.2842,1810452.3256
605287.SH,20260526,4.2371,0.91,113.4999,4.3028,1.9954,,680400.0,680400.0
688428.SH,20260526,2.728,0.66,60.5276,6.0189,17.5256,,4420433.0998,672241.0911
300194.SZ,20260526,0.8516,1.21,72.483,1.03,2.7153,1.8277,455659.8423,370875.8347
603081.SH,20260526,0.782,0.6,78.1889,1.4391,1.8707,1.1938,460101.5733,460101.5733
605058.SH,20260526,4.4062,1.5,39.4439,3.2325,4.2916,1.4599,587417.4345,587417.4345
605089.SH,20260526,0.6813,0.91,42.3573,2.4069,4.3252,1.6134,304842.0,304842.0
000400.SZ,20260526,2.1996,0.86,24.7835,2.1621,1.7665,1.4895,2653510.9586,2635481.7797
300444.SZ,20260526,7.3098,0.73,25.2445,5.7221,2.4547,0.4073,1176374.7576,915390.9876
300903.SZ,20260526,8.0583,0.72,,19.0673,9.157,,3481786.3443,2644508.7612
600550.SH,20260526,3.3612,1.33,108.1831,27.6733,4.211,,2469489.6917,2469489.6917
601098.SH,20260526,0.3171,0.87,12.4605,1.2078,1.5805,4.9416,1998948.0,1998948.0
000702.SZ,20260526,3.7117,1.33,,6.5856,2.0096,,218373.7172,167979.7829
002805.SZ,20260526,5.1426,0.75,,6.5588,1.8352,,613336.8925,610605.5464
301517.SZ,20260526,5.5646,1.2,,7.1717,15.2291,0.0663,912415.1135,588592.0286
600133.SH,20260526,2.3454,0.61,34.2758,1.0431,2.5739,1.8519,950019.7286,950019.7286
300947.SZ,20260526,1.562,0.86,,2.0372,1.9813,,240308.9366,240213.5923
300112.SZ,20260526,3.814,1.09,,2.408,2.236,,223473.9384,182956.6277
301285.SZ,20260526,4.2577,1.75,,25.2029,21.46,0.0434,2378771.7,2378771.7
000712.SZ,20260526,9.4837,2.02,27.7532,3.7775,9.6112,,1008896.0,1008596.6248
600388.SH,20260526,1.0147,0.71,20.8724,2.2767,1.9908,1.9707,2444839.114,2444839.114
688529.SH,20260526,1.2111,0.82,,3.4378,2.2257,,340556.3048,340556.3048
002936.SZ,20260526,0.6112,0.87,8.2549,0.3483,1.2411,1.1299,1609300.1704,1244185.3727
300008.SZ,20260526,3.2826,1.1,34.0577,4.6554,2.4361,,1166419.6648,1111920.7979
301391.SZ,20260526,2.3169,1.13,282.8895,3.2045,11.1626,0.1646,671374.6545,655976.498
300827.SZ,20260526,5.3198,0.62,42.8596,4.7108,3.4517,0.2113,2026357.3476,1402289.7725
300563.SZ,20260526,2.4359,0.79,72.9347,4.7694,6.2907,0.7707,549688.0355,386744.0033
603324.SH,20260526,8.0662,0.96,,2.699,4.7682,0.4186,440085.1484,440085.1484
002083.SZ,20260526,2.4363,0.94,20.0791,1.9787,1.8392,,966518.4313,966195.9995
600171.SH,20260526,3.7558,0.97,95.9781,4.6488,6.3879,0.5701,2114009.2895,2114009.2895
601818.SH,20260526,0.2273,0.78,4.8273,0.3619,1.4602,6.1489,18257435.2778,14339706.0083
603698.SH,20260526,3.2041,0.75,85.7168,5.4455,4.4303,0.4558,1916700.24,1916700.24
300583.SZ,20260526,2.1295,1.2,,1.4503,2.3602,0.1481,256097.8701,251301.0501
603079.SH,20260526,1.2817,0.79,50.729,1.7021,3.2752,,272013.6289,272013.6289
300665.SZ,20260526,5.4187,0.87,,5.0117,4.3001,,225868.0783,214522.7738
002859.SZ,20260526,5.0751,1.08,116.4891,8.8598,12.4177,0.344,2724058.2301,2564066.5414
000739.SZ,20260526,0.9059,0.82,22.385,3.1699,2.0996,3.3487,1994839.8379,1994090.4734
300694.SZ,20260526,2.637,1.2,18.4144,1.588,1.7367,0.7162,240513.9766,240196.5346
688132.SH,20260526,0.9861,0.92,,2.1429,20.1192,,253150.5143,253150.5143
300075.SZ,20260526,1.9375,0.93,,2.6397,13.6865,,836662.3228,694295.6272
300265.SZ,20260526,9.536,0.75,313.1413,4.0702,3.6201,0.1913,958115.1354,957498.1303
300466.SZ,20260526,2.0194,0.92,,6.8455,9.7665,,474479.4985,397700.7355
002749.SZ,20260526,0.3849,1.14,18.1184,3.0004,2.5932,7.8864,532208.3773,517647.5097
000601.SZ,20260526,8.3732,0.71,78.1504,1.8822,1.5917,,778034.9698,767271.141
601298.SH,20260526,0.1902,1.0,10.9186,1.2157,2.9892,3.9376,5725150.2,4755810.15
301555.SZ,20260526,10.7256,0.91,50.3725,3.4594,1.7098,0.5192,390934.0079,204836.7058
002951.SZ,20260526,3.8708,2.08,,4.4416,15.8418,2.966,674325.0,667872.1676
301548.SZ,20260526,6.9351,1.09,49.8415,4.5946,11.0093,0.5136,726798.0,219167.0396
002168.SZ,20260526,0.8769,1.31,,270.7254,7.935,,303471.2234,303471.2234
002425.SZ,20260526,2.0149,0.94,,1.2153,5.3428,,301349.4958,289858.5657
002521.SZ,20260526,1.2215,0.68,24.3948,1.083,1.2995,1.297,431807.0696,323182.8379
688789.SH,20260526,1.6365,1.37,22.3018,2.847,4.6944,1.5691,1029262.371,1029262.371
301029.SZ,20260526,3.6934,0.93,36.7223,4.2427,6.2029,1.4965,1907047.555,1388875.4724
603219.SH,20260526,1.6391,0.96,185.95,6.3214,3.2241,1.0966,1021748.0,1021748.0
301148.SZ,20260526,3.0223,1.13,211.9445,4.9682,16.8979,0.5323,852525.6314,430833.1994
688275.SH,20260526,2.9173,0.79,178.2659,3.1836,1.2028,,1755316.768,1755316.768
301141.SZ,20260526,6.6647,1.07,254.5712,5.1431,8.4594,0.188,659853.4586,236807.0586
002625.SZ,20260526,2.1543,1.42,119.7066,8.7243,38.8486,,8530013.3457,8529985.1378
300832.SZ,20260526,0.753,0.74,23.0774,3.9523,8.1855,2.7242,3749450.042,3259859.439
600845.SH,20260526,1.4714,0.9,48.9238,5.6445,5.4837,1.087,6074567.945,4515658.5877
002415.SZ,20260526,0.7334,1.27,19.6331,3.7034,3.0972,3.5938,29327588.96,28948486.9728
301371.SZ,20260526,3.6683,0.9,30.7087,2.8894,7.3579,2.642,1574874.912,235546.3032
000597.SZ,20260526,0.6349,0.97,26.7885,1.2073,0.9402,2.1277,670731.4846,662311.6564
002599.SZ,20260526,4.1756,1.25,372.0522,2.9254,1.797,0.295,361156.8956,269820.0232
603968.SH,20260526,5.8822,2.88,,1.3642,0.9233,,238832.64,238832.64
688253.SH,20260526,1.2942,0.68,98.6943,4.2293,27.3694,0.8487,886425.5088,886425.5088
920953.BJ,20260526,2.9539,1.6,55.843,5.632,10.3993,0.48,339507.3735,158697.2455
002557.SZ,20260526,0.9783,0.93,26.2033,1.9672,1.485,4.6331,1072918.8877,1070624.549
300757.SZ,20260526,4.3345,0.9,,61.552,98.4051,0.0075,10006204.2267,9705237.7809
600327.SH,20260526,1.2305,1.12,,1.1404,1.0602,0.8139,322059.7446,322059.7446
603089.SH,20260526,1.4542,1.37,53.612,1.6287,1.0903,0.7379,307426.9426,267637.0938
920149.BJ,20260526,1.6337,1.15,,5.5072,1.5581,,67305.1984,55674.9626
688003.SH,20260526,3.642,0.85,164.8929,9.443,9.5406,0.5157,1865282.4795,1865282.4795
301370.SZ,20260526,0.9652,0.97,55.8016,1.7429,0.6414,0.8972,437187.4,300762.4132
002939.SZ,20260526,0.9907,0.85,15.0326,1.0907,6.8483,1.9048,3558364.5752,3177545.7945
603193.SH,20260526,2.3194,0.89,28.4145,4.0359,5.8378,1.8959,917617.6362,234366.7602
600748.SH,20260526,1.0363,0.78,,0.8802,2.7972,,909369.5058,909369.5058
001228.SZ,20260526,2.4817,0.98,31.141,1.8756,0.5687,1.8405,323745.9863,248937.9863
600159.SH,20260526,3.5862,1.25,,1.6285,4.268,,237380.9244,237380.9244
600966.SH,20260526,1.2404,1.69,51.3551,1.0813,0.4245,0.4349,808790.7942,808790.7942
601898.SH,20260526,0.4732,1.07,11.5033,1.2449,1.4194,2.7532,20418341.636,14094080.616
002705.SZ,20260526,1.1494,0.77,12.3936,1.1873,0.6523,4.6911,1030270.3648,1024883.541
002495.SZ,20260526,3.2114,0.85,117.8622,2.0956,9.1922,0.3164,232035.1488,172091.7153
300713.SZ,20260526,4.012,0.99,,6.0633,7.1083,,268873.0521,146320.3071
301613.SZ,20260526,2.1503,1.2,26.2345,3.6485,1.8656,,616935.1084,359852.4484
920274.BJ,20260526,1.3357,0.81,78.2134,3.3148,2.6065,0.4846,165920.0014,165920.0014
300933.SZ,20260526,2.9363,0.94,,2.1044,1.387,0.3152,446972.9009,446972.9009
920478.BJ,20260526,2.0636,0.93,31.8106,2.141,4.2858,1.0866,108649.4895,65210.1867
603262.SH,20260526,7.7698,0.83,96.129,6.9797,10.2612,,1096027.4,109621.92
600993.SH,20260526,0.76,0.83,17.4026,2.2378,2.6283,2.6007,1027632.4761,1025851.9261
301383.SZ,20260526,3.0479,0.57,,2.5131,2.6832,1.3293,490089.6,211842.75
002445.SZ,20260526,4.2956,0.77,158.6174,3.6408,7.3291,,831812.6359,828207.0906
300412.SZ,20260526,2.0828,0.97,93.6407,2.2775,2.1295,1.2579,237429.9158,223170.0051
688186.SH,20260526,2.0803,0.75,42.1226,1.2198,1.2003,1.3261,576686.1159,576686.1159
605183.SH,20260526,0.3503,0.86,15.3239,1.7738,3.0039,1.8487,671651.2792,666073.5537
002956.SZ,20260526,2.235,1.59,30.7923,4.2128,2.7948,1.7862,672910.7608,672835.6792
000030.SZ,20260526,0.6453,0.78,12.3025,0.9572,0.4659,3.1991,816910.1514,793680.3833
600616.SH,20260526,1.7542,1.63,7530.4053,1.6013,6.0721,1.0799,309749.2919,309749.2919
300502.SZ,20260526,5.2242,1.24,64.9118,34.1575,23.9337,0.0458,69712834.24,62109581.24
002774.SZ,20260526,4.5882,1.39,73.6906,3.8715,2.9688,2.3438,430960.512,360663.2768
002971.SZ,20260526,7.003,0.59,127.0266,3.7374,3.9702,0.3127,675498.45,498920.3065
688267.SH,20260526,1.8614,1.02,31.0701,2.1281,6.9155,1.8501,608242.4,608242.4
002140.SZ,20260526,0.7876,0.92,13.3678,1.5194,0.7492,1.9102,741290.524,740188.5596
605016.SH,20260526,1.626,1.24,25.1359,4.9222,7.0272,0.8512,1024830.0608,1024830.0608
002384.SZ,20260526,4.8851,0.76,198.5943,17.8972,9.0719,0.0293,40515158.6078,30665436.5128
002255.SZ,20260526,4.2629,1.48,18.5674,1.8091,3.5228,0.9286,829219.2929,636696.2985
603190.SH,20260526,7.9652,0.81,27.2956,1.5192,1.7787,0.9203,341986.84,112903.3882
300443.SZ,20260526,4.9208,1.25,27.61,1.4259,3.5392,0.7088,902139.2972,684137.2588
001309.SZ,20260526,8.455,0.99,36.4348,22.8872,8.7561,0.0607,14951397.3188,10633024.3422
300904.SZ,20260526,12.9261,2.1,,6.9374,4.0703,,405346.0992,123106.0992
300469.SZ,20260526,2.4156,0.67,,56.1236,54.5818,,1313679.8566,1313018.2243
301628.SZ,20260526,28.9381,1.44,92.7335,9.3796,10.805,0.3472,1085411.52,401411.52
002086.SZ,20260526,1.8569,0.96,,2.827,9.9806,,358487.2095,289375.1801
002438.SZ,20260526,5.1898,2.2,31.9785,2.3643,4.3409,0.987,899863.9184,831325.4226
688389.SH,20260526,0.7318,1.31,32.0141,2.4277,4.8197,,521895.6191,521895.6191
301070.SZ,20260526,4.3762,0.85,,11.8737,31.1971,,861063.3631,566268.2598
301533.SZ,20260526,3.4216,0.92,100.5342,2.5419,3.5275,1.3571,286269.1104,82807.6704
002935.SZ,20260526,2.3432,0.97,136.1889,5.5734,9.106,0.2369,900369.6245,881237.9446
688358.SH,20260526,3.9718,1.42,33.3563,2.8411,9.2636,3.6079,403315.83,402776.28
300329.SZ,20260526,1.7213,1.06,,5.372,27.8364,,326226.5262,325261.156
600817.SH,20260526,0.7184,0.93,18.4302,2.1293,1.6248,3.6315,557446.3129,552001.8529
002125.SZ,20260526,5.6235,1.09,34.0094,2.673,4.7311,1.1072,909643.8762,909643.8762
601009.SH,20260526,0.3119,0.98,5.9659,0.7071,2.3151,4.6078,13303198.3556,13303198.3556
002213.SZ,20260526,10.1815,0.87,4669.3994,16.0287,6.8564,0.0564,884393.8421,769512.4975
002930.SZ,20260526,2.9243,0.73,,3.09,4.9733,1.5129,604801.7853,572874.548
688330.SH,20260526,1.8417,1.11,8.8607,1.2731,9.8853,0.8436,559020.0,559020.0
688236.SH,20260526,0.5774,0.75,23.6794,2.1462,6.3316,1.5118,653984.2925,491769.74
002310.SZ,20260526,2.6037,0.68,,7.0867,46.2797,,1697808.1591,1244919.6749
688571.SH,20260526,3.7147,0.81,36.3965,2.3112,3.1118,2.0962,393630.4096,393630.4096
002978.SZ,20260526,0.924,0.96,20.8672,1.528,6.8407,1.7565,1340923.4707,1049123.2243
688601.SH,20260526,4.9824,0.93,331.951,6.8439,10.5297,0.6221,853627.8895,853627.8895
301151.SZ,20260526,1.1514,1.07,60.7027,1.3444,3.6339,1.8899,278687.7609,278423.4344
002534.SZ,20260526,3.4699,1.39,38.4862,3.009,2.7845,0.8621,1705307.7611,1683740.0039
300791.SZ,20260526,0.6559,0.89,46.6721,1.9492,1.275,2.7901,549779.8518,458478.7284
603897.SH,20260526,5.0283,1.03,34.0282,4.095,0.7939,0.5964,1038371.4754,1038371.4754
301211.SZ,20260526,0.5829,0.9,127.1236,1.8826,9.3614,,429710.4,429705.4608
920183.BJ,20260526,5.8123,0.54,25.3175,4.3985,7.6321,2.5853,189346.336,43514.3308
002209.SZ,20260526,4.5004,1.4,22.5525,2.8976,1.4257,0.4157,248985.3416,195547.4667
603159.SH,20260526,2.932,0.98,,7.7022,9.8002,0.2383,381920.0,381920.0
300957.SZ,20260526,1.164,0.96,29.524,2.5627,2.902,2.3636,1604173.2,1595436.1441
300721.SZ,20260526,17.281,0.67,,4.2174,2.5972,0.1051,470472.5931,394855.6633
601216.SH,20260526,0.5491,0.78,14.9667,1.5177,1.8036,2.7933,4531215.3384,4531215.3384
300303.SZ,20260526,8.1123,0.77,47.6546,3.5389,3.9831,1.345,1360133.3059,1275500.8666
600877.SH,20260526,1.8785,0.87,628.5126,7.4966,19.1234,,1876734.2948,1876734.2948
002095.SZ,20260526,1.2136,0.89,,4.2016,7.0975,0.3432,368213.04,366739.1607
600869.SH,20260526,4.8003,1.05,419.2823,10.6796,1.6086,,4594060.1842,4594060.1842
002775.SZ,20260526,6.0719,1.5,,67.6582,5.379,,275507.4716,247576.3736
301535.SZ,20260526,1.7669,0.81,83.5978,6.3849,9.7776,1.2471,743414.1183,296803.6143
600862.SH,20260526,1.6515,1.29,28.0284,3.2657,5.5244,1.3394,2589678.2899,2589678.2899
002773.SZ,20260526,0.8798,0.81,18.3071,2.0399,4.4207,2.8203,1959649.6692,1460755.3424
603707.SH,20260526,0.424,0.85,22.8075,1.9246,3.3121,1.2092,1336143.3935,1336143.3935
002840.SZ,20260526,2.1889,0.77,,2.1101,0.9657,,758849.4078,753609.6708
603976.SH,20260526,5.4245,1.28,238.5863,2.9765,4.9691,,353514.5966,353514.5966
688317.SH,20260526,7.0458,1.54,,1.3598,38.0238,,449073.2437,449073.2437
000088.SZ,20260526,0.62,0.81,15.8605,1.271,26.5586,4.8444,2339767.5057,1423298.5695
301169.SZ,20260526,2.6384,0.71,,15.1064,18.2326,,654776.4317,654490.1282
000151.SZ,20260526,1.9505,0.81,9.8186,4.5326,3.1093,,396875.0095,348274.14
002910.SZ,20260526,3.544,1.3,,2.0128,2.0868,,199450.1339,174483.189
688051.SH,20260526,8.9797,2.09,,4.9075,14.7153,,284047.782,284047.782
603329.SH,20260526,1.3979,0.91,40.5493,1.8846,0.8836,0.1714,277806.8554,229291.5719
605128.SH,20260526,1.8352,0.82,36.6794,3.3641,3.0291,,737718.6388,737718.6388
301311.SZ,20260526,0.9967,1.07,,2.1648,2.0007,0.3493,371040.0,371040.0
688781.SH,20260526,13.3281,0.72,,12.687,80.6126,,5146000.0,210137.4092
688348.SH,20260526,2.0639,1.11,,2.0568,6.0024,0.8996,687151.8817,687151.8817
688345.SH,20260526,5.761,1.29,87.9078,5.4121,2.1921,0.3222,625913.106,618800.0
000596.SZ,20260526,0.7107,0.98,17.3479,1.8767,2.8618,6.469,4902765.0,3789765.0
002042.SZ,20260526,4.2087,0.9,106.5962,1.3297,0.9948,,785714.786,785714.786
002247.SZ,20260526,3.3964,0.86,51.3066,3.4039,2.8548,,228884.0432,173112.4408
601688.SH,20260526,1.5045,1.01,9.6178,0.9473,4.4398,2.7824,16871208.416,13656330.9001
603602.SH,20260526,2.2052,0.7,,3.6016,1.6546,0.4851,320938.8592,320938.8592
600018.SH,20260526,0.1611,0.78,8.6543,0.8141,2.929,3.8388,11826219.936,11809332.9218
002346.SZ,20260526,3.2324,1.43,35.0224,3.3756,11.1792,2.1178,976764.8202,867355.0067
920075.BJ,20260526,2.5063,0.59,46.8888,3.0856,2.2174,2.3881,125481.84,67525.4807
002007.SZ,20260526,0.5591,1.1,28.9797,2.1205,5.5359,5.1471,2485341.0658,2139572.0042
002562.SZ,20260526,2.7122,0.96,55.4585,1.6488,1.6491,,606838.4379,431978.7462
002059.SZ,20260526,0.8452,1.12,,4.2398,12.3657,,448508.6222,435489.4037
600276.SH,20260526,1.1189,0.88,40.2192,5.1323,10.0278,,32655023.3801,31384691.1881
000061.SZ,20260526,0.7421,1.05,30.0238,1.5042,2.0736,0.9136,1300149.5847,1175274.3521
300242.SZ,20260526,4.7321,0.62,,13.6609,2.1943,,331237.8269,331237.6463
603599.SH,20260526,1.0923,0.63,15.8296,1.0117,2.9867,2.3768,1034065.9759,1034065.9759
300605.SZ,20260526,5.6137,1.26,,4.3579,4.3565,,190245.6138,145592.7402
603370.SH,20260526,5.3362,0.85,54.4287,4.134,5.3488,,813867.4,162773.48
002595.SZ,20260526,0.4621,1.06,26.2931,5.3534,5.4776,1.2736,6281400.0,6237964.2273
002344.SZ,20260526,0.5435,0.77,109.5485,0.6233,5.2496,0.9246,527155.5706,526602.0078
002920.SZ,20260526,3.8635,0.97,28.0621,4.5409,2.0292,1.1341,6546401.1459,6544344.4584
920627.BJ,20260526,2.4913,1.19,55.5731,3.5646,2.0672,0.2826,167082.05,82820.1575
920690.BJ,20260526,4.0533,0.52,23.769,2.8093,4.338,1.5296,173374.5,112704.0942
002292.SZ,20260526,2.5901,0.74,143.8795,3.7499,4.5153,,1114939.5715,767472.7713
603637.SH,20260526,5.1061,1.28,78.3066,4.3743,9.8371,,456606.0827,456606.0827
300752.SZ,20260526,5.7012,1.39,103.1486,3.6852,2.9669,,473003.7859,326946.9361
688004.SH,20260526,1.9973,0.97,,3.159,10.8275,,181319.232,181319.232
920454.BJ,20260526,1.4219,1.05,48.6478,4.3042,9.1983,1.2232,137470.8,64393.494
603350.SH,20260526,2.201,0.86,34.7139,2.887,1.9426,1.8192,384080.718,145478.4765
600744.SH,20260526,4.3244,0.79,110.0495,12.3219,1.9701,,1588339.1823,1588339.1823
688279.SH,20260526,2.7875,1.11,109.246,5.3937,32.8878,,2805330.1296,2280010.4096
600735.SH,20260526,5.7305,2.85,,2.8739,2.3214,,306576.4266,304198.0563
000972.SZ,20260526,2.0138,2.38,,425.2716,5.8969,,276119.5213,276119.5213
600257.SH,20260526,2.3265,0.9,471.0661,3.2806,2.8551,,262274.2675,262274.2675
603858.SH,20260526,0.4231,1.02,43.0361,1.5745,1.3791,2.5557,1609271.4425,1609271.4425
603119.SH,20260526,9.2496,0.84,133.729,19.1908,26.1636,0.2152,3886908.937,2178616.4782
300027.SZ,20260526,1.8647,0.74,,,18.9577,,504960.0773,466753.1685
002580.SZ,20260526,14.7619,0.74,56.8522,4.3877,2.9701,0.1715,1058422.4917,1054854.0816
603052.SH,20260526,3.3773,0.73,,17.2425,19.4419,0.1805,1836695.9316,1836695.9316
300946.SZ,20260526,3.2308,0.98,265.0081,6.9183,12.2704,0.4442,826685.3322,401686.9857
300461.SZ,20260526,4.1083,0.5,1710.8116,14.303,24.6311,,775860.0585,709894.0896
300552.SZ,20260526,10.5576,1.32,,3.8551,5.8599,,669237.9717,424176.7816
688506.SH,20260526,0.565,1.13,,17.3381,38.4143,,9785109.4629,9785109.4629
600425.SH,20260526,0.816,0.96,19.9821,0.9458,1.5688,2.6316,609787.4087,609787.4087
605018.SH,20260526,3.5329,1.31,64.2149,2.356,3.0581,1.0433,667023.3603,667023.3603
600099.SH,20260526,2.1792,1.02,88.7047,4.0604,1.8859,0.2938,223721.52,223721.52
603359.SH,20260526,3.436,1.15,,0.8902,5.8595,,124906.88,124906.88
002953.SZ,20260526,1.7682,0.92,34.2537,2.4053,1.1373,0.8445,536804.9756,296271.9964
000951.SZ,20260526,0.7015,0.87,13.8527,1.5148,0.3888,3.3566,2507494.1699,2507494.1699
002763.SZ,20260526,2.2845,0.7,47.8938,2.1313,1.1155,13.5468,332858.288,246534.7304
300986.SZ,20260526,4.6361,1.02,46.7964,3.7248,2.6885,,830539.5336,829854.2307
600894.SH,20260526,1.0817,1.11,10.4158,0.8329,1.0075,8.0895,740960.1749,733535.6672
300111.SZ,20260526,2.1588,0.9,,6.6175,17.6451,,447949.3285,447949.3285
002060.SZ,20260526,1.2999,0.74,12.1653,0.9384,0.1914,4.0115,1310283.2415,545422.3163
001328.SZ,20260526,1.0668,1.47,26.2279,3.1625,2.7942,2.5952,497582.282,467361.841
301678.SZ,20260526,9.1633,0.74,180.6977,7.969,16.0146,0.7826,1530519.8787,306103.9796
000678.SZ,20260526,5.6411,1.39,,7.3917,3.8416,,575893.5816,575893.5816
688029.SH,20260526,0.7598,0.87,26.9308,3.5288,4.4841,1.8727,1496956.1059,1496956.1059
301036.SZ,20260526,3.2294,1.16,119.0847,1.6107,1.7914,,265800.0,187213.9308
000032.SZ,20260526,2.5243,0.74,,3.0122,0.4501,0.6137,2224993.3184,2083603.3575
002670.SZ,20260526,0.8355,0.93,113.0494,2.0347,11.0768,,2306620.9064,1935033.9557
688568.SH,20260526,1.4079,0.91,,11.7494,17.988,,4272313.2077,4272313.2077
001319.SZ,20260526,7.0686,1.25,25.961,2.5674,2.7899,1.524,361842.6,209838.1919
688146.SH,20260526,11.5252,0.87,208.7462,12.8118,30.7388,0.1218,7517647.063,2058585.9564
600973.SH,20260526,1.8051,0.74,,2.9081,0.1878,,984640.9661,984640.9661
300773.SZ,20260526,5.3215,1.05,12.3771,4.2298,3.5154,1.5299,2060492.0911,1948781.9814
601963.SH,20260526,0.5826,0.81,7.1542,0.7009,2.6829,3.3564,4165987.4222,2337100.4597
688325.SH,20260526,2.5023,0.9,107.8774,5.6492,19.8794,0.8392,1002658.1346,968278.3703
920159.BJ,20260526,5.7806,0.78,18.5586,2.38,1.101,,264480.0,50112.0
300705.SZ,20260526,0.9348,0.66,14.5833,2.1863,1.9562,,588842.6553,434181.1395
688081.SH,20260526,2.767,0.87,,15.5067,37.035,,611542.4,611542.4
688785.SH,20260526,10.1041,0.98,280.9371,12.1327,52.8539,,2708067.52,509106.6
300364.SZ,20260526,5.6414,0.88,,73.9043,10.761,,1865688.8022,1691349.6364
605099.SH,20260526,2.1313,1.49,24.6411,5.2622,5.1453,1.4643,1755473.9832,1750736.1928
