ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
603533.SH,20260528,8.3564,,,4.7285,3.198,0.4044,1085391.873,1085391.873
603330.SH,20260528,3.3843,,,2.2576,3.6863,,294218.0813,294218.0813
002004.SZ,20260528,0.8138,,13.0029,0.8552,0.7724,4.4384,888983.7168,845611.7706
301665.SZ,20260528,2.3043,,20.2706,2.8283,1.8493,2.5554,1056600.0,244591.16
300304.SZ,20260528,4.6841,,28.3135,3.7045,5.2673,0.5599,1245207.7921,1211703.0272
300811.SZ,20260528,5.7188,,83.6449,11.7926,18.9725,0.1601,3620935.5286,2969112.1775
002976.SZ,20260528,10.0615,,,3.8448,2.7338,,553443.4398,246495.4417
300413.SZ,20260528,1.7613,,31.0328,1.3795,2.3228,1.2658,3251312.7765,1775714.527
605287.SH,20260528,5.7324,,105.6063,4.0035,1.8567,,633080.0,633080.0
688428.SH,20260528,3.0393,,59.0778,5.8748,17.1059,,4314554.4626,656139.5081
300194.SZ,20260528,0.7363,,71.726,1.0332,2.687,1.847,450900.9928,367002.4579
603081.SH,20260528,0.5971,,76.035,1.3994,1.8191,1.2276,447426.5988,447426.5988
920101.BJ,20260528,1.4602,,25.2379,2.4963,3.1,,267979.411,83622.5282
002488.SZ,20260528,3.5164,,185.3651,3.0474,2.7059,0.0933,1057156.287,977129.2069
000721.SZ,20260528,2.1284,,,28.8625,6.8556,,366157.3285,326885.8765
000793.SZ,20260528,0.6378,,,173.5377,14.6445,,531267.2916,521628.2916
600243.SH,20260528,2.1694,,,2.8247,4.3541,,155791.75,155791.75
920339.BJ,20260528,7.6402,,146.0556,5.3409,5.9682,0.7103,309166.1352,212252.6975
002463.SZ,20260528,4.7756,,59.5213,16.1777,12.1229,0.3758,25605581.2233,25584916.3267
605196.SH,20260528,3.3261,,65.3014,5.9507,2.4792,0.1592,2014763.3097,1991068.2455
002067.SZ,20260528,7.5772,,74.4124,1.1139,1.1912,,744801.1958,675489.9458
300291.SZ,20260528,12.7342,,,3.0623,8.4018,,624472.8386,616500.4247
300819.SZ,20260528,6.2656,,212.1991,12.4885,19.2916,0.1356,1100685.285,994141.1183
300355.SZ,20260528,2.2423,,211.3142,1.2394,1.9506,0.1227,522982.9184,445410.7988
300611.SZ,20260528,4.2579,,45.1763,4.5347,2.8591,,583832.5649,410206.0427
920455.BJ,20260528,1.5822,,44.9237,3.788,7.2336,2.0,124215.0,65633.7094
002371.SZ,20260528,1.5547,,85.664,12.1561,11.5183,0.1186,47766469.3944,47728290.0976
688122.SH,20260528,4.6721,,66.3865,6.5983,9.0477,0.892,4734105.1896,4734105.1896
601595.SH,20260528,1.2703,,156.6428,5.6131,11.2244,0.2265,949735.8,949735.8
300965.SZ,20260528,3.0466,,137.145,3.0517,20.5017,0.3653,377820.0,340628.3438
688109.SH,20260528,1.1514,,200.7956,8.051,15.3325,0.8287,638622.63,638622.63
920039.BJ,20260528,0.6249,,46.0664,2.34,4.7466,2.4184,127209.14,127209.0573
688625.SH,20260528,2.9245,,71.1633,13.1966,20.8244,0.3616,2095823.8637,2095823.8637
600481.SH,20260528,8.0397,,,2.8672,1.8287,,1244701.4819,1244701.4819
600581.SH,20260528,0.6564,,,,0.2073,,383224.4675,383224.4675
000548.SZ,20260528,1.76,,64.982,1.1846,4.9744,1.0183,245114.9632,245114.9632
300920.SZ,20260528,3.6829,,191.5521,4.0899,11.6214,0.2074,482100.0,316587.4769
300445.SZ,20260528,3.2378,,45.5578,4.09,8.5661,0.4019,528525.8723,353465.1044
603886.SH,20260528,0.9254,,26.6002,1.8755,1.2094,5.7361,251040.0,251040.0
601038.SH,20260528,0.554,,16.9285,1.7395,1.3081,2.8903,1430400.4351,931460.8151
000818.SZ,20260528,4.1638,,,4.5906,2.6442,,1003200.0593,1000481.3873
000999.SZ,20260528,0.4013,,12.4863,1.7333,1.2254,2.8788,4029071.4342,4025382.1813
301259.SZ,20260528,8.1464,,183.4119,6.4717,22.356,,572988.0,337435.9389
601678.SH,20260528,5.4295,,41.6253,0.9819,0.7663,0.7004,1147714.642,1140181.642
002816.SZ,20260528,2.8238,,246.6731,10.6951,9.0566,,254800.0,254800.0
600794.SH,20260528,0.7094,,,1.5554,7.4092,,388849.2989,388849.2989
920128.BJ,20260528,11.5348,,207.3016,4.4285,4.0319,1.4286,227332.0,68040.0
600552.SH,20260528,10.3449,,136.0629,4.1843,2.9752,0.2615,1806088.3813,1806088.3813
002142.SZ,20260528,0.3261,,6.7008,0.8674,2.7306,3.9293,20167366.2788,20154696.2986
603633.SH,20260528,15.5267,,,2.1775,2.5233,0.3014,379008.0064,379008.0064
002166.SZ,20260528,0.7525,,40.374,2.0066,3.055,1.1618,625176.7453,622627.5133
002098.SZ,20260528,1.12,,14.3912,1.7416,0.9639,1.3514,264920.0,264920.0
300279.SZ,20260528,2.4154,,98.2682,3.4418,2.0441,,359977.2246,358390.9327
000012.SZ,20260528,4.3111,,1194.5868,1.0224,0.977,1.5713,1332601.3392,858180.6699
603685.SH,20260528,4.1106,,247.9848,4.3611,7.9287,0.0153,882291.5812,702712.5255
601606.SH,20260528,0.9154,,3681.8741,11.6856,16.2012,,2550008.1964,2550008.1964
601609.SH,20260528,3.828,,29.1796,2.2257,0.1678,0.7097,2252415.5655,2252415.5655
002494.SZ,20260528,3.6937,,74.4148,1.6341,4.0237,,205634.3413,156289.8887
603380.SH,20260528,3.2913,,30.263,3.9569,2.8116,2.5132,638395.5348,638395.5348
301363.SZ,20260528,1.8179,,51.7516,3.9367,8.598,0.577,1489873.6204,977418.678
603638.SH,20260528,2.0214,,42.9934,5.2295,5.301,0.6545,1904855.5525,1904855.5525
920682.BJ,20260528,1.1773,,28.9189,2.2935,0.6334,2.572,252315.648,146322.7973
600996.SH,20260528,4.3348,,,7.4775,9.5392,,1173238.6626,1173238.6626
002582.SZ,20260528,6.6464,,2.5211,0.9552,3.4389,,488449.3091,375565.3796
300417.SZ,20260528,4.3072,,,4.08,8.0861,,185024.4,114936.8
603042.SH,20260528,5.6903,,,3.7684,3.7932,,314274.3169,314274.3169
001965.SZ,20260528,0.1705,,14.6761,0.9694,4.8143,4.1742,6795094.992,6795094.992
600322.SH,20260528,4.423,,,37.5042,3.3747,,285270.6,285270.6
600606.SH,20260528,0.6583,,,0.5104,0.1143,,1967590.564,1967590.564
002851.SZ,20260528,4.4965,,514.4444,8.7846,7.9808,0.0348,7880472.244,6206686.4892
000034.SZ,20260528,4.5902,,49.3107,2.3851,0.1751,0.1985,2670975.0947,2230711.3809
002262.SZ,20260528,0.8633,,19.0287,2.5649,3.4003,1.9881,2043762.605,1778460.8785
000430.SZ,20260528,1.7843,,,3.2969,12.8434,,599130.1753,274211.7996
600693.SH,20260528,8.2702,,155.6534,2.208,4.2824,0.8734,796779.1613,795960.7483
002896.SZ,20260528,9.9457,,286.7142,13.4145,15.3531,0.2432,1616202.4381,1616202.4381
000929.SZ,20260528,1.6331,,,5.5498,4.9691,,193568.172,193555.9004
603797.SH,20260528,0.9841,,20.5264,0.7537,2.4668,2.0548,252553.0732,252553.0732
002823.SZ,20260528,8.6208,,24.5134,2.8626,2.0237,2.4115,580556.3018,386995.1456
301066.SZ,20260528,2.2358,,94.3488,2.6984,4.6427,0.3344,347686.2043,345012.6716
688107.SH,20260528,2.7127,,,20.0699,30.5918,,1811839.1388,1811839.1388
301309.SZ,20260528,2.8833,,29.2384,1.9622,3.757,0.9126,328747.488,198099.543
688583.SH,20260528,7.3754,,137.743,8.8165,28.256,0.4827,1049573.2,365729.2669
603005.SH,20260528,22.1672,,80.4415,6.4902,19.6025,0.2629,2973902.9794,2973902.9794
002460.SZ,20260528,4.2937,,40.104,3.2855,5.3546,0.206,15263935.2611,8817667.3166
688095.SH,20260528,2.2651,,139.1548,2.506,6.0057,0.4085,658702.168,658702.168
300165.SZ,20260528,4.9244,,,2.9759,5.0209,,314154.4337,266618.9865
000636.SZ,20260528,13.2309,,183.1333,4.5083,9.3839,0.3058,5627712.2583,5627711.7719
688560.SH,20260528,2.8984,,,1.2216,4.2208,,313427.0863,313427.0863
000807.SZ,20260528,2.0664,,11.4943,2.7985,1.6089,1.7379,9977313.4542,9977209.0076
600769.SH,20260528,5.6029,,307.3752,46.6576,72.4727,,591339.0444,591339.0444
002182.SZ,20260528,3.4181,,,2.8488,1.503,0.3296,1504547.7859,1312971.5629
688146.SH,20260528,11.0728,,256.7578,15.7585,37.8087,0.099,9246705.8875,2532060.7264
600973.SH,20260528,1.6105,,,2.8919,0.1868,,979155.5011,979155.5011
300773.SZ,20260528,4.2569,,11.8639,4.0544,3.3697,1.5961,1975058.9475,1867980.6176
601963.SH,20260528,0.3993,,7.067,0.6924,2.6502,3.3978,4115226.914,2308624.0398
688325.SH,20260528,1.579,,101.668,5.3241,18.7351,0.8905,944944.9946,912544.1342
920159.BJ,20260528,5.423,,18.1799,2.3315,1.0785,,259084.0,49089.6
300705.SZ,20260528,1.6936,,14.3107,2.3153,1.9196,3.4204,577836.2505,426065.6042
688081.SH,20260528,3.249,,,15.1618,36.2113,,597941.12,597941.12
688785.SH,20260528,4.99,,266.9956,11.5306,50.2311,,2573679.6693,483842.185
300364.SZ,20260528,10.6842,,,73.1828,10.656,,1847476.2992,1674838.9995
605099.SH,20260528,1.5191,,23.7992,5.0824,4.9695,1.5161,1695495.6243,1690919.7075
600997.SH,20260528,0.6222,,,0.6289,0.491,0.3738,849472.9203,849472.9203
002338.SZ,20260528,2.3789,,147.8893,10.1252,16.8171,0.1161,1446480.0,1446480.0
301017.SZ,20260528,2.5493,,55.0828,2.6734,0.5167,,545135.976,347686.2144
000725.SZ,20260528,9.0406,,35.3622,1.546,1.0264,0.8892,21041178.3404,20642064.9771
603799.SH,20260528,2.5636,,14.4146,2.1393,1.1916,0.8945,10602706.7082,10551724.2312
000875.SZ,20260528,3.1934,,152.2048,1.4364,1.9617,0.819,2524580.3557,2326296.0394
002351.SZ,20260528,3.7848,,23.3495,3.4729,3.704,1.7567,1006469.124,589836.2693
300997.SZ,20260528,4.5553,,172.2688,8.1501,5.4671,1.0312,811075.8227,736207.3573
600829.SH,20260528,0.7578,,36.545,1.6279,0.4733,,498704.1934,498704.1934
002451.SZ,20260528,2.3092,,287.3424,4.9677,2.4915,0.1146,383382.9,382059.63
688027.SH,20260528,3.9649,,8932.8856,18.518,190.2026,0.0028,5971081.1081,4665732.1785
002514.SZ,20260528,10.0081,,,,14.4545,,329775.6929,253746.9372
600798.SH,20260528,1.9092,,64.9727,1.0784,1.4554,0.5666,425906.573,425906.573
601512.SH,20260528,0.3062,,14.3011,0.8493,4.5622,1.4645,1310029.86,1310029.86
301015.SZ,20260528,0.9404,,23.2615,4.7999,1.6038,,1194743.527,1194590.0995
603113.SH,20260528,0.823,,,0.6042,0.2791,6.8357,440366.6297,440366.6297
688347.SH,20260528,10.6987,,879.1865,9.5871,24.0943,,43380000.1807,10179478.75
000338.SZ,20260528,1.9167,,27.0543,3.233,1.291,2.0033,30586032.6568,17489867.2131
301279.SZ,20260528,1.866,,62.9356,3.0481,5.7224,0.7889,409683.6381,317244.8631
000856.SZ,20260528,4.1378,,171.859,5.0247,0.7811,,210202.0,210202.0
601099.SH,20260528,1.7507,,136.7535,2.2986,17.9818,,2283465.984,2283465.984
300057.SZ,20260528,8.2937,,,1.5448,1.4353,0.1159,866082.1726,717132.2776
603236.SH,20260528,3.2449,,29.2028,3.1997,0.8658,1.1339,2238402.7296,2034911.5752
600110.SH,20260528,13.3983,,,3.5416,2.3603,,1997193.2527,1997193.2527
600962.SH,20260528,1.9136,,370.5988,7.1104,3.7968,,673355.28,673355.28
603358.SH,20260528,4.164,,139.8371,5.1592,3.5828,1.284,1829179.5379,1772468.9457
001382.SZ,20260528,6.957,,90.1331,5.3687,2.7993,0.3577,863964.0,132111.0
002588.SZ,20260528,1.3405,,9.6469,1.3266,0.8102,3.3516,1048221.7018,781359.2787
688726.SH,20260528,5.8311,,51.6009,6.0206,5.0906,,2534504.6598,1375187.7359
600085.SH,20260528,0.4403,,31.6431,2.4225,2.0501,2.0096,3412218.0119,3412218.0119
688123.SH,20260528,6.2042,,76.219,8.7026,18.1259,0.4928,2247994.6436,2247994.6436
300170.SZ,20260528,4.7797,,84.3686,3.4148,5.6128,0.0789,1943572.7792,1855000.9467
603660.SH,20260528,7.0073,,,10.3213,7.7166,,720080.797,720080.797
603516.SH,20260528,2.9178,,80.2506,13.9362,70.9467,0.2129,2374173.4987,2374173.4987
920169.BJ,20260528,4.7043,,68.6245,5.6596,9.3456,0.4289,190607.4123,119935.3014
603499.SH,20260528,1.2086,,57.5398,6.5708,5.8496,0.7107,608214.7239,608214.7239
300863.SZ,20260528,6.3964,,93.2496,10.4522,3.7322,,1556025.9879,1495273.157
600330.SH,20260528,17.9882,,,5.4593,12.8652,0.0632,4234380.3501,4234380.3501
002185.SZ,20260528,28.2817,,86.0564,3.9182,3.8063,,7020683.4583,7019024.7333
002587.SZ,20260528,6.6782,,377.7228,3.5944,5.7626,0.6916,473206.5048,385151.2944
002376.SZ,20260528,2.2353,,69.8936,1.4628,1.905,2.8464,557667.0282,541547.7826
002806.SZ,20260528,10.4211,,,3.2018,3.1005,,357177.5167,292670.6479
600577.SH,20260528,3.8623,,49.9273,4.9971,1.1642,0.635,3048102.8152,3048102.8152
300895.SZ,20260528,5.2911,,,12.3601,34.7015,,924356.3132,907100.8475
920179.BJ,20260528,7.6955,,254.388,6.388,18.0718,0.186,483556.5,385184.1573
688646.SH,20260528,2.5944,,,4.5134,8.9933,,638328.3196,393080.2337
002332.SZ,20260528,0.7914,,20.4257,1.3877,2.2242,3.6364,816094.0145,812273.3116
603616.SH,20260528,5.6636,,,10.6556,2.6969,,215293.208,213666.908
001332.SZ,20260528,4.3312,,25.9652,2.6584,5.2675,0.469,706804.53,307078.3959
688326.SH,20260528,2.2636,,245.6038,2.6531,1.5685,,1049483.4,976705.8088
301255.SZ,20260528,14.4091,,102.0094,3.7961,8.7771,0.5367,405475.84,101368.96
603269.SH,20260528,9.7259,,58.2059,6.7181,3.5958,0.9541,693456.4709,693456.4709
603733.SH,20260528,2.364,,16.2729,1.908,1.3353,2.1116,1671644.5415,1671644.5415
300124.SZ,20260528,1.7297,,43.9499,5.7267,4.5029,0.5301,20835012.3491,18547371.7704
603315.SH,20260528,5.3216,,127.5297,3.029,4.0795,0.505,526682.138,526682.138
000767.SZ,20260528,14.0107,,78.6597,2.5826,1.0103,,1560009.705,1476508.9431
001393.SZ,20260528,17.1895,,59.8087,4.8916,5.5411,,1767773.3381,340604.8833
688376.SH,20260528,1.0508,,91.4983,5.1806,4.8999,0.265,1014389.58,1014389.58
002296.SZ,20260528,2.5656,,22.6184,1.589,4.5061,,398930.3501,355660.2214
603322.SH,20260528,4.5209,,,19.9746,2.2945,,525551.9647,525551.9647
300246.SZ,20260528,11.6295,,,4.3267,4.27,0.2809,465707.389,371935.9882
002841.SZ,20260528,0.868,,24.2061,2.032,1.0405,1.8779,2658783.2019,1984110.8956
302132.SZ,20260528,0.7804,,47.91,7.7572,2.1306,1.0243,16617736.2673,3644766.2143
605333.SH,20260528,0.7792,,23.3479,2.8328,1.1383,1.0284,976805.0546,976805.0546
688516.SH,20260528,3.2699,,57.0936,6.0314,3.7612,2.9883,2217401.5515,2213395.5407
688288.SH,20260528,1.3182,,914.9696,2.8692,3.0325,,215397.9732,215397.9732
301121.SZ,20260528,3.3188,,8277.6272,2.3063,2.6788,,381666.2321,195384.9214
000411.SZ,20260528,4.9958,,13.5632,1.2061,0.1926,3.0683,651835.9145,650551.2701
002244.SZ,20260528,0.9716,,16.1217,1.0388,0.4317,0.8111,3145669.7728,2787882.3827
600743.SH,20260528,2.6121,,,10.3787,18.0564,,574794.7141,574794.7141
603348.SH,20260528,0.6524,,,1.311,0.8578,0.9242,510396.4826,510396.4826
920198.BJ,20260528,5.0848,,174.4681,3.3615,7.8663,,137804.7467,60177.9666
301185.SZ,20260528,2.3164,,47.7585,2.2962,13.8345,,249763.8528,225750.4832
002718.SZ,20260528,2.4351,,1050.3662,12.6851,24.5367,,1167489.9698,847613.0517
600864.SH,20260528,1.3306,,37.0873,0.8871,7.1553,0.9091,1144313.786,1144313.786
301222.SZ,20260528,3.3935,,49.4227,3.0765,6.7413,1.1484,436451.9264,331526.4603
301043.SZ,20260528,1.804,,46.9386,3.8068,5.8311,3.0178,328984.0,274545.6145
601880.SH,20260528,0.3846,,25.8012,0.9263,3.2975,1.4937,3771482.7541,2946088.1942
300077.SZ,20260528,7.5562,,,9.6949,11.6367,,1688535.483,1410156.471
603335.SH,20260528,8.5637,,61.6095,11.1925,3.5173,,315970.7148,315970.7148
603696.SH,20260528,2.09,,95.6925,5.4811,5.3053,0.6677,317049.6,317049.6
300456.SZ,20260528,6.2821,,23.9382,5.3571,51.6723,0.796,3403326.6468,2776942.6173
603678.SH,20260528,10.7822,,89.0119,3.6562,4.7782,0.463,2249905.7313,2249905.7313
600158.SH,20260528,13.5809,,,4.6382,5.0812,0.1698,1113035.1577,1113035.1577
300587.SZ,20260528,2.5111,,,3.1405,4.4608,0.4973,703661.688,570515.981
300437.SZ,20260528,5.7123,,,2.2544,3.3686,,311898.3394,221010.7594
301246.SZ,20260528,10.9876,,51.0627,2.8201,5.8819,0.0916,1299622.0932,552581.6351
001288.SZ,20260528,4.4442,,28.7897,2.6194,3.4063,0.7834,599651.9717,387842.3369
600343.SH,20260528,4.9316,,,14.1057,22.8776,,1796550.8696,1796550.8696
603080.SH,20260528,3.3564,,16.055,2.0798,2.0579,2.3451,337902.0,337902.0
003016.SZ,20260528,1.2652,,104.4204,1.1548,2.0673,,311185.9929,304053.3031
000006.SZ,20260528,2.6807,,,2.4063,8.4709,,1291945.259,1291935.4976
300701.SZ,20260528,2.5659,,44.3572,3.5259,7.9122,1.4444,332779.2351,293216.3857
600859.SH,20260528,1.2469,,,0.6165,1.2011,0.7505,1198110.898,1198000.7162
002267.SZ,20260528,0.4343,,16.2914,1.1518,0.9854,4.8143,808478.8485,808478.8485
300442.SZ,20260528,2.4625,,27.1668,9.892,22.3778,0.6099,14132168.8757,14108007.0825
688106.SH,20260528,4.6198,,150.477,3.5959,4.9563,0.9499,1396283.7879,1396283.7879
301193.SZ,20260528,3.8273,,,2.5881,1.795,,526780.7107,401246.9107
301221.SZ,20260528,3.8633,,96.2356,2.2639,6.2905,0.6107,455016.311,308313.3233
603091.SH,20260528,1.2755,,26.2789,3.3133,4.8764,1.2975,756464.8294,232636.539
688682.SH,20260528,2.166,,,7.7489,15.4388,0.3038,478846.4843,478846.4843
600602.SH,20260528,2.6553,,135.1248,5.3864,4.1499,0.2322,2650551.1558,2081999.1946
003011.SZ,20260528,3.3997,,26.6965,1.6558,1.9082,1.3265,229891.564,172056.1901
920300.BJ,20260528,2.2333,,,5.5566,9.9515,,89109.3168,69059.8589
601212.SH,20260528,1.3134,,,2.9675,0.5425,0.0628,4716841.3635,4716841.3635
605028.SH,20260528,1.0173,,26.2616,2.9156,11.5924,3.8627,372800.0,372800.0
688195.SH,20260528,5.9749,,613.2329,43.3867,68.6305,,4416267.7,4416267.7
300546.SZ,20260528,2.9735,,130.798,2.9965,5.6671,0.2484,338144.7432,243145.635
002822.SZ,20260528,0.717,,,5.3637,8.0001,,577200.0,316408.1619
300748.SZ,20260528,2.8567,,63.3865,6.3912,5.8469,1.1765,4677003.6098,3842107.7562
688120.SH,20260528,3.6596,,88.4442,12.5734,19.6627,0.1338,9707747.153,9707747.153
688486.SH,20260528,3.5624,,59.1614,6.6512,18.28,,1073696.3713,1073631.4889
301060.SZ,20260528,1.6557,,282.5164,2.5383,2.9077,1.9801,402519.585,361967.239
600004.SH,20260528,0.3828,,15.5768,0.9855,2.5739,1.7799,2087568.1244,1917041.8092
600889.SH,20260528,1.8968,,,8.1781,19.285,,915149.3872,600807.4564
603992.SH,20260528,0.5999,,50.1055,3.4906,4.4475,1.2518,1279504.7762,1279504.7762
605122.SH,20260528,2.0171,,,1.3077,2.333,,227334.926,227334.926
601077.SH,20260528,0.4526,,6.1034,0.5529,2.57,4.7366,7518334.0,5850916.4748
688709.SH,20260528,3.6073,,383.5563,8.5149,35.0271,0.0514,2478608.6252,863036.4089
300285.SZ,20260528,12.5622,,85.6536,7.3281,11.3092,0.3752,5283358.9364,4523590.0492
920237.BJ,20260528,1.3649,,38.174,2.9208,4.5023,0.5682,152051.328,149173.5968
603618.SH,20260528,14.1095,,,9.9231,2.7757,,2684611.5169,2684611.5169
000917.SZ,20260528,1.8255,,262.8216,1.073,2.4589,0.2567,1104276.3873,1104200.8438
300457.SZ,20260528,4.0782,,31.1946,2.651,1.7965,0.4096,1824567.4224,1795345.1554
300623.SZ,20260528,7.9185,,66.9191,5.0755,8.3813,0.401,3112810.977,2870682.1966
600262.SH,20260528,2.2358,,17.1904,2.0882,1.2962,1.3751,390660.0,390660.0
002981.SZ,20260528,2.3784,,71.6628,3.4084,1.9801,0.6475,354576.6906,307976.4817
603123.SH,20260528,2.4576,,,5.0505,3.5811,,822698.765,671844.2275
688137.SH,20260528,0.6728,,,1.5278,20.5517,,308771.9316,308771.9316
300353.SZ,20260528,5.4914,,146.3477,6.175,14.4834,,1361987.7314,1196235.6621
603390.SH,20260528,4.2771,,36.0454,2.7458,4.5261,0.6737,469807.0506,468286.6412
301281.SZ,20260528,5.0411,,191.22,3.2332,10.0409,,450161.53,294947.464
600941.SH,20260528,0.9791,,15.6656,1.4953,2.0206,4.883,212748346.6258,8863374.9182
000509.SZ,20260528,5.7347,,,50.8556,8.6017,,614902.3738,614900.515
600096.SH,20260528,1.7956,,10.6662,2.3649,1.1909,4.522,5643979.3032,5643979.3032
300042.SZ,20260528,10.8024,,102.7455,11.1568,8.3838,0.1121,1250896.8,1250781.6351
600760.SH,20260528,0.3832,,37.3374,5.2727,2.9306,0.9456,12142710.6601,12118974.0042
002250.SZ,20260528,1.1654,,31.5508,1.9117,1.8984,0.1377,1306615.9111,1299504.7977
002468.SZ,20260528,1.7955,,15.008,2.0958,0.4029,0.4215,2388051.379,2284005.6704
603231.SH,20260528,2.1539,,17.359,1.5174,1.6665,2.3053,307291.8635,170556.9011
002186.SZ,20260528,0.9652,,284.3708,3.4384,2.3367,,293417.0381,293302.3181
002929.SZ,20260528,12.0677,,,3.4111,2.2088,0.1708,2162440.4354,1631936.2766
000848.SZ,20260528,2.058,,13.2737,2.361,2.6462,3.5936,876180.0636,868572.7596
