ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
600500.SH,20260325,1.0917,0.74,,1.3941,0.322,,1582443.0796,1582443.0796
300542.SZ,20260325,1.2807,0.74,,8.6922,3.5383,,470530.4008,390317.8399
300207.SZ,20260325,5.7416,0.96,30.8125,2.0607,0.8355,0.752,5119318.4379,4749042.8951
601995.SH,20260325,0.4379,0.71,16.8338,1.629,5.5258,0.5489,15828575.2702,9586295.6608
603019.SH,20260325,2.0345,0.9,57.5159,5.7968,8.117,0.4092,12151176.5861,12147780.5055
601288.SH,20260325,0.1059,0.76,7.944,0.8501,3.1785,3.7405,229238887.1868,209104958.0589
600612.SH,20260325,0.4582,0.95,12.0662,1.6059,0.4009,5.0642,2117580.7087,1283659.7822
002248.SZ,20260325,4.4263,0.83,168.9426,39.8076,11.6298,,379142.0748,379142.0748
300376.SZ,20260325,0.9647,0.74,202.906,2.3475,4.9195,0.3078,1571562.3213,1571018.5582
600686.SH,20260325,4.2898,1.5,38.6623,3.9124,0.5104,0.5079,1270608.0229,1270608.0229
000623.SZ,20260325,0.6893,0.67,8.127,0.688,8.9129,2.809,2086837.4503,2078335.8208
300045.SZ,20260325,3.1511,0.88,,8.9587,21.6539,,1438667.9374,1120915.9051
000518.SZ,20260325,0.8797,0.47,,8.4024,8.8231,,301659.973,301653.958
600167.SH,20260325,1.4789,1.48,23.1179,1.4799,4.7645,2.7731,1604353.8883,1604353.8883
603299.SH,20260325,1.3457,0.95,20.6348,1.3588,2.3207,3.2057,1080182.5934,879756.0634
002108.SZ,20260325,2.2724,0.67,48.1555,1.4975,2.625,2.2143,751760.7819,751259.1819
300079.SZ,20260325,2.3261,0.74,288.3517,1.8257,10.1223,0.1854,770055.1535,691999.0142
600025.SH,20260325,0.2313,1.28,22.1347,2.7743,7.3012,1.8888,19059609.4249,18414000.0
688132.SH,20260325,0.7812,0.64,,2.0731,19.828,,256499.4687,256499.4687
688259.SH,20260325,1.1805,0.59,50.9747,2.6012,11.1668,0.6728,404018.9,404018.9
301316.SZ,20260325,1.6153,0.65,164.9873,15.2091,7.7633,0.193,1674580.0,1658041.45
601116.SH,20260325,2.5105,1.29,56.5153,2.3896,1.9738,1.4255,768392.7952,768392.7952
605016.SH,20260325,0.7001,0.95,27.5926,5.1553,7.3187,0.8643,1009289.605,1009289.605
600148.SH,20260325,1.4179,1.0,275.6636,5.4894,3.5616,,260673.3009,260673.3009
002352.SZ,20260325,0.3822,0.81,16.9024,1.8689,0.6063,2.4702,18358644.98,17384464.0294
688312.SH,20260325,3.7362,0.92,50.5786,4.5526,11.2298,1.0353,694745.6155,694745.6155
300577.SZ,20260325,0.9081,0.88,13.1304,2.0705,0.8997,1.8639,443936.8932,263147.0281
000912.SZ,20260325,4.9959,0.63,255.5192,1.2799,1.8069,,812224.0,812224.0
600094.SH,20260325,1.2403,1.02,,0.9204,4.1085,,943929.7183,863249.3597
002778.SZ,20260325,2.0345,0.82,,7.7024,10.8433,,243268.935,240686.043
300894.SZ,20260325,1.5327,0.83,,4.0299,4.6367,,435940.6879,315538.4995
000011.SZ,20260325,0.8257,0.48,,1.519,1.6459,,515521.9146,455401.3447
600941.SH,20260325,0.919,0.66,14.2268,1.4872,1.9466,5.1083,203222096.2702,8472476.4318
002918.SZ,20260325,4.5395,1.01,71.1898,1.411,1.1457,1.7683,462360.0146,241003.5798
002592.SZ,20260325,1.5562,1.04,24.3275,2.9533,4.0155,2.0747,273131.2353,253258.5807
002396.SZ,20260325,3.1364,0.82,33.2574,2.3422,0.8493,0.9056,1617104.1656,1610436.8476
300304.SZ,20260325,2.3721,1.11,27.2703,3.456,5.1409,0.6636,1159149.7078,1127960.5049
000423.SZ,20260325,0.8465,0.44,20.6296,3.4702,5.3533,4.5583,3586950.9097,3580676.132
300015.SZ,20260325,0.5287,0.83,28.1585,4.179,4.0894,2.4611,9064285.5632,7732607.9012
300699.SZ,20260325,1.9807,0.63,46.0998,4.8777,9.6992,1.4878,2772558.92,2739512.5684
600460.SH,20260325,1.5507,0.96,82.394,3.7263,3.4844,0.1496,4449728.1135,4449728.1135
002389.SZ,20260325,5.0443,1.39,252.9582,2.7884,7.9582,0.2653,2227880.0395,2227522.6548
688625.SH,20260325,2.0236,1.32,37.4876,6.9677,10.6884,0.7178,1055727.2513,1055727.2513
000650.SZ,20260325,1.1114,0.76,17.5712,1.232,2.0826,2.6834,782565.4728,744244.6812
605058.SH,20260325,5.0588,0.76,31.0042,2.631,3.3833,1.8692,458785.8795,458785.8795
300809.SZ,20260325,1.6776,0.81,175.9521,5.0636,16.3812,0.3661,831101.4976,493566.8341
002279.SZ,20260325,3.0158,0.76,163.5457,5.0858,2.4514,,712182.8754,652314.7903
002957.SZ,20260325,6.599,1.61,50.4319,3.4867,4.5553,0.6358,1116733.3771,1113267.0941
301067.SZ,20260325,2.8874,0.73,2185.7512,3.5103,3.6388,0.1655,291124.584,191103.7266
000917.SZ,20260325,2.058,0.79,80.0179,1.282,3.0736,0.2121,1336755.6267,1336664.1793
600604.SH,20260325,2.1336,0.69,,1.6571,3.8939,0.1818,1030317.6422,774100.1422
688267.SH,20260325,1.3111,0.6,23.5005,1.7568,5.8169,2.2607,497765.0,497765.0
301150.SZ,20260325,6.372,1.33,497.3761,3.2094,2.0879,,1142610.7548,1090445.3063
600685.SH,20260325,1.7696,1.06,50.4607,2.3885,2.0278,0.4972,4264548.7424,2478269.9411
600099.SH,20260325,1.943,0.73,111.9814,4.3349,2.1285,0.2833,232048.08,232048.08
920819.BJ,20260325,0.4538,0.66,,0.9131,0.7934,,438836.4,433761.75
688466.SH,20260325,1.1738,0.68,42.7458,1.9011,3.7346,,216701.4656,216701.4656
603815.SH,20260325,1.6555,0.7,22.7814,1.572,0.8745,1.0474,380019.4803,380019.4803
300443.SZ,20260325,8.397,0.86,31.1699,1.5587,3.9376,0.5543,980252.1391,743374.1258
603938.SH,20260325,1.8246,0.74,120.8459,3.7639,4.7374,0.0693,935134.2707,935134.2707
688208.SH,20260325,1.1733,0.93,23.2948,5.9278,4.5111,2.7783,2180106.88,2180106.88
300422.SZ,20260325,2.7279,1.4,,2.4139,1.3974,,267474.0749,256237.3969
300127.SZ,20260325,2.2652,1.06,54.5808,6.5754,11.8501,1.1605,974609.4218,696141.4782
002653.SZ,20260325,0.5832,0.7,184.081,13.4536,13.3176,0.2659,5686943.4517,2453883.3663
600169.SH,20260325,0.4944,0.59,38.0534,1.5704,0.8091,,799957.6576,796620.8185
002692.SZ,20260325,3.3465,0.64,57.265,3.2163,0.8729,0.3676,390671.424,390433.6824
000688.SZ,20260325,3.3092,1.0,41.5028,17.1721,9.2962,,4467705.2516,4467688.9652
688066.SH,20260325,2.5417,0.63,,,10.0761,,537970.9305,537970.9305
688628.SH,20260325,0.9461,0.54,31.4291,3.7829,3.925,3.0172,479147.6498,479147.6498
603696.SH,20260325,1.8426,0.92,95.0356,6.5903,6.1671,0.5535,382435.2,382435.2
300429.SZ,20260325,2.9198,0.87,,3.9104,7.1215,,673598.3603,500684.2751
300935.SZ,20260325,3.782,1.01,,2.9481,17.769,,233764.4912,177385.3667
920932.BJ,20260325,2.9642,1.18,,2.7115,5.1697,0.1329,172669.2237,142286.7463
301107.SZ,20260325,2.3014,0.73,34.7949,2.947,3.9171,1.8129,280113.5582,162942.1378
300877.SZ,20260325,2.4666,0.86,33.0471,1.826,2.9494,0.382,304560.0,304557.3351
600822.SH,20260325,0.8226,0.9,202.7847,4.0514,2.2815,,496468.8869,396544.0559
000637.SZ,20260325,3.6698,0.74,,4.3196,0.7475,,239662.5391,168073.7104
688513.SH,20260325,0.6811,0.66,38.2234,3.6926,8.1318,0.6908,1082672.326,1082672.326
688556.SH,20260325,5.0946,1.02,,2.935,3.1707,0.8504,1157268.0901,1157268.0901
603277.SH,20260325,0.229,1.2,16.7263,3.3612,3.1575,4.8299,884340.6985,878644.022
001965.SZ,20260325,0.2991,1.17,13.3298,1.0367,5.5903,4.1125,6897021.4169,6897021.4169
600120.SH,20260325,1.0768,0.74,14.7456,1.1949,3.2928,2.0495,1943352.0689,1943352.0689
603098.SH,20260325,5.6445,1.14,104.0942,3.5316,3.0284,0.2704,997905.2593,996241.1593
600603.SH,20260325,2.4239,0.98,21.141,1.1727,2.6597,,856810.3304,856810.3304
000925.SZ,20260325,2.1717,1.01,75.3383,1.4907,2.0777,,492397.2566,490121.8562
688326.SH,20260325,1.0279,0.68,141.959,3.5856,2.0634,,1413024.4498,1315036.7009
605222.SH,20260325,2.0611,0.78,57.8248,1.8441,0.3813,0.192,860077.1531,860077.1531
688536.SH,20260325,4.5742,1.45,150.4199,4.2283,12.1477,,2602141.6569,2559696.2337
000505.SZ,20260325,1.9924,0.64,,1.5846,0.5983,0.2683,487783.6184,424327.2055
688203.SH,20260325,1.1421,0.95,261.7812,1.6336,2.8322,0.5011,241186.9009,241186.9009
300722.SZ,20260325,1.9388,1.37,131.1569,12.7274,20.8225,0.6164,808128.9216,808128.9216
688981.SH,20260325,1.6069,0.86,158.7201,5.303,11.884,,80006560.7038,19993625.9275
300584.SZ,20260325,4.627,1.15,110.1126,4.726,8.0125,0.2434,493080.0,337393.0553
003040.SZ,20260325,1.2361,0.78,1280.932,5.3693,7.2447,0.1839,752112.7703,745122.7708
688032.SH,20260325,3.2008,0.83,,2.758,8.1622,2.498,1576974.757,1576974.757
605128.SH,20260325,1.0498,0.97,44.5064,3.3169,2.8937,0.7916,690423.5686,690423.5686
000983.SZ,20260325,3.3985,1.15,23.8665,1.109,1.0281,3.5905,4047773.0551,4047748.2248
688338.SH,20260325,1.1925,0.77,35.5541,1.8362,11.7508,1.1074,309829.6656,309829.6656
002638.SZ,20260325,4.653,0.64,,2.9352,15.1503,,604806.2209,569479.231
301195.SZ,20260325,1.7516,0.6,25.3617,1.7413,4.0911,2.044,419982.0912,278925.1999
002081.SZ,20260325,0.9358,0.83,19.4489,0.6479,0.5238,2.9851,889533.4358,885942.6378
300423.SZ,20260325,7.7068,0.96,,3.2732,4.2568,,441292.5142,295690.7484
603102.SH,20260325,1.4133,1.0,21.3942,1.5988,3.0963,1.7948,260224.0,260224.0
300359.SZ,20260325,1.4182,0.83,,5.8031,8.7601,,318566.7113,318550.7536
301556.SZ,20260325,4.9035,0.91,51.3181,7.3276,13.0182,0.9881,709017.92,245096.72
688818.SH,20260325,20.5745,0.84,340.34,21.369,33.753,,11140629.8305,846752.7983
000425.SZ,20260325,0.9334,0.79,18.6725,2.0727,1.2273,1.6577,12406538.2341,9513739.4352
600325.SH,20260325,1.045,0.69,,0.5321,0.126,3.3659,1010039.8266,1010039.8266
605376.SH,20260325,2.6373,0.89,155.6032,14.5457,23.4047,0.1638,2395994.4,2395994.4
600996.SH,20260325,4.6067,0.89,,5.102,9.5103,,1193187.4603,1193187.4603
600132.SH,20260325,0.8481,0.82,22.5649,20.1706,1.8867,3.8334,2777510.7053,2777510.7053
002096.SZ,20260325,0.7644,1.06,19.0585,2.0264,1.6542,1.7969,1587764.1856,1587761.4861
600845.SH,20260325,1.0782,0.96,43.2527,5.637,5.6653,2.7959,6198011.4335,4607422.9163
000153.SZ,20260325,1.3892,0.73,25.4356,1.3777,0.6979,1.6054,289499.0802,285875.0736
002086.SZ,20260325,4.1853,0.52,,3.191,12.5107,,423132.444,341557.784
300020.SZ,20260325,1.4158,0.72,,1.2646,25.2754,,338532.8169,326588.4628
605567.SH,20260325,3.1218,1.02,54.4244,1.9767,0.8231,0.9268,215800.0,215800.0
000506.SZ,20260325,5.405,1.35,341.8248,23.9244,29.5568,,1531950.2879,1531437.7787
603527.SH,20260325,8.9834,0.98,25.3865,1.6698,0.3312,1.4719,344547.6944,344547.6944
688655.SH,20260325,7.5622,0.88,,5.4941,5.245,,361486.9,361486.9
600988.SH,20260325,7.4748,1.9,23.6321,5.4299,5.7636,0.4174,7284276.0453,6377772.3119
002548.SZ,20260325,3.7295,1.07,,3.2717,0.9992,,466261.7695,452917.45
301131.SZ,20260325,3.3168,0.96,45.6799,2.0806,1.359,1.2806,227614.371,163040.9078
000605.SZ,20260325,3.3174,1.48,146.1853,1.1802,1.4845,0.2805,251445.5818,251445.5818
000913.SZ,20260325,0.7496,0.65,14.4005,1.6214,1.38,6.207,763560.575,754152.975
601233.SH,20260325,3.0956,0.87,24.5835,1.133,0.4627,0.556,4286960.685,4279159.3404
920357.BJ,20260325,2.5731,1.46,27.7895,4.4737,3.0082,2.2252,179939.76,100024.3062
000967.SZ,20260325,2.4338,2.02,74.7696,1.6689,2.1295,2.1,2850249.5127,2848892.5827
600062.SH,20260325,0.6894,0.51,11.496,1.6276,1.7211,2.5842,1893335.9176,1883118.6953
601111.SH,20260325,0.9976,0.93,445.9018,2.605,0.7171,,12074307.332,8053571.756
601216.SH,20260325,1.2015,0.83,13.8532,1.6159,1.8258,2.7174,4657785.5993,4657785.5993
002175.SZ,20260325,3.5248,0.49,,5.1927,13.84,,420060.8592,420060.8592
688576.SH,20260325,1.7472,0.97,60.5821,1.8318,9.2317,1.4274,316589.4175,151630.399
301040.SZ,20260325,19.3957,2.18,,4.6941,4.9557,,343003.5363,323217.1526
605186.SH,20260325,1.6729,0.87,294.2183,2.4301,6.6686,,262480.0,262480.0
688603.SH,20260325,10.0703,1.82,116.7402,8.187,20.7307,0.2556,976343.5739,371216.3396
688321.SH,20260325,1.6303,0.83,254.3571,5.2709,14.2836,,1299146.6804,1196101.1925
605368.SH,20260325,1.0336,0.59,18.9158,1.8461,1.4073,10.2286,593862.4454,593862.4454
688359.SH,20260325,2.1358,0.53,,13.1435,16.9084,,774153.2473,774153.2473
002452.SZ,20260325,5.225,1.02,24.5624,2.6064,3.6735,1.0148,672439.9801,559240.7924
688088.SH,20260325,1.2496,0.81,61.8476,5.8165,17.2687,1.1817,1593849.9992,1593849.9992
002853.SZ,20260325,2.4229,1.02,,4.7287,6.9227,,440644.5187,310049.8993
920086.BJ,20260325,14.8442,0.63,30.9763,3.3976,10.2352,,282754.72,90369.6655
002044.SZ,20260325,4.5626,2.14,72.6021,2.8412,2.1425,0.2352,2246781.7518,2223806.6579
000151.SZ,20260325,1.6399,0.88,,8.5857,3.6551,,415823.9489,364902.6136
603058.SH,20260325,1.4757,0.62,38.3191,4.1729,5.146,0.9648,500497.9598,499229.8373
002922.SZ,20260325,4.0512,0.96,60.2544,4.1914,3.0125,1.0132,1567555.4833,1384576.3313
603786.SH,20260325,0.6053,0.65,27.0121,4.0268,3.2773,1.1968,2193345.7377,2193345.7377
301585.SZ,20260325,1.0797,0.69,43.8725,2.9954,6.3315,1.1068,289120.0,189342.8254
920271.BJ,20260325,0.981,0.8,17.8999,2.8207,4.7085,1.3291,178965.864,79194.1096
003003.SZ,20260325,4.3082,0.69,36.6005,1.7863,2.2335,1.5117,230796.32,153842.0005
300424.SZ,20260325,3.281,0.92,,5.4811,2.3937,,416748.8389,416502.1432
002533.SZ,20260325,4.1372,1.52,17.4538,2.4547,0.5369,1.7197,1057609.0703,918847.069
000761.SZ,20260325,0.4968,0.72,,1.5302,0.2875,,1331068.546,1201468.546
300712.SZ,20260325,4.5853,1.36,147.9803,4.5712,3.1621,0.1563,588894.5499,586363.6314
688692.SH,20260325,1.6105,1.02,46.8672,6.5475,18.5506,0.2805,2422430.08,1564539.2168
000935.SZ,20260325,0.9313,1.36,53.3439,2.4607,15.3267,,1911654.5938,1911654.5938
002150.SZ,20260325,21.6357,1.62,57.1798,7.038,4.0028,0.2578,1409192.6757,1400118.1391
301191.SZ,20260325,11.5669,0.88,151.8153,5.4638,5.4849,0.7584,908310.858,683746.6189
688439.SH,20260325,0.9214,0.73,75.9618,2.0408,14.4355,0.3176,1026600.0,1026600.0
000915.SZ,20260325,1.1383,0.68,13.3487,2.7257,3.1587,7.8616,745174.1223,744691.5573
600243.SH,20260325,1.8341,1.01,,2.2027,5.635,,139554.3,139554.3
300759.SZ,20260325,1.2182,0.92,31.7296,3.0091,3.5432,0.7654,4798984.8363,3709123.4638
601059.SH,20260325,0.3853,0.9,29.5432,2.6793,13.6753,0.4431,5415810.0,5415810.0
600054.SH,20260325,2.214,0.86,34.5912,2.0713,4.7745,1.7993,981015.3468,690388.5
603579.SH,20260325,1.6731,0.77,25.1291,1.4655,2.5477,1.5218,402707.8851,402707.8851
002528.SZ,20260325,0.7823,0.28,,41.7012,7.1342,,421933.6289,369677.2911
002271.SZ,20260325,2.22,0.99,,1.766,1.3646,12.0128,3678597.7936,2949071.6994
301152.SZ,20260325,4.4723,0.94,,2.4971,1.717,,327603.6793,195887.2949
688520.SH,20260325,0.449,0.76,,,10.9753,,1712315.8203,1712315.8203
002823.SZ,20260325,1.9347,0.72,20.991,2.4092,1.6909,2.2467,489598.103,326407.1808
301070.SZ,20260325,5.8701,1.13,2292.0752,8.0141,21.6392,,630435.8921,414711.9876
000545.SZ,20260325,9.4667,0.75,,3.7218,1.9418,,339470.585,338978.665
920062.BJ,20260325,4.7558,0.92,132.9265,2.8365,1.4828,0.2646,211539.7365,149664.7156
600643.SH,20260325,4.1175,0.61,,0.6953,6.4057,,831635.1461,830163.5958
600875.SH,20260325,4.5125,0.86,40.085,2.9422,1.7144,1.0653,13082977.1133,8562315.8289
002299.SZ,20260325,0.7761,0.73,13.9765,1.9086,1.0738,2.9467,2097129.4733,2056347.8746
603613.SH,20260325,0.973,0.62,12.5792,2.0343,0.3464,0.2627,1805667.7594,1805667.7594
600688.SH,20260325,0.8831,0.72,,1.3445,0.4116,0.678,3110072.1625,2161999.9825
688153.SH,20260325,0.9156,0.83,328.5556,3.6694,6.363,,1476834.2435,1402381.8426
002806.SZ,20260325,4.5788,0.99,39.8048,2.4296,2.3986,,279835.0919,229297.3847
000020.SZ,20260325,18.6778,1.71,114.3977,11.7816,5.6039,,500629.0493,320300.4113
300927.SZ,20260325,5.0466,0.61,15.2504,4.3075,3.2507,0.3133,414746.28,404773.8959
600257.SH,20260325,3.2189,1.05,,3.7616,3.2431,,299810.7681,299810.7681
002061.SZ,20260325,1.2764,0.91,8.7744,0.6596,0.2143,3.2089,1040302.5172,1011064.6431
603816.SH,20260325,0.462,0.74,17.392,2.6885,1.4101,4.0845,2776506.1342,2745121.8608
002878.SZ,20260325,7.2722,2.06,,3.5471,1.4557,,456389.5884,410995.0038
605136.SH,20260325,1.3458,0.64,,1.6347,2.3842,,400058.0415,400058.0415
300291.SZ,20260325,1.6739,0.81,,2.1192,26.0696,,647078.1902,639431.1884
002232.SZ,20260325,0.8783,0.84,740.8498,5.1813,8.2195,0.0583,701069.1488,701069.1488
688279.SH,20260325,1.0441,0.77,78.7737,3.545,23.0688,0.4955,1785304.2667,1450992.2627
000546.SZ,20260325,3.6222,0.92,,1.1209,0.5062,,454924.2333,407572.5455
002169.SZ,20260325,3.6788,0.83,,4.2748,3.52,0.5552,1127876.5995,1093249.1864
002977.SZ,20260325,4.1578,1.2,,3.0925,40.3087,0.6679,323723.4,179541.3582
688065.SH,20260325,0.8326,0.74,62.3599,1.9926,10.7052,0.8152,3527828.3825,2853301.9887
002563.SZ,20260325,0.5917,0.75,15.4758,1.287,0.9439,9.4697,1422479.6045,1166057.5555
300044.SZ,20260325,4.8814,1.07,,83.3793,88.1645,,599637.344,561571.8894
603219.SH,20260325,1.0517,0.8,82.3579,5.4781,2.7583,1.2704,881959.4,881959.4
002264.SZ,20260325,2.5596,0.96,24.2575,3.0122,1.7955,1.1782,601042.4355,546743.6464
688687.SH,20260325,1.2473,0.66,114.6891,1.9647,2.573,1.4781,339837.5109,339837.5109
300615.SZ,20260325,8.5709,0.77,206.4008,5.3506,6.3483,0.3394,285013.07,184747.3269
688459.SH,20260325,0.8288,0.65,39.3197,1.2622,3.8666,1.4286,436800.0,159782.3209
603688.SH,20260325,2.5735,1.02,149.8347,4.026,24.1585,0.4385,2334633.4256,2334633.4256
688582.SH,20260325,1.425,1.03,78.0013,9.3588,45.1873,0.6433,2366644.7789,1474040.4589
300489.SZ,20260325,4.328,1.4,,9.9396,3.0249,,629027.1831,626699.2593
600000.SH,20260325,0.1371,0.62,6.7255,0.4564,1.9337,3.6891,33638896.683,33638896.683
301156.SZ,20260325,2.5228,0.68,45.6619,3.7756,4.9808,2.199,268898.7293,170419.7634
601901.SH,20260325,0.6266,0.84,14.2998,1.1601,5.0837,1.8561,5778935.1793,5778935.1793
002026.SZ,20260325,1.6429,0.89,17.2412,1.5165,2.7852,1.0054,569607.7971,569558.6308
688249.SH,20260325,1.9736,1.06,83.1613,2.6607,5.3189,0.3358,5789894.4541,3426821.3926
002412.SZ,20260325,1.9068,0.87,18.7219,1.4245,3.0634,,322048.0,318620.8
601777.SH,20260325,0.4392,0.58,807.6232,4.1215,4.7003,,4308608.3677,4308608.3677
920699.BJ,20260325,0.5764,0.51,26.879,5.0889,4.7111,1.6989,174562.3978,79868.8978
301360.SZ,20260325,4.6775,0.74,110.3333,3.0252,9.9553,0.5339,349697.04,166915.76
000333.SZ,20260325,0.2699,0.67,12.717,2.6119,1.2604,5.3634,56872505.8713,51253302.4868
605228.SH,20260325,2.7009,0.78,106.8184,3.1944,4.0112,0.1654,691421.1253,688506.2653
300511.SZ,20260325,3.0478,0.82,,2.9652,2.4192,,446670.3702,390357.6498
301148.SZ,20260325,1.7385,0.64,103.1698,3.3152,11.1734,0.7684,588077.2598,297191.3078
000610.SZ,20260325,3.4858,1.01,,14.0073,4.1579,,218991.8084,217841.472
300497.SZ,20260325,29.3353,3.81,,4.2633,7.8639,,931862.6558,762657.8485
002570.SZ,20260325,3.0059,0.64,41.7254,3.3341,2.109,,573503.0098,573477.5218
600793.SH,20260325,1.8823,0.98,200.0222,13.7075,1.1319,,326210.9797,326210.9797
920580.BJ,20260325,3.3012,1.09,63.8574,3.3065,8.1041,0.5327,113004.0,71958.6792
002229.SZ,20260325,19.7263,1.49,,7.2677,9.0108,,923908.5507,918271.9285
000619.SZ,20260325,1.8931,0.7,,1.0258,0.5401,,261613.1168,213480.0
002790.SZ,20260325,1.2136,0.74,28.0294,1.5459,1.6201,2.5641,325940.394,203344.05
300097.SZ,20260325,2.6733,0.85,,6.2963,15.09,,239207.6756,223838.2469
601918.SH,20260325,2.4927,0.92,9.8634,1.2489,1.6496,2.6718,2036165.8548,2036165.8548
002985.SZ,20260325,2.2699,0.84,59.773,4.4442,13.0247,0.0638,1195668.5208,1192374.8059
002538.SZ,20260325,1.5046,0.63,26.8894,1.1134,1.3445,1.7143,597489.0341,597485.3857
603053.SH,20260325,0.9392,0.89,18.6859,1.8794,1.7289,2.9412,906667.8,906667.8
603679.SH,20260325,3.159,0.74,,3.1638,5.4911,,248677.8218,248677.8218
600619.SH,20260325,2.1751,0.57,265.6282,2.8832,0.88,0.079,1765651.5479,1298192.5427
300679.SZ,20260325,2.2897,0.81,27.3184,2.9133,2.7305,1.3635,1465629.0,1240072.6403
603757.SH,20260325,6.1195,0.74,40.8101,4.0893,4.0003,1.5336,823046.5067,823046.5067
603516.SH,20260325,2.3133,0.78,5733.0223,20.801,79.9879,0.1746,2895759.9026,2895759.9026
600771.SH,20260325,0.8205,0.68,95.2565,4.7593,5.6506,,784654.299,784654.299
000962.SZ,20260325,5.1892,1.42,88.3385,8.5987,14.8013,0.2618,2344589.6606,2329729.3575
002920.SZ,20260325,0.9668,0.93,26.2869,4.1836,1.981,1.0325,6449718.0403,5994950.478
605500.SH,20260325,1.0467,0.75,42.8949,1.4813,1.4272,1.6429,378347.2,378347.2
688039.SH,20260325,1.7929,0.97,,4.4416,13.5861,,473705.899,473705.899
300852.SZ,20260325,2.7172,0.72,48.9317,3.2946,4.1007,0.2723,726358.2716,701177.3073
002652.SZ,20260325,8.5727,0.65,,9.5568,7.9571,,239645.952,239645.952
920662.BJ,20260325,4.9727,0.49,115.3438,4.8915,5.8114,0.6706,224565.7551,69270.6003
600575.SH,20260325,2.2712,0.82,38.8333,1.3401,1.0752,,2981385.5427,1616684.603
000509.SZ,20260325,16.7478,2.2,,39.91,6.5207,,492565.7759,492564.2869
603081.SH,20260325,0.7674,0.67,47.6975,1.5528,2.0941,1.1064,496436.5001,496436.5001
601698.SH,20260325,0.7598,0.73,520.5336,8.508,51.233,0.1011,13501135.7768,13501135.7768
002847.SZ,20260325,0.8378,0.99,21.4459,7.9589,2.7456,2.3693,1611714.2029,1441098.6079
920504.BJ,20260325,1.5801,0.64,61.8849,4.4717,7.7038,0.2347,92299.503,36405.7577
