ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
300590.SZ,20260324,1.62,1.04,67.3865,2.7563,5.6825,1.9861,506369.2093,390153.0277
300697.SZ,20260324,4.9099,1.33,37.7741,5.1154,2.0547,0.9549,627328.0,292162.3328
300400.SZ,20260324,5.0239,0.47,50.5097,8.0772,7.1789,3.5699,550517.9402,544386.1946
600365.SH,20260324,1.5468,0.96,,5.0854,1.7682,,137117.06,129038.56
603606.SH,20260324,1.5469,0.68,43.6312,5.634,4.3667,0.7141,4319540.2264,4319540.2264
002140.SZ,20260324,2.3326,0.73,17.499,2.0327,0.9302,1.5186,932454.2694,931068.1309
002472.SZ,20260324,3.0049,1.6,26.1484,3.2692,3.641,1.1049,3096709.7761,2752711.2681
300751.SZ,20260324,7.5466,1.02,94.1868,9.9543,9.4635,0.3914,7823340.168,5413867.452
002200.SZ,20260324,2.1694,2.09,,,6.5618,,336990.809,146207.2996
002068.SZ,20260324,5.0165,1.2,,2.3164,0.6718,,621366.6906,621079.9187
920496.BJ,20260324,4.8804,1.36,157.0071,3.0221,2.8032,1.462,169879.95,148768.3912
002128.SZ,20260324,0.9952,1.07,13.1352,1.8177,2.1825,3.7099,6646265.4067,6646265.4067
002048.SZ,20260324,2.2235,1.13,62.2824,1.7999,0.7384,1.8833,2024002.9744,1765258.2177
300438.SZ,20260324,10.9912,0.99,,5.7733,3.0404,,3007979.9194,2415285.4863
601636.SH,20260324,1.7875,0.91,29.209,1.1554,1.1046,0.6841,1748564.3532,1748564.3532
002715.SZ,20260324,4.6259,1.64,,4.3616,3.8037,0.2146,205758.0,205758.0
002858.SZ,20260324,5.1006,1.33,,4.3272,4.8194,,235388.8874,211061.037
600900.SH,20260324,0.3722,0.86,19.4073,3.0703,7.7209,3.4797,66308870.0104,66308870.0104
301017.SZ,20260324,2.5289,1.48,,2.7829,0.5571,,553652.8138,332522.8138
600073.SH,20260324,0.9969,0.48,1989.4386,1.081,0.2414,1.2111,542007.6348,542007.6348
603916.SH,20260324,1.8668,1.08,39.5323,1.0449,1.2042,0.9824,440363.1203,434196.1103
688328.SH,20260324,12.6512,0.91,145.9876,4.4001,5.4299,,365262.4928,365262.4928
002579.SZ,20260324,8.6933,1.12,229.3469,3.0187,2.2408,,730241.395,695426.9776
605088.SH,20260324,0.9915,0.68,22.4729,2.3649,1.5968,1.6378,679132.2776,669046.0976
002568.SZ,20260324,0.6486,0.86,25.9297,3.7906,6.14,1.7297,1799925.7553,1236960.1515
001300.SZ,20260324,1.4231,0.99,,3.9716,8.1818,0.0589,411493.7428,411493.7428
300462.SZ,20260324,4.4109,1.1,60.7742,1.6213,3.19,,231782.8587,176545.5397
603536.SH,20260324,2.5608,1.33,,5.7398,1.371,,231231.2641,229467.776
600235.SH,20260324,2.5753,1.12,75.6699,1.4834,1.8956,0.266,224480.7,224480.7
300820.SZ,20260324,2.023,0.73,48.3429,4.0577,6.4235,0.8566,1028364.668,517204.2601
003000.SZ,20260324,1.1157,1.1,18.1844,3.4071,1.8527,3.9297,453599.524,309908.6568
920402.BJ,20260324,1.4127,0.71,,2.4673,8.0412,0.2215,381120.2405,246404.5691
001236.SZ,20260324,3.2742,0.82,641.8951,5.328,7.3677,0.1013,994676.6669,748222.7669
688653.SH,20260324,2.1525,1.02,,3.6904,7.7213,,527628.64,393299.6151
002179.SZ,20260324,0.992,0.68,32.9548,2.9486,3.2853,2.4215,6998098.0891,6928954.8121
688222.SH,20260324,2.3365,1.03,83.252,6.3614,18.0605,0.2525,949210.92,949210.92
601702.SH,20260324,0.7799,1.28,15.4504,3.1402,1.5641,1.556,1925166.9968,1925166.9968
603373.SH,20260324,6.5715,1.48,34.9488,2.5323,1.6492,1.6643,452258.0657,191079.0342
300421.SZ,20260324,4.0142,1.17,118.8436,5.2595,6.1692,0.5286,667449.1987,522881.0434
600755.SH,20260324,0.9634,0.65,26.5673,0.6706,0.0423,4.4651,1303948.8692,1300616.6771
600415.SH,20260324,0.9885,1.23,17.0166,3.2232,3.932,2.5307,7150561.2307,7150561.2307
600486.SH,20260324,0.99,0.67,22.9836,2.5123,2.4455,1.3175,2830791.8463,2821456.7595
002513.SZ,20260324,4.6405,0.79,,61.0659,1.0774,,236624.2061,182096.0203
300682.SZ,20260324,2.2042,0.65,,2.5912,4.1358,1.5423,1747820.2658,1672965.9969
002714.SZ,20260324,2.6081,1.92,11.3226,3.0841,1.6418,3.4024,25112526.6666,16568253.8826
688419.SH,20260324,4.1241,1.22,61.1165,4.7302,16.6482,0.663,490968.4533,255057.9013
002353.SZ,20260324,3.3367,1.2,35.7341,4.5766,6.4447,0.848,10136172.7467,6863114.511
300435.SZ,20260324,2.8636,0.74,145.4518,2.9893,3.5113,0.7791,990125.271,946747.1552
300084.SZ,20260324,6.6464,0.53,,4.1654,8.5921,,519574.4768,353715.874
002365.SZ,20260324,3.7486,1.51,154.6075,1.9875,4.9271,0.7361,392811.7725,327331.6146
300653.SZ,20260324,1.3186,1.07,44.4005,3.9089,9.8338,2.3906,341820.0,341820.0
002206.SZ,20260324,2.4485,1.0,13.2463,1.7895,1.1782,2.8954,700810.9537,514369.0617
603045.SH,20260324,2.9816,0.77,67.7131,3.9591,0.8659,0.2048,403355.6716,403355.6716
002363.SZ,20260324,2.5603,1.05,63.2341,1.5331,1.5033,0.767,326845.916,325954.4029
688535.SH,20260324,6.1525,0.67,446.9321,5.0685,23.6632,0.1482,1083905.6923,592170.6814
600640.SH,20260324,0.8692,1.01,432.1406,2.3345,4.5972,0.0771,928577.162,928577.162
002695.SZ,20260324,2.5973,2.66,94.1064,2.1059,3.5481,1.0414,590922.6059,540096.5687
301315.SZ,20260324,3.8719,0.88,99.1587,4.2142,18.1957,0.8212,428648.0,180227.0
000628.SZ,20260324,4.0356,0.91,153.5756,7.9711,3.5236,0.1099,1762456.84,961769.6408
003029.SZ,20260324,2.0663,0.93,,3.8673,11.6795,,417445.2094,373498.931
300571.SZ,20260324,19.8339,1.28,,3.2072,4.8793,,466024.502,386228.1645
000338.SZ,20260324,2.686,1.14,17.3884,2.2714,0.9209,2.9612,20657093.5146,11863281.9552
688512.SH,20260324,4.9361,1.2,,3.2621,6.6056,,535936.3931,372606.6998
002735.SZ,20260324,5.1678,1.27,,3.2615,2.4324,0.091,545619.8293,414476.2818
603096.SH,20260324,1.5816,1.13,39.541,1.4349,4.0641,4.6243,266825.8995,266825.8995
688596.SH,20260324,1.582,0.93,61.3269,2.3476,1.7199,0.9665,846215.2121,846215.2121
301491.SZ,20260324,2.577,0.34,29.8344,3.1159,4.1648,,651579.0,144375.006
300547.SZ,20260324,2.9571,0.93,32.8615,4.9425,4.2786,0.9483,631630.7787,514355.3863
603391.SH,20260324,5.0624,0.76,30.5509,2.9921,6.3142,1.8169,626080.0,156520.0
003043.SZ,20260324,2.9254,1.2,97.8895,3.6092,6.4154,0.4576,622982.1971,390210.4769
300062.SZ,20260324,7.5871,1.05,,3.4495,5.019,,554344.8856,403434.46
600761.SH,20260324,1.4451,0.69,12.1963,1.5283,0.8666,3.8168,1633530.5237,1633530.5237
300070.SZ,20260324,1.4592,1.06,648.8932,0.5223,1.7386,0.102,1420690.0703,1321760.5732
300981.SZ,20260324,5.2007,0.75,,1.1327,2.4501,1.5974,608130.5119,557323.4584
300407.SZ,20260324,4.2817,1.26,42.3076,2.1201,1.5709,0.7734,407731.5881,328609.4015
301307.SZ,20260324,6.3351,0.61,,2.8153,2.068,,804492.0,416348.0648
601727.SH,20260324,0.9962,0.71,119.3881,2.3425,1.044,,12649659.0117,10269130.6637
600897.SH,20260324,0.7157,1.07,14.5763,1.3726,3.2635,2.0605,647498.502,647498.502
002131.SZ,20260324,6.793,1.01,102.721,3.8054,2.5407,0.4491,5024659.7976,4340495.0908
002008.SZ,20260324,3.0495,0.89,56.2138,3.7471,3.664,0.5667,6358830.6478,5908727.5537
300169.SZ,20260324,3.5851,0.78,,,4.3265,,200806.3534,185869.2417
603721.SH,20260324,1.0658,1.26,,5.3473,8.9654,,245960.0,245960.0
300171.SZ,20260324,1.4068,0.68,61.7364,1.3596,2.0434,0.7555,1067564.2878,784344.3529
301203.SZ,20260324,4.1437,1.4,24.8427,2.2463,10.3319,1.7491,320160.0,175457.685
301087.SZ,20260324,1.3066,0.77,30.9291,2.3616,3.3929,3.1843,1149351.294,1067608.19
300959.SZ,20260324,4.5388,0.91,290.5113,5.5474,8.622,0.423,622287.8754,405386.4607
688661.SH,20260324,1.8335,0.56,439.2437,10.6043,15.0057,0.0718,1301830.5566,1301830.5566
600166.SH,20260324,2.0233,1.04,28.9227,1.4327,0.3836,,2201037.302,2201037.302
002955.SZ,20260324,2.4552,1.87,115.7931,1.8447,1.8509,5.006,599408.8971,495573.4761
301097.SZ,20260324,2.4945,0.6,233.7485,2.5728,6.152,0.9459,304050.5241,149279.5761
601838.SH,20260324,0.6322,1.16,5.4283,0.852,3.075,5.2258,7226532.282,7226532.282
002456.SZ,20260324,1.8334,0.86,,7.4171,1.3428,,2924846.5968,2885815.6093
000802.SZ,20260324,1.5687,0.9,,3.5822,5.9733,,279201.0995,279031.4495
301225.SZ,20260324,6.5908,1.34,70.558,6.3822,9.9652,0.4355,978905.22,282952.658
301170.SZ,20260324,5.4435,1.16,24.6661,1.5687,2.5039,1.0826,277100.0,93037.5027
002207.SZ,20260324,13.4091,0.83,,72.0507,7.8089,,255241.9382,254030.7906
600784.SH,20260324,1.6067,1.24,22.0793,1.4125,1.4029,0.9677,460794.8529,460794.8529
601996.SH,20260324,2.9587,1.08,,1.0331,1.4891,,263414.8878,263414.8878
001212.SZ,20260324,3.7046,1.26,,5.1683,21.8468,0.1284,989324.229,855857.2683
688296.SH,20260324,2.7131,1.36,,2.5398,4.9698,,152460.8066,151746.5351
002673.SZ,20260324,0.6623,0.92,16.8252,1.0921,4.8776,1.3831,3227037.991,3227037.991
603926.SH,20260324,1.9563,1.12,40.8158,2.4038,1.7227,1.4722,415213.6849,408353.5029
002448.SZ,20260324,3.9277,0.88,27.3541,2.1781,2.187,0.942,812005.3115,628641.6244
300347.SZ,20260324,1.7856,0.98,68.6403,1.9842,6.4039,0.6099,4201807.124,2763125.3253
600370.SH,20260324,7.1095,0.72,,2.1309,0.4814,,1052103.7936,1052103.7936
603690.SH,20260324,2.2292,0.94,,1.8815,2.832,0.2015,943623.912,943623.912
600783.SH,20260324,1.6973,0.77,86.519,3.153,177.8776,0.349,1493184.7438,1493184.7438
920706.BJ,20260324,8.8087,1.78,44.6062,3.6936,5.8503,0.8414,219647.2674,100658.51
600511.SH,20260324,0.9836,0.86,10.8191,1.1648,0.4117,2.7943,2160142.0833,1584230.8119
920066.BJ,20260324,2.3721,0.82,47.9916,3.3795,2.9893,0.3307,135763.1842,42926.3842
002660.SZ,20260324,3.7112,2.06,,2.5577,2.3252,1.1601,307411.6284,295654.544
600288.SH,20260324,1.1722,0.65,143.283,3.2473,3.2309,,618072.0,618072.0
603122.SH,20260324,4.5086,0.79,,5.8322,9.1029,0.8387,616981.5812,616981.5812
600079.SH,20260324,0.798,0.82,20.7937,1.5706,1.2288,1.7582,2970651.2563,2808585.3614
920556.BJ,20260324,3.2847,0.86,58.76,3.0865,4.9434,0.9869,162767.0368,118556.2529
601112.SH,20260324,11.236,0.66,45.8229,5.6282,5.2587,,3569491.4187,363539.5572
301166.SZ,20260324,6.142,0.71,,1.2892,2.4502,0.7549,261213.3374,171552.8654
920128.BJ,20260324,1.6588,0.91,105.3198,4.0136,3.751,1.5674,207196.88,97575.72
920970.BJ,20260324,1.8733,0.7,,2.8226,4.4565,,74679.7392,47228.0562
601997.SH,20260324,1.1125,1.0,4.0582,0.3281,1.5437,5.1146,2073064.3091,2073064.3091
600201.SH,20260324,3.1233,0.78,150.2824,2.7687,11.4102,0.2183,1514200.539,1514200.539
002399.SZ,20260324,0.3379,0.92,37.4328,1.2716,2.9095,2.3321,1572941.5307,1337000.2267
000630.SZ,20260324,3.683,1.17,42.1313,2.1976,0.4836,2.499,7790902.9473,6474089.6525
002899.SZ,20260324,3.4002,1.39,58.3402,2.4306,3.6078,0.2596,423290.5393,423290.5393
002780.SZ,20260324,4.5783,1.19,,3.0938,2.6482,,234482.909,185264.1943
000999.SZ,20260324,0.8198,0.95,13.9082,2.146,1.5056,2.4378,4757998.856,4753642.1546
688160.SH,20260324,1.5695,1.22,126.6282,7.1222,12.7577,0.273,923218.5418,923218.5418
600713.SH,20260324,0.8258,1.0,12.2821,0.9355,0.1209,3.413,651828.591,642321.7829
002213.SZ,20260324,13.7192,0.93,,12.8178,5.71,0.0714,697968.1799,607071.2699
603071.SH,20260324,0.792,0.92,12.0893,1.4249,0.1953,4.9088,795643.0343,795643.0343
000531.SZ,20260324,11.0698,3.02,19.4416,1.1886,1.9828,1.7603,820624.2496,716879.4445
920169.BJ,20260324,7.2578,2.53,76.7487,6.8748,11.0676,0.3531,231492.2579,145551.1766
301578.SZ,20260324,4.6108,1.07,73.5299,2.8369,3.0757,1.1814,264094.1522,75093.6459
300111.SZ,20260324,8.4049,3.32,825.2567,7.6187,17.295,,523894.7606,523894.7606
300607.SZ,20260324,2.2762,0.76,,4.1321,5.0648,,1177167.9128,819497.9291
002011.SZ,20260324,1.4193,0.72,10.9622,1.9906,0.9772,,1276716.4411,1258756.4555
601998.SH,20260324,0.2658,1.23,6.4456,0.6288,2.1423,4.4034,45517742.732,33344133.4168
002413.SZ,20260324,8.2029,0.99,,4.9309,11.2115,,1658411.2913,1628356.1347
300145.SZ,20260324,3.3969,0.77,34.6431,2.9523,1.7027,,867949.4003,863694.5715
002690.SZ,20260324,1.0567,1.01,21.9449,5.7822,6.4927,3.9195,1575660.8154,774672.1688
002244.SZ,20260324,0.745,0.79,9.3149,1.0366,0.3281,0.8283,3080329.4511,2659040.3714
300753.SZ,20260324,5.8595,0.73,,5.2237,9.3304,0.2307,355203.264,247718.4345
605155.SH,20260324,2.3197,1.32,26.466,2.1938,3.3498,1.594,295555.5645,288650.0325
300037.SZ,20260324,4.1221,1.11,37.2711,3.8789,4.2428,0.7289,4089746.168,2928998.359
002403.SZ,20260324,1.4487,1.29,,2.2389,1.297,0.1709,358692.4237,312911.0111
001217.SZ,20260324,2.1144,0.77,132.2799,1.7327,1.9921,0.8518,389615.38,385756.4678
000680.SZ,20260324,3.3376,1.46,14.2832,2.802,1.1831,0.8198,1729664.4316,1515824.3728
605318.SH,20260324,1.7546,1.02,,13.8005,15.3745,0.4229,891921.7246,891921.7246
603231.SH,20260324,3.0396,1.25,18.4952,1.6708,1.9863,2.1739,325863.3967,180864.7014
300967.SZ,20260324,3.4922,0.7,14.1938,4.094,2.4846,1.1066,335564.9126,223124.3054
600676.SH,20260324,1.2153,0.87,,1.4671,1.621,,752856.835,752856.835
300686.SZ,20260324,2.8152,0.87,,3.7786,2.2097,,355752.0603,231946.0989
688055.SH,20260324,0.6683,0.9,,3.3173,5.416,,1353333.3604,1353333.3604
002119.SZ,20260324,5.6564,0.63,76.1543,5.2531,3.7376,0.1476,762952.372,762952.372
000652.SZ,20260324,0.979,0.98,120.3802,0.9819,0.3,0.7874,562193.6376,561770.1588
300231.SZ,20260324,16.0564,1.74,,3.4741,3.2932,0.7867,564694.8765,564665.8787
688247.SH,20260324,0.387,0.92,85.025,3.2175,9.3207,0.6689,416166.12,416166.12
605488.SH,20260324,1.8862,0.93,72.7936,4.3702,3.4008,0.307,973222.4965,890449.2819
300412.SZ,20260324,5.177,1.27,81.5959,2.4739,1.8802,1.1696,255349.1548,240013.0244
301622.SZ,20260324,2.4132,0.89,41.6193,4.3276,4.9579,0.206,675419.1329,365988.0208
301196.SZ,20260324,7.2388,1.0,43.4127,3.555,5.3264,1.3069,1150380.1057,752407.589
300026.SZ,20260324,1.347,0.93,,1.1685,1.8385,0.8929,1009396.0252,920145.5686
002973.SZ,20260324,1.0393,0.93,26.4442,2.0671,1.3913,0.7849,520640.0674,396892.2789
688210.SH,20260324,3.615,1.54,,4.7186,7.1085,0.3861,609074.766,609074.766
300932.SZ,20260324,7.1255,0.93,58.5434,2.4938,1.8921,1.1391,437582.1653,311667.5219
688807.SH,20260324,9.8826,0.75,188.8839,9.4261,34.2411,,1664560.0,312846.8944
300586.SZ,20260324,1.6748,0.71,,3.3746,3.7055,,632982.8141,475790.8565
688107.SH,20260324,3.2267,0.84,,12.6998,23.049,,1198539.6073,1198539.6073
002767.SZ,20260324,2.7615,1.08,83.1295,3.666,4.7583,0.2115,312000.0,270812.9237
603863.SH,20260324,2.6774,0.81,,10.6674,7.5326,,388425.7,388425.7
002139.SZ,20260324,2.599,1.68,28.8792,2.2044,1.4183,0.5519,1558543.735,1338762.43
688297.SH,20260324,2.1837,1.12,388.1208,6.0039,11.399,,3437775.0,3437775.0
300503.SZ,20260324,5.6272,0.77,115.7194,10.6431,9.655,0.1134,1430788.736,1118606.4096
920060.BJ,20260324,4.3014,0.58,40.1098,4.6486,4.2396,1.5198,500226.9413,311971.8549
300817.SZ,20260324,2.0627,1.38,59.414,3.7506,4.2074,1.6,382021.92,219207.1928
300955.SZ,20260324,1.7936,1.06,,3.7742,3.034,0.8521,331228.8,331228.8
002060.SZ,20260324,3.6416,1.18,13.7737,1.0813,0.2114,3.5264,1490494.1171,620437.42
002877.SZ,20260324,7.5038,0.93,520.8633,2.5616,2.8087,0.2291,310651.5457,209969.2912
301600.SZ,20260324,3.1229,0.96,59.1691,8.6621,10.829,2.18,1044189.765,322262.415
002250.SZ,20260324,1.931,0.81,34.4154,2.0223,2.2033,0.1353,1330012.6147,1322774.1674
000503.SZ,20260324,1.3672,1.09,,6.1564,23.6489,,773609.4529,773596.0229
002492.SZ,20260324,2.129,1.02,47.652,1.7141,8.7297,0.2722,296460.0,291215.0187
301086.SZ,20260324,4.029,1.14,132.4737,5.5779,12.4407,0.6681,1077660.0,566828.9599
688411.SH,20260324,5.9804,1.1,51.9003,10.3063,4.2446,0.4022,4925529.6562,3625906.4486
300198.SZ,20260324,1.6397,0.52,,149.4113,32.795,,276455.0087,275026.0249
300183.SZ,20260324,1.8064,1.11,,2.1151,6.9119,0.7067,654591.9289,575250.0135
003019.SZ,20260324,1.6471,0.59,27.3476,3.1094,2.107,1.6609,531041.5145,513296.1355
601928.SH,20260324,0.3985,1.04,12.546,1.2369,1.8579,6.2241,2453283.6,2453283.6
002269.SZ,20260324,3.2012,0.96,,22.3218,8.6546,,419587.5,419587.5
603887.SH,20260324,5.8516,1.0,,2.7452,3.9094,,980103.8974,969114.8974
300591.SZ,20260324,5.7523,1.79,,11.4663,5.6169,,291273.7719,251619.3858
300057.SZ,20260324,4.4877,1.02,,0.9629,0.843,0.1779,499144.5403,403181.4562
002769.SZ,20260324,3.5725,0.82,,3.4774,6.0084,,411396.4955,411057.2735
600609.SH,20260324,1.2269,1.02,19.384,3.3298,1.2316,,524432.5403,524432.5403
920717.BJ,20260324,3.1293,0.5,329.4434,1.812,6.759,0.4637,102179.88,39453.48
600075.SH,20260324,4.0343,1.1,191.5032,1.4026,1.1079,0.2721,1254912.382,1254912.382
002377.SZ,20260324,3.1342,0.92,,6.8699,3.3246,,304219.9667,289619.7422
002911.SZ,20260324,0.5991,0.71,18.7879,4.2357,0.557,3.3138,1880074.8262,1834671.0269
300349.SZ,20260324,2.4512,1.04,20.5432,1.2463,1.7348,3.7561,553224.853,490363.0915
300482.SZ,20260324,1.0417,0.61,33.6495,1.6187,3.392,2.2059,872978.3553,802693.3442
002557.SZ,20260324,1.0414,0.82,26.7752,2.018,1.5238,4.7449,1047626.0923,1045385.8398
603406.SH,20260324,5.4161,0.49,31.8452,3.2344,3.9843,1.3866,1442436.06,132205.1301
300053.SZ,20260324,5.1813,0.78,,7.0195,56.5658,,1194442.5896,1115503.6426
001258.SZ,20260324,17.3657,1.95,198.2289,3.484,10.6044,0.15,1057466.6674,1057455.6207
603628.SH,20260324,13.076,1.64,47.6957,3.2549,1.9193,0.4135,436692.7459,435201.3586
600459.SH,20260324,2.4515,0.8,22.3939,1.9188,0.2552,1.2843,1421599.1327,1421410.4087
600962.SH,20260324,1.1357,1.08,86.2803,5.2091,2.155,,491119.33,491119.33
601985.SH,20260324,1.3052,1.1,23.9594,1.6324,2.2948,1.9683,18799153.8956,17259322.3684
600642.SH,20260324,0.5768,1.09,11.0964,1.2019,1.5666,4.9889,4414459.5972,4414219.4667
600295.SH,20260324,0.3379,0.71,22.7286,1.9824,1.5754,4.0323,4164579.066,2939657.466
600444.SH,20260324,2.4678,1.13,42.7387,3.321,2.7824,0.644,250088.6599,250088.6599
605100.SH,20260324,1.3016,0.8,197.8591,3.7952,8.9856,0.7657,670456.71,667322.964
301399.SZ,20260324,17.9705,1.28,103.7635,3.1114,8.3454,0.9383,407969.1,120577.3071
600606.SH,20260324,0.4703,0.52,,0.3778,0.1039,,2164349.6204,2164349.6204
300320.SZ,20260324,2.1108,0.9,28.7508,2.469,1.6814,0.3949,609050.2355,492102.9908
003036.SZ,20260324,7.5512,1.32,96.0882,3.4712,3.2929,0.558,480121.5245,480109.2035
301233.SZ,20260324,2.65,1.05,28.9081,2.6078,5.7051,1.0397,251842.71,137887.7981
300313.SZ,20260324,1.7456,1.28,,52.4262,20.0812,,180313.8035,148409.2973
603839.SH,20260324,1.3354,1.42,,1.5594,1.2698,1.3745,280199.7288,280199.7288
002698.SZ,20260324,1.6482,1.77,27.7379,3.45,4.821,1.8671,1369209.8606,1125481.492
300671.SZ,20260324,2.9865,0.74,,4.9433,10.5586,,820900.9937,818516.0563
000678.SZ,20260324,2.8256,1.26,,6.721,3.4821,,535907.3553,535907.3553
002321.SZ,20260324,1.9117,0.82,,4.8668,0.9491,,452172.6951,450332.9618
002872.SZ,20260324,2.2548,1.33,,0.8138,3.0927,,159636.0,107888.9033
688696.SH,20260324,2.0525,1.69,44.0336,2.0332,1.8194,,630880.2,630880.2
301190.SZ,20260324,1.3309,0.85,67.1883,2.4006,7.4446,0.6562,469410.0255,348507.198
002156.SZ,20260324,3.2509,0.71,64.7959,4.2068,2.3725,0.1069,6386047.8057,6385438.9502
920190.BJ,20260324,0.9879,0.75,94.8446,2.5567,0.7209,0.5472,219300.0022,218078.6108
000062.SZ,20260324,3.2121,0.8,91.0,4.2013,1.2005,2.1658,2800945.1643,2798319.862
300556.SZ,20260324,5.5273,1.38,,4.7792,3.9293,,212009.9059,186625.7033
600189.SH,20260324,1.4027,0.95,573.8945,4.3633,4.0826,,539259.1502,539259.1502
688136.SH,20260324,1.8252,0.84,32.6422,2.9658,3.377,0.3032,520451.2485,520451.2485
601121.SH,20260324,1.9304,0.76,80.4686,1.8005,4.9309,0.4453,673648.166,588000.0
600995.SH,20260324,1.7452,1.34,32.5597,2.1995,7.0705,0.7683,4931436.9571,4931436.9571
300233.SZ,20260324,1.59,0.91,70.0671,1.4839,1.9413,1.7508,541647.0423,524474.7856
688579.SH,20260324,2.1539,1.12,71.0507,3.036,8.2022,0.6092,426810.67,426810.67
300701.SZ,20260324,2.0142,1.25,49.4963,3.2472,7.1993,0.8945,316097.863,278518.1981
300847.SZ,20260324,2.949,1.86,40.3733,3.171,3.9148,0.8673,464143.68,464143.68
002153.SZ,20260324,1.3527,1.02,,3.9684,9.6544,0.0988,2761944.1671,1618960.9696
002410.SZ,20260324,2.7776,1.37,46.1599,3.0918,3.0815,1.3145,1870000.9951,1777374.0514
002929.SZ,20260324,7.0145,0.91,,2.1691,1.3818,0.2694,1370984.9634,1016166.1457
002489.SZ,20260324,1.6572,1.24,11.0575,1.5404,1.2341,1.2012,722282.4322,637038.633
002283.SZ,20260324,3.7479,0.95,29.659,1.6939,2.719,2.7507,1019814.1743,898156.154
600255.SH,20260324,2.707,0.97,138.08,4.0162,1.2907,,581579.3195,581579.3195
002583.SZ,20260324,1.6023,0.85,,6.9899,3.1255,,1785884.2321,1259632.0701
300040.SZ,20260324,38.7705,1.36,,2.2234,3.9505,0.6295,574565.5193,462016.8082
920445.BJ,20260324,1.8308,0.96,55.5861,4.5754,3.7157,3.128,139371.7496,99019.7647
688310.SH,20260324,1.9363,1.33,38.5877,2.92,5.6283,,251822.8304,251822.8304
000796.SZ,20260324,3.7925,1.18,,10.0957,12.1956,,837177.8142,694660.2748
002948.SZ,20260324,1.5694,1.13,5.6995,0.6913,2.0289,3.1496,2956740.1998,1581150.7198
300611.SZ,20260324,6.1632,1.18,42.2307,5.0137,3.2582,0.4053,616126.9909,432896.3986
920028.BJ,20260324,35.5741,,27.9277,2.7867,3.7171,,310640.4,80436.699
300951.SZ,20260324,2.3302,1.43,30.1213,2.5068,4.3672,1.7212,583415.6561,521402.1655
603235.SH,20260324,0.1458,0.53,18.7161,2.4134,5.1882,2.5623,1154863.64,1154863.64
603987.SH,20260324,1.6578,1.14,15.0478,1.3753,1.611,1.7857,366904.3392,366904.3392
688708.SH,20260324,0.7204,0.82,46.5184,5.8,18.2652,0.1971,2029250.73,721767.9236
603379.SH,20260324,1.1379,0.95,20.9308,5.1032,6.9727,1.2373,3785580.5084,3785580.5084
000762.SZ,20260324,5.2998,1.26,,4.7374,58.4832,0.1873,1391108.19,1391058.4507
002724.SZ,20260324,2.8521,0.52,,1.9992,3.1157,0.7076,542363.0898,399154.6575
300163.SZ,20260324,4.5484,1.01,23.3917,3.6991,8.9089,,217092.0,207835.8003
300205.SZ,20260324,1.9442,1.31,,2.5427,12.5209,,249862.536,249862.536
002828.SZ,20260324,11.0471,0.65,276.9803,3.5825,2.2803,0.4032,249224.624,240016.849
