ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
002850.SZ,20260128,4.7824,1.41,26.3896,3.428,3.0822,1.264,4327607.0383,3120791.0962
002777.SZ,20260128,2.6074,0.6,83.8408,4.9318,6.0015,0.7511,815237.3829,807809.4475
600211.SH,20260128,1.2445,1.01,14.0202,3.8735,5.0566,3.7699,1375658.3285,1375658.3285
688345.SH,20260128,1.3918,0.85,,3.2471,1.3557,,358473.828,354400.0
002388.SZ,20260128,2.9741,0.58,,2.9416,1.4428,,288033.4464,285510.0512
688788.SH,20260128,1.8316,1.22,,5.4482,39.2947,,1055921.6402,1055921.6402
002256.SZ,20260128,2.963,0.6,,6.6767,17.6226,,755705.0709,739464.4543
002896.SZ,20260128,2.3011,0.54,220.5082,13.4356,16.0641,0.2448,1605786.7366,1605786.7366
000767.SZ,20260128,1.6079,0.89,14.2177,1.4814,0.5816,,929236.5501,879498.4237
600123.SH,20260128,3.7048,2.12,426.6948,0.5779,0.9968,2.4194,913408.813,913408.813
000631.SZ,20260128,4.4072,1.76,107.8269,1.7508,23.082,,1027574.727,1027574.727
300602.SZ,20260128,14.4455,1.28,56.8985,5.3224,3.3939,0.1043,2112746.118,1435711.4629
002097.SZ,20260128,2.3797,0.66,94.1317,2.7038,1.81,0.1693,1269122.9888,1266857.6832
603669.SH,20260128,1.0627,0.85,,4.9378,7.7382,,333215.7148,333215.7148
300826.SZ,20260128,1.3163,0.79,194.3474,2.0453,4.3731,0.1619,302237.6724,290659.4995
688598.SH,20260128,2.5327,0.57,,1.238,8.6071,,615039.1427,603194.5502
688266.SH,20260128,0.8588,0.73,,20.1236,31.1504,,2312226.0047,2312226.0047
603195.SH,20260128,0.2573,1.25,18.7246,4.7719,4.5459,4.1534,7466666.3919,7436743.6581
603200.SH,20260128,3.1357,0.66,130.5973,13.7166,30.4271,0.1061,1488948.674,1488948.674
920237.BJ,20260128,2.0673,0.95,38.6647,4.1117,5.7927,0.9454,210884.8248,206821.4142
601366.SH,20260128,2.8169,0.45,309.5926,1.1586,0.6546,0.3628,469329.5648,469329.5648
600588.SH,20260128,3.7345,1.09,,7.1814,5.912,,5320264.9658,5320264.9658
002855.SZ,20260128,1.1013,0.83,,12.2742,2.4449,,401417.662,401104.1609
002865.SZ,20260128,13.0803,1.01,,6.2011,3.8857,,2887804.5932,2219425.367
002012.SZ,20260128,1.9061,0.98,582.4299,1.8341,4.7006,0.0661,282913.4094,282408.7807
000785.SZ,20260128,1.2336,0.69,45.1484,0.9544,1.5561,,1967747.4252,1863639.5346
001328.SZ,20260128,2.9117,0.82,38.9482,4.7744,4.02,1.8509,697648.2376,174412.262
603823.SH,20260128,2.134,0.71,46.4403,3.2043,3.4611,0.8021,778607.6065,768628.9125
002371.SZ,20260128,1.6414,1.28,57.829,10.0905,9.8864,0.1558,36368693.0916,36339609.6212
601669.SH,20260128,3.4437,0.9,9.224,0.6852,0.1523,2.2194,9853363.139,7476912.7862
920212.BJ,20260128,1.5608,0.63,143.6301,3.5741,3.2559,0.4243,150025.4,72867.3269
301310.SZ,20260128,1.8264,0.45,47.7619,2.3974,1.5422,1.4895,547719.8588,201529.3258
002225.SZ,20260128,4.4761,0.66,74.9577,1.9462,1.495,0.6215,802193.4897,674130.3767
000882.SZ,20260128,1.7421,0.65,,0.8023,4.3806,,541995.6855,541631.8247
001238.SZ,20260128,0.8888,1.09,,5.1074,3.7566,,583688.94,546014.5841
600493.SH,20260128,3.1476,0.9,327.3936,1.8442,2.3309,0.7703,207264.0,207264.0
920489.BJ,20260128,3.7657,0.57,,5.2995,4.7726,0.9799,250675.5504,159498.4968
301371.SZ,20260128,2.0414,0.61,26.7069,2.2583,6.8287,3.1708,1261772.304,188086.3244
001278.SZ,20260128,6.4748,0.57,,2.0601,1.1993,0.4766,259592.6732,106021.3831
300797.SZ,20260128,3.3182,1.42,44.6424,5.5806,5.9724,0.6509,705750.8192,697938.9991
600537.SH,20260128,9.9022,0.59,,17.008,1.6448,,382339.9508,382339.9508
301631.SZ,20260128,7.051,0.92,35.4559,3.8385,2.0452,0.8166,959578.8463,322315.6125
301333.SZ,20260128,4.1968,0.86,44.4462,3.5024,8.5222,0.2274,672785.0293,398280.6042
688368.SH,20260128,5.5977,1.89,333.4593,12.6812,9.6988,0.2923,1486542.5794,1486542.5794
301200.SZ,20260128,1.4014,0.69,119.6402,12.5334,14.3954,0.2381,7057069.2859,6988688.9329
002372.SZ,20260128,2.1741,1.66,21.8738,4.0552,3.2407,4.9656,1899301.3197,1754733.724
300002.SZ,20260128,5.9535,1.74,23.4376,3.2711,4.1294,0.7912,2480606.245,2329131.8911
002063.SZ,20260128,2.056,0.59,41.3799,3.3613,5.2134,0.4513,1266373.4603,1169348.2065
920100.BJ,20260128,5.1092,0.46,76.949,11.1084,9.3099,0.7448,495481.8309,114793.2264
300311.SZ,20260128,2.5041,1.21,,5.4918,7.7174,,324689.7323,259031.1828
003009.SZ,20260128,2.7687,0.47,,7.0049,14.8649,0.0821,1078551.4467,1078342.4787
002689.SZ,20260128,4.307,0.67,63.5383,3.5497,3.3066,,432973.9509,432808.2825
600578.SH,20260128,0.5785,0.98,10.3951,1.5214,0.9882,2.2222,3615095.3481,3615095.3481
300685.SZ,20260128,1.4081,0.55,30.2055,4.4732,7.7778,1.3405,876257.8903,871918.8984
600621.SH,20260128,2.8167,1.35,30.3274,1.9296,8.5071,0.7218,1719717.7523,1719717.7523
688090.SH,20260128,4.5676,0.89,6966.5727,6.7381,7.4119,0.157,598022.5028,598022.5028
301636.SZ,20260128,39.1473,1.13,49.8822,3.9163,4.8903,0.7555,422677.2526,105669.3148
300404.SZ,20260128,4.1987,0.7,551.57,4.0071,5.3088,0.1121,408876.4479,297627.6289
601155.SH,20260128,0.7453,1.08,134.7262,0.5917,0.5098,,3660875.8953,3660875.8953
603366.SH,20260128,7.2913,1.21,46.2485,2.0234,1.8279,0.5222,840691.7364,840691.7364
300480.SZ,20260128,9.1031,0.61,,6.1069,11.9963,0.2245,782576.0572,549023.1237
688789.SH,20260128,0.9885,0.93,27.6272,3.9658,6.3022,1.1878,1359671.8151,1359671.8151
301259.SZ,20260128,1.8163,0.55,,6.1917,19.0624,,512304.0,324692.4888
300452.SZ,20260128,6.8738,0.69,27.5595,3.8278,3.8201,1.9544,357069.1989,302509.1738
000571.SZ,20260128,5.2049,1.34,,36.6067,8.0714,,519420.851,503861.2337
600581.SH,20260128,6.2894,1.3,,,0.2474,,456803.5653,456803.5653
601007.SH,20260128,2.3343,0.68,99.6287,1.9822,1.7779,0.8696,313950.0,313950.0
600059.SH,20260128,4.1035,1.77,43.8512,1.5519,4.9267,0.8081,902426.9889,902426.9889
000932.SZ,20260128,1.3091,0.85,15.5849,0.7784,0.3387,1.5903,4317895.3119,4317841.6144
002841.SZ,20260128,0.6621,0.74,31.0057,2.1415,1.2059,1.6757,2813994.8914,2107799.6382
688475.SH,20260128,0.5018,0.81,43.45,4.2518,4.1716,1.1196,2461725.0,2461725.0
300987.SZ,20260128,5.211,0.8,158.5737,4.4208,10.592,0.6185,350376.728,350376.728
688138.SH,20260128,1.4514,0.83,51.1139,3.6912,8.2239,0.8154,998230.8,998230.8
688018.SH,20260128,2.7757,0.98,63.7842,6.8698,12.0602,0.2251,2965785.5694,2780533.0992
603920.SH,20260128,4.5326,0.84,60.3115,7.6283,9.0832,1.3161,4927410.2636,4927410.2636
601377.SH,20260128,3.1325,1.66,17.7848,1.0741,4.6681,2.1645,5984739.1947,5984739.1947
300916.SZ,20260128,6.2662,1.72,34.0999,3.4057,2.9205,1.2434,465319.7705,300548.759
300039.SZ,20260128,3.7231,0.91,19.1915,1.4693,5.6627,2.0505,663164.0,581331.2273
003026.SZ,20260128,6.4496,1.16,102.4246,6.8394,10.6584,0.4304,450296.406,332445.5139
688351.SH,20260128,3.0031,0.61,216.8221,6.3261,24.7046,,1133204.8,300662.5934
301099.SZ,20260128,9.9901,0.99,72.6994,5.8456,1.2631,0.4291,757528.7382,463715.6472
300132.SZ,20260128,3.7568,0.66,32.6568,3.0947,2.0701,,435994.2678,428820.6037
605166.SH,20260128,1.2329,0.61,16.0817,1.7024,0.5349,1.2618,331728.2089,331728.2089
600326.SH,20260128,4.4797,0.84,,3.9377,4.5265,,1587271.0528,1587271.0528
001373.SZ,20260128,6.2561,0.65,,3.3016,5.133,0.1435,287111.1918,138490.6398
920029.BJ,20260128,2.6003,1.13,18.4739,3.4644,3.9693,1.6795,1240396.823,343724.423
301337.SZ,20260128,7.0605,0.96,,2.9021,12.887,,318226.8,112954.5569
300390.SZ,20260128,5.5755,0.94,,3.6947,5.9913,1.2369,4029972.0726,3262474.9011
301100.SZ,20260128,2.0791,1.3,,2.1892,3.6097,,436800.0,191100.0
300706.SZ,20260128,8.8023,0.88,,8.4756,4.4244,,595729.6251,441669.1551
300069.SZ,20260128,3.7211,0.83,92.6453,7.6198,8.5902,,215163.0,215163.0
600730.SH,20260128,4.3725,1.03,735.255,3.4707,53.1159,0.0943,621855.3621,621855.3621
301520.SZ,20260128,4.4784,0.84,71.802,1.9386,9.9341,,293266.6681,98638.7418
300604.SZ,20260128,5.2598,0.8,87.1024,19.3001,17.2321,0.0749,8417888.2852,6494584.167
920675.BJ,20260128,18.5017,1.86,45.2965,3.4486,3.9657,1.609,213999.852,98219.2124
301127.SZ,20260128,2.499,0.96,43.6718,3.8259,6.4478,0.5223,1238936.9748,1202481.8181
601298.SH,20260128,0.7484,1.13,11.2093,1.3841,3.2015,3.6674,6147071.7,5106295.025
601117.SH,20260128,5.2439,1.06,9.0657,0.8415,0.294,2.0599,5514319.5443,5497524.8279
688209.SH,20260128,3.8749,0.79,74.2567,5.2299,7.0541,0.3445,1111354.7335,1111354.7335
000722.SZ,20260128,2.9858,0.85,85.2273,1.907,16.115,0.3867,600156.6586,600156.6586
300710.SZ,20260128,5.3404,0.87,,6.4709,10.5122,,299167.3321,224262.0991
300236.SZ,20260128,5.9787,0.97,102.1206,4.8345,14.5693,0.3085,2625196.0046,2334895.8026
300909.SZ,20260128,2.5112,0.78,100.6195,4.1326,5.3729,0.4774,833383.8128,588812.8437
600622.SH,20260128,2.1474,0.99,,1.479,2.7708,,434908.7666,434908.7666
603588.SH,20260128,5.3696,1.61,29.4188,1.7414,1.2628,0.6393,1667941.7304,1667941.7304
002432.SZ,20260128,4.0278,1.32,10.431,0.8881,12.5558,0.4357,1970567.398,1857980.1264
688050.SH,20260128,1.8642,0.89,32.2546,4.1426,7.8712,0.581,1164287.1135,1164287.1135
300592.SZ,20260128,7.4758,0.72,182.1208,2.3879,0.5718,0.363,551549.0437,475877.7405
600684.SH,20260128,1.6457,0.5,141.5348,4.0197,3.0983,,494415.2045,381496.9432
920378.BJ,20260128,1.1815,0.92,85.214,4.1856,4.2417,0.9728,159880.728,114500.9674
002815.SZ,20260128,7.6042,0.59,62.2252,2.1741,2.6354,0.6748,1922820.1824,1227107.2401
688068.SH,20260128,1.0923,0.51,,4.7369,31.977,,1389228.4809,1389228.4809
002862.SZ,20260128,4.0303,0.84,,7.8359,6.8942,0.1148,313488.0,235578.6113
300408.SZ,20260128,1.9895,1.43,39.4038,4.7764,11.7975,0.7241,10030947.2398,9786575.161
600819.SH,20260128,1.8245,0.86,57.0703,2.1524,1.4718,0.3946,820475.9413,627829.4963
300580.SZ,20260128,1.348,0.71,42.0268,3.8803,8.7874,0.6746,1261370.5398,1186450.209
603086.SH,20260128,3.3857,0.71,22.0561,1.672,1.4255,,361329.7218,361329.7218
300103.SZ,20260128,2.842,1.0,,5.1065,15.4844,,248363.982,248157.7663
603982.SH,20260128,2.1807,1.03,,1.3378,1.1787,,314010.9357,292016.0513
603022.SH,20260128,2.569,0.7,42.7769,2.7369,2.3584,0.6952,224400.0,224400.0
300009.SZ,20260128,2.5478,0.9,25.9679,4.1716,6.7375,1.4411,1736502.2156,1278226.874
603079.SH,20260128,1.724,0.57,62.7582,2.4331,4.5647,,383352.0775,383352.0775
300681.SZ,20260128,3.3327,0.65,46.8836,2.6126,2.4879,0.097,791219.387,596595.5323
002560.SZ,20260128,7.757,0.61,65.1489,2.0782,0.6996,,556757.1456,479659.2261
300299.SZ,20260128,4.6569,0.75,,11.3211,12.6684,,486661.5599,485902.2749
002879.SZ,20260128,6.7005,0.52,79.8007,2.3815,2.8063,0.8829,419043.5788,299208.2909
920267.BJ,20260128,2.5329,0.42,170.5834,4.6787,2.2086,0.7803,121708.4613,70337.2542
603352.SH,20260128,9.9858,0.44,43.8592,3.5593,2.7732,,1022266.6682,200344.8977
920057.BJ,20260128,1.6764,0.45,,1.7712,0.9599,,126703.0446,80434.4046
300399.SZ,20260128,4.2638,0.76,351.4675,10.487,11.1927,0.1836,538262.4,538209.8949
920076.BJ,20260128,22.8768,,29.8699,2.3025,2.0986,,218704.194,51676.1055
688201.SH,20260128,8.3384,2.82,325.4591,3.9644,9.9445,,515692.1048,491915.0044
603387.SH,20260128,2.3679,0.94,21.3539,1.6566,4.2755,2.0478,445787.9414,445787.9414
300767.SZ,20260128,2.379,0.66,,3.405,10.4976,,550371.7278,477864.858
300758.SZ,20260128,23.4177,1.06,104.6157,4.5612,5.3292,,816949.6552,736997.5215
300454.SZ,20260128,7.6055,1.07,106.0747,8.2271,9.2147,0.0356,7382446.2402,4862324.1784
688229.SH,20260128,4.9261,1.48,,7.3805,22.6395,,308890.8,308890.8
000056.SZ,20260128,2.9191,0.87,,,0.6931,,238870.7004,182552.7597
920145.BJ,20260128,2.6949,0.8,,5.0113,19.3094,,130517.5,89897.05
600309.SH,20260128,2.5896,1.74,24.6301,2.5993,1.5296,0.8386,27332147.7666,27332147.7666
300106.SZ,20260128,3.0151,0.89,,5.9868,2.5582,,230986.2148,230986.2148
600271.SH,20260128,2.4238,0.77,,1.388,3.0592,0.0395,1875119.2537,1875119.2537
600095.SH,20260128,1.0353,0.69,79.9253,2.6506,123.9519,,3239459.7128,3239459.7128
301083.SZ,20260128,3.7083,0.96,89.7682,4.1333,9.181,0.6182,345239.2006,166168.8489
603075.SH,20260128,12.8436,0.83,29.8885,4.5247,4.6114,2.9716,948250.2095,97173.3755
002033.SZ,20260128,1.5767,0.76,24.5093,2.0334,6.1976,3.7274,515971.7776,515961.89
688195.SH,20260128,6.3193,0.77,342.0835,27.5184,49.3594,0.0339,2657625.1,2657625.1
002856.SZ,20260128,4.245,0.93,,24.7343,5.003,,205540.1554,188210.8489
002600.SZ,20260128,2.3738,1.17,49.082,4.8788,2.2336,0.2541,11238701.1932,11071837.6027
600754.SH,20260128,0.6467,0.6,51.3207,1.7865,2.0941,1.4305,2829956.0704,2404640.9432
002789.SZ,20260128,1.9347,0.94,,,0.3516,,156271.4202,153180.3109
688072.SH,20260128,2.2687,0.97,109.6457,17.3454,17.6531,0.0704,10672637.2956,10672637.2956
300240.SZ,20260128,1.9282,0.68,,1.9429,0.4571,,286846.5974,280528.4946
301329.SZ,20260128,8.3088,0.48,60.1851,2.7247,4.9297,1.5109,422436.4,148781.008
300405.SZ,20260128,3.7669,0.7,,4.5245,3.3347,,189392.1989,145736.3571
002393.SZ,20260128,1.4791,0.93,14.8206,1.1515,4.3352,1.5678,572100.3783,555911.5626
920826.BJ,20260128,6.664,0.67,41.9721,5.0856,3.2048,0.7342,191382.5387,85090.2322
300724.SZ,20260128,12.2072,0.83,13.0589,3.3419,2.279,0.9295,4477990.3211,3699144.6708
001288.SZ,20260128,7.321,1.37,53.1723,4.3731,5.0464,0.4375,959016.6528,619572.2219
603214.SH,20260128,2.1796,0.69,21.8586,2.1062,0.6506,2.1898,242306.523,242306.523
688677.SH,20260128,0.9285,0.71,32.6559,4.3205,9.9563,1.2517,569295.873,569295.873
300780.SZ,20260128,21.7404,0.6,,3.9055,7.0339,,399822.42,293140.4427
300365.SZ,20260128,8.6355,2.35,,2.0554,3.3944,,386906.7775,330062.378
300948.SZ,20260128,9.0406,1.42,,3.7372,33.0236,,359372.4717,338525.2441
920454.BJ,20260128,2.1768,1.19,57.9863,5.3454,10.8405,0.9768,172153.8,103487.4068
605299.SH,20260128,3.7506,0.54,59.9123,3.666,2.957,1.8265,449739.9488,449739.9488
300663.SZ,20260128,2.4995,0.66,,11.3012,15.993,,854514.0236,817183.7999
688597.SH,20260128,1.3725,0.53,35.9713,3.8524,3.3003,1.0547,322617.6038,322617.6038
301489.SZ,20260128,7.0234,1.23,181.882,12.4599,14.968,0.1068,1350204.6562,795879.1394
600981.SH,20260128,2.8315,1.77,46.5227,1.5122,0.134,0.2924,766912.1517,766912.1517
300888.SZ,20260128,0.7699,0.77,24.2974,1.8488,1.9661,1.9189,2124339.1396,2122033.4577
600176.SH,20260128,2.6379,1.19,25.0785,2.8214,4.8141,1.8807,8726838.067,8726838.067
600637.SH,20260128,2.3114,0.55,79.2627,1.3051,5.1224,1.9845,3896441.8879,3896441.8879
300857.SZ,20260128,4.1378,0.87,92.943,19.6938,7.4805,0.0929,7739260.3948,7717073.6848
600032.SH,20260128,0.3505,0.76,35.7118,1.4783,3.9061,0.6533,1914121.5579,1914121.5579
300138.SZ,20260128,1.8583,0.58,19.5821,1.9689,0.9632,0.9566,656533.0264,541307.7638
300868.SZ,20260128,4.5377,1.14,,2.8883,6.7639,0.1309,435676.56,274748.6022
688078.SH,20260128,1.7604,1.02,,2.8427,8.6437,0.4857,204100.4,204100.4
920017.BJ,20260128,1.7381,0.78,27.0757,1.4968,3.7369,0.7935,244671.2688,242078.9728
920627.BJ,20260128,2.7128,0.6,75.8518,4.7862,3.0358,0.5247,216007.15,107003.0125
301395.SZ,20260128,2.9389,0.78,64.7997,2.1979,1.4847,0.5894,339019.2114,191852.8914
002230.SZ,20260128,3.1069,0.95,158.2853,7.5111,5.2001,0.1738,13251509.8299,12548783.3673
300984.SZ,20260128,3.2274,0.77,228.572,9.2752,7.7936,0.1364,962727.7816,605055.1485
002387.SZ,20260128,1.3659,0.82,,3.1305,1.5457,,1257116.4387,1255496.7087
603918.SH,20260128,5.2469,0.65,,6.2022,8.0832,,620682.7942,620682.7942
001229.SZ,20260128,3.5256,0.98,57.3268,3.8523,18.4425,1.5375,390237.7635,200655.9565
002540.SZ,20260128,5.7677,1.4,24.5943,1.8452,1.2876,3.7026,1000912.7704,697419.7104
600186.SH,20260128,3.1134,0.76,37.1906,5.6611,3.3708,,1079450.4989,1077061.2512
300737.SZ,20260128,4.5449,0.52,,1.6509,1.1627,5.2239,743680.0735,594226.4317
600708.SH,20260128,1.9491,0.8,,1.0021,1.664,,915969.7014,914589.1639
003012.SZ,20260128,1.0133,0.91,22.4281,1.0857,1.3159,3.3987,827241.528,818324.833
002941.SZ,20260128,3.103,0.61,20.963,2.621,1.4552,0.7861,1231819.9783,1231819.9783
000063.SZ,20260128,2.4077,0.83,32.4752,2.5258,1.4393,1.5561,18966715.827,15969518.1849
600918.SH,20260128,1.0923,1.11,29.4436,1.1555,4.0949,0.3411,5107329.9424,2532171.5208
600520.SH,20260128,2.8779,0.53,483.362,11.2914,13.7755,,438217.38,438217.38
600483.SH,20260128,0.5437,0.94,8.602,0.9863,1.834,4.1139,2588308.2918,2588308.2918
688480.SH,20260128,2.3597,0.69,73.0773,7.4478,7.9935,0.7368,815038.8305,815038.8305
920701.BJ,20260128,1.4827,0.92,36.9959,3.1197,2.8725,1.1344,259170.8,189291.4764
301533.SZ,20260128,4.3297,0.69,69.2326,3.4085,4.8151,1.0064,386050.4109,111670.9209
600528.SH,20260128,1.2888,1.41,13.1776,0.7669,0.6668,1.2089,1903869.7109,1903869.7109
600903.SH,20260128,1.1974,0.7,,2.6447,1.1822,0.5121,792356.4821,792356.4821
301298.SZ,20260128,1.5049,0.69,36.8484,2.6131,3.8394,1.7633,245596.4,181026.1151
605056.SH,20260128,3.5015,1.19,35.7468,5.5236,2.1089,1.9621,909185.4438,893919.3312
000739.SZ,20260128,1.0473,0.95,25.2193,3.3505,2.0706,3.7385,2173240.1486,2172423.7678
002314.SZ,20260128,2.4859,0.82,,0.8877,0.5373,,815042.5364,402821.4565
301353.SZ,20260128,3.0139,0.68,40.7792,2.1762,3.056,1.312,281780.1846,91499.1846
600744.SH,20260128,2.4006,0.46,62.5297,9.2353,1.5375,,1314137.4053,1314137.4053
002276.SZ,20260128,3.0388,0.51,34.6114,2.8306,0.9146,0.2942,1723883.6354,1717370.8338
688352.SH,20260128,8.551,0.7,66.7746,3.0208,8.4513,0.6585,1799013.4167,553578.1391
605077.SH,20260128,0.7545,0.7,19.3747,1.6088,1.3226,4.3805,484273.7929,478488.2339
002517.SZ,20260128,1.4147,0.61,27.4037,5.1825,10.0541,0.4036,5294106.3339,4681055.1157
301220.SZ,20260128,2.3466,0.68,31.3594,2.352,4.1609,0.3875,412515.7327,284720.5397
301212.SZ,20260128,1.7646,0.64,204.8936,2.4681,4.6617,0.3916,330912.0,287250.0
300042.SZ,20260128,16.1313,0.93,,7.1454,6.9069,,715828.8,715762.8966
688450.SH,20260128,1.4296,0.76,,2.0498,8.9176,,196680.0,145813.4026
601136.SH,20260128,0.8531,1.9,47.4154,3.6581,19.0928,1.0821,4925467.5076,4925467.5076
002773.SZ,20260128,1.0715,0.72,22.3547,3.0495,5.9917,1.9772,2795287.7744,2083854.444
600329.SH,20260128,0.5987,0.89,9.4065,3.7354,6.2719,2.9291,3365312.3357,2478180.4857
920541.BJ,20260128,1.3934,0.73,29.1133,4.4718,6.1658,1.0653,192473.6,126802.6271
600336.SH,20260128,2.2135,0.5,,2.5158,0.8569,0.1311,608885.2687,608885.2687
603150.SH,20260128,1.8934,0.76,29.1941,2.1373,0.933,0.7612,359370.532,359370.532
920547.BJ,20260128,4.7901,2.07,37.8511,2.8711,5.2729,0.7782,199658.16,96936.288
601199.SH,20260128,0.7747,0.67,13.6407,1.2242,3.5809,2.3649,553644.4929,553644.4929
600936.SH,20260128,1.0846,0.63,,7.2579,1.9896,,708515.1253,708515.1253
301629.SZ,20260128,14.8021,0.68,253.6036,11.3555,30.5475,0.3021,1323171.8585,330789.8095
003004.SZ,20260128,1.1946,0.49,,3.6002,6.9096,,231260.9071,194194.0115
600161.SH,20260128,1.0093,1.12,25.1203,2.8842,5.1469,1.4952,3306165.0577,3306165.0577
002185.SZ,20260128,20.895,1.56,61.7762,2.8274,3.0371,0.3752,4953500.111,4952372.4595
002142.SZ,20260128,0.6863,0.84,6.7537,0.8904,2.7527,4.0,19810772.376,19799662.098
002098.SZ,20260128,2.0043,0.62,18.7299,2.5373,1.3181,0.9699,369098.0,369086.4013
002337.SZ,20260128,3.0481,1.04,87.6793,2.8831,5.8732,0.3256,379657.1588,379257.7631
002295.SZ,20260128,4.9072,1.26,255.6413,2.3008,0.6747,0.2899,311265.072,310865.148
600080.SH,20260128,1.6823,0.79,37.0781,1.8329,5.2759,0.3644,290404.2817,290404.2817
601908.SH,20260128,2.9985,0.63,,1.1164,3.157,,982743.3644,982743.3644
300074.SZ,20260128,3.1236,0.96,,2.7566,5.12,,271493.6352,270005.9824
600179.SH,20260128,1.5788,0.92,19.5022,1.8982,2.4791,,2170773.3402,1981348.8679
920123.BJ,20260128,1.4155,0.67,37.3142,4.2118,2.0564,1.5073,170767.74,97421.9638
300937.SZ,20260128,6.3094,0.61,,4.0724,0.7719,0.2825,338660.0543,222730.2616
002644.SZ,20260128,1.879,0.97,76.1501,2.4694,5.0225,0.1362,449888.817,449888.817
301296.SZ,20260128,1.0239,0.99,29.2973,1.3685,1.4887,0.6488,372485.6389,256256.1303
002998.SZ,20260128,8.2778,0.9,82.7294,1.8786,1.1588,5.4727,309137.093,235101.0354
603227.SH,20260128,1.7213,1.25,20.2839,1.8355,1.6309,2.2962,933444.3321,933444.3321
603368.SH,20260128,1.6459,0.74,9.2738,0.9484,0.3474,4.0989,727691.2024,727691.2024
002292.SZ,20260128,3.9207,0.7,,4.4972,5.1239,,1327872.3279,914046.1573
000736.SZ,20260128,0.8589,0.72,3.6628,3.4672,0.2066,,432569.9742,432569.9742
002480.SZ,20260128,2.655,1.62,,4.9291,2.5511,,475346.2381,474449.6906
603088.SH,20260128,2.509,0.49,46.4495,5.1678,7.2082,2.2447,565688.8497,493043.6918
002995.SZ,20260128,37.3532,1.19,,5.697,4.4175,,506100.177,320613.8772
300776.SZ,20260128,7.0768,0.72,36.0535,6.1429,9.8002,0.4604,2308475.7974,1415765.9062
600293.SH,20260128,7.5407,0.71,,2.5202,3.0404,,424613.0868,424613.0868
301049.SZ,20260128,9.1857,1.22,,3.8538,10.7104,,230260.895,104624.795
300228.SZ,20260128,12.4757,1.01,23.8851,2.6498,2.0356,0.738,635063.3586,596933.2828
002791.SZ,20260128,3.9824,0.77,109.0224,1.4446,1.3335,0.8701,803318.9795,434197.1647
688388.SH,20260128,3.024,0.71,,2.7585,2.1535,,1878501.9774,1878501.9774
300554.SZ,20260128,11.3521,1.46,,4.6128,12.5592,,294894.2918,204336.1776
605133.SH,20260128,2.497,0.51,49.7669,2.4474,3.4237,0.354,921827.4355,919705.0451
300091.SZ,20260128,2.4495,2.0,,10.7401,4.9308,,445260.1,441333.9495
601033.SH,20260128,2.1192,1.11,15.1984,1.3029,3.3056,3.871,1395000.0,372000.0
301038.SZ,20260128,1.1744,0.58,71.9508,5.841,6.5716,0.3024,522007.2,522007.2
301239.SZ,20260128,0.9053,0.76,,2.426,1.8792,,515288.0013,515288.0013
300606.SZ,20260128,16.3155,0.58,,6.4399,7.6367,0.3819,434688.8693,369733.235
301031.SZ,20260128,4.9394,0.42,46.2298,10.1562,7.5632,0.3484,1428723.9569,996188.3985
300907.SZ,20260128,2.5548,1.05,42.6709,3.5611,2.5964,,284544.0,284544.0
000868.SZ,20260128,1.6201,0.95,903.9012,5.4076,1.3203,,460362.2202,359330.9248
300702.SZ,20260128,1.3906,0.72,47.5453,2.4506,3.0537,0.1908,911700.1566,553250.9455
001319.SZ,20260128,6.4038,0.66,31.0625,3.1234,3.6396,1.3167,418826.8,242884.2222
000715.SZ,20260128,3.7859,0.91,30.4117,1.7578,4.5501,1.2038,345337.7235,344416.7832
603535.SH,20260128,0.8257,0.94,27.4036,1.9501,3.912,0.6051,513472.8262,513472.8262
300001.SZ,20260128,1.7438,0.59,25.6563,3.6964,2.0144,0.5299,2965005.4358,2897641.1018
000887.SZ,20260128,2.0823,0.6,18.905,2.0187,1.5063,0.9242,2848883.8125,2844297.9957
605577.SH,20260128,0.5879,0.79,22.6102,1.5464,3.9773,1.0846,614666.6674,614666.6674
603106.SH,20260128,2.28,1.0,57.6457,4.1308,12.1213,0.289,540299.76,540299.76
000721.SZ,20260128,2.3886,0.58,,24.3879,9.0685,,530870.7349,473933.2849
002165.SZ,20260128,34.9871,0.97,157.7781,3.8484,2.8095,0.3738,786738.7256,778563.5607
300842.SZ,20260128,11.799,0.69,176.0087,9.1314,1.0259,0.2484,1699482.4336,1516557.2631
002263.SZ,20260128,2.0303,0.58,131.5626,2.4166,5.1952,,668696.1956,668690.8556
603885.SH,20260128,0.653,1.24,45.4826,3.3908,1.5092,0.6487,3332792.039,3332792.039
603511.SH,20260128,3.2328,2.14,50.9173,1.4412,2.0134,2.5916,627490.6004,624130.9955
300676.SZ,20260128,2.927,1.0,,2.2968,5.714,,2122540.8386,2111020.0679
000607.SZ,20260128,5.1747,0.57,,3.1513,4.1413,,488495.2368,424816.0531
002870.SZ,20260128,2.7809,0.71,43.0962,3.0694,0.8703,0.2542,519585.552,507334.8557
600501.SH,20260128,3.5202,0.56,,6.7328,5.0667,,1160259.2304,1160259.2304
300579.SZ,20260128,2.1916,0.99,,11.0023,9.0126,0.0942,860220.0,835619.5941
920121.BJ,20260128,6.2162,0.93,26.1309,3.8146,4.966,,289973.2552,52195.1906
