ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
600857.SH,20260409,1.1608,1.01,80.528,3.0177,5.7022,,262005.6654,262005.6654
301448.SZ,20260409,1.7756,1.28,759.5506,5.7027,5.1033,0.5601,389948.8,179997.16
301000.SZ,20260409,1.499,0.96,49.4816,5.7381,8.6135,0.6792,713816.4494,673822.5374
301061.SZ,20260409,0.9167,1.58,17.0464,3.8501,4.8299,1.2413,1550623.3383,1030150.9738
300601.SZ,20260409,1.3682,1.09,,1.7074,5.7607,0.647,1553649.2892,1252420.1714
600418.SH,20260409,1.0025,0.78,,7.9965,2.266,,10531520.527,10203693.7436
000030.SZ,20260409,1.1643,0.41,12.82,1.0573,0.5038,3.0331,861625.2333,837124.1289
600557.SH,20260409,1.3424,1.23,33.2894,1.6549,2.4919,,780166.8347,780166.8347
920075.BJ,20260409,1.9059,1.23,58.1445,3.3617,2.6074,2.227,134555.94,72408.5217
000520.SZ,20260409,1.5277,1.01,,10.2777,6.0809,,413942.1331,413942.1331
002884.SZ,20260409,1.2953,1.13,14.2144,2.8508,3.8892,5.4259,659208.8641,503272.5954
601012.SH,20260409,1.4779,0.77,,2.2528,1.7118,,12822087.7803,12822075.0125
300472.SZ,20260409,1.9318,0.65,,,,,209471.8106,201544.2833
605069.SH,20260409,2.7578,2.32,,2.7949,7.332,,237948.3025,237948.3025
603678.SH,20260409,2.1652,0.9,47.7549,2.4961,3.7058,0.6821,1527044.4521,1527044.4521
300136.SZ,20260409,7.3849,0.89,100.6351,8.0581,7.0219,0.077,6187601.44,5261276.2062
300449.SZ,20260409,2.1109,0.86,,8.7907,15.0292,,272927.4442,272927.4442
600383.SH,20260409,1.714,1.36,,0.269,0.3431,,1227966.7316,1227966.7316
002636.SZ,20260409,8.6866,1.3,244.9117,7.7719,6.222,0.2286,2707432.0,2693729.0358
300303.SZ,20260409,18.7876,1.86,47.3997,3.8633,4.202,1.2621,1449392.0541,1359769.5397
000863.SZ,20260409,1.7248,0.56,,1.3679,7.4589,,615144.4708,606243.6328
600490.SH,20260409,1.9643,0.77,70.7405,2.8344,2.9955,,1799077.1952,1620001.1868
300302.SZ,20260409,12.4992,1.31,,9.7712,27.0123,,1048629.19,806964.8023
002694.SZ,20260409,1.5763,0.97,,21.1135,2.5211,,222057.6768,209165.1837
603130.SH,20260409,0.8366,0.6,50.2443,3.6992,1.9645,0.2617,525441.7582,525441.7582
688057.SH,20260409,0.5335,0.98,34.9285,1.0574,9.9128,2.0576,335340.0,335340.0
600310.SH,20260409,9.6738,0.69,,2.3472,1.7369,0.6818,644912.7177,644912.7177
603587.SH,20260409,0.3308,0.89,22.037,1.5924,2.6696,4.0807,574126.3651,574126.3651
300187.SZ,20260409,1.1953,0.71,28.9853,3.0437,4.2472,3.2809,328621.682,326844.8404
300774.SZ,20260409,3.3753,0.81,84.7188,4.7955,7.041,1.1474,712475.0594,339676.4954
000933.SZ,20260409,2.1425,0.97,19.5009,3.1794,1.8939,1.43,7810792.2777,7805289.9517
600396.SH,20260409,17.5262,0.95,164.7353,7.7832,2.3895,,1051512.6673,1051512.6673
920008.BJ,20260409,2.1565,0.84,74.8056,4.8587,8.8965,,160012.5,84332.7897
300411.SZ,20260409,1.8934,0.58,657.5499,4.3274,9.2141,,419528.6472,319007.196
000419.SZ,20260409,1.1453,0.89,24.4526,0.8984,1.5775,2.5952,314190.7746,314190.7746
300470.SZ,20260409,1.6826,1.04,19.6991,2.943,4.6135,2.6406,787551.098,747211.7771
002654.SZ,20260409,6.0769,1.25,205.6871,7.5185,2.1249,,1176661.1412,1176577.6212
688573.SH,20260409,2.1191,0.65,,6.2393,7.2508,,189741.2671,103292.6927
603706.SH,20260409,0.5853,1.09,16.8507,2.1727,2.4316,4.7269,360584.6875,360584.6875
600513.SH,20260409,12.0737,0.66,,5.0055,2.5718,0.3802,668253.1281,668253.1281
300672.SZ,20260409,4.529,1.17,1008.7419,8.5629,17.8868,0.186,3484060.1497,3375498.7837
603979.SH,20260409,1.151,0.69,17.1257,3.6812,2.9776,0.7305,3842539.6733,3842539.6733
300603.SZ,20260409,12.8322,0.91,,3.9007,6.5655,,547532.3161,440490.9583
600885.SH,20260409,1.4747,0.69,23.3082,3.2433,2.3813,1.3108,4096482.1465,4096482.1465
600071.SH,20260409,3.8457,1.45,94.1182,11.7351,3.6647,,591305.1669,591305.1669
601599.SH,20260409,1.4983,0.78,33.0547,2.8977,1.3583,,438685.0472,438685.0472
603043.SH,20260409,0.6406,1.03,17.8214,2.209,1.6159,3.7861,869650.5608,862288.4258
301227.SZ,20260409,4.5278,1.12,,1.897,4.9512,,311118.0435,176819.841
603188.SH,20260409,3.6339,1.15,,3.6931,3.9218,,283374.49,283374.49
300032.SZ,20260409,4.808,0.64,,6.6163,2.7779,,457003.507,457003.507
688755.SH,20260409,1.0453,0.65,55.174,2.6454,4.4722,0.2677,328768.0,65753.6
603978.SH,20260409,4.5208,1.28,,3.4861,1.7368,,527313.5589,527313.5589
002272.SZ,20260409,24.9132,1.27,,6.2445,5.6197,,931934.1706,742839.2539
601668.SH,20260409,0.3642,0.9,4.5884,0.425,0.0967,5.4738,20494913.6602,20494913.6602
002297.SZ,20260409,2.6722,1.09,,3.0288,6.9693,,637292.5587,637292.5587
601163.SH,20260409,0.3657,0.67,12.4767,0.8203,1.1403,3.7696,1124800.0,1124800.0
003022.SZ,20260409,1.5037,1.35,94.6267,3.8893,4.5646,0.277,2892840.288,2890379.333
603257.SH,20260409,6.8519,1.67,40.5011,2.7516,2.9081,0.8922,672480.0,139539.6
000558.SZ,20260409,2.0865,1.13,,5.5196,11.4498,,578861.5531,578619.389
300334.SZ,20260409,1.8194,0.79,90.9724,3.6358,9.2131,,220809.7752,220783.7553
688518.SH,20260409,2.7141,1.0,50.0988,2.6414,2.6464,0.5934,862869.8402,862869.8402
301016.SZ,20260409,0.9781,0.56,67.5093,4.6523,12.4133,1.9578,478077.6,453451.6959
600661.SH,20260409,1.5449,1.39,,20.5727,2.0569,,276806.1698,276806.1698
920159.BJ,20260409,8.1276,0.73,20.5777,2.7739,1.2614,,296476.0,56174.4
603466.SH,20260409,2.8564,1.18,161.7743,2.6394,3.1798,2.1389,556154.5832,556154.5832
300294.SZ,20260409,1.1431,1.23,83.1329,1.2597,4.55,1.6685,936894.1552,936894.1552
002595.SZ,20260409,0.4325,0.78,27.0418,5.3814,5.842,0.4935,6472000.0,6427246.2333
688285.SH,20260409,1.179,0.53,62.8107,1.9125,2.7367,0.2328,323233.0353,323233.0353
600973.SH,20260409,2.5549,1.39,,2.6147,0.1993,,955842.2749,955842.2749
600645.SH,20260409,2.4974,0.46,178.4247,3.5936,9.0603,,1333654.3365,1333144.9703
600180.SH,20260409,1.0414,0.84,220.7456,0.4501,0.1419,1.0651,354240.5533,354240.5533
689009.SH,20260409,1.3353,0.71,18.4593,4.7183,1.5253,3.3923,3245452.8116,2495458.605
002469.SZ,20260409,1.6462,0.48,29.1597,2.052,2.0941,4.7733,543746.8839,526601.6394
600999.SH,20260409,0.3645,1.11,10.9644,1.119,5.4223,3.1856,13540492.2369,11556062.2085
002936.SZ,20260409,0.8907,0.76,8.6842,0.3652,1.2736,1.105,1645668.5358,1272302.5563
300430.SZ,20260409,1.9357,0.87,73.4084,2.1282,6.1174,0.2524,486842.4373,463320.0546
301062.SZ,20260409,1.5822,0.67,,2.418,2.9172,1.114,349233.4689,252474.211
300463.SZ,20260409,1.3605,1.0,,1.0323,2.9562,0.9691,653039.9539,531144.1728
601177.SH,20260409,0.9774,1.18,22.5457,2.0925,2.4436,0.4193,583845.732,572885.92
600671.SH,20260409,1.635,0.93,78.9814,39.3173,10.4082,,261824.6028,261699.146
603985.SH,20260409,12.2359,1.14,107.2545,2.7374,2.2611,,895382.6041,895382.6041
000403.SZ,20260409,0.7919,1.04,21.6305,1.5086,5.0819,2.1133,1210806.2698,1198464.7082
300620.SZ,20260409,9.2586,1.03,325.9589,26.5339,39.0702,0.0433,5758811.5755,5710801.7779
601880.SH,20260409,0.5139,0.71,29.5822,0.9582,3.4033,1.4573,3865769.8229,3019740.3991
920670.BJ,20260409,4.0008,0.98,215.1138,7.0535,17.666,,176050.4192,110478.5221
300836.SZ,20260409,1.7535,0.91,87.3644,9.1849,8.6074,0.3648,523673.6965,358505.1391
300348.SZ,20260409,2.3961,0.75,3445.7477,5.227,6.1797,0.0513,1106256.1048,967300.2621
002210.SZ,20260409,1.7731,0.85,737.4832,7.1769,36.8918,,683936.8229,682657.9652
300381.SZ,20260409,1.9372,0.84,476.1373,1.195,3.7234,1.5521,309368.7204,308284.6876
002748.SZ,20260409,1.5027,0.83,65.417,2.0535,1.3862,0.4255,282000.0,282000.0
300918.SZ,20260409,1.3508,1.2,38.9225,1.8912,4.2577,1.1814,714661.8109,714661.8109
300165.SZ,20260409,9.6455,1.18,,2.0681,3.7885,,264107.7494,224144.9839
002868.SZ,20260409,0.6924,1.02,,93.4279,11.4265,,590269.3489,406395.5102
002527.SZ,20260409,1.0536,0.94,,7.201,2.405,,901100.2945,719291.9658
002133.SZ,20260409,1.7763,0.84,,0.8835,0.4933,1.4909,256241.7219,254827.0365
920395.BJ,20260409,0.7336,1.33,35.8365,6.1585,8.7068,1.8681,147397.7901,101182.2828
001338.SZ,20260409,1.8257,0.91,20.499,1.8316,1.627,2.2075,681852.2034,681852.2034
002457.SZ,20260409,1.9124,0.93,17.6304,1.4698,1.3647,1.458,362500.1516,362320.6325
000510.SZ,20260409,7.363,1.04,,8.0704,5.5893,,996162.9527,931837.1589
601231.SH,20260409,2.9919,1.72,47.281,3.8853,1.4804,0.5747,8763237.4261,8763237.4261
600207.SH,20260409,6.4291,0.78,,2.6873,1.9274,,642694.4069,642694.4069
600226.SH,20260409,3.5202,2.46,80.7826,4.2636,9.1262,,1540729.474,1540729.474
688161.SH,20260409,0.5248,0.72,45.9345,2.9774,8.1035,0.8693,1234000.0,1234000.0
301381.SZ,20260409,1.2045,1.18,34.4932,2.9604,0.6757,1.2801,787953.8646,381749.3946
000069.SZ,20260409,0.5078,0.92,,0.4941,0.5609,,1760269.0136,1510793.79
601360.SH,20260409,1.1474,1.03,,2.5611,8.9424,1.8622,7517525.162,7517525.162
600109.SH,20260409,0.4962,0.9,12.506,0.8885,3.6337,1.4268,3097685.0648,3097685.0648
001203.SZ,20260409,2.0936,1.14,86.0625,8.7689,15.0488,0.5045,5854834.1813,4987515.1719
000955.SZ,20260409,2.0583,0.97,,4.0775,5.7108,,264351.945,264212.7342
600527.SH,20260409,11.4783,1.66,161.8205,2.1889,8.4623,1.8989,451989.5954,451989.5954
002719.SZ,20260409,3.9013,0.7,,7.8386,2.4219,,150630.6303,140009.8472
688772.SH,20260409,3.833,1.75,37.639,2.4249,1.2319,1.8959,1775267.1839,1775267.1839
301209.SZ,20260409,1.186,1.21,168.4189,13.1862,19.0098,0.159,1006544.0,859903.121
000008.SZ,20260409,5.296,0.39,,2.5392,3.4962,,744287.4851,744265.3648
300134.SZ,20260409,4.3236,1.56,,2.2181,3.5846,,845015.3046,784372.2246
301138.SZ,20260409,1.6348,0.87,38.3384,4.0583,6.0941,1.5911,452520.0,258540.2879
603323.SH,20260409,1.0361,0.95,4.7425,0.5106,2.3119,5.2841,968899.8898,968899.8898
300528.SZ,20260409,3.1596,1.32,,11.5147,8.4718,,608468.9522,608468.9522
000691.SZ,20260409,1.8088,1.07,,8.5232,7.3806,,384529.665,256353.11
002551.SZ,20260409,3.1602,1.07,,1.1287,2.4397,0.2309,292541.124,211470.6058
301361.SZ,20260409,5.6031,0.86,43.5922,3.433,14.5049,0.4647,420554.64,110055.06
000096.SZ,20260409,1.9209,1.01,45.753,1.8186,3.8297,0.7568,523248.0,506250.368
300698.SZ,20260409,1.5876,0.84,110.1987,9.1541,6.4342,,471278.0,416926.0815
688602.SH,20260409,1.9933,1.05,,1.4569,5.1362,,396283.125,198071.8708
600712.SH,20260409,1.2726,1.17,,4.3768,7.0165,,330605.8035,326959.5612
300167.SZ,20260409,1.7805,0.68,173.0684,81.2945,4.9379,,233624.4,215335.95
920174.BJ,20260409,1.8759,0.76,42.3409,2.7031,6.0168,,842892.4064,338084.9495
600500.SH,20260409,0.7883,0.8,,1.3877,0.3205,,1575266.467,1575266.467
300542.SZ,20260409,4.273,1.02,,8.9183,3.6303,,482771.3567,400472.0477
000423.SZ,20260409,1.6881,1.56,20.4333,3.4372,5.3023,4.6021,3552820.138,3546605.0665
300015.SZ,20260409,0.6345,1.05,27.5211,4.0844,3.9969,2.5181,8859126.8365,7557590.0269
300699.SZ,20260409,2.1069,1.27,47.2576,5.0149,9.9721,1.4466,2851537.36,2817439.3836
600460.SH,20260409,1.3673,1.07,80.7917,3.6538,3.4166,0.1526,4363196.3776,4363196.3776
002389.SZ,20260409,1.7814,0.88,779.6137,2.6218,7.1655,0.2814,2099840.9568,2099510.8272
688625.SH,20260409,2.6814,1.87,39.5873,7.358,11.2871,0.6797,1114860.0299,1114860.0299
