ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
603360.SH,20260323,1.704,1.6,74.1429,10.6339,10.8825,1.8896,1601715.2473,1601715.2473
002928.SZ,20260323,4.853,2.33,16.7361,2.438,1.337,,972741.8196,972736.9682
688515.SH,20260323,4.1207,1.21,,6.0418,14.6797,,907040.0,564852.3572
000875.SZ,20260323,3.5054,1.1,54.678,1.4729,1.9269,0.8074,2560853.062,2359737.8361
600521.SH,20260323,1.5329,1.71,46.2544,2.3356,2.4861,1.7208,2165026.5887,2165026.5887
300215.SZ,20260323,5.6763,0.74,,3.0901,11.4136,0.0618,606017.1973,404395.1504
001306.SZ,20260323,4.9452,1.85,102.1296,3.0207,5.1947,0.2497,404757.864,99820.0
300884.SZ,20260323,4.2012,1.46,,2.5953,4.9661,,328244.6263,247492.9826
688488.SH,20260323,1.6339,1.29,,6.3697,8.5246,,614342.8997,614342.8997
002663.SZ,20260323,4.147,1.17,,1.4928,1.8103,,353286.5249,265042.8844
600221.SH,20260323,1.4141,1.35,,11.1615,0.8973,,6006972.9224,5955526.5757
002572.SZ,20260323,2.8385,1.67,10.5939,1.6628,1.2167,8.0386,1198030.672,810420.7433
603092.SH,20260323,9.0953,0.61,34.7653,5.1285,5.0949,,2718000.6795,227309.4657
300775.SZ,20260323,4.9758,0.79,40.5505,3.1653,12.5661,0.5914,1851808.2221,1797818.2649
300043.SZ,20260323,3.4356,1.46,160.1866,3.8384,3.2114,0.1883,659425.1525,659075.9355
603685.SH,20260323,1.8671,0.68,297.0396,3.2453,5.292,0.0211,640927.7507,514543.5178
688526.SH,20260323,1.1817,2.84,15.9602,1.5636,6.98,3.0074,663300.2237,663300.2237
000301.SZ,20260323,0.5135,1.06,,2.0215,0.5559,,6756677.384,6753943.9714
920002.BJ,20260323,4.6368,2.98,61.0494,5.3727,10.8346,0.4196,382634.4579,267869.6116
002164.SZ,20260323,3.0387,1.94,98.8427,4.2538,4.081,,609338.8739,549342.6246
301077.SZ,20260323,2.5727,1.37,28.9546,3.7933,5.5583,3.3151,434381.6153,243658.3145
300248.SZ,20260323,3.8246,2.41,51.0469,2.3004,5.0274,0.7805,488257.1028,419340.9367
605298.SH,20260323,1.5121,1.78,100.8933,7.4426,13.7161,0.3628,776759.75,770147.885
603948.SH,20260323,1.5499,1.46,18.3486,1.9096,1.8386,4.0535,400860.775,400860.775
002796.SZ,20260323,7.8065,1.31,962.2242,14.6379,13.5068,,1253254.2638,1130798.9361
600655.SH,20260323,0.4354,1.49,,0.5137,0.4515,4.1528,1771068.5142,1769880.0542
600307.SH,20260323,6.3504,0.77,,1.9038,0.3948,,1296514.9868,1296514.9868
601006.SH,20260323,1.3489,1.79,15.9119,0.6431,1.3858,4.1825,10597415.4786,10597415.4786
603828.SH,20260323,1.3811,1.02,,5.4202,1.8015,,349232.6526,349220.6203
603955.SH,20260323,1.8037,1.64,,2.2172,17.3979,0.2004,338621.4,338621.4
002763.SZ,20260323,2.9964,2.12,36.6256,1.5352,0.9531,6.4378,286536.876,212215.8408
603711.SH,20260323,0.6141,1.28,34.0458,1.5077,1.6417,2.073,497926.1646,497926.1646
600982.SH,20260323,13.5652,4.03,19.339,1.4469,1.6546,2.6316,637047.6665,637047.6665
300921.SZ,20260323,8.6231,0.82,128.6188,5.4055,7.9292,0.2909,447730.6783,279411.7992
920275.BJ,20260323,0.9579,1.02,249.5525,4.8672,14.7946,0.8415,113636.2288,94055.0535
300953.SZ,20260323,3.2403,1.18,54.1301,6.2452,3.0679,0.0959,2671210.1019,1917946.6709
600246.SH,20260323,2.4983,1.65,,3.4292,39.796,,1911899.6764,1860165.8764
600739.SH,20260323,1.1654,1.26,19.2724,0.5652,1.4952,0.1831,1662794.57,1662794.57
300790.SZ,20260323,3.6253,1.57,35.6687,3.3008,2.7302,0.6554,849624.2059,737219.998
300054.SZ,20260323,4.3299,1.32,60.1441,8.0592,11.0591,0.2366,3992311.7245,3106936.8553
688049.SH,20260323,3.2217,1.19,37.073,3.7074,8.223,0.6699,758475.9245,758475.9245
301069.SZ,20260323,2.7652,1.55,74.2534,4.0307,8.8199,0.4741,887315.1404,835623.9404
688130.SH,20260323,4.3528,2.14,,1.9647,14.0193,,243353.7722,121353.8942
688319.SH,20260323,2.4836,0.71,498.2,11.5679,15.7292,,1107585.297,1106767.389
688395.SH,20260323,2.2354,1.5,50.5502,2.6142,4.62,0.6351,204543.8146,204543.8146
600963.SH,20260323,3.4316,1.5,,1.0575,0.929,0.6581,804966.0771,804966.0771
601696.SH,20260323,1.5439,1.06,30.6374,1.8071,9.8949,0.3166,3369714.0,3369714.0
001356.SZ,20260323,2.3401,1.8,47.6757,3.1238,3.0778,0.3512,637644.24,217099.7835
002582.SZ,20260323,5.4276,1.4,,1.4437,2.9,9.6772,450841.8462,346651.8984
001298.SZ,20260323,4.3193,0.94,109.0555,5.074,0.9928,0.1478,830999.5008,460837.608
688510.SH,20260323,4.9557,1.75,78.6757,6.6583,11.5001,0.6432,803481.9944,803481.9944
301528.SZ,20260323,4.1738,2.71,56.6098,2.2311,17.2941,0.294,341069.0,175493.2631
301167.SZ,20260323,7.0852,1.92,77.8448,1.8341,5.0426,0.3886,172928.0,109806.0314
001286.SZ,20260323,3.9737,1.25,14.19,1.5869,1.832,3.2491,4155000.0,1163400.0
600203.SH,20260323,2.9995,1.63,,3.5504,0.5071,0.1927,615521.6291,615521.6291
000852.SZ,20260323,3.2103,1.11,335.5998,2.0603,0.8961,,646234.1578,639319.4193
002390.SZ,20260323,2.5758,1.58,75.1155,0.8583,1.0104,1.9643,579267.8567,574489.8337
300708.SZ,20260323,9.237,1.08,42.9571,3.0787,2.8161,,880702.4051,665993.3703
301171.SZ,20260323,5.7169,1.2,83.8087,5.383,5.7401,0.2712,2014952.8144,1626395.8208
301662.SZ,20260323,5.974,1.2,84.5339,7.3719,6.3827,0.7523,1063360.0,221017.01
001309.SZ,20260323,8.9933,0.72,105.7887,22.2723,6.7492,0.0666,7281745.6218,5164117.4814
603416.SH,20260323,1.4869,1.79,30.9984,2.8586,3.8663,3.1513,726766.1776,644008.125
000550.SZ,20260323,1.2432,1.19,12.0254,1.2209,0.3647,4.3021,1428619.17,858056.5298
300173.SZ,20260323,2.9128,1.84,54.2021,3.1697,2.202,,306380.6161,306380.6161
002455.SZ,20260323,17.7813,0.62,650.945,4.0238,1.1838,0.5085,701224.9368,612691.0389
600512.SH,20260323,3.4686,1.37,130.169,0.5655,0.9062,0.8969,355419.8483,353991.3513
601877.SH,20260323,2.8369,1.1,16.3821,1.7075,1.157,1.7237,7463369.2536,7463369.2536
600126.SH,20260323,3.4753,0.7,,1.3542,0.4335,,2640961.8629,2640961.8629
300151.SZ,20260323,4.8217,1.64,114.5006,5.0919,7.9012,0.5054,790243.0993,546898.6892
000726.SZ,20260323,3.0578,2.17,8.6681,0.5644,0.9047,3.0166,541874.488,390585.0934
002813.SZ,20260323,1.6476,1.64,,11.1689,6.6944,,278760.0,278425.6622
002274.SZ,20260323,5.4253,1.02,,1.1292,0.9376,4.6584,613322.832,603974.8397
601228.SH,20260323,0.7776,2.05,27.5183,1.1585,1.6101,1.1963,2459517.2204,2459517.2204
601326.SH,20260323,1.2938,1.96,12.0616,0.9614,2.7826,2.4355,1950006.788,1660388.091
300587.SZ,20260323,3.5735,1.67,,2.9583,4.457,0.4936,708854.7632,574357.881
688070.SH,20260323,2.6537,1.58,353.5182,6.4771,6.6277,,411626.0,411626.0
002997.SZ,20260323,1.4563,1.92,13.8625,2.5806,1.9,1.501,627545.3324,627545.3324
002170.SZ,20260323,4.8175,0.75,13.4566,3.4163,2.5594,3.54,1199910.7467,972891.011
300075.SZ,20260323,2.7742,1.49,,2.2258,14.4632,,775791.5673,643782.6565
000820.SZ,20260323,1.6772,0.98,,14.8516,22.9198,,221121.8712,101562.6719
000901.SZ,20260323,3.6973,1.54,142.0625,3.8791,2.7934,,1676222.9526,1676206.1001
000881.SZ,20260323,1.8498,1.15,,1.3029,1.1786,,680706.5868,650687.2927
300335.SZ,20260323,15.4311,1.11,66.1058,1.7225,2.9668,1.4286,333908.6716,268912.8148
300811.SZ,20260323,5.1646,0.97,55.5418,7.3361,12.2416,0.2717,2126264.6837,1743480.1724
603262.SH,20260323,4.8958,1.61,63.5266,6.3932,9.2665,,980424.51,98059.608
601020.SH,20260323,4.9471,1.31,23.9154,5.041,10.0432,0.1521,2156507.1557,2156507.1557
603578.SH,20260323,5.0051,1.41,,1.8427,1.9614,,285085.767,219674.865
000838.SZ,20260323,3.153,0.76,,5.6332,7.8628,,231097.0557,221290.8296
603052.SH,20260323,4.607,0.63,313.8118,9.8436,11.9895,0.3096,1070826.6101,1070826.6101
920168.BJ,20260323,6.8902,0.82,20.2368,1.996,2.2602,,161998.677,60716.0777
300748.SZ,20260323,2.9812,1.43,66.2276,5.9666,5.6687,1.0206,4037354.5867,3318529.2848
001326.SZ,20260323,10.2561,2.13,135.8701,3.0024,2.4569,0.5627,364243.2,119938.1651
001279.SZ,20260323,2.956,1.61,81.8931,4.7892,3.3347,0.6277,477920.0,119480.0
002126.SZ,20260323,3.2103,1.23,40.5424,5.1023,2.3708,0.2881,3450494.4499,3235760.0842
301479.SZ,20260323,4.9597,1.0,41.3788,6.2234,4.7171,1.1945,798019.037,456835.1303
920735.BJ,20260323,1.8571,1.51,14.9288,2.7065,3.3439,1.0171,353707.7099,312828.0515
600366.SH,20260323,2.6286,1.37,40.818,2.0129,2.3254,0.4368,1232025.0182,1232025.0182
600350.SH,20260323,0.241,1.28,14.7253,1.6422,1.9103,4.1791,4858743.6791,4858743.6791
688320.SH,20260323,2.1646,1.87,,3.6443,4.3444,,446547.4163,446547.4163
688819.SH,20260323,1.1939,2.25,20.3816,1.8996,0.708,1.2265,3241953.5,3241953.5
688170.SH,20260323,7.7697,1.07,195.2093,3.9128,6.2489,,491786.88,491786.88
600601.SH,20260323,2.5779,1.35,109.7635,8.9721,9.0205,,3995949.5993,3899224.2233
603778.SH,20260323,22.3627,1.06,,22.2494,10.9525,,1618622.8258,1584642.855
603927.SH,20260323,1.4839,1.77,57.2425,4.3482,1.9625,2.3723,1366229.76,1366229.76
920111.BJ,20260323,3.1612,1.6,27.9993,3.6975,2.8089,0.8949,346770.3075,168268.9594
603107.SH,20260323,1.7266,1.89,24.9328,2.2357,2.1041,2.1383,473281.005,306098.1192
000006.SZ,20260323,2.6049,1.36,,2.0312,3.185,,1096195.9774,1096189.7656
600635.SH,20260323,3.7875,1.36,29.4949,1.8943,2.8062,0.6186,1718316.9809,1407736.7549
000797.SZ,20260323,2.3913,0.93,,0.8428,0.9678,,425674.3928,425625.1391
002251.SZ,20260323,3.6964,1.39,,1.3465,2.6953,,1105055.5722,884666.0409
605005.SH,20260323,1.0542,1.87,33.5194,3.6457,4.0242,1.0782,743855.0,743855.0
002842.SZ,20260323,10.3497,0.84,,8.8577,4.7985,,989369.4041,811830.0224
301408.SZ,20260323,3.7027,1.42,34.661,3.084,1.254,0.6188,646416.16,369998.3952
600390.SH,20260323,1.1093,0.9,553.965,0.551,38.8951,0.1156,2334495.9732,2334495.9732
688617.SH,20260323,1.5555,2.54,38.0658,10.1138,12.0894,0.5448,3123815.5854,3123815.5854
920651.BJ,20260323,5.4843,0.87,24.55,3.6309,5.7639,2.1658,197152.0,49368.3831
600740.SH,20260323,7.2163,2.08,,0.7909,1.8126,0.4255,1204196.9424,1204196.9424
000811.SZ,20260323,2.2507,1.3,28.0589,2.6583,2.508,0.7011,1633618.7633,1610439.2909
603500.SH,20260323,2.3302,1.79,23.0019,3.3202,4.433,1.2846,336783.729,335815.4706
600354.SH,20260323,10.077,0.84,48.3386,4.8492,2.6605,,334098.7166,334098.7166
605006.SH,20260323,2.9873,0.82,422.9518,1.9395,2.1228,,486614.5007,486614.5007
300512.SZ,20260323,1.8135,1.29,101.2593,2.1341,3.0578,0.6971,347033.294,274673.3064
300191.SZ,20260323,12.3284,0.97,,11.387,21.9192,,1209280.0,835895.905
300807.SZ,20260323,3.3339,2.04,,6.6344,15.9455,,311757.3876,237995.9026
300582.SZ,20260323,4.1371,1.5,,3.031,1.6781,0.2787,401531.5764,297971.1157
600895.SH,20260323,1.7452,1.33,53.5644,3.8666,12.5989,0.6455,5277933.9864,5277933.9864
603933.SH,20260323,1.8881,1.63,236.0626,3.0587,1.8999,0.3085,403674.1984,403674.1984
605566.SH,20260323,3.1212,1.77,105.8844,1.6224,4.0416,0.4091,324149.54,324149.54
300219.SZ,20260323,7.0007,1.37,78.0036,1.997,1.1877,1.5818,514674.9289,513733.7438
002338.SZ,20260323,2.0168,1.88,188.3086,8.1703,15.1754,0.1294,1112400.0,1112400.0
301396.SZ,20260323,20.8917,0.95,369.6667,18.0718,11.6614,0.0568,2315658.6789,1147606.9202
000783.SZ,20260323,1.4689,1.4,9.9503,1.0551,3.5837,2.2091,3754919.5317,3754919.5317
600193.SH,20260323,1.9324,0.88,,21.3512,,,190141.731,190141.731
600690.SH,20260323,1.2811,2.67,10.4875,1.8776,0.6933,5.2144,21981163.8996,14657098.5954
002029.SZ,20260323,2.2955,1.49,14.7784,0.9787,2.2469,1.0095,667657.2895,630139.4432
301197.SZ,20260323,4.3709,1.58,58.6006,1.8786,5.9505,0.4832,241321.08,217715.9985
300821.SZ,20260323,2.3169,0.95,,2.7303,3.2174,0.1346,1336800.0,1336566.8955
920425.BJ,20260323,2.8789,1.62,39.0111,4.8989,10.7033,0.771,131445.4234,109722.2412
300457.SZ,20260323,2.1001,1.35,49.2616,2.3562,1.7267,0.4902,1524558.9884,1497423.8205
920339.BJ,20260323,1.3945,2.11,44.2842,2.9141,3.1838,1.245,176383.2438,121092.8851
688291.SH,20260323,2.1205,1.7,99.3477,3.8685,14.6101,0.454,370216.1202,370216.1202
920809.BJ,20260323,4.3329,1.31,,2.6943,1.2072,,421731.2,323211.4322
000960.SZ,20260323,3.3373,1.2,26.1469,2.5231,1.0565,0.9906,4984013.3826,4984013.3826
300651.SZ,20260323,18.2427,1.28,94.9995,3.5827,10.2706,0.8737,382678.2545,236943.5005
601872.SH,20260323,2.3393,0.91,27.2455,3.4137,5.3178,1.3294,13726715.4534,13726715.4534
002526.SZ,20260323,3.3335,1.41,50.2401,1.769,2.6226,0.3125,570494.0275,566747.0202
300442.SZ,20260323,2.6932,0.83,27.9951,10.2935,28.5416,0.6182,13942585.0213,13891658.6878
688278.SH,20260323,0.5125,1.29,25.3276,7.605,7.1121,0.9596,2628332.0617,2628332.0617
920414.BJ,20260323,25.6143,4.49,,4.2622,18.983,,118027.2931,82994.8288
000686.SZ,20260323,1.403,1.76,12.5269,0.9325,3.1548,2.1656,1837255.5383,1837255.5383
600641.SH,20260323,7.0577,1.95,109.4592,2.1202,12.873,0.228,1728179.7614,1728179.7614
600993.SH,20260323,1.1095,1.41,18.7624,2.4944,2.8421,2.492,1072462.0808,1070603.8558
601139.SH,20260323,3.2007,1.33,15.5004,1.3807,0.7318,2.1108,2180570.7597,2180570.7597
300410.SZ,20260323,4.6857,1.19,,11.8471,3.6544,,285248.1973,285248.1973
300301.SZ,20260323,3.576,1.33,,15.1816,5.6947,,249790.4995,237752.8924
300285.SZ,20260323,5.3585,1.32,50.1758,4.3823,7.0366,0.6456,3070908.7609,2591342.1288
300458.SZ,20260323,3.403,1.93,113.5119,9.5523,10.4823,0.5322,2974840.2847,2435131.9323
605090.SH,20260323,4.1681,1.83,19.9142,2.6268,1.3434,2.8761,2768333.5543,2762881.9411
688686.SH,20260323,0.7985,1.42,57.8106,3.4663,8.352,0.2875,1059903.6303,1059903.6303
002057.SZ,20260323,3.0308,1.08,27.765,2.059,2.1403,1.422,657386.5916,656986.5268
002233.SZ,20260323,1.354,1.47,16.3148,0.861,2.5188,5.1078,1034426.5975,1033653.3438
688332.SH,20260323,1.4698,1.53,9.4098,2.521,7.2363,0.9028,1332610.11,1332610.11
301376.SZ,20260323,1.8648,1.21,19.5719,1.9262,0.7567,2.4991,641535.5462,308666.7412
300488.SZ,20260323,2.5008,1.06,32.262,2.5333,6.9152,0.7185,473573.1821,398566.0632
301185.SZ,20260323,3.6643,1.47,36.7162,2.4959,12.7881,1.7231,267100.0416,243514.302
600029.SH,20260323,1.3462,1.35,,2.6715,0.5583,,9894024.6694,7358402.1393
000519.SZ,20260323,3.0597,1.32,,2.1389,4.1423,,2184925.0428,2184925.0428
002379.SZ,20260323,4.6096,1.71,18.2006,2.9804,2.0746,,32512639.914,2835252.5137
920009.BJ,20260323,4.1577,1.58,35.4742,5.0884,14.2728,,344525.8,44784.0
300649.SZ,20260323,4.3034,1.72,,3.4305,11.1573,0.3861,171479.5087,137421.2741
920132.BJ,20260323,3.0696,0.67,60.3618,4.1503,3.7218,0.6752,110404.392,37410.513
688418.SH,20260323,3.6749,1.33,,8.3522,8.3336,,730167.1721,730167.1721
605008.SH,20260323,0.4998,1.48,948.4929,3.6291,1.7967,,730583.4902,730583.4902
603777.SH,20260323,2.3215,0.71,,2.6433,1.1321,,419033.48,419033.48
000596.SZ,20260323,0.5791,0.97,11.7855,2.2363,2.6635,5.6883,5575672.8,4309912.8
600195.SH,20260323,2.1296,1.54,33.4291,1.2538,1.1413,0.3276,716846.0785,716846.0785
600456.SH,20260323,2.9139,1.44,35.923,2.0671,2.4186,1.248,1493054.8094,1493054.8094
300680.SZ,20260323,3.8817,1.37,29.8588,4.2349,3.273,0.5409,839133.7474,647963.5459
603213.SH,20260323,1.0717,1.68,61.4067,3.0545,1.9845,2.0304,567492.5038,567492.5038
301567.SZ,20260323,7.3906,1.48,97.9418,3.866,7.1858,0.4483,289080.0,85277.9978
000895.SZ,20260323,0.6495,1.91,18.3496,4.6661,1.5707,5.1395,9437737.1442,9436513.9429
603882.SH,20260323,1.8492,1.96,,1.8023,1.8943,3.5228,1157219.171,1149416.1733
000590.SZ,20260323,2.8873,1.72,,4.63,7.6785,,270123.5892,270010.9697
301380.SZ,20260323,2.4832,1.34,52.9305,4.2336,2.7962,0.7943,308131.6039,245364.6479
600219.SH,20260323,2.2497,0.9,12.9385,1.3639,1.8593,6.7668,6614612.098,6614612.098
920971.BJ,20260323,2.1009,1.1,68.6069,5.4862,9.3398,0.8289,255784.1969,208600.6201
002202.SZ,20260323,7.2414,0.68,43.6437,3.015,1.6777,0.5105,11577404.6814,9219367.427
600052.SH,20260323,2.1018,1.71,,1.1796,4.7038,0.5255,317417.2226,317417.2226
601577.SH,20260323,0.7276,1.67,4.5722,0.5367,1.4313,6.6524,3748088.0987,3747277.1385
301035.SZ,20260323,0.694,1.49,20.279,2.7717,1.4036,1.0447,2024358.7225,2021285.8205
600125.SH,20260323,2.9584,1.57,15.1003,1.0549,0.7031,2.2654,806812.5181,806812.5181
002535.SZ,20260323,2.2752,1.4,101.7302,3.7451,1.7346,,265357.0975,247038.0385
002242.SZ,20260323,1.7468,1.59,48.9678,2.0887,0.8774,1.5806,724103.133,722858.7093
603217.SH,20260323,1.6348,1.21,22.1342,1.3348,2.0798,1.6017,448428.778,448428.778
600308.SH,20260323,1.9298,1.46,,0.5913,0.4209,0.2192,543039.523,543039.523
605188.SH,20260323,0.9068,1.29,1339.7767,6.7819,2.8847,0.0619,800257.0905,800257.0905
920005.BJ,20260323,4.038,2.14,46.1254,4.3113,6.1434,1.7894,278299.0,72089.5
000656.SZ,20260323,1.5366,1.55,,,1.1647,,1361162.4489,974099.1688
002931.SZ,20260323,8.5451,1.13,580.7637,15.2342,28.3303,0.0755,1447601.296,1333304.623
600391.SH,20260323,4.2992,1.32,275.7601,7.0335,2.8601,,1234683.8326,1234683.8326
300065.SZ,20260323,8.6081,0.89,416.8353,8.9666,22.2041,,1576563.0646,1435315.776
600698.SH,20260323,1.7063,1.75,1729.9753,9.3745,14.6533,,722399.1068,561385.3769
002836.SZ,20260323,2.0312,1.7,52.1115,7.8638,6.9234,1.878,296985.6,296985.6
300673.SZ,20260323,3.8286,2.25,25.0118,1.9113,2.4744,2.3879,352658.1492,228778.0712
603009.SH,20260323,2.2315,1.03,150.9344,7.7533,6.8426,0.1845,1559100.5573,1523178.774
600662.SH,20260323,1.0402,1.97,10.0967,2.2136,0.4474,4.9081,1116610.6564,1113194.3738
002562.SZ,20260323,6.1618,0.97,59.5816,1.7765,1.8324,,653694.1365,401274.4639
300459.SZ,20260323,3.43,1.52,,6.7969,14.6583,,1423903.4303,1331313.3489
002180.SZ,20260323,1.4509,2.08,,2.4136,1.076,,2316240.7656,2223741.0598
300833.SZ,20260323,1.6061,1.43,23.3841,1.7168,3.8935,3.9598,415268.3115,266761.708
600218.SH,20260323,2.9003,0.88,43.8021,1.2214,0.9308,0.8791,396395.9263,396395.9263
601106.SH,20260323,1.4008,1.33,,5.3964,2.9816,,2845979.9147,2845979.9147
002598.SZ,20260323,3.6227,2.04,84.3791,2.1822,1.321,1.1655,267736.4504,241478.7555
688197.SH,20260323,3.8007,1.18,,7.4209,582.3451,,504753.4501,217232.5695
688478.SH,20260323,2.2247,1.46,,2.6482,17.6106,0.8563,400154.7496,299060.1757
600785.SH,20260323,3.7142,1.52,27.986,1.6407,0.6162,2.1135,373645.3997,373645.3997
603123.SH,20260323,3.5572,0.68,,4.7583,3.8769,,869824.2282,710328.5085
600633.SH,20260323,2.8654,0.98,26.4443,1.4817,4.9083,2.0134,1511544.7706,1511544.7706
003038.SZ,20260323,5.5236,1.57,85.0892,1.1043,0.3869,,331426.2404,221988.1556
001270.SZ,20260323,2.6698,0.84,233.129,14.3703,50.7231,,2116181.6886,2089329.9928
002159.SZ,20260323,4.8507,1.01,25.4934,2.175,4.9526,1.3935,318078.5771,248419.778
688127.SH,20260323,2.6535,0.91,60.5891,10.762,15.3373,0.3423,2355830.2508,2355830.2508
603192.SH,20260323,1.5276,0.97,29.7983,1.7148,1.5079,1.4247,371542.4878,309482.3567
603893.SH,20260323,1.6294,1.77,60.0611,14.9341,14.916,0.6508,6142626.432,6140904.576
688257.SH,20260323,4.5707,1.18,63.8266,6.3796,6.0388,0.4216,1510160.0794,1510160.0794
300340.SZ,20260323,3.7774,1.05,,,1.5095,,290668.0243,288503.5304
000880.SZ,20260323,7.1061,1.02,52.3332,5.7827,2.1179,0.724,1189772.2746,582323.742
605286.SH,20260323,3.3484,0.81,35.7517,3.6919,3.5501,0.3858,783888.0,783888.0
603291.SH,20260323,6.9146,1.24,55.706,2.5576,3.8769,1.4006,453269.2669,139169.0355
000779.SZ,20260323,3.4186,1.34,18.762,0.9855,1.9269,0.9547,389527.0808,389481.2338
301024.SZ,20260323,2.9192,1.86,,5.1635,15.0258,,206460.495,199885.32
300063.SZ,20260323,6.7369,1.06,63.7529,4.6798,1.1718,,813899.632,672292.9173
002864.SZ,20260323,8.0676,1.94,27.6405,1.978,3.0325,1.1129,333084.5286,232513.7416
300055.SZ,20260323,5.5554,1.35,135.7805,1.4576,2.8678,0.1667,753074.6454,569564.4096
603983.SH,20260323,0.6994,1.65,29.5964,3.1836,2.9591,2.9308,1026159.0,1026159.0
688517.SH,20260323,3.5727,1.03,28.6286,2.8364,3.183,3.2081,232515.6392,232515.6392
300494.SZ,20260323,3.4851,1.69,,3.7948,4.4744,,546428.2247,443759.7478
300010.SZ,20260323,3.2142,1.56,102.7764,6.8035,12.4287,,1213101.6308,976376.2256
688286.SH,20260323,3.4425,1.49,94.8564,3.312,5.7188,,354858.3568,354858.3568
603179.SH,20260323,4.107,1.77,37.6533,4.1403,1.9769,0.4763,3069013.6283,3069013.6283
002414.SZ,20260323,1.8821,1.63,638.0592,7.7854,13.7141,,5393939.7044,4292447.5004
002021.SZ,20260323,5.0123,1.29,,5.5535,4.1526,,345492.9463,345481.5505
002755.SZ,20260323,1.0057,1.2,48.7609,3.904,6.8479,0.8902,1251160.1531,1251148.3244
300278.SZ,20260323,2.1889,1.76,535.4363,3.6988,2.7253,,640490.5881,638478.6665
688069.SH,20260323,2.3753,2.41,27.1505,2.0945,4.7464,1.6009,272556.0,272556.0
688695.SH,20260323,2.6438,1.22,,2.55,12.6257,0.5993,198680.019,124731.8366
688601.SH,20260323,4.4224,0.84,185.1515,5.2996,8.6046,0.8031,661244.0942,661244.0942
603315.SH,20260323,2.9053,0.94,90.9214,2.5351,3.6461,0.6177,430572.2588,430572.2588
688299.SH,20260323,3.8943,2.03,,2.3535,4.2367,,457242.0944,457242.0944
300975.SZ,20260323,12.4925,0.78,71.6943,4.9947,1.409,0.0721,1137681.2802,814873.3666
300941.SZ,20260323,4.4618,1.52,93.8874,3.139,17.3828,0.6439,400286.25,207793.2335
920896.BJ,20260323,2.5915,1.94,25.8475,3.5929,3.5848,1.8963,160136.7477,70086.8477
600426.SH,20260323,1.7784,0.97,23.6617,2.3738,2.3428,1.5263,7637102.4232,7623685.2175
002942.SZ,20260323,2.3512,1.25,32.1892,2.269,2.6732,1.676,278985.6947,245603.7395
301137.SZ,20260323,3.0929,0.71,165.9421,6.006,4.7149,0.1987,823432.8886,823432.8886
605122.SH,20260323,2.1211,1.6,,1.0325,1.7794,,207169.508,207169.508
301012.SZ,20260323,7.145,0.87,113.7574,5.0159,4.1447,0.3415,584971.6811,584971.6811
600828.SH,20260323,1.4978,0.96,,1.318,3.8388,,926610.6621,926277.6968
600165.SH,20260323,1.2817,1.52,,,11.1887,,546168.716,247724.8123
000682.SZ,20260323,2.5386,1.39,21.5511,2.9684,2.0214,0.6732,1633005.4945,1632798.3517
