ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
300477.SZ,20260417,3.7462,0.92,,2.7177,1.6789,,268004.6718,247712.6398
301161.SZ,20260417,1.6938,1.24,51.4967,4.0561,4.8498,0.2697,373800.0,373800.0
300893.SZ,20260417,1.1616,0.73,30.0553,5.3991,4.1117,0.4111,1101146.9472,584013.7572
300853.SZ,20260417,12.7769,2.1,,5.894,16.0501,,359584.3058,240574.4045
301516.SZ,20260417,13.1703,0.89,,4.2955,6.739,,554385.9661,138596.492
688301.SH,20260417,1.2396,0.98,36.824,4.0232,10.6348,0.597,2393604.4346,2393604.4346
603886.SH,20260417,1.3895,0.7,22.5568,2.0238,1.5134,7.622,314880.0,314880.0
001324.SZ,20260417,5.0784,2.07,57.9047,2.4588,5.9761,0.6551,278760.0,164940.272
605099.SH,20260417,0.8982,0.7,25.5766,5.3862,5.111,1.5881,1618610.6138,1614242.1994
000019.SZ,20260417,4.7521,0.67,26.9409,1.7511,1.5909,1.9789,873621.7225,315492.0365
605177.SH,20260417,1.2947,0.82,,1.3633,2.7868,,231735.1373,227420.2092
002315.SZ,20260417,3.8349,1.11,26.6665,4.8988,7.0174,1.4174,1342859.4335,856086.0472
603097.SH,20260417,2.6587,0.91,54.1411,5.0453,2.7767,0.5999,548178.9741,531086.1241
600763.SH,20260417,1.472,1.09,35.6771,4.2436,6.2892,1.092,1843278.4512,1843278.4512
603000.SH,20260417,1.2979,0.9,116.8388,5.9406,10.6464,0.669,2181528.4535,2181528.4535
603801.SH,20260417,0.7181,1.58,13.2205,1.1652,0.8302,6.775,386572.7433,386572.7433
300095.SZ,20260417,2.1279,0.84,,2.427,3.0079,0.9804,405387.0083,331318.496
603060.SH,20260417,0.4077,0.95,43.5506,2.5774,1.9548,1.8009,508907.306,508907.306
600422.SH,20260417,0.6527,0.74,24.1624,1.5768,1.286,2.6858,845541.9206,845541.9206
603320.SH,20260417,2.5094,0.75,41.2741,2.817,3.3809,0.6281,332446.8865,332446.8865
002451.SZ,20260417,3.3611,1.18,403.5225,5.5227,2.7103,0.1029,427009.23,425535.381
300471.SZ,20260417,3.0515,1.09,789.3103,3.9485,5.7394,,619199.0487,482748.9656
600756.SH,20260417,4.3062,1.0,,2.4266,3.687,,576537.8137,534438.8437
300327.SZ,20260417,2.5417,1.04,146.3901,4.9491,6.8583,0.7709,880735.0438,874243.916
002679.SZ,20260417,1.2064,0.79,171.5702,3.3944,16.4665,0.3466,248958.336,248958.336
603313.SH,20260417,1.4212,1.87,27.3942,1.2072,0.4902,,445057.7703,445057.7703
688605.SH,20260417,2.6878,0.98,69.5007,7.9892,10.6068,0.3083,1312838.1259,702877.6725
301047.SZ,20260417,0.7433,0.65,61.9563,1.7222,13.0841,6.6445,915316.4836,899844.173
002176.SZ,20260417,6.6784,0.77,,5.5884,8.3019,,1897434.0461,1897093.257
300829.SZ,20260417,3.3761,1.11,60.0113,1.6893,2.5532,0.2301,408186.0922,284206.9981
000970.SZ,20260417,1.2095,0.74,162.2856,2.2739,2.2317,0.1624,1481969.7173,1481969.7173
600692.SH,20260417,4.4913,1.21,179.8778,2.6754,1.8688,,258898.3511,187687.7405
603113.SH,20260417,1.9764,0.79,276.0422,0.7571,0.3597,4.948,608367.7717,608367.7717
688237.SH,20260417,1.5969,1.07,405.5626,4.2464,13.2095,0.5848,513608.5391,513608.5391
000821.SZ,20260417,2.5116,1.07,25.6175,1.6771,0.9577,0.6066,718797.4938,697766.9817
002782.SZ,20260417,3.5888,1.77,38.1689,5.1579,2.0673,0.6403,1143693.014,1121871.7672
920116.BJ,20260417,3.6219,1.99,159.2178,27.3489,49.9763,0.1059,1605419.2,1542116.8
000567.SZ,20260417,0.5222,0.54,,1.9356,22.5369,,1043752.2108,1041247.7598
300402.SZ,20260417,1.0179,0.82,87.4719,3.1554,3.4174,0.4692,473344.1732,467260.2772
002849.SZ,20260417,2.5513,0.57,102.6617,2.9252,2.4859,0.2205,400230.105,351131.1185
002358.SZ,20260417,3.2582,0.91,68.2076,2.0691,2.3738,0.2677,694528.4618,694527.5094
300141.SZ,20260417,3.4194,1.18,,5.2853,8.143,,349637.2776,345425.7586
600010.SH,20260417,2.2392,0.49,127.7817,2.4871,1.9535,0.0699,12952545.1335,8974908.3101
600861.SH,20260417,0.5351,0.8,7.9847,1.2933,0.2116,4.2831,923895.9558,598250.1519
300560.SZ,20260417,3.3947,0.8,,3.8599,3.7232,,374482.1039,304752.5996
601958.SH,20260417,0.9918,1.06,20.0665,3.3513,4.576,2.0387,6330597.8328,6330597.8328
000701.SZ,20260417,1.4928,1.06,,,0.107,,390294.8539,389964.0325
601208.SH,20260417,9.4779,1.79,162.8949,6.3423,7.3797,0.5118,3710401.9496,3710401.9496
601026.SH,20260417,4.7055,1.44,58.6116,4.8374,3.238,0.8017,1233737.4,207841.326
002425.SZ,20260417,2.3254,1.71,,1.0718,5.6608,,309959.4814,309763.731
688271.SH,20260417,0.5424,1.11,49.3238,4.3128,6.7373,0.1849,9311336.9484,9311336.9484
600592.SH,20260417,1.4248,1.02,105.4924,3.1797,5.4865,0.42,808696.4277,808696.4277
600997.SH,20260417,0.7531,1.08,,0.6594,0.5167,4.5936,898694.7157,898694.7157
603176.SH,20260417,0.8482,1.14,,2.4113,1.0777,0.4174,261380.4666,253998.9166
600216.SH,20260417,2.6234,0.78,16.4057,1.3093,1.6134,2.4584,1432840.2475,1417570.3178
600419.SH,20260417,1.0412,1.02,74.1571,1.2672,1.1178,0.2153,307624.3199,307624.3199
300700.SZ,20260417,3.1582,0.78,,7.1761,15.1684,,624526.3386,425670.079
600873.SH,20260417,1.1552,0.98,8.0999,1.8949,1.2412,3.9295,3053819.1569,3053819.1569
002932.SZ,20260417,2.4866,0.79,559.9424,0.7146,11.3132,6.628,397378.3155,266766.3465
002597.SZ,20260417,1.0698,0.57,37.2045,1.6547,2.6292,3.5166,1291222.7628,1288784.7728
920751.BJ,20260417,1.6852,2.44,40.9851,4.7416,8.2694,1.3667,190482.1,182332.3394
601869.SH,20260417,3.7464,0.76,372.2604,21.9419,21.2546,0.0732,30292219.9966,14867512.5709
920091.BJ,20260417,13.7038,2.37,97.4128,7.9223,15.8062,,377519.2584,89060.2284
600777.SH,20260417,0.2849,0.61,23.2443,1.6941,5.2499,,3985090.5535,3730565.3011
600759.SH,20260417,5.9552,0.58,51.6772,2.4401,9.9093,,2145037.7978,2142285.5483
603059.SH,20260417,1.6433,0.97,,3.3028,2.3554,0.2312,347552.502,347552.502
600096.SH,20260417,3.1483,1.3,11.7949,2.474,1.2561,4.7962,6081497.0786,6081497.0786
601811.SH,20260417,0.7839,0.41,11.1313,1.144,1.4882,4.2403,1745885.015,1120544.0185
300534.SZ,20260417,1.9336,0.87,64.8091,4.0206,3.2114,0.426,284840.955,283626.3472
300525.SZ,20260417,1.4172,0.9,28.7818,3.1408,3.8647,1.1398,791066.9776,648832.4939
300763.SZ,20260417,3.9838,0.59,42.0414,4.1003,5.2989,0.2136,3732194.1051,3015241.4821
000088.SZ,20260417,0.5979,0.85,16.3986,1.3138,27.5623,4.7912,2365764.9224,1439116.9829
300548.SZ,20260417,8.7087,0.94,226.4395,38.5999,29.9385,0.0307,7582348.7916,7002632.3291
001336.SZ,20260417,2.5969,0.9,78.4628,2.6247,5.7668,0.5779,207283.2565,120137.9696
002072.SZ,20260417,1.4379,0.89,,12.0764,5.9375,,279069.12,278956.6362
000155.SZ,20260417,5.4739,0.93,62.2744,2.9883,8.6934,1.0029,3129255.3397,3129255.3397
600327.SH,20260417,1.4344,1.16,,1.0887,0.9786,0.7597,345064.012,345064.012
600859.SH,20260417,0.8813,0.96,,0.7021,1.3012,0.6531,1376815.9944,1376689.3784
601718.SH,20260417,0.8524,1.25,,1.0486,1.7916,,1282154.4339,1282154.4339
002311.SZ,20260417,0.446,0.67,15.9299,3.1664,0.6358,2.7032,8000973.6057,7995064.9461
688001.SH,20260417,3.0931,1.54,245.5508,5.7255,8.8926,,1977979.8014,1977979.8014
600266.SH,20260417,1.8854,0.94,,0.5459,0.3215,0.9785,1060704.9321,1060704.9321
688750.SH,20260417,1.9762,1.71,146.7048,3.5293,14.1593,0.4468,869500.0,437886.4529
603655.SH,20260417,2.4533,1.55,107.7813,8.0056,16.9181,0.4493,444246.0,444246.0
603267.SH,20260417,2.5811,1.06,48.3619,2.7334,6.7356,0.5152,1208553.0652,1208553.0652
603008.SH,20260417,6.5685,0.85,13.3164,1.2364,0.5157,6.4202,461470.4211,461470.4211
920118.BJ,20260417,2.3218,2.23,41.5887,1.9135,0.682,4.686,108612.064,66877.6394
301359.SZ,20260417,1.7976,0.95,63.6496,3.0125,7.5064,1.6673,257416.992,152396.934
603153.SH,20260417,0.2644,0.72,22.2054,1.8689,1.4777,1.5205,677090.5471,667044.8392
603248.SH,20260417,10.229,0.54,61.6375,5.4166,10.2163,,1229120.0,185193.4289
301368.SZ,20260417,2.4421,0.97,3195.8984,6.6201,12.71,0.1253,642294.8,342921.4611
600847.SH,20260417,6.9019,2.03,,4.4067,4.0773,,226712.0646,226712.0646
300414.SZ,20260417,2.5881,1.05,267.9898,4.6938,9.7085,0.07,465881.8169,448048.4171
000415.SZ,20260417,1.2701,1.04,,0.9815,0.5282,,2832510.7472,2469973.7257
000429.SZ,20260417,0.2497,0.61,14.7408,2.3887,5.9407,4.1181,2655323.78,1655228.9806
601952.SH,20260417,1.0862,0.85,24.2208,1.9038,1.3163,2.7749,1340794.0,1340794.0
300192.SZ,20260417,4.8754,1.72,51.3757,7.1139,8.7126,0.9761,674414.6811,665182.6555
300693.SZ,20260417,7.0136,0.85,33.6899,7.3976,4.6321,0.9727,1604016.9803,1378678.3122
301292.SZ,20260417,22.0446,0.62,,7.6208,4.3745,,2063088.9043,787735.6712
688110.SH,20260417,2.7529,0.91,,15.6855,58.1907,,5361836.066,5361836.066
002005.SZ,20260417,0.4398,0.67,,13.766,7.4985,,508203.2088,508078.0158
002151.SZ,20260417,2.5089,0.73,,4.3199,9.4419,,2089121.1932,1703952.551
300393.SZ,20260417,6.6907,1.13,,3.6826,1.9993,,1089627.358,955905.05
300675.SZ,20260417,2.5202,2.09,,4.3579,8.7397,0.0658,222933.384,222933.384
002859.SZ,20260417,6.4466,2.8,107.7779,7.3693,10.8205,0.4327,2165619.6387,2038426.6261
000557.SZ,20260417,0.5436,1.16,23.3294,1.0775,5.1349,1.0684,682519.376,682304.7807
688500.SH,20260417,2.9465,1.16,,5.4349,7.793,,393575.9032,383222.2616
002255.SZ,20260417,2.8836,1.07,21.706,2.0031,3.8964,0.4458,904829.4689,694751.7726
002059.SZ,20260417,3.0911,1.59,,4.7499,14.763,,518366.6243,503319.5817
301006.SZ,20260417,1.3649,0.7,27.832,1.9228,6.4196,1.1208,245550.64,151769.7943
002793.SZ,20260417,1.6369,0.69,,3.7888,2.2102,,550319.7739,549483.2841
688025.SH,20260417,4.5521,0.88,96.9114,11.7544,13.0268,0.1474,2701779.8488,2701779.8488
920252.BJ,20260417,8.7815,1.75,306.0902,11.1961,7.408,0.2049,295633.9152,196505.9683
002830.SZ,20260417,3.0294,1.27,70.6448,4.3781,4.3039,1.1485,286014.3,143398.6125
601515.SH,20260417,2.0214,0.99,,1.7218,6.9668,,900652.274,900652.274
002696.SZ,20260417,1.5059,0.75,46.1738,1.7314,0.6089,,237604.5117,229458.0463
002900.SZ,20260417,4.807,0.66,,1.8597,4.0476,1.7873,354000.7415,180295.9656
002741.SZ,20260417,3.6018,0.84,75.8238,4.5852,2.7157,,908653.5937,833103.9521
603656.SH,20260417,2.1906,2.08,132.6501,2.9303,6.2718,0.2331,386380.5961,386380.5961
600844.SH,20260417,7.8072,0.62,,25.0277,4.0163,,349684.3386,283019.3381
600033.SH,20260417,0.8881,0.93,12.5493,0.8259,3.3233,2.7027,1015428.0,1015428.0
688398.SH,20260417,1.4283,0.57,188.3062,4.5633,4.7228,0.3553,469879.774,469879.774
300498.SZ,20260417,0.6318,0.68,21.3916,2.7261,1.078,2.9617,11198559.6964,10012676.5081
601168.SH,20260417,1.6522,0.75,18.7556,3.7231,1.1075,3.6275,6832061.0,6832061.0
000807.SZ,20260417,1.2898,0.88,21.0036,3.9701,2.118,1.3635,12716999.8041,12716866.6774
603135.SH,20260417,0.3693,0.72,150.7605,2.3529,10.281,0.5898,698951.3022,693750.9642
600438.SH,20260417,0.9929,0.56,,1.8993,0.8976,,7928005.1032,7928005.1032
603012.SH,20260417,2.4349,0.95,35.7047,1.4964,1.7798,1.1433,568920.0,568920.0
002488.SZ,20260417,3.7938,1.66,380.6573,3.5637,3.5115,0.079,1249276.0266,1154705.4187
002345.SZ,20260417,1.627,0.98,19.2894,2.5471,1.0289,3.2437,958705.2109,935740.4848
300087.SZ,20260417,0.9486,0.85,295.4015,4.35,1.652,0.625,757865.4008,721836.72
688620.SH,20260417,3.6362,1.95,,3.5925,8.651,,464520.0,275297.4462
688683.SH,20260417,1.5271,1.27,151.9393,5.4711,6.7083,0.1572,645196.689,621487.6056
600283.SH,20260417,0.6608,1.07,23.6713,1.6284,2.0023,2.7412,511472.307,496280.4764
600063.SH,20260417,1.7058,0.64,32.1491,1.7186,1.8284,2.0061,1454581.8336,1454581.8336
002961.SZ,20260417,1.6675,0.69,20.8927,2.9572,9.3154,1.4799,1142732.5055,1142727.1145
002670.SZ,20260417,0.6001,0.63,86.69,2.5026,25536.7411,,2829093.7627,2373338.6269
920146.BJ,20260417,3.9904,2.73,,4.9886,3.1013,,97733.0807,77567.8048
688076.SH,20260417,0.8059,0.88,29.5755,3.2499,4.978,1.8601,967118.8048,967118.8048
300519.SZ,20260417,2.1864,1.02,41.2814,2.8891,9.305,2.0067,239200.0,170579.5
300468.SZ,20260417,6.4432,0.72,225.5399,10.1988,26.5549,0.3167,1675790.4105,1673075.7052
300123.SZ,20260417,2.1126,0.98,,4.4595,7.3811,,656017.507,642268.8812
920924.BJ,20260417,8.6479,1.43,134.589,7.5121,4.946,0.2243,239593.0845,145975.9909
300188.SZ,20260417,2.9754,2.99,,3.6334,6.7443,,1124196.3215,1119000.6577
603118.SH,20260417,9.0472,1.11,,2.3724,1.3476,,1195085.5843,1195085.5843
300781.SZ,20260417,3.1983,0.95,,8.8828,6.3002,,593165.5034,437771.2622
002999.SZ,20260417,2.3099,1.0,50.8458,1.9923,0.1772,1.8049,238795.704,236132.1191
603021.SH,20260417,3.9555,1.29,,,6.3447,,250199.3907,250199.3907
000936.SZ,20260417,8.2528,5.46,23.2504,1.3802,2.2239,0.4796,738934.7478,738830.0391
605287.SH,20260417,6.5737,1.63,,4.0722,2.0238,,632380.0,632380.0
002593.SZ,20260417,2.2189,0.79,38.5689,1.7322,1.1587,0.947,424437.0393,295946.2857
688589.SH,20260417,1.4897,0.76,160.0471,3.4514,9.1977,1.1005,329169.0933,329169.0933
000032.SZ,20260417,1.772,0.82,143.1046,3.0799,0.4336,0.6058,2254157.6219,2110914.3791
600518.SH,20260417,1.1028,1.09,1454.3232,3.3674,4.5876,,2420056.9208,2418911.6329
603036.SH,20260417,0.9031,0.49,35.5095,2.6939,8.5442,1.1031,373488.9233,373488.9233
920018.BJ,20260417,8.3419,2.71,35.5651,3.9394,1.3997,0.3366,378296.1346,131388.9098
600178.SH,20260417,0.6175,0.66,424.3594,2.0788,0.9293,0.0439,531316.3474,531316.3474
002474.SZ,20260417,2.6155,1.12,,3.4154,9.5643,,466650.0,398074.4588
300238.SZ,20260417,2.0596,0.93,163.3669,6.977,10.2575,,397733.5515,397701.123
920971.BJ,20260417,8.5989,4.11,82.4696,6.738,11.5011,0.6736,314738.566,256679.892
002202.SZ,20260417,5.2441,0.87,38.6547,2.4816,1.4686,0.5512,10724199.3747,8539939.4007
600052.SH,20260417,1.4212,1.01,,1.1827,4.7164,0.5241,318261.4174,318261.4174
601577.SH,20260417,0.2186,0.62,4.6556,0.5465,1.4574,6.5332,3816454.5125,3815628.7601
301035.SZ,20260417,0.4078,0.89,21.4997,2.9386,1.4881,0.9854,2146213.3253,2142955.4525
600125.SH,20260417,2.6944,1.0,15.068,1.0379,0.6883,2.3102,791146.2556,791146.2556
002535.SZ,20260417,1.436,1.12,106.033,3.9035,1.808,,276580.6605,257486.7773
002242.SZ,20260417,1.9877,2.47,66.3489,2.2736,0.9508,1.4663,780566.391,779204.4967
603217.SH,20260417,1.3659,0.49,27.167,1.6383,2.5527,1.3049,550391.702,550391.702
600308.SH,20260417,0.8109,1.11,,0.6226,0.4432,0.2082,571860.0564,571860.0564
605188.SH,20260417,1.1361,1.79,1470.1379,7.4418,3.1654,0.0564,878122.658,878122.658
920005.BJ,20260417,3.5547,2.02,50.8989,4.7575,6.7791,1.6216,307100.0,79550.0
000656.SZ,20260417,1.6513,1.27,,,1.3285,,1552575.9183,1111081.8644
002931.SZ,20260417,5.0011,1.29,618.0202,16.2115,30.1477,0.0709,1540466.2848,1418837.3724
600391.SH,20260417,3.7858,1.34,217.8918,7.43,3.0683,,1326459.7966,1326459.7966
300065.SZ,20260417,11.354,0.83,523.858,11.2688,27.905,,1981346.5334,1803833.9226
600698.SH,20260417,1.1983,0.61,1857.9321,10.0679,15.7371,,775830.9934,602907.964
002836.SZ,20260417,1.0952,0.76,52.2328,7.8821,6.9395,1.8736,297676.8,297676.8
300673.SZ,20260417,1.9555,0.87,28.3794,2.1686,2.8076,2.1175,400140.8734,259581.2897
603009.SH,20260417,1.6793,0.86,171.4234,8.8058,7.7715,0.1625,1770744.7343,1729946.6546
600230.SH,20260417,2.0566,0.7,148.3732,1.9959,1.7184,0.1082,803084.3691,803084.3691
301552.SZ,20260417,18.2108,1.49,27.2847,3.5778,6.2546,2.7293,423544.8,105886.2
688528.SH,20260417,1.1608,1.12,,3.9883,6.726,,181608.0,181608.0
688561.SH,20260417,0.788,1.15,,2.7655,4.6979,,2063132.2404,2063132.2404
600955.SH,20260417,2.7834,1.43,,1.2597,1.1697,0.1547,1059850.0,1059850.0
002712.SZ,20260417,1.9307,0.97,,2.0771,0.3972,,283023.623,281268.142
603566.SH,20260417,1.0936,1.05,30.4465,1.7429,3.9628,4.69,437422.7131,437422.7131
920208.BJ,20260417,1.9167,3.84,16.8107,2.9323,3.2645,3.0266,315778.7474,240433.6706
000061.SZ,20260417,0.9192,1.3,40.3838,1.7347,2.2591,0.8054,1474826.1701,1333173.8071
605507.SH,20260417,1.2327,1.35,17.5199,1.5411,2.2042,2.4948,1342852.8705,1342852.8705
002082.SZ,20260417,8.1568,0.83,,7.2099,15.646,,1791025.553,1619924.5556
601108.SH,20260417,0.6124,0.62,13.2824,1.0528,5.5869,2.0278,3858967.9978,3858967.9978
920519.BJ,20260417,3.9138,3.64,51.6436,2.1296,2.5257,0.7901,111572.63,78742.9425
301229.SZ,20260417,1.1785,0.82,87.3906,2.7066,3.1906,0.8868,338293.5124,240591.271
301378.SZ,20260417,3.8611,1.19,,2.38,7.6471,,310665.6,147661.1317
920981.BJ,20260417,9.0071,2.57,255.0583,4.8568,4.2816,0.4644,246991.64,120510.0661
601100.SH,20260417,0.5741,0.81,50.3933,8.4851,13.7946,0.9489,14130912.4347,14130912.4347
688075.SH,20260417,0.4091,1.4,66.6914,0.9466,10.7897,2.0774,489395.8821,489395.8821
600478.SH,20260417,2.7364,0.81,67.8652,4.4243,2.8159,,1284132.0462,1284132.0462
688600.SH,20260417,2.0937,0.95,65.6013,4.7177,5.2638,0.3353,373816.0598,373816.0598
301336.SZ,20260417,2.8294,0.99,65.1395,2.4779,5.5852,0.4366,205400.0,156259.5751
301285.SZ,20260417,2.3031,1.09,,20.4853,23.738,0.0494,2087367.0,2087367.0
920036.BJ,20260417,28.0547,1.82,33.144,4.4468,3.272,,262313.2061,62955.3551
603266.SH,20260417,1.8374,1.2,36.0236,2.5305,2.9748,0.8509,397375.7265,397375.7265
603076.SH,20260417,2.4265,0.74,249.6662,2.7285,2.3695,1.3647,353775.6393,353775.6393
300880.SZ,20260417,4.2895,0.91,49.9263,4.24,5.998,1.9763,444327.5866,444280.1976
300175.SZ,20260417,0.8497,0.71,,6.1198,10.5716,,308374.0,308374.0
301281.SZ,20260417,3.7866,0.47,250.1669,3.0549,10.3986,0.523,414100.96,271320.448
300508.SZ,20260417,1.7625,0.83,48.4048,4.9344,7.7863,0.4774,425044.9187,319659.9144
002058.SZ,20260417,0.9622,0.97,16.6595,78.4439,4.956,,313864.9504,313141.7048
688303.SH,20260417,0.6312,0.73,,1.2226,9.8603,,4770937.5302,4770937.5302
600262.SH,20260417,4.1454,1.34,18.4322,2.6361,1.3394,1.1575,464100.0,464100.0
002375.SZ,20260417,1.9562,2.69,16.9405,0.6509,0.4985,1.7047,533318.6062,528063.8918
000799.SZ,20260417,1.6586,1.03,,3.7232,14.1202,1.3918,1400768.8328,1400645.9693
300333.SZ,20260417,1.6648,0.6,,5.3241,26.0007,,308784.0,307662.8816
301230.SZ,20260417,5.5636,0.77,152.8279,5.5762,8.3777,1.2298,559183.9396,503217.015
002386.SZ,20260417,4.7285,1.33,95.4929,1.1068,0.7419,,838260.715,838104.5218
300720.SZ,20260417,6.4584,0.67,304.2167,20.1126,52.5284,0.2482,1177643.258,1055421.9816
000677.SZ,20260417,4.5311,0.92,533.1119,7.7412,3.7005,,393109.9663,393109.9663
002483.SZ,20260417,0.7337,0.91,13.5048,1.3986,0.7893,4.3353,613436.1418,612593.5529
300516.SZ,20260417,2.5021,0.9,462.9386,8.594,16.3584,0.111,1118520.0,1118520.0
002267.SZ,20260417,0.4638,0.74,12.5057,1.2826,0.9504,4.6113,844065.2628,844065.2628
000698.SZ,20260417,0.773,1.02,,2.2821,0.5609,,314693.5277,301714.3277
300184.SZ,20260417,17.655,2.17,94.3609,3.5634,1.672,,1453753.5701,1331206.8613
301330.SZ,20260417,1.3321,1.1,42.5549,2.3886,4.0927,1.2034,811021.4413,669632.0992
601002.SH,20260417,5.7549,0.98,24.3915,1.3645,2.5286,1.6155,590798.8057,590798.8057
688121.SH,20260417,1.3114,1.12,34.6019,0.9978,1.1582,,252770.3512,219285.3337
002047.SZ,20260417,1.4906,0.77,141.6167,165.0738,12.7308,,838485.5272,838435.8922
300210.SZ,20260417,2.837,1.13,,11.9959,14.1713,,463882.715,463882.715
002611.SZ,20260417,2.9959,1.12,30.0604,3.7759,4.1697,0.7259,2180159.8349,1794408.6043
603528.SH,20260417,0.7263,0.58,,3.0454,14.0517,0.6054,578862.7074,578862.7074
688609.SH,20260417,2.1906,1.82,,5.5818,1.822,,435500.0,435500.0
301041.SZ,20260417,11.4643,2.44,129.62,4.7931,4.4746,0.3296,319826.64,236604.0757
920527.BJ,20260417,2.6735,2.26,59.0899,2.6579,2.8318,0.8511,104414.2553,63209.1494
603329.SH,20260417,0.8448,1.11,72.0565,1.8387,0.5675,0.1842,258552.915,213400.0768
000700.SZ,20260417,3.9628,1.04,23.2928,2.8969,1.5396,2.786,1076832.0513,1076832.0513
603069.SH,20260417,1.2357,1.22,,6.8527,8.1206,,554580.0,554580.0
600976.SH,20260417,1.5798,0.98,14.2255,1.927,1.519,2.697,511891.1282,511557.4282
