ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
300102.SZ,20260330,5.2407,0.89,249.409,6.6458,8.408,0.1446,2859477.3123,2845940.191
300088.SZ,20260330,1.6668,0.63,42.6127,1.7035,1.3083,0.9816,1488649.2131,1481360.1736
002261.SZ,20260330,8.7657,0.99,,16.9273,13.6185,,4413189.6534,4013219.9403
000719.SZ,20260330,1.0593,0.84,9.9657,1.0986,1.4377,4.5662,1344489.7262,876631.8715
300568.SZ,20260330,8.0036,1.1,160.5062,2.1079,5.3121,0.322,2068357.2521,1870748.5128
000882.SZ,20260330,1.7717,0.71,,0.6807,3.7169,,459875.1271,459566.3967
603068.SH,20260330,1.0647,0.72,256.7993,2.7734,5.4656,,478888.9914,478888.9914
001238.SZ,20260330,0.2179,0.66,,4.6671,3.4328,,533376.66,498949.7234
600493.SH,20260330,2.5951,0.78,323.9564,1.8249,2.3064,0.7785,205088.0,205088.0
920489.BJ,20260330,1.3118,0.57,,3.8992,3.4766,1.3129,187085.5632,119037.8003
002850.SZ,20260330,4.0974,1.47,27.7159,3.7132,3.2138,1.1188,4889171.5169,3529625.1202
002777.SZ,20260330,1.4204,0.72,88.6907,4.0409,5.5333,0.8982,681745.8335,675534.19
600211.SH,20260330,0.7288,0.62,14.0621,3.4723,4.4237,3.9321,1318930.15,1318930.15
688345.SH,20260330,4.4113,0.77,74.2158,3.6975,1.5162,,414712.95,410000.0
002388.SZ,20260330,2.8921,0.72,,2.6547,1.3021,,259945.0784,257667.759
688788.SH,20260330,1.5255,1.23,,4.7246,30.4371,,866417.3554,866417.3554
002256.SZ,20260330,11.1243,0.52,197.3386,7.0667,16.9048,,839450.7515,821410.3833
002896.SZ,20260330,2.8809,0.5,203.8034,12.4178,14.8471,0.2648,1484139.2038,1484139.2038
000767.SZ,20260330,8.9259,0.85,21.562,2.2467,0.882,,1409239.5363,1333808.8677
600123.SH,20260330,4.1163,0.94,478.3111,0.6478,1.1174,2.1583,1023901.8146,1023901.8146
000631.SZ,20260330,0.9898,0.83,93.6426,1.6264,20.0456,,892400.033,892400.033
300602.SZ,20260330,2.5164,0.71,47.5434,4.4473,2.8359,0.1248,1765373.6497,1199655.3507
002097.SZ,20260330,2.4286,1.43,79.7848,2.2917,1.5342,0.1998,1075691.8813,1073771.8381
603669.SH,20260330,1.4273,0.59,,4.8844,7.6545,,329609.4842,329609.4842
300826.SZ,20260330,1.2175,0.66,185.5031,1.9522,4.1741,0.1696,288483.5659,277432.2878
688598.SH,20260330,2.3147,1.09,,1.2357,5.8247,,479286.3248,470056.0973
688266.SH,20260330,2.5102,1.63,,23.6448,31.5206,,2554698.7031,2554698.7031
603195.SH,20260330,0.065,0.5,18.6838,4.7615,4.536,4.1624,7450395.2061,7420537.6792
603200.SH,20260330,2.9821,0.77,91.118,9.5701,21.2291,0.152,1038842.2098,1038842.2098
920237.BJ,20260330,0.9885,0.87,39.5999,3.1351,4.6959,1.2165,163887.1416,160785.4043
601366.SH,20260330,1.0152,0.73,257.8912,0.9651,0.5453,0.4355,390952.4605,390952.4605
600588.SH,20260330,0.8499,0.81,,5.4103,4.4539,,4008137.9608,4008137.9608
002855.SZ,20260330,1.6504,0.7,,9.1096,1.8146,,297921.3955,297688.7235
002865.SZ,20260330,7.6501,1.13,,4.5092,3.0411,,2260102.8036,1632750.5157
002012.SZ,20260330,3.0376,0.78,98.5461,2.0066,4.9826,0.0599,312373.814,312373.814
000785.SZ,20260330,0.8593,0.66,35.5758,0.7521,1.2261,,1550535.1547,1468500.7725
001328.SZ,20260330,4.2736,2.19,30.7587,3.7705,3.1747,2.3438,550956.16,147299.84
603823.SH,20260330,0.7405,0.79,38.3939,2.6491,2.8614,0.9702,643704.4704,643704.4704
002371.SZ,20260330,1.1157,1.22,54.0356,9.4286,9.2379,0.1667,33983052.3685,33955890.0294
601669.SH,20260330,2.3813,0.64,9.4497,0.702,0.156,2.1664,10094529.3697,7659914.1481
920212.BJ,20260330,0.8314,0.61,113.8115,2.8146,2.3924,0.5333,119362.5,58052.5459
301310.SZ,20260330,3.4996,1.32,45.2613,2.2719,1.4615,1.5718,519043.4264,190978.0522
002225.SZ,20260330,1.6126,0.61,57.0849,1.4821,1.1386,0.8162,610919.0305,513391.1973
002644.SZ,20260330,7.5341,6.07,77.8788,2.5254,5.1365,0.1332,460101.957,460101.957
301371.SZ,20260330,1.21,0.65,24.8905,2.1047,6.3643,3.4022,1175955.144,175881.8334
001278.SZ,20260330,4.6786,0.96,,2.1494,1.2513,0.4568,270852.4126,186745.5076
300797.SZ,20260330,0.5318,0.5,35.5154,4.4397,4.7514,0.8181,561462.2841,555247.566
600537.SH,20260330,10.6816,0.65,,20.1147,1.9452,,452179.1369,452179.1369
301631.SZ,20260330,2.18,0.72,28.9234,3.1313,1.6684,1.001,782783.0485,262931.1794
301333.SZ,20260330,2.8971,1.32,44.9044,3.1234,7.2237,0.2488,614739.6944,613864.3796
688368.SH,20260330,2.9315,1.69,468.877,5.2078,10.6345,0.2603,1669417.7449,1146612.2318
301200.SZ,20260330,1.5659,1.35,144.4132,8.1941,17.3761,0.2241,8518324.2623,7423559.417
002372.SZ,20260330,0.7106,1.13,20.7554,3.8478,3.075,5.2332,1802187.0024,1665011.3794
300002.SZ,20260330,1.5827,0.83,23.2148,2.4246,3.1819,1.0591,1853077.7818,1739922.4753
002063.SZ,20260330,6.0999,1.08,42.375,3.2282,4.9202,0.4479,1275923.7881,1178166.8204
920100.BJ,20260330,2.6491,0.73,59.8359,7.822,6.5388,1.0248,360115.5747,95482.7033
300311.SZ,20260330,1.4075,0.61,,5.9362,8.3418,,350961.3082,279990.1375
003009.SZ,20260330,2.7627,1.26,,4.6682,13.0649,0.0934,947948.7406,947775.4288
002689.SZ,20260330,0.7976,0.67,56.6486,3.1648,2.948,,386024.9683,385877.2639
600578.SH,20260330,1.0366,0.94,10.1833,1.4904,0.968,2.2684,3541454.5169,3541454.5169
300685.SZ,20260330,3.1526,1.24,24.889,4.3742,7.4373,1.3187,890744.7276,886334.0008
600621.SH,20260330,0.8592,0.61,23.5814,1.6298,5.7784,0.828,1499050.6996,1499050.6996
688090.SH,20260330,1.3519,0.49,512.3237,6.7686,6.4585,0.1539,610259.5092,610259.5092
301636.SZ,20260330,12.4535,0.59,49.5129,3.8873,4.8541,0.7612,419547.7293,104886.934
300404.SZ,20260330,2.4292,0.85,511.1557,3.7102,4.9198,0.1209,378917.5043,280303.7622
601155.SH,20260330,1.2539,2.1,48.024,0.5302,0.6161,,3266141.8955,3266141.8955
603366.SH,20260330,6.6986,0.76,42.9386,1.8786,1.6971,0.5625,780526.177,780526.177
300480.SZ,20260330,7.8548,0.98,,7.8607,15.4416,0.1744,1007328.5137,706700.1885
603616.SH,20260330,7.6473,0.55,,10.3358,2.7725,,259443.834,254786.259
688789.SH,20260330,0.7204,1.04,23.3967,3.4619,5.3622,1.3051,1237458.1746,1237458.1746
301259.SZ,20260330,1.9035,0.66,,6.0748,18.7025,,502632.0,318562.4844
300452.SZ,20260330,2.9367,1.05,27.4694,3.8151,3.8076,1.9609,355901.1629,301520.258
000571.SZ,20260330,2.3553,0.87,,35.0691,7.7324,,497603.497,482697.4339
000721.SZ,20260330,1.0024,0.49,,20.855,7.7548,,453966.2176,405277.0036
002165.SZ,20260330,11.1844,0.76,148.4884,3.6218,2.6441,0.3972,740416.7259,732722.9025
300842.SZ,20260330,4.8819,0.91,,7.7125,0.6735,0.3473,1215410.3299,1080229.967
002263.SZ,20260330,28.4627,4.91,151.5188,2.7831,5.9832,,770127.641,770121.491
301296.SZ,20260330,0.5715,0.69,26.0605,1.2033,1.3243,0.7293,331333.0582,331325.4532
002998.SZ,20260330,2.1927,0.74,76.7933,1.7438,1.0757,5.8958,286955.2742,218231.5989
603227.SH,20260330,3.9384,0.86,20.1499,1.9656,1.8241,2.1119,1014892.9765,1014892.9765
603368.SH,20260330,0.9514,0.88,8.6005,0.8795,0.3222,4.4198,674862.0921,674862.0921
002292.SZ,20260330,1.7661,0.63,,3.8562,4.3935,,1138598.7667,783758.9544
000736.SZ,20260330,0.8726,0.74,,3.042,0.1812,,379525.9877,379525.9877
002480.SZ,20260330,5.2255,2.19,,5.2002,2.6914,,501497.9728,500552.1008
603088.SH,20260330,3.5544,0.65,50.4922,5.6176,7.8356,2.065,614922.8704,535955.1322
002995.SZ,20260330,18.4771,1.12,,4.4785,3.4727,,397852.9442,252039.3803
300776.SZ,20260330,2.8328,0.64,39.278,5.4055,10.031,0.5211,2039404.7905,1250747.2569
600293.SH,20260330,3.0533,0.95,,2.2861,2.7579,,385168.1553,385168.1553
301049.SZ,20260330,3.3651,0.67,,3.5572,9.8862,,212541.2682,96573.4395
300228.SZ,20260330,3.8706,0.81,20.7169,2.2983,1.7656,0.8509,550826.3562,517753.9857
002791.SZ,20260330,2.8674,1.21,96.8234,1.283,1.1843,0.9797,713432.1862,438892.3567
688388.SH,20260330,8.3445,1.4,327.9503,2.5909,2.0102,,1939002.6154,1939002.6154
300554.SZ,20260330,2.9155,0.52,,5.0227,10.985,,250694.4115,173613.4065
605133.SH,20260330,0.8896,0.63,40.76,2.0045,2.8041,0.4322,754993.6358,753255.359
300091.SZ,20260330,1.0357,1.19,,20.4972,9.4103,,849771.475,488991.123
601033.SH,20260330,8.906,2.35,15.876,1.2635,3.1868,3.9526,1366200.0,364320.0
301038.SZ,20260330,1.138,0.82,64.1715,5.2095,5.861,0.3391,465567.96,465567.96
301239.SZ,20260330,3.1103,3.09,,2.5662,1.9877,,545062.1919,545062.1919
300606.SZ,20260330,6.0159,0.42,,7.2557,8.604,0.339,489751.304,416567.6804
301031.SZ,20260330,2.6788,1.02,45.7812,10.0577,7.4898,0.3518,1414860.4872,986521.9912
000868.SZ,20260330,1.3497,0.76,850.405,5.0876,1.2421,,433116.2928,338064.4007
300907.SZ,20260330,1.02,0.43,40.6985,3.3965,2.4763,,271392.0,271392.0
300702.SZ,20260330,2.7766,1.4,41.4661,2.1373,2.6632,0.2188,795127.8083,482510.8437
001319.SZ,20260330,2.1044,0.78,25.798,2.594,3.0228,1.5854,347844.0,201720.1845
000715.SZ,20260330,1.3923,0.74,27.6514,1.5983,4.1371,1.324,313992.5154,313155.166
603535.SH,20260330,0.4917,0.64,23.1772,1.6494,3.3086,0.7154,434280.4998,434280.4998
300001.SZ,20260330,2.9439,1.23,25.3914,3.6582,1.9937,0.5355,2934394.8421,2867725.9747
000887.SZ,20260330,1.0162,0.71,15.795,1.6866,1.2585,1.1062,2380213.4626,2376382.0593
605577.SH,20260330,0.436,0.46,21.0734,1.4413,3.707,1.1637,572888.8896,572888.8896
603106.SH,20260330,0.6395,0.55,50.3706,3.6095,10.5915,0.3308,472111.64,472111.64
688568.SH,20260330,1.1135,0.73,1567.6924,12.8823,18.1819,0.1449,4874331.9972,4874331.9972
603885.SH,20260330,0.9248,0.64,35.6767,2.6597,1.1838,0.827,2614254.3058,2614254.3058
603511.SH,20260330,0.2602,0.61,45.0485,1.2751,1.7813,2.9293,555165.5409,552193.1667
300676.SZ,20260330,1.3517,0.75,,1.8237,4.5372,,1685399.4952,1676251.4492
000607.SZ,20260330,1.1519,0.71,,2.7836,3.6582,,431504.1258,375254.1803
002870.SZ,20260330,1.1522,0.7,40.3685,2.8751,0.8152,0.2714,486698.7187,475223.4223
600501.SH,20260330,1.3898,0.9,,5.566,4.1886,,959181.8564,959181.8564
300579.SZ,20260330,1.342,0.84,,9.7557,7.9914,0.1062,762750.0,740937.0224
920121.BJ,20260330,2.783,0.95,22.5756,3.0428,3.9738,,239298.9588,43073.8164
688584.SH,20260330,0.9794,0.96,101.8231,3.0908,9.7332,1.0428,1276349.1211,656792.6891
300080.SZ,20260330,4.8549,0.72,,2.0651,2.6472,,996638.392,995297.8121
002990.SZ,20260330,3.2332,0.71,60.2751,3.1079,6.0212,0.7216,760418.6088,389413.0068
688593.SH,20260330,2.0556,0.78,1526.7545,8.8165,22.2261,,1362964.236,957073.9904
300326.SZ,20260330,1.4498,1.55,,1.5953,4.3487,,444547.8628,441469.4128
002656.SZ,20260330,1.4091,0.57,,5.1476,4.0862,,218743.5921,207713.0695
002945.SZ,20260330,0.7374,1.72,86.9747,5.934,26.3918,0.2528,4271400.0,4271400.0
002589.SZ,20260330,3.0186,1.11,,0.8861,0.6478,0.1253,473983.7984,430161.3376
600328.SH,20260330,2.6477,0.6,5201.7358,1.1439,1.1359,1.3137,1373932.0324,1373932.0324
600970.SH,20260330,1.3324,1.4,9.481,1.1821,0.5471,4.3779,2713583.2073,2710390.6681
002892.SZ,20260330,0.9275,0.74,234.0203,6.227,4.465,0.3825,811545.4172,526924.784
000400.SZ,20260330,2.2687,0.81,25.183,2.4391,1.6688,1.3968,2829732.6077,2810506.0975
603359.SH,20260330,1.6024,0.68,,1.0507,10.4222,,277917.808,277917.808
301028.SZ,20260330,1.3579,1.04,23.7579,3.3348,4.5165,1.4254,537285.5135,347594.7538
002148.SZ,20260330,1.7972,0.82,341.7556,3.4544,11.5681,0.2117,422035.4342,339234.7963
300220.SZ,20260330,1.3559,0.64,1024.0827,34.0353,8.4467,,214401.6,214145.4355
300655.SZ,20260330,1.6703,0.63,,6.1231,9.9634,0.3748,1555813.7355,1546384.4
300013.SZ,20260330,2.8733,0.77,,11.0612,4.2879,,216643.2509,173033.0826
688059.SH,20260330,5.3734,2.45,62.8628,6.2985,11.5731,0.7964,1174044.6299,1098799.522
688385.SH,20260330,2.1624,1.46,239.9125,9.0267,13.9972,0.1177,5574067.5628,3650006.4528
002481.SZ,20260330,0.8284,0.8,86.7621,2.3451,2.526,0.6388,573668.8725,519853.7715
603049.SH,20260330,1.9621,0.69,10.2298,1.7314,0.9578,2.7197,4180041.1584,418004.1168
603866.SH,20260330,0.5474,0.78,21.1022,1.556,1.4807,2.5591,812657.3307,812657.3307
920837.BJ,20260330,0.7873,0.92,24.6702,3.2515,3.0688,1.8018,185241.3129,167017.8879
002678.SZ,20260330,0.6548,0.85,,2.2275,13.4726,,722626.4118,722229.6063
603233.SH,20260330,0.3725,0.97,17.5989,3.0085,0.7461,3.6756,2002094.9018,2002094.9018
601101.SH,20260330,2.2471,0.94,27.4034,1.0691,1.5018,5.1059,1291678.1396,1291678.1396
000795.SZ,20260330,0.9512,0.68,39.7757,3.7521,2.5596,2.8918,994240.9583,994239.4788
603567.SH,20260330,1.0607,0.78,,0.9219,4.2126,2.1005,671871.5117,670831.9341
301188.SZ,20260330,1.9476,0.85,95.5517,2.3133,4.5738,0.5128,444110.7809,444110.7809
603939.SH,20260330,0.597,0.94,17.8394,2.6747,1.2144,2.8962,2930351.3649,2930351.3649
300441.SZ,20260330,0.6883,0.83,15.8339,1.8603,2.534,4.2076,459468.5139,446729.5518
301349.SZ,20260330,4.4582,0.78,291.9065,2.0013,5.021,,545700.0,545700.0
603331.SH,20260330,2.4919,0.53,42.5403,2.2875,1.9858,0.533,303465.6296,303465.6296
301248.SZ,20260330,5.3336,0.52,6059.2141,4.9315,9.5942,0.0407,753308.205,550522.9587
002565.SZ,20260330,15.3044,0.61,289.0551,8.7869,12.7474,0.2517,1638742.8734,1638673.3034
603345.SH,20260330,2.0038,1.74,21.6269,1.9832,1.9451,2.7004,2999600.388,2639648.088
600375.SH,20260330,0.8617,0.65,171.4962,2.4221,1.2451,,815963.3258,744507.0518
