ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
300820.SZ,20260303,5.8589,1.73,55.2072,4.6339,7.3356,0.7501,1174384.8943,590643.4645
003000.SZ,20260303,1.6845,1.28,19.5401,3.6611,1.9908,3.6571,487416.5859,333013.1789
920402.BJ,20260303,2.5704,1.17,,2.7186,8.8604,0.201,419949.7667,271508.9106
001236.SZ,20260303,1.8855,1.13,639.2937,5.3064,7.3378,0.1017,990645.5558,745190.4558
688653.SH,20260303,3.4527,1.31,,3.9309,8.2245,,562011.52,418928.9544
002179.SZ,20260303,2.2164,1.31,34.8432,3.0441,3.4736,2.2903,7399120.7777,7326913.7262
688222.SH,20260303,3.4782,1.68,93.2324,7.124,20.2257,0.2255,1063004.04,1063004.04
601702.SH,20260303,1.5381,1.27,17.8786,3.6337,1.8099,1.3447,2227721.7686,2227721.7686
603373.SH,20260303,5.5307,0.62,34.0264,2.4655,1.6057,1.7094,440322.5818,186036.2923
300421.SZ,20260303,7.0714,1.4,130.5185,5.7762,6.7752,0.4813,733017.9966,574247.7715
600755.SH,20260303,3.8326,3.29,29.7902,0.752,0.0474,3.9821,1462132.8303,1458396.4051
600415.SH,20260303,1.3159,1.23,18.3868,3.4828,4.2486,2.3421,7726334.9494,7726334.9494
600486.SH,20260303,1.6074,1.08,26.3238,2.8774,2.8009,1.1504,3242197.0187,3231505.2433
002513.SZ,20260303,5.1673,1.02,,66.6879,1.1766,,258408.6569,198860.4158
300682.SZ,20260303,3.4424,0.92,,2.7815,4.4394,1.4368,1876130.3285,1795780.8974
002714.SZ,20260303,1.1806,0.98,12.0352,3.3292,1.7451,3.1809,26692970.9046,17722317.5467
688419.SH,20260303,6.2516,1.15,63.3629,4.9422,17.4056,0.6342,513306.0288,266662.2622
300225.SZ,20260303,2.0938,0.76,84.7123,2.7264,3.0352,0.404,235337.6471,235153.2596
300988.SZ,20260303,4.6285,1.07,35.3094,2.8538,1.8918,0.645,363229.8573,276168.2339
002494.SZ,20260303,4.1992,1.18,138.4748,1.6986,5.2288,,208275.5163,158297.2818
601512.SH,20260303,0.366,1.25,17.3499,0.9144,4.1784,1.3913,1378978.8,1378978.8
688571.SH,20260303,1.3392,1.17,30.0236,1.9428,2.6074,2.5329,325763.0976,325763.0976
002575.SZ,20260303,11.1044,0.77,,5.1526,10.154,,427234.5,405748.3815
600650.SH,20260303,1.4041,0.99,63.9103,1.8528,4.6604,0.765,793215.3339,561625.3879
300157.SZ,20260303,36.7911,1.31,345.3565,,13.5507,,759215.2709,712779.4044
600651.SH,20260303,1.1593,1.11,375.2146,7.4722,9.7385,,1862721.8151,1862721.8151
605033.SH,20260303,6.4859,0.57,104.3313,2.724,3.5645,0.6527,310689.6,310689.6
000816.SZ,20260303,6.909,0.79,,2.7483,4.5384,,562888.1807,558771.4536
300538.SZ,20260303,4.871,1.36,,2.9679,0.8596,,285612.1596,189946.8394
300766.SZ,20260303,13.5946,0.94,,10.3172,34.3632,,1620053.0027,1470258.156
688021.SH,20260303,3.5013,1.48,130.4728,2.1002,5.2504,,183087.2659,183087.2659
001210.SZ,20260303,3.6159,0.81,46.5005,2.7082,3.0988,1.2649,351260.3942,213469.8541
003013.SZ,20260303,0.6456,1.07,11.8471,1.8766,2.3233,3.0519,642219.3048,568724.7591
000526.SZ,20260303,1.2979,0.94,18.144,4.2769,1.3532,,426513.8815,418108.1065
600353.SH,20260303,5.575,1.65,120.1154,7.8849,8.9402,0.3378,1474037.8005,1471968.6184
600750.SH,20260303,1.1156,1.88,17.698,4.5989,3.8006,4.7516,1603652.3281,1586173.1759
002921.SZ,20260303,10.1993,2.33,,2.9578,3.4958,,391493.4938,337702.2836
002328.SZ,20260303,4.4872,1.43,34.1813,1.5348,1.2094,2.1483,510139.97,377293.4433
002024.SZ,20260303,0.2588,0.89,166.2116,1.1188,0.2475,,1408244.6779,1406675.0803
603806.SH,20260303,2.0044,1.16,62.4286,2.8948,2.9197,1.4724,4601815.9329,4601815.9329
000563.SZ,20260303,1.5694,1.37,12.53,0.9476,6.0797,2.2792,1795003.5957,1795003.5957
600078.SH,20260303,10.7752,1.13,,4.7529,2.3059,,825034.8776,807676.3176
603210.SH,20260303,3.6627,2.2,31.5049,3.4851,3.1445,,636548.0,140980.6053
301080.SZ,20260303,3.4099,1.12,42.489,2.778,9.2392,0.6518,734077.2587,553258.7285
603663.SH,20260303,6.0284,2.17,290.251,16.8588,20.9883,0.1424,2229096.4835,2226568.8035
600815.SH,20260303,3.2355,1.63,,3.6937,10.1507,,560613.8557,560613.8557
002050.SZ,20260303,4.003,1.24,48.5225,6.2983,6.2396,0.7935,19600928.9092,17160992.1087
300788.SZ,20260303,6.5362,0.7,51.3964,3.437,4.4579,1.1838,767831.8176,767831.8176
603788.SH,20260303,1.2506,1.42,18.1084,1.6993,2.2974,4.4473,351104.417,351104.417
605259.SH,20260303,3.9419,3.55,15.4206,2.1282,1.4938,2.71,381870.72,381870.72
002117.SZ,20260303,2.2219,1.29,28.4929,4.0535,4.5066,1.9231,571903.2829,571721.7106
920925.BJ,20260303,5.8609,2.68,127.4458,5.1926,6.2818,0.1496,193179.7816,108488.894
002634.SZ,20260303,3.1752,0.69,,,5.6089,,316034.5289,307202.0021
000859.SZ,20260303,7.4213,0.68,,3.5007,4.2297,,954214.7286,954160.4136
688360.SH,20260303,1.7724,1.22,50.7763,3.2698,2.7896,0.5952,474742.2006,454114.863
688737.SH,20260303,3.2101,1.21,,1.8106,1.8139,,320432.8841,320432.8841
300286.SZ,20260303,7.2258,0.85,36.6571,3.3384,6.8817,1.3392,746335.1333,630404.3807
603883.SH,20260303,1.0514,1.16,26.3345,1.6456,0.4954,1.5192,1099631.952,1099631.952
300517.SZ,20260303,6.1376,1.03,,2.363,7.9117,0.8297,238492.0329,147590.6401
600638.SH,20260303,1.6565,0.79,27.2351,0.9614,2.0534,0.5623,443095.0852,443095.0852
300417.SZ,20260303,5.0689,1.21,,3.983,10.9464,,182871.3888,118997.0814
002756.SZ,20260303,8.8552,1.47,58.7253,2.8697,4.8009,1.1918,3547827.2347,2558236.3484
920245.BJ,20260303,1.2962,0.98,108.011,3.9874,4.0658,0.5374,138698.745,106046.7299
688022.SH,20260303,3.8739,1.17,81.0043,4.2016,3.8446,,286681.6681,286681.6681
002404.SZ,20260303,2.4405,1.1,23.7218,1.9319,0.8323,4.3988,381955.151,310846.7995
600057.SH,20260303,1.2315,1.51,11.2576,1.511,0.0631,4.0022,2434385.0635,1793281.2105
000921.SZ,20260303,0.9778,1.37,9.4732,1.8844,0.3404,5.3366,3189335.2768,2114436.0323
920403.BJ,20260303,17.6254,2.85,33.3945,4.7822,7.4152,0.5293,268175.5549,159493.5724
688765.SH,20260303,4.6969,1.54,,8.7444,529.2877,,2533245.0,290375.5855
600039.SH,20260303,0.3084,1.19,11.318,1.7703,0.806,4.0677,8756459.7795,8756459.7795
000031.SZ,20260303,0.8712,1.22,,1.4466,0.4076,,1465919.1619,1465916.2077
000738.SZ,20260303,5.1168,1.09,64.1071,2.6718,6.3914,0.6756,3348458.4665,3348458.4665
600888.SH,20260303,3.5617,1.19,15.2472,1.1423,1.689,2.8866,1312983.3867,1312983.3867
600340.SH,20260303,4.0086,1.0,,,0.4388,,602712.9327,599576.6795
688489.SH,20260303,1.0991,1.35,,2.5628,8.5001,0.2699,470631.5265,467040.3213
603209.SH,20260303,10.4395,2.89,21.3077,1.7063,3.693,0.9865,567125.0,561002.8368
603159.SH,20260303,1.0224,0.95,533.408,6.9726,7.9143,0.2603,349580.0,349580.0
600812.SH,20260303,1.2613,1.92,52.3064,1.739,0.9775,0.5376,957377.5465,957377.5465
688561.SH,20260303,1.8774,0.93,,3.0179,5.1267,,2251433.9925,2251433.9925
600955.SH,20260303,1.3619,0.91,,1.244,1.1552,0.1566,1046650.0,1046650.0
002712.SZ,20260303,4.673,0.98,,2.157,0.4125,,293909.1469,292086.1474
603566.SH,20260303,1.8501,1.48,32.5421,1.8629,4.2355,4.388,467530.1308,467530.1308
920208.BJ,20260303,1.2707,1.64,17.2024,3.0006,3.3406,2.9577,323137.9979,236068.4573
000061.SZ,20260303,1.4319,1.77,54.7327,2.1808,2.582,0.6484,1832119.1858,1566269.1645
605507.SH,20260303,0.8523,1.64,16.9641,1.7903,2.492,2.2623,1480882.275,1480882.275
002082.SZ,20260303,2.6479,1.53,723.5488,3.8418,7.4113,,1027637.6124,929464.909
601108.SH,20260303,1.3012,1.5,13.4583,1.0667,5.6609,2.0013,3910048.8813,3910048.8813
920519.BJ,20260303,13.0622,8.14,56.8906,2.346,2.7823,0.7172,122908.4092,86743.2255
301229.SZ,20260303,4.0482,1.9,88.5176,2.7415,3.2317,0.8755,342656.2444,243694.0064
301378.SZ,20260303,8.7499,1.13,,2.5324,8.1369,,330565.2,157119.5251
920981.BJ,20260303,3.9557,1.08,254.2598,4.8417,4.2683,0.4658,246226.96,120136.97
601100.SH,20260303,0.8334,1.36,51.0914,8.6026,13.9857,0.9359,14326672.2995,14326672.2995
688075.SH,20260303,0.3817,0.87,67.159,0.9532,10.8654,2.0629,492827.1178,492827.1178
600478.SH,20260303,6.9842,1.08,67.7772,4.4186,2.8122,,1282466.5053,1282466.5053
688600.SH,20260303,1.9391,1.01,60.9442,4.3828,4.8901,0.3609,347278.4872,347278.4872
301336.SZ,20260303,4.624,0.96,69.554,2.6459,5.9637,0.4089,219320.0,166849.3185
301285.SZ,20260303,6.1241,1.58,,16.3842,18.9857,0.0618,1669480.26,634121.449
603266.SH,20260303,2.0391,1.44,34.8156,2.4456,2.875,0.8804,384050.3143,384050.3143
603076.SH,20260303,2.533,0.82,217.638,2.3785,2.0655,1.5656,308391.9339,308391.9339
300880.SZ,20260303,2.1856,1.09,42.4275,3.6031,5.0971,2.3256,377590.6368,377550.3656
300175.SZ,20260303,2.0259,1.52,,5.8474,11.2623,,301782.8,301782.8
301281.SZ,20260303,6.8276,0.59,85.9499,3.2751,10.3087,0.4824,448970.34,285460.392
688468.SH,20260303,1.4571,1.33,67.4722,2.1229,9.0065,1.6462,299627.676,299627.676
600663.SH,20260303,0.3627,1.02,26.9459,1.6335,2.0645,1.8528,4083509.6337,2559259.4499
002552.SZ,20260303,2.9696,1.38,41.7269,5.7831,2.6347,0.995,779850.5153,740691.6109
688401.SH,20260303,2.1649,1.04,39.6452,6.5432,8.6027,0.5799,993811.0484,993811.0484
300226.SZ,20260303,6.4292,1.2,42.8588,4.0655,0.1161,0.1843,864691.2179,831142.9164
300627.SZ,20260303,4.2367,2.09,40.5457,6.8777,7.4985,1.0113,2760418.7181,2273591.8155
600082.SH,20260303,12.4846,6.96,38.061,1.2934,3.0665,,230017.2341,225823.4067
603958.SH,20260303,5.9593,0.96,,6.2382,3.2757,,429506.88,429506.88
301429.SZ,20260303,4.1809,1.27,47.0363,1.8097,2.4637,1.4463,243533.2,90724.734
605180.SH,20260303,1.6433,1.09,94.8705,2.2176,7.2221,0.8667,253500.0,253500.0
002103.SZ,20260303,3.3011,1.17,27.6018,3.9565,1.6615,,474968.6552,335172.5402
300609.SZ,20260303,4.0564,0.99,,4.3957,12.0842,,438057.1694,437381.8179
920003.BJ,20260303,2.169,0.99,19.61,3.5185,5.3523,1.3029,198672.858,40875.779
002479.SZ,20260303,2.6639,1.28,20.7974,1.1125,0.8415,2.7675,468830.0,467785.4814
688627.SH,20260303,7.1166,1.16,363.3801,14.3826,22.1387,0.1195,2500712.6564,1924554.9008
601921.SH,20260303,0.641,1.11,13.636,1.2855,1.6112,5.0826,1748888.8895,1748888.8895
002925.SZ,20260303,3.3046,1.45,68.4259,3.8527,4.5009,1.2986,1762492.1171,1669713.9015
002123.SZ,20260303,3.5239,1.2,,5.1092,2.7863,,881936.6411,788476.396
603799.SH,20260303,4.1368,1.5,25.4236,2.8552,1.8285,0.6171,13603329.6085,13512613.9927
001360.SZ,20260303,9.3253,1.14,104.1745,3.7658,6.748,0.5668,533868.0,214021.2591
002049.SZ,20260303,3.2925,1.5,44.5704,4.8637,10.3749,0.2774,6383230.048,6382090.1381
301300.SZ,20260303,4.7293,0.9,36.9657,3.6931,6.0868,2.3356,295954.168,176843.7123
000565.SZ,20260303,5.3793,1.32,600.7954,2.8065,9.4723,0.1859,349908.9215,349908.9215
605138.SH,20260303,0.7696,1.45,86.0026,1.6321,1.131,0.7599,393344.5491,393344.5491
605365.SH,20260303,1.5376,1.8,37.9669,2.7119,1.484,2.084,1011053.9323,1011053.9323
002434.SZ,20260303,2.4675,1.08,35.2785,1.9195,1.9287,1.1494,1141962.0,1140866.7135
000523.SZ,20260303,4.9752,1.32,12.7874,3.4937,3.1274,,660768.646,477057.6554
002530.SZ,20260303,3.8659,1.11,163.3902,5.5704,6.6562,,737900.6717,658281.7973
688219.SH,20260303,2.8884,1.85,31.1562,2.1301,0.9894,1.1064,640833.6,640833.6
688575.SH,20260303,1.1989,1.48,330.1915,2.9396,4.3839,1.5104,793086.9604,793086.9604
301638.SZ,20260303,27.5773,2.11,96.0326,6.95,10.9617,,7411764.6861,547738.7506
688186.SH,20260303,11.2061,1.9,33.4195,1.5156,1.4554,1.0671,716650.3046,716650.3046
603226.SH,20260303,2.0266,1.61,,11.5384,31.7781,,1047634.2462,1047634.2462
300986.SZ,20260303,7.2758,0.89,87.5203,5.4335,4.2163,0.2222,1157234.8958,1156280.0268
002496.SZ,20260303,2.3883,0.98,,2.1512,8.2452,,284934.449,210253.4792
601018.SH,20260303,0.5607,1.38,15.8866,1.0167,2.6433,3.2701,8209751.9044,8209751.9044
600749.SH,20260303,2.2019,1.18,122.6431,3.3288,17.5394,,358151.5858,358151.5858
002657.SZ,20260303,3.8792,1.06,,4.9169,7.2609,,854890.7154,844990.6966
001259.SZ,20260303,9.1018,2.64,472.0838,3.2372,5.6958,0.503,231216.2861,149384.8159
000981.SZ,20260303,6.3247,0.9,,27.4975,13.4322,,4628829.0211,4404683.8711
301032.SZ,20260303,2.71,0.74,33.9899,2.5808,1.3374,0.7746,311303.2194,206395.7525
000408.SZ,20260303,1.6338,1.45,36.2987,8.3185,37.7625,1.2482,12569657.0887,12569519.0025
600117.SH,20260303,1.1406,0.83,,2.3467,1.5924,,943983.3085,943983.3085
000601.SZ,20260303,8.2133,1.46,112.6975,1.4632,1.251,3.5957,590710.5448,582487.4334
600919.SH,20260303,0.7602,1.58,5.6196,0.7715,2.2421,5.2082,19213836.7128,19213836.7128
300980.SZ,20260303,3.4313,1.1,97.4138,3.1343,7.5689,0.5502,441532.5032,314495.9507
605266.SH,20260303,1.2192,1.25,24.0692,1.1723,0.3384,5.2939,307849.5126,307849.5126
603326.SH,20260303,1.3275,0.92,17.0851,2.6616,2.0972,4.7071,305133.1451,305133.1451
688236.SH,20260303,1.0974,1.78,28.7263,2.6914,7.4893,1.2648,781712.603,587816.264
002241.SZ,20260303,3.2482,1.28,30.7819,2.5436,0.9002,1.1579,8949207.8084,7921490.9099
603092.SH,20260303,9.8123,1.68,33.9671,5.0108,4.978,,2655600.6639,222090.8819
300775.SZ,20260303,12.1425,1.22,46.8933,3.6604,14.5316,0.5114,2141461.2527,2079026.385
300043.SZ,20260303,4.301,0.99,174.6941,4.186,3.5022,0.1726,719146.6758,718765.8316
603685.SH,20260303,3.0949,0.88,327.8601,3.582,5.8411,0.0191,707429.6512,567931.9408
688526.SH,20260303,0.912,1.73,17.6987,1.7339,7.7403,2.712,735550.0724,735550.0724
000301.SZ,20260303,1.3215,2.25,,2.8839,0.7931,,9639173.8022,9635274.2762
920002.BJ,20260303,3.2733,1.64,66.1242,5.8193,11.7352,0.3874,414441.0325,285759.0006
002164.SZ,20260303,3.4485,1.06,111.0145,4.7776,4.5836,,684375.3641,616990.9303
301077.SZ,20260303,3.5176,1.06,31.9702,4.1884,6.1372,3.0024,479622.6136,269035.4138
300248.SZ,20260303,3.2979,1.02,58.567,2.6393,5.768,0.6803,560185.7102,481117.0162
605298.SH,20260303,1.7583,2.29,108.6769,8.0168,14.7743,0.3368,836683.9,829561.954
603948.SH,20260303,2.0429,1.22,20.8328,2.1681,2.0875,3.5702,455132.1568,455132.1568
002796.SZ,20260303,9.1217,0.98,1019.1904,15.5045,14.3065,,1327450.1465,1197745.1478
600655.SH,20260303,0.5955,1.4,,0.5701,0.5012,3.7416,1965691.4279,1964372.3679
600307.SH,20260303,1.9154,0.68,,1.7199,0.3566,,1171247.8383,1171247.8383
601006.SH,20260303,1.8077,2.77,15.7304,0.6357,1.37,4.2308,10476532.4123,10476532.4123
603828.SH,20260303,0.8432,0.98,,6.2249,2.0689,,401081.1863,401067.3676
603955.SH,20260303,1.432,1.31,,2.538,19.9152,0.1751,387616.32,387616.32
920415.BJ,20260303,2.1838,1.02,76.8457,3.4993,11.1529,0.2501,195170.4554,150333.3354
301320.SZ,20260303,4.7119,1.33,149.5796,2.9339,3.3972,0.5766,311055.09,116569.4801
601330.SH,20260303,1.8847,1.88,14.8733,1.2891,3.064,3.9286,1052910.0816,727973.5947
603365.SH,20260303,0.7819,1.2,13.5908,1.7908,1.1791,5.3857,528930.0445,523501.6345
603281.SH,20260303,1.047,1.45,25.7858,2.5639,6.2193,3.0624,1204746.6688,1204746.6688
300005.SZ,20260303,3.3816,1.1,321.6517,5.8167,8.488,0.0831,1219509.0167,1218973.7147
002938.SZ,20260303,1.6028,1.08,30.6107,3.7986,3.2222,1.8681,12408527.0886,12362133.4352
002659.SZ,20260303,3.9174,1.01,,1.5588,9.8067,,337430.1366,337428.5506
002883.SZ,20260303,3.1637,1.42,,2.4132,5.2241,0.1996,156469.4803,153631.6991
300713.SZ,20260303,9.5996,2.32,,5.6856,7.5191,,290141.6407,162890.8462
603610.SH,20260303,2.0821,1.27,43.5945,2.0988,2.2373,0.533,662212.281,662212.281
301512.SZ,20260303,5.3165,1.64,70.3467,2.5917,4.4306,0.7651,261386.9934,121610.4734
920748.BJ,20260303,8.5806,3.03,,14.6576,31.5886,0.237,323842.8,150510.6635
688139.SH,20260303,1.1099,1.55,39.5725,2.3424,4.2608,1.4847,992205.3105,992205.3105
002521.SZ,20260303,1.2998,0.95,41.9567,1.1662,1.349,4.9322,454209.5116,339328.7542
603358.SH,20260303,1.1135,1.72,56.0469,6.229,4.5225,1.0022,2343548.2062,2241289.217
300731.SZ,20260303,14.6077,1.23,281.0905,15.2737,7.8542,0.107,945583.4621,898820.1545
000910.SZ,20260303,0.9856,1.14,51.4949,0.599,0.8077,2.585,402337.1625,402180.6075
002933.SZ,20260303,5.9516,1.57,127.5052,2.589,9.8048,0.0592,396173.6,385164.6227
600867.SH,20260303,2.6268,1.66,14.1872,2.4398,6.3442,2.7936,1739186.0322,1739186.0322
600389.SH,20260303,3.7515,0.84,25.6543,3.1433,2.169,1.9312,1226491.2,1226491.2
002172.SZ,20260303,3.1228,0.73,76.5777,18.4159,1.7209,,321607.5912,321414.2316
300985.SZ,20260303,6.5973,1.23,,4.7979,3.4867,,484186.3981,481586.3327
600495.SH,20260303,1.8036,1.72,147.3955,1.7671,4.3997,0.2929,577515.2435,577515.2435
301263.SZ,20260303,1.3774,1.18,538.5926,7.2332,18.5973,0.6753,1254366.63,894971.6901
301103.SZ,20260303,1.0678,1.02,302.3156,1.6815,2.9568,0.7255,321109.7891,321109.7891
300201.SZ,20260303,5.4717,1.28,34.5446,5.4639,4.9068,0.3236,922265.8568,917401.0991
605218.SH,20260303,1.5224,1.58,79.0883,2.9282,1.76,0.3027,386718.3968,386718.3968
002245.SZ,20260303,7.8039,2.11,27.7417,2.6943,2.58,0.3754,1994938.4185,1876249.1733
000703.SZ,20260303,1.7198,1.49,195.274,1.9622,0.3992,0.361,4571726.9639,4547293.4476
688005.SH,20260303,3.2848,1.11,,2.6088,1.7007,1.2492,2086998.3724,2086686.7558
920039.BJ,20260303,1.3424,1.14,52.4074,3.2026,5.9455,1.7889,171970.76,171970.6482
601398.SH,20260303,0.2117,1.9,6.9193,0.6725,3.0376,4.2977,253761255.0474,191963895.3278
002031.SZ,20260303,3.1773,1.2,,7.3172,22.5154,,1554972.7387,1370698.7888
920261.BJ,20260303,1.7864,1.06,24.3314,2.8078,0.6172,1.8321,462901.0693,270549.6554
600230.SH,20260303,9.0776,1.07,188.7552,2.5391,2.1862,0.0851,1021655.785,1021655.785
301552.SZ,20260303,4.6568,1.0,23.2397,3.1852,5.4941,3.1524,366710.4,91677.6
688528.SH,20260303,1.7634,1.35,,4.1691,7.0309,,189840.0,189840.0
605028.SH,20260303,2.7927,1.91,27.0859,3.3825,13.6598,1.7966,445280.0,445280.0
