ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
600346.SH,20260302,1.1218,1.89,26.7955,2.8863,0.864,2.0,18653614.4329,18653614.4329
920870.BJ,20260302,2.1219,2.3,136.1991,4.9939,23.345,0.6524,225924.0,111280.8894
600104.SH,20260302,0.5271,1.29,57.3997,0.5555,0.2504,0.6125,16415256.2757,16415256.2757
300319.SZ,20260302,8.314,1.56,36.2565,2.5403,3.3324,0.8249,1222209.1221,1160504.9728
603220.SH,20260302,8.1403,0.75,169.7478,3.7319,4.6795,0.3297,1448671.0727,1172937.1999
301507.SZ,20260302,5.8846,2.08,44.2159,3.2777,7.1353,0.6695,530909.3974,164068.2316
300695.SZ,20260302,1.1153,1.36,22.1015,2.7213,11.2257,0.1886,775209.7408,775209.7408
300214.SZ,20260302,2.9658,1.17,,1.4553,0.8966,,352396.1814,352396.1814
920522.BJ,20260302,2.1914,0.88,171.2454,10.3751,11.4793,0.3009,1116378.6278,926126.7901
300446.SZ,20260302,8.58,1.91,23.1462,3.703,2.3339,1.1281,2098307.8955,927176.3444
688272.SH,20260302,10.0735,5.03,,6.4041,12.6547,,265924.0,265924.0
605001.SH,20260302,1.6893,1.28,29.1638,1.1588,1.5662,2.5253,311165.712,311165.712
600796.SH,20260302,4.5406,0.88,32.7577,1.7463,3.5881,0.4493,597944.1785,214919.7434
002979.SZ,20260302,3.5962,1.47,55.018,7.2424,6.8822,0.8191,1190279.6693,837297.5963
600760.SH,20260302,2.2526,3.18,55.9253,7.6688,4.3069,0.6777,16429373.8676,16377747.8178
002907.SZ,20260302,1.1262,2.16,80.9905,3.5782,7.6828,0.5874,604261.8664,433976.296
002951.SZ,20260302,2.6869,0.39,879.3552,3.6598,10.2985,3.2575,613980.0,608104.6283
688101.SH,20260302,1.695,1.61,15.4041,1.3138,3.8275,,581685.1396,581685.1396
605589.SH,20260302,4.9263,1.64,28.9388,2.9495,2.7689,1.4766,3029224.4343,3019244.3928
301262.SZ,20260302,9.1515,0.86,27.7415,2.9869,11.5835,2.3883,1082532.0,316907.7176
605068.SH,20260302,1.6831,1.01,,3.0154,3.1373,,453506.992,453506.992
688033.SH,20260302,11.8468,1.55,,3.9827,8.494,,580188.9511,580188.9511
301667.SZ,20260302,10.6378,1.52,66.2375,5.7859,4.1552,,719598.9024,144954.2938
603280.SH,20260302,11.9316,2.63,47.9202,2.9483,4.0117,0.704,400345.8212,103188.5762
600481.SH,20260302,1.097,0.11,,3.2789,1.9847,,1740088.4227,1740088.4227
002845.SZ,20260302,3.6337,1.01,,2.0784,0.4845,0.2561,494275.5228,377605.1447
002615.SZ,20260302,7.2922,1.07,27.0416,2.5707,1.2859,2.6502,437359.1326,287067.9691
301030.SZ,20260302,7.9102,0.77,,3.0029,,,252574.3958,252227.9261
920223.BJ,20260302,3.9881,1.11,,12.6246,6.971,,307020.32,159251.48
002056.SZ,20260302,1.9322,1.04,15.196,3.4883,1.5864,3.7271,3575513.1387,3571819.4766
600188.SH,20260302,2.4515,1.76,18.6597,3.6261,1.3766,3.8196,18920650.8254,11166572.3933
002459.SZ,20260302,2.0963,1.08,,1.7309,0.7459,,3921979.8084,3917317.7423
688188.SH,20260302,0.8416,1.88,40.7711,7.5054,20.5842,1.4099,4519778.2773,4519778.2773
600416.SH,20260302,3.1581,1.03,76.6367,2.2347,4.4294,,2159069.6278,1939069.629
300897.SZ,20260302,2.6179,1.39,88.2904,3.8971,6.9062,0.7796,382239.1857,238306.5602
300119.SZ,20260302,1.7932,1.43,21.2549,1.9025,2.2989,1.5358,889075.7526,640782.3462
603937.SH,20260302,2.4055,1.56,,1.7469,1.4702,,269466.779,269466.779
600580.SH,20260302,3.0613,1.04,69.3102,6.3013,4.2106,0.2885,6745223.4125,6725857.1825
600682.SH,20260302,1.7986,0.93,43.538,0.5434,1.457,0.2228,961769.538,832303.0966
603298.SH,20260302,0.7066,0.94,17.2754,3.4189,2.146,2.4105,3803694.1903,3803694.1903
300745.SZ,20260302,3.8467,1.1,,1.9667,1.7008,,442669.6066,373330.1807
603936.SH,20260302,9.1958,1.38,,1.9646,2.4407,,859232.4795,859232.4795
002090.SZ,20260302,3.4133,1.19,60.5474,3.2618,2.8992,0.5233,497516.7222,491853.7499
920422.BJ,20260302,2.5063,1.76,58.6733,2.5529,2.216,1.2107,109630.0777,82049.9377
920640.BJ,20260302,4.9986,1.25,117.1404,9.8328,10.333,0.2062,910480.8,875920.8398
688615.SH,20260302,3.4306,0.96,66.9477,10.4057,16.801,0.6578,3040380.0,2099387.6889
603418.SH,20260302,2.5839,1.37,21.4865,2.4551,2.307,,1083307.0393,226810.1425
301678.SZ,20260302,5.7104,1.2,100.7872,8.9759,18.0528,0.6988,1714019.3664,342803.8776
002536.SZ,20260302,12.7634,1.37,56.9494,5.7609,4.4605,0.8658,1991633.1019,1886405.598
688273.SH,20260302,1.834,0.98,44.0909,3.3401,10.4265,1.5215,450000.0,450000.0
301001.SZ,20260302,6.1983,1.32,278.9351,3.2442,7.1538,1.1841,253360.0,159300.1
601226.SH,20260302,4.8921,1.08,108.5353,3.1812,1.5142,0.2863,1385370.6504,1385370.6504
688265.SH,20260302,1.2342,1.39,108.6589,2.0607,8.3653,,352395.0788,352395.0788
300501.SZ,20260302,4.4377,1.55,68.598,2.027,2.6216,2.9282,298629.2976,155417.6705
002253.SZ,20260302,2.6259,1.8,,2.2235,20.5101,,236681.7737,218510.9422
002360.SZ,20260302,6.8401,0.97,,1.1334,4.9364,,226600.6759,184722.5377
300949.SZ,20260302,5.4573,2.41,,3.7091,6.4165,,245340.0,140257.0466
301046.SZ,20260302,3.6342,1.71,180.2459,3.8413,3.6208,1.0321,442659.3417,339943.5239
603988.SH,20260302,3.6135,1.64,157.6924,9.9869,9.374,0.1404,670320.0,670320.0
688578.SH,20260302,0.8781,1.26,18.7526,5.7813,7.9094,0.8801,4090500.0,4090500.0
001391.SZ,20260302,3.3253,3.76,26.513,2.7277,3.0959,1.1149,7117777.7542,885783.3937
300998.SZ,20260302,3.1079,1.39,,2.6302,2.6726,,331538.0289,260263.9619
001218.SZ,20260302,2.9247,1.74,24.9324,1.4656,0.7322,1.9914,333386.5239,237935.2624
603619.SH,20260302,5.6236,0.82,36.2024,4.3432,4.5446,1.2395,1848891.5055,1848891.5055
002439.SZ,20260302,2.7221,1.06,,1.5281,6.7427,,1710497.0895,1024184.2256
603037.SH,20260302,3.4726,1.54,48.0624,4.3382,5.3931,1.5982,419328.4419,418109.0946
300078.SZ,20260302,6.5145,2.01,,8.8035,6.9674,,508631.8647,506582.0523
002946.SZ,20260302,0.803,1.14,23.9974,4.6785,1.5053,1.671,1648196.8323,1629107.7044
001267.SZ,20260302,8.751,1.5,290.2355,16.6023,20.0304,0.1488,2634227.4947,2033664.4112
300465.SZ,20260302,4.1171,2.2,278.2029,11.8846,6.9797,,797417.5945,797417.5945
600689.SH,20260302,4.6366,0.97,163.9135,6.0096,2.1151,0.1059,284603.7417,215521.0665
301550.SZ,20260302,3.0011,0.93,195.0749,20.884,47.1415,0.2016,3765157.0,2296775.3996
603615.SH,20260302,1.3986,1.31,,4.6174,5.1138,,528376.7,528376.7
300346.SZ,20260302,5.3597,0.81,124.9547,11.1163,15.4734,0.4758,3825553.4581,3634010.2223
601857.SH,20260302,0.5405,3.86,13.8042,1.4034,0.7671,3.9331,218710068.4925,193496882.9925
603707.SH,20260302,0.8274,1.1,23.9675,2.3227,4.1408,1.0373,1557472.3868,1557472.3868
601500.SH,20260302,1.3413,1.42,69.1315,1.1734,0.8796,,719960.028,717099.333
001205.SZ,20260302,8.5624,1.95,42.3578,1.5398,2.2132,0.6942,320546.0255,271951.4692
300486.SZ,20260302,3.6015,0.76,,6.606,11.6149,,1107462.6805,1107129.8282
920050.BJ,20260302,6.5265,1.34,26.6036,2.363,2.5142,,248586.1938,66491.0371
688389.SH,20260302,1.0361,1.68,31.7286,2.7882,5.6893,2.0464,590453.3359,590453.3359
600977.SH,20260302,3.6411,0.89,,2.4132,5.9455,0.077,2667943.0,2667943.0
601218.SH,20260302,4.2756,1.07,51.056,1.8654,3.9763,0.1754,552349.1018,552349.1018
300926.SZ,20260302,2.1345,1.49,14.6295,3.901,2.3458,0.493,1276031.8515,875484.9246
300046.SZ,20260302,3.7872,1.37,130.0706,7.2154,22.3498,0.2294,825021.422,825021.422
600053.SH,20260302,1.8822,1.3,,3.025,27.8358,,777772.1952,777772.1952
300224.SZ,20260302,5.0125,1.04,131.5141,3.4054,2.5716,0.9658,1723657.1723,1713908.9851
002514.SZ,20260302,3.2417,1.12,,29.1093,13.8334,,358577.0635,275909.0635
002590.SZ,20260302,2.6315,1.68,34.3281,2.4199,1.525,0.4278,726673.4678,692939.611
688275.SH,20260302,7.6152,1.78,,2.2552,1.0045,,1154740.6472,774568.0719
000513.SZ,20260302,1.4416,2.13,14.3808,2.3057,2.6008,3.1963,3081037.8834,1971445.0852
603136.SH,20260302,2.2697,1.53,30.9419,2.3341,6.1296,2.0017,317128.7575,317128.7575
688117.SH,20260302,1.7941,1.19,36.0379,5.6086,8.061,0.347,597594.5585,597594.5585
600938.SH,20260302,5.9288,3.11,15.2175,2.4878,4.6084,3.2214,187553198.4209,11798540.0
300496.SZ,20260302,5.4458,1.54,66.32,3.1833,4.6994,0.0829,3213417.9583,2570762.7843
600085.SH,20260302,0.5431,1.44,30.7772,3.0494,2.3038,1.6458,4166526.656,4166526.656
002953.SZ,20260302,3.7698,1.06,36.8121,2.951,1.3994,0.7088,639545.122,353400.4278
920839.BJ,20260302,1.6084,1.67,33.7721,6.4477,6.121,1.3824,427565.4651,235299.761
002138.SZ,20260302,5.6144,1.55,34.3924,5.1794,5.2059,1.3482,3511516.4317,3294556.3982
002840.SZ,20260302,1.8048,1.04,87.2694,1.9705,0.9097,,790936.0635,785477.601
300370.SZ,20260302,3.5429,1.99,,9.0755,12.5678,,461785.9864,460633.6748
600088.SH,20260302,2.1391,0.96,,4.9774,5.6136,0.2152,628376.112,628376.112
300380.SZ,20260302,3.769,2.3,230.6418,13.8282,5.0886,0.1294,535066.9283,492267.8237
002409.SZ,20260302,4.1891,1.07,50.2785,5.9166,5.5467,0.5974,4620305.898,3092218.8279
301538.SZ,20260302,4.5723,1.39,32.8459,4.7309,6.4767,0.5174,649387.2,258592.5349
600558.SH,20260302,3.5714,1.54,27.7619,2.4602,1.5878,2.3006,585238.3498,585238.3498
002208.SZ,20260302,4.4211,0.6,,1.918,1.4306,,1233053.0573,1232734.5279
002254.SZ,20260302,2.6938,0.93,,1.5848,2.9842,0.3827,1115888.4523,1107439.3186
601068.SH,20260302,1.1879,0.89,215.2547,6.5486,0.8285,,1912215.2109,1638138.0269
300120.SZ,20260302,2.8324,1.36,,1.6421,1.9167,,489958.0214,449912.2927
603880.SH,20260302,2.774,1.55,,7.3863,3.1584,,187877.3,187877.3
603595.SH,20260302,1.3985,1.4,101.0478,2.5833,1.9944,0.0873,399335.9161,399335.9161
300218.SZ,20260302,3.6218,0.8,22.6167,2.4207,1.6401,1.4298,373868.601,372644.2269
920119.BJ,20260302,9.4852,0.56,27.6626,4.0944,5.4835,,750586.8397,149860.8
000560.SZ,20260302,6.5058,0.9,71.8163,0.818,0.6451,0.1315,770248.7783,737691.8794
301555.SZ,20260302,11.1008,0.79,45.9237,3.0709,1.5894,0.5995,338618.789,177434.4075
688619.SH,20260302,4.453,3.36,,4.1411,18.0805,,279455.1293,279455.1293
300182.SZ,20260302,16.058,0.75,202.2734,2.133,6.3902,0.0743,1792754.6503,1520241.0844
603956.SH,20260302,4.1895,2.66,,1.8184,3.3343,,359610.8665,359610.8665
688287.SH,20260302,2.1076,2.35,,2.8757,14.5302,,179700.066,179700.066
001222.SZ,20260302,1.8707,1.9,22.9387,2.814,2.4141,0.7049,400869.0,225560.79
300338.SZ,20260302,3.5861,1.76,,,10.9977,,157828.8793,136949.6069
920471.BJ,20260302,7.4113,0.77,,2.5919,3.0974,0.6263,130790.4,83364.1142
601222.SH,20260302,1.8106,1.19,63.3271,0.8324,2.4328,1.4063,1277304.8767,1277304.8767
301596.SZ,20260302,4.4346,2.15,51.1213,6.4303,8.3495,1.1309,545867.3322,221533.7204
600261.SH,20260302,1.783,1.24,28.0468,1.454,1.8625,3.7037,504650.0211,504650.0211
688182.SH,20260302,1.6506,1.56,111.553,6.0296,18.5151,0.3358,1340000.0,1340000.0
000629.SZ,20260302,3.3277,1.25,,3.2312,4.2811,,3967234.7298,3966970.0342
300433.SZ,20260302,1.8178,1.43,43.7542,3.3931,2.3175,1.4683,17921325.2537,16870382.4741
000813.SZ,20260302,2.3112,1.42,,1.5803,20.1897,,786414.5775,786285.2025
603004.SH,20260302,6.0201,1.04,33.2174,2.8534,7.825,0.837,590919.68,147729.92
600722.SH,20260302,3.0044,0.24,141.2899,5.6858,14.1376,,702089.9056,702089.9056
000600.SZ,20260302,5.0078,1.22,10.2087,1.4737,0.7071,2.4257,1713072.6572,1035548.3322
600322.SH,20260302,3.3859,1.97,,,1.0006,,253205.3,253205.3
600448.SH,20260302,3.818,1.44,,1.8273,0.6582,,205951.0295,205951.0295
688253.SH,20260302,1.993,1.71,33.504,2.3843,11.5941,1.5375,489307.9768,489307.9768
603377.SH,20260302,1.3563,1.51,,3.1954,4.0015,,258799.7191,258799.7191
002487.SZ,20260302,2.725,1.26,40.8486,5.5114,7.2638,0.2402,4408123.5003,4360920.8786
300263.SZ,20260302,6.6202,0.91,78.4295,2.9286,3.9587,0.3624,1229587.4868,1158928.6254
603421.SH,20260302,2.8374,1.2,,1.779,2.6251,,498273.5504,498273.5504
688006.SH,20260302,1.4586,1.74,44.2718,3.222,5.7807,0.6295,1745216.1914,1745216.1914
603258.SH,20260302,1.3453,0.69,,2.0857,10.5158,,452672.2752,447929.5456
300146.SZ,20260302,2.0096,1.79,28.9152,1.7672,3.3214,3.0309,1999562.2506,1324807.6549
920505.BJ,20260302,6.9692,0.91,186.4116,9.7069,19.9551,0.2949,328619.9202,182848.1056
601801.SH,20260302,1.185,1.73,16.0556,1.1381,1.4712,2.8736,1362720.141,1362720.141
920221.BJ,20260302,1.8038,1.49,30.5567,4.3589,5.1998,2.1137,182995.08,97403.2599
300879.SZ,20260302,2.9999,2.8,40.7508,3.5094,1.4016,0.0865,483733.2109,480457.9907
603190.SH,20260302,7.0791,1.67,30.0299,1.4741,1.8502,0.9572,328785.6,108545.1365
688711.SH,20260302,4.1623,0.78,410.0994,6.8731,5.3101,,714926.3205,714926.3205
920833.BJ,20260302,6.0933,0.95,57.1389,2.6854,3.7548,1.7491,164802.36,124980.9593
601991.SH,20260302,1.9813,1.56,11.2312,2.2369,0.6258,2.8422,7624764.7276,5107188.7117
002129.SZ,20260302,4.4919,1.18,,1.6104,1.4766,,4047158.8888,4044079.8328
300645.SZ,20260302,7.5165,1.86,304.9094,2.5908,2.2081,0.1037,267728.5895,262479.6317
600572.SH,20260302,2.0317,1.61,16.4062,1.5972,1.716,3.3505,1128734.5527,1125734.4282
300386.SZ,20260302,3.403,1.48,,4.5838,9.2769,,675559.104,405224.3672
600233.SH,20260302,0.7627,1.07,16.6687,1.9776,0.8939,1.8659,6598723.9657,6598723.9657
603319.SH,20260302,3.3446,1.13,81.503,4.967,5.7785,0.5173,1226026.086,1226026.086
301073.SZ,20260302,2.6226,0.75,333.8947,5.9631,8.2593,0.7804,560602.3656,513691.4985
603991.SH,20260302,2.985,1.06,,4.6447,46.2444,0.0103,1488766.9628,726641.6955
000803.SZ,20260302,8.7431,2.26,59.6873,3.1476,3.2004,,462099.4876,455649.69
688105.SH,20260302,0.4391,1.44,,2.1303,5.8684,0.7378,808594.328,808594.328
920101.BJ,20260302,3.9901,1.57,30.043,3.4021,3.9705,,360158.623,112386.8976
601868.SH,20260302,2.4638,1.54,13.4284,0.9729,0.2295,1.0234,10672937.8908,8301754.2748
600779.SH,20260302,1.1614,1.22,33.1345,3.5679,4.7553,2.6175,1795961.7814,1795961.7814
301687.SZ,20260302,8.7574,1.07,68.4979,5.9972,12.8395,,890436.432,179072.6755
601456.SH,20260302,0.8306,1.38,31.2636,1.0603,8.2126,0.5767,5515855.6146,4241706.054
002664.SZ,20260302,2.1151,1.14,180.7174,2.8407,1.6759,,1002539.2,988726.8721
603301.SH,20260302,1.484,0.89,85.2028,4.208,5.5366,0.7233,2393317.3216,2393317.3216
300377.SZ,20260302,8.1205,1.34,,6.3825,12.4705,,1609399.6004,1479793.4828
301590.SZ,20260302,9.0775,1.33,45.5394,4.3439,5.8628,0.5955,846277.1479,173120.3524
000517.SZ,20260302,1.3493,0.78,,1.1786,0.5973,,678175.4893,530793.1066
002546.SZ,20260302,14.1802,1.34,12.8025,2.3868,11.7058,1.1184,894934.68,859722.039
300899.SZ,20260302,3.5903,1.62,109.684,3.7993,15.7411,1.0225,243270.1393,156130.1557
600497.SH,20260302,7.1104,1.59,49.4949,3.4045,2.6515,1.4293,5655306.9019,5655306.9019
002917.SZ,20260302,2.0269,1.2,32.9275,2.9252,2.893,0.6962,491526.4746,368315.9358
002641.SZ,20260302,1.658,1.23,62.3137,1.0054,0.8782,1.1104,548175.8665,505761.6152
600127.SH,20260302,9.0458,4.07,318.3068,6.6161,1.1242,,449890.0358,449890.0358
601011.SH,20260302,7.1475,1.58,,1.2607,11.3154,,726036.8603,726036.8603
300129.SZ,20260302,7.8077,1.13,62.9836,2.7262,2.8083,0.3573,1570136.1949,1017693.6234
600185.SH,20260302,2.9959,1.39,,22.1253,2.3742,,1266723.8942,1266723.8942
600738.SH,20260302,2.7966,1.6,47.8489,1.8994,6.1795,0.2846,387519.6351,387179.0938
603999.SH,20260302,3.891,0.93,61.5741,2.1145,5.0713,0.4394,432576.0,432576.0
600751.SH,20260302,2.8278,1.25,112.406,1.6271,9.2902,,1232218.5578,1093605.3471
920270.BJ,20260302,2.1304,0.8,55.8919,4.9283,9.4717,2.5947,201595.032,156334.2669
002622.SZ,20260302,4.6715,1.8,,6.6396,3.2109,,241920.0,241912.872
002916.SZ,20260302,1.906,1.1,72.6914,11.0646,9.133,0.3898,19738164.4233,19264183.4327
600576.SH,20260302,2.6415,1.09,34.7677,2.2545,6.1766,,669638.2594,419347.7027
600775.SH,20260302,6.2906,1.24,,4.3004,5.4691,,1300392.2268,956026.2268
300092.SZ,20260302,3.927,1.09,54.6726,2.7391,4.3627,1.4655,444851.3921,340822.7997
600710.SH,20260302,3.0888,1.75,13.3258,2.1228,0.1533,2.67,1805927.7178,1805927.7178
688519.SH,20260302,2.7416,1.02,110.0462,9.2123,5.0701,0.0851,2650564.6126,2650564.6126
301491.SZ,20260302,5.1147,1.35,34.2762,3.5798,4.7848,,748587.0,165869.7604
300547.SZ,20260302,9.4617,1.66,42.9614,6.4616,5.5936,0.7253,825761.8044,672441.949
603391.SH,20260302,7.1999,1.11,32.3937,3.1726,6.6951,1.7135,663845.0,165961.25
003043.SZ,20260302,2.2409,1.0,113.7242,4.193,7.4531,0.3939,723756.7609,453331.5272
300062.SZ,20260302,7.8678,1.11,,3.4652,5.0418,,556864.6351,405268.253
600761.SH,20260302,2.276,1.18,14.3775,1.8016,1.0216,3.2377,1925677.7493,1925677.7493
300070.SZ,20260302,1.7587,1.11,683.6553,0.5503,1.8318,0.0969,1496798.4669,1392569.1754
300981.SZ,20260302,0.8441,1.21,,1.0161,2.1979,1.7808,545516.2278,499940.3661
300407.SZ,20260302,4.8717,1.45,44.9311,2.2515,1.6683,0.7283,433014.787,348986.2796
301307.SZ,20260302,6.2883,1.26,,2.5831,1.8975,,738153.0,382015.6982
601727.SH,20260302,1.5266,1.07,130.8282,2.567,1.1441,,13861788.4993,11253150.5553
600897.SH,20260302,1.4956,1.01,16.1437,1.5202,3.6145,1.8605,717126.48,717126.48
002131.SZ,20260302,16.194,0.9,126.1171,4.6721,3.1194,0.3658,6169090.3984,5329098.4201
002008.SZ,20260302,5.8261,0.89,67.9189,4.5274,4.4269,0.469,7682900.6305,7139074.6447
002717.SZ,20260302,5.9825,0.98,,3.7535,10.4171,,322181.3398,285890.4124
601211.SH,20260302,0.7079,1.06,12.9794,1.0655,5.5061,2.265,33195267.336,25414681.8934
300258.SZ,20260302,4.9386,0.56,64.9852,1.8669,4.2955,0.4671,880496.1007,857685.8617
001255.SZ,20260302,4.5369,1.12,436.319,3.9638,8.317,0.0896,350753.9128,286071.456
300978.SZ,20260302,3.8808,1.25,35.4621,3.1794,2.4723,3.2733,516542.7471,233670.0836
688786.SH,20260302,6.2869,1.46,60.2185,6.772,11.9994,0.5706,525013.811,525013.811
600711.SH,20260302,4.2645,0.99,25.8934,3.1049,1.744,0.8867,5195318.0172,5195318.0172
603719.SH,20260302,1.3546,1.42,,2.1469,0.7456,2.3013,433882.0,433882.0
300730.SZ,20260302,5.302,1.82,,12.5923,12.3256,,315650.8816,253054.6744
000100.SZ,20260302,2.8377,1.09,33.3695,1.6899,0.5793,0.9598,10296426.9113,9470333.3913
300272.SZ,20260302,4.5299,1.46,48.8458,3.2913,2.5858,2.2056,462882.3903,351605.3154
600239.SH,20260302,2.0059,1.39,,2.917,1.9812,,374125.0498,374125.0498
000759.SZ,20260302,4.6725,2.0,,3.5698,0.4914,,432588.7243,428176.0343
000539.SZ,20260302,1.9001,1.53,328.8589,1.1381,0.5094,0.3937,2667144.2649,1298136.5447
002818.SZ,20260302,1.1468,1.17,13.8748,1.5645,6.7625,9.0278,862224.6989,343707.484
000548.SZ,20260302,1.9717,1.38,61.6467,1.3712,5.7231,0.8803,283554.5806,283530.8314
301211.SZ,20260302,1.5478,1.82,136.5897,2.2864,11.9919,1.3938,516571.2,516571.2
920368.BJ,20260302,14.0296,2.03,152.0737,2.8233,5.4457,0.2958,1190571.6112,1132669.6351
002339.SZ,20260302,7.0661,0.72,125.0342,3.3668,1.9816,0.1738,580210.2074,551091.4382
300522.SZ,20260302,2.2835,1.19,790.2493,5.0472,5.7154,0.3177,405966.4473,331249.9768
300616.SZ,20260302,3.5546,1.44,,0.9671,0.8434,6.1608,304219.1529,210036.1679
300561.SZ,20260302,4.491,0.95,,6.5193,40.6993,0.2936,391104.7062,287340.6282
688227.SH,20260302,2.1045,0.83,,6.8711,17.7091,,871656.1703,871656.1703
002826.SZ,20260302,5.6776,1.23,46.6965,4.999,6.385,0.467,400995.3083,366608.3961
002027.SZ,20260302,2.0598,2.47,18.2796,6.9378,7.8698,5.5313,9921791.2118,9921791.2118
688092.SH,20260302,2.8367,2.13,50.0059,3.8588,5.6599,0.9091,254604.3192,254604.3192
002121.SZ,20260302,4.3171,0.81,,20.4774,2.9666,,1516325.6361,1278129.1549
002282.SZ,20260302,1.9168,1.23,22.5872,1.1397,2.4159,2.5543,412514.4265,395420.9806
001223.SZ,20260302,1.8358,1.34,76.5242,2.6686,6.1252,0.1924,519970.64,519970.64
300460.SZ,20260302,3.4363,1.59,,4.6634,4.9068,,260305.5407,260305.5407
000638.SZ,20260302,0.7336,0.08,,5.1566,1.5719,,71930.2933,71643.6338
002069.SZ,20260302,2.1306,1.15,,153.4334,1.8546,,278044.8679,277694.5319
300099.SZ,20260302,8.8767,1.34,69.7816,2.922,11.6206,2.5276,667962.321,526759.4894
301051.SZ,20260302,3.8808,0.66,,2.0798,2.6078,0.1844,458675.1671,363716.9952
603109.SH,20260302,1.6744,1.39,23.9957,2.7516,1.7736,1.1279,547182.7032,547182.7032
002873.SZ,20260302,2.6484,1.42,336.0306,1.996,3.3384,0.5599,252159.2316,246544.8921
688190.SH,20260302,1.9605,1.23,46.0409,5.2008,7.1133,1.2767,1344120.0,1344120.0
920139.BJ,20260302,2.3265,1.5,,5.2762,17.4185,,550873.1092,528010.6136
002310.SZ,20260302,2.7088,1.57,,9.2544,40.7866,,1421839.3417,995174.7829
300415.SZ,20260302,3.2173,2.12,18.3232,4.0644,2.2255,1.813,1267460.4372,1225614.236
002569.SZ,20260302,1.3906,1.29,,68.0332,16.4128,,196285.63,190760.6073
600279.SH,20260302,1.3976,1.5,13.0364,0.9725,1.5596,0.7246,655150.1882,655150.1882
002682.SZ,20260302,5.853,1.17,,3.6395,1.6757,,391970.91,391965.0552
600802.SH,20260302,2.4109,0.95,,2.6452,1.6918,,292820.7276,292820.7276
300805.SZ,20260302,5.8522,1.15,127.9869,3.4038,2.1377,0.1597,531401.5743,361015.8927
300520.SZ,20260302,11.9909,0.97,,7.1463,7.6677,,1264494.3079,1203776.5149
002330.SZ,20260302,2.2275,1.11,,1.3756,0.9619,,315116.3838,315048.6426
688577.SH,20260302,1.3079,1.14,167.4238,7.8213,9.017,0.6007,793980.8664,793980.8664
301151.SZ,20260302,1.5559,1.72,41.4164,1.6376,3.7978,1.5716,335135.1303,334817.2653
603599.SH,20260302,2.1778,0.87,18.9966,1.3815,3.6092,1.7845,1377237.519,1377237.519
000547.SZ,20260302,19.0021,1.19,,10.8775,21.5231,,5113499.9925,5083598.2773
002453.SZ,20260302,3.0992,1.3,,5.4515,14.3272,,499605.7825,376849.3286
002493.SZ,20260302,0.9694,1.59,217.3566,3.6626,0.5177,0.5982,16003086.4909,14998242.0034
002810.SZ,20260302,3.2659,0.68,41.0092,2.9891,3.412,0.5184,668089.6559,618696.7369
301126.SZ,20260302,4.7637,1.72,,1.4598,0.4723,0.8391,254083.7584,170561.6038
688581.SH,20260302,2.1576,2.04,21.171,1.875,7.8988,2.3572,471724.8894,241669.6613
688019.SH,20260302,1.9108,1.1,56.3884,13.3937,17.7722,0.1305,4450048.68,4450048.68
300125.SZ,20260302,2.7727,1.15,,,57.2974,,582618.7386,315709.058
002524.SZ,20260302,4.0567,1.29,,21.0994,2.7583,,236537.1925,234483.5117
603099.SH,20260302,1.8112,0.97,71.4511,6.8549,13.2728,0.2086,1041761.1645,1020012.75
600333.SH,20260302,5.2,2.59,,1.9287,1.6102,,360546.1649,360546.1649
002594.SZ,20260302,4.1154,5.7,23.0109,4.0137,1.0491,1.3686,88245355.2316,33753013.6048
002950.SZ,20260302,1.6544,1.97,15.1065,1.8314,1.9675,0.5433,683293.3742,487702.8305
300418.SZ,20260302,8.2221,0.87,,5.193,9.5461,,7292368.54,7287336.4937
002048.SZ,20260302,2.9107,1.38,76.6822,2.216,0.9091,1.5296,2491957.0196,2173411.8347
300438.SZ,20260302,9.0893,1.47,,4.357,2.2945,,2270078.5536,1822780.7134
601636.SH,20260302,2.242,1.2,36.8202,1.4565,1.3925,0.5427,2204197.0274,2204197.0274
002715.SZ,20260302,3.7149,1.66,,4.7682,4.1583,0.1963,224940.0,224940.0
002858.SZ,20260302,3.899,1.18,,4.8696,5.4235,,264894.4582,237517.1558
600900.SH,20260302,0.7429,2.31,19.0277,3.0103,7.5699,3.5491,65012054.4714,65012054.4714
301017.SZ,20260302,3.8935,1.54,,3.0643,0.6134,,609626.5049,366140.5049
600073.SH,20260302,1.1471,0.89,2278.5611,1.2382,0.2764,1.0574,620776.9105,620776.9105
603916.SH,20260302,3.2046,0.91,46.3825,1.226,1.4129,0.8373,516669.9921,509434.3521
688328.SH,20260302,3.4919,1.39,128.5084,3.8733,4.7798,,321529.2282,321529.2282
002579.SZ,20260302,4.5095,0.88,236.0811,3.1073,2.3066,,751683.0467,715846.3939
605088.SH,20260302,2.5802,1.38,22.9089,2.4108,1.6278,1.6066,692309.471,682027.589
002568.SZ,20260302,1.1336,1.09,28.5341,4.1714,6.7567,1.5718,1980708.2204,1365290.3815
001300.SZ,20260302,1.921,1.63,,3.8281,7.8862,0.0611,396623.4121,396623.4121
300462.SZ,20260302,2.3513,1.57,59.9189,1.5985,3.1451,,228520.8638,174060.927
603536.SH,20260302,2.8259,1.69,,6.173,1.4745,,248682.6803,246786.0988
