ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
300620.SZ,20260615,10.246,1.58,405.9629,39.6693,52.2755,0.0583,8548138.5962,8476874.8643
301328.SZ,20260615,3.1572,1.4,95.0107,4.4564,11.8102,0.6289,873692.5334,631444.5574
603400.SH,20260615,5.148,0.92,52.7743,4.785,4.0167,1.5337,586800.0,117360.0
002826.SZ,20260615,4.285,2.06,34.0805,3.9336,4.7505,0.8954,318431.8425,308447.8494
605339.SH,20260615,0.5845,2.47,412.0478,1.7731,1.9946,,606735.5809,606735.5809
603170.SH,20260615,0.8149,1.6,18.1239,3.4263,1.6088,3.5977,489212.23,489212.23
688111.SH,20260615,1.2955,0.83,27.8767,6.6861,16.2102,0.4118,10115956.8964,10101975.6099
300977.SZ,20260615,2.9488,1.19,116.4825,1.8922,5.2497,0.8876,257263.1686,160215.5203
603150.SH,20260615,3.4375,0.71,66.9277,3.8686,1.2857,0.4062,673349.591,673349.591
000537.SZ,20260615,1.8356,0.89,27.8539,0.8893,3.5088,2.8606,1769973.111,1769973.111
301046.SZ,20260615,10.0643,2.46,,4.5521,4.9545,1.34,504218.8271,388804.5483
300341.SZ,20260615,1.9353,1.26,43.1316,3.9093,4.8455,0.4689,772493.6316,769445.2242
002701.SZ,20260615,1.5803,1.61,13.4357,1.1613,0.45,2.6608,1154451.9715,1153388.9271
688172.SH,20260615,3.1668,1.05,,5.3441,48.4031,,9709230.6777,5292408.879
300554.SZ,20260615,12.8931,1.05,,6.9568,14.796,,344462.1162,238550.3571
002856.SZ,20260615,1.0323,0.13,,,9.0291,,312437.2737,286095.3589
000504.SZ,20260615,3.2513,1.62,63.8153,9.7153,5.2452,,268968.8249,268234.7544
601208.SH,20260615,9.4597,0.86,173.1994,10.8222,12.0001,0.2882,6588413.1542,6588413.1542
002870.SZ,20260615,2.8594,0.82,86.3102,3.2943,0.9235,0.3107,533585.5694,524119.6798
603087.SH,20260615,0.9524,0.89,32.9519,3.0054,8.5537,1.7699,3374773.0749,3151900.977
601788.SH,20260615,1.7191,1.89,16.5694,1.0847,5.9014,1.4908,6745582.3159,5715500.4015
000516.SZ,20260615,0.9695,1.12,,2.7389,2.213,,895558.7012,881929.3444
605179.SH,20260615,0.6143,1.05,106.0326,5.0134,1.9696,0.4437,569420.0,569420.0
688031.SH,20260615,7.5897,0.72,,19.458,33.7909,,1569315.7918,1569315.7918
920580.BJ,20260615,4.1397,0.59,52.645,3.1931,7.1892,0.5529,108876.0,69330.0517
603617.SH,20260615,4.5044,1.67,62.3729,1.9281,2.6386,0.657,296646.4275,294298.7425
300753.SZ,20260615,3.7798,1.14,,3.9788,7.6357,,263818.464,183962.2173
603325.SH,20260615,1.3344,0.79,13.7401,1.6798,3.5709,2.1059,465383.268,198843.6744
688053.SH,20260615,0.8151,1.02,,2.311,18.4391,,366000.0,366000.0
300478.SZ,20260615,4.3678,0.99,,156.7887,12.461,,491997.932,491997.932
300450.SZ,20260615,2.8238,0.92,44.4672,3.9913,4.7436,0.1305,7132183.3088,6643105.1864
002570.SZ,20260615,3.2578,0.5,35.0829,3.2353,1.9486,,527061.1465,527037.7225
002483.SZ,20260615,1.0424,0.86,13.4666,1.0801,0.7569,2.7523,483125.2851,482461.6855
601607.SH,20260615,0.3697,1.2,10.3924,0.781,0.2096,2.5184,6037213.0251,4540829.8181
300973.SZ,20260615,2.7747,1.8,15.2941,1.698,0.9842,2.7205,428770.4904,300205.9571
603528.SH,20260615,4.3477,2.09,,2.5617,12.8992,0.728,481444.3493,481444.3493
603375.SH,20260615,5.72,0.94,594.5889,3.2324,10.5023,0.2011,500615.335,317182.5599
300567.SZ,20260615,4.6718,1.33,669.2502,14.152,17.1633,0.0959,5831585.1577,4733061.286
000895.SZ,20260615,0.3891,1.13,15.9097,4.2076,1.405,6.0041,8367156.8294,8366065.8628
002506.SZ,20260615,4.4596,1.02,,20.319,1.3548,,1913053.4716,1911131.0305
300866.SZ,20260615,1.5135,0.9,24.7827,6.0906,1.9446,2.06,6247619.594,3583343.4645
301278.SZ,20260615,2.4469,0.84,186.6487,2.0689,2.645,1.5563,294601.5416,168804.0498
600292.SH,20260615,8.9525,2.33,72.552,3.7373,4.6708,0.4161,6421382.2907,643989.7327
603978.SH,20260615,7.7944,1.51,,3.2899,1.5929,,545678.7629,545678.7629
002141.SZ,20260615,6.453,1.09,319.8625,4.531,3.4385,,365659.2725,365659.2725
600782.SH,20260615,1.3182,1.28,,0.3404,0.247,5.0562,850133.9138,839889.1238
600549.SH,20260615,7.4584,1.07,37.4069,6.406,2.11,0.8193,11316311.7677,11076427.1534
605123.SH,20260615,3.6626,1.13,44.6479,2.5234,3.0563,0.8097,1167239.2026,1167239.2026
002768.SZ,20260615,10.0352,2.77,23.1419,3.3115,1.028,0.3608,2283776.25,1339927.5356
603680.SH,20260615,0.5182,1.18,14.542,1.5384,2.0573,2.6019,903627.7384,903627.7384
600686.SH,20260615,4.0211,1.98,17.2121,2.707,0.3875,0.2187,983789.0561,983789.0561
002707.SZ,20260615,1.7237,0.78,,6.0038,0.7808,,540493.2682,475743.3461
300786.SZ,20260615,10.9474,0.94,,3.5395,6.8514,,395818.1557,314893.9651
002383.SZ,20260615,1.1976,0.78,,3.6495,4.0641,,547866.6257,547866.6257
300220.SZ,20260615,1.9553,1.11,,28.6805,7.0858,,173880.0,173672.2502
300763.SZ,20260615,5.4342,1.35,56.9336,3.8723,5.0652,0.229,3471094.7976,2804304.3888
603227.SH,20260615,0.8896,1.3,17.6848,1.691,1.5605,1.8773,856282.4585,856282.4585
301365.SZ,20260615,2.106,0.77,132.4257,3.3855,7.9936,2.1243,576180.0,387438.6784
300149.SZ,20260615,1.5779,0.89,,3.0333,3.411,,388909.8778,370634.0693
600863.SH,20260615,3.4516,0.77,18.1791,2.1297,2.1455,3.2322,4442552.4805,3700745.3888
002908.SZ,20260615,1.4625,0.93,,2.8708,5.9272,0.6932,308905.375,230433.5965
301177.SZ,20260615,0.631,1.03,71.037,1.8175,7.518,1.8064,1107959.9544,1107227.68
300080.SZ,20260615,0.8176,0.72,,1.7218,2.1611,,739985.2722,738978.1755
000100.SZ,20260615,4.83,0.82,18.9896,1.5802,0.5127,1.9481,9609998.4505,8838999.8475
001317.SZ,20260615,6.9596,0.84,,3.994,3.5108,0.1974,405581.8825,405181.945
603098.SH,20260615,0.8069,0.92,70.0064,2.2172,2.2417,0.4259,633607.7742,632551.1742
000670.SZ,20260615,13.0312,0.81,,248.2343,1.5488,,763631.6305,742964.0209
600662.SH,20260615,0.5352,0.86,14.4821,1.8109,0.4008,5.5815,981886.6713,978882.5782
300218.SZ,20260615,1.5461,0.88,30.7255,1.8357,1.2431,1.9986,278177.334,277266.3371
000031.SZ,20260615,1.0206,0.88,,1.0226,0.3143,,1045860.4547,1045858.347
301515.SZ,20260615,2.2441,0.56,,1.643,2.6918,0.5725,201300.0,131993.5172
002470.SZ,20260615,3.7069,0.91,195.0432,3.4062,0.6901,,726212.131,726147.6377
300702.SZ,20260615,1.3837,0.66,69.6894,1.8203,2.1425,0.2608,667072.2138,403355.9527
688093.SH,20260615,1.591,1.31,20.1578,2.8727,7.4795,2.4373,800492.8683,800492.8683
300225.SZ,20260615,7.4757,0.92,167.2407,4.8966,5.0666,0.2215,429312.9198,426257.4387
603379.SH,20260615,3.6993,1.57,18.9616,5.2077,6.8061,2.2589,4107913.44,4107913.44
600536.SH,20260615,5.3934,2.67,,8.0193,5.4515,,2819101.6971,2546997.147
603136.SH,20260615,1.0835,0.94,26.6495,1.8456,4.8675,2.2051,245004.926,245004.926
603218.SH,20260615,0.7425,0.78,21.8232,1.0826,1.852,3.1585,1129254.01,1127714.404
301179.SZ,20260615,2.384,0.95,51.6415,3.4148,6.8992,0.91,840763.336,493710.5853
688151.SH,20260615,0.6012,0.79,119.8051,1.3385,8.4964,,566702.5,566702.5
603151.SH,20260615,1.4268,1.13,24.1631,1.5175,0.346,1.6185,209955.1602,209955.1602
688581.SH,20260615,0.8243,0.97,20.3517,1.7581,7.4694,2.4583,452336.7125,231736.8928
002660.SZ,20260615,1.8353,0.82,,2.5961,2.135,,258910.4898,249008.3515
301327.SZ,20260615,0.8169,0.97,,1.478,2.0605,,900505.3224,900505.3224
000552.SZ,20260615,2.4791,1.01,,0.8449,1.6402,2.6357,1380768.2003,961259.366
920703.BJ,20260615,0.8251,0.76,19.6908,1.3522,4.1253,,152984.86,77409.1242
603729.SH,20260615,1.907,1.34,,4.3347,3.5359,0.0818,112717.9173,112717.9173
000665.SZ,20260615,0.9097,0.56,,1.4572,3.224,,465094.1435,465081.99
002354.SZ,20260615,28.9007,1.38,,9.0236,5.8013,,1240939.365,1219270.3343
600719.SH,20260615,6.7662,0.79,,8.7708,5.8664,,353620.0504,353620.0504
600908.SH,20260615,0.8656,1.09,5.2744,0.5303,2.5272,5.9034,1226827.0675,1117615.7797
