ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
603014.SH,20260213,2.79,1.03,35.8672,2.4602,4.6045,0.3869,1701512.3108,160343.1432
301606.SZ,20260213,1.2379,0.66,44.9044,8.6824,3.3146,0.9128,2727202.1548,1439594.1991
601162.SH,20260213,1.3357,1.27,62.2918,1.5123,11.8415,,4110185.9755,3507971.9534
603216.SH,20260213,2.569,1.8,118.7165,5.079,8.3212,0.4895,909911.34,909911.34
920808.BJ,20260213,4.2749,3.98,,27.0537,28.7564,0.0705,1759800.0088,1712040.603
601881.SH,20260213,0.4245,1.15,11.5534,1.3955,5.208,2.1645,16215718.5456,10741988.3349
002837.SZ,20260213,9.486,1.73,221.4276,33.3491,19.2383,0.1349,11048753.0792,9619105.8906
600503.SH,20260213,1.1913,0.81,,1.19,16.311,,423004.56,423004.56
688008.SH,20260213,2.5523,0.81,97.3744,11.0484,39.2479,0.3551,20117412.3457,18870180.5357
603181.SH,20260213,1.6123,0.91,21.8142,2.9385,4.0353,1.2325,980774.2,980774.2
688669.SH,20260213,2.4032,1.32,,2.4335,0.8267,,318378.6684,318378.6684
300242.SZ,20260213,4.5547,0.74,,13.904,1.7139,,367407.4747,367407.2744
002366.SZ,20260213,1.635,0.84,,3.4047,14.9617,,1554460.4171,1382216.5483
600031.SH,20260213,0.6974,1.0,25.7899,2.5113,2.4828,2.8805,21258850.2583,19592789.7655
603033.SH,20260213,1.0427,0.99,,3.8976,2.3444,,1134279.9094,1113784.1198
603499.SH,20260213,0.9614,0.67,54.7945,8.0116,6.7314,0.6171,700506.0129,700506.0129
603201.SH,20260213,0.8041,1.09,13.2196,1.9613,1.1393,2.234,339113.8038,336213.2145
002541.SZ,20260213,0.9517,1.06,24.987,1.6004,0.711,1.6154,1531838.0552,1101383.8248
002478.SZ,20260213,13.1727,2.14,15.2108,1.5847,1.6261,2.102,935935.5929,750910.1716
001317.SZ,20260213,5.363,1.03,,4.4542,2.8689,0.1807,442974.1362,442537.3269
605305.SH,20260213,1.964,0.77,16.2519,2.9349,4.875,2.0823,836903.76,836903.76
300558.SZ,20260213,1.4147,1.3,63.6215,3.302,5.9102,0.4338,1929485.404,1923334.7388
000707.SZ,20260213,1.7873,0.75,,1.3327,1.7064,2.2199,379481.4583,301230.6015
603138.SH,20260213,25.1128,1.8,,8.9073,16.2809,,683254.0508,670397.1263
600732.SH,20260213,2.4195,0.52,,4.6966,2.0452,,3038253.6395,2595228.1875
002599.SZ,20260213,4.6205,0.88,,3.626,2.1611,0.2372,449049.0604,335519.6784
920006.BJ,20260213,4.0915,2.37,,7.4242,27.8385,0.4128,240615.388,127379.3035
002423.SZ,20260213,0.4775,1.22,25.8557,1.1098,,1.4698,2476913.4931,2476913.4931
600855.SH,20260213,1.9587,0.63,,5.9848,7.9814,,916469.576,914703.308
600379.SH,20260213,1.2103,0.9,59.2394,5.486,3.3403,0.632,419355.9863,419355.9863
301175.SZ,20260213,2.9144,0.95,24.6753,2.4876,5.0546,3.2718,877240.48,370640.48
920985.BJ,20260213,2.8623,0.52,,2.4159,0.9584,2.8801,263983.1986,187078.1337
600838.SH,20260213,3.0046,0.58,104.0714,2.8283,49.4277,0.2878,445780.7629,445780.7629
300300.SZ,20260213,11.6278,0.66,203.4498,58.0524,47.5564,,823556.1216,823503.6958
002305.SZ,20260213,0.7835,0.69,,,1.7454,,371122.1748,371098.1011
300769.SZ,20260213,2.7249,0.73,,2.2022,1.609,,1145408.6666,1029184.5701
688768.SH,20260213,1.9744,1.25,44.422,5.5613,9.2682,0.6426,585036.9527,580215.3373
688349.SH,20260213,0.2888,1.06,25.1965,2.3709,1.3579,2.3255,3146953.2157,3052216.4957
920564.BJ,20260213,6.567,1.43,228.3139,8.2478,11.5495,0.1459,254479.9416,115628.4387
002833.SZ,20260213,1.0212,0.76,19.5764,2.8618,3.3812,3.7797,785677.9696,534399.6819
600320.SH,20260213,1.004,0.83,43.0237,1.7337,0.7655,1.4698,2686860.2855,1694218.8071
688552.SH,20260213,9.2297,1.22,754.8488,5.2117,18.8491,,1351352.736,347917.9969
603116.SH,20260213,1.0778,0.96,,1.4013,1.8505,3.8661,365887.508,365887.508
000060.SZ,20260213,3.0139,0.82,27.9538,1.6551,0.5017,1.0356,3139908.9278,3139869.1591
688120.SH,20260213,1.1692,1.33,59.9942,9.1,15.823,0.1979,6564134.605,6564134.605
300873.SZ,20260213,2.3061,1.2,20.2038,1.7974,3.1773,1.6216,565204.9603,408924.0679
300641.SZ,20260213,1.3801,0.54,9.9105,3.2901,3.7085,3.0597,1030593.3724,1030593.3724
300232.SZ,20260213,3.9409,0.94,88.4586,1.8706,1.0906,2.9963,869957.7208,706693.4504
002367.SZ,20260213,1.1187,0.84,16.2581,1.7813,1.5077,3.7129,644578.3284,642023.2506
300913.SZ,20260213,2.4034,0.78,91.9337,7.3546,9.2133,0.1682,1851360.8291,1381488.6441
603858.SH,20260213,0.448,0.76,10706.9308,1.6836,1.6242,2.3104,1780111.5301,1780111.5301
002124.SZ,20260213,1.0399,0.82,14.5702,1.3947,0.5955,,548817.6565,487171.5981
000582.SZ,20260213,2.4218,0.75,22.3023,1.2844,3.1888,1.2372,2435079.0556,2071228.1332
000989.SZ,20260213,0.8133,0.27,60.3857,2.1078,3.9761,3.2994,769491.8688,624044.2239
601179.SH,20260213,3.0091,0.8,61.6765,3.2873,3.1027,0.4755,7437655.2928,7437655.2928
300453.SZ,20260213,0.8554,0.63,19.8183,3.5107,3.0554,3.2337,484494.2072,333949.8155
300991.SZ,20260213,4.5853,0.57,294.9982,11.7708,10.4468,0.0575,751248.0,480704.814
301008.SZ,20260213,5.2306,2.0,143.7281,3.2592,4.2498,0.2312,487707.0834,431400.2034
002194.SZ,20260213,2.3013,0.74,,3.4531,5.9214,0.5573,858206.9723,641682.5814
002322.SZ,20260213,1.6991,0.88,21.7029,1.909,4.592,4.7039,496021.4553,476849.3644
300056.SZ,20260213,3.7229,0.91,,24.6842,8.0004,,364288.4686,363966.9796
300567.SZ,20260213,7.2308,1.45,,11.1725,13.1376,,3948048.806,3204334.549
688502.SH,20260213,4.2799,1.12,345.3489,16.2753,31.0614,0.0912,1958880.0,623280.0
600795.SH,20260213,0.8903,1.06,11.1337,1.3894,0.4843,4.5356,8257891.635,8257891.635
300965.SZ,20260213,1.1274,1.37,109.3501,2.9884,17.4871,0.9577,363360.0,337402.47
300922.SZ,20260213,3.1874,1.27,86.3355,3.9135,14.7126,0.7654,365153.428,286762.2244
300614.SZ,20260213,2.8672,0.86,,2.2884,5.8962,,242104.9846,242104.9846
001696.SZ,20260213,1.7549,0.78,28.0077,4.2289,1.8313,0.9877,2318679.513,1805081.4056
000712.SZ,20260213,3.796,1.22,72.9641,4.5711,14.2247,,1159424.0,1159079.9578
000679.SZ,20260213,1.0519,0.8,,12.9271,5.0411,,255182.4,255182.4
603290.SH,20260213,1.6827,0.96,53.9985,3.6403,6.3478,0.605,2517345.0746,2517345.0746
603207.SH,20260213,1.0602,0.51,22.2893,5.0355,9.4308,7.4229,475866.38,160969.6
603039.SH,20260213,2.5033,0.97,60.3503,5.8585,5.749,0.2959,1307966.8234,1307966.8234
601929.SH,20260213,3.4052,0.42,,2.6218,6.4812,,1312160.3512,1312160.3512
002101.SZ,20260213,1.3335,1.95,22.8938,1.0488,0.9008,2.5365,819840.2789,817169.8536
688633.SH,20260213,0.6224,1.04,27.5282,2.2369,5.2803,1.3951,359424.6225,359424.6225
300269.SZ,20260213,7.1428,0.63,140.8338,41.2324,7.6731,,443134.8568,424223.4396
301588.SZ,20260213,4.9417,0.75,67.8087,3.2961,3.5787,0.5399,308224.0861,190220.3615
601828.SH,20260213,0.47,0.78,,0.2602,1.6808,,1123521.0296,932269.3361
001228.SZ,20260213,2.6048,0.68,36.5868,2.0208,0.692,1.755,339533.4068,261077.4068
600507.SH,20260213,1.1455,1.11,17.0278,1.4399,0.7775,0.5174,1443429.2434,1443429.2434
601187.SH,20260213,0.4808,0.42,7.3743,0.7074,3.3169,4.0761,1942398.1256,1938167.7477
301172.SZ,20260213,7.3033,0.5,151.6118,3.4151,11.8755,0.2463,500192.0,286421.632
600469.SH,20260213,1.666,0.84,23.3709,1.5174,0.7254,0.5457,534687.4884,534687.4884
603708.SH,20260213,1.2313,0.55,53.8646,3.5701,0.4551,1.8434,806221.7465,806221.7465
600552.SH,20260213,2.9205,0.83,86.2185,3.1842,2.4046,0.3489,1353621.6791,1353621.6791
000008.SZ,20260213,1.6351,1.11,,2.7431,3.7769,,804047.7942,804023.8978
300134.SZ,20260213,1.0788,0.97,,2.4075,3.8907,,917160.1172,851339.5172
301138.SZ,20260213,2.0833,0.97,40.2497,4.2607,6.3979,1.5155,475080.0,271429.5943
603323.SH,20260213,1.1222,0.75,5.0093,0.5393,2.4419,5.0027,1023400.5086,1023400.5086
300528.SZ,20260213,14.2303,0.88,,17.339,12.757,,916243.2048,916243.2048
000691.SZ,20260213,2.5818,1.08,,,9.3147,,416533.395,277688.93
002551.SZ,20260213,1.302,0.73,,1.2232,2.6442,0.2131,317060.4668,229195.0208
301361.SZ,20260213,5.8731,0.8,43.2702,3.5635,15.0965,0.4571,427534.8,111881.7
000096.SZ,20260213,1.711,1.24,92.0923,2.001,3.7841,0.7082,559152.0,540988.032
300698.SZ,20260213,3.7384,1.41,134.1059,11.1401,7.8301,,573520.0,507376.636
688602.SH,20260213,2.5164,0.8,,1.571,5.8677,,438352.5,219099.1599
600712.SH,20260213,1.5867,1.12,,4.3873,6.0155,,349668.7411,345812.2542
300167.SZ,20260213,2.6722,1.03,144.5121,67.8809,4.1231,,195076.374,179805.5183
600773.SH,20260213,1.433,1.11,254.3967,2.6464,6.9545,0.0762,1249433.5537,1249433.5537
920790.BJ,20260213,2.9196,1.19,348.2796,8.6423,14.1975,0.8774,269988.2414,185819.0874
605398.SH,20260213,3.5637,1.16,789.6836,5.1316,10.1007,0.0455,528502.799,528502.799
603855.SH,20260213,1.5289,0.94,15.7252,3.31,1.8089,4.8736,692572.572,688512.69
002824.SZ,20260213,13.0307,2.37,55.944,3.0926,1.8589,0.6777,700152.3855,425600.9618
603278.SH,20260213,3.4005,1.04,,2.1223,0.8457,,425832.2024,425832.2024
300246.SZ,20260213,3.3353,0.55,,3.0579,3.3459,0.3737,350040.9713,279530.6993
300314.SZ,20260213,1.9729,0.66,61.6463,3.3678,7.9419,0.6105,410400.0,204831.5634
688569.SH,20260213,0.7629,1.37,26.1533,1.5373,3.6486,1.673,440714.7364,440714.7364
603325.SH,20260213,2.2115,1.41,14.035,2.379,4.1249,1.5532,630991.548,269602.8984
600805.SH,20260213,2.0035,1.56,61.2474,1.1088,1.6978,1.4311,475650.0221,475303.9307
688246.SH,20260213,3.054,1.05,,2.5291,7.8347,,349467.4189,349467.4189
603766.SH,20260213,0.6562,0.8,17.7578,3.3551,1.6676,3.856,3195311.1186,3195311.1186
603408.SH,20260213,0.4374,0.76,13.7312,1.7797,1.2026,5.1841,595719.663,595719.663
000004.SZ,20260213,22.5564,55.88,,29.9531,14.9983,,110669.9158,105576.574
601628.SH,20260213,0.0548,0.92,7.8692,2.1636,2.0953,1.4518,133946436.995,98682708.67
301042.SZ,20260213,1.6751,1.1,508.1357,5.4309,12.1179,,570896.6485,540578.5315
002350.SZ,20260213,2.4581,0.73,79.5231,3.1937,2.3736,0.2912,527146.0732,515696.0298
600505.SH,20260213,2.0827,1.06,324.0981,4.1722,3.285,0.1433,508936.23,508936.23
688172.SH,20260213,2.1164,1.11,,3.3476,33.2151,,6252967.2649,3409965.7143
688449.SH,20260213,1.8762,1.25,162.9626,12.157,17.3933,,2315640.0,1475989.6156
300750.SZ,20260213,0.5242,0.84,26.1433,5.3041,4.3191,1.5144,166736022.0756,155511812.8145
300883.SZ,20260213,2.3385,0.76,,1.6939,2.7114,,240816.0,230149.5042
002102.SZ,20260213,0.9281,0.41,,2.5473,0.834,,844188.7354,740957.2748
603131.SH,20260213,1.4027,0.54,,5.083,8.2418,0.0469,812957.1219,812957.1219
920570.BJ,20260213,1.1406,0.7,,5.1854,14.5529,0.2563,177952.3551,86338.6762
000975.SZ,20260213,1.8682,1.16,28.2231,5.6847,4.9665,1.236,8199660.8485,7463507.9983
002037.SZ,20260213,1.2102,0.93,,2.3353,0.6395,,438398.5108,438398.5108
600289.SH,20260213,0.3141,0.54,,3.7545,13.1006,,419649.6259,376338.5849
300395.SZ,20260213,4.6088,0.77,121.224,11.0095,27.6836,0.1351,5010113.7871,4908062.0717
601607.SH,20260213,0.2364,0.93,11.2721,0.8447,0.2267,2.3893,6363548.8642,4786280.0786
002458.SZ,20260213,1.1349,0.78,44.5258,2.4894,3.4674,2.5935,1046666.6176,708429.7997
600882.SH,20260213,0.997,1.12,55.4655,2.4542,2.1787,,1134359.3109,1134359.3109
001283.SZ,20260213,1.7896,0.92,35.8924,1.9632,1.186,0.5268,677913.8235,540894.8494
000718.SZ,20260213,1.6563,0.92,,0.7641,4.5768,3.0043,707070.2775,531727.6974
002141.SZ,20260213,1.6419,0.65,,4.7685,2.9914,,396647.3464,391284.816
920174.BJ,20260213,0.8001,0.5,130.3668,3.2151,12.8696,,1002534.4062,402117.5081
600500.SH,20260213,1.1851,0.98,,1.4067,0.3249,,1596892.9989,1596796.3048
300542.SZ,20260213,1.199,0.78,,10.1758,4.1422,,550843.0137,456939.3494
000423.SZ,20260213,0.8511,0.66,21.0435,3.5514,5.5566,4.6281,3532856.8565,3527597.2143
300015.SZ,20260213,1.5139,1.07,29.9256,4.4412,4.3461,2.3158,9633134.7601,8217884.7345
300699.SZ,20260213,1.6846,0.75,53.9237,5.7055,11.3453,1.2719,3243104.152,3204449.3341
600460.SH,20260213,3.0055,0.81,97.8621,4.4259,4.1385,0.1259,5285092.1797,5285092.1797
002389.SZ,20260213,2.0354,1.1,263.6939,2.9067,8.296,0.2545,2322431.9775,2322059.4253
688625.SH,20260213,2.0072,0.98,47.797,9.1432,13.7496,0.566,1338961.9616,1338961.9616
000650.SZ,20260213,0.9457,0.61,18.357,1.2871,2.1757,2.5685,817563.9287,777529.3271
605058.SH,20260213,1.1684,0.74,30.811,2.6146,3.3622,1.8809,455927.4005,455927.4005
300809.SZ,20260213,1.5412,0.87,206.1184,5.9317,19.1897,0.3125,973590.528,578186.8954
002279.SZ,20260213,5.9972,0.8,184.3354,5.7323,2.763,,802714.5969,735236.1619
002957.SZ,20260213,9.1222,0.88,53.77,3.7175,4.8568,0.5963,1190650.2911,1186954.5738
301067.SZ,20260213,2.9866,0.84,2511.3507,4.0332,4.1808,0.144,334491.84,219571.416
000917.SZ,20260213,7.9936,1.44,97.8374,1.5675,3.758,0.1735,1634442.4577,1634330.6455
600604.SH,20260213,0.6884,1.12,,1.6391,3.8514,0.1838,1019077.8134,765655.4134
688267.SH,20260213,1.1499,1.01,24.6759,1.8095,6.2118,2.2252,505694.0,505694.0
301150.SZ,20260213,2.253,0.51,456.1565,2.9434,1.9149,,1047917.9672,1000075.681
600685.SH,20260213,4.2034,1.27,60.1949,2.8493,2.419,0.4168,5087209.4544,2956345.2164
600162.SH,20260213,1.1028,0.92,,1.057,3.6372,0.5848,611197.9288,611197.9288
920195.BJ,20260213,0.7039,0.76,20.3548,2.5927,1.9207,0.9461,207235.42,149584.4943
002889.SZ,20260213,0.5534,0.79,36.8434,2.2542,1.4583,0.3579,565368.2056,376172.9758
000012.SZ,20260213,1.7317,1.09,,1.0545,0.995,1.5125,1397164.9087,891489.0521
301121.SZ,20260213,4.3924,1.43,106.3658,2.4552,3.1997,0.3433,408151.6154,208943.4815
301056.SZ,20260213,2.0671,0.96,58.5808,5.5538,7.3126,3.7594,425791.5205,280889.3447
600278.SH,20260213,0.827,0.89,35.7334,0.9711,0.2077,1.2113,744615.8857,744615.8857
601098.SH,20260213,0.6176,0.49,12.3947,1.2605,1.5741,5.032,1963028.0,1963028.0
000897.SZ,20260213,2.3846,0.83,23.222,1.1738,2.4308,4.2601,360651.7082,360644.8844
600567.SH,20260213,1.2151,0.93,,0.634,0.3575,,1028114.8889,1028114.8889
920475.BJ,20260213,1.9543,1.38,,4.6774,7.9374,0.3058,165233.1,68706.2937
301280.SZ,20260213,4.3835,1.04,38.1184,4.3239,4.5322,1.4528,807002.826,236753.076
920023.BJ,20260213,1.5793,0.57,314.2294,1.2033,2.7736,,146959.496,120695.03
301139.SZ,20260213,3.121,0.77,173.6551,1.1817,2.0586,0.1844,230760.3584,144565.2469
688785.SH,20260213,13.489,1.03,208.7216,10.7898,45.713,,2359403.8268,443559.1253
301218.SZ,20260213,8.1522,0.65,,4.4239,6.4066,0.0702,406096.44,249515.125
920866.BJ,20260213,1.1193,0.64,40.6973,2.0032,2.9283,1.7482,151913.5737,78913.0083
002484.SZ,20260213,1.8725,0.69,36.9997,4.1904,4.775,0.8534,2571984.3976,2481108.1294
688051.SH,20260213,0.8511,0.76,,4.3441,12.4887,,283506.444,283506.444
601138.SH,20260213,0.3463,0.63,35.5745,7.0154,1.3998,1.771,108723621.901,108723621.901
300813.SZ,20260213,4.4483,1.7,189.9068,3.9559,9.7765,0.7755,312572.7858,196135.7173
600238.SH,20260213,1.1619,0.59,,25.349,13.5766,,257266.8,255585.8869
601975.SH,20260213,6.1239,1.88,13.6673,1.4956,2.8887,,1656842.016,1656842.016
300618.SZ,20260213,3.1793,0.87,51.8049,2.5276,2.1284,0.3273,1413147.8262,1243402.2505
002671.SZ,20260213,1.8791,0.82,29.6409,1.8006,2.0638,,320475.7909,313480.3638
000923.SZ,20260213,2.966,0.98,28.9004,1.4811,2.9055,2.1459,1520858.4791,1463010.1548
002427.SZ,20260213,1.9109,0.49,265.9858,7.64,3.1258,,724293.0911,723758.5322
601799.SH,20260213,1.1399,0.67,27.5302,3.9299,2.9368,0.9853,4328043.1979,4328043.1979
300357.SZ,20260213,0.7955,1.06,36.6637,5.5411,13.6524,0.8047,1431478.656,1323431.5365
002639.SZ,20260213,7.8679,0.63,370.1319,6.1408,5.9118,,1539023.5386,1296033.6576
688630.SH,20260213,4.9889,1.75,112.0009,10.3442,19.5774,0.2121,2289653.6441,2289653.6441
301591.SZ,20260213,8.6212,0.79,55.3886,4.4439,9.3418,0.9506,398224.08,160713.2642
002947.SZ,20260213,3.2406,0.56,22.5799,3.8352,4.5489,1.1986,1250813.9784,940443.8698
603015.SH,20260213,1.4893,0.82,129.2996,4.3043,7.4409,0.3367,600265.215,600265.215
301468.SZ,20260213,12.0791,1.01,203.7149,4.0614,19.8309,0.3707,912618.7333,526068.2785
600467.SH,20260213,3.4507,0.85,93.5149,1.119,2.7741,0.3405,382780.5076,382780.5076
603336.SH,20260213,1.3331,0.48,596.3331,4.0441,5.4539,0.0528,576456.8409,576456.8409
301595.SZ,20260213,15.912,1.48,85.9384,7.3393,5.9081,0.4269,634087.68,142669.728
300962.SZ,20260213,1.3296,0.99,44.2803,4.5526,12.4753,0.8469,455139.2704,455139.2704
001979.SZ,20260213,0.4417,0.6,23.6693,0.9426,0.4884,1.8789,9313561.2326,8691685.9852
688472.SH,20260213,4.6843,1.21,40.6568,2.2669,1.2044,0.6458,5209690.3602,1927145.7791
603626.SH,20260213,6.605,0.84,,7.2263,4.7972,,1541455.7788,1541455.7788
688347.SH,20260213,4.2034,1.39,4247.3534,5.1457,13.9047,,22900254.6715,5373737.25
688283.SH,20260213,0.7069,0.7,127.461,6.1495,22.6384,0.5291,594384.0,594384.0
002635.SZ,20260213,2.5733,1.59,66.9861,1.6197,2.016,1.3966,944671.4632,566143.6158
