ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
688230.SH,20260227,0.8555,0.9,77.1164,3.6054,20.7977,1.1493,818613.6,818613.6
600706.SH,20260227,2.2542,0.77,111.7093,4.3405,2.9731,,275464.5678,274352.5998
300260.SZ,20260227,4.4763,0.76,134.9571,11.2681,7.9604,0.104,2342034.1767,1651898.9751
301517.SZ,20260227,4.5365,0.95,,7.3409,17.1835,0.0615,983496.6821,638315.4912
301193.SZ,20260227,3.2596,0.64,,3.3871,2.0915,,516247.1986,366275.6986
300101.SZ,20260227,2.4125,0.61,249.6122,8.3732,15.9247,0.2689,1543567.6926,1538506.002
000669.SZ,20260227,7.5951,3.02,,,2.4518,,310266.4114,310266.4114
605389.SH,20260227,0.7403,0.9,94.1289,5.0766,11.1931,0.9707,1068693.7982,1010690.5589
600477.SH,20260227,5.2022,0.77,82.4326,1.8602,1.1983,1.5522,927074.5953,927074.5953
000928.SZ,20260227,3.1545,1.55,13.5693,1.2057,0.7164,4.2113,1018597.6809,1018585.2204
002969.SZ,20260227,8.3131,0.96,174.1255,8.7317,8.1673,0.1103,2580366.4228,2565786.7717
688337.SH,20260227,2.3118,0.82,106.7385,2.8781,10.1025,0.8522,909464.8901,872136.4687
688091.SH,20260227,1.9707,1.45,160.5102,7.1991,32.4648,,1029384.1272,1029384.1272
002662.SZ,20260227,1.1676,0.7,26.7516,1.4307,2.1995,1.7143,630000.0,629992.062
600482.SH,20260227,2.5676,0.96,40.849,1.8981,1.3522,0.7955,7578859.6081,7578859.6081
603713.SH,20260227,1.9383,1.26,18.3335,2.3656,0.8307,1.0214,1099458.3521,1099458.3521
301210.SZ,20260227,6.6067,0.92,88.7634,2.5938,2.9957,0.7456,473357.1994,179505.9813
300798.SZ,20260227,14.5556,1.13,,2.7712,3.9611,0.1007,465573.3566,378736.8938
688538.SH,20260227,1.1501,1.01,,4.4689,6.5523,,3604263.2201,1501333.5242
002888.SZ,20260227,4.4467,1.34,191.148,8.4789,11.0648,0.9341,322453.2118,163631.8757
301173.SZ,20260227,3.4301,1.22,25.8138,2.8218,1.7537,0.4825,415019.2977,83907.5328
000791.SZ,20260227,7.8927,3.71,9.5926,1.7141,1.9051,2.3346,2501000.4411,1492364.397
002625.SZ,20260227,0.8305,0.93,143.2188,10.8176,54.7721,,10322630.4468,10322584.9323
600373.SH,20260227,0.8697,0.51,30.5252,0.7278,1.6185,4.3965,1269211.9133,1269211.9133
300507.SZ,20260227,2.9402,1.26,70.4995,3.7878,3.2245,0.5957,802248.2008,776541.7315
605338.SH,20260227,0.5258,0.82,24.9221,2.9108,3.6598,2.8169,680369.3201,680369.3201
603489.SH,20260227,1.521,1.19,92.5329,2.7307,5.3359,0.319,735527.3642,735527.3642
301303.SZ,20260227,4.9547,1.43,20.0272,2.0116,3.9256,2.1135,676972.8,168472.8536
002158.SZ,20260227,1.2457,0.74,31.633,3.3976,5.0757,2.0871,1485998.3823,1482838.6871
688356.SH,20260227,2.2497,2.12,161.3838,4.7138,24.2658,0.1483,611783.6109,611783.6109
002637.SZ,20260227,1.6572,0.98,40.1761,1.7608,0.5151,0.8312,664676.613,625567.811
601005.SH,20260227,4.1534,1.15,,0.8847,0.564,,1451689.2578,1363436.397
920171.BJ,20260227,2.0494,0.88,,10.6643,11.1916,,224221.7467,150991.0798
601966.SH,20260227,0.6673,0.73,18.5381,0.9731,0.9226,1.6928,2239159.105,2239159.105
603444.SH,20260227,1.3324,0.83,20.13,6.1058,5.6359,3.8221,3022628.4747,3022628.4747
000035.SZ,20260227,2.9824,1.31,72.8245,1.6288,3.1348,0.5021,1674010.9711,1621431.0493
600197.SH,20260227,0.7709,0.93,34.9142,1.6643,3.4385,3.3507,635473.6449,635473.6449
603580.SH,20260227,0.8104,0.56,,5.3358,9.75,0.477,224627.2308,224627.2308
600516.SH,20260227,5.2824,3.06,596.3434,1.5689,7.5989,0.2973,2540387.3022,2540387.3022
300436.SZ,20260227,7.1251,1.08,,48.9358,43.4919,,1874413.323,1609080.8532
603557.SH,20260227,5.2656,2.82,,27.9422,8.9069,,218826.3477,218826.3477
603861.SH,20260227,4.2023,0.75,45.6498,2.5277,2.0536,0.7299,1007003.5802,984756.6085
920471.BJ,20260227,6.8069,0.65,,2.5848,2.9322,0.6033,135782.4,86545.9506
601222.SH,20260227,1.5369,0.96,63.9399,0.8405,2.4563,1.3928,1289665.8917,1289665.8917
301596.SZ,20260227,1.3575,0.63,53.7952,6.7667,8.7862,1.0747,574418.4932,233120.8672
600261.SH,20260227,1.0192,0.7,28.492,1.4771,1.8921,3.6458,512660.3389,512660.3389
688182.SH,20260227,1.1174,1.1,112.552,6.0836,18.6809,0.3328,1352000.0,1352000.0
000629.SZ,20260227,3.1684,1.39,,3.216,4.261,,3948652.8341,3948389.3783
300433.SZ,20260227,1.207,0.98,45.3265,3.515,2.4007,1.4174,18565331.6398,17476623.0225
000813.SZ,20260227,2.2942,1.63,,1.6393,20.9435,,815774.0551,815639.8501
603004.SH,20260227,5.5716,0.93,33.9588,2.9171,7.9997,0.8187,604108.8,151027.2
600722.SH,20260227,10.366,0.73,128.4205,5.1679,12.8499,,638139.8561,638139.8561
000600.SZ,20260227,5.2171,1.36,10.2087,1.4737,0.7071,2.4257,1713072.6572,1035548.3322
600322.SH,20260227,1.3026,0.72,,,1.0618,,268685.1,268685.1
600448.SH,20260227,1.8651,0.65,,1.9056,0.6864,,214768.5047,214768.5047
688253.SH,20260227,0.8691,0.64,34.1793,2.4323,11.8278,1.5072,499170.8475,499170.8475
603377.SH,20260227,1.132,1.37,,3.2661,4.0899,,264519.0499,264519.0499
002487.SZ,20260227,3.0404,1.73,41.1382,5.5505,7.3152,0.2385,4439373.2184,4391835.9716
300263.SZ,20260227,6.2655,0.84,81.2023,3.0321,4.0986,0.35,1273057.7515,1199900.8496
603421.SH,20260227,2.2901,1.02,,1.8699,2.7591,,523708.9803,523708.9803
688006.SH,20260227,1.0185,1.32,53.7464,3.3229,5.9587,0.6083,1806187.0788,1806187.0788
603258.SH,20260227,1.1591,0.55,,2.1475,10.8275,,466086.5937,461203.3199
300146.SZ,20260227,0.7214,0.59,29.5023,1.8031,3.3889,2.9705,2040162.4994,1351707.3028
920505.BJ,20260227,8.7888,1.2,195.7579,10.1935,20.9557,0.2808,345096.3236,192015.7761
601801.SH,20260227,0.8059,1.13,16.1017,1.1413,1.4754,2.8653,1366636.0034,1366636.0034
920221.BJ,20260227,1.131,0.95,31.5836,4.5054,5.3746,2.045,189145.2,100676.8
300879.SZ,20260227,1.0571,0.96,42.6775,3.6753,1.4679,0.0826,506604.279,503174.2053
002122.SZ,20260227,1.2262,1.04,,2.9159,6.0518,,636477.1829,632253.67
300223.SZ,20260227,5.0702,0.76,202.423,5.1836,14.4505,0.0749,6427442.4304,5601997.8612
301183.SZ,20260227,11.4373,1.08,140.0667,14.3432,16.3432,0.0746,1340077.7173,982400.1606
600177.SH,20260227,1.0448,2.26,12.9934,0.7972,2.6934,6.2689,3384359.4723,3384359.4723
002160.SZ,20260227,4.9034,1.01,124.3627,1.6812,0.7453,,625865.3872,624622.0703
301439.SZ,20260227,4.3773,1.19,33.5724,2.2798,1.7664,1.1527,675091.6386,317933.4131
002817.SZ,20260227,1.5152,0.7,44.0068,2.6924,5.3968,0.8353,254233.4445,246533.4008
603876.SH,20260227,3.2494,0.71,49.4836,2.5939,0.7292,0.4905,1896634.3817,1896634.3817
603611.SH,20260227,1.5976,1.04,12.7557,2.0122,0.921,3.6567,631894.7403,631894.7403
688053.SH,20260227,0.9691,0.63,,2.7909,23.493,,449000.0,449000.0
601229.SH,20260227,0.261,1.01,5.7195,0.5838,2.5198,5.3715,13754321.7478,13754321.7478
603160.SH,20260227,1.1415,1.21,43.7771,3.919,7.7958,0.6891,3643115.4892,3643115.4892
301217.SZ,20260227,4.7335,0.57,5827.8484,7.2914,6.3085,0.042,3933678.7563,3933678.7563
300419.SZ,20260227,1.185,0.81,,5.9561,8.3291,,257059.8852,257059.8852
301073.SZ,20260227,3.605,1.08,350.8037,6.2651,8.6776,0.7428,588992.2183,539705.7055
603991.SH,20260227,4.017,1.4,,4.6199,45.9977,0.0103,1480826.0579,722765.8756
000803.SZ,20260227,6.837,2.33,57.3384,3.0237,3.0745,,443913.9377,437717.9666
688105.SH,20260227,0.2201,0.74,,2.2057,6.0762,0.7126,837231.2151,837231.2151
920101.BJ,20260227,3.3087,1.1,30.3255,3.4341,4.0078,,363546.2536,104684.458
601868.SH,20260227,1.6551,1.13,13.3235,0.9653,0.2277,1.0315,10589555.5635,8236896.8195
600779.SH,20260227,0.6411,0.6,34.4296,3.7074,4.9411,2.5191,1866162.2419,1866162.2419
301687.SZ,20260227,8.7527,1.18,69.526,6.0872,13.0322,,903801.056,181760.3901
601456.SH,20260227,0.7516,1.33,31.7144,1.0756,8.331,0.5685,5595383.9139,4302863.5048
002664.SZ,20260227,1.9817,1.07,186.9719,2.939,1.7339,,1037236.2,1022945.8396
603301.SH,20260227,0.9851,0.47,82.8084,4.0898,5.381,0.7442,2326060.9313,2326060.9313
300377.SZ,20260227,6.7836,1.15,,6.731,13.1514,,1697266.9608,1560584.8208
301590.SZ,20260227,8.9154,1.31,44.7383,4.2675,5.7597,0.6062,831390.3406,170075.0034
000517.SZ,20260227,1.2851,0.6,,1.1897,0.6029,,684543.3343,535777.0794
002546.SZ,20260227,17.0921,1.77,13.0172,2.4268,11.9022,1.0999,909947.5637,874144.2167
300899.SZ,20260227,3.486,2.04,109.7415,3.8013,15.7493,1.022,243397.7063,156212.0279
600497.SH,20260227,6.2822,1.71,48.6568,3.3468,2.6066,1.4539,5559539.6727,5559539.6727
002917.SZ,20260227,1.3424,0.77,33.5097,2.9769,2.9442,0.6841,500216.8295,374827.8866
002641.SZ,20260227,0.8774,0.57,63.0122,1.0167,0.888,1.098,554321.3358,511431.5885
600127.SH,20260227,2.5788,1.16,306.9549,6.3801,1.0841,,433845.4554,433845.4554
002206.SZ,20260227,1.7755,0.85,16.146,2.1812,1.4362,2.3754,854222.3067,626967.2642
603045.SH,20260227,5.3515,1.01,73.0337,4.2702,0.934,0.1899,435049.8379,435049.8379
002363.SZ,20260227,2.2643,1.17,72.9934,1.7698,1.7353,0.6645,377290.2474,376261.1411
688535.SH,20260227,6.0648,0.78,507.9502,6.0087,34.4763,0.1255,1279870.9256,699232.4548
600640.SH,20260227,1.2685,0.68,518.0504,2.7987,5.5112,0.0643,1113178.6201,1113178.6201
002695.SZ,20260227,0.8065,0.82,98.7404,2.2096,3.7228,0.9925,620021.0675,566692.2331
301315.SZ,20260227,4.6838,0.83,121.2867,5.1546,22.2562,0.6714,524304.0,220446.0
000628.SZ,20260227,11.9477,1.18,557.845,9.2095,3.3689,0.096,2018916.68,1101719.3306
003029.SZ,20260227,4.785,1.03,,4.5865,13.8518,,495086.9204,442966.9604
300571.SZ,20260227,7.6716,0.84,,3.0517,4.6426,,443420.9183,367494.9422
000338.SZ,20260227,3.0079,0.89,20.4347,2.6692,1.0823,2.5197,24276037.4907,13949825.0283
688512.SH,20260227,2.6767,0.72,,3.4605,8.4633,,599427.1156,416748.2601
002735.SZ,20260227,7.9734,1.22,,4.0685,3.1386,0.0705,704038.0772,516894.2489
603096.SH,20260227,1.1547,0.57,43.518,1.5792,4.4728,4.2017,293662.7241,293662.7241
688596.SH,20260227,2.4682,1.06,37.6192,2.7907,1.9124,0.813,1005928.4065,1005928.4065
301491.SZ,20260227,5.3936,1.68,34.7605,3.6304,4.8524,,759165.0,168213.6033
300547.SZ,20260227,5.3227,0.86,42.2731,6.3581,5.504,0.7371,812530.5278,661667.3341
603391.SH,20260227,8.33,1.07,32.0074,3.1347,6.6153,1.7342,655928.0,163982.0
003043.SZ,20260227,1.9403,0.9,115.8061,4.2698,7.5896,0.3868,737006.0063,461630.3107
300062.SZ,20260227,10.7388,1.73,,3.5985,5.2357,,578282.5057,420855.4935
600761.SH,20260227,2.3004,1.29,14.7765,1.8516,1.0499,3.1503,1979119.3149,1979119.3149
300070.SZ,20260227,2.0553,1.54,698.5534,0.5623,1.8717,0.0948,1529416.3512,1422915.7191
300981.SZ,20260227,0.6781,0.98,,1.0385,2.2463,1.7424,557524.4467,510945.3427
300407.SZ,20260227,3.302,0.98,46.658,2.3381,1.7324,0.7013,449656.8927,362398.9082
301307.SZ,20260227,4.194,0.85,,2.7194,1.9977,,777114.0,402179.1516
601727.SH,20260227,1.4027,1.05,133.4683,2.6188,1.1671,,14141510.6888,11480232.0688
600897.SH,20260227,1.0135,0.63,16.5379,1.5573,3.7027,1.8161,734637.708,734637.708
002131.SZ,20260227,18.6055,1.0,133.3158,4.9388,3.2975,0.3461,6521222.891,5633284.0598
002008.SZ,20260227,8.7117,1.51,65.8073,4.3866,4.2893,0.4841,7444032.6398,6917114.6718
002717.SZ,20260227,9.2001,1.78,,3.9444,10.9468,,338563.4418,300427.213
601211.SH,20260227,0.5747,0.91,13.0484,1.0712,5.5354,2.2531,33371556.5943,25549650.9953
300513.SZ,20260227,2.5463,0.98,,2.3415,3.2483,,308985.7877,283953.6645
600258.SH,20260227,2.581,1.64,23.2697,1.6179,2.5503,2.0619,1949589.058,1949589.058
300848.SZ,20260227,11.8959,5.58,92.2035,5.0941,4.6313,0.3808,786457.4584,465239.1771
300972.SZ,20260227,0.6192,0.66,37.021,19.2164,0.8162,0.2546,3940643.731,3611610.1692
600446.SH,20260227,1.8465,1.17,,3.9521,4.8734,,1455199.5225,1455199.5225
300197.SZ,20260227,4.7801,1.58,,6.0149,8.5671,,590094.3179,590079.3929
300401.SZ,20260227,4.0779,0.82,31.243,2.984,7.5957,0.6571,942920.2852,927561.1127
002532.SZ,20260227,1.1427,0.81,17.3593,2.9722,2.7617,2.8111,8178979.0123,7256817.1177
002807.SZ,20260227,1.2278,0.87,5.1643,0.5977,2.7237,6.5359,1129779.2902,1128229.5308
601688.SH,20260227,0.7459,0.86,12.4011,1.1302,5.1921,2.4323,19299434.7745,15621848.8306
300251.SZ,20260227,6.252,0.54,26.3875,5.3196,15.2067,1.0227,5717563.854,5409186.4045
300454.SZ,20260227,5.3896,0.98,79.2342,6.1454,6.883,0.0476,5514436.2264,3631990.7685
688229.SH,20260227,5.8828,0.7,,9.3866,28.7931,,392851.2,392851.2
000056.SZ,20260227,12.1506,0.88,,,0.7651,,263703.7931,201531.0169
920145.BJ,20260227,4.5407,0.79,,5.0051,23.0205,,128401.0,88439.26
600309.SH,20260227,1.4931,1.19,26.2353,2.7687,1.6293,0.7873,29113386.1218,29113386.1218
300106.SZ,20260227,3.3991,1.14,,6.3373,2.708,,244511.4827,244511.4827
600271.SH,20260227,1.1503,1.04,,1.388,3.0592,0.0395,1875119.2537,1875119.2537
600095.SH,20260227,0.6148,0.78,74.4934,2.4704,115.528,,3019302.2566,3019302.2566
301083.SZ,20260227,2.6606,0.99,93.3294,4.2973,9.5453,0.5946,358934.934,172760.8125
603075.SH,20260227,2.7487,0.75,30.8526,4.6706,4.7601,2.8788,978838.926,100308.0005
002033.SZ,20260227,2.7624,1.15,24.431,2.0269,6.1778,3.7393,514323.3055,514313.4494
688195.SH,20260227,4.3262,0.82,341.3176,27.4567,49.2489,0.034,2651675.0,2651675.0
002856.SZ,20260227,4.0964,0.78,,22.8943,4.6308,,190249.808,174209.6469
002600.SZ,20260227,1.1511,0.85,49.082,4.8788,2.2336,0.2541,11238701.1932,11071837.6027
600754.SH,20260227,2.2331,1.61,54.6853,1.9036,2.2314,1.3425,3015491.9996,2562292.6102
002789.SZ,20260227,2.8483,1.93,,,0.3761,,167125.8192,163820.0057
688072.SH,20260227,1.9357,0.76,107.1511,16.9508,17.2515,0.0721,10429820.6799,10429820.6799
300240.SZ,20260227,2.4068,0.98,,2.0561,0.4837,,303566.9302,296880.5441
301329.SZ,20260227,7.1563,1.25,62.416,2.8257,5.1125,1.4569,438094.8,154295.856
300405.SZ,20260227,8.2783,1.75,,5.068,3.7352,,212142.0126,163242.2258
002393.SZ,20260227,0.7205,0.96,14.5404,1.1475,4.2532,2.971,561281.7309,545399.0522
920826.BJ,20260227,2.4926,0.81,39.137,4.7421,2.9883,0.7874,178455.0838,79342.5807
300724.SZ,20260227,6.5267,1.08,12.5663,3.2159,2.193,0.966,4309068.6982,3559603.163
688443.SH,20260227,3.8426,1.87,,6.298,43.2441,,997736.28,317486.28
301390.SZ,20260227,4.1822,1.26,98.8195,2.5594,3.7371,0.2441,243960.0,124728.2907
300029.SZ,20260227,1.8972,0.93,,,12.5821,,112885.1595,112802.8208
002910.SZ,20260227,2.9373,0.62,,2.2602,2.7109,,235820.4525,206300.7117
603357.SH,20260227,0.7863,0.95,10.7698,1.2463,1.5291,4.1371,474248.911,470040.1033
688233.SH,20260227,3.2367,0.91,157.2548,8.4559,36.0326,0.0796,1595424.1348,1595424.1348
600563.SH,20260227,1.8986,0.88,22.7495,4.5771,4.9669,1.7169,2621025.0,2621025.0
688016.SH,20260227,0.726,0.71,33.1141,3.2927,9.9965,1.5956,1251110.4876,1251110.4876
603630.SH,20260227,1.0928,0.77,,2.3082,5.2116,0.4548,440950.5676,440950.5676
300709.SZ,20260227,4.9117,0.95,47.2589,3.5166,2.8321,0.2536,807200.6422,647589.9186
600981.SH,20260227,0.905,0.72,46.7947,1.521,0.1347,0.2907,771397.018,771397.018
300888.SZ,20260227,0.4799,0.86,23.7845,1.8098,1.9246,1.9602,2079499.7444,2077242.7295
600176.SH,20260227,3.5571,0.88,31.1066,3.4995,5.9712,1.5163,10824481.7125,10824481.7125
600637.SH,20260227,1.6973,0.97,78.5788,1.2938,5.0782,2.0017,3862822.8897,3862822.8897
300857.SZ,20260227,4.5155,1.25,110.8957,23.4978,8.9255,0.0778,9234155.9962,9207683.7584
600032.SH,20260227,0.6395,1.48,37.2372,1.5415,4.073,0.6265,1995880.5189,1995880.5189
300138.SZ,20260227,4.0212,1.91,20.8789,2.0992,1.027,0.8972,700012.0348,577155.9601
300868.SZ,20260227,3.5146,1.76,,2.9095,6.8135,0.1299,438875.36,276765.8459
688078.SH,20260227,0.8918,0.73,,3.0031,9.1314,0.4598,215617.494,215617.494
920017.BJ,20260227,0.9496,1.47,22.242,1.4418,3.6143,0.8238,235683.3446,233186.2758
920627.BJ,20260227,3.7448,0.9,82.2916,4.646,2.81,0.5272,214968.2,106488.35
301395.SZ,20260227,4.793,2.55,75.4759,2.5601,1.7293,0.506,394874.8122,223461.8922
002230.SZ,20260227,2.0384,0.71,154.1431,7.3145,5.0641,0.1785,12904732.7059,12220395.8054
300984.SZ,20260227,3.3953,1.55,207.0903,8.4035,7.0612,0.1506,872248.6278,548190.8106
002387.SZ,20260227,1.0404,0.73,,3.2071,1.5835,,1287845.9516,1286186.6282
603918.SH,20260227,3.9709,1.1,,5.8811,7.6648,,588553.3319,588553.3319
001229.SZ,20260227,2.5572,1.11,56.0174,3.7644,18.0213,1.5735,381324.483,196072.8459
002540.SZ,20260227,2.2178,1.17,23.672,1.776,1.2394,3.8469,963378.5415,671266.4713
600186.SH,20260227,8.5203,1.07,39.963,6.0849,3.622,,1159918.7227,1151846.5243
300737.SZ,20260227,4.3821,0.93,,1.8481,1.3016,4.6667,832477.6943,665178.8415
600708.SH,20260227,1.482,0.63,,1.0484,1.7409,,958313.7995,956869.4415
003012.SZ,20260227,0.4965,0.73,22.6477,1.0963,1.3287,3.3657,835340.3961,826336.4048
002941.SZ,20260227,2.0125,1.12,20.6525,2.5822,1.4336,0.7979,1213576.199,1213576.199
000063.SZ,20260227,2.1389,1.18,31.6561,2.4621,1.403,1.5964,18488362.3383,15566756.0617
603190.SH,20260227,3.3968,0.84,31.8044,1.5612,1.9595,0.9038,348213.84,114959.1673
688711.SH,20260227,3.2351,0.53,,7.1209,5.5492,,740710.5485,740710.5485
920833.BJ,20260227,6.5901,1.06,58.3954,2.7445,3.8374,1.7115,168426.2,127729.1663
601991.SH,20260227,1.4722,1.26,10.8768,2.1663,0.6061,2.9348,7384177.4911,4946039.5533
002129.SZ,20260227,3.3519,0.77,,1.6603,1.5224,,4172495.4777,4169321.0664
300645.SZ,20260227,5.358,1.39,332.7461,2.8273,2.4097,0.095,292170.9023,286442.7403
600572.SH,20260227,1.2033,0.89,16.5143,1.6078,1.7273,3.3286,1136173.58,1133153.2298
300386.SZ,20260227,2.102,0.95,,4.8419,9.7993,,713601.108,428043.3137
600233.SH,20260227,1.6275,3.71,16.9541,2.0114,0.9092,1.8345,6711668.9298,6711668.9298
603319.SH,20260227,2.5813,0.86,84.7722,5.1662,6.0103,0.4973,1275202.7893,1275202.7893
