ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
002803.SZ,20260210,3.3059,0.87,32.879,3.3748,1.2957,1.7269,864327.7477,554149.9908
603077.SH,20260210,1.599,0.63,,1.1916,2.8246,,2163726.6209,2163726.6209
000919.SZ,20260210,1.7234,0.84,128.8646,1.2742,1.4042,1.2907,483235.3583,483112.7477
603629.SH,20260210,17.3185,0.83,72.5281,7.1758,4.2324,0.2468,1362539.34,1333832.436
300581.SZ,20260210,1.7176,0.97,,9.1262,57.8113,,871923.6304,871923.6304
603733.SH,20260210,0.3138,0.53,17.9494,2.0902,1.4343,2.0383,1731800.8433,1731800.8433
688660.SH,20260210,0.543,0.52,,4.3028,1.6336,,1889333.4278,1889333.4278
603881.SH,20260210,21.6687,1.68,204.8213,9.1653,16.9209,0.1428,3009999.6258,3009999.6258
002025.SZ,20260210,2.4363,0.65,289.9299,3.6234,4.3848,0.4441,2358651.1919,2350627.4293
002915.SZ,20260210,1.7791,0.52,,5.7591,4.9015,,752482.883,666029.111
000725.SZ,20260210,1.2319,0.74,24.1923,1.2097,0.765,1.1692,16003149.7236,15699598.7149
600113.SH,20260210,0.7725,0.95,170.843,9.7028,33.4549,0.2051,2465568.1676,2408518.0106
000543.SZ,20260210,1.4745,1.31,7.4932,1.0411,0.6099,4.0431,1788555.1682,1788555.1682
603089.SH,20260210,1.7328,1.42,21.4694,2.2479,1.2295,0.6746,336286.6085,336286.6085
601860.SH,20260210,1.2413,0.78,6.9933,0.5184,2.4147,3.5461,1032403.2667,1001547.8656
600131.SH,20260210,1.4359,0.8,31.3244,3.7359,2.4897,1.1514,2304436.7496,2299725.6015
920263.BJ,20260210,0.6261,0.7,60.6833,3.1236,5.5625,,180932.1498,131422.5771
002799.SZ,20260210,4.2206,1.01,,2.4917,3.4857,,316519.56,316515.4062
603390.SH,20260210,1.2113,1.08,72.3819,2.8574,4.9653,0.6855,461719.055,460224.8203
688612.SH,20260210,1.0413,0.76,23.4525,3.6033,2.0603,1.15,1306609.3015,787206.5508
002628.SZ,20260210,2.2595,0.76,,1.2182,4.2814,,349023.2913,347494.7937
301584.SZ,20260210,3.2432,0.81,41.3491,5.9647,0.6421,,1239009.505,148296.5517
301132.SZ,20260210,2.9549,1.21,39.6237,2.9864,3.4335,1.1442,542291.8438,346917.5229
301314.SZ,20260210,10.6789,0.61,178.8484,2.5502,15.4126,0.414,266912.75,78503.75
688662.SH,20260210,7.8425,1.41,127.6471,6.9687,9.5189,0.6064,509144.8,509144.8
002576.SZ,20260210,4.5086,2.0,36.2456,2.351,1.6799,0.4301,307086.0,301371.2821
600665.SH,20260210,1.2077,0.95,,1.181,0.2845,,313676.4751,313676.4751
300629.SZ,20260210,5.2209,0.8,343.4753,3.7903,18.6027,0.3877,644901.0826,556179.3049
920690.BJ,20260210,0.9994,0.83,30.2083,3.6959,5.7847,1.2277,216005.4,140416.8026
600568.SH,20260210,1.0673,1.11,,3.1119,9.3598,,534089.0745,447310.0308
002601.SZ,20260210,0.9106,0.89,39.2286,2.1613,1.9242,2.8358,5018842.1579,4183903.8645
300382.SZ,20260210,1.4778,0.67,,3.9085,4.3628,,899330.7917,899245.1139
600774.SH,20260210,1.9017,0.6,,1.7757,2.8638,,296507.564,296316.3417
301362.SZ,20260210,32.7404,1.03,50.2051,3.9013,5.9262,2.0114,972174.96,275574.96
600318.SH,20260210,1.2173,1.0,119.6299,4.0994,13.6233,0.2288,448123.9504,448123.9504
603318.SH,20260210,1.2536,0.74,,2.3044,1.2983,0.9537,327317.5688,327317.5688
300110.SZ,20260210,1.8973,0.97,,2.922,3.1537,,396041.349,395583.9483
301129.SZ,20260210,1.7777,0.83,52.4636,2.158,7.7768,0.9127,363661.4424,177371.97
002171.SZ,20260210,2.1289,0.8,36.5787,2.3986,0.353,,2080606.3519,2068816.5645
002775.SZ,20260210,2.4344,0.87,,8.0273,4.7279,,285039.3486,211200.8846
001227.SZ,20260210,1.2639,0.62,7.0239,0.4421,1.7254,4.3162,1332793.1373,986895.0073
301508.SZ,20260210,2.1035,0.7,49.394,3.6754,8.5323,0.6357,750376.7788,195278.0116
920021.BJ,20260210,41.6849,1.54,,8.0361,11.7081,,502124.9724,378369.2803
300616.SZ,20260210,1.9535,0.75,,1.0663,0.93,5.5876,335426.8741,231582.3135
300561.SZ,20260210,6.8176,0.94,,7.1811,44.8307,0.2666,430805.7712,316508.5947
688227.SH,20260210,1.4958,0.82,,5.8459,13.8822,,756905.0661,756905.0661
002826.SZ,20260210,7.2341,0.77,46.1858,4.9444,6.3152,0.4722,396609.72,362598.8891
002027.SZ,20260210,1.3851,1.58,19.9026,7.5538,8.5686,5.0802,10802765.395,10802765.395
688092.SH,20260210,1.3666,0.57,46.99,3.924,5.5693,0.9088,254686.9829,254686.9829
002121.SZ,20260210,3.3685,1.02,,19.2886,2.7944,,1428302.3517,1203933.2674
002282.SZ,20260210,0.9014,0.56,22.616,1.1411,2.419,2.551,413041.2648,395925.9882
001223.SZ,20260210,1.3632,0.75,82.5418,2.8785,6.6068,0.1783,560858.816,560858.816
300460.SZ,20260210,1.9692,0.95,,4.4169,4.6475,,246546.1324,246546.1324
000638.SZ,20260210,18.2133,68.11,,4.2413,1.2929,,59163.4447,58927.6642
002069.SZ,20260210,2.6846,0.93,,160.8892,1.9447,,291555.9995,291188.6395
300099.SZ,20260210,3.6063,0.83,63.0037,2.6382,10.4919,2.7995,603082.9786,475595.2123
301051.SZ,20260210,1.0755,0.56,,1.8413,2.3088,0.2083,406086.912,322015.932
603109.SH,20260210,0.8133,1.01,24.014,2.7537,1.775,1.1271,547600.3999,547600.3999
002873.SZ,20260210,4.0714,1.01,345.1389,2.0501,3.4289,0.5451,258994.1382,253227.6191
688190.SH,20260210,1.0731,0.65,36.6451,4.9333,6.472,1.3459,1275000.0,1275000.0
920139.BJ,20260210,1.343,0.83,,5.3775,18.1837,,575937.2967,552034.5799
002310.SZ,20260210,1.8535,1.64,,9.3715,41.3029,,1439837.3081,1007771.9321
300415.SZ,20260210,1.6163,1.23,17.8016,3.9488,2.1621,1.8662,1231381.1568,1190726.1413
002569.SZ,20260210,1.0182,0.94,,68.9317,16.6295,,198877.81,193279.8229
600279.SH,20260210,0.8424,1.01,12.8947,0.962,1.5427,0.7326,648028.9905,648028.9905
002682.SZ,20260210,7.4738,0.88,,3.77,1.7358,,406030.1249,406024.0601
600802.SH,20260210,2.0177,0.7,,2.6617,1.7024,,294653.7212,294653.7212
300805.SZ,20260210,15.876,1.07,151.6011,4.0318,2.5321,0.1348,629447.7114,427625.055
300520.SZ,20260210,13.4332,0.88,,8.0012,8.585,,1415766.3753,1347784.8832
002997.SZ,20260210,1.1479,0.75,16.2207,3.0196,2.2233,1.2828,734299.2081,734299.2081
002170.SZ,20260210,2.7903,0.59,14.0643,3.5706,2.675,3.3871,1254100.2643,1016828.0244
300075.SZ,20260210,2.1499,1.19,,2.7105,17.6129,,944738.9703,783981.922
000901.SZ,20260210,4.9145,0.57,180.487,4.9283,3.5489,,2129601.3512,2129579.9405
300264.SZ,20260210,20.9698,1.44,,389.2074,22.8924,,378723.7583,325607.0497
688456.SH,20260210,3.9834,0.79,91.8785,5.2049,1.746,0.3192,649429.9,649429.9
300829.SZ,20260210,1.724,0.64,60.9803,1.7166,2.5945,0.2264,414777.0703,288796.0866
000970.SZ,20260210,1.8031,0.78,116.6135,2.5867,2.5439,0.143,1683780.1956,1683780.1956
600692.SH,20260210,2.6886,0.71,,3.0663,5.7097,,283521.8356,205538.4767
603113.SH,20260210,1.2271,0.57,,0.7502,0.3594,4.9828,604125.3186,604125.3186
688237.SH,20260210,1.0095,0.93,1063.1787,3.6221,10.831,0.6838,439262.2009,439262.2009
000821.SZ,20260210,14.3876,1.42,34.2751,2.2439,1.2814,0.4534,961718.6572,933580.7796
002782.SZ,20260210,1.4252,0.47,34.3633,4.9716,1.9341,0.6871,1065826.6639,1045491.0788
920116.BJ,20260210,2.1887,0.91,177.2847,31.5637,55.1944,0.0982,1731481.675,1663208.575
000567.SZ,20260210,0.6481,0.96,,2.1277,24.7737,,1147345.595,1144592.575
300402.SZ,20260210,1.6728,0.63,90.3294,3.6367,3.8793,0.4076,544913.4174,537909.6414
002849.SZ,20260210,5.7362,1.29,106.6233,3.0381,2.5818,0.2123,415674.4861,364680.8309
002358.SZ,20260210,7.8821,0.55,70.3077,2.1328,2.4469,0.2597,715912.8723,715911.8905
300141.SZ,20260210,3.1756,0.57,,6.0103,9.26,,397596.3732,392807.1679
600010.SH,20260210,5.0419,1.81,116.6119,2.2697,1.7827,0.0766,11820329.6498,8190388.3529
600861.SH,20260210,1.106,1.18,9.1442,1.4811,0.2423,3.74,1058064.6699,685128.3909
300560.SZ,20260210,4.5635,0.7,,3.9286,3.7894,,381144.6689,310174.5783
601958.SH,20260210,0.7568,0.59,19.9981,3.3711,4.5361,2.0243,6375770.2944,6375770.2944
000701.SZ,20260210,1.7716,0.92,,,0.1167,,425715.4485,425354.6039
601208.SH,20260210,4.7431,1.08,120.8074,4.7036,5.473,0.6901,2751738.3367,2751738.3367
601026.SH,20260210,2.3597,0.87,62.3081,5.1425,3.4423,0.7541,1311546.6,213188.4111
002425.SZ,20260210,8.3598,3.9,,1.3728,7.2507,,397016.0024,396765.2727
688271.SH,20260210,0.4844,0.89,61.9802,5.1224,8.6888,0.1624,10604440.8316,10604440.8316
600592.SH,20260210,2.5803,1.26,126.7056,3.8191,6.5897,0.3497,971314.7311,971314.7311
600997.SH,20260210,1.0506,0.55,28.1743,0.7079,0.5364,4.1534,993962.7067,993962.7067
603176.SH,20260210,0.7524,0.62,,2.5691,1.1483,0.3917,278488.9136,270624.2076
600216.SH,20260210,5.8763,1.79,12.4765,1.404,1.7327,2.2695,1552083.3285,1535542.6127
600419.SH,20260210,1.0984,0.59,296.0237,1.3428,1.1718,0.2076,318982.5117,318982.5117
603758.SH,20260210,0.6489,0.78,37.1339,2.5815,4.6784,,654246.4001,654246.4001
688648.SH,20260210,2.2928,0.77,13.9746,3.7196,7.3402,,829600.0,424126.4364
300403.SZ,20260210,5.1677,2.01,37.9816,3.9873,7.2627,0.7072,852642.0,603867.9205
301105.SZ,20260210,5.8129,0.69,,3.1358,14.5775,,261700.0,86033.8593
301611.SZ,20260210,6.7645,0.99,170.5284,32.5576,54.3117,0.0775,5622220.0,1890183.7618
000885.SZ,20260210,0.6753,0.84,7.3629,0.9567,1.2927,2.6081,876436.8181,876436.8181
605098.SH,20260210,1.5531,1.23,20.6509,6.5876,7.5838,4.4991,596374.7511,596374.7511
002092.SZ,20260210,5.2827,1.38,,0.8663,0.6476,,1869994.0913,1859590.7933
603661.SH,20260210,0.3765,0.56,17.8313,1.3242,0.4202,3.5906,491880.0886,491880.0886
601992.SH,20260210,1.7017,0.63,,0.5524,0.2174,2.381,2242331.9381,1750173.2354
688550.SH,20260210,2.3512,1.03,23.4708,2.5092,4.8901,1.246,814982.7253,814982.7253
920396.BJ,20260210,2.7001,0.72,61.8665,7.0591,9.4897,0.6125,244829.651,173936.6727
001215.SZ,20260210,4.2606,0.78,72.7916,2.1795,2.1626,,407005.1083,405423.6226
300211.SZ,20260210,2.8121,2.83,,5.9789,13.9535,,277183.9074,270942.0909
300071.SZ,20260210,15.6081,1.22,,46.3807,6.2886,,650621.9268,638111.8346
000608.SZ,20260210,4.6044,1.25,,1.2725,7.4614,,283467.2308,281771.6173
002687.SZ,20260210,1.9424,0.73,44.6843,1.7759,2.0669,,265009.2328,217061.0579
300785.SZ,20260210,15.0292,0.81,151.5464,6.8121,9.8092,0.2319,1286394.567,791380.4897
600831.SH,20260210,6.77,3.7,,2.259,2.5694,,332012.2453,332012.2453
603800.SH,20260210,1.3664,0.78,86.736,9.491,6.8535,0.2466,817856.0,817856.0
300740.SZ,20260210,2.3775,0.65,61.51,4.4999,2.0249,,931734.1361,857609.7874
603822.SH,20260210,0.729,0.53,,17.8703,2.4638,,798297.7814,798297.7814
301418.SZ,20260210,2.0957,0.65,186.704,1.8022,8.574,,291646.6693,117068.3003
300834.SZ,20260210,4.4098,3.68,78.9605,1.768,3.637,1.1246,519149.106,515703.7677
002876.SZ,20260210,8.4745,2.78,100.2032,2.0352,1.442,0.5372,484443.4206,414973.0563
301313.SZ,20260210,9.3659,1.51,,4.6972,6.2517,,338292.618,246845.0275
301163.SZ,20260210,1.6776,0.61,69.6382,2.2092,3.0606,0.4065,250920.0,168281.3399
300172.SZ,20260210,3.2703,0.9,50.339,2.0388,5.2027,0.8562,395198.64,305731.234
300666.SZ,20260210,9.9973,1.03,68.1746,7.2081,8.2126,0.2306,3507539.4293,2923697.0339
000514.SZ,20260210,1.5166,0.66,47.3558,1.1614,15.1041,,440448.4437,440448.4437
600282.SH,20260210,0.6009,0.78,12.704,1.2645,0.611,3.6817,3409295.3291,3409295.3291
000166.SZ,20260210,0.2785,0.65,13.6189,1.1576,4.7689,1.5882,12770371.7256,11493108.7312
688566.SH,20260210,0.6112,0.67,23.783,2.4373,6.0011,1.8043,574759.7529,574759.7529
600741.SH,20260210,0.2622,0.62,8.7391,0.9323,0.3348,4.1797,6034313.7054,6034313.7054
688631.SH,20260210,2.4634,0.99,184.2411,6.4701,8.2927,0.5579,1172079.9,465117.9
001317.SZ,20260210,3.4111,0.66,,4.5342,2.9204,0.1775,450931.7555,450487.0992
605305.SH,20260210,2.1328,0.65,16.289,2.9416,4.8862,2.0775,838816.44,838816.44
300558.SZ,20260210,1.7212,1.67,66.3128,3.4417,6.1603,0.4162,2011107.7695,2004696.9148
000707.SZ,20260210,1.7542,0.66,,1.3656,1.7485,2.1665,388836.9333,308656.9337
603138.SH,20260210,14.6659,2.04,,7.1603,13.0878,,549248.095,538912.7867
600732.SH,20260210,5.1299,1.0,,4.8308,2.1036,,3125060.8863,2669377.5643
002330.SZ,20260210,2.4875,0.96,,1.4782,1.0336,,338623.0496,338550.2551
688577.SH,20260210,1.3249,1.02,210.0015,8.2868,9.9778,0.5767,827030.9459,827030.9459
301151.SZ,20260210,0.8822,0.9,41.8341,1.6542,3.8361,1.5559,338515.2123,338194.1414
603599.SH,20260210,4.4187,0.84,19.1724,1.3943,3.6426,1.7682,1389981.2898,1389981.2898
000547.SZ,20260210,17.4741,0.71,,9.6908,19.175,,4555634.5667,4528995.0267
002453.SZ,20260210,2.2621,1.04,,5.4426,14.3039,,498793.4154,376236.5655
002493.SZ,20260210,0.5082,0.79,201.2109,3.3905,0.4793,0.6462,14814342.8627,13884140.3814
002810.SZ,20260210,4.9581,0.67,40.324,2.9391,3.355,0.5272,656925.7557,608358.2014
605080.SH,20260210,2.4932,1.07,18.3937,1.7125,3.6573,0.7402,376640.1752,373474.5432
300590.SZ,20260210,1.4319,0.82,67.7416,3.2055,6.8334,1.7205,584555.1908,450394.6396
300697.SZ,20260210,5.6712,0.55,45.7717,6.1984,2.4898,0.7881,760148.48,354020.1508
300400.SZ,20260210,1.52,0.77,46.3469,7.4116,6.5872,3.8905,505146.9156,499520.5188
600365.SH,20260210,0.8133,0.8,,5.2875,1.8385,,142565.42,134165.92
603606.SH,20260210,0.8794,0.73,39.6022,5.1138,3.9635,0.7868,3920665.313,3920665.313
002140.SZ,20260210,1.1829,0.56,18.3277,1.8289,0.9097,1.6878,838996.4383,837749.2294
002472.SZ,20260210,3.0591,1.34,30.7396,3.8433,4.2803,0.9399,3640439.339,3236040.5443
300751.SZ,20260210,5.2944,0.62,103.6425,10.9537,10.4135,0.3557,8608747.6399,5957381.0737
002200.SZ,20260210,0.6215,0.62,,,6.0699,,311727.7765,135246.6453
002068.SZ,20260210,2.9062,0.92,,2.6645,0.7728,,714755.5305,714425.658
920496.BJ,20260210,1.4234,0.57,39.2217,2.9811,2.59,1.4451,171866.85,150508.3724
002128.SZ,20260210,0.5838,0.59,12.7586,1.7337,2.1199,2.7778,6455731.6598,6455731.6598
002236.SZ,20260210,2.0151,1.05,16.1248,1.6463,1.8982,3.384,6215254.7904,4001284.2366
688802.SH,20260210,6.3143,0.96,,15.3062,117.2037,,20579143.5,932978.0763
300254.SZ,20260210,8.5179,0.88,150.9163,10.4562,3.6188,,307330.2756,271118.004
603486.SH,20260210,0.6671,0.67,25.8552,4.7768,2.1675,0.6223,4160128.5049,4120101.7663
301288.SZ,20260210,1.9974,1.53,,2.6259,17.1316,,208675.32,150907.7878
301118.SZ,20260210,1.9293,0.58,,2.1977,1.9828,0.4685,294554.9772,280805.2336
300597.SZ,20260210,3.4574,1.39,,2.9707,5.7279,0.038,280474.5609,279242.0329
002161.SZ,20260210,3.4617,0.82,59.8749,3.8915,11.129,0.1697,653945.5416,622992.4778
688217.SH,20260210,1.3339,1.15,,1.9475,9.0812,0.5387,174158.6837,174158.6837
601088.SH,20260210,0.1293,0.5,16.3414,2.1281,2.8358,7.6271,84401472.7688,70053929.2328
603638.SH,20260210,2.388,1.79,53.4904,5.9019,6.633,0.614,2030349.9628,2030349.9628
600860.SH,20260210,7.1408,1.14,,9.6814,4.6263,,747318.3736,606115.6756
603317.SH,20260210,1.4112,0.61,25.2693,3.365,4.1917,3.9582,1476759.4193,1476759.4193
603882.SH,20260210,1.7774,1.04,,2.3175,2.4358,2.7397,1487985.5793,1477952.2613
000590.SZ,20260210,3.0189,1.09,,5.0856,8.4341,,296704.8998,296581.1981
301380.SZ,20260210,7.2482,2.29,68.8846,5.5097,3.6391,0.6103,401007.0725,319321.2184
600219.SH,20260210,1.7707,0.6,15.4319,1.6268,2.2176,5.6735,7889302.971,7889302.971
000731.SZ,20260210,1.0904,0.69,50.5933,0.9718,0.8626,3.9491,379787.5228,379787.5228
688046.SH,20260210,0.7963,0.78,50.0015,3.2384,9.1019,0.793,722010.0,722010.0
000818.SZ,20260210,8.5273,2.48,,6.7494,3.6971,,1558920.0921,1554695.4189
603155.SH,20260210,0.4971,0.66,57.4838,2.4925,8.808,3.2089,541258.5752,541258.5752
301327.SZ,20260210,3.1484,1.16,45.3476,1.628,2.2866,1.4121,1009493.6699,441604.3479
002080.SZ,20260210,3.2146,1.07,39.2291,3.5263,2.3957,0.5459,6917225.4132,6917225.4132
300715.SZ,20260210,1.8652,0.83,,2.5361,1.9753,,471435.1212,416696.1184
603968.SH,20260210,7.7752,1.98,,1.6135,1.0612,,291384.0,291384.0
688081.SH,20260210,4.4175,1.45,,11.4077,25.4855,,446266.24,446266.24
600876.SH,20260210,1.5886,0.77,,2.1101,2.0184,,721864.6086,442364.6086
300990.SZ,20260210,2.5708,0.76,53.738,7.0487,4.9471,0.5988,1418536.2114,641354.7433
603633.SH,20260210,2.5632,1.74,247.907,2.0601,2.5612,0.2859,399494.9256,399494.9256
001323.SZ,20260210,0.3633,0.41,17.2095,2.7745,2.2333,1.5893,1225187.4314,876474.4778
000404.SZ,20260210,1.8894,1.21,11.0957,1.185,0.4333,4.1436,503901.0888,501528.9701
002052.SZ,20260210,2.8186,1.19,28.354,26.9017,8.7872,,895403.2359,820370.7145
002034.SZ,20260210,0.6317,0.6,12.3497,1.0802,2.2456,2.8705,740814.5612,737138.0451
300814.SZ,20260210,10.1037,2.06,471.7207,9.9803,9.2949,0.1167,1640556.2312,1640556.2312
001280.SZ,20260210,17.3872,1.2,112.2321,11.6713,9.6381,,19149295.4529,1463729.9311
000065.SZ,20260210,2.698,1.18,17.7512,1.2381,0.9269,1.1494,1378631.8427,1157280.2359
920249.BJ,20260210,3.052,0.9,,7.987,2.5404,,582271.03,172168.6845
300824.SZ,20260210,0.9679,0.75,33.4748,4.9449,3.896,1.7969,370071.4674,358905.6781
000766.SZ,20260210,1.0614,0.42,394.6555,9.8573,18.202,,2268363.0773,2267220.0273
000591.SZ,20260210,3.4913,0.71,20.6613,0.9086,4.0801,2.13,2189838.9111,2189336.2524
002993.SZ,20260210,0.9441,0.77,25.4969,2.7872,1.887,3.0721,1333273.2,1151698.6864
603259.SH,20260210,1.7046,1.3,20.1698,4.2623,6.8115,1.6725,30240378.7659,25066695.2932
000541.SZ,20260210,0.8058,0.89,29.2296,1.4649,1.1307,1.875,982898.0672,787541.2518
688152.SH,20260210,0.8511,0.66,331.0596,3.2525,13.9458,,412041.2485,412041.2485
600222.SH,20260210,3.1291,0.89,82.6212,2.4475,2.1702,0.1995,387947.1273,387947.1273
601318.SH,20260210,0.5148,0.6,8.802,1.274,1.1365,3.7689,123476010.7639,72690983.801
300531.SZ,20260210,2.031,1.15,,3.9883,3.8321,0.2837,560282.7939,538783.9978
002599.SZ,20260210,9.7614,3.25,,3.6518,2.1765,0.2356,452245.1392,337907.7189
920006.BJ,20260210,1.6856,0.83,,7.2877,27.3266,0.4205,236191.3152,125037.245
002423.SZ,20260210,0.3495,0.68,26.5292,1.1387,,1.4325,2541428.4492,2541428.4492
600855.SH,20260210,3.3342,0.87,,6.1409,8.1895,,940365.2551,938552.9341
600379.SH,20260210,1.2096,0.77,60.079,5.5637,3.3876,0.6231,425299.6144,425299.6144
301175.SZ,20260210,3.0378,0.89,24.8409,2.5043,5.0885,3.25,883128.0,373128.0
920985.BJ,20260210,5.1497,0.66,,2.4726,0.9808,2.8141,270172.7226,191464.4909
600838.SH,20260210,5.2159,0.78,107.5342,2.9224,51.0723,0.2785,460613.3962,460613.3962
300300.SZ,20260210,13.9012,0.67,213.4987,60.9197,49.9053,,864233.7924,864178.7772
002305.SZ,20260210,0.9952,0.76,,,1.7617,,374590.6063,374566.3076
300769.SZ,20260210,2.6198,0.62,,2.192,1.6015,,1140085.0941,1024401.178
