ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
002331.SZ,20260513,11.0748,1.29,,2.9266,3.0119,0.3021,422433.7045,390310.215
688318.SH,20260513,1.4431,0.71,101.132,7.9259,83.6389,0.2981,3068823.5135,3068823.5135
603869.SH,20260513,0.2535,0.61,156.7179,1.4528,8.1544,0.1144,544516.48,544516.48
000807.SZ,20260513,1.9622,1.05,12.7169,3.0962,1.78,1.5708,11038508.4201,11038392.8645
603135.SH,20260513,1.5041,1.43,,2.647,21.4585,0.5271,782038.9796,776220.4526
600438.SH,20260513,1.2052,0.8,,2.2161,0.9646,,7747925.487,7747925.487
603012.SH,20260513,3.6618,0.6,68.5589,1.6356,2.3237,1.0351,628398.0,628398.0
002488.SZ,20260513,2.0525,0.7,215.3866,3.541,3.1441,0.0803,1228371.8062,1135383.6548
002345.SZ,20260513,1.5499,0.59,15.7444,2.2373,0.9411,3.4551,900063.3722,878503.3467
300087.SZ,20260513,1.3993,0.87,,4.7055,1.8333,0.5931,798600.6661,760635.4437
688620.SH,20260513,4.0407,0.68,,4.2202,9.1951,,537824.0,318741.0094
688683.SH,20260513,0.891,0.73,161.0112,5.985,6.4297,0.1402,723490.2198,696904.0791
600283.SH,20260513,0.6494,0.68,25.5688,1.6089,1.9808,2.7412,511472.307,496280.4764
600063.SH,20260513,1.1599,0.57,30.3199,1.6208,1.7244,2.1271,1371817.5757,1371817.5757
002961.SZ,20260513,3.0272,1.74,18.6428,3.0378,10.0452,1.3549,1248134.7942,1248128.9059
002670.SZ,20260513,1.0815,1.15,122.3437,2.202,11.9874,,2496259.2024,2094122.3179
920146.BJ,20260513,0.9665,0.51,,5.1172,3.9893,,93818.3579,74460.8071
688076.SH,20260513,0.7326,0.63,32.927,3.2682,5.2758,1.7666,1018319.2121,1018319.2121
300519.SZ,20260513,2.5356,0.82,45.9976,2.9818,9.8918,1.8622,257760.0,183815.1
300468.SZ,20260513,3.3857,0.86,213.0392,9.4661,23.392,0.2075,1534107.054,1531621.8695
300123.SZ,20260513,5.9763,0.67,,16.2385,8.0881,,506829.725,493034.11
920924.BJ,20260513,2.7674,0.75,155.0483,6.8747,4.5932,0.242,222103.755,135320.3319
300188.SZ,20260513,1.2372,0.8,,4.4862,8.2315,,1119898.9349,1114727.6928
603118.SH,20260513,10.2141,0.83,158.4724,2.4966,1.3583,,1266727.7373,1266727.7373
300781.SZ,20260513,3.0488,0.53,,10.8951,9.303,,599732.517,442515.2181
002999.SZ,20260513,4.2318,0.76,45.2628,1.9841,0.1795,1.7639,244357.176,241511.3441
603021.SH,20260513,2.6624,0.97,,,6.3079,,228122.9739,228122.9739
300074.SZ,20260513,3.0037,0.8,,2.9178,8.5902,,248739.0352,248527.1602
600179.SH,20260513,0.6565,0.76,16.4506,1.4922,1.9729,,1806862.02,1649192.9174
920123.BJ,20260513,2.2357,1.36,36.1392,3.3877,1.5948,1.7793,144667.38,82531.8661
300937.SZ,20260513,3.0076,0.69,,3.1515,0.5819,0.3711,257821.708,164354.5723
603960.SH,20260513,6.3457,1.2,296.3074,5.5777,12.8345,0.2385,627963.9705,627963.9705
603689.SH,20260513,0.7511,0.92,13.1209,1.176,0.8894,4.4183,443785.9678,441789.587
603002.SH,20260513,9.3695,1.54,624.8426,5.3131,5.2368,0.1235,1836073.1061,1836073.1061
600584.SH,20260513,12.1946,1.3,62.2665,3.5762,2.6577,0.2609,10287344.3629,10287344.3629
688606.SH,20260513,0.4293,0.34,24.7039,1.1348,4.9386,4.4278,440642.9921,440642.9921
688621.SH,20260513,1.8216,0.84,32.7922,5.0979,5.3781,0.2787,639184.0,639184.0
600535.SH,20260513,0.54,0.77,19.252,1.7504,2.6777,1.4037,2234949.2075,2234949.2075
301275.SZ,20260513,3.5031,0.89,40.7168,4.7281,4.176,0.3267,1965427.2,1399898.0111
002779.SZ,20260513,2.3407,0.62,88.5016,14.9612,12.0605,0.1032,1407252.0,1262630.471
002962.SZ,20260513,12.1399,0.99,181.9539,3.0853,4.4908,1.0546,547455.8657,392638.3774
603065.SH,20260513,0.7126,0.66,,1.7116,2.6013,1.3975,341877.5388,341877.5388
300770.SZ,20260513,0.8501,0.71,13.9656,2.4176,5.6231,7.2626,897684.0485,897684.0485
600925.SH,20260513,0.8362,1.23,147.7436,2.0778,2.4833,2.5957,3237777.7778,754842.8354
688381.SH,20260513,10.5612,1.19,,3.5399,17.2941,0.5764,889020.0,889020.0
002564.SZ,20260513,2.1669,0.99,168.8579,28.3115,2.1236,,537674.2026,537674.2026
688159.SH,20260513,20.0404,1.93,166.9734,6.6965,3.0946,0.1467,626948.7174,625734.0774
600889.SH,20260513,1.1623,0.92,,7.6694,18.0855,,858231.5594,563440.1634
000593.SZ,20260513,9.3354,0.62,268.0806,9.5956,5.8779,,848520.9673,848171.1779
688183.SH,20260513,4.6516,1.34,52.0541,14.585,8.6599,0.5046,8941245.8101,8941245.8101
300533.SZ,20260513,3.2921,0.57,22.6474,4.2411,2.5593,3.6337,645239.3414,454007.5619
603256.SH,20260513,2.3714,0.96,424.9309,47.7231,96.7485,,13226862.9988,12863375.505
600316.SH,20260513,1.9358,0.72,455.6276,4.5697,3.1494,0.0495,2464005.4632,2464005.4632
301599.SZ,20260513,39.0801,0.73,107.2356,12.8494,11.8506,,2706132.0,342972.3607
300502.SZ,20260513,4.7859,0.9,58.2164,30.6802,21.465,0.051,62522191.7155,55690234.4234
601888.SH,20260513,1.6,0.91,31.9107,2.2006,2.3682,2.118,12753515.8009,11984294.8891
002402.SZ,20260513,4.3841,0.82,45.9805,4.4264,2.7878,0.3018,3053155.6171,2702901.9734
920089.BJ,20260513,1.891,0.86,15.957,2.0121,1.3603,0.5744,262312.988,149406.9635
000790.SZ,20260513,3.7655,0.45,,3.8816,5.2817,,278802.5557,278308.7325
603229.SH,20260513,1.0843,0.68,77.5473,3.5391,10.5407,0.9887,837769.8193,837769.8193
300983.SZ,20260513,3.6295,1.18,,3.0157,57.7457,,834105.6,737615.0188
301122.SZ,20260513,2.2996,0.58,374.9295,2.2375,9.7405,0.7377,414290.535,256346.19
002010.SZ,20260513,0.792,0.69,23.6031,0.8554,0.6751,2.669,1553385.3703,1549616.6534
601611.SH,20260513,1.4828,0.96,35.6082,1.851,0.437,0.752,4168132.7152,4168132.7152
600693.SH,20260513,5.1622,0.9,194.2269,2.7552,5.3437,0.6999,994234.2592,993213.0298
002940.SZ,20260513,13.8671,1.47,57.7794,4.4646,5.1774,0.6004,734895.7816,674956.1255
000039.SZ,20260513,1.9438,0.62,,1.5028,0.4581,1.3518,7021061.5413,2996432.0976
002508.SZ,20260513,0.8777,0.93,14.2997,1.4807,1.7476,5.4054,1748136.9946,1727070.806
603020.SH,20260513,4.774,1.68,49.268,1.333,1.7326,1.5679,431232.1646,431232.1646
688809.SH,20260513,10.2731,1.0,116.9388,13.7887,47.6168,,5763834.1384,1083416.6644
300515.SZ,20260513,2.1042,1.05,19.0826,3.7335,5.299,1.6727,360070.375,353076.1063
688562.SH,20260513,3.246,0.8,,4.648,6.4681,,774800.0,335139.74
301338.SZ,20260513,6.8475,0.7,99.9164,12.8556,16.807,0.0975,2183115.2,1087966.95
000911.SZ,20260513,3.0263,0.72,,,0.9587,,240191.8908,240191.8908
601555.SH,20260513,0.7767,0.55,12.5629,0.9688,5.3067,4.3962,4238303.52,4238303.52
002980.SZ,20260513,13.2642,0.81,209.9006,14.4372,20.9669,0.6035,1629986.383,871676.3007
600425.SH,20260513,0.9065,0.68,21.5071,1.018,1.6885,2.445,656323.8162,656323.8162
002606.SZ,20260513,25.2314,2.18,30.1061,3.8389,3.8266,0.1783,756084.0848,725206.6187
920703.BJ,20260513,0.9041,0.54,23.0664,1.584,4.8324,2.403,179210.836,90679.2598
002543.SZ,20260513,0.4816,0.7,52.4457,1.259,0.8561,3.1696,608264.8,541203.6066
002642.SZ,20260513,6.4562,0.76,295.5408,4.9609,2.9346,,589468.0589,589468.0589
688123.SH,20260513,13.6012,1.15,90.3459,10.3826,21.4855,0.4158,2664651.2968,2664651.2968
688777.SH,20260513,2.4105,0.77,157.4113,6.2137,7.8211,0.8948,6234573.4728,6203129.0262
920078.BJ,20260513,37.7802,0.99,51.0401,4.1551,4.8667,,411120.0,70918.2
301339.SZ,20260513,0.7227,1.01,33.2554,2.6748,6.9496,2.9211,752111.9827,738460.8
603808.SH,20260513,2.1328,0.74,22.5818,1.4491,1.2799,0.4883,372462.8306,372462.8306
688280.SH,20260513,3.3891,0.51,379.4625,6.1779,1.5028,,398399.6252,351367.2979
920160.BJ,20260513,4.1374,0.84,32.6695,4.911,13.9355,,274817.28,61833.888
600048.SH,20260513,1.3929,0.79,,0.4017,0.2601,2.5885,7792758.6651,7792758.6651
000881.SZ,20260513,1.9787,1.37,,1.5558,1.3894,,774303.7425,740156.7955
300335.SZ,20260513,14.9329,2.35,84.8124,1.7961,3.3738,1.3755,346788.0061,279283.8395
300811.SZ,20260513,2.6914,0.64,68.9206,9.5366,15.6327,0.1937,2983529.3544,2446448.7858
603262.SH,20260513,3.0549,1.26,92.5855,6.7224,9.883,,1055626.39,105581.112
601020.SH,20260513,3.3249,0.72,28.0307,5.5775,11.8084,0.1368,2398396.7417,2398396.7417
002811.SZ,20260513,1.5059,0.73,24.8623,2.8276,2.7622,3.2876,410524.0167,376688.415
301499.SZ,20260513,9.3513,0.63,95.8286,4.0247,5.404,0.3208,525783.2554,131445.8158
002667.SZ,20260513,0.0298,0.18,,,16.1424,,651478.75,591527.5
002523.SZ,20260513,1.0511,0.72,47.6671,2.2124,2.6391,0.3886,546823.3488,544855.4756
600272.SH,20260513,1.321,0.67,143.6155,4.158,2.9181,0.3121,330416.1468,201280.0
600969.SH,20260513,4.523,0.72,53.1895,1.1223,0.9731,,408535.7343,408535.7343
300439.SZ,20260513,1.2742,0.74,59.117,1.3173,2.5536,1.3171,393542.4666,299348.0202
600022.SH,20260513,0.6445,0.76,,0.819,0.2456,,1540634.3358,1540634.3358
688146.SH,20260513,20.503,1.25,172.8771,10.6103,25.4569,0.1471,6225882.3564,1704857.1019
688698.SH,20260513,2.3829,0.74,60.3231,6.411,7.5699,0.5785,1534757.3124,1534757.3124
603363.SH,20260513,1.4114,0.64,,2.6637,0.9274,,825138.8988,679370.9563
300007.SZ,20260513,3.819,0.57,90.1449,5.0836,6.4752,0.0872,1501993.0544,1297874.6276
000595.SZ,20260513,1.9459,1.34,73.8296,16.7022,9.8756,,808446.0199,808446.0199
300856.SZ,20260513,1.4679,1.04,67.1981,2.4806,4.2831,1.5048,677378.6056,654663.5272
603283.SH,20260513,6.2131,1.0,31.6605,4.5125,4.6862,0.6852,1607519.6676,1607519.6676
603381.SH,20260513,9.5764,1.36,,1.7715,0.5629,2.2427,592429.046,354917.8019
002340.SZ,20260513,3.8259,0.74,28.5656,2.0838,1.2088,0.7402,4546202.458,4522699.8569
688330.SH,20260513,1.6201,0.84,9.2402,1.3276,10.3087,0.8089,582960.0,582960.0
002927.SZ,20260513,4.9358,1.32,,4.3996,5.2455,0.2519,443036.4773,438110.6661
301392.SZ,20260513,18.6759,1.11,470.1062,25.7166,40.0865,0.1541,1947400.0,794459.5708
002014.SZ,20260513,0.473,0.74,15.9958,2.7413,1.8447,2.4369,703753.154,692495.7886
300902.SZ,20260513,2.9184,1.33,,4.0213,11.3241,,326155.244,223883.0086
001213.SZ,20260513,0.2631,1.02,47.3347,0.9209,1.5153,2.0301,1773333.3332,1773333.3332
002851.SZ,20260513,6.2455,1.25,523.4431,8.9383,8.1204,0.0342,8018317.9833,6315254.2579
300447.SZ,20260513,5.1789,0.91,234.5837,3.215,7.6639,0.2898,639923.9584,412776.8179
002761.SZ,20260513,0.9907,0.5,41.222,1.322,0.1445,0.4687,1153963.2542,942238.145
600072.SH,20260513,4.0041,1.23,,2.7424,1.8292,0.2167,2085903.0955,1505838.8692
002343.SZ,20260513,2.0646,0.78,,3.0337,13.6974,,289892.335,289892.335
002334.SZ,20260513,11.4121,1.2,52.6861,2.4677,1.6668,0.6396,754453.1302,674006.0902
600745.SH,20260513,0.224,2.19,,1.1252,1.3562,,2572733.2662,2572733.2662
000777.SZ,20260513,2.0111,0.8,49.6757,3.1824,4.8431,0.9564,781788.4721,781774.6763
920651.BJ,20260513,1.437,0.61,21.7975,3.0197,4.7276,2.5641,166530.0,113205.9283
600740.SH,20260513,1.2576,0.58,74.6714,0.663,1.6939,0.5076,1009475.7347,1009475.7347
000811.SZ,20260513,6.7499,1.46,53.6863,4.8312,4.3215,0.3629,3156079.9923,3111298.2656
300498.SZ,20260513,1.3129,1.47,45.7151,2.5362,0.9645,3.3054,10034122.5056,8971548.6209
601168.SH,20260513,3.095,0.96,18.1221,4.0148,1.2544,3.0934,8011646.0,8011646.0
301388.SZ,20260513,4.7575,1.44,157.8887,3.5887,7.1643,0.2899,353444.22,250756.4742
688133.SH,20260513,1.8669,0.88,,1.3696,1.4903,0.3089,372614.1899,372614.1899
002648.SZ,20260513,1.4261,0.73,15.9888,2.6424,2.0183,1.7915,9368203.6639,9362187.7908
920576.BJ,20260513,2.5758,0.63,654.9997,18.1516,16.5285,0.2684,811786.45,796364.0275
603151.SH,20260513,1.3791,0.9,30.1891,1.8959,0.4323,1.2955,262315.6158,262315.6158
002785.SZ,20260513,5.2118,0.73,,15.761,11.6138,,1253433.533,1070220.9722
300209.SZ,20260513,16.5004,0.88,,26.4512,101.365,,2374522.5742,1878269.5007
600037.SH,20260513,1.5662,0.9,167.5333,0.8857,4.6219,0.3321,1131515.4197,1131515.4197
920262.BJ,20260513,1.4021,0.69,35.0138,3.8826,2.2763,0.4905,140910.0004,63580.8071
002247.SZ,20260513,3.4681,0.93,54.7397,3.6317,3.0458,,244199.7041,184696.1729
688232.SH,20260513,0.6693,0.62,140.1665,1.3715,4.0263,1.5741,736372.7768,736372.7768
601689.SH,20260513,2.1274,0.73,42.1607,4.7417,3.8299,0.7736,11659138.9062,11659138.9062
300705.SZ,20260513,1.0923,0.74,15.8471,2.3758,2.1257,2.4025,639872.3502,471807.7124
002624.SZ,20260513,3.288,0.62,61.9214,4.5644,5.6652,1.3295,3290186.4132,3099835.2375
000987.SZ,20260513,0.9663,0.92,10.7346,1.3411,12.061,2.9107,4465247.8912,4461876.7278
002265.SZ,20260513,2.312,1.38,105.444,6.2943,5.0461,,2454504.007,2454504.007
603901.SH,20260513,2.3267,0.76,43.7,2.1896,1.7924,0.0991,733525.7325,686238.8803
001366.SZ,20260513,2.5879,0.81,,3.0449,1.7266,,245037.0,245037.0
601608.SH,20260513,0.8976,0.87,74.1906,2.9882,3.4687,0.465,2816425.3638,2816425.3638
000886.SZ,20260513,2.6153,1.27,37.5131,1.7087,7.2867,,542866.7367,536827.3788
601968.SH,20260513,0.9484,0.9,33.1757,1.4273,0.7044,1.4958,649371.7451,649371.7451
000801.SZ,20260513,1.421,0.59,83.5552,4.6165,3.34,0.7112,1438099.534,1437594.9223
601021.SH,20260513,0.5445,0.65,17.3095,2.4357,2.0441,2.6775,4540445.4161,4540445.4161
000665.SZ,20260513,1.3668,0.56,,1.728,3.8231,,551517.5051,551503.0933
688545.SH,20260513,18.0917,1.56,149.2705,10.7616,20.3635,0.2217,3247920.0,1644259.5
688295.SH,20260513,1.5074,0.64,311.9961,11.2833,22.7323,,5362200.0,5362200.0
688626.SH,20260513,1.498,0.83,126.4066,4.8376,13.1382,0.3635,1017920.0,1017920.0
688775.SH,20260513,10.0601,1.58,105.5896,15.2385,8.134,,8839644.0,723043.2
300900.SZ,20260513,12.308,0.74,,8.176,16.0344,,1582889.2132,1240271.352
603798.SH,20260513,4.6114,0.84,114.4732,3.9816,5.4747,0.2043,494434.9252,494434.9252
600862.SH,20260513,1.3854,0.77,31.7826,3.7031,6.2644,1.1812,2936547.5176,2936547.5176
300159.SZ,20260513,2.8662,0.81,96.338,4.888,20.5742,,1365524.7279,764574.0892
000936.SZ,20260513,6.5991,1.58,293.7021,1.437,2.0358,0.4831,733618.6704,733514.715
605287.SH,20260513,10.4761,1.55,119.8288,4.5427,2.1067,,718340.0,718340.0
002593.SZ,20260513,1.6067,0.7,32.962,1.7068,1.1437,0.9524,422025.4652,294264.7727
688589.SH,20260513,3.5122,1.2,836.567,3.7707,10.8517,1.0112,358234.7969,358234.7969
000032.SZ,20260513,2.6396,1.18,,3.1669,0.4732,0.5838,2339220.1737,2190571.5255
600518.SH,20260513,1.0275,1.05,,3.2131,4.6438,,2337083.5406,2335977.5198
603036.SH,20260513,2.6952,1.06,34.6998,2.455,7.992,1.1912,345884.116,345884.116
920018.BJ,20260513,7.7143,1.85,35.9815,4.1784,1.3711,0.3263,390265.1137,135545.947
600178.SH,20260513,1.3528,1.08,,1.9399,0.8737,0.0473,492598.826,492598.826
