ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
920656.BJ,20260203,2.1652,0.85,26.2531,2.556,8.1633,1.1461,174500.0,56496.6103
002135.SZ,20260203,4.3732,1.21,88.506,1.0958,0.7788,1.1309,690505.8085,646154.1998
003013.SZ,20260203,0.5454,0.79,11.2083,2.0842,2.198,3.2258,607590.4242,595121.2669
000526.SZ,20260203,0.9906,0.67,19.8392,4.6765,1.4796,,466362.4641,457171.3496
600353.SH,20260203,7.4825,1.79,124.1058,8.1468,9.2372,0.327,1523006.3986,1520868.4768
600750.SH,20260203,1.1617,1.02,17.6586,3.9776,3.7921,4.7622,1600082.2883,1584287.1198
002921.SZ,20260203,5.206,0.92,,2.5684,3.0356,,339949.8298,293240.7197
002328.SZ,20260203,2.4761,0.63,35.9395,1.6137,1.2716,2.0432,536380.15,396700.3677
002024.SZ,20260203,0.2755,0.86,167.3051,1.1262,0.2491,,1417509.4456,1415929.5217
603806.SH,20260203,3.8293,1.28,66.18,3.0688,3.0952,1.3889,4878342.2872,4878342.2872
000563.SZ,20260203,0.94,0.72,12.5837,0.9446,6.1821,2.2599,1810345.5067,1810345.5067
600078.SH,20260203,4.04,0.41,,4.6594,2.2605,,808791.3689,791774.5689
603210.SH,20260203,1.2886,0.41,32.8022,3.6286,3.274,,662758.8,146785.689
301080.SZ,20260203,3.012,0.72,50.4527,3.2987,10.9709,0.5489,871664.5017,656955.3656
603663.SH,20260203,1.944,0.37,221.5189,12.8666,16.0182,0.1866,1701241.6953,1699312.5753
600815.SH,20260203,2.0231,1.04,,3.682,10.1185,,558839.7612,558839.7612
002050.SZ,20260203,4.4178,1.04,54.5123,7.0758,7.0099,0.7063,22020536.9219,19279405.6902
300788.SZ,20260203,1.5335,0.88,38.21,2.5552,3.3141,1.5923,570834.848,570834.848
603788.SH,20260203,0.9201,0.79,18.6491,1.75,2.366,4.3183,361588.4752,361588.4752
605259.SH,20260203,1.3158,1.04,15.3927,2.1243,1.4911,2.7149,381180.8,381180.8
002117.SZ,20260203,1.4242,0.73,30.5542,4.3467,4.8326,1.7933,613277.2383,613082.5303
920925.BJ,20260203,2.8839,0.78,81.5182,5.9934,8.1354,0.1295,223308.7383,125409.1802
002634.SZ,20260203,5.3761,0.86,,,4.6958,,264587.0475,257192.3739
000859.SZ,20260203,6.1701,0.84,,3.3331,4.0272,,908519.9388,908468.2248
688360.SH,20260203,0.988,0.43,59.8173,3.4811,3.2905,0.5523,511666.594,489434.9079
688737.SH,20260203,2.7856,0.72,,1.8423,1.9511,,331432.8189,331432.8189
300286.SZ,20260203,4.6057,1.19,35.647,3.2464,6.6921,1.3772,725770.7916,613034.3675
603883.SH,20260203,1.0232,0.38,27.6067,1.7251,0.5194,1.4492,1152754.2685,1152754.2685
300517.SZ,20260203,4.3609,0.98,,2.4067,8.058,0.8146,242901.1293,150319.2066
600638.SH,20260203,1.6825,0.64,30.298,1.0695,2.2843,0.5055,492926.4474,492926.4474
300417.SZ,20260203,5.7282,1.0,,4.0299,11.0752,,185024.4,120398.0773
002756.SZ,20260203,4.0723,0.82,43.5465,2.128,3.56,1.6072,2630815.5152,1897005.5281
920245.BJ,20260203,0.8758,0.8,82.6182,4.0418,4.2294,0.5308,140438.07,107376.5886
688022.SH,20260203,3.2364,1.17,,3.9988,4.9155,,277008.3603,277008.3603
002404.SZ,20260203,3.0629,1.11,25.6001,2.0849,0.8982,4.0761,412197.9342,335459.3027
600057.SH,20260203,2.0786,1.46,10.1805,1.3665,0.0571,4.4257,2201456.7377,1621695.3771
688700.SH,20260203,3.5718,0.88,147.2305,7.071,13.693,0.2347,1269697.7868,1269697.7868
002408.SZ,20260203,1.5957,0.57,,1.4094,0.6405,0.5267,1606211.2054,1554369.075
301488.SZ,20260203,5.2349,0.84,144.7714,10.2509,7.9571,0.3358,1369880.0,348607.4793
603208.SH,20260203,1.7084,0.86,,2.2125,1.3134,1.2549,266290.529,266290.529
688122.SH,20260203,3.0738,0.98,65.0519,7.9658,10.2652,0.7666,5508505.2701,5508505.2701
920227.BJ,20260203,14.9573,0.92,83.1673,8.3639,21.9786,1.1571,336532.443,152031.7924
688681.SH,20260203,2.0646,0.82,40.6314,3.3859,4.1726,0.5056,204525.18,204525.18
002935.SZ,20260203,2.1637,0.67,146.581,5.8802,10.078,0.2292,930480.9026,910709.3973
600496.SH,20260203,1.0394,0.61,14.4672,0.9851,0.4311,1.7582,905506.8591,905506.8591
300966.SZ,20260203,2.3142,0.72,,3.1598,3.9097,,244857.084,162206.1906
920685.BJ,20260203,1.1368,0.37,33.2469,2.4868,7.7931,1.1828,135260.5608,81147.9642
300504.SZ,20260203,1.5995,0.76,,1.8943,3.087,,401658.4276,323448.7689
002223.SZ,20260203,1.0373,0.73,22.4328,2.9753,4.8295,2.0544,3903645.1615,3660975.8906
002036.SZ,20260203,2.9429,0.56,,5.3155,1.2726,,1139837.1548,1137687.6514
688207.SH,20260203,2.5832,0.79,,2.2534,28.6099,,431449.2629,431449.2629
002401.SZ,20260203,0.9225,0.59,,3.7163,3.4731,0.7956,607306.231,606808.678
688137.SH,20260203,3.2652,0.48,,1.4909,21.053,,310175.4404,144425.4404
600644.SH,20260203,3.441,0.81,273.0691,3.0885,1.8823,,639044.5039,639044.5039
301160.SZ,20260203,5.4443,1.52,33.282,4.5089,4.8224,1.0579,730912.3661,472586.6389
600160.SH,20260203,0.797,0.6,25.9717,5.1427,3.8067,1.0789,10259035.1078,10259035.1078
002843.SZ,20260203,2.2308,0.41,107.1439,3.2017,2.9069,0.5556,453127.6116,451426.6116
603803.SH,20260203,3.4442,1.33,,2.7567,3.6136,,432956.3446,432956.3446
600617.SH,20260203,1.435,0.54,,1.7849,0.3845,,603837.0259,555744.8617
001395.SZ,20260203,1.6251,0.42,20.5747,3.194,4.7754,1.4146,382372.92,205518.87
600382.SH,20260203,5.1374,0.87,27.2915,2.1816,7.0904,3.2874,591635.6918,591635.6918
603725.SH,20260203,1.6066,0.66,26.2712,3.7546,0.978,0.9696,310649.9759,292104.1759
300689.SZ,20260203,11.3277,1.2,286.3965,9.7805,16.0372,,675450.8,591207.4427
002046.SZ,20260203,4.1008,0.97,92.842,6.0363,8.2993,0.431,2612692.0201,2576249.3481
000598.SZ,20260203,0.8586,1.0,9.9411,1.0891,2.2609,2.6305,2121630.2006,2118230.9096
920374.BJ,20260203,1.7674,0.8,225.4534,7.8885,9.7576,0.4423,200615.798,83953.449
002706.SZ,20260203,3.7924,1.17,40.272,3.0246,2.6644,1.9385,1230945.0219,1002828.5906
000488.SZ,20260203,1.1355,1.16,,1.9414,0.9926,,620647.2582,354772.7355
603608.SH,20260203,4.3396,0.75,,4.243,4.3074,,448677.5478,448677.5478
002064.SZ,20260203,1.8227,1.24,34.6546,2.1632,2.3416,1.7182,5776401.0961,5760141.9658
000750.SZ,20260203,0.9126,0.6,34.836,1.1836,7.7331,1.0048,2669420.9314,2422813.2624
300190.SZ,20260203,3.2238,0.93,,1.2511,1.9516,,364684.8298,363439.9535
301458.SZ,20260203,6.1086,0.87,73.6637,5.7274,12.6803,0.5574,947200.1184,417296.0178
600678.SH,20260203,15.5579,1.05,241.4671,16.3015,8.4268,,459619.83,459619.83
300973.SZ,20260203,5.3586,1.92,23.4429,3.0277,1.7198,1.5912,733075.1154,504442.2272
603908.SH,20260203,1.9325,1.27,82.9678,4.3558,2.2267,2.614,232165.5811,232165.5811
300287.SZ,20260203,1.811,0.49,,6.7689,15.9752,,727683.8207,668338.5378
603169.SH,20260203,2.4377,0.79,196.2872,4.2032,2.0465,,1391200.7649,1391200.7649
920523.BJ,20260203,1.3232,0.68,17.1853,3.9641,5.0989,1.1342,267942.121,212748.4802
002199.SZ,20260203,1.2346,0.6,,10.7357,8.63,,204735.0273,204735.0273
002758.SZ,20260203,2.6368,0.96,12.0346,1.1006,0.1188,2.9027,526584.5365,525978.4039
688307.SH,20260203,4.1257,0.85,76.0366,4.8074,7.097,0.9419,421232.63,279591.1629
603341.SH,20260203,3.2664,0.77,40.6091,3.2923,0.5481,1.0839,2345386.8103,1194763.1855
300784.SZ,20260203,13.2413,0.62,51.8266,4.1313,6.3438,0.6804,330620.8504,99524.7092
688553.SH,20260203,1.2435,1.03,171.4731,2.1708,8.2285,2.4104,809923.2,656847.9542
300109.SZ,20260203,3.6119,0.97,38.1494,2.4549,6.3157,1.3261,913774.0094,846041.3901
000070.SZ,20260203,11.7821,1.76,,7.3389,2.7295,,1106523.71,1092186.3091
300566.SZ,20260203,3.8131,0.97,27.8594,2.5173,2.4187,0.9924,523422.9321,452680.8207
600227.SH,20260203,1.6472,0.42,,1.7419,1.8585,,417115.7382,315567.1513
688177.SH,20260203,0.4534,0.75,,20.047,11.4821,,970603.52,970603.52
601186.SH,20260203,0.5563,0.29,4.5645,0.3568,0.0939,4.1841,9736531.2555,8247827.0235
600506.SH,20260203,3.0448,0.66,87.5186,9.8422,1.9665,,472174.5587,472174.5587
600892.SH,20260203,1.4777,0.79,,286.6237,8.52,,216512.6408,216456.6604
002290.SZ,20260203,2.3335,0.81,93.3962,15.3748,5.7162,,1458652.3881,1454408.4849
600787.SH,20260203,1.1161,0.62,27.0616,0.9005,0.1968,1.2159,1252135.9188,1252135.9188
600985.SH,20260203,0.8414,0.59,18.2713,0.7885,0.798,6.1881,3264229.5553,3264229.5553
002581.SZ,20260203,1.3029,1.15,,2.6645,19.3253,,498100.3674,302597.3266
002803.SZ,20260203,4.29,0.93,34.2668,3.5172,1.3504,1.657,900810.576,577540.376
603077.SH,20260203,3.1214,0.51,,1.1818,2.8015,,2146063.5464,2146063.5464
000919.SZ,20260203,1.413,0.68,126.3768,1.2496,1.3771,1.3161,473906.4903,473786.2467
603629.SH,20260203,25.244,1.35,61.5924,6.0938,3.5942,0.2906,1157095.8,1130776.92
300581.SZ,20260203,1.6841,0.69,,9.0168,57.1183,,861471.549,861471.549
603733.SH,20260203,0.5226,0.61,17.5313,2.0415,1.4009,2.0869,1691460.5703,1691460.5703
688660.SH,20260203,1.2345,0.94,,4.3696,1.659,,1918666.7626,1918666.7626
000612.SZ,20260203,5.4682,0.58,16.5515,2.2874,2.403,0.9687,1599931.5867,1598885.8332
301101.SZ,20260203,1.2338,0.79,43.9236,4.8283,10.1997,1.2098,829625.3157,786004.6715
605337.SH,20260203,8.4299,1.06,23.9539,3.4786,3.8787,5.5609,513764.6935,513764.6935
300239.SZ,20260203,1.8615,0.88,54.4326,2.1924,4.7285,0.3929,371004.9581,368601.1144
601333.SH,20260203,1.3591,1.15,16.6358,0.7716,0.7686,2.2801,2174645.859,1735236.759
688678.SH,20260203,3.038,0.46,273.0423,3.0263,3.6063,0.4083,635011.0319,635011.0319
301391.SZ,20260203,0.957,0.76,332.9042,3.3728,11.1732,0.1579,700069.1274,684012.8482
300583.SZ,20260203,1.5898,0.79,,1.5693,2.9029,0.1369,277154.8061,271963.5809
300636.SZ,20260203,1.502,0.56,35.9023,1.4282,4.112,0.495,339320.808,296825.0087
002952.SZ,20260203,15.6862,2.06,321.3235,4.5712,4.5805,0.2042,397538.46,318449.3324
000411.SZ,20260203,2.1202,0.67,14.0381,1.3599,0.2064,2.8897,692120.1319,450544.8472
603238.SH,20260203,1.43,0.98,27.4264,2.3149,1.2373,1.594,334071.938,334071.938
603386.SH,20260203,2.8153,0.74,,3.5332,1.9152,,480999.4534,480999.4534
300456.SZ,20260203,14.8702,1.81,26.8069,6.0034,38.4799,,4084284.8615,3332570.9571
000657.SZ,20260203,6.1332,0.67,67.848,10.8523,6.204,0.3403,10713997.8888,6831654.9581
603395.SH,20260203,6.0625,0.71,300.335,5.8307,2.4712,0.3678,815620.0,203905.0
688027.SH,20260203,5.5818,1.19,,21.0369,196.8548,,6759716.4027,5281962.4733
603429.SH,20260203,1.5325,0.92,,3.885,26.6935,,479379.715,479379.715
300917.SZ,20260203,5.1025,0.82,51.6239,5.8001,2.3123,0.6266,674310.0,674310.0
301266.SZ,20260203,7.2266,0.66,115.288,2.8737,1.6937,0.2121,518113.0853,491506.4785
688399.SH,20260203,1.463,0.31,,1.9108,16.7259,5.0288,567056.7057,567056.7057
603737.SH,20260203,0.7691,0.81,60.3598,13.9464,3.2509,1.3388,4015202.6881,4015202.6881
601158.SH,20260203,0.3484,1.18,25.8607,1.2604,2.9018,3.4889,2160010.3847,2160010.3847
603897.SH,20260203,1.6059,0.59,20.7181,2.2586,0.4204,6.8415,543132.2767,543132.2767
600539.SH,20260203,2.084,0.72,,7.88,5.1052,,250470.0,250470.0
001299.SZ,20260203,2.5745,0.69,32.2382,2.7003,4.3055,5.7233,319069.7669,287197.2085
002406.SZ,20260203,2.2897,0.79,46.1137,1.4652,4.206,1.8634,587831.191,484781.3829
300121.SZ,20260203,1.6259,0.58,35.2258,1.7097,1.692,1.0476,588154.0902,567183.3922
003011.SZ,20260203,8.5733,1.52,18.0206,1.7703,1.9719,2.4378,250221.412,190302.3227
688334.SH,20260203,6.6774,1.22,30.2365,2.7858,9.0118,1.4751,796197.357,394615.3155
000021.SZ,20260203,5.5292,0.6,45.8146,3.6864,3.0778,0.6316,4694609.7073,4693858.9995
688371.SH,20260203,0.8755,1.0,145.248,3.4565,13.607,,680673.4103,680673.4103
603360.SH,20260203,1.3463,0.49,101.1455,14.5067,14.8459,1.3852,2185055.9855,2185055.9855
000921.SZ,20260203,0.8313,0.82,9.8475,1.9588,0.3538,5.1337,3315357.6434,2197985.1764
002496.SZ,20260203,2.9721,0.82,,2.0032,7.678,,265335.7832,195791.5997
601018.SH,20260203,0.5329,0.96,14.9831,0.9589,2.493,3.4673,7742846.5828,7742846.5828
600749.SH,20260203,2.2145,0.75,128.3167,3.4828,18.3508,,374720.0686,374720.0686
002657.SZ,20260203,3.1569,0.64,,5.5154,8.1447,,958946.6259,947841.5928
001259.SZ,20260203,5.6604,1.48,525.5726,3.604,6.3412,0.4518,257413.9302,166310.6575
000981.SZ,20260203,8.1105,1.02,,29.2198,14.2735,,4918755.6769,4680571.1978
301032.SZ,20260203,3.186,0.5,35.4116,2.6887,1.3934,0.7435,324324.423,215028.8824
000408.SZ,20260203,1.1597,0.67,39.5862,9.0719,41.1826,1.1445,13708070.7539,13707920.1614
600117.SH,20260203,0.7351,0.65,,2.2739,1.543,,914687.2748,914687.2748
000601.SZ,20260203,1.3629,0.73,103.7629,1.3472,1.1518,3.9053,543879.4386,536308.2495
600919.SH,20260203,0.549,0.6,5.3673,0.7369,2.1415,5.453,18351324.463,18351324.463
300980.SZ,20260203,4.6268,0.8,107.5268,3.4597,8.3547,0.4985,487370.1489,347145.3114
605266.SH,20260203,1.0647,0.75,24.1901,1.1782,0.3401,5.2675,309394.9419,309394.9419
603326.SH,20260203,2.0631,0.96,17.9251,2.7925,2.2003,6.5034,320134.4608,320134.4608
688236.SH,20260203,0.7002,0.69,35.0272,3.0797,8.4892,1.1053,894481.742,672614.096
002241.SZ,20260203,3.0379,0.74,32.1478,2.6565,0.9401,1.1087,9346320.0408,8272999.2229
603092.SH,20260203,4.4348,0.51,34.8164,5.1361,5.1024,,2722000.6805,227643.9903
300775.SZ,20260203,18.3853,1.44,52.9121,4.1303,16.3967,0.4532,2416319.942,2345871.1895
300043.SZ,20260203,9.9315,1.32,207.0336,4.9609,4.1506,0.1457,852275.9047,851824.5582
603685.SH,20260203,3.6125,1.06,272.9647,2.9823,4.8631,0.023,588980.9831,472840.1082
688526.SH,20260203,0.6226,0.48,16.4119,1.8078,7.4358,2.645,754195.1946,754195.1946
000301.SZ,20260203,0.5674,0.66,,2.4843,0.6832,,8303705.2782,8300346.0157
920002.BJ,20260203,2.1173,1.05,77.4269,6.4623,13.2768,0.1394,466405.422,321588.6865
002164.SZ,20260203,2.8375,0.69,119.9924,5.1639,4.9542,,739721.4277,666887.553
301077.SZ,20260203,2.4897,0.63,35.1333,4.6028,6.7444,2.7321,527074.6382,295652.7473
300248.SZ,20260203,3.3752,0.84,66.3859,2.9917,6.538,0.6002,634972.4079,545347.7743
605298.SH,20260203,0.5581,0.58,100.2833,7.3976,13.6332,0.365,772063.5,765491.61
603948.SH,20260203,3.1975,0.86,21.5691,2.2448,2.1613,3.4483,471218.5843,471218.5843
002796.SZ,20260203,6.2971,0.65,878.3251,13.3616,12.3291,,1143979.3753,1032201.2842
600655.SH,20260203,0.8377,0.43,,0.5803,0.5101,3.6761,2000723.5523,1999380.9843
600307.SH,20260203,1.4028,0.48,,1.6923,0.3509,,1152457.766,1152457.766
601006.SH,20260203,0.6717,0.6,15.0951,0.6101,1.3147,4.4088,10053441.6803,10053441.6803
603828.SH,20260203,0.7972,0.53,,6.4284,2.1365,,414192.3098,414178.0394
002045.SZ,20260203,1.4576,0.63,276.9326,1.75,0.913,,774539.2728,773643.8785
603223.SH,20260203,0.9114,0.64,29.9081,1.7804,5.2537,0.9649,694903.9958,694903.9958
920976.BJ,20260203,2.3718,0.84,37.8653,8.261,7.8138,2.6819,211653.9922,131608.7668
600267.SH,20260203,0.7965,0.38,22.6045,1.4523,1.1898,1.9856,1236012.4901,1235332.8033
001914.SZ,20260203,0.9452,0.78,13.2693,1.1176,0.6349,2.1128,1203348.0778,1203344.3092
920247.BJ,20260203,1.5217,0.85,123.0373,8.5538,9.1575,0.4424,394490.5917,286124.1924
603171.SH,20260203,1.1482,0.86,269.542,11.4336,13.8245,0.2819,2886268.535,2883036.67
000735.SZ,20260203,4.6432,0.7,,2.1498,3.6763,0.2538,907392.6995,906907.2434
603303.SH,20260203,0.3386,0.7,24.0129,2.2067,1.5528,9.397,687277.1326,687277.1326
002099.SZ,20260203,4.6238,1.77,,2.1877,6.0205,,1120150.9551,1118062.9212
920726.BJ,20260203,10.5872,0.85,152.8309,5.6952,11.2009,0.6951,248684.82,136773.4834
300997.SZ,20260203,3.3795,0.94,146.62,10.7003,6.9837,1.1541,1087121.5854,959228.0312
600548.SH,20260203,0.3996,0.92,18.2777,0.9703,2.4046,2.7293,2268843.3775,1532696.8288
920080.BJ,20260203,3.1954,0.52,33.4267,4.307,5.8627,1.8012,230408.0,62905.2732
600381.SH,20260203,2.2148,3.39,,1.8016,6.5146,,185511.1942,185511.1942
600602.SH,20260203,6.5385,0.6,156.0388,6.1392,4.766,0.2079,2959645.3566,2324791.6704
002707.SZ,20260203,4.6249,0.73,159.6207,8.5141,1.1317,,789120.1715,662641.4017
000603.SZ,20260203,9.7848,1.23,66.461,10.3717,15.0421,0.2022,3412588.3853,3297579.1116
301002.SZ,20260203,8.6549,1.28,,5.1259,5.6527,,523298.7421,326906.3329
000042.SZ,20260203,1.0907,0.57,,1.682,2.2105,,554469.1699,553885.4225
601069.SH,20260203,10.6053,1.7,79.1099,7.9413,2.9255,0.1269,3615755.5192,3521250.9303
002205.SZ,20260203,3.063,1.72,,7.3803,3.581,,265569.9728,265569.9728
301066.SZ,20260203,8.4644,1.36,157.2171,3.4655,6.1813,0.7471,430144.2162,426836.6228
301238.SZ,20260203,0.8515,0.58,283.9865,2.0974,7.601,0.9756,1503333.265,1503333.265
600980.SH,20260203,2.9603,0.46,41.2342,3.1605,3.4947,0.5997,457639.2059,454087.8651
600252.SH,20260203,1.1142,0.7,,1.3991,3.5286,,808777.4198,808777.4198
002136.SZ,20260203,4.5726,0.73,,2.4347,1.5244,,274795.56,274074.4613
300199.SZ,20260203,2.0682,0.57,,25.1033,18.1448,,1629580.2649,1375812.524
603080.SH,20260203,1.6506,0.61,18.1208,2.1846,2.1293,2.381,332808.0,332808.0
002827.SZ,20260203,1.23,0.97,58.5505,9.6122,5.371,0.4337,956362.792,952752.0
688433.SH,20260203,3.0111,1.21,982.9983,18.8674,68.4534,0.0543,3732075.0568,1821162.0275
603868.SH,20260203,0.5358,1.54,37.914,5.2192,4.4165,1.2755,1707552.0,1707552.0
603506.SH,20260203,2.0436,0.76,23.4138,2.1778,1.4792,,271714.4462,271714.4462
688358.SH,20260203,1.3235,0.83,29.8167,2.8966,9.0201,2.7585,405558.3422,405015.7922
605277.SH,20260203,3.3631,0.69,38.1552,4.9713,2.0455,0.6059,802841.8898,788337.9923
002928.SZ,20260203,1.2381,0.91,23.0479,3.3575,1.8413,,1339597.1444,1339590.4634
688515.SH,20260203,2.6508,0.49,,6.1941,17.9601,,930000.0,579150.525
000875.SZ,20260203,3.1376,1.0,54.8329,1.4771,1.9323,0.8051,2568107.6032,2366422.6458
600521.SH,20260203,0.9605,0.51,50.029,2.5262,2.6889,1.591,2341702.3407,2341702.3407
300215.SZ,20260203,25.4154,2.43,,3.7508,13.8544,0.0509,735610.4916,490872.7289
001306.SZ,20260203,4.9275,0.55,127.1069,3.7595,6.4651,0.2006,503747.559,124232.5
300884.SZ,20260203,5.2405,1.05,,3.1793,6.0837,,402118.7069,303193.2594
688488.SH,20260203,1.905,0.9,,7.1032,10.3483,,694712.416,694712.416
002663.SZ,20260203,2.563,1.09,,1.4709,1.7838,,348116.4782,261164.208
600221.SH,20260203,1.1761,1.31,,13.4098,1.0781,,7217010.6333,7155200.9938
002572.SZ,20260203,1.5007,0.56,12.2204,1.9181,1.4035,6.9686,1381972.6803,934850.2947
002112.SZ,20260203,41.5096,1.65,84.8814,8.0353,3.6346,0.2622,699738.3199,623487.2495
600187.SH,20260203,6.0336,1.7,185.5218,1.0755,18.3844,,342121.5938,342121.5938
002759.SZ,20260203,8.8486,0.87,,6.2415,8.0881,,1931827.1771,1930129.8843
000716.SZ,20260203,2.8548,0.76,108.8753,1.8297,1.9873,0.8084,466035.227,457307.5046
603519.SH,20260203,1.2083,0.65,21.1914,2.9738,2.0647,7.458,353683.3702,353683.3702
300925.SZ,20260203,3.8011,0.73,88.9127,4.2959,1.9538,0.2908,942730.9701,768651.9025
300153.SZ,20260203,9.7485,1.71,232.522,12.3175,6.4051,,1119360.0,1113518.7528
688035.SH,20260203,1.8165,0.37,70.086,3.2512,5.0798,0.6576,748040.16,748040.16
301025.SZ,20260203,3.8834,0.87,714.6023,7.115,11.9064,0.2727,440340.34,304865.814
002083.SZ,20260203,4.4788,0.91,36.565,2.4589,2.1745,1.211,1123660.5072,1123288.3827
301311.SZ,20260203,1.1557,0.69,,2.4653,2.107,0.2938,441120.0,441120.0
600335.SH,20260203,0.8855,0.56,23.1529,0.845,0.2752,1.6871,975254.2272,975254.2272
301293.SZ,20260203,8.2288,1.04,192.7222,6.9348,9.8601,0.1853,1620911.6007,1266481.6503
300537.SZ,20260203,7.565,0.57,,5.7166,10.7504,,516191.3982,377170.6743
300658.SZ,20260203,15.2388,0.76,149.69,4.077,3.1702,0.3595,547396.9527,370970.553
002733.SZ,20260203,1.1031,0.53,91.0346,2.8078,2.3325,0.4897,771503.5453,740676.4201
688071.SH,20260203,8.4652,1.24,,3.3121,6.8322,,350690.2985,350690.2985
601665.SH,20260203,1.2086,0.99,6.302,0.7214,2.6833,1.9453,3470767.1841,3470767.1841
300523.SZ,20260203,1.0978,0.45,,5.1148,4.4378,,540417.2331,539768.7026
603197.SH,20260203,1.0926,0.52,30.536,2.4504,0.9562,2.2999,769389.0982,769389.0982
000977.SZ,20260203,2.4259,0.77,36.1975,4.3064,0.5893,0.1886,8975329.3154,8965275.986
300795.SZ,20260203,2.0583,0.91,34.9111,7.6086,5.84,2.3384,424728.1893,246209.8492
600196.SH,20260203,0.812,0.67,21.4283,1.4645,1.7785,1.2035,7033910.8421,5580099.5651
603955.SH,20260203,0.6376,0.46,,2.5833,20.2708,0.172,394538.04,394538.04
002763.SZ,20260203,1.868,0.73,42.1797,1.768,1.0977,5.5901,329988.82,244397.356
603711.SH,20260203,0.751,0.92,37.8569,1.6764,1.8255,1.8643,553664.1681,553664.1681
600982.SH,20260203,1.1856,0.75,15.7766,1.1803,1.3498,3.2258,519696.7805,519696.7805
300921.SZ,20260203,28.246,1.31,158.3447,6.6548,9.7618,0.2363,551208.6635,343988.4999
920275.BJ,20260203,1.1306,0.57,169.0874,6.2624,19.5308,0.6557,145830.504,120701.7867
300953.SZ,20260203,3.5064,0.88,56.9249,6.5676,3.2263,0.0912,2809124.8981,2020134.9476
600246.SH,20260203,3.2738,0.78,,4.2168,48.9361,,2351014.846,2287399.096
600739.SH,20260203,1.2231,0.76,21.3822,0.6271,1.6589,0.165,1844830.0381,1844830.0381
300790.SZ,20260203,3.3216,0.88,42.2496,3.9097,3.2339,0.5533,1006380.0589,873237.25
300054.SZ,20260203,2.1698,0.6,62.3963,8.361,11.4733,0.2281,4141816.4603,3222590.8777
688049.SH,20260203,2.9605,0.65,49.843,4.7587,10.2899,0.5443,933643.5745,933643.5745
301069.SZ,20260203,1.8957,0.55,92.9874,5.0476,11.0451,0.3786,1111183.2095,1046450.4095
688130.SH,20260203,2.5484,0.47,,2.3177,17.9152,,288929.7147,144081.3747
688319.SH,20260203,1.4079,1.03,151.4503,10.1568,13.7137,,972484.2333,971766.0921
688395.SH,20260203,1.1151,0.84,63.1755,2.9741,5.5568,0.5605,231735.4987,231735.4987
600963.SH,20260203,6.463,0.85,25.0896,1.3313,1.1136,0.4982,1063328.5517,1063328.5517
600599.SH,20260203,2.9821,0.87,,10.4959,4.5123,,121678.0,121678.0
688720.SH,20260203,3.6636,0.48,145.8723,6.3702,11.5075,,643637.7382,411774.7036
600284.SH,20260203,1.1909,0.91,20.5559,0.9811,0.5254,2.2785,766502.24,766502.24
000651.SZ,20260203,0.6824,0.69,6.7814,1.5476,1.1962,7.7979,21486992.4225,21156136.7167
300931.SZ,20260203,4.1762,1.09,,4.2557,6.2857,,272565.71,209947.1221
002809.SZ,20260203,32.7142,0.95,1282.089,2.0382,4.3142,1.9999,317418.6195,208677.72
688103.SH,20260203,1.7907,1.02,102.6035,5.4431,5.1699,0.3275,611258.6286,611258.6286
600826.SH,20260203,1.2985,0.81,32.0665,2.1551,5.2731,2.2143,915739.2685,915739.2685
002182.SZ,20260203,4.1139,0.6,193.5578,3.359,1.8802,0.2746,1806052.418,1576098.1915
001209.SZ,20260203,2.5684,0.96,106.7705,2.1272,1.4805,0.941,273304.2122,199684.6536
601200.SH,20260203,0.6614,0.67,19.126,0.9812,1.7363,1.1834,1137564.5621,1137564.5621
300866.SZ,20260203,1.0623,0.73,20.7083,5.3935,1.8216,2.1985,5333708.4686,3058315.5301
000729.SZ,20260203,1.1066,0.9,22.0638,2.1792,2.2247,2.4086,3393521.3666,3021566.4271
000538.SZ,20260203,0.3897,0.58,19.2158,2.5147,2.4506,3.9357,9991870.5768,9927647.0384
002134.SZ,20260203,2.4629,0.54,316.8625,11.1191,4.3181,,571728.8573,571375.182
300727.SZ,20260203,2.9804,1.19,53.2407,4.9809,4.7512,0.641,647590.1854,581953.5742
000993.SZ,20260203,1.5828,0.52,27.0277,2.0937,8.6837,,557784.8722,535612.5427
605167.SH,20260203,2.0095,0.71,38.4087,4.2408,2.9043,0.5986,837964.62,837964.62
603650.SH,20260203,2.176,0.74,60.2684,8.6948,10.2381,0.864,3448972.4273,3439822.026
920469.BJ,20260203,1.673,0.74,,3.3662,1.9669,0.4583,153772.086,112861.9447
300804.SZ,20260203,4.3865,0.91,59.6506,2.0094,3.4656,,273430.0,101612.5
601696.SH,20260203,1.0626,0.64,34.3755,2.0276,11.1022,0.2821,3780858.0,3780858.0
001356.SZ,20260203,1.3791,0.55,55.2545,3.6204,3.5671,0.303,739007.28,251611.0245
002582.SZ,20260203,13.8669,0.76,,1.8681,3.7524,7.4788,583363.382,448547.5905
001298.SZ,20260203,4.4532,0.92,188.4516,5.7309,1.1526,0.1331,923003.017,511858.9146
688510.SH,20260203,5.0423,1.31,92.7721,8.6502,14.5191,0.4989,1035754.7285,1035754.7285
301528.SZ,20260203,2.2238,0.76,70.1201,2.7635,21.4214,0.2374,422467.5,217375.9565
