ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
920553.BJ,20260127,1.8498,0.73,61.6808,4.3613,3.3902,0.7463,154036.1731,98479.5137
688690.SH,20260127,1.6104,1.03,76.3572,6.053,12.5597,0.2225,1134719.4897,1134719.4897
300995.SZ,20260127,3.6534,0.86,210.5299,5.4042,9.2579,0.5644,334904.5028,238961.1064
688533.SH,20260127,1.7976,0.97,30.2325,3.3065,1.8711,1.3428,545736.0019,545736.0019
301158.SZ,20260127,6.104,1.08,27.9059,2.6697,5.131,1.3357,366001.8213,356630.7291
601118.SH,20260127,2.5273,0.95,98.7159,2.9398,0.5618,0.1637,2850098.9128,2850098.9128
603285.SH,20260127,6.817,0.48,38.3556,3.0804,8.2798,0.6196,516480.0,201094.0058
000989.SZ,20260127,1.5772,1.3,60.1171,2.0984,3.9584,3.3141,766068.1007,621267.6089
601179.SH,20260127,8.3522,0.7,65.417,3.4867,3.2909,0.4483,7888732.9397,7888732.9397
300453.SZ,20260127,3.1923,1.41,20.3095,3.5977,3.1311,3.1555,496502.1455,342226.589
300991.SZ,20260127,2.2261,0.82,224.9948,8.9776,7.9678,0.0754,572976.0,366633.018
301008.SZ,20260127,4.3436,1.12,141.644,3.212,4.1882,0.2346,480635.0688,425144.6688
002194.SZ,20260127,5.1416,0.65,,3.7198,6.3787,0.5174,924485.6955,691239.2776
002322.SZ,20260127,1.8262,0.88,21.399,1.8822,4.5277,4.7707,489076.4239,470172.7705
300056.SZ,20260127,6.5846,0.72,,23.9789,7.7718,,353880.2267,353567.9231
300567.SZ,20260127,8.064,1.02,,11.7931,13.8674,,4167364.0507,3382335.2627
002231.SZ,20260127,0.6658,0.8,,2.7957,3.5977,,22892.1011,20316.4973
688502.SH,20260127,6.8072,0.77,387.4052,18.2572,34.844,0.0813,2197430.4,699182.4
600795.SH,20260127,1.9098,0.9,11.2299,1.4014,0.4884,4.4968,8329234.1113,8329234.1113
300965.SZ,20260127,1.7554,0.87,115.1823,3.1478,18.4198,0.9092,382740.0,355398.0113
300922.SZ,20260127,3.429,0.94,89.5637,4.0598,15.2627,0.7378,378806.991,297484.638
300614.SZ,20260127,5.5563,0.9,,2.3293,6.0017,,246436.8829,246436.8829
001696.SZ,20260127,2.5097,0.78,30.2207,4.563,1.976,0.9153,2501883.8202,1947705.1216
000712.SZ,20260127,1.6552,1.03,67.2127,4.2108,13.1034,,1068032.0,1067715.077
000679.SZ,20260127,1.0543,0.74,,13.0355,5.0833,,257320.8,257320.8
603290.SH,20260127,4.0408,1.29,57.1731,3.8543,6.721,0.5714,2665339.6766,2665339.6766
603207.SH,20260127,5.9247,2.15,23.3588,5.2957,9.8833,7.0831,498699.2575,168966.4
603039.SH,20260127,2.537,1.02,82.3669,7.9957,7.8464,0.2168,1785131.0501,1785131.0501
601929.SH,20260127,4.0175,0.69,,2.6427,6.5329,,1322629.7157,1322629.7157
002101.SZ,20260127,1.4055,0.99,23.2834,1.0666,0.9161,2.494,833792.1799,831076.3097
688633.SH,20260127,1.2705,1.37,28.7175,2.3335,5.5084,1.3374,374951.7662,374951.7662
300269.SZ,20260127,19.9701,1.68,151.8283,44.4513,8.2721,,477729.0278,457341.2546
301588.SZ,20260127,7.6377,1.05,56.5901,2.7507,2.9866,0.647,257229.8197,158749.272
601828.SH,20260127,0.7575,0.86,,0.2642,1.7068,,1140939.9603,946723.1242
300774.SZ,20260127,6.5112,0.66,133.6578,7.5189,10.165,0.7212,1133501.6292,540403.4906
000933.SZ,20260127,1.9325,1.18,17.2976,3.0741,1.7937,1.5165,7365489.4067,7360596.4749
600396.SH,20260127,1.3362,0.97,70.3701,3.3248,1.0207,,449175.5792,449175.5792
920008.BJ,20260127,3.2843,0.91,83.0945,6.4971,9.6112,,203553.75,107280.7162
300411.SZ,20260127,2.8186,1.03,758.2213,4.99,10.6248,,483758.8083,367847.445
000419.SZ,20260127,1.8417,0.79,27.287,1.0025,1.7604,2.3256,350610.8125,350610.8125
300470.SZ,20260127,2.0046,1.09,19.9852,2.9858,4.6805,2.6028,798988.9936,758063.8098
002654.SZ,20260127,5.5458,0.6,234.0577,8.5556,2.4179,,1338959.2297,1338864.1897
688573.SH,20260127,9.1117,1.67,,3.7017,4.4642,,235099.3031,127985.0211
603706.SH,20260127,0.8479,0.84,18.5057,2.386,2.6704,4.3042,395999.255,395999.255
600513.SH,20260127,6.9209,1.6,,4.1716,2.1434,0.4562,556925.1828,556925.1828
300672.SZ,20260127,9.1823,1.01,905.1522,7.6835,16.0499,0.2073,3126275.3088,3028862.3184
603979.SH,20260127,2.0288,1.3,21.9464,4.7175,3.8158,0.57,4924186.3085,4924186.3085
300603.SZ,20260127,4.5485,1.6,,3.4537,5.8131,,484784.5549,385512.1529
600885.SH,20260127,1.4282,0.91,26.3236,3.985,2.9854,1.1139,4820756.285,4820756.285
600071.SH,20260127,3.7589,1.7,101.2443,12.6236,3.9421,,636075.4153,636075.4153
601599.SH,20260127,3.8115,1.38,40.1716,3.1864,1.5086,,483946.2029,483946.2029
603043.SH,20260127,0.6829,0.93,20.0861,2.5449,1.875,3.3098,994780.1379,986358.7029
301227.SZ,20260127,7.1581,1.2,,2.0433,5.3331,,335116.1295,119417.0011
603188.SH,20260127,2.5716,0.9,,3.5891,3.8113,,275392.11,275392.11
300032.SZ,20260127,3.6402,0.66,,6.5814,2.7632,,454593.9981,454593.9981
688755.SH,20260127,2.8788,1.02,51.2666,3.0205,5.1479,0.2397,367136.0,73427.2
603978.SH,20260127,4.7789,0.87,,3.493,1.7402,,528369.0304,528369.0304
002272.SZ,20260127,5.1629,0.71,,4.9482,4.4531,,738468.1279,588628.6075
601668.SH,20260127,0.731,1.06,4.6439,0.4302,0.0979,5.4084,20742836.0029,20742836.0029
002297.SZ,20260127,10.8587,0.94,,3.4292,7.8906,,721538.9671,721538.9671
601163.SH,20260127,1.157,0.49,13.6658,0.8984,1.249,3.4416,1232000.0,1232000.0
688031.SH,20260127,5.1581,0.94,,30.9457,71.5169,,2767955.6806,2147272.6304
000417.SZ,20260127,5.422,0.57,42.1626,1.3807,0.9546,1.3205,649643.5386,648929.8667
688143.SH,20260127,6.0652,1.14,130.8629,5.0652,16.4707,0.0869,686015.3323,651888.5673
003032.SZ,20260127,1.5769,0.86,,2.1511,8.0749,,269639.825,185067.323
600020.SH,20260127,0.7043,1.06,9.5761,0.8205,1.3638,3.9171,975359.3751,975359.3751
300782.SZ,20260127,4.477,1.49,,4.2925,11.0579,0.1268,4299873.4255,3603013.5658
000636.SZ,20260127,5.2757,0.93,81.0134,1.9472,4.444,0.7074,2433198.7827,2433198.7827
300586.SZ,20260127,3.3919,0.91,,4.0609,4.4591,,761713.0268,572552.8172
688107.SH,20260127,2.8357,1.29,,11.8028,23.087,,1209362.5402,1209362.5402
002767.SZ,20260127,4.2879,0.63,96.1584,4.2405,5.504,0.1829,360900.0,313257.6415
603863.SH,20260127,3.3616,0.61,,11.2463,7.9414,,409504.65,409504.65
002139.SZ,20260127,2.7754,0.8,32.3447,2.4689,1.5884,0.4928,1745568.9832,1499413.9216
688297.SH,20260127,1.0853,0.83,543.3562,5.9479,18.2738,,3405375.0,3405375.0
300503.SZ,20260127,13.5944,0.76,148.0769,13.6191,12.3548,0.0886,1830867.1029,1431392.0881
920060.BJ,20260127,2.6162,0.93,39.532,4.8919,4.4348,1.4789,514063.0056,320600.8636
300817.SZ,20260127,2.5024,0.87,71.9419,4.5415,5.0945,1.3214,462573.9706,265428.5951
300955.SZ,20260127,7.3348,2.19,,4.7631,3.829,0.6752,418017.6,418017.6
002060.SZ,20260127,1.9082,1.02,13.0798,1.0268,0.2008,3.7135,1415406.2522,589181.1268
002877.SZ,20260127,4.8177,0.93,573.9639,2.8227,3.095,0.2079,342321.6346,231375.0952
301600.SZ,20260127,4.5995,0.71,76.3217,11.1732,13.9682,1.6901,1346889.821,415683.031
002250.SZ,20260127,5.5865,1.36,42.1461,2.4765,2.6983,0.1105,1628770.5228,1619906.1184
000503.SZ,20260127,2.9006,1.02,,7.6214,29.2768,,957708.9176,957692.2916
002492.SZ,20260127,10.4019,2.44,59.4999,2.1403,10.9002,0.218,370170.0,363620.9387
301086.SZ,20260127,7.1796,1.3,142.7185,6.0093,13.4028,0.6202,1161000.0,610664.2377
688411.SH,20260127,5.2426,1.68,43.4416,9.2788,3.7848,0.4765,4157435.1778,3060477.1615
688095.SH,20260127,4.5005,1.02,,3.9529,11.391,0.269,1000386.7878,1000386.7878
300860.SZ,20260127,2.7527,0.89,187.2448,1.7429,13.394,0.7449,531242.5881,308446.2665
301510.SZ,20260127,6.469,1.46,243.125,11.3264,32.2049,0.0978,1595639.89,1113566.2881
000537.SZ,20260127,1.0593,1.08,19.6415,0.8861,3.8174,2.8689,1764878.4086,1764878.4086
600312.SH,20260127,3.215,0.54,26.1343,2.6984,2.3175,1.1528,3001509.9355,3001509.9355
002786.SZ,20260127,1.5464,1.03,,19.0237,1.8409,,436634.172,435312.672
000421.SZ,20260127,2.6935,0.6,23.6299,1.4821,0.4679,0.83,416451.4072,416364.8153
605108.SH,20260127,1.2632,0.78,108.8007,2.2836,1.9959,0.6093,510120.0,510120.0
605178.SH,20260127,5.1169,0.77,,5.3891,18.7345,,658683.84,658683.84
600433.SH,20260127,2.4779,1.11,312.9425,1.3657,0.8114,1.7291,607346.8939,607346.8939
002368.SZ,20260127,2.1117,1.06,69.9925,3.0148,1.8697,0.3687,1563687.2966,1556658.1675
603458.SH,20260127,7.4145,1.65,,1.2782,2.4873,,364900.4207,364900.4207
600990.SH,20260127,5.0016,1.13,,4.2521,4.9362,,766329.2003,760498.8916
603517.SH,20260127,1.4221,0.87,113.7615,1.2286,1.4251,2.5502,784166.5052,784166.5052
600115.SH,20260127,0.7505,0.76,,7.9562,0.9391,,12766711.7953,9840429.7082
600589.SH,20260127,28.9149,2.33,363.13,22.317,38.4895,,1587112.1124,1580484.3124
603222.SH,20260127,4.1785,1.52,,3.2806,7.1958,,458929.1975,458929.1975
001228.SZ,20260127,3.1919,0.67,34.1133,1.8841,0.6452,1.8822,316579.3282,243427.3282
600507.SH,20260127,1.4546,0.93,16.9459,1.4329,0.7737,0.5199,1436489.6797,1436489.6797
601187.SH,20260127,0.4449,0.89,7.0964,0.7112,3.1348,4.2918,1844750.3937,1840732.6843
301172.SZ,20260127,7.7491,1.19,136.2938,3.0701,10.6757,0.274,449655.36,257483.1706
600469.SH,20260127,1.6735,1.01,22.797,1.4801,0.7076,0.5594,521557.3728,521557.3728
603708.SH,20260127,1.7493,0.55,55.6985,3.6916,0.4706,1.7827,833670.3096,833670.3096
600552.SH,20260127,9.3983,1.39,94.1604,3.4775,2.6261,0.3195,1478309.7891,1478309.7891
603139.SH,20260127,5.3433,1.42,,3.3195,4.6882,,240610.92,240610.92
301222.SZ,20260127,1.574,1.25,29.6496,2.1456,4.649,0.9782,307440.9872,244813.0006
600930.SH,20260127,3.1974,0.93,28.5345,2.2873,6.5536,,25237142.857,1954037.2322
300891.SZ,20260127,5.3052,1.44,,3.2075,2.3146,0.0977,406808.2997,338073.0835
601616.SH,20260127,18.9348,0.64,232.1867,1.8241,5.0309,1.3462,443911.1659,443911.1659
301022.SZ,20260127,6.9658,0.52,82.7201,2.5549,4.5949,0.7027,361823.7663,242828.3966
003039.SZ,20260127,2.3664,0.8,37.4173,3.6237,4.7497,1.272,1019523.4232,1019523.4232
002553.SZ,20260127,11.1564,0.85,29.4091,6.3302,11.9605,0.3435,1013225.435,719043.6
920284.BJ,20260127,3.7216,0.83,,12.6863,21.9866,,398709.3792,257835.6086
603286.SH,20260127,4.3948,0.6,,10.5217,8.2437,0.0395,885047.9238,870112.4109
600764.SH,20260127,1.1302,0.78,87.0957,2.4721,6.2943,0.4515,2030268.1558,2030268.1558
300632.SZ,20260127,4.7004,1.01,184.5772,2.55,5.8395,0.6196,455941.3403,330488.5737
002093.SZ,20260127,2.3408,0.87,53.5265,3.019,20.4704,1.0274,1158625.0,1158625.0
300198.SZ,20260127,5.7339,2.13,,158.8888,34.8753,,293991.3339,292471.7056
300183.SZ,20260127,2.9803,1.03,,2.4081,7.8693,0.6207,745263.3197,654931.2874
003019.SZ,20260127,2.1648,0.65,31.1134,3.3842,2.5492,1.5636,564081.1017,545231.067
601928.SH,20260127,0.3518,0.86,13.0795,1.2895,1.9369,5.9701,2557624.5,2557624.5
002269.SZ,20260127,2.9108,1.03,,25.6634,9.9503,,482400.0,482400.0
603887.SH,20260127,3.9156,1.4,,2.4569,3.4988,,877156.8664,867322.1164
300591.SZ,20260127,5.7218,1.3,,13.9416,6.8295,,354153.2073,305938.334
300057.SZ,20260127,4.8585,0.99,,1.0599,0.9279,0.1619,549418.0911,443789.6604
002769.SZ,20260127,4.4334,0.79,,3.9129,6.7609,,462914.387,462532.6852
600609.SH,20260127,1.6544,0.83,23.2415,3.9924,1.4767,,628797.225,628797.225
920717.BJ,20260127,4.0647,0.41,198.5513,2.3415,8.5422,0.3586,132111.36,51010.56
600075.SH,20260127,2.1152,0.54,156.3291,1.1449,0.9044,0.3333,1024418.271,1024418.271
002377.SZ,20260127,3.6832,1.0,,6.5802,3.1844,,291391.4139,277406.8615
002911.SZ,20260127,1.0085,0.65,18.256,4.1158,0.5412,3.4104,1826840.6633,1782722.4688
000826.SZ,20260127,2.8926,0.84,,76.862,0.6636,,322129.834,322089.0887
920392.BJ,20260127,2.2438,0.76,109.6941,5.9419,2.8015,0.2909,200571.56,95778.2168
688290.SH,20260127,1.4092,0.71,362.6357,4.6664,22.6825,0.199,587590.8555,587590.8555
688288.SH,20260127,2.071,1.13,41.0739,3.6109,4.2761,,279578.1849,279578.1849
605599.SH,20260127,1.5356,1.34,18.9142,3.6872,0.6054,3.6474,1535333.3772,1535333.3772
603082.SH,20260127,3.8351,1.07,37.5657,3.9102,3.0997,1.5096,623278.2202,155819.6098
688758.SH,20260127,2.2356,1.93,64.6796,6.0717,20.0646,0.3482,801276.8976,573705.3849
920943.BJ,20260127,6.8991,0.66,33.722,4.3176,2.7081,0.9232,274919.8916,140295.6118
688331.SH,20260127,3.2034,0.82,,24.134,25.51,,5683159.2988,1642021.4516
920019.BJ,20260127,9.4133,2.38,81.1783,5.5575,3.4211,0.8234,510737.8143,406944.1327
300569.SZ,20260127,2.8098,1.06,,1.2441,1.6249,0.1559,643289.1282,641335.1441
603385.SH,20260127,1.1455,0.98,44.0677,0.7129,0.8372,1.5647,267607.4725,267607.4725
002812.SZ,20260127,3.6494,1.0,,1.9283,3.9659,,4855114.1372,4066281.0384
000017.SZ,20260127,7.5398,1.03,140.0214,15.0989,6.436,,565131.6451,361473.9998
600965.SH,20260127,2.9135,1.07,64.9199,2.2843,4.5097,0.626,496951.4797,496951.4797
301577.SZ,20260127,5.083,1.13,98.3024,3.6788,6.5014,0.4733,280533.785,117380.3957
301565.SZ,20260127,4.6481,0.94,160.4229,4.3118,4.7225,,1038425.96,332313.96
688559.SH,20260127,6.2082,1.06,,6.7128,4.4042,,1585905.6406,1585905.6406
600780.SH,20260127,1.1894,1.0,11.429,0.8572,0.6302,,702806.0466,702806.0466
603344.SH,20260127,5.1873,0.91,32.9253,3.0394,2.4801,0.9443,638645.2073,177383.7073
601166.SH,20260127,0.6515,0.9,5.1412,0.4913,1.8722,5.6323,39828493.4789,39828493.4789
600629.SH,20260127,2.8604,0.75,66.9453,3.7592,2.608,0.5937,1994045.9442,1958655.5378
600343.SH,20260127,8.3053,0.67,,16.0656,25.9016,,2178836.4721,2178836.4721
920436.BJ,20260127,1.7525,1.24,,4.3042,1.228,,164577.192,154808.319
001296.SZ,20260127,7.921,0.7,31.1663,2.5331,3.7985,1.3287,443387.9789,227787.3688
301052.SZ,20260127,7.4112,0.92,125.2062,5.5018,5.7762,0.1323,396431.112,321264.8515
002294.SZ,20260127,1.1795,1.75,78.2206,5.9969,12.3712,1.0595,5260819.2287,5259635.7082
000014.SZ,20260127,3.8973,1.15,,1.9424,57.6195,,309093.028,309093.028
002055.SZ,20260127,5.0021,1.18,,2.5304,0.7911,,361485.0302,355206.0302
603586.SH,20260127,1.5213,0.99,24.3316,1.6645,2.0261,2.5602,382891.0793,382891.0793
002054.SZ,20260127,26.4471,3.82,51.2614,1.8066,1.5086,0.7217,458009.6794,365156.8856
600136.SH,20260127,0.6418,0.97,,14.5876,5.0013,,346940.4083,330325.214
002987.SZ,20260127,1.3508,0.64,51.7543,5.8551,3.5434,0.9085,1705426.6588,1658414.041
603602.SH,20260127,3.893,0.72,130.0654,3.4056,2.2419,0.4235,367612.473,367612.473
001359.SZ,20260127,5.0462,1.08,58.0603,7.4853,12.6621,0.4516,1478645.7282,369694.98
300905.SZ,20260127,4.3895,1.05,49.0199,3.599,4.8454,1.3053,682813.125,531018.9883
605366.SH,20260127,3.9111,0.66,,2.2702,3.142,,459012.0627,459012.0627
688558.SH,20260127,1.5374,1.0,30.0877,2.6659,3.6997,1.7565,447480.0,447480.0
603007.SH,20260127,2.4803,1.09,,10.5544,24.8743,,525479.784,407666.8807
300189.SZ,20260127,9.9993,0.68,,9.4268,35.7409,,688128.0,595553.3297
002266.SZ,20260127,4.2263,0.8,27.4202,2.1827,1.175,1.0076,2562662.2584,2404329.3146
300623.SZ,20260127,9.8066,1.91,59.4524,4.9104,8.674,0.4308,2897302.278,2672097.9737
603062.SH,20260127,5.4452,2.06,23.1141,2.6746,2.6079,3.4137,546048.0,187441.5936
300585.SZ,20260127,3.8099,0.84,,4.3856,7.0431,,312448.8887,312448.8887
601717.SH,20260127,1.5128,1.09,10.0367,1.959,1.1362,4.4077,4536701.2221,3918643.1199
603030.SH,20260127,3.4489,0.99,,4.4758,4.5966,,396396.9895,396396.9895
300735.SZ,20260127,1.9271,1.28,61.5188,4.0582,2.5187,0.9571,2004607.3197,1978373.938
603202.SH,20260127,3.0767,0.63,14.1919,2.3353,3.5763,3.697,1510400.0,313993.6387
600699.SH,20260127,2.7496,0.7,40.8925,2.6946,0.7691,0.8588,4658514.7713,4070581.1466
600538.SH,20260127,3.2836,0.9,,4.885,11.9249,,376898.6122,376898.6122
301318.SZ,20260127,2.013,0.73,34.0379,2.2127,5.6214,1.2172,415502.8758,232402.51
300474.SZ,20260127,3.3896,0.73,,5.7641,77.3016,0.078,4018941.8249,3125786.0905
301501.SZ,20260127,6.4973,1.06,27.0979,3.1869,3.6149,0.7752,657859.2,164464.8
300473.SZ,20260127,6.6407,1.36,67.9928,3.014,1.2467,,595020.2511,525024.908
600727.SH,20260127,2.7363,1.12,58.2521,1.2225,0.7111,0.6748,391680.103,391680.103
002871.SZ,20260127,3.3023,1.3,37.1928,4.8917,8.321,1.6331,536448.6899,318212.4746
301373.SZ,20260127,4.1177,0.92,26.7718,2.3469,7.608,1.9881,381930.2324,135462.4577
600846.SH,20260127,0.7579,0.84,31.5089,2.0213,2.326,1.4909,832182.3393,832182.3393
600928.SH,20260127,0.4358,0.87,6.1212,0.4727,1.5756,2.7248,1631111.1113,1623370.9422
920974.BJ,20260127,5.4062,0.9,47.751,2.2733,1.3688,,147256.2,115478.1628
002902.SZ,20260127,5.0677,1.03,,5.9034,3.0832,,498454.2205,376757.9938
301019.SZ,20260127,2.2859,1.03,36.0326,3.8846,8.5117,2.4671,401190.9669,254410.2335
300640.SZ,20260127,6.3562,0.89,205.0934,3.0468,2.4522,0.2513,247550.7679,175716.3075
002460.SZ,20260127,5.4017,0.94,,3.6728,7.7971,0.2057,15286998.8996,8832169.852
002520.SZ,20260127,3.8861,0.99,,18.0666,3.7961,,464401.7608,444095.4658
688111.SH,20260127,1.3165,0.75,91.6677,13.4801,28.8242,0.2544,16350229.0429,16350229.0429
600905.SH,20260127,0.5405,1.0,22.1469,1.3233,4.0382,1.6223,11806699.5086,11806699.5086
600346.SH,20260127,0.5163,0.76,26.0372,2.8047,0.8396,2.0583,18125681.949,18125681.949
920870.BJ,20260127,2.3548,1.09,108.9445,5.459,22.72,0.6051,243612.0,119993.2722
000937.SZ,20260127,0.6531,1.11,47.9865,1.0104,1.3134,11.0092,1925783.0333,1871201.4887
002838.SZ,20260127,2.2592,0.8,81.706,3.9542,2.3649,0.3178,1416059.2699,1245069.903
688262.SH,20260127,7.0254,0.73,,5.6952,32.3276,,1174319.6959,1174319.6959
300733.SZ,20260127,2.6277,0.87,64.6099,3.372,2.9914,0.2629,576505.4641,425262.7901
002507.SZ,20260127,1.4265,0.92,18.7438,1.7359,6.2,4.7619,1502402.5745,1495886.6985
002333.SZ,20260127,1.6278,0.86,82.0592,2.1581,2.4998,0.1634,413053.9776,399368.6172
000534.SZ,20260127,6.3684,0.98,70.0957,10.0291,12.6347,0.1538,1569409.4293,1539908.8813
003042.SZ,20260127,24.7996,2.9,,2.5071,1.6496,,329128.8,294214.871
002475.SZ,20260127,1.6891,0.86,24.7577,4.9078,1.2523,0.3703,39139440.5328,39049664.7164
600361.SH,20260127,2.7718,1.04,19.8503,1.6526,0.2302,1.6456,1844231.432,1844231.432
603100.SH,20260127,1.9943,1.38,20.875,2.9237,1.9357,2.2418,1316289.1964,1312097.9608
300865.SZ,20260127,2.7071,1.08,,3.248,9.0293,,282543.04,166110.4964
300096.SZ,20260127,2.4158,1.57,54.15,9.6767,6.7152,,339270.0,339270.0
600038.SH,20260127,2.0149,1.03,55.3225,1.8319,1.1488,0.5292,3160688.3361,2578745.277
600128.SH,20260127,3.13,1.18,63.0773,1.3532,0.3803,0.838,294487.479,288717.975
603698.SH,20260127,4.9076,0.77,91.9907,5.2264,3.8146,0.4843,1804142.34,1804142.34
002730.SZ,20260127,1.6855,0.89,59.4804,3.4809,4.6494,0.8301,567017.0921,541882.7921
002284.SZ,20260127,3.8659,1.08,33.4254,4.0146,2.4565,0.2877,1284556.4048,1270850.2327
002537.SZ,20260127,8.3286,1.99,51.5012,2.5041,1.5976,,1058963.104,1054618.17
600593.SH,20260127,5.2982,0.56,,24.8338,11.8407,,600177.445,592608.8
000809.SZ,20260127,2.8595,1.14,,1.0686,7.1259,,285377.7874,285377.7874
601882.SH,20260127,0.8399,0.96,23.5166,3.7618,3.1782,1.7493,1074276.0,1074276.0
000564.SZ,20260127,1.2059,0.79,,2.7766,29.0988,,4370051.3317,3561034.1343
000617.SZ,20260127,0.5408,0.85,26.5643,1.0983,128.8414,1.2376,11441081.5665,11441081.5665
002578.SZ,20260127,7.6952,1.12,,2.8684,2.2912,,435524.4049,399579.4283
300396.SZ,20260127,2.4271,1.72,,1.9793,7.3415,1.8895,375235.4215,374671.2725
002286.SZ,20260127,3.5132,0.77,26.1213,1.7074,1.3968,0.606,376381.1388,365487.0566
002574.SZ,20260127,7.8216,0.83,,1.1736,1.1485,,349536.0,349536.0
300131.SZ,20260127,5.0945,0.84,430.5803,9.7609,3.1697,,1725229.6172,1584246.6243
600829.SH,20260127,11.5061,2.37,63.2237,2.5167,0.7373,,753275.2875,753275.2875
001225.SZ,20260127,9.8105,1.58,112.1123,3.7793,20.7347,1.5141,521928.5232,166711.2373
301379.SZ,20260127,7.1753,0.86,37.9445,4.2216,3.3961,0.9334,596714.2714,383274.1179
300343.SZ,20260127,2.0662,0.98,123.7566,3.5405,7.5916,,682002.2979,680247.9702
300683.SZ,20260127,8.8138,0.89,,1.9034,6.8585,,425144.982,396465.954
300349.SZ,20260127,7.0373,0.96,26.5233,1.6091,2.2398,2.9092,714269.1919,633108.3051
300482.SZ,20260127,13.4616,2.71,44.6014,2.1456,4.496,1.6642,1157105.895,1063945.2799
002557.SZ,20260127,1.376,1.01,29.2704,2.2061,1.6658,4.3404,1145256.1434,1142807.118
603406.SH,20260127,6.6786,1.51,35.4836,3.604,4.4395,1.2444,1607240.18,142799.3102
300053.SZ,20260127,23.1282,1.36,,9.8536,79.4033,,1676679.6211,1565870.3408
001258.SZ,20260127,1.5227,1.1,134.5437,2.3647,7.1975,0.2211,717733.3338,717725.8361
603628.SH,20260127,7.0758,1.49,43.9671,3.0004,1.7693,0.4486,402554.7889,401179.9891
600459.SH,20260127,9.8121,1.02,28.9409,2.4798,0.3298,0.9938,1837213.6307,1836969.7318
600962.SH,20260127,2.7931,0.8,109.1287,6.5885,2.7256,,621175.49,621175.49
601985.SH,20260127,0.5845,0.87,22.8322,1.5556,2.1868,2.0654,17914729.8065,16447341.1192
600642.SH,20260127,0.4721,0.97,10.1737,1.102,1.4363,5.4414,4047403.644,4047183.48
600295.SH,20260127,0.5998,0.75,23.2937,2.0317,1.6146,3.9344,4268133.7874,3012753.7874
600444.SH,20260127,3.1195,1.17,59.0191,3.7715,3.7477,0.5864,274687.5444,274687.5444
605100.SH,20260127,1.8469,0.65,230.7601,4.4263,10.4798,0.6566,781943.4,778288.56
301399.SZ,20260127,6.2153,1.06,95.8106,2.873,7.7058,1.0162,376700.72,111335.7811
600606.SH,20260127,0.6973,0.87,,0.3999,0.1099,,2290837.5852,2290837.5852
300320.SZ,20260127,3.0833,1.0,29.659,2.547,1.7345,0.3828,628289.7296,507648.1988
003036.SZ,20260127,1.3189,0.68,70.4214,2.544,2.4133,0.7613,351872.847,351863.8172
301233.SZ,20260127,3.7973,0.86,33.5873,3.0299,6.6285,0.8948,292606.95,160206.8531
300313.SZ,20260127,4.5098,2.4,,59.8161,22.9118,,205730.3769,169328.693
605118.SH,20260127,2.3121,1.23,60.552,11.2407,21.3208,1.5014,1668609.092,1654112.308
300890.SZ,20260127,6.9745,1.39,282.9987,1.8033,2.5144,,370536.4965,338503.0766
301309.SZ,20260127,3.7305,1.12,25.5917,1.8663,3.4644,0.9937,301904.8032,76679.8032
002436.SZ,20260127,6.9598,0.72,,7.8233,6.1686,0.12,4218589.7834,3749054.1894
301290.SZ,20260127,2.7723,1.09,,1.3441,7.1084,2.0659,286595.9086,195015.4874
002173.SZ,20260127,13.474,1.03,,7.1411,15.8357,,1271781.5025,1199789.4047
300936.SZ,20260127,6.4432,1.06,,3.2291,13.9195,0.2329,322833.6,203746.9606
002268.SZ,20260127,2.2253,0.79,106.4483,3.1268,7.5396,0.3015,1682815.8052,1682142.8369
688507.SH,20260127,4.8093,0.84,282.919,3.7397,25.4462,0.3225,1022612.4052,565029.2375
001316.SZ,20260127,8.7805,1.55,43.9041,4.725,5.9417,1.1868,590542.1046,570926.0876
603838.SH,20260127,0.6428,1.07,,2.6911,7.1944,,251852.592,251852.592
002519.SZ,20260127,14.1424,0.68,,4.1476,197.8399,,952960.5397,946492.5
603529.SH,20260127,1.0697,1.26,10.982,2.7022,1.0191,4.104,2571749.6218,2507931.3183
000900.SZ,20260127,0.861,0.84,17.3619,0.5738,0.9038,3.5629,639005.7286,638977.3111
688148.SH,20260127,8.2028,1.46,,16.6092,2.1513,,481093.189,481093.189
001207.SZ,20260127,3.8217,0.9,20.0472,2.6489,2.5193,2.0471,606708.5419,552722.9655
002106.SZ,20260127,3.9792,1.86,28.2201,1.507,1.3615,0.8403,839921.2304,837880.0805
300895.SZ,20260127,6.3547,1.15,,10.1824,30.2037,,796790.918,781916.7854
600998.SH,20260127,1.7187,0.85,9.8799,1.0398,0.1746,3.6223,2753188.7478,2753188.7478
600158.SH,20260127,3.9044,0.57,462.259,3.3016,3.8852,0.2204,857804.6819,857804.6819
300155.SZ,20260127,7.2479,0.75,,2.5436,19.4934,,311481.3979,183553.3607
002226.SZ,20260127,1.1855,0.84,20.2553,1.5913,1.688,1.0552,1631736.4787,1631703.5307
301005.SZ,20260127,10.3744,0.65,1948.7165,34.3374,33.6563,0.0252,2640914.0864,2603729.4266
002566.SZ,20260127,3.7468,1.64,67.9134,1.2307,4.2877,1.2077,274027.9248,191922.5075
301111.SZ,20260127,10.243,1.44,,4.7751,12.8375,0.2239,357280.0,357280.0
