ts_code,trade_date,turnover_rate,volume_ratio,pe_ttm,pb,ps_ttm,dv_ttm,total_mv,circ_mv
300692.SZ,20260202,1.8608,0.67,58.5094,1.6707,4.1596,0.3059,406958.5132,363488.6309
300768.SZ,20260202,1.2486,0.67,72.1639,3.4504,9.7145,0.4341,1171768.851,765615.2304
600865.SH,20260202,5.7673,1.81,209.859,2.3009,28.6279,1.2811,528617.644,528617.644
601898.SH,20260202,0.6727,0.95,9.7704,1.0826,1.0527,3.3465,16798726.5278,11595584.5068
301075.SZ,20260202,1.4263,0.92,,8.3296,28.0736,,497200.0,497200.0
603170.SH,20260202,1.637,1.51,22.6069,4.0299,1.9931,2.7426,568814.22,568814.22
688010.SH,20260202,2.2784,0.64,,2.8984,7.6108,0.1861,486501.5813,486501.5813
688119.SH,20260202,3.025,0.53,,2.3742,3.447,,707625.0,707625.0
301505.SZ,20260202,4.8513,0.53,138.739,3.0681,10.149,0.7762,293207.1769,192024.6452
301323.SZ,20260202,2.9756,0.64,40.2043,2.6557,6.089,1.0816,574296.8849,368073.2458
600502.SH,20260202,1.243,0.97,6.7419,0.7205,0.0917,5.7692,803337.883,803337.883
301580.SZ,20260202,3.2347,0.95,30.1563,2.6173,5.4913,0.9068,545610.4294,368726.999
601010.SH,20260202,1.2742,0.71,45.3719,1.1311,2.868,3.89,484176.0,484176.0
301126.SZ,20260202,5.1879,0.48,,1.4397,0.4658,0.8508,250591.904,168217.5882
688581.SH,20260202,1.4563,0.84,17.8591,1.9592,7.2897,2.2811,487462.5727,249732.2433
688019.SH,20260202,1.9979,0.82,58.1356,13.1126,18.6588,0.1333,4356665.0827,4356665.0827
300125.SZ,20260202,1.8513,0.97,,,49.8323,,506711.8401,274576.6779
002524.SZ,20260202,8.9294,0.55,,21.3752,2.7943,,239629.1819,237548.6557
603099.SH,20260202,2.5805,0.84,79.3341,7.6112,14.7371,0.1879,1156695.3374,1132547.49
600333.SH,20260202,2.9867,0.68,,1.8277,1.5259,,341666.2137,341666.2137
002594.SZ,20260202,1.8553,1.5,20.6953,3.6098,0.9436,1.5217,79365204.8033,30356440.0692
688458.SH,20260202,5.323,1.2,,2.491,8.576,,461315.4975,351843.4856
603271.SH,20260202,23.9606,1.28,23.0779,3.215,0.9758,1.0969,905698.88,181213.44
600674.SH,20260202,0.4386,0.71,15.607,1.5145,40.4281,2.9007,6722082.8158,6722082.8158
603198.SH,20260202,1.7323,1.48,15.9024,3.2788,5.2478,3.6032,3330400.0,3330400.0
002603.SZ,20260202,1.7431,0.42,,2.8329,4.8053,1.7341,2890320.3005,2381944.8585
002351.SZ,20260202,1.4453,0.72,26.2496,3.7499,3.7788,2.061,1078486.791,632041.8681
300816.SZ,20260202,3.7985,0.41,71.5724,5.7192,5.1543,0.117,518160.0,367042.3344
001266.SZ,20260202,3.1481,0.71,84.5779,3.5683,4.3838,0.9099,338914.5518,190042.3473
002190.SZ,20260202,1.3565,0.77,,2.4188,5.5265,,1267749.4982,1267749.4982
002728.SZ,20260202,9.3642,0.43,74.9206,3.312,6.4622,0.4178,597134.9053,438611.8987
300963.SZ,20260202,3.7602,0.68,116.5245,8.0788,9.3188,,891596.16,562618.2499
002444.SZ,20260202,1.1867,1.05,16.1277,2.1859,2.7371,0.7338,4069587.1661,3907940.6746
603648.SH,20260202,0.8636,0.8,35.1831,2.1088,2.7887,2.8169,385969.632,385969.632
601825.SH,20260202,0.4573,1.01,6.5178,0.6403,3.1024,5.1914,8062755.556,7837033.0129
301232.SZ,20260202,14.3584,0.76,,12.3012,6.9803,,1736250.2157,1031813.8215
000753.SZ,20260202,2.2999,0.81,123.4902,2.5371,2.2515,0.2857,694036.7497,694036.7497
603569.SH,20260202,1.3598,0.68,65.9599,1.5682,0.9086,4.9248,441163.8005,441163.8005
002291.SZ,20260202,25.4778,1.39,,2.5233,2.2535,,761196.1073,707467.9698
300721.SZ,20260202,18.5045,1.0,,2.274,1.6585,0.1927,256666.3726,215413.5486
002167.SZ,20260202,6.2612,0.59,38.2456,5.6097,7.9461,,982285.7444,960385.6891
920641.BJ,20260202,4.4733,1.1,203.9029,4.0797,2.8302,0.5163,145420.275,87981.6896
001368.SZ,20260202,9.7334,1.15,37.7214,2.7461,3.4829,2.2741,375661.9152,105884.1267
300169.SZ,20260202,10.3197,1.88,,,4.9937,,231774.8657,214534.141
603721.SH,20260202,1.1252,1.08,,5.7627,9.662,,265070.0,265070.0
300171.SZ,20260202,1.4537,0.7,71.3468,1.5713,2.3615,0.6537,1233748.9724,906440.9989
301203.SZ,20260202,1.8036,0.94,21.7451,1.9662,9.0436,1.9983,280240.0,153580.2775
301087.SZ,20260202,1.2516,0.86,33.4246,2.2695,3.4155,3.4212,1069761.537,994738.9894
300959.SZ,20260202,10.1993,1.61,348.9663,6.6636,10.3569,0.3522,747500.9078,486955.8919
688661.SH,20260202,3.96,0.74,330.58,10.327,14.6171,0.0731,1278287.9436,1278287.9436
600166.SH,20260202,2.7043,1.06,29.9631,1.4843,0.3974,,2280211.3057,2280211.3057
002955.SZ,20260202,1.2094,0.81,107.0399,1.927,1.9691,4.7367,633485.0444,525440.9925
301097.SZ,20260202,8.7365,2.04,258.8092,2.8487,6.8116,0.8543,336648.4186,165284.1526
601838.SH,20260202,1.0461,0.97,5.1195,0.8036,2.9,5.541,6815404.0524,6815404.0524
002456.SZ,20260202,1.9526,0.65,,8.1985,1.4843,,3232974.8719,3189884.6033
000802.SZ,20260202,4.2966,1.58,,4.1425,6.9076,,322871.015,322674.83
600590.SH,20260202,7.0014,0.66,,2.8164,1.926,,900630.456,890809.4163
601083.SH,20260202,6.6132,1.72,10.1003,1.6906,2.1816,4.2069,1501179.2,225179.2
920370.BJ,20260202,1.6088,1.0,,2.0089,2.9871,,122815.8873,106979.0265
688766.SH,20260202,6.6943,0.98,310.9938,17.34,21.0691,0.1149,3940770.997,3940770.997
000099.SZ,20260202,1.5172,0.78,42.9656,2.798,6.5976,0.9616,1516630.6178,1516630.6178
300014.SZ,20260202,2.9431,0.91,35.2519,3.2439,2.1912,1.1637,13052438.5696,12584805.4942
301335.SZ,20260202,4.6866,1.04,77.661,1.936,1.2165,0.6599,371317.5928,148096.2831
920108.BJ,20260202,3.8447,0.65,71.2362,4.6268,4.2603,0.5777,227820.6,46837.9706
688652.SH,20260202,3.4814,0.69,126.9172,8.8204,14.18,0.1091,1924440.0,1383191.25
688671.SH,20260202,2.44,0.79,,1.7635,5.3473,,187581.6521,111917.7745
603186.SH,20260202,4.3072,0.56,,6.2341,2.1575,,914071.8574,914071.8574
688767.SH,20260202,1.7325,0.67,50.0413,2.1948,10.7221,2.0782,513258.669,513258.669
688522.SH,20260202,3.6523,0.79,97.1948,5.29,25.9753,0.3055,1202892.5558,480409.0688
300660.SZ,20260202,1.7654,0.74,72.763,6.6791,5.7184,0.7307,2316614.4552,2314759.7556
301269.SZ,20260202,1.2998,1.03,893.1573,10.3122,41.7452,0.152,5358379.061,5358379.061
301256.SZ,20260202,2.8335,0.61,80.7194,4.2355,4.3917,1.0617,723360.0,723360.0
920566.BJ,20260202,1.676,0.61,19.5995,2.0532,3.9416,1.7559,165682.7898,127962.733
301085.SZ,20260202,20.1122,2.84,,5.1315,5.0179,0.1877,550591.6579,373795.003
688261.SH,20260202,5.5995,1.11,197.4364,3.8926,8.9249,0.0421,1148037.2159,1143556.6526
920779.BJ,20260202,2.4349,0.69,48.1095,5.9124,17.3412,3.0871,276017.5598,69054.4473
688508.SH,20260202,6.9706,0.87,41.7047,3.2596,7.7892,0.584,883849.9389,883849.9389
002903.SZ,20260202,4.3504,0.68,1090.3159,4.1,6.8147,0.3745,332826.552,226510.0485
300952.SZ,20260202,5.7701,0.71,76.8309,4.7375,6.2792,0.4639,802528.5689,487266.7761
000948.SZ,20260202,1.5894,0.85,135.1834,2.4565,0.6151,0.537,659691.8056,658405.0684
603889.SH,20260202,2.7088,2.13,14.5002,1.7563,1.2987,3.4694,631658.8482,626883.7022
002438.SZ,20260202,5.0057,0.93,28.1732,2.3134,3.9551,1.046,849110.1723,784437.3559
301155.SZ,20260202,10.6382,3.16,50.6063,2.8683,4.1611,0.1186,1649566.5351,935973.6992
300786.SZ,20260202,3.6462,0.61,,2.6155,5.4396,,290377.0571,230920.1316
601112.SH,20260202,28.4328,,48.1018,5.9081,5.5202,,3747008.7882,381619.0476
301166.SZ,20260202,2.6346,1.03,,1.3841,2.6307,0.7031,280453.3376,184188.8096
920128.BJ,20260202,1.9839,0.92,73.9518,4.3433,3.758,1.4503,223922.02,105452.13
920970.BJ,20260202,5.4584,1.07,,3.1874,7.0242,,88308.2376,55846.8261
601997.SH,20260202,1.3692,1.37,4.1011,0.3316,1.56,5.0611,2095001.4975,2095001.4975
600201.SH,20260202,6.6608,1.33,179.6326,3.3095,13.6386,0.1826,1809925.4607,1809925.4607
600649.SH,20260202,3.4367,0.7,17.2344,0.6095,0.7126,0.7797,1284808.894,1284808.894
002571.SZ,20260202,3.2413,0.72,,4.8208,2.7518,,470732.7907,358265.7318
600184.SH,20260202,1.9361,0.79,,2.9426,5.9771,,997046.6977,997046.6977
300212.SZ,20260202,4.199,1.12,,32.8261,19.9297,,892666.6033,866154.5378
000078.SZ,20260202,4.4751,0.4,,5.1978,0.3472,,947204.3725,945518.8097
603970.SH,20260202,2.4971,0.71,20.2004,2.3416,0.3287,3.3358,362611.3808,362611.3808
300882.SZ,20260202,4.6546,1.35,36.7855,4.9178,5.3899,0.222,644525.0754,599768.4716
300128.SZ,20260202,2.1346,0.61,,13.8506,4.2719,,915876.3655,914890.5111
300491.SZ,20260202,4.5477,0.78,198.7862,3.9662,3.2239,0.2546,466763.5569,414464.3114
002677.SZ,20260202,2.0725,0.82,264.7591,3.8991,10.2759,3.367,575632.0175,476569.8106
688702.SH,20260202,3.3032,0.94,3377.2094,24.5929,52.8297,,5842500.0,2892632.9078
603717.SH,20260202,3.1513,1.09,,4.3041,3.1269,,222832.3123,222832.3123
001202.SZ,20260202,3.9259,0.41,39.3209,3.44,1.7662,,287708.8559,201638.1463
603351.SH,20260202,1.0768,1.77,24.6487,2.068,2.7672,1.4892,363789.5086,363789.5086
600051.SH,20260202,3.0258,1.49,26.0787,0.7155,1.4594,1.5345,243108.16,243108.16
002988.SZ,20260202,1.6388,0.73,50.7552,3.4233,1.237,0.429,917410.455,917126.8884
600636.SH,20260202,1.8704,1.43,,1.8671,10.8481,0.5708,384245.8386,384245.8386
605089.SH,20260202,1.3197,0.58,55.3709,3.2813,5.8155,1.2218,402546.0,402546.0
000530.SZ,20260202,2.8461,0.62,53.668,1.7886,1.2849,0.7407,569168.4422,405027.9875
300950.SZ,20260202,2.6538,0.46,51.4731,4.5673,7.7556,0.8258,364454.908,216582.3673
002674.SZ,20260202,3.6032,2.25,59.0931,1.7615,1.4331,1.0482,422933.4009,418658.586
300777.SZ,20260202,3.8966,0.56,45.9357,4.2616,19.7715,0.5062,1906132.1729,1836372.1564
301519.SZ,20260202,5.6303,1.58,,1.6659,3.674,0.6752,235675.3176,110044.9251
301060.SZ,20260202,2.3346,0.44,,2.7873,2.8851,1.8124,439767.666,395482.6436
688432.SH,20260202,1.2061,0.92,87.4965,3.805,17.5407,0.439,1700410.5269,1700410.5269
000990.SZ,20260202,5.3565,1.04,86.5343,0.5603,0.8683,0.6068,1001355.7288,1001354.9872
301198.SZ,20260202,2.5592,0.75,,2.6,5.3484,,237614.0,218709.4302
920718.BJ,20260202,1.3529,0.84,21.0384,2.3123,1.1007,0.6658,136181.3834,64201.9671
600676.SH,20260202,2.2794,0.6,,1.5293,1.6897,,784740.1163,784740.1163
300686.SZ,20260202,2.8379,0.58,,4.2077,2.4606,,396148.8144,257949.9006
688055.SH,20260202,0.2769,1.06,,2.9374,4.505,,1206666.6908,1206666.6908
002119.SZ,20260202,18.3312,0.66,92.861,6.4056,4.5576,0.121,930329.036,930329.036
000652.SZ,20260202,4.7322,0.91,130.8068,1.067,0.326,0.7246,610887.5747,610427.4166
300231.SZ,20260202,3.7434,0.88,,3.0696,2.9097,0.8904,498939.6903,498914.069
001696.SZ,20260202,2.6993,0.91,27.7726,4.1934,1.8159,0.996,2299214.0554,1789927.6358
000712.SZ,20260202,4.8283,2.74,68.9606,4.3203,13.4442,,1095808.0,1095482.8349
000679.SZ,20260202,1.5191,1.05,,12.7827,4.9847,,252331.2,252331.2
603290.SH,20260202,3.7539,1.03,52.9044,3.5666,6.2192,0.6175,2466337.2263,2466337.2263
603207.SH,20260202,1.8351,0.48,22.2532,5.0451,9.4155,7.4349,475096.9424,160969.6
603039.SH,20260202,2.5002,0.99,74.9118,7.272,7.1362,0.2384,1623557.1448,1623557.1448
601929.SH,20260202,4.291,0.97,,2.5869,6.395,,1294711.4103,1294711.4103
002101.SZ,20260202,1.5352,1.07,22.2445,1.019,0.8752,2.6105,796587.1106,793992.4266
688633.SH,20260202,1.4871,1.23,28.4422,2.3112,5.4556,1.3503,371357.52,371357.52
300269.SZ,20260202,18.9022,1.18,149.9086,43.8893,8.1676,,471688.7757,451558.779
301588.SZ,20260202,7.4094,0.81,59.1006,2.8728,3.1191,0.6195,268641.124,165791.7536
601828.SH,20260202,0.5831,0.7,,0.2602,1.6808,,1123521.0296,932269.3361
001228.SZ,20260202,2.6273,0.74,33.3075,1.8396,0.63,1.9277,309101.0764,237677.0764
600507.SH,20260202,3.2521,1.45,16.1818,1.3683,0.7388,0.5445,1371720.4188,1371720.4188
601187.SH,20260202,0.6033,1.16,7.0036,0.6718,3.1502,4.2918,1844750.3937,1840732.6843
301172.SZ,20260202,11.1227,0.93,149.2592,3.3621,11.6913,0.2502,492430.4,281977.1584
600469.SH,20260202,5.9942,2.84,24.0724,1.5629,0.7472,0.5298,550735.4076,550735.4076
603708.SH,20260202,2.3544,1.35,55.0161,3.6464,0.4648,1.8048,823456.8908,823456.8908
600552.SH,20260202,3.638,0.46,85.677,3.1642,2.3895,0.3511,1345120.2171,1345120.2171
603139.SH,20260202,2.8426,0.52,,3.1693,4.476,,229724.0,229724.0
301222.SZ,20260202,1.4836,1.05,28.9923,2.098,4.5459,1.0003,300624.5584,239385.1284
600930.SH,20260202,2.2303,0.68,28.2044,2.2608,6.4778,,24945142.857,1931428.537
300891.SZ,20260202,4.1364,0.67,,2.9899,2.1576,0.1048,379207.7366,315135.9716
601616.SH,20260202,13.6529,0.91,240.6705,1.8908,5.2147,1.2987,460130.9969,460130.9969
301022.SZ,20260202,4.0701,0.67,78.1258,2.413,4.3397,0.7441,341727.9728,230783.697
003039.SZ,20260202,1.5523,0.84,36.6015,3.5447,4.6461,1.3003,997292.749,997292.749
002553.SZ,20260202,6.177,0.71,28.4653,6.1271,11.5767,0.3548,980711.7482,695970.0
920284.BJ,20260202,3.0601,0.74,,11.2693,19.5308,,354175.4801,229036.6247
603286.SH,20260202,4.565,0.92,,9.334,7.3131,0.0445,785143.9865,771894.3897
600764.SH,20260202,1.4422,1.13,79.9318,2.2688,5.7766,0.492,1863270.2501,1863270.2501
300632.SZ,20260202,4.2341,0.95,168.2692,2.3247,5.3236,0.6796,415657.3664,301288.78
002093.SZ,20260202,1.7602,0.75,50.8269,2.8667,19.4379,1.082,1100190.0,1100190.0
300198.SZ,20260202,2.2126,0.45,,151.6413,33.2845,,280581.2029,279130.891
300183.SZ,20260202,2.253,0.77,,2.3602,7.713,0.6333,730459.8273,641922.0998
688559.SH,20260202,4.5066,0.8,,5.7438,3.7684,,1356976.284,1356976.284
600780.SH,20260202,1.264,1.17,11.3358,0.8502,0.6251,,697073.534,697073.534
603344.SH,20260202,7.1505,1.22,30.6688,2.8311,2.3101,1.0137,594875.7368,165226.7368
601166.SH,20260202,0.7519,0.84,5.1549,0.4926,1.8771,5.6174,39934309.2626,39934309.2626
600629.SH,20260202,2.5973,0.91,62.6126,3.5159,2.4392,0.6348,1864990.9026,1831890.9701
600343.SH,20260202,10.1416,1.13,,17.1809,27.6997,,2330091.3765,2330091.3765
920436.BJ,20260202,0.9996,0.73,,4.0967,1.1687,,156641.208,147343.3944
001296.SZ,20260202,6.5373,0.7,29.7573,2.4186,3.6268,1.3916,423342.7734,217489.2894
301052.SZ,20260202,6.1986,0.73,122.6121,5.3878,5.6565,0.1351,388217.4869,314608.5902
002294.SZ,20260202,0.6864,0.92,75.6348,5.7987,11.9623,1.0958,5086907.8492,5085763.4534
000014.SZ,20260202,1.9379,0.5,,1.9515,57.8902,,310545.3054,310545.3054
002055.SZ,20260202,4.2046,0.96,,2.5135,0.7858,,359067.0701,352830.0701
603586.SH,20260202,1.5794,1.03,23.4595,1.6049,1.9534,2.6553,369167.3847,369167.3847
002054.SZ,20260202,7.7529,0.52,46.6209,1.6431,1.372,0.7935,416547.7505,332100.578
600136.SH,20260202,0.9014,0.86,,14.6734,5.0307,,348981.2342,332268.3035
002987.SZ,20260202,1.0875,0.69,49.4114,5.59,3.383,0.9516,1628222.7053,1583338.329
603602.SH,20260202,6.3653,1.61,113.3065,2.9668,1.953,0.4862,320245.6867,320245.6867
001359.SZ,20260202,3.2533,0.71,52.7285,6.7979,11.4993,0.4973,1342857.4114,335744.82
688148.SH,20260202,3.9716,0.72,,14.4428,1.8707,,418341.9035,418341.9035
001207.SZ,20260202,1.9554,0.55,19.1743,2.5336,2.4096,2.1403,580292.2528,528657.2261
002106.SZ,20260202,2.1729,0.64,26.9158,1.4373,1.2986,0.8811,801101.3416,799154.5306
300895.SZ,20260202,3.2729,0.53,,9.3979,27.8767,,735401.8315,721673.6826
600998.SH,20260202,1.2108,0.73,9.319,0.9808,0.1647,3.8403,2596872.1705,2596872.1705
600158.SH,20260202,5.8803,0.81,491.7319,3.5121,4.1329,0.2072,912496.9267,912496.9267
300155.SZ,20260202,4.0995,0.58,,2.4382,18.6856,,298573.1598,175946.6448
002226.SZ,20260202,1.6861,1.08,19.3674,1.5215,1.614,1.1036,1560215.5616,1560184.0578
301005.SZ,20260202,7.5261,0.67,1758.6993,30.9892,30.3745,0.0279,2383401.4673,2349842.6427
002566.SZ,20260202,2.3686,0.83,66.437,1.2039,4.1945,1.2346,268070.796,187750.2791
301111.SZ,20260202,4.8755,0.5,,4.3111,11.59,0.248,322560.0,322560.0
000906.SZ,20260202,1.2937,0.87,21.7356,0.8998,0.019,3.3116,427926.8969,422847.5777
600979.SH,20260202,3.0576,1.77,39.1802,1.2393,1.8856,1.25,575315.5893,561910.4642
002787.SZ,20260202,3.6323,0.74,42.4143,2.2193,1.7669,0.8024,414278.2764,310063.1009
000768.SZ,20260202,1.4397,0.71,73.0018,3.5892,1.7532,0.4264,7826153.4858,7802450.5616
688586.SH,20260202,3.4426,1.54,364.028,4.5993,12.0912,0.6276,1134780.3497,1134780.3497
002237.SZ,20260202,0.5072,0.04,41.945,2.0401,0.2825,0.609,2658314.9885,2216589.8189
300113.SZ,20260202,12.9795,0.87,46.0763,6.6293,8.5804,0.3623,1674736.9009,1270135.1275
601808.SH,20260202,1.4294,0.75,18.9072,1.6046,1.4905,1.4916,7376881.232,4576883.528
603488.SH,20260202,6.6213,0.89,,3.1812,6.2562,0.3052,287026.6025,287026.6025
603006.SH,20260202,1.5391,1.04,46.6205,2.644,4.055,5.6047,344768.763,344768.763
600797.SH,20260202,5.019,0.67,617.2761,3.049,3.1266,,1064517.3193,1064517.3193
300041.SZ,20260202,3.707,0.69,44.5971,2.3852,1.6247,1.2165,689782.953,670859.4251
300678.SZ,20260202,2.8685,0.77,1216.335,11.3585,19.9202,0.1542,961180.7482,944615.835
688180.SH,20260202,1.6977,0.42,,5.723,14.3274,,3557480.403,2655555.8025
920242.BJ,20260202,1.7345,1.44,18.2522,2.8614,2.3512,1.3989,188230.185,105804.1985
688251.SH,20260202,1.9218,0.72,150.0286,3.2381,3.1699,0.475,270620.6309,268739.8501
603127.SH,20260202,2.711,0.86,119.3825,3.309,16.1087,0.0832,2687162.7169,2260445.9082
000929.SZ,20260202,2.0487,0.62,,3.8757,7.1855,,181121.85,181110.3674
920130.BJ,20260202,1.9895,0.5,,4.423,6.5792,,225995.9282,137091.6022
002191.SZ,20260202,1.46,0.51,,0.8559,2.2315,,572000.8606,567563.1212
600582.SH,20260202,1.1987,1.1,8.6901,0.9492,0.8346,5.4188,2421074.5018,2421074.5018
300845.SZ,20260202,6.2242,1.43,49.5691,3.0629,6.3407,2.0592,245329.8323,172518.8042
603565.SH,20260202,0.8837,1.03,9.8169,2.1236,1.9584,12.2122,2097963.0399,2097963.0399
002076.SZ,20260202,5.368,1.62,,7.4966,9.9861,,236243.5166,222004.4114
688409.SH,20260202,2.316,0.89,586.2777,6.4187,8.5531,0.1546,2954933.9402,2954933.9402
688503.SH,20260202,4.1835,0.5,72.8892,3.5481,1.2927,0.5815,1719649.0335,1427535.2145
002270.SZ,20260202,2.2813,1.13,37.8993,8.5422,11.0682,2.0599,2684195.1658,2684137.8116
920124.BJ,20260202,3.9378,0.6,24.8302,2.6368,2.5001,,274264.2329,141123.9182
301112.SZ,20260202,1.4927,0.84,,3.3751,7.7464,0.2699,408537.753,408537.753
301109.SZ,20260202,3.228,0.98,16.3627,1.5724,4.2345,4.221,1201800.5824,351236.7318
002908.SZ,20260202,4.3809,0.69,275.6067,3.9484,7.2532,0.4885,436609.2731,325696.6476
300195.SZ,20260202,5.9186,1.44,230.0144,1.3641,2.2372,,365236.0857,270592.5586
603165.SH,20260202,2.3169,1.08,18.0904,2.1256,1.7283,7.5773,377153.2049,377153.2049
300085.SZ,20260202,2.5454,0.59,,53.925,35.4214,,2700780.1248,2491993.1509
688112.SH,20260202,0.6293,0.66,47.4524,3.9757,10.8919,1.2981,625460.1845,625460.1845
300806.SZ,20260202,11.6101,0.76,540.0766,11.0423,8.5709,0.018,2504938.5796,1747377.4105
605399.SH,20260202,2.9527,0.66,,2.0768,4.123,0.7009,445517.0031,444549.4971
600388.SH,20260202,1.546,0.82,23.2825,2.1095,1.9984,1.5855,2242901.7534,2242901.7534
300364.SZ,20260202,8.1781,0.61,,47.2758,16.4087,,2235038.362,2026142.0924
002350.SZ,20260202,7.8344,1.99,79.8503,3.2068,2.3834,0.29,529315.3986,517818.2357
600505.SH,20260202,3.5015,1.38,321.3122,4.1363,3.2568,0.1445,504561.42,504561.42
688172.SH,20260202,3.4312,1.04,,3.2054,31.8046,,5987430.2988,3265158.9511
688449.SH,20260202,5.0146,1.2,173.0144,12.6905,18.3904,,2334500.0,1488010.9851
300750.SZ,20260202,0.9207,1.01,24.9723,5.0666,4.1257,1.5854,159267614.1242,148546027.2519
920056.BJ,20260202,5.4188,0.42,37.2103,4.1688,3.5419,,217708.3805,82198.9429
300315.SZ,20260202,7.1936,0.85,,3.1473,22.166,,1556876.3267,1485240.9028
000938.SZ,20260202,1.8119,0.77,50.2223,4.8409,0.7183,0.3062,7004335.6114,7004335.6114
001231.SZ,20260202,8.7134,0.93,37.5641,2.4546,3.3585,0.6167,242654.32,121169.34
600887.SH,20260202,1.1773,0.83,20.8859,3.1405,1.43,6.4272,16730578.9642,16647444.112
002354.SZ,20260202,8.3908,0.78,,9.2738,6.3142,,1191301.7904,1170670.5209
300307.SZ,20260202,1.2545,0.61,59.1897,1.7359,2.9514,1.3993,567592.6272,559054.9612
